-11.834681,-11.749716,0.0,-1.2801819,-10.906004,-14.675887,-12.050148
-16.956589,-20.322395,-12.251717,-11.654461,-17.102434,-24.179026,-19.778673
-19.022743,-19.09661,-18.839605,-20.396114,-17.870094,-17.835028,-25.117943
-20.987633,-23.484276,-18.712822,-19.393885,-19.17676,-18.208529,-21.393902
-23.443724,-24.704094,-20.971733,-21.335682,-26.548162,-21.97743,-23.632648
-27.664318,-29.224062,-26.977863,-19.876385,-24.542398,-25.282356,-25.983023
-31.140985,-28.674408,-20.971493,-15.724962,-27.742481,-21.451145,-21.649105
-33.966587,-28.909908,-22.900494,-16.706127,-24.70879,-19.516708,-17.571327
-24.10345,-22.386877,-21.51284,-20.807987,-24.935772,-25.50299,-20.4917
-21.704132,-21.967768,-25.843338,-22.001507,-30.75795,-27.574902,-22.33223
-19.263138,-19.86407,-34.076885,-25.47263,-18.958672,-23.993225,-18.240177
-18.170168,-14.331252,-33.001667,-22.831429,-17.471367,-27.493826,-22.160318
-18.218967,-15.707819,-26.427813,-24.11528,-19.17633,-19.64306,-21.568523
-19.065506,-25.452488,-24.319685,-25.64232,-21.877062,-16.884838,-22.424467
-20.760643,-32.248234,-24.47052,-30.450714,-19.86454,-18.203335,-25.679447
-23.54823,-30.026024,-23.703709,-24.030754,-26.11293,-22.230043,-22.387154
-29.449951,-23.448275,-22.877686,-21.407627,-24.941359,-21.54196,-21.913664
-26.765501,-19.821217,-20.23182,-21.4542,-18.191406,-17.150263,-17.698376
-22.624823,-23.050373,-18.941736,-22.871332,-22.614752,-15.492064,-19.916746
-21.610386,-19.987572,-22.621422,-17.393478,-20.048641,-17.747305,-24.675499
-25.613605,-14.529974,-22.67256,-21.63081,-21.364431,-20.589855,-23.48214
-27.868488,-14.750208,-21.4651,-30.309269,-22.535202,-18.590565,-20.333904
-20.40834,-21.623703,-18.959518,-33.384216,-19.614079,-19.215773,-17.902382
-18.798206,-16.850636,-19.77335,-27.35064,-20.38595,-16.652626,-16.262827
-20.474972,-14.722168,-20.788744,-30.139687,-22.284897,-17.812185,-16.34371
-23.092518,-22.573818,-24.285484,-31.175446,-27.176931,-16.35957,-19.177372
-17.839018,-23.683186,-26.417051,-30.592974,-32.160934,-18.273441,-27.594906
-17.031017,-27.147097,-23.822586,-23.667395,-28.62281,-18.700138,-22.574982
-15.507911,-23.962557,-23.555046,-26.885435,-23.213238,-19.491638,-22.465921
-19.768478,-20.316637,-21.364193,-30.721922,-23.007046,-16.661018,-23.995022
-20.869726,-21.003162,-20.130701,-17.227913,-23.553621,-14.225629,-23.916891
-20.425043,-23.297817,-22.754654,-16.12342,-17.58691,-21.341602,-25.074982
-25.137272,-21.245182,-18.350388,-22.109947,-18.416231,-23.590652,-20.434612
-22.044441,-24.44589,-19.983868,-24.304094,-21.770498,-22.388718,-25.695389
-17.76465,-21.729029,-24.283945,-24.13278,-21.477848,-21.309052,-19.785904
-17.541958,-20.899002,-22.471064,-20.450775,-29.098587,-24.741652,-16.693605
-17.16335,-24.012491,-22.353088,-18.297153,-23.384758,-18.972752,-16.92851
-19.953417,-28.408815,-20.408367,-22.524439,-21.863863,-19.167007,-17.7573
-29.62124,-24.402967,-18.092388,-20.607239,-23.382664,-23.124846,-23.628939
-27.361713,-19.479189,-19.143738,-25.016659,-19.028791,-16.60025,-23.744987
-20.72715,-15.814578,-24.624163,-24.765406,-23.658459,-16.400066,-24.24877
-16.852573,-16.2461,-23.668667,-23.55397,-24.700615,-14.189494,-16.361015
-20.302914,-19.863228,-25.96211,-19.984856,-20.359024,-18.02596,-16.76901
-22.070158,-23.686325,-18.026255,-19.361586,-13.804768,-15.977705,-18.235641
-17.860703,-17.378479,-17.59404,-23.38514,-13.882227,-16.804077,-18.617893
-17.644875,-16.820202,-24.07278,-22.475979,-13.087955,-24.348652,-21.183292
-18.917488,-20.089773,-24.392279,-20.765219,-14.783545,-19.35896,-18.977034
-18.030352,-16.387959,-22.96988,-19.338644,-14.75257,-16.99818,-19.749718
-14.700958,-13.540607,-25.67983,-21.13715,-14.394747,-16.759623,-15.864179
-17.838726,-16.832422,-21.304955,-20.326553,-12.433628,-17.449213,-14.219421
-22.519676,-25.790258,-21.151054,-26.695509,-14.672403,-17.20195,-14.76885
-17.108912,-25.928446,-18.302742,-24.459085,-19.254047,-18.048122,-15.751641
-14.892533,-22.473269,-18.814104,-23.228329,-13.105658,-16.647343,-18.49657
-18.974535,-21.656574,-18.14621,-22.826878,-13.863932,-15.936522,-16.837217
-14.033449,-15.755799,-23.154795,-20.451252,-15.02699,-17.602995,-14.496811
-10.349073,-15.237629,-26.962399,-19.630257,-12.425795,-9.273542,-16.64537
-11.469772,-20.93111,-30.81093,-14.668515,-14.743224,-12.612257,-13.264811
-14.185768,-12.998434,-16.509743,-16.894817,-24.42703,-28.154907,-12.07489
-16.162716,-17.99474,-13.068403,-18.381277,-22.219175,-19.781944,-11.114298
-21.459484,-21.852844,-17.47187,-17.239983,-19.42369,-15.991939,-10.301447
-19.408955,-14.070978,-15.878262,-20.190262,-15.975434,-13.196249,-11.5782585
-15.160955,-16.503717,-17.385715,-21.741127,-21.583895,-12.611767,-17.115814
-14.778577,-11.653967,-19.068676,-39.938286,-24.544508,-15.700933,-16.384094
-19.986355,-11.846848,-18.027676,-24.626842,-19.45372,-19.732784,-13.94348
-17.074337,-15.201973,-14.315834,-16.620218,-15.170519,-23.572311,-11.37034
-18.659454,-12.125969,-10.815281,-12.589226,-17.869156,-22.211319,-11.919773
-22.093441,-5.8674736,-12.996992,-12.305946,-16.406078,-20.560125,-18.509663
-16.391533,-9.210968,-13.274239,-15.339547,-15.710242,-19.742783,-18.66983
-13.20182,-12.549496,-12.163095,-12.053637,-17.669722,-13.440895,-14.583804
-20.24569,-12.473148,-14.614277,-16.441706,-12.093487,-15.605688,-12.103947
-18.336529,-8.155769,-15.224754,-17.35599,-10.06739,-13.739736,-11.091417
-13.039181,-13.94662,-22.304424,-18.581276,-18.263893,-17.563389,-15.103103
-12.853016,-10.746353,-21.911482,-16.906336,-22.572556,-15.388005,-19.775265
-17.144201,-12.869518,-17.520119,-20.40493,-20.427835,-18.41846,-15.467551
-17.287455,-17.909145,-17.598795,-20.606974,-16.302788,-19.86747,-16.724213
-19.31492,-9.783945,-16.118557,-20.107811,-15.306149,-18.48867,-18.34974
-27.561918,-14.117892,-11.938213,-20.769749,-15.657785,-15.454792,-15.319658
-24.748726,-17.770931,-17.102417,-13.216333,-13.547888,-12.995857,-13.543785
-26.111988,-17.68684,-11.657171,-16.622887,-16.509369,-16.992355,-11.246424
-24.211742,-15.371867,-11.09482,-20.5395,-18.257175,-22.001314,-12.488213
-22.431282,-13.351374,-13.799982,-14.413628,-19.92938,-18.872845,-14.801264
-23.31009,-14.973981,-13.444147,-10.656719,-13.458551,-12.437969,-19.368258
-27.539125,-11.111,-12.038588,-11.130581,-14.273008,-18.439365,-18.911568
-28.781338,-7.9614964,-13.298897,-14.149929,-20.631876,-13.986017,-19.432808
-22.618704,-11.322884,-17.40178,-11.316223,-15.149928,-11.165615,-13.791043
-18.91495,-21.08702,-19.010029,-13.800163,-16.630259,-14.223978,-17.20112
-18.562822,-18.193628,-12.21809,-18.39994,-19.858173,-11.822617,-13.668106
-19.600548,-14.191507,-15.74793,-15.6625185,-19.992651,-12.538612,-14.159361
-18.352001,-9.857462,-20.347755,-9.193659,-14.158713,-9.623337,-18.399433
-21.845423,-14.333693,-18.515385,-11.935871,-14.4514,-10.598869,-16.553488
-24.269453,-9.430843,-14.312687,-14.015916,-10.919888,-10.239151,-12.991999
-20.36108,-11.382782,-11.374834,-16.405766,-8.873262,-13.736321,-9.620857
-18.684837,-22.44244,-18.721415,-11.875286,-16.681973,-7.339363,-13.1815815
-18.924297,-26.440416,-16.972925,-12.83708,-12.421585,-10.41148,-16.376116
-19.367067,-21.159286,-13.1049595,-11.282179,-9.218185,-21.78302,-18.081179
-21.333023,-17.364044,-14.303675,-12.6060295,-11.019873,-18.710741,-12.9053955
-22.589468,-11.297674,-13.300304,-12.864851,-17.390463,-16.449352,-12.677052
-18.341446,-10.795078,-9.167919,-14.291804,-16.065376,-9.420616,-21.07756
-23.724737,-13.578972,-12.236149,-13.947522,-13.601143,-8.840061,-16.880758
-22.73998,-18.238804,-22.050669,-13.298008,-14.044291,-15.5975895,-13.944216
-26.798666,-15.153582,-17.47518,-13.829596,-13.975168,-16.271107,-12.560503
-20.898602,-20.545063,-15.123409,-16.159985,-14.128167,-10.589142,-17.106411
-20.845825,-17.615639,-16.554619,-13.780433,-13.27211,-12.091017,-19.462257
-23.156647,-16.953144,-19.252731,-20.87367,-12.598072,-16.434906,-16.93809
-26.364319,-18.198355,-28.015066,-17.418636,-15.180776,-16.675068,-21.38174
-20.401335,-15.026871,-14.53929,-12.204529,-17.68968,-15.82669,-19.951988
-17.422812,-12.999147,-13.082552,-10.723444,-19.30172,-18.265085,-11.533756
-16.307922,-15.084747,-18.738186,-12.334061,-10.26395,-20.477509,-5.480751
-18.922215,-16.940182,-18.790287,-9.313648,-12.977715,-14.302872,-7.1272964
-22.526058,-12.332716,-11.670828,-13.473583,-16.347935,-19.31371,-11.825302
-24.130192,-11.81451,-11.245306,-13.305088,-20.525055,-16.915497,-15.523497
-23.057306,-15.720922,-17.915417,-13.474489,-13.859427,-14.394895,-16.082197
-21.685474,-25.96988,-16.91291,-18.307444,-15.517326,-20.941683,-14.090536
-24.522804,-26.444313,-16.261745,-24.444569,-19.351952,-16.789103,-19.767628
-22.078814,-16.774036,-15.021435,-17.432182,-18.545414,-20.303444,-22.832062
-17.90067,-14.413029,-15.887196,-14.533525,-20.9469,-14.647796,-22.506084
-15.536903,-15.285627,-17.327185,-16.507795,-20.644808,-16.482302,-12.3453865
-15.854655,-15.467819,-20.548946,-19.591934,-18.657333,-16.32389,-15.783554
-18.63022,-16.980701,-22.215061,-19.228577,-17.767494,-18.439693,-13.412233
