-14.669146,-13.793699,-9.635071,-9.404457,-8.474316,-7.390379,-9.122803,-11.526657,-8.307632,-9.167351,-10.547525,-8.928217,-10.589867,-12.672447,-13.400799,-13.62423,-8.8560505,-10.875645,-11.826036,-9.546148,-13.995983,-9.491665,-10.974453,-8.473619
-19.689594,-18.13522,-21.420368,-17.908762,-15.604154,-23.17622,-25.149996,-22.439676,-16.309565,-20.588936,-22.524715,-22.584507,-22.988352,-17.574863,-19.415428,-25.099134,-17.924063,-22.718191,-18.415722,-19.487305,-20.10021,-13.86851,-22.03711,-24.819315
-21.639053,-22.33038,-27.1112,-18.18959,-26.795506,-28.889303,-23.941494,-21.95009,-19.459389,-25.45718,-24.230976,-22.542736,-28.249834,-19.683449,-22.454277,-23.133335,-22.982977,-17.360422,-16.733992,-21.331932,-19.188522,-16.700737,-18.83705,-21.413223
-25.145136,-25.982111,-23.496399,-18.89118,-23.745241,-26.058474,-25.954453,-24.513805,-24.480328,-27.45766,-18.76107,-20.105366,-22.23022,-21.822376,-23.792294,-19.794437,-29.603554,-19.513008,-15.03623,-21.106882,-22.24168,-17.311012,-20.109959,-25.85445
-27.19709,-21.514694,-25.884075,-19.667896,-23.507534,-24.928453,-21.929611,-24.048796,-23.227476,-22.199757,-21.090183,-20.694172,-18.186428,-25.978271,-22.627588,-22.77688,-22.170404,-27.491447,-16.771957,-24.223349,-19.25666,-23.874535,-28.153326,-28.69084
-23.066628,-18.510668,-35.36303,-27.327217,-27.07657,-24.297611,-20.378542,-22.593977,-23.627262,-19.500935,-25.466324,-27.673393,-17.764992,-29.41374,-21.355839,-27.179058,-24.46817,-25.566364,-20.06776,-23.609238,-24.6437,-21.336037,-21.309277,-26.141172
-23.041714,-17.057428,-24.234852,-20.700882,-23.674397,-30.737366,-22.97985,-25.292791,-22.423138,-16.500435,-25.41157,-21.113491,-19.079021,-24.595627,-21.112062,-25.450722,-26.480803,-23.82181,-22.501747,-17.900454,-22.897684,-18.868923,-19.697498,-24.502708
-30.248495,-19.372059,-21.90895,-17.603949,-19.646976,-24.634567,-25.311651,-23.734913,-19.386406,-23.967846,-28.887638,-20.134705,-22.681786,-27.832136,-19.853241,-19.994919,-25.746479,-16.514938,-17.309156,-19.75846,-23.174885,-17.907509,-24.348434,-26.520359
-25.290737,-18.848698,-21.783249,-18.184216,-21.080872,-16.447237,-19.90546,-17.219608,-20.769958,-19.314758,-22.189064,-22.467281,-26.131062,-21.808239,-18.12257,-16.08162,-21.848871,-14.898673,-19.97752,-24.30591,-24.854378,-20.654242,-23.05814,-21.623749
-22.156406,-25.65363,-24.737612,-18.446726,-30.724035,-18.582073,-19.457941,-17.417221,-21.198133,-20.471172,-22.990782,-25.376883,-24.142494,-18.763733,-20.185715,-19.944324,-23.237053,-15.520153,-24.95005,-24.450136,-22.750893,-18.660355,-18.038696,-20.099003
-21.28106,-20.247921,-23.735107,-17.915451,-28.979965,-26.302212,-19.5442,-21.976387,-23.433802,-24.323233,-24.111038,-18.351913,-16.63822,-19.216064,-27.045012,-22.903725,-23.499332,-18.699772,-23.856712,-25.38079,-17.717308,-16.733791,-19.664436,-26.841711
-21.203087,-20.946386,-24.419235,-16.06576,-27.62535,-24.673521,-23.747131,-20.887383,-22.124878,-24.749634,-21.812634,-19.195374,-16.926098,-22.84343,-24.625046,-25.954184,-23.6336,-23.964794,-25.689663,-25.912558,-15.809623,-23.297092,-22.746014,-31.398922
-18.050552,-19.557098,-24.13524,-13.561541,-30.962234,-24.4382,-25.486576,-25.016241,-24.642023,-18.467546,-22.036423,-21.01037,-22.156298,-21.604435,-22.652596,-19.941875,-27.751335,-22.335537,-22.745972,-19.923496,-18.34301,-21.430058,-25.510572,-23.518787
-19.15604,-17.357235,-28.935625,-22.119923,-19.489243,-23.714193,-20.035965,-24.672478,-22.426556,-21.283054,-22.834541,-22.760986,-23.296923,-21.66419,-22.035275,-17.685999,-23.053476,-17.723469,-16.768688,-21.801273,-17.842793,-20.331715,-27.526432,-20.316051
-25.787117,-18.502003,-24.87243,-25.389137,-19.800463,-21.7883,-21.123629,-26.228426,-21.696016,-21.074469,-21.446653,-26.452272,-16.032227,-27.322842,-23.777863,-24.362103,-19.76675,-17.558279,-19.468887,-26.804691,-24.898577,-18.516293,-26.485355,-20.903381
-35.066357,-24.471863,-20.55054,-17.736034,-20.872871,-27.921661,-20.493626,-21.662037,-21.379816,-19.657822,-17.707403,-19.540127,-15.7219,-23.327835,-20.421133,-23.15968,-22.778978,-15.056717,-26.832867,-23.125195,-18.841877,-23.589422,-25.89456,-17.827713
-29.151,-21.687843,-23.645546,-17.407578,-20.514614,-25.117043,-20.623325,-17.633825,-21.213024,-21.992863,-16.894165,-18.327295,-18.534418,-26.291218,-21.99781,-22.05616,-26.06301,-16.887257,-21.455875,-23.052164,-15.055662,-21.394669,-28.188156,-21.16212
-25.03659,-17.643026,-28.78234,-18.010494,-21.192457,-23.801517,-32.048805,-22.7374,-19.407211,-22.919899,-18.786627,-20.310528,-15.6235895,-23.080132,-27.487398,-26.510386,-31.0214,-25.670158,-18.552631,-22.271914,-16.997099,-18.668728,-27.146029,-27.516188
-25.734749,-19.864014,-29.608965,-14.554886,-21.049368,-24.970024,-23.695377,-23.0645,-21.031593,-29.371994,-19.529446,-26.373009,-18.451866,-30.689327,-25.45789,-24.53897,-23.747837,-36.21176,-24.937813,-33.8138,-21.963388,-22.019037,-23.502106,-34.879528
-27.387373,-21.888855,-28.57065,-16.389038,-23.813828,-29.193779,-24.32943,-23.884975,-19.737612,-24.316847,-16.280924,-21.98626,-23.685144,-32.924213,-21.062073,-24.250683,-20.016136,-24.893173,-20.965843,-25.555298,-15.14055,-23.133827,-18.480732,-23.722773
-28.567842,-23.911499,-25.323715,-23.6837,-22.39,-23.188272,-30.210863,-32.694283,-17.428055,-23.965609,-19.527664,-23.9062,-21.97357,-29.107044,-22.039524,-20.627281,-24.274553,-23.885649,-25.18557,-30.852036,-16.488354,-31.33864,-23.7378,-25.45042
-29.255478,-20.766281,-29.250654,-19.361502,-17.900608,-18.25045,-24.772848,-22.845472,-14.614193,-19.24806,-23.511522,-22.417665,-19.953325,-22.225243,-18.125397,-24.81643,-23.874733,-18.033833,-21.018145,-32.249844,-19.782324,-23.774551,-24.614326,-25.250069
-28.756367,-20.540762,-32.02015,-19.200031,-17.619076,-20.21513,-26.782286,-20.065205,-16.59957,-18.714203,-31.371813,-15.094793,-17.62333,-24.824432,-20.569874,-25.9223,-19.625725,-19.853218,-17.09933,-19.44955,-24.043633,-21.5434,-25.483963,-23.375465
-30.890404,-23.283293,-33.98005,-21.839256,-15.63337,-21.409418,-22.17713,-23.478243,-17.926933,-22.838602,-22.710747,-17.461334,-18.630344,-23.597374,-22.112417,-28.916666,-22.287853,-16.666449,-15.290807,-14.860261,-19.403774,-22.462461,-23.31964,-22.440178
-29.23586,-18.653702,-28.242348,-17.520018,-20.328575,-19.57708,-20.43996,-28.756693,-20.785824,-20.958965,-24.59536,-21.117123,-23.241604,-15.739429,-25.725582,-24.861492,-17.500896,-16.944286,-8.698357,-15.97053,-21.893341,-18.891167,-23.85241,-26.248705
-24.089357,-21.056767,-21.05722,-12.9078455,-21.007149,-16.135246,-20.64322,-25.403063,-30.867786,-22.552166,-26.739569,-22.962467,-20.053066,-15.139776,-26.9596,-19.34471,-18.178226,-24.439386,-9.811676,-14.304813,-19.435474,-15.471532,-25.956541,-28.004482
-23.343508,-29.453247,-18.370953,-14.9164715,-20.618967,-17.420626,-20.904444,-23.747337,-26.582773,-21.73506,-23.952871,-22.747824,-17.961494,-21.159307,-18.910095,-20.32851,-20.985094,-20.049244,-14.924195,-13.822239,-23.259388,-20.987581,-19.179966,-26.629705
-20.372108,-27.5581,-18.604118,-15.366815,-16.678627,-21.381422,-20.276854,-24.214264,-25.856148,-22.479164,-21.729366,-20.045692,-15.661437,-20.23487,-18.63126,-21.965752,-23.921537,-13.756617,-21.863932,-21.830698,-29.406418,-20.970041,-18.202023,-25.821714
-16.156466,-25.962004,-18.427717,-25.307255,-19.618988,-23.138165,-21.148935,-27.78061,-19.730452,-16.72722,-21.184952,-24.066624,-16.491047,-21.00872,-19.087059,-25.847773,-24.43623,-18.318604,-22.915306,-34.32145,-20.346317,-21.166988,-19.415625,-26.295317
-16.812103,-24.140884,-24.98419,-19.869595,-16.44424,-15.662523,-20.59469,-28.197487,-20.559578,-22.427372,-23.452042,-29.242172,-19.387537,-22.647787,-23.384027,-23.9524,-28.372534,-19.638508,-26.13313,-30.664177,-21.786255,-18.308699,-25.29783,-23.648954
-18.856873,-20.27407,-23.946959,-18.505564,-17.620523,-12.864265,-17.689358,-25.02973,-24.211935,-29.41883,-20.332983,-29.185888,-20.708565,-26.07525,-26.436697,-15.018383,-22.786537,-15.500317,-20.972515,-29.000807,-20.810863,-20.91291,-27.850773,-21.06738
-21.434284,-18.898367,-24.4539,-22.457935,-21.152838,-18.9885,-16.992872,-27.112719,-25.529272,-25.993855,-22.624798,-29.096937,-22.091927,-27.321915,-27.655643,-18.196663,-23.688395,-11.404255,-19.612682,-22.892126,-18.118446,-25.261326,-33.370884,-22.476578
-20.28741,-23.843065,-29.245935,-18.886047,-21.342451,-20.40756,-16.60555,-25.677519,-17.49808,-25.241783,-19.831734,-27.25442,-17.797504,-31.610935,-22.99181,-19.150246,-23.675928,-10.637941,-15.138205,-22.748665,-15.587041,-17.611012,-24.070082,-25.203602
-25.48377,-23.563303,-27.04216,-21.074396,-17.843817,-22.016098,-17.091593,-21.608349,-19.98153,-21.219566,-17.111534,-22.424656,-19.054363,-23.404953,-24.412848,-17.715647,-20.94389,-14.015643,-14.324033,-22.222063,-18.834341,-14.1080265,-19.650995,-28.470245
-30.507101,-19.593159,-26.245062,-16.728323,-13.061259,-17.024754,-15.633253,-18.540297,-24.802101,-17.82994,-15.187601,-25.59815,-20.57699,-18.957415,-24.997211,-16.994192,-18.908924,-18.328691,-11.682745,-25.158178,-23.624302,-15.766506,-19.763508,-26.816454
-25.938837,-16.838863,-27.20006,-15.890191,-11.565128,-15.742191,-17.011993,-17.093227,-18.563126,-22.17738,-17.418932,-26.312777,-18.10056,-20.431755,-26.016634,-18.369415,-14.796741,-17.04748,-6.5531483,-20.867386,-24.39737,-16.419788,-21.752367,-28.742836
-27.41049,-14.961691,-32.256916,-23.055359,-12.63965,-22.998732,-23.73486,-18.516903,-20.789097,-20.124542,-25.112915,-19.048592,-13.415688,-26.541445,-20.580095,-18.866287,-16.500446,-14.428475,-5.9174423,-18.185162,-16.746593,-13.666413,-20.486887,-26.482868
-27.618788,-20.593887,-31.411118,-20.731398,-11.3258705,-17.840366,-24.344559,-19.113388,-18.834288,-15.0814085,-16.800053,-15.290743,-13.174492,-28.037088,-22.624737,-22.101116,-11.623785,-13.025353,-8.108238,-21.42384,-17.295794,-12.937906,-21.012426,-23.39792
-21.855534,-19.68151,-30.300743,-14.681257,-14.793937,-17.648834,-27.05622,-16.14433,-14.404265,-17.573492,-20.964622,-17.947937,-23.705584,-22.712156,-24.963615,-21.295374,-19.217793,-14.189759,-11.001551,-27.796572,-21.850004,-14.427964,-17.568428,-24.135885
-18.637272,-17.410952,-23.53988,-13.660229,-18.108208,-15.046806,-22.67969,-17.66457,-16.050947,-22.434116,-21.719183,-18.408947,-20.676348,-19.534908,-18.04051,-21.147316,-21.004805,-10.934246,-16.524858,-24.383444,-14.18437,-18.226883,-18.68901,-26.741167
-19.83249,-19.670666,-26.516958,-17.41256,-19.612112,-17.669744,-19.456924,-16.034576,-23.338348,-29.645082,-23.235222,-24.699455,-19.70256,-23.521236,-16.520824,-21.396608,-18.903713,-12.835566,-14.059392,-19.228586,-14.108459,-17.814905,-21.210941,-31.236788
-18.754326,-19.861805,-29.065195,-13.522985,-18.265383,-26.3543,-18.77269,-13.770147,-20.890991,-25.02769,-21.448112,-27.627245,-26.657793,-21.183237,-19.217041,-19.355026,-15.640018,-13.319938,-9.0045185,-18.909903,-22.523523,-15.156761,-21.320408,-22.54385
-18.807262,-24.090515,-28.013998,-21.40543,-16.978485,-21.687607,-15.531885,-15.556202,-16.940777,-23.088125,-25.006485,-23.376118,-24.717648,-20.659203,-19.290585,-15.552569,-20.401081,-14.264041,-14.618665,-23.268595,-22.104198,-16.28899,-25.644806,-18.464111
-20.756363,-21.641785,-27.90277,-22.195953,-16.308914,-25.548016,-19.543814,-13.91938,-15.945406,-18.752003,-28.018764,-15.786572,-21.73258,-26.73783,-17.483273,-16.452799,-16.476143,-8.747353,-9.384808,-27.937096,-17.692215,-21.948616,-23.073067,-20.368317
-18.918266,-20.166183,-26.542007,-16.925436,-12.093414,-19.380936,-19.295242,-20.067356,-18.709713,-18.750814,-17.60101,-15.83626,-18.09045,-27.520731,-20.923073,-21.207464,-14.864328,-6.0256977,-7.186592,-21.82022,-18.93044,-22.293308,-26.020422,-22.89474
-17.79779,-25.045761,-22.745121,-18.041504,-10.925198,-15.276617,-17.604134,-19.9968,-20.671976,-19.402256,-17.621567,-25.494057,-19.845772,-23.170244,-17.635332,-21.169312,-14.195671,-6.420948,-10.365803,-13.916127,-17.606298,-24.55535,-19.810513,-25.75237
-21.210773,-18.449442,-25.186792,-15.908871,-15.090135,-21.257587,-17.019157,-25.16902,-18.87917,-20.470005,-19.285528,-24.559711,-20.874805,-24.166464,-17.887796,-26.047153,-14.6305485,-8.647762,-13.799295,-10.87891,-14.35017,-20.350199,-20.516863,-27.718813
-21.025234,-13.690971,-22.720032,-19.772457,-18.303308,-25.45673,-16.897217,-23.019833,-23.702087,-19.950314,-14.547912,-17.34055,-29.477072,-31.24172,-21.817574,-22.81458,-15.918258,-9.545633,-10.361837,-15.157633,-15.494101,-22.186073,-21.6884,-27.837332
