-12.8063965,-9.85079,-10.769242,-17.893085,-9.215319,-7.4122124,-5.0726786,-9.60913,-9.096011,-12.625652,-16.421097,-6.304331,-9.164605,-15.0399,-6.533945,-16.069872,-9.323258,-13.996142,-6.317482,-11.914526,-7.152567,-8.279738,-8.219209,-8.045186,-7.475376,-10.385592,-18.782038,-16.527294,-10.109497,-10.036324,-9.844328,-10.768709,-6.7126017,-8.710747,-8.0963,-5.0285892,-11.743244,-14.529329,-3.7254105,-8.507826,-6.3864164,-9.289505,-13.050192,-7.400155,-8.695173,-8.939508,-10.563145,-5.85835,-8.953347,-7.3945456,-12.223679,-14.625887,-11.175332,-12.479046,-5.5346727,-14.030197,-14.608992,-7.4773045,-11.688416,-16.211548,-12.588362,-5.3237514,-12.319387,-10.630271,-19.517317,-4.455059,-6.810334,-11.045605,-11.347976
-16.71394,-10.800936,-12.734301,-15.293267,-8.442335,-12.747953,-15.30583,-11.527762,-12.290157,-17.730923,-13.064307,-15.811041,-15.279732,-16.941006,-8.237728,-18.891796,-16.087856,-17.665342,-9.480669,-15.163934,-3.1539059,-11.959974,-12.949807,-18.35166,-11.995054,-12.2230835,-14.325413,-16.157822,-13.163273,-11.308791,-8.706495,-11.578334,-10.108114,-14.419837,-12.619744,-10.703079,-5.5387497,-16.610384,-7.453642,-10.283089,-5.238385,-16.27118,-9.898767,-17.345726,-13.039359,-18.685703,-7.617531,-10.950913,-18.776497,-7.549288,-16.196157,-14.505261,-15.067681,-12.692537,-17.864267,-18.883652,-16.684582,-8.522617,-22.089394,-22.755463,-14.847706,-15.291172,-12.575888,-13.884426,-14.649661,-7.132514,-9.391607,-8.582743,-11.862909
-16.214361,-9.870327,-13.96311,-10.534822,-16.248138,-12.944124,-13.55612,-13.645953,-9.844141,-9.821951,-10.003579,-21.48634,-12.699722,-13.533022,-10.511879,-18.115131,-10.347691,-15.076168,-15.924877,-17.21003,-4.9831896,-9.710946,-20.844591,-15.682512,-12.457317,-13.145679,-12.651875,-14.273846,-12.310506,-14.3420725,-11.55584,-10.96633,-11.704605,-10.13551,-13.5051565,-14.762372,-6.2317066,-18.590124,-10.609739,-8.9043045,-9.238188,-19.696081,-10.766693,-18.910381,-15.036112,-14.571216,-11.398521,-12.035669,-21.48075,-7.175969,-13.392015,-14.96171,-11.459286,-9.688358,-8.192266,-17.465036,-16.224583,-11.372331,-16.584543,-19.256647,-9.534053,-8.358326,-10.668977,-22.116554,-18.519459,-7.3207054,-11.49272,-6.7561874,-13.516511
-15.347773,-8.780755,-15.105257,-12.162083,-13.786404,-7.8756,-10.418763,-14.022621,-13.28001,-10.646879,-9.29426,-11.534769,-15.748245,-10.269816,-14.453787,-17.92692,-10.563241,-6.641164,-14.890516,-10.794835,-10.1058,-9.892463,-25.163055,-8.662653,-18.392334,-16.109192,-14.630584,-10.944738,-9.680981,-10.205131,-10.6159,-13.444713,-7.562233,-5.518095,-15.750207,-18.796345,-13.043753,-9.235435,-10.740955,-9.778561,-9.39887,-21.03829,-10.887422,-18.840054,-18.276846,-8.539304,-12.750586,-14.020969,-14.0595665,-8.7901,-9.257681,-9.167484,-9.456619,-5.6047325,-8.832524,-14.313757,-10.413401,-13.442511,-16.096193,-12.518806,-11.702139,-9.317512,-13.116214,-17.094767,-18.125908,-10.230553,-14.82185,-11.37122,-8.806224
-12.920431,-9.711695,-16.674847,-12.447416,-7.4081287,-9.533842,-7.2060423,-13.260664,-13.944246,-6.962719,-15.536924,-11.675383,-14.134618,-11.570879,-13.466352,-12.826633,-10.805365,-7.221554,-13.194814,-11.967042,-13.00281,-12.17469,-14.563821,-3.973158,-18.874132,-24.371826,-9.292611,-12.951248,-7.9904766,-12.045817,-14.382378,-12.862966,-11.168269,-10.161015,-15.653362,-14.05975,-12.6554785,-7.7320337,-10.974789,-14.346813,-11.958504,-17.859953,-13.034162,-16.406733,-17.938183,-9.251756,-12.994448,-18.222652,-8.896798,-10.879306,-10.252494,-13.81192,-9.047532,-5.7022915,-12.742179,-17.669132,-13.474517,-14.040843,-11.560901,-10.90387,-10.453226,-10.978261,-13.261951,-12.580349,-13.257908,-14.130075,-13.33583,-17.916142,-10.636236
-9.91979,-10.352635,-10.029928,-12.290462,-6.672743,-10.970061,-10.959247,-12.926743,-15.297932,-5.9612885,-15.515721,-13.881094,-17.584763,-12.184366,-16.461016,-9.655459,-14.643073,-11.126536,-12.737427,-12.921839,-8.169778,-18.678751,-7.182207,-8.072026,-16.745121,-19.651701,-9.908468,-15.29063,-13.58926,-12.227516,-12.027037,-18.811352,-16.519278,-16.274403,-21.62922,-13.630269,-15.8651495,-16.580585,-12.122232,-15.605247,-17.24484,-13.668403,-13.325958,-16.572273,-12.605125,-11.528447,-16.387218,-13.73698,-11.087993,-7.7251863,-10.606767,-20.645811,-11.373119,-8.625921,-13.325903,-16.162636,-10.89049,-11.353358,-11.623243,-11.277731,-12.877619,-13.867489,-12.750458,-12.616568,-12.247653,-12.664265,-14.767034,-23.48126,-17.576565
-11.639286,-16.097176,-9.575886,-7.0217705,-15.954044,-12.956777,-12.057962,-21.143175,-5.040716,-10.989864,-14.286825,-17.081972,-11.941584,-17.132488,-12.333023,-7.3881845,-13.340214,-10.427935,-10.719409,-14.85789,-8.655252,-18.133286,-7.937275,-10.069802,-12.534469,-15.831768,-8.596382,-6.5010204,-12.0570755,-10.436937,-12.398245,-15.471998,-23.11999,-15.006889,-12.998956,-16.971544,-11.150122,-11.682181,-15.007132,-11.824427,-8.370914,-12.284071,-13.937641,-16.427044,-8.650297,-12.08128,-11.200552,-15.100476,-9.058499,-11.624093,-7.162732,-18.976881,-15.845547,-17.540815,-13.842959,-11.340622,-12.772173,-12.216681,-12.8644905,-12.862543,-12.570156,-13.257031,-9.817276,-10.199612,-18.397356,-16.277834,-8.85909,-13.911251,-13.592342
-18.843428,-14.846338,-7.5527506,-8.420366,-16.2095,-19.051064,-11.688205,-16.872381,-5.8841515,-11.237692,-11.380322,-19.38452,-9.753458,-10.687669,-10.081631,-11.269712,-7.8125334,-15.7436695,-14.669771,-17.34129,-12.321934,-12.042744,-11.721244,-6.9501762,-8.121152,-16.088814,-13.949113,-7.150016,-13.685125,-8.656126,-10.38122,-14.613394,-16.367805,-11.682329,-11.043334,-9.856462,-11.367147,-10.663121,-13.034271,-8.51584,-7.7470064,-18.61522,-19.206467,-12.539957,-11.842411,-13.264842,-12.665226,-10.682859,-8.457045,-19.021229,-10.192889,-14.723057,-16.16474,-22.506176,-16.871204,-11.647548,-8.503732,-11.115344,-17.062384,-15.527147,-9.370513,-17.628534,-11.045785,-10.194881,-14.1685,-16.995111,-11.424894,-14.4156885,-8.534501
-23.551207,-10.300178,-10.890712,-14.594123,-7.350754,-15.801224,-10.643501,-10.785182,-14.124762,-11.861465,-16.354591,-11.422324,-10.352063,-10.3324,-13.489491,-10.304617,-9.780401,-15.951151,-9.154913,-9.425263,-17.81951,-11.402566,-15.825155,-10.185599,-7.065099,-12.824557,-10.773539,-7.258977,-15.9756365,-10.22093,-16.476868,-9.6138525,-8.611834,-9.285827,-9.191622,-6.217333,-12.64463,-14.632246,-10.219215,-11.012332,-11.800093,-12.962278,-14.527415,-9.560638,-15.332239,-12.250749,-11.36107,-12.594915,-7.0158815,-10.386151,-8.502092,-10.710581,-10.046396,-11.0486555,-15.727743,-16.901482,-5.2121916,-12.644599,-11.1293335,-17.15908,-9.132609,-12.115565,-13.959583,-13.145217,-10.4566,-9.969696,-13.598394,-12.193541,-7.4624786
-18.121708,-15.272005,-13.185444,-23.575775,-6.4014606,-10.736192,-16.131376,-5.901726,-18.694092,-13.666341,-13.008984,-11.791269,-21.35717,-18.600893,-15.220685,-10.385696,-15.2387085,-9.543385,-12.622467,-11.181109,-15.914698,-13.830733,-13.694342,-16.462906,-9.166189,-17.39235,-11.597202,-13.04953,-14.804955,-12.235707,-16.190573,-7.0304966,-5.930361,-12.3792095,-12.32186,-11.251456,-9.708113,-13.620987,-11.648736,-13.182504,-10.519245,-14.346806,-8.577122,-12.288338,-16.508854,-9.873895,-11.048916,-15.243311,-10.9678955,-14.089689,-12.415034,-15.891117,-10.550659,-9.923104,-17.66884,-12.251386,-5.8570576,-17.30539,-11.864397,-13.669033,-14.507595,-10.896988,-12.4376335,-14.412907,-12.90762,-12.223164,-17.744701,-11.49652,-9.457355
