-23.139935,-19.283083,-22.286152,-27.645658,-29.515797,-24.079948,-20.495672,-34.697823,-20.834366,-23.242325,-26.241528,-20.435732,-22.686897,-26.636045,-17.12817,-20.628233,-20.435268,-25.803352,-18.603504,-17.17648,-19.823692,-15.050652,-24.836433,-17.264116,-19.44122,-22.05823,-19.975365,-20.244854,-15.814411,-16.088184,-21.585001,-20.277994,-21.271372,-20.700413,-21.11739,-24.104872,-20.1041,-15.401825,-20.950277,-17.783916,-34.60871,-12.637545,-18.953808,-21.181576,-18.898708,-23.39849,-27.808811,-15.494017,-23.22955,-5.1530285,-1.6495781,-1.5251904,-25.030308,-26.332142,-13.2680645,-25.731674,-22.301062,-22.978607,-18.719267,-18.396246,-25.590193,-15.135294,-21.23881,-22.409374,-19.670223,-19.683586,-32.785034
-22.732811,-17.19693,-18.48464,-25.054054,-26.407179,-26.277407,-16.79741,-25.052137,-21.502588,-20.099539,-18.297775,-21.458149,-24.635122,-28.556253,-21.803926,-19.179066,-22.05473,-28.371887,-19.535976,-17.492058,-17.119278,-18.568132,-23.862011,-23.501026,-20.410084,-19.24734,-17.174448,-18.723038,-19.950033,-21.93795,-20.710075,-21.464462,-22.832157,-20.320534,-22.237143,-22.196083,-16.736372,-16.649002,-22.036633,-15.227045,-20.99749,-16.82796,-16.394897,-22.25128,-18.050426,-26.409878,-27.773876,-19.898308,-18.575607,-10.539545,-20.085655,-16.060022,-20.069485,-20.313805,-21.011917,-19.65392,-25.025093,-16.589191,-23.054523,-17.433422,-21.993263,-15.588373,-24.744999,-19.100254,-18.198896,-26.025328,-30.89616
-23.8298,-22.97418,-19.636427,-19.670437,-22.0828,-23.620716,-17.59037,-21.648771,-21.77723,-16.82827,-19.742418,-20.213905,-22.678165,-24.063816,-20.167496,-14.119118,-15.597694,-33.69662,-17.330482,-18.399208,-18.426899,-21.77747,-24.626362,-18.653587,-18.502312,-19.621717,-21.612606,-23.439434,-19.53621,-18.849585,-18.262348,-24.28014,-23.71521,-18.28049,-21.659538,-20.060204,-20.873295,-19.757105,-16.41779,-17.885118,-16.10056,-19.650211,-15.712942,-18.256516,-14.821999,-26.629406,-23.774548,-23.348583,-15.713514,-18.99288,-20.040031,-22.965904,-17.570183,-15.266111,-19.458735,-19.938572,-26.57271,-20.528889,-17.96113,-20.169125,-20.847406,-20.778553,-26.089163,-19.68672,-16.453009,-20.638517,-23.133518
-21.708761,-24.38467,-24.736414,-16.683968,-25.995655,-19.551468,-18.941515,-21.208061,-19.453524,-12.501087,-25.313274,-22.917206,-18.00539,-23.502165,-23.648731,-18.602013,-17.253601,-23.056248,-17.422066,-23.016151,-15.80419,-21.883354,-19.148903,-17.565855,-17.64068,-27.403976,-16.578417,-24.565575,-18.053856,-14.988163,-18.245241,-22.146004,-19.556961,-19.965302,-24.499771,-15.081547,-16.014969,-26.668499,-16.926247,-13.9327545,-20.037815,-21.478216,-21.104237,-18.574827,-18.291367,-27.974985,-19.176702,-19.108543,-17.8042,-19.735802,-21.533884,-17.300226,-12.61553,-13.452747,-18.625671,-25.527016,-18.617779,-16.9388,-17.555094,-22.327934,-18.648697,-16.772923,-25.963165,-19.895565,-22.822159,-19.103321,-21.627663
-26.921017,-17.441238,-19.377804,-13.9831505,-26.570662,-19.202284,-16.852856,-20.404871,-16.716244,-19.594599,-22.238632,-20.266285,-20.096352,-18.067646,-19.622608,-17.94646,-19.585413,-18.81993,-18.842583,-26.405235,-18.63425,-21.476315,-15.744608,-17.349346,-12.575594,-23.408184,-17.819359,-18.384531,-16.557533,-17.203264,-23.66626,-18.899693,-16.450161,-14.078285,-22.512098,-20.106272,-19.638836,-23.6927,-16.462358,-13.163115,-25.162895,-22.305527,-17.66498,-21.965408,-26.625174,-22.798256,-22.10144,-16.983953,-19.803951,-25.592861,-20.229523,-19.943172,-7.4796124,-10.041815,-14.035753,-23.316084,-19.065622,-19.270405,-15.891455,-18.75874,-19.66904,-16.500824,-23.634525,-21.401678,-24.763058,-20.577766,-24.330889
-26.264202,-18.279408,-15.650406,-13.756941,-30.31817,-21.520008,-16.455006,-11.622498,-21.184776,-23.139782,-23.571539,-18.710995,-19.41669,-17.277977,-15.317009,-18.638926,-19.124651,-20.204798,-11.927368,-16.757881,-17.031382,-22.310993,-14.29147,-16.342747,-15.190632,-16.201614,-12.772953,-11.6647835,-13.887199,-14.411839,-22.864214,-15.243469,-21.248425,-15.601471,-23.39893,-18.758183,-20.47197,-18.02243,-14.674137,-14.393156,-26.874844,-20.59441,-10.819986,-21.740946,-19.310822,-21.94691,-30.658236,-16.830444,-14.958488,-26.950172,-21.413599,-22.120157,-9.15193,-12.84429,-17.46983,-21.12184,-19.91865,-26.990723,-18.717258,-18.668367,-21.470242,-16.56633,-21.48664,-19.96048,-24.31697,-23.450619,-21.407003
-24.367882,-20.345547,-18.436495,-14.682003,-26.980179,-26.499744,-17.50855,-10.95014,-21.996256,-20.068151,-23.78138,-21.186142,-20.660255,-16.32461,-17.175808,-15.402071,-19.985975,-19.34988,-11.824984,-17.734554,-20.775133,-20.614365,-19.213179,-17.387415,-17.02829,-16.593533,-11.33967,-12.234262,-17.916592,-16.064907,-17.143814,-10.690447,-19.284275,-16.539711,-18.063423,-18.864586,-16.962734,-15.103815,-15.711292,-17.597855,-25.7742,-18.853828,-13.386948,-21.46983,-16.51883,-22.52103,-24.0975,-15.740833,-14.694765,-23.52745,-33.87971,-24.835253,-14.612173,-19.84714,-16.981817,-18.90758,-16.751894,-25.82093,-17.833895,-12.779041,-13.812637,-17.52703,-16.12067,-19.553871,-15.930006,-19.857536,-18.980234
-23.145832,-22.232431,-24.01894,-18.69423,-25.279491,-20.550304,-18.119698,-17.605083,-17.063255,-20.728155,-18.680433,-18.988564,-27.420223,-19.470411,-17.640589,-14.783628,-25.1838,-18.210285,-17.674995,-19.731375,-23.082333,-19.377121,-18.519335,-13.351906,-17.401966,-20.840054,-14.7792015,-19.810246,-21.660538,-15.809898,-12.609203,-11.527531,-13.193901,-23.393703,-17.842026,-17.302132,-15.565432,-20.899035,-12.737539,-19.667835,-21.515505,-17.066225,-15.051783,-24.819572,-15.725925,-16.71317,-26.411388,-14.119913,-25.130806,-21.892506,-20.794018,-21.632042,-11.767006,-20.24291,-20.250294,-14.577864,-20.585526,-18.594038,-14.813683,-10.348021,-16.323494,-18.402117,-18.902115,-18.231056,-15.423342,-17.977037,-21.916592
-25.50932,-21.981756,-15.835882,-15.542696,-23.95997,-15.470184,-20.78175,-14.163712,-15.30113,-19.627064,-18.37252,-19.195053,-17.437592,-19.586288,-19.906189,-19.854378,-19.730675,-23.080732,-12.02598,-20.72844,-16.476355,-16.007956,-14.773655,-14.086525,-14.665619,-18.720245,-14.029491,-12.051767,-12.360247,-9.390558,-8.534246,-16.488985,-11.7984085,-18.396946,-20.14937,-18.123247,-17.910461,-14.974665,-11.445484,-13.36874,-11.876818,-18.167944,-16.27985,-22.062098,-13.256647,-15.594748,-23.926037,-16.821701,-14.49803,-18.408993,-10.292475,-16.946499,-14.424316,-18.71217,-12.322474,-12.556145,-20.334726,-13.431728,-18.84214,-16.387562,-16.539816,-18.238571,-19.681868,-20.822613,-21.930866,-20.212738,-26.278479
-27.450832,-18.416418,-11.589756,-14.846155,-23.832314,-22.36632,-15.8362255,-13.976133,-8.192184,-17.81421,-19.086348,-24.780499,-18.84454,-17.260094,-16.904964,-18.14952,-17.189373,-22.91098,-10.260658,-15.852699,-13.75576,-24.520573,-15.869005,-10.187704,-15.042887,-18.331696,-11.783045,-13.034597,-15.683653,-10.528692,-13.717474,-22.478575,-11.365768,-10.695419,-19.684868,-21.813047,-20.232147,-11.480387,-16.169756,-15.569176,-9.459656,-15.062912,-16.830078,-18.83394,-9.36351,-16.449532,-19.93847,-16.51449,-15.134323,-15.728441,-9.559793,-10.436592,-16.099098,-20.16798,-10.3906765,-15.020193,-16.916054,-18.645937,-21.483469,-14.724173,-20.899445,-15.798807,-18.74344,-18.832758,-21.534609,-16.103245,-20.580814
