-24.438694,-18.390406,-6.384186,-16.914793,-17.695648,-17.30924,-19.222992,-17.870129,-22.221355,-22.05463,-24.161175,-18.978788,-21.636152,-23.985447,-21.84825,-21.042389,-23.54498,-23.374414,-22.548052,-22.502804,-21.321789,-24.014332,-23.989872,-23.589972,-20.00309,-21.575497,-17.95174,-17.98693,-22.02158,-24.736382,-0.82162094,0.0,-0.9931984,-0.9931984,-0.9931984,-0.1775589
-25.0875,-34.441624,-9.036854,-31.510315,-30.001343,-30.47382,-39.23455,-29.01694,-31.3917,-37.669235,-29.31123,-30.187668,-28.078503,-28.912281,-35.37153,-31.507492,-33.310097,-30.326656,-32.4699,-38.46502,-29.940609,-32.627136,-31.914911,-30.777756,-32.568523,-33.42316,-32.863686,-41.279575,-33.31632,-29.631617,-10.4404545,-24.657978,-80.0,-80.0,-80.0,-10.173679
-27.66914,-39.425125,-13.981379,-34.282406,-30.927635,-31.908947,-37.83202,-37.592304,-35.842503,-34.428677,-28.118923,-38.386505,-32.045605,-39.32982,-44.443855,-33.930573,-41.309494,-30.51968,-29.279337,-31.159836,-32.72581,-36.482998,-34.55499,-35.61064,-33.186028,-37.968204,-30.463882,-34.79534,-33.62846,-29.345758,-19.373009,-30.067564,-80.0,-80.0,-80.0,-15.74287
-29.679703,-36.667473,-20.066439,-42.608555,-31.329514,-33.462376,-37.683105,-34.765633,-31.544287,-32.57331,-36.28323,-30.92081,-33.13542,-39.00065,-40.41835,-35.013474,-40.988148,-31.586264,-24.43001,-32.942352,-39.24607,-36.10141,-34.381832,-33.945454,-30.599918,-32.06503,-29.02518,-31.21317,-34.131886,-33.8604,-25.792046,-32.343327,-80.0,-80.0,-80.0,-17.901955
-32.063366,-34.612755,-18.461933,-33.222057,-33.05688,-34.37297,-31.345678,-30.946787,-31.575176,-37.276115,-35.639698,-29.514038,-30.427158,-32.74122,-31.277018,-36.05288,-35.900974,-35.409294,-25.428322,-29.020523,-35.459007,-28.7553,-32.593746,-32.356743,-38.36824,-29.170261,-31.125166,-32.03571,-37.465805,-35.11401,-31.515034,-34.311684,-80.0,-80.0,-80.0,-20.139273
-33.66353,-41.344204,-18.720818,-33.681168,-37.149147,-40.11798,-33.914005,-29.243452,-34.368874,-34.73706,-35.994865,-37.89426,-32.322834,-38.216843,-30.34713,-30.739737,-35.153545,-37.292747,-29.794596,-32.247856,-38.076756,-29.542511,-32.27321,-32.73939,-41.211956,-32.478916,-32.48181,-32.109314,-33.37962,-30.442133,-29.691238,-35.97102,-80.0,-80.0,-80.0,-21.807552
-34.5195,-42.631165,-23.270203,-32.702236,-37.65009,-30.666319,-39.028816,-29.70787,-30.384752,-33.085167,-30.374617,-37.013042,-28.168457,-32.997467,-31.64067,-32.013855,-32.76841,-31.24084,-29.326904,-34.316025,-41.51537,-33.893543,-35.317356,-31.424305,-36.36142,-34.739044,-38.475616,-28.9873,-37.216427,-27.925777,-33.172348,-37.113914,-80.0,-80.0,-80.0,-22.93593
-35.560303,-35.230106,-28.013538,-32.365242,-39.33329,-29.13388,-29.783615,-32.363342,-30.735668,-38.602432,-31.922781,-34.243057,-31.107784,-28.051235,-38.763252,-34.60867,-35.909718,-29.770287,-32.602432,-34.35521,-34.97392,-38.52782,-34.181164,-31.01577,-35.307384,-33.94207,-38.828236,-29.809196,-33.741226,-31.121403,-34.860203,-39.23938,-80.0,-80.0,-80.0,-24.557974
-35.122345,-29.374592,-22.32279,-31.521214,-37.760517,-34.677345,-28.513344,-28.64544,-27.238338,-39.440083,-34.121746,-38.13367,-32.889187,-27.074886,-34.75099,-31.425251,-37.018787,-32.1345,-35.751747,-33.875416,-31.610552,-38.657707,-39.00428,-32.551846,-35.187313,-31.518475,-32.505245,-36.731113,-36.385178,-31.538626,-29.89851,-39.827637,-80.0,-80.0,-80.0,-24.972027
-36.30826,-28.71561,-22.84351,-31.522713,-31.658655,-37.146236,-35.45874,-33.260086,-27.500341,-33.231743,-30.33156,-31.012192,-35.2582,-33.969437,-33.51087,-35.14254,-35.853466,-35.739586,-36.943073,-29.975517,-32.44291,-37.97779,-36.75595,-36.298176,-35.220985,-34.373627,-34.574432,-40.405228,-35.35047,-33.913834,-33.34544,-41.886635,-80.0,-80.0,-80.0,-26.63151
