-31.041313,-29.956236,-24.034042,-32.87579,-24.394543,-28.455545,-26.454758,-29.687096,-35.594383,-28.496971,-7.085167,-6.739481,-6.6053276,-6.9749527,-7.03924,-9.6479645,-24.744734,-24.536428,-24.989883,-27.552658,-27.389553,-24.694473,-26.147533,-29.503658,-31.101835,-28.856565,-24.907187,-34.111664,-33.228073,-31.848616,-25.320988,-25.814425,-27.552338,-28.740187,-29.58655,-27.612526,-27.774818,-29.856941,-33.117344,-31.72004,-19.110815,-0.6939926,-0.70106506,-0.70106506,-0.70106506,-0.70106506,-0.70106506,-0.70106506,-0.70106506,0.0
-37.608265,-32.49302,-30.951172,-34.236702,-21.62655,-29.208355,-25.098991,-33.366856,-28.44401,-31.863855,-15.292274,-32.237206,-31.02596,-31.266567,-34.82171,-15.639469,-25.26061,-24.978107,-24.069687,-26.161648,-25.564566,-27.196024,-26.15276,-29.535797,-31.414217,-34.709915,-30.004284,-29.223434,-33.316055,-33.10826,-26.64445,-22.815063,-30.153824,-30.462223,-27.00037,-23.58002,-25.630566,-33.93491,-30.186676,-28.935503,-25.080954,-58.35787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.26821
-40.256573,-27.566212,-26.382814,-32.310646,-28.700754,-27.862568,-31.484337,-27.486065,-30.292595,-29.643597,-19.622763,-27.210102,-35.60769,-34.260723,-39.041233,-21.898087,-25.108719,-26.891418,-24.06929,-30.125982,-28.01892,-34.576492,-24.242992,-31.408703,-32.826866,-29.246656,-32.68412,-29.277237,-26.964203,-29.361164,-28.774487,-24.123968,-32.379536,-27.979187,-28.560747,-26.77673,-28.935291,-30.918856,-32.201897,-25.403746,-22.684565,-58.936584,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.496708
-35.222416,-26.483986,-28.102589,-25.219522,-31.176804,-29.604027,-28.044117,-29.254885,-37.672226,-28.357838,-21.186281,-28.801487,-29.724098,-30.168356,-41.799328,-28.10508,-26.747046,-24.150658,-28.413261,-29.927483,-27.55396,-35.39554,-29.702307,-28.575893,-27.752394,-28.75253,-32.018673,-27.583858,-21.678507,-31.08842,-23.437403,-27.751627,-35.795757,-27.249126,-34.213444,-33.10274,-33.821186,-28.907793,-30.173576,-25.89681,-22.350388,-58.843628,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.26121
-29.463938,-30.15524,-29.185244,-28.824265,-36.389362,-30.93366,-26.538773,-23.82258,-30.260695,-29.32962,-23.37428,-32.18507,-34.26525,-30.49743,-37.08028,-29.314844,-31.979532,-31.30249,-34.603767,-32.290115,-26.094284,-30.10992,-29.851057,-17.760918,-30.18486,-28.591831,-31.22789,-24.97424,-24.37706,-28.4792,-22.502375,-27.425945,-28.895031,-29.20973,-28.957668,-41.178196,-31.187021,-25.562561,-28.428066,-23.06998,-28.447037,-59.171303,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.323364
-31.351686,-27.784752,-27.913933,-31.380545,-38.524742,-34.66976,-27.528912,-20.812191,-24.934727,-27.669264,-28.490532,-31.665995,-38.556557,-33.952065,-35.14456,-25.090954,-30.659801,-31.720089,-31.664173,-34.663704,-24.503,-28.859282,-33.5581,-19.698784,-27.702835,-28.58617,-28.27908,-24.827156,-28.837967,-30.136837,-25.199696,-28.597889,-24.853386,-34.074055,-25.325058,-33.526134,-34.32684,-28.085867,-31.859486,-26.717182,-27.275536,-59.546753,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.961628
-38.75866,-26.476986,-27.966942,-26.554174,-33.338333,-34.086197,-27.715088,-25.873226,-27.626633,-30.143341,-28.011162,-28.893028,-40.08217,-43.28818,-34.37464,-22.394974,-30.913887,-29.398699,-36.760326,-29.979595,-29.258497,-33.76814,-32.930733,-27.751085,-31.02324,-29.935993,-29.39995,-29.033882,-31.693577,-28.16741,-28.411251,-31.132477,-24.472687,-31.965876,-25.912172,-29.507797,-33.90907,-29.216639,-22.51828,-35.29383,-28.322943,-59.622353,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.20859
-39.881298,-27.251263,-25.64315,-30.680086,-32.872025,-31.345074,-26.365452,-27.05266,-24.962633,-27.049225,-24.081417,-32.56286,-32.053375,-46.54331,-33.181084,-30.615883,-27.703354,-36.222485,-34.44842,-31.763382,-33.456245,-32.249588,-26.33088,-26.650822,-29.639118,-24.654442,-37.640205,-31.724274,-32.587963,-28.562685,-32.65864,-33.24648,-28.725666,-29.862192,-24.676767,-24.664774,-33.084778,-31.212276,-22.001179,-36.496273,-30.289219,-60.471325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.726797
-30.246153,-25.228945,-26.09553,-41.23456,-31.07803,-31.378345,-28.671368,-31.450266,-26.049513,-28.313086,-21.401138,-33.001057,-33.39646,-41.983215,-32.92918,-33.275322,-28.42588,-36.568886,-29.504036,-31.392826,-40.213512,-27.036423,-25.056187,-28.278912,-22.489105,-26.496552,-35.493553,-32.10715,-35.701492,-30.871128,-29.754189,-29.009556,-31.250792,-26.74028,-26.17688,-29.777725,-26.073597,-29.668354,-22.441904,-30.561375,-35.37727,-60.28927,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.187424
-28.597857,-30.911108,-30.560606,-30.597105,-26.983648,-28.361214,-28.460476,-29.44784,-24.524261,-40.082836,-24.58,-31.621601,-35.510864,-38.092705,-32.06299,-32.10405,-28.844854,-34.610764,-30.611979,-27.626678,-35.0487,-26.18977,-38.378933,-31.714378,-24.98508,-24.147484,-29.573563,-24.527699,-33.42171,-33.209694,-32.260445,-28.76539,-32.89707,-26.497547,-31.30642,-32.432175,-29.043434,-31.622177,-26.623867,-27.717001,-31.72771,-61.521572,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.860994
