-0.75634,-0.09421539,-0.09421539,-0.09421539,-0.09421539,-0.09421539,-0.09421539,-0.09421539,0.0,-25.173138,-28.293024,-25.53752,-35.77941,-22.641895,-24.517242,-32.252235,-29.692942,-27.101084,-27.871567,-34.0073,-27.45414,-27.14727,-28.650875,-26.202621,-28.372574,-34.117588,-27.98875,-21.425596,-25.980858,-27.615944,-28.276272,-35.11483,-36.94614,-24.89139,-31.490963,-30.222013,-33.11132,-48.218742,-33.445377,-34.809513,-24.849865,-36.825264,-32.611282,-35.969868,-31.271933,-23.225296,-29.698257,-30.64982,-31.558777,-28.625942,-25.963566,-25.867735,-24.176708,-22.06926,-32.37984,-32.900734,-28.374128,-32.542156,-28.578314,-33.866158,-27.42905,-25.947144,-29.092873,-26.042576,-26.324875,-31.142614,-30.953175,-35.917267,-8.733887,-6.396879,-6.336315,-5.945286,-6.4653015,-6.159523,-6.3128986,-6.284897,-6.052368,-5.946514,-6.189089,-6.1353245,-6.1880455,-6.1478195,-5.968155,-6.0167828,-6.423132,-6.1004734,-6.103792,-5.566408,-29.060799,-29.81225,-28.117569,-31.047716,-36.127235,-30.390354,-37.214237,-9.623842,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-7.9192677,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.94218,-26.464466,-29.057924,-27.121311,-35.614872,-31.946554,-35.100834,-31.889675,-27.781658,-33.99786,-29.810547,-33.267315,-29.900606,-30.541576,-27.820341,-25.294704,-26.664337,-29.212399,-33.466652,-27.715307,-27.32749,-38.552048,-27.955982,-32.469826,-38.15563,-31.803574,-30.027048,-30.01624,-35.50345,-38.506603,-36.878754,-34.68731,-30.64753,-37.04251,-28.243404,-35.280563,-38.96693,-22.293978,-30.30224,-37.218655,-25.67698,-26.520035,-28.6844,-26.229816,-25.683811,-29.31719,-27.441282,-31.306778,-31.050964,-31.250134,-28.438099,-27.682384,-30.681774,-26.61019,-26.722486,-32.417286,-29.701515,-34.977646,-34.25208,-33.38842,-14.828894,-37.23005,-40.54884,-34.754124,-45.16629,-37.22881,-41.21193,-38.292217,-34.24604,-34.787506,-35.94008,-34.64596,-34.40491,-37.03933,-43.54941,-36.117832,-38.562202,-29.357655,-36.524536,-13.988962,-26.165787,-28.534412,-23.323933,-29.512022,-34.46577,-27.158653,-33.89045,-13.4298935,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-13.299416,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.247143,-25.325275,-31.976349,-33.071514,-28.963856,-29.67543,-32.505905,-36.924652,-28.805792,-38.00183,-25.42795,-35.029854,-32.689915,-29.664446,-24.663523,-27.636295,-32.700096,-31.44638,-28.480831,-27.86331,-31.711798,-33.47071,-29.123158,-31.59587,-27.851158,-32.739044,-28.056084,-28.445713,-26.482029,-33.054462,-29.310091,-32.422997,-27.31618,-34.440662,-32.548515,-30.473743,-28.693047,-32.650177,-30.374376,-36.068676,-23.412878,-28.648476,-24.486124,-28.164715,-32.54552,-30.717747,-34.80358,-31.158676,-30.967289,-31.833836,-28.787674,-24.737911,-29.941046,-29.062716,-26.259153,-32.76365,-34.37298,-29.950397,-29.324244,-37.82301,-19.055752,-37.029186,-34.0725,-35.158222,-45.54117,-42.14721,-40.63359,-36.834686,-44.57305,-30.993496,-38.458744,-35.76512,-34.487183,-39.51951,-38.35625,-37.589275,-31.424358,-31.841644,-32.789574,-18.498676,-26.543879,-25.437328,-26.30302,-32.196507,-37.30652,-24.0685,-30.468561,-20.96351,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.6334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.064835,-21.745459,-29.086311,-30.04943,-29.758879,-32.17814,-32.05198,-28.578426,-26.935684,-30.277227,-23.609049,-34.307796,-28.438631,-27.905617,-26.887655,-28.918282,-38.421623,-28.423355,-28.269266,-28.23967,-29.475693,-29.085545,-27.73193,-31.281174,-27.946379,-32.49701,-27.364834,-28.504356,-26.522865,-23.031658,-27.431929,-29.686325,-27.622192,-27.279339,-31.745525,-29.725868,-25.138979,-31.683453,-29.815279,-31.08062,-29.096804,-25.491417,-27.198544,-28.653025,-33.48234,-31.244473,-34.06005,-31.699623,-28.295223,-32.021484,-25.585936,-32.637238,-33.220177,-32.934822,-28.89317,-33.90818,-34.588654,-25.89093,-31.500084,-47.022175,-23.583073,-33.943176,-32.63111,-35.76438,-48.10251,-33.981525,-38.76033,-31.700323,-46.41504,-33.75427,-35.654423,-38.59387,-34.079674,-40.251213,-35.704395,-40.55325,-31.073503,-41.4218,-34.562557,-20.35505,-31.680477,-25.326569,-27.647572,-28.252794,-42.243034,-26.735336,-32.04679,-24.545723,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.884117,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.640873,-28.085335,-32.215523,-27.877956,-29.816654,-37.13339,-30.691133,-30.024775,-35.573887,-28.445974,-30.256535,-31.841482,-32.86017,-35.54902,-28.966986,-33.115135,-31.098886,-26.33418,-31.71408,-29.825817,-25.0444,-35.26814,-37.335075,-28.364511,-30.063353,-31.94026,-28.663008,-27.993137,-34.556656,-23.987936,-35.536694,-34.28538,-30.009163,-26.111507,-36.744843,-33.353004,-25.933533,-31.063528,-24.812763,-27.52121,-38.893955,-29.555733,-30.39841,-29.49268,-32.798527,-27.878,-33.6013,-29.37709,-23.83945,-35.142498,-28.540363,-40.012497,-37.04719,-32.00854,-32.0784,-46.048035,-26.514746,-27.110039,-30.789072,-36.13688,-23.290369,-30.851639,-42.928604,-38.50683,-47.760887,-35.335556,-35.628193,-31.252192,-41.006355,-29.393934,-37.79857,-36.264202,-40.38647,-32.60827,-32.565178,-35.37048,-32.244366,-41.62853,-38.12622,-24.40151,-35.908756,-33.4982,-34.22503,-26.21022,-37.597847,-33.307594,-30.209509,-25.401476,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.530586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.27008,-34.068775,-28.86091,-31.723392,-27.604042,-35.217274,-38.020065,-31.594934,-31.978848,-26.665094,-30.723196,-31.654137,-32.86061,-31.477283,-33.324207,-33.80173,-24.058609,-32.77559,-34.52731,-28.091719,-25.238464,-35.278484,-39.340538,-29.929407,-32.841347,-29.850998,-29.883186,-31.743973,-36.41022,-33.15338,-29.082823,-31.42316,-34.892773,-26.261284,-36.422157,-33.212463,-28.936695,-25.515831,-29.035822,-30.754908,-38.38616,-29.676317,-28.568378,-29.947788,-34.5022,-25.90002,-39.246513,-30.348145,-27.574562,-29.152475,-35.982136,-31.83257,-34.894535,-30.086658,-33.741024,-43.393375,-26.2891,-29.246918,-32.302864,-28.89819,-21.942928,-33.701004,-43.114567,-36.668133,-47.593014,-39.64283,-31.284613,-34.567867,-34.392002,-32.579617,-41.715775,-34.80628,-39.51257,-33.12554,-32.166462,-36.404247,-33.42548,-34.340054,-38.860485,-25.064167,-35.413857,-27.64541,-30.381842,-25.167229,-29.604103,-36.34892,-32.267918,-26.968605,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.679317,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.675312,-37.676605,-29.82899,-30.808468,-23.76979,-38.42299,-29.965607,-32.06926,-30.997278,-26.819412,-32.539566,-29.124495,-29.2294,-30.700348,-32.097908,-32.985794,-24.07634,-33.214012,-35.388046,-28.641342,-30.374584,-30.842703,-38.494377,-34.575016,-34.7198,-31.735285,-26.65711,-34.254425,-32.97747,-26.239193,-27.36028,-26.460289,-32.91646,-26.561165,-32.47934,-36.77376,-28.786476,-26.00973,-31.074606,-30.628489,-27.026926,-32.466324,-33.348534,-31.001892,-33.571598,-33.888847,-31.44224,-31.497852,-36.862392,-28.605095,-30.368319,-27.085989,-29.826998,-33.22988,-31.508104,-29.489506,-23.794712,-27.815193,-28.150192,-26.67757,-26.77847,-35.589752,-40.40469,-38.610134,-38.417282,-41.095184,-32.849792,-38.595158,-34.508,-39.42234,-41.93643,-36.781857,-41.832367,-31.07446,-36.857605,-42.175617,-33.26965,-30.284142,-35.712288,-24.687717,-33.28167,-25.06974,-27.078856,-33.013397,-28.079618,-38.40452,-34.562553,-32.231136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.27701,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.43995,-32.881554,-32.879803,-35.282856,-25.206375,-39.454453,-33.378643,-32.809338,-34.82717,-33.85938,-33.85842,-24.841755,-26.712017,-36.576946,-31.28199,-29.520082,-32.432346,-39.910633,-35.9841,-31.008217,-32.450363,-26.921137,-31.469759,-31.148901,-35.80684,-29.469412,-30.350735,-33.751507,-33.6605,-26.088991,-24.125101,-26.576052,-28.163082,-32.262806,-32.60853,-30.513868,-29.796522,-30.40007,-35.9344,-30.484837,-25.621525,-33.18122,-30.810099,-27.040106,-30.259298,-35.55898,-29.254936,-36.63075,-34.090836,-37.482,-35.518764,-30.162144,-27.031616,-29.845362,-29.647596,-24.477081,-26.000277,-33.683308,-24.911158,-32.911007,-30.635307,-40.21887,-38.191376,-43.59054,-32.95524,-35.310726,-32.86688,-35.436028,-39.477707,-35.62692,-44.82581,-39.015224,-40.416527,-34.52323,-39.73388,-34.501595,-41.382683,-33.69724,-32.851646,-29.919052,-31.918648,-29.174782,-28.093435,-32.362755,-31.837404,-35.914017,-35.154766,-24.050442,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.703087,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.707935,-28.53996,-34.14031,-34.52036,-28.522148,-38.1184,-36.639267,-31.014841,-30.681286,-34.656017,-28.297157,-28.482971,-28.700914,-31.447584,-30.512384,-29.165709,-30.469776,-30.12598,-28.06547,-34.332146,-29.967003,-26.735601,-31.658049,-30.019302,-32.561344,-26.365381,-28.763765,-28.23147,-32.600132,-25.222712,-23.762043,-26.911003,-24.346935,-26.567041,-27.404629,-29.874218,-29.479097,-33.91759,-31.710602,-26.432674,-30.06352,-31.468143,-31.174416,-28.523872,-28.10585,-33.35765,-31.720451,-32.246704,-38.379757,-28.754314,-38.68146,-27.177052,-32.945858,-33.6818,-30.16338,-28.457258,-30.948479,-31.61864,-24.158102,-32.680748,-24.714546,-32.973812,-34.256958,-43.303314,-29.556787,-36.26997,-36.171997,-31.96258,-38.691883,-29.987665,-41.616806,-29.960056,-32.208733,-34.359615,-43.988327,-33.33662,-40.447437,-39.37586,-31.117409,-28.25667,-32.251045,-38.83075,-26.615068,-28.741478,-28.22715,-28.214073,-33.928265,-24.262989,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.365864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.941956,-31.115694,-34.61534,-34.381405,-30.587091,-31.00453,-32.76698,-26.384962,-25.807732,-35.27237,-30.563017,-37.896927,-34.81261,-26.422173,-34.459274,-27.072924,-30.444557,-30.734083,-27.261534,-38.791306,-24.746971,-30.072914,-33.235123,-29.138714,-34.243893,-29.710276,-33.877377,-28.707388,-30.299858,-26.296665,-29.581444,-28.187943,-27.152725,-28.71014,-30.893929,-36.774994,-35.808968,-30.817604,-31.513601,-25.116302,-31.513836,-28.671011,-30.076553,-31.09311,-33.538937,-28.842361,-36.406586,-25.792267,-40.79654,-32.265083,-29.856293,-28.563032,-33.770603,-32.66911,-30.728449,-28.24126,-29.806955,-40.70529,-30.854696,-32.977867,-29.573753,-37.97359,-34.605274,-45.00917,-32.57608,-39.389584,-39.72577,-36.29379,-35.626064,-36.553696,-37.29072,-27.541367,-25.914434,-38.326538,-42.763992,-42.278633,-37.07146,-45.297153,-39.3516,-27.79121,-32.843952,-33.117603,-26.253775,-30.196278,-26.871952,-29.009031,-33.331753,-39.578594,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
