-34.15287,-22.327984,-20.076351,-21.484215,-16.06287,-20.749998,-18.634687,-14.620411,-26.248516,-22.4002,-24.567938,-19.86784,-18.037071,-23.119877,-17.80539,-20.324778,-21.782368,-22.109232,-16.894222,-24.19123,-17.902836,-20.33754,-21.304375,-21.498749,-21.042406,-29.247463,-17.512943,-19.420786,-26.762247,-23.343277,-14.5552,-22.182577,-21.011578,-19.100151,-16.06689,-19.125454,-19.891705,-21.797264,-16.912159,-20.431583,-14.189249,-22.151531,-19.267075,-21.708752,-16.379684,-19.840073,1.9073486e-06,-0.42409325,-1.1237736,-0.866869,-1.0870495,-1.2891331,-0.67894936,-0.8709564,-0.7536373,-1.3542118,-0.8137188,-1.4119663,-0.9291687,-1.2999821,-0.8166752,-0.73586464,-0.87338066,-0.64361954,-1.2716331,-0.9162617,-0.8317814,-17.865059,-15.136294,-19.46479,-16.055264,-15.768255,-11.942762,-15.705594,-13.849083,-17.092346,-16.409822,-15.73184,-13.793638,-18.516563,-17.477837,-16.575562,-16.616755,-20.4901,-11.9984455,-16.88481,-16.150063,-14.9197855,-17.62784,-17.692848,-15.698504,-17.96466,-20.294931,-17.691227,-14.346701,-16.093842,-16.540745,-13.579918,-13.120073,-17.38795,-17.66222,-14.687871,-14.624737,-14.139849,-18.61448,-17.487234
-25.044231,-22.383457,-21.004879,-27.746298,-19.62579,-20.23805,-26.048006,-22.273869,-24.095766,-20.968079,-25.277538,-29.255808,-17.900387,-24.399952,-20.273157,-21.89524,-24.955517,-18.979155,-15.567272,-27.015125,-21.152525,-20.201904,-23.873491,-22.622217,-23.812222,-20.69502,-20.063774,-24.547897,-24.333883,-22.27093,-16.185875,-25.641521,-21.694284,-25.108265,-17.922073,-22.420813,-16.676228,-24.421555,-15.612291,-24.409077,-19.088474,-30.572258,-19.485014,-17.712374,-16.998146,-17.440323,-9.254553,-28.439678,-26.6784,-23.804451,-21.775852,-22.106377,-25.043716,-30.272152,-21.362484,-31.28236,-26.641237,-19.276718,-32.710373,-25.147976,-23.978418,-23.592651,-20.023401,-22.474144,-23.136215,-20.542353,-25.330864,-13.847652,-26.035404,-17.29433,-20.660025,-24.204529,-19.677341,-19.016989,-18.476562,-17.785877,-18.399548,-17.94897,-20.43149,-23.34666,-21.147968,-19.660385,-25.646286,-21.740137,-12.912018,-19.276533,-23.406189,-25.376295,-19.095018,-22.696417,-20.169031,-21.16435,-24.940426,-19.80634,-25.874784,-27.648281,-19.555815,-27.815407,-19.398607,-20.258038,-22.324001,-23.492088,-24.98651,-23.697142,-22.151796,-22.371374
-23.996098,-22.702707,-22.354961,-23.067688,-17.714134,-18.181099,-20.131397,-20.05193,-26.367657,-18.966585,-22.166079,-23.102665,-20.997921,-25.274347,-15.165173,-20.344143,-25.378632,-16.530724,-21.76083,-25.871151,-30.20506,-15.7822695,-21.686913,-25.90016,-28.18131,-23.817276,-25.604664,-21.41689,-20.041695,-30.292467,-20.779625,-17.83247,-17.899508,-23.093468,-24.003735,-21.998535,-18.660997,-18.464815,-20.670282,-16.530338,-23.90777,-36.158768,-19.279314,-15.230845,-19.609932,-23.20217,-16.120493,-28.666948,-23.551147,-31.389856,-22.050875,-22.89961,-17.567219,-27.672028,-29.53359,-26.53067,-25.451979,-18.774664,-30.309677,-32.60269,-21.02592,-18.632544,-19.852976,-22.084991,-22.729736,-15.717581,-21.458021,-16.499426,-25.954468,-22.305645,-19.305883,-20.505116,-36.853775,-21.81734,-19.04322,-21.569746,-20.422895,-19.740803,-20.334448,-23.692308,-24.563164,-28.276978,-25.423439,-23.222227,-17.212837,-19.672007,-23.282925,-25.035244,-21.868727,-26.067146,-23.236519,-23.768333,-23.570393,-19.336136,-25.533108,-22.868797,-17.086403,-28.825409,-20.411732,-22.729053,-26.734007,-24.875721,-21.713833,-21.316048,-26.653929,-30.53462
-29.386879,-16.69312,-19.108006,-22.957539,-19.232405,-20.308197,-19.701153,-19.70532,-25.356434,-17.644024,-23.760347,-23.341578,-21.359684,-24.570997,-19.250141,-23.08613,-20.869125,-12.994024,-23.934399,-17.763943,-29.880905,-15.659089,-22.668375,-17.536413,-21.443035,-22.09792,-19.496672,-17.99269,-24.130787,-22.553333,-21.38469,-19.679514,-22.361814,-20.019135,-28.134888,-20.163862,-29.023659,-18.42497,-19.507889,-16.670647,-18.97087,-22.665363,-17.368418,-18.771614,-25.30876,-22.526611,-17.434988,-35.574745,-22.290936,-22.866636,-22.524023,-25.944477,-16.85588,-31.326181,-22.884216,-25.481295,-23.16725,-26.428225,-22.218227,-25.051567,-21.361889,-22.32647,-20.953848,-24.668373,-24.081121,-16.856804,-18.004402,-19.518799,-19.748463,-30.354177,-23.798168,-19.911612,-34.77556,-24.68187,-21.210648,-26.103642,-27.035423,-26.140177,-17.142277,-24.53872,-25.733923,-23.349243,-23.88958,-21.904217,-21.389679,-22.713396,-18.863724,-21.795078,-24.692612,-19.507587,-27.471071,-21.286926,-23.559528,-20.908352,-20.579578,-23.670826,-21.524372,-26.903755,-22.157516,-22.472317,-26.926476,-22.283184,-21.239399,-24.798891,-23.734533,-23.507694
-39.334435,-18.626705,-17.32233,-25.30711,-19.371407,-26.627495,-24.127796,-25.225248,-21.431177,-16.68865,-25.02448,-20.042767,-22.69086,-22.943998,-27.269432,-30.251673,-22.14272,-16.983189,-29.396936,-16.599873,-25.394133,-18.204237,-21.199121,-17.348019,-18.910498,-16.214508,-21.377419,-17.80389,-30.011372,-23.880314,-27.962751,-23.444014,-25.573925,-24.572943,-21.971136,-20.41738,-23.74429,-23.216028,-18.629818,-22.681406,-22.76944,-16.993778,-15.209954,-19.904917,-26.277205,-28.81318,-17.21212,-29.667036,-28.255398,-19.800772,-18.271646,-27.048048,-23.334772,-30.101162,-22.587296,-26.038368,-28.98942,-21.350964,-20.324533,-22.812399,-24.115406,-24.889437,-18.310211,-27.057392,-28.733004,-21.89415,-18.201492,-19.417168,-21.9931,-21.850239,-23.70493,-26.831556,-28.35873,-19.940557,-22.663956,-21.419426,-22.930714,-26.292072,-19.490124,-19.634792,-23.993479,-18.053932,-27.753973,-25.220192,-21.403477,-17.616625,-21.207363,-25.36924,-24.800003,-22.259422,-25.985826,-21.229336,-19.296608,-28.508595,-24.876703,-25.969418,-21.99786,-26.294815,-18.274216,-18.016727,-20.815208,-18.24719,-25.669231,-23.054806,-20.802198,-26.333443
-34.44435,-18.257206,-20.46289,-27.107922,-20.717712,-25.705334,-25.936281,-21.255432,-20.952969,-22.393188,-20.000969,-18.308468,-21.137072,-23.001278,-31.48621,-22.836992,-22.136127,-25.046085,-22.143364,-23.674456,-27.785807,-23.209194,-23.359396,-21.088593,-21.920162,-20.428501,-19.217432,-19.991432,-26.689972,-17.452044,-20.49379,-21.467205,-24.333687,-21.0736,-19.282549,-22.34517,-20.254765,-21.793205,-20.158556,-15.458504,-18.838535,-19.868807,-19.779915,-24.392124,-25.56377,-22.775528,-18.150274,-26.002678,-28.287888,-20.62824,-22.44239,-28.666777,-25.302397,-31.416855,-24.025806,-21.86542,-28.868172,-22.484798,-25.275213,-26.740784,-18.411644,-26.360176,-22.192102,-25.03547,-23.17966,-21.768063,-23.934467,-19.846382,-25.666996,-22.404182,-26.139414,-23.739305,-17.705883,-17.984013,-22.114834,-22.447681,-21.762783,-25.779064,-18.068928,-18.330616,-25.039446,-22.511028,-22.190996,-27.793589,-22.627892,-21.571232,-17.412277,-25.941349,-27.336792,-23.260296,-21.190353,-26.34134,-21.733643,-25.216022,-20.285059,-27.022617,-20.32906,-20.767923,-18.420956,-18.896877,-21.255304,-19.684177,-25.87723,-17.166973,-21.056673,-25.314297
-30.995655,-14.794946,-23.27043,-21.634115,-20.057838,-21.633322,-23.021242,-21.082558,-20.692684,-30.880356,-18.83604,-23.451748,-22.625156,-21.49357,-19.783184,-20.762619,-19.983253,-26.364172,-13.821543,-27.384964,-25.128784,-19.83181,-20.279022,-22.46991,-20.80896,-29.972439,-17.201519,-24.639332,-27.939297,-15.471196,-18.308357,-23.498457,-28.364412,-24.448898,-22.192814,-23.310532,-19.762796,-23.398592,-16.084927,-13.70392,-14.900744,-18.92619,-19.735958,-22.15591,-21.358665,-25.43099,-16.83342,-26.04467,-22.848467,-18.763199,-23.246046,-25.389603,-20.320635,-24.789541,-22.574617,-19.25572,-24.661076,-21.354038,-18.057625,-28.689764,-16.407211,-29.151611,-29.786472,-24.62399,-23.664865,-21.481392,-25.88638,-19.373503,-18.893948,-27.09159,-20.8146,-18.610569,-16.806871,-23.574099,-20.487772,-19.172579,-20.076632,-23.996212,-22.82383,-20.400726,-21.013689,-22.39186,-18.97517,-30.295559,-28.403646,-27.135157,-22.385754,-23.441057,-23.299026,-23.847528,-19.71442,-31.34879,-21.756874,-22.313549,-16.038546,-24.706013,-19.05315,-23.801235,-20.389317,-23.313368,-31.319162,-19.855885,-25.008028,-17.36832,-17.456955,-21.011948
-30.5601,-16.605751,-22.166935,-19.48126,-23.12487,-23.626627,-20.98203,-18.658813,-19.242455,-24.97505,-21.358541,-29.531918,-27.672081,-21.877586,-15.989922,-22.4798,-18.780844,-24.770283,-11.351915,-22.316042,-20.820843,-21.227661,-20.272493,-23.657616,-28.924707,-28.481747,-21.570875,-24.426502,-26.401367,-16.545116,-18.808765,-25.500221,-25.78257,-18.609192,-20.238935,-17.594244,-21.70036,-22.717693,-17.282597,-17.520931,-18.185726,-22.074371,-19.931356,-15.423315,-22.567446,-22.637568,-19.120073,-21.919163,-19.254227,-19.413511,-25.49993,-22.782104,-21.067215,-25.694246,-25.043728,-25.391409,-19.648148,-16.19148,-16.805527,-28.225103,-16.143757,-23.153965,-26.076899,-26.497,-22.61272,-20.453596,-26.461525,-23.099754,-14.346167,-27.869133,-16.41753,-22.186028,-21.508213,-27.027668,-17.671013,-15.495342,-24.692417,-21.62273,-23.995731,-29.071224,-22.463484,-28.3225,-21.845383,-27.02948,-30.6721,-21.48233,-26.01889,-22.150795,-25.735426,-21.09849,-22.779102,-23.287128,-19.870018,-25.476456,-16.254599,-27.81219,-24.14251,-24.181898,-20.311415,-26.086279,-33.788963,-21.019585,-24.883675,-22.532104,-19.255835,-24.53102
-30.034557,-18.461517,-16.803825,-19.31014,-21.597263,-17.94116,-19.133396,-14.841661,-22.143427,-24.642365,-19.373268,-24.355354,-27.767002,-20.377354,-18.227497,-17.985968,-16.176964,-24.053797,-16.890987,-22.600971,-22.572906,-18.989662,-23.458698,-19.139969,-21.858189,-19.46629,-22.042076,-19.183071,-27.36716,-21.160059,-18.201942,-19.563011,-23.823154,-18.554176,-17.80654,-17.80991,-20.850784,-17.478546,-21.627022,-23.114025,-20.810192,-18.321186,-21.352434,-17.3973,-12.552938,-21.344128,-17.876045,-22.126211,-16.689766,-25.455795,-17.976686,-23.136835,-21.915604,-21.278751,-20.078762,-21.791782,-22.482204,-17.969528,-21.22707,-20.644646,-19.781132,-20.873234,-16.151342,-19.581848,-19.376421,-18.428017,-29.179024,-28.67953,-18.616852,-17.462902,-16.916248,-22.199266,-21.219631,-24.41546,-22.066656,-17.265717,-24.707664,-19.76093,-19.944912,-21.758835,-19.913881,-26.550163,-21.831028,-21.3734,-23.643845,-19.922916,-23.258333,-20.51065,-22.160604,-21.272854,-24.232712,-23.98188,-24.715752,-22.94496,-19.783558,-22.781305,-18.740696,-26.24223,-21.576145,-20.52707,-23.497595,-23.137459,-21.719116,-19.776062,-19.333176,-25.471413
-25.29511,-27.10016,-24.323124,-17.966316,-19.899267,-17.407293,-18.877756,-14.954302,-19.906078,-27.444513,-17.933079,-24.815475,-30.152962,-22.798622,-22.662853,-20.280746,-23.076962,-19.562462,-23.427162,-24.440945,-21.218445,-15.934301,-20.082607,-17.657728,-26.38421,-20.950068,-21.972784,-25.420742,-27.985685,-25.947428,-23.243193,-16.689363,-23.746351,-27.760853,-18.654604,-19.858168,-18.873655,-18.000366,-19.999504,-22.848381,-26.079884,-16.804407,-21.415127,-20.425173,-11.639517,-21.119602,-19.120579,-20.164055,-23.62217,-29.370224,-19.442139,-18.783802,-22.646152,-20.659035,-23.216394,-25.452057,-28.01803,-22.57808,-20.26412,-27.512428,-28.33457,-29.298344,-18.768385,-22.59437,-19.4119,-22.819275,-25.406021,-20.767666,-21.102484,-17.868114,-25.690102,-23.088253,-21.17922,-23.241415,-25.480856,-21.125618,-26.382013,-22.48094,-24.706997,-24.229477,-20.42032,-20.66793,-19.910244,-24.777836,-24.777908,-23.126589,-22.188595,-25.339958,-25.924118,-22.81114,-23.629158,-25.783134,-25.492548,-27.32706,-22.438364,-23.115387,-17.57252,-25.074108,-25.333447,-19.848122,-20.87629,-25.619839,-25.566652,-23.179817,-22.780575,-27.195341
