-21.639093,-25.365566,-22.635048,-25.279709,-16.272194,-19.010803,-21.148895,-21.358791,-23.157198,-21.301186,-20.260563,-16.721615,-18.892174,-18.355743,-24.271639,-17.162918,-17.591162,-21.303349,-17.930964,-19.623058,-18.104626,-18.530994,-21.687178,-17.20856,-21.86927,-20.227806,-13.569093,-13.0323105,-31.032093,-22.498642,-21.363312,-21.757118,-20.113426,-20.60458,-20.155212,-17.884808,-16.15707,-22.042145,-15.480723,-22.859795,-19.411163,-17.453651,-20.035908,-14.778237,-19.569187,-19.46994,-21.993713,-17.400307,-16.23333,-24.991018,-20.939169,-22.607117,-21.824902,-22.306767,-26.677118,-20.0737,-17.21516,-19.268911,-17.14731,-17.40424,-19.42429,-22.803274,-22.679806,-19.653519,-14.578848,-14.901317,-19.23822,-17.390049,-18.78462,-22.50806,-24.136442,-19.06572,-24.212624,-18.995148,-21.940111,-19.338821,-20.744133,-20.946945,-20.493893,-21.299328,-15.544498,-19.272398,-17.116608,-24.815176,-18.886744,-18.416672,-18.728851,-12.656784,-19.63979,-16.876926,-19.499962,-20.148003,-20.722763,-18.245522,-13.930473,-21.320732,-18.401775,-22.252855,-21.973742,-20.222626,-17.154785,-22.358067,-19.00277,-17.887295,-15.976753,-23.475359,-18.117702,-22.204456,-22.988289,-14.954208,-20.444832,-16.935402,-20.297092,-18.073343,-18.262856,-22.704523,-21.358753,-19.152452,-17.836205,-16.51066,-18.035086,-17.31111,-19.042347,-16.472137,-20.244493,-13.723448,-13.226288,-21.481411,-18.393219,-22.945354,-18.336357,-19.597507,-15.935881,-16.840694,-17.062994,-23.05484,-15.66862,-21.880451
-19.25756,-21.721136,-21.054163,-18.723822,-18.824911,-22.509277,-20.590477,-21.565125,-16.8995,-21.435896,-25.160376,-19.952251,-24.277561,-22.427837,-27.24872,-24.261745,-18.842716,-23.864483,-20.04459,-17.08258,-16.799103,-19.811398,-22.529778,-17.485033,-22.361683,-17.275032,-22.80515,-17.681763,-26.083683,-25.329762,-22.835575,-22.865038,-18.450676,-21.457169,-23.91904,-16.772926,-24.973442,-15.933903,-16.194242,-24.622562,-24.710571,-19.811775,-21.894596,-17.291817,-23.927666,-20.026619,-24.271828,-26.96192,-24.886671,-28.94443,-21.891403,-17.282051,-30.426195,-22.32079,-28.163448,-18.663431,-21.210043,-15.775908,-17.588413,-17.157558,-20.103924,-21.477757,-21.062994,-17.584007,-20.631807,-21.168526,-27.26889,-15.005031,-23.58537,-24.423788,-21.357265,-19.539925,-27.143227,-22.417912,-22.635748,-22.513165,-25.162666,-20.642422,-26.955078,-21.31371,-20.24551,-25.659117,-24.762741,-21.858315,-30.967361,-25.24831,-22.736467,-17.226824,-19.552078,-19.710274,-23.186222,-20.67369,-29.660799,-21.089628,-23.545116,-17.86701,-28.16197,-27.52789,-20.39859,-24.974697,-19.026573,-18.360098,-20.090195,-18.41391,-19.755129,-23.92767,-22.16996,-23.119257,-26.081242,-18.707699,-18.67191,-14.17516,-20.489988,-17.344318,-21.573452,-18.695889,-19.421604,-26.908222,-19.883139,-19.058918,-24.135841,-17.806534,-23.059624,-19.707766,-20.36641,-17.3059,-23.059372,-16.689781,-27.648937,-26.791536,-19.001713,-21.692322,-19.764063,-20.434792,-19.7808,-21.403297,-19.289667,-17.721056
-25.583426,-19.819027,-20.291958,-23.015465,-21.677599,-22.277426,-22.312078,-23.980227,-16.342674,-25.544031,-23.337652,-19.1466,-20.071533,-23.979769,-21.157686,-22.915424,-25.045475,-17.691345,-19.370483,-22.76011,-21.721842,-20.975697,-20.001646,-23.314594,-14.470396,-27.905552,-20.843357,-15.6754675,-25.806301,-20.938583,-18.797758,-21.590527,-15.131235,-28.702255,-25.087578,-22.760342,-33.162903,-16.449535,-21.792645,-27.420578,-25.280281,-20.937542,-27.588488,-23.06081,-19.052668,-22.25073,-20.417088,-22.931906,-25.276512,-24.64355,-18.080208,-19.698734,-28.81221,-20.461168,-27.83752,-20.985935,-21.565489,-16.86849,-22.076208,-18.486994,-19.674976,-21.99093,-20.481321,-16.788937,-20.095192,-22.661623,-26.117937,-18.223984,-21.544945,-27.765734,-19.945515,-24.706013,-23.623196,-25.355556,-21.981205,-21.186827,-23.341444,-18.84238,-26.752575,-17.890665,-26.893751,-27.487268,-21.699173,-22.71402,-24.214758,-23.086668,-19.583996,-20.711987,-21.149773,-21.808506,-23.624489,-23.45067,-20.055443,-21.43807,-22.044495,-17.777237,-26.570494,-24.981743,-25.8569,-21.043068,-15.892152,-16.143818,-22.272509,-27.293156,-19.993956,-22.61024,-18.852894,-22.608772,-24.374033,-18.80205,-25.182169,-13.441219,-25.007898,-11.899248,-21.334684,-22.691792,-23.967419,-25.353674,-24.488268,-24.344933,-23.280483,-23.37484,-22.72726,-19.916597,-22.806154,-19.954494,-20.284632,-19.46589,-30.232382,-22.359674,-19.443655,-19.8488,-23.098747,-17.86129,-20.71845,-20.174084,-26.58427,-16.905731
-30.986969,-22.229252,-17.346981,-27.520397,-24.459816,-20.281507,-22.032236,-26.321674,-16.456701,-23.43067,-26.80148,-24.609703,-20.774635,-20.146582,-21.88701,-22.864208,-19.584133,-20.504463,-23.538757,-16.365189,-20.081001,-25.570147,-19.569294,-25.30319,-16.117485,-28.286514,-24.689651,-16.948814,-22.18441,-24.665512,-19.876263,-21.206947,-18.355988,-26.43984,-22.041454,-24.08265,-27.2374,-19.675974,-28.709536,-20.573204,-24.54625,-22.88914,-27.681726,-23.071938,-20.304512,-21.321518,-18.947685,-22.575035,-21.02938,-18.722216,-21.425783,-20.564898,-23.332697,-22.52174,-21.214355,-32.42856,-21.95916,-19.529602,-20.795332,-20.322685,-22.06453,-24.699295,-22.61949,-24.065123,-22.749195,-21.567879,-22.901926,-24.40749,-20.831707,-28.64548,-17.100979,-25.963707,-23.869823,-25.211664,-23.558702,-20.230354,-21.435635,-16.943512,-24.826254,-20.211758,-20.336658,-22.914087,-25.529444,-20.829082,-20.022232,-21.854023,-23.355106,-12.191193,-23.75814,-27.405277,-26.57374,-21.121784,-18.412342,-20.717888,-20.802181,-16.284323,-28.128841,-23.786203,-24.856138,-22.938625,-19.823656,-21.839321,-27.958927,-25.605751,-22.165428,-21.96992,-20.434967,-17.457127,-21.647436,-22.227554,-28.323761,-16.419783,-23.575691,-13.46859,-20.266888,-19.22768,-20.069012,-21.259764,-22.503735,-19.61878,-21.356787,-16.290155,-25.969563,-23.842932,-18.43249,-24.987267,-20.419147,-18.98988,-26.825325,-21.317646,-24.375149,-23.312794,-19.84592,-18.172972,-23.351822,-24.70939,-22.360308,-20.019567
-31.036564,-29.338161,-20.995209,-22.23705,-22.477293,-18.833282,-20.278332,-21.164146,-21.912909,-23.97585,-22.580189,-24.648449,-24.332996,-22.549906,-25.188461,-24.167946,-18.53852,-23.15541,-24.25585,-14.477182,-21.543575,-23.99686,-22.011877,-23.145409,-28.38014,-24.650648,-29.582241,-25.161724,-21.94931,-25.185938,-22.357403,-21.130903,-24.932945,-18.862804,-24.59442,-23.750381,-17.407177,-20.996662,-28.339228,-19.883574,-24.14534,-19.39776,-26.268837,-21.61602,-22.642574,-19.81719,-20.490324,-26.14441,-18.115303,-17.669987,-19.68223,-19.62207,-20.832142,-20.446407,-17.799839,-32.937057,-20.122938,-22.639126,-22.089283,-19.254183,-24.63279,-24.440685,-22.46302,-19.968605,-22.639103,-21.985807,-19.33131,-28.160986,-26.187107,-27.152946,-19.238956,-24.457294,-26.896837,-19.569214,-25.799648,-21.782753,-20.369633,-21.345543,-22.909428,-24.58399,-17.33776,-22.74628,-19.134308,-19.666014,-23.286816,-20.498108,-23.923983,-12.215281,-24.663303,-18.05304,-23.17241,-20.718275,-27.096748,-19.867252,-20.094152,-16.357397,-23.10191,-23.74746,-22.874897,-23.7347,-19.741598,-21.550545,-18.61428,-17.677998,-29.491835,-26.299578,-24.728998,-20.028994,-19.092075,-24.603241,-23.94065,-23.371422,-21.657495,-24.32914,-25.066755,-18.951233,-23.810337,-19.130695,-25.540302,-21.873295,-31.707624,-13.854016,-23.756304,-22.099663,-17.458704,-26.668625,-24.856518,-19.74821,-22.279987,-29.54359,-28.137266,-28.146128,-15.686493,-24.455652,-18.786083,-19.43854,-21.106997,-23.171858
-31.948132,-17.855135,-23.09095,-19.156805,-24.883507,-15.921772,-23.489605,-20.6235,-21.789501,-20.072582,-19.177244,-26.009068,-22.242712,-23.474806,-23.559164,-25.758823,-20.153385,-23.908165,-17.527584,-17.215939,-25.22546,-17.996979,-21.305164,-21.032646,-26.370697,-28.322834,-30.641747,-25.613844,-18.401352,-23.187077,-19.549423,-25.705292,-22.14787,-22.772968,-20.272839,-24.414524,-16.175835,-17.848957,-23.27245,-24.796259,-26.911842,-23.145773,-21.307201,-23.961006,-21.37582,-20.382166,-31.605253,-20.065788,-19.11008,-15.73608,-20.932276,-18.39565,-21.054293,-14.643389,-20.49256,-20.640661,-22.573948,-32.531075,-23.396751,-22.594925,-22.773422,-23.52115,-19.490711,-18.96973,-18.912357,-20.690548,-19.203415,-27.768549,-26.647032,-23.029861,-18.231094,-22.178566,-34.74862,-18.827414,-22.895367,-22.790457,-18.845339,-20.954086,-27.892265,-21.626686,-18.00747,-20.09005,-20.773235,-21.975147,-23.194208,-21.191532,-17.762922,-21.06801,-20.23574,-15.186325,-20.473717,-19.362469,-26.37598,-21.498571,-22.816507,-19.981812,-22.325026,-29.75255,-21.804985,-19.636944,-20.372564,-22.48774,-17.723356,-18.121086,-24.44726,-25.568712,-16.874187,-18.916407,-18.572716,-20.91806,-23.002033,-24.64538,-21.910704,-28.926386,-23.943466,-29.092505,-27.734493,-22.263977,-25.007355,-21.577059,-27.572311,-20.230831,-25.534294,-18.331291,-17.628752,-22.38899,-20.937656,-19.10673,-25.737106,-25.959602,-23.557102,-27.930105,-18.652077,-20.782867,-23.243134,-19.853275,-29.378214,-25.561623
-29.035906,-12.475384,-21.487114,-17.990097,-25.344461,-22.493477,-20.28384,-24.246052,-20.899712,-22.181873,-22.266533,-21.783714,-18.0145,-25.98136,-27.732758,-27.76115,-18.262823,-18.42469,-19.67612,-16.283764,-22.348883,-18.77195,-20.180332,-24.805208,-24.869654,-18.691483,-21.499344,-24.319012,-19.914299,-26.11737,-19.66048,-19.171947,-21.316109,-29.248066,-22.539768,-22.981228,-23.23102,-18.729677,-21.024296,-22.132133,-21.00857,-22.438744,-22.067139,-20.329824,-24.89949,-21.632317,-30.457794,-19.41206,-27.995235,-22.72966,-18.91705,-23.228775,-29.333838,-18.181705,-29.2698,-17.1584,-21.398361,-34.845833,-24.771385,-25.900375,-23.57498,-24.88484,-20.060955,-22.411808,-18.968584,-21.728596,-23.198315,-22.43622,-23.438753,-25.911674,-16.964302,-27.386513,-24.573296,-23.571857,-24.480312,-26.700785,-16.328045,-17.818096,-25.265934,-22.440632,-16.623495,-18.997223,-22.540695,-21.282455,-22.52372,-21.585476,-18.410711,-30.510363,-16.095848,-23.259964,-22.8092,-17.964025,-22.367046,-21.366598,-22.381245,-19.23308,-22.955505,-20.060314,-22.778124,-23.085842,-17.850866,-22.063059,-20.468182,-25.14514,-18.620289,-28.668432,-17.047115,-20.082638,-19.97123,-17.73901,-28.451887,-17.48906,-21.232323,-25.542887,-24.72927,-24.897463,-26.440504,-17.130352,-20.506294,-20.288641,-23.4368,-20.630587,-18.273235,-20.122633,-15.721288,-23.779861,-18.38562,-21.078222,-23.049,-26.229315,-29.293,-20.037228,-20.41995,-14.718403,-25.232016,-22.958658,-18.640089,-27.175135
-25.47214,-16.69168,-16.222178,-18.394045,-25.18755,-23.000492,-20.1492,-25.031815,-16.279066,-26.777508,-28.499332,-22.008442,-22.740025,-25.71891,-18.904615,-27.312057,-21.150671,-16.92516,-24.840733,-17.86681,-16.484043,-25.555132,-21.618856,-21.49726,-25.875927,-21.777998,-17.164326,-20.19458,-17.882706,-24.5275,-26.669106,-22.355864,-20.40694,-21.764362,-22.816908,-23.451235,-19.155073,-15.421414,-19.373856,-23.216324,-24.013626,-23.42133,-19.950605,-18.277365,-25.997637,-23.422976,-30.62996,-18.93731,-25.603926,-19.309107,-24.46927,-29.963636,-26.397253,-18.89823,-21.876297,-19.483257,-21.29209,-30.034391,-22.658573,-25.103136,-19.934883,-23.888792,-17.347427,-17.852596,-20.391941,-25.490627,-17.513897,-22.21917,-19.59639,-21.301155,-18.484413,-33.506462,-19.80991,-27.050982,-24.000862,-21.178957,-18.250902,-19.478348,-23.013031,-22.279955,-19.15187,-22.871208,-21.342773,-20.703293,-26.737326,-23.923466,-21.39909,-28.232767,-18.70154,-26.477917,-23.82132,-20.354519,-20.021389,-22.661057,-18.870836,-20.589397,-24.650051,-16.588676,-19.526546,-24.49605,-20.6332,-17.515417,-18.40118,-21.795458,-19.84533,-30.075764,-24.683563,-21.67939,-18.268623,-18.02323,-29.245905,-16.229519,-20.937641,-23.75001,-29.870865,-21.322002,-23.651527,-18.856712,-18.863499,-16.166025,-18.668488,-17.370752,-20.964151,-19.013285,-16.923359,-22.774582,-21.102362,-20.123093,-20.029049,-31.69489,-24.164875,-22.21507,-27.476145,-14.803195,-26.677158,-21.086632,-14.426541,-25.713762
-27.073864,-27.706247,-19.23592,-20.691822,-26.925373,-18.542547,-18.082455,-20.53692,-21.059633,-21.501831,-20.417667,-22.550999,-23.563404,-27.14587,-15.471595,-18.720585,-21.219805,-17.673395,-18.171328,-16.621128,-16.99236,-18.374525,-23.178137,-20.225327,-28.238007,-22.960636,-15.715042,-18.569767,-19.98331,-20.305035,-23.264565,-19.198235,-22.617493,-15.69827,-21.705332,-24.856419,-17.518934,-18.40562,-21.670084,-21.87723,-19.093699,-17.149391,-19.138054,-23.460915,-20.59187,-16.786283,-23.269981,-18.894379,-21.426634,-18.302433,-26.330921,-24.372978,-19.121166,-22.327505,-17.664848,-20.01875,-26.17312,-26.659586,-25.532578,-21.36716,-19.680073,-21.954887,-18.078796,-15.045442,-17.511993,-21.41974,-17.521463,-20.196957,-20.648027,-20.236347,-20.572247,-17.149593,-18.7774,-23.045284,-23.371113,-23.52885,-17.13049,-31.084307,-19.314962,-22.076744,-18.23722,-22.083115,-18.805672,-17.125809,-19.012009,-22.246704,-24.082464,-26.891163,-17.457582,-25.127644,-19.637115,-23.83152,-21.436897,-18.418076,-18.646276,-18.781857,-18.093235,-19.913101,-18.074059,-24.303297,-27.6134,-20.94505,-16.206495,-21.989588,-25.702175,-27.910536,-22.658348,-20.11818,-21.379906,-22.75536,-22.506226,-22.111712,-19.931042,-18.809072,-17.9289,-20.558647,-18.424057,-19.428707,-20.84643,-17.750664,-22.755135,-13.252882,-18.526989,-23.015549,-19.979073,-23.71373,-18.331123,-24.079824,-19.07373,-20.221088,-19.793526,-23.585083,-24.035362,-20.17854,-25.85184,-21.136642,-20.02925,-26.120401
-22.099548,-21.362612,-28.646147,-17.647474,-21.945532,-24.670822,-17.360264,-20.348188,-25.913483,-25.09249,-24.032867,-26.777052,-24.602242,-21.764484,-20.282154,-22.315884,-28.157806,-21.186619,-20.65997,-14.840787,-19.374683,-19.199503,-22.85799,-18.455986,-24.604929,-20.696823,-18.88713,-24.649296,-25.597715,-17.768692,-19.548101,-21.770454,-22.005312,-17.091259,-24.771664,-24.975832,-16.68399,-19.240479,-19.670757,-18.864744,-24.956177,-18.969864,-22.468937,-22.530254,-16.092005,-21.012331,-24.450365,-27.073753,-23.959686,-18.320143,-22.687096,-31.129858,-16.910563,-23.858686,-24.364838,-22.11349,-22.30492,-23.672634,-21.148884,-22.590862,-22.190348,-22.0794,-18.40215,-22.073257,-20.317976,-26.816326,-28.791288,-24.369875,-29.901611,-21.105242,-24.454079,-16.542171,-22.542927,-23.601591,-18.77202,-20.713543,-18.818142,-34.847702,-22.327423,-26.76008,-22.037271,-20.15882,-25.6586,-21.348295,-17.027576,-17.752075,-22.54,-27.838655,-18.044773,-25.326351,-23.834791,-27.26945,-26.330069,-18.715515,-18.996103,-22.262978,-16.24401,-20.994806,-24.160776,-27.227915,-25.269339,-23.09503,-21.944057,-19.768372,-30.238539,-22.00849,-26.629093,-17.320927,-21.535528,-25.894096,-21.465576,-20.31636,-19.339828,-18.68496,-15.219004,-21.509758,-18.414604,-23.008709,-26.21451,-22.832031,-27.891407,-17.9469,-21.719234,-18.127085,-22.083725,-22.511326,-18.979883,-24.560493,-20.957952,-18.084663,-23.379892,-20.250414,-19.981361,-22.591846,-23.699213,-18.85655,-23.380384,-33.03821
