-29.223652,-23.780342,-17.711388,-18.985168,-22.542934,-24.347229,-21.04659,-25.921665,-18.95121,-21.973745,-25.307041,-27.528711,-20.917337,-31.031696,-21.688751,-18.5108,-19.456253,-21.707043,-26.357021,-26.060257,-21.269829,-19.778526,-25.387457,-25.495,-23.852055,-21.920746,-19.619987,-24.055984,-14.557137,-26.135046,-22.699524,-18.913343,-15.602591,-21.404991,-21.395851,-17.95428,-16.958532,-24.113586,-21.134539,-22.63653,-18.080826,-25.55167,-22.374626,-18.234852,-15.628492,-30.177784,-25.777397,-25.32484,-21.18575,-27.818567,-20.001545,-26.410896,-28.041325,-23.094576,-28.502743,-25.960066,-21.41592,-26.576122,-18.88175,-23.412354,-21.845427,-23.38564,-25.895802,-19.755838,-19.682856,-20.619759,-27.177322,-16.686264,-19.605055,-17.014046,-16.715809,-18.055761,-25.580547,-26.444069,-26.552229,-26.532219,-25.786016,-23.425014,-26.614067,-24.837643,-26.258339,-23.492964,-17.6997,-22.42546,-18.877686,-28.49623,-21.910614,-18.614445,-25.136776,-13.121037,-5.273876,-10.110287,-22.569542,-21.287895,-24.210781,-22.50837,-22.049461,-20.393188,-18.33664,-29.615265,-25.74254,-23.80094,-19.785818,-23.840351,-21.653889,-24.64718,-20.43766,-25.344275,-21.704424,-24.85771,-23.292683,-21.987385,-22.208607,-21.645058,-19.758797,-25.158278,-29.466982,-25.083143,-31.44328,-28.199501,-21.936369,-22.18291,-20.981743
-31.485754,-25.475664,-18.848751,-23.897785,-23.361065,-23.860664,-17.211086,-24.041203,-18.748894,-25.7555,-29.501066,-23.562586,-21.467373,-27.901978,-19.970562,-16.056679,-17.61597,-24.655996,-18.167583,-21.924103,-16.822567,-25.85432,-30.78107,-22.022762,-27.972271,-29.150183,-21.503742,-26.262125,-16.714708,-20.842625,-21.809465,-20.23605,-18.824877,-20.982481,-25.761831,-22.67371,-23.126396,-22.354307,-17.731577,-28.073082,-20.335255,-22.313362,-22.970839,-21.930542,-15.7073765,-33.19654,-22.704947,-26.16913,-19.923977,-26.520727,-18.571487,-28.576843,-22.520142,-24.577925,-34.336655,-24.847918,-25.764996,-27.688389,-20.290415,-22.581099,-17.79411,-29.414995,-24.050055,-19.185322,-24.39778,-18.894794,-22.003757,-20.867405,-19.474676,-21.321087,-16.448532,-18.472996,-25.672352,-20.26833,-26.519335,-25.912594,-23.802801,-25.98661,-24.88079,-18.573298,-17.454,-25.879942,-21.119196,-26.276276,-24.563173,-23.526052,-22.108383,-17.544628,-22.08417,-18.843473,-12.7915,-11.431862,-21.570105,-24.539108,-19.68073,-22.885176,-23.913296,-17.921883,-16.916862,-28.340591,-24.95438,-22.424088,-23.377798,-26.957315,-17.310257,-23.868504,-19.260593,-29.075474,-18.330675,-18.759975,-16.323656,-20.922585,-20.627865,-21.485548,-22.784348,-29.543367,-22.531948,-22.75652,-29.138897,-25.813599,-20.17133,-22.978893,-25.440851
-27.685833,-22.676691,-26.918287,-24.096966,-22.819893,-23.82723,-20.145254,-21.554276,-19.781368,-31.854172,-24.679272,-23.372416,-26.727661,-20.070856,-20.093067,-15.945042,-21.620674,-24.450916,-19.82504,-18.272062,-19.664082,-27.249199,-29.963463,-21.958508,-22.128193,-28.258476,-21.205256,-25.494923,-23.690426,-17.652325,-28.367722,-23.671139,-17.908327,-28.497791,-23.224277,-19.735836,-25.39506,-24.101301,-23.646957,-25.169558,-19.271725,-21.724941,-23.216415,-30.992962,-12.699663,-21.401703,-18.329828,-20.85669,-20.692804,-28.457367,-24.982193,-27.30129,-23.087587,-22.881264,-26.658602,-23.132286,-30.331774,-25.473629,-20.10653,-20.932743,-20.28593,-26.080532,-25.469671,-18.825764,-17.31165,-22.504337,-19.931267,-23.01981,-17.815918,-20.297213,-19.4314,-23.328259,-22.140682,-19.021093,-27.64439,-24.609865,-26.954641,-21.80714,-22.406406,-19.512123,-18.867817,-22.28178,-22.524477,-20.10521,-18.126915,-20.709438,-18.714037,-22.436792,-22.675865,-25.522501,-29.354181,-23.396893,-18.319897,-22.907486,-20.626183,-19.972572,-22.545261,-16.726048,-20.296955,-21.354301,-22.914034,-21.807167,-23.713245,-22.570766,-16.30736,-20.818367,-18.21707,-27.002811,-19.864685,-15.932562,-11.171473,-19.870262,-18.786552,-19.272709,-22.347683,-30.469494,-22.11671,-23.812206,-27.143604,-21.585217,-21.950785,-22.16015,-26.795282
-25.442799,-21.192625,-26.710287,-27.544413,-21.304045,-25.977695,-21.878376,-24.06324,-20.423985,-25.223696,-19.031189,-22.22213,-24.116447,-18.544321,-15.198166,-14.019228,-19.200823,-16.36277,-26.103283,-19.327103,-18.573776,-25.770802,-27.424065,-20.873104,-29.16923,-23.787916,-26.734562,-25.866764,-28.341595,-18.934866,-23.211905,-19.298588,-19.0356,-21.047844,-18.45597,-23.496475,-28.635983,-22.528984,-33.25038,-19.498642,-22.120773,-29.251495,-23.469936,-22.111607,-12.634254,-14.271446,-23.500134,-22.991467,-24.419521,-22.045288,-23.656927,-23.05875,-21.306759,-23.069664,-22.633904,-19.96098,-30.902546,-21.535986,-19.282112,-28.677269,-22.756775,-24.310482,-24.103546,-19.170218,-11.12965,-28.723207,-18.64533,-19.158907,-19.829857,-25.284529,-21.79273,-32.558815,-20.217133,-20.924635,-27.91032,-27.13204,-26.317837,-25.725967,-17.031252,-28.203363,-18.796124,-21.523804,-19.612946,-20.043402,-18.15349,-21.410368,-23.780724,-23.435371,-25.22797,-27.652117,-30.141806,-22.834131,-23.428152,-23.395443,-24.31242,-24.754934,-19.937725,-26.972755,-17.294674,-18.805796,-25.344732,-22.431602,-22.801516,-23.558994,-23.333069,-21.37529,-21.261559,-24.848736,-25.649357,-18.600851,-12.454765,-16.863672,-23.002949,-23.419327,-24.236673,-23.213799,-27.226141,-26.878784,-26.03674,-20.856808,-19.44538,-24.354435,-25.461432
-24.189135,-24.989695,-28.227768,-25.151398,-21.140507,-23.49273,-29.17308,-25.28456,-18.636356,-21.242329,-18.576313,-19.008638,-23.577179,-22.100056,-16.207382,-16.50049,-14.667963,-18.930325,-20.818539,-15.238611,-24.186813,-24.686436,-27.36601,-18.289562,-23.78614,-21.754852,-19.477077,-22.717989,-26.673754,-24.070335,-21.745396,-19.633345,-18.580812,-17.28727,-19.992924,-21.17834,-24.459267,-23.213581,-26.909496,-21.424013,-16.479563,-25.178844,-25.873764,-21.37168,-21.34536,-17.788689,-23.014065,-23.727514,-26.362223,-15.895878,-24.683813,-27.928724,-20.958038,-23.03007,-25.923262,-23.768147,-23.918552,-17.391659,-21.819305,-26.831364,-24.554634,-21.454498,-19.80679,-19.79369,-15.181406,-33.155685,-19.908466,-19.507055,-22.687191,-22.548557,-24.561787,-27.116203,-21.694223,-19.002554,-24.57969,-22.181953,-23.943747,-26.472645,-17.902493,-23.07431,-21.069,-23.430138,-21.641201,-22.154045,-24.105795,-22.332005,-21.600342,-19.030834,-18.752398,-22.32579,-30.49945,-23.965214,-33.91017,-25.432077,-22.327927,-24.295452,-26.977066,-32.73585,-16.590824,-16.996107,-22.205677,-21.421928,-23.418137,-22.051577,-28.115276,-25.77517,-19.40491,-26.639534,-23.127134,-16.080582,-18.762661,-19.905577,-22.207176,-22.829634,-18.53452,-24.488596,-17.73781,-22.748028,-22.177246,-21.497513,-19.119871,-21.188717,-26.749851
-26.698816,-24.180809,-34.076702,-21.58436,-22.486156,-24.953444,-29.30977,-27.609213,-15.554712,-26.638985,-23.124498,-20.796837,-28.435001,-22.139053,-20.462725,-23.976917,-18.760244,-25.240414,-18.771374,-18.86167,-23.602482,-23.737381,-28.064566,-24.563625,-21.833324,-29.412292,-21.495178,-34.55471,-20.658825,-21.056103,-28.61887,-21.860538,-17.931616,-21.60239,-23.764116,-24.782345,-27.093983,-28.969437,-25.430655,-23.201454,-17.263166,-18.809473,-26.568748,-28.35676,-21.029818,-24.05854,-24.298824,-20.364866,-37.15366,-21.299503,-24.731405,-28.461758,-23.386614,-22.954678,-30.674978,-33.70464,-25.936314,-25.541487,-24.902357,-22.387833,-24.717485,-27.124516,-24.902348,-31.16567,-23.44928,-32.5953,-23.33712,-16.078316,-21.713165,-21.572289,-23.177706,-26.494745,-25.858025,-21.137033,-22.307148,-22.965061,-24.59338,-28.713194,-19.914818,-23.075888,-25.591164,-20.602722,-22.482605,-22.219835,-24.73325,-21.747604,-27.953041,-18.469154,-18.198183,-23.575209,-23.44915,-33.448296,-33.988003,-23.884312,-23.134617,-16.67164,-30.517967,-24.487333,-17.047775,-19.080606,-28.88966,-22.12942,-24.324783,-20.513096,-33.19358,-22.827427,-18.58133,-21.567162,-27.93937,-21.649078,-18.518517,-26.407831,-18.12659,-23.422913,-18.701294,-29.163395,-16.745216,-24.411066,-24.47055,-22.80087,-18.316166,-19.363972,-26.600706
-25.483046,-21.81784,-24.21503,-26.620546,-26.673237,-24.809443,-18.307611,-18.471355,-16.723806,-22.722263,-25.259327,-28.098745,-23.414326,-25.763071,-21.963762,-22.053467,-16.2645,-20.263142,-17.832563,-23.666151,-21.838966,-27.78054,-28.485868,-23.85495,-21.000435,-26.335152,-23.446066,-33.35327,-19.619438,-17.503313,-20.608408,-22.954346,-19.984901,-19.238626,-21.509552,-22.970123,-21.097013,-19.56416,-23.261963,-18.07571,-14.104256,-16.639095,-26.806036,-30.618279,-17.749908,-20.107006,-21.364796,-17.424742,-28.10931,-19.755894,-22.96368,-23.068357,-21.915854,-24.486618,-23.828632,-26.858772,-28.436838,-24.107811,-27.4793,-19.37739,-26.179209,-23.488281,-19.909107,-24.526913,-26.727663,-26.1922,-20.90455,-18.175377,-17.540867,-20.866764,-24.634285,-28.146946,-26.673042,-23.087683,-19.20566,-19.62083,-25.788467,-23.890879,-20.690529,-22.863861,-22.66145,-23.643524,-23.368773,-22.127817,-21.85819,-16.635006,-30.246613,-25.46698,-24.054873,-23.541756,-19.101011,-26.738178,-23.710922,-26.51912,-24.985271,-15.314447,-27.44423,-20.50923,-22.65023,-21.49208,-29.889133,-22.64883,-24.255856,-24.731638,-24.512798,-18.955421,-25.226494,-22.320198,-26.74923,-23.933767,-19.108284,-22.236277,-15.685621,-19.062054,-29.21439,-29.286903,-22.744198,-17.875332,-32.48624,-20.308414,-17.843845,-19.437344,-24.774576
-23.247286,-21.789337,-24.840385,-23.015802,-27.081356,-27.07143,-22.053324,-18.573053,-21.58186,-19.625124,-23.791597,-30.550455,-25.475441,-33.378998,-26.930716,-21.979816,-20.576504,-20.035831,-18.822853,-26.623291,-21.707626,-24.919079,-25.379816,-32.691956,-30.27876,-35.545387,-29.06449,-36.53023,-27.58242,-18.912384,-18.265755,-18.719254,-21.686764,-18.152763,-21.313944,-21.343346,-25.338245,-20.18982,-27.461653,-25.803993,-17.604042,-23.358044,-19.786114,-28.685575,-26.064726,-26.124302,-25.438093,-22.658995,-22.539883,-23.942673,-27.681221,-19.691124,-25.865997,-22.88925,-24.755312,-24.947563,-27.51535,-18.773825,-31.070032,-23.65186,-26.486643,-26.810242,-22.517342,-22.566898,-19.983109,-19.668148,-22.059662,-19.74899,-16.000267,-21.177568,-28.473831,-23.315098,-27.754389,-27.641369,-21.612339,-17.67598,-24.645323,-21.456024,-24.546541,-28.627546,-19.82039,-24.203817,-21.597944,-25.242355,-16.051561,-23.32714,-30.19022,-26.483227,-25.810041,-22.285482,-22.209377,-20.299356,-24.374619,-26.006691,-30.31258,-21.422016,-27.578815,-22.920197,-28.313936,-20.755564,-27.702427,-27.067282,-26.79338,-28.91387,-27.113941,-19.77431,-27.288187,-21.301495,-23.874817,-24.783066,-20.006498,-16.334572,-15.408979,-14.142399,-28.466715,-20.872889,-21.810081,-21.034935,-32.98719,-20.779322,-21.779827,-22.859512,-20.826214
-23.292208,-15.8638935,-26.688292,-27.657835,-21.232567,-25.772058,-30.11565,-22.624565,-18.57923,-19.912457,-22.281797,-21.147259,-26.1673,-24.123764,-21.750736,-21.983383,-18.493559,-27.909077,-20.276722,-19.907598,-21.855888,-23.60865,-26.786955,-34.639565,-28.5438,-33.950222,-27.29904,-33.860603,-24.05374,-27.124643,-19.635662,-15.8804,-26.007261,-19.93066,-26.940792,-15.803167,-21.305016,-18.984358,-19.653706,-33.66752,-28.0527,-19.835186,-17.937817,-19.1293,-21.612545,-25.749592,-26.127796,-21.57877,-22.52691,-23.041565,-22.598616,-23.07264,-24.732002,-19.316586,-20.6176,-24.306934,-26.060093,-19.792603,-26.262865,-24.2351,-25.189247,-26.189392,-24.47464,-22.776237,-21.221321,-19.85661,-28.040417,-13.177952,-15.069349,-24.08474,-27.18826,-22.633873,-31.588379,-26.347874,-21.83525,-23.361942,-24.451351,-24.138893,-26.465643,-21.588722,-22.10037,-24.161663,-22.688128,-26.383144,-17.799025,-18.531134,-25.137405,-24.109386,-22.246382,-24.832718,-20.704405,-25.741243,-24.909527,-22.581762,-26.470127,-24.583786,-23.94591,-24.693985,-21.5052,-17.410263,-22.742977,-20.824633,-23.815468,-22.356155,-28.563314,-20.013327,-28.853403,-23.343987,-14.290453,-19.40643,-18.291061,-13.5401,-15.048088,-16.633118,-25.501524,-21.591347,-21.22387,-27.685534,-24.9688,-19.857792,-20.804169,-26.977152,-21.104233
-27.976242,-18.482527,-23.58488,-31.351091,-21.775766,-19.816616,-24.826557,-23.580902,-18.012022,-18.672802,-20.4995,-18.526245,-22.328886,-21.752726,-28.669495,-23.255583,-15.84643,-21.559395,-19.72533,-19.167027,-20.89273,-28.641018,-26.317701,-30.945084,-26.46531,-32.00278,-25.149635,-30.057213,-20.532967,-27.778101,-23.346107,-17.96898,-24.429436,-20.07533,-29.86876,-18.47174,-18.783932,-19.636152,-22.376276,-32.05236,-25.238686,-20.734634,-17.407536,-22.674969,-19.408592,-19.223915,-22.743473,-14.064423,-20.880577,-26.093601,-23.618664,-25.033798,-24.718403,-20.877884,-15.654943,-20.809183,-20.385979,-24.111145,-23.09102,-20.234955,-26.399506,-24.533806,-27.337883,-24.278267,-26.130096,-17.259516,-25.25823,-14.537916,-19.227798,-27.934566,-21.773026,-21.475018,-30.543896,-22.035618,-19.338646,-27.697533,-17.76992,-21.515802,-20.085764,-23.407776,-25.416111,-27.688316,-18.53928,-25.568428,-32.77096,-23.636755,-25.320314,-20.498817,-20.28753,-21.984367,-21.857016,-21.261692,-23.50978,-22.715597,-25.671026,-18.55084,-24.721088,-16.14192,-19.379913,-15.134243,-17.373646,-25.27253,-19.361792,-21.642237,-26.84185,-22.12703,-21.0213,-20.230488,-16.303064,-16.481068,-21.62883,-19.95823,-20.376236,-18.485886,-25.540348,-23.390574,-26.190926,-23.003471,-21.42591,-21.418718,-19.88159,-34.417957,-23.044027
-33.468594,-20.70339,-21.019657,-28.671715,-19.684326,-22.845078,-19.674679,-23.69923,-20.536812,-19.93445,-20.695787,-22.188766,-20.195183,-22.24419,-21.248526,-25.83854,-17.968637,-17.789047,-16.466585,-20.863789,-25.939623,-18.571144,-26.336378,-37.375202,-24.771076,-26.677145,-23.152126,-26.149624,-19.492151,-26.531883,-21.39777,-18.155209,-24.92668,-22.723087,-24.672184,-13.369524,-23.032606,-21.12299,-18.946934,-35.655262,-19.674835,-27.41293,-18.615625,-24.45865,-23.179264,-18.29102,-15.057047,-12.499752,-19.37251,-23.69695,-19.384283,-24.168724,-23.940086,-22.967945,-20.606937,-20.848951,-22.139732,-27.182598,-22.51126,-19.19746,-32.883854,-20.456703,-29.832235,-22.678633,-22.48776,-16.51136,-24.846867,-16.014997,-19.50934,-22.985497,-20.076817,-21.100388,-26.015778,-27.080011,-14.293728,-21.775948,-19.272558,-17.943836,-19.358095,-21.732159,-21.95464,-28.028975,-16.229898,-15.818098,-22.025175,-24.182589,-20.523083,-18.893026,-19.003395,-17.10693,-21.25369,-16.436426,-21.545757,-23.32297,-24.150053,-22.913755,-17.94706,-14.63558,-18.953098,-17.235563,-16.679714,-27.937737,-20.371552,-20.870672,-27.813316,-20.57695,-18.48693,-26.094685,-20.273098,-18.203682,-21.667793,-25.608027,-22.85144,-23.443905,-26.206749,-23.03353,-25.316486,-24.695076,-23.68623,-14.677166,-18.824707,-27.922153,-21.567255
-31.784546,-18.35023,-23.146448,-26.839382,-21.521,-20.851288,-20.215727,-18.932178,-22.074688,-24.857615,-25.459679,-22.314278,-21.346664,-24.928276,-19.526194,-21.437233,-20.628784,-19.863035,-16.425652,-15.121799,-27.840866,-10.847889,-18.908913,-27.2481,-25.02275,-28.050774,-19.92678,-24.829487,-19.641115,-26.168152,-26.287756,-19.46465,-24.637735,-23.885462,-24.823633,-11.137449,-24.654432,-20.88462,-20.897957,-26.984467,-19.017689,-23.40171,-24.812624,-25.325106,-16.801197,-17.845604,-15.607903,-17.534687,-18.738422,-22.638786,-19.78569,-24.690739,-19.435318,-27.161293,-21.591743,-24.732891,-26.00636,-30.477741,-22.450823,-24.670574,-29.945572,-24.371956,-34.20505,-22.590502,-17.59341,-20.804478,-21.545303,-16.718418,-19.214378,-20.849018,-18.244911,-25.807823,-25.14016,-26.309448,-17.555874,-25.935844,-23.865639,-19.623905,-24.015594,-19.188585,-24.918646,-22.678133,-17.285206,-15.155296,-15.74678,-14.074417,-21.693584,-18.002195,-17.159496,-16.092302,-20.354301,-18.50668,-20.989069,-25.235914,-23.496964,-24.274502,-15.083197,-17.714169,-16.790985,-21.042257,-22.788597,-26.158585,-21.349743,-23.52539,-25.414196,-18.248102,-24.313519,-18.63472,-13.382433,-25.804998,-18.514503,-24.436867,-25.070583,-19.391047,-20.961044,-24.856228,-22.272007,-19.903662,-26.280005,-12.114622,-18.32094,-20.393082,-20.98267
-29.002846,-16.85835,-20.535105,-23.36497,-22.56826,-23.971142,-20.041431,-21.321503,-23.153566,-18.244732,-25.408226,-18.751738,-24.361937,-25.549505,-18.822083,-13.46192,-18.429565,-22.25139,-17.823975,-17.151888,-30.223757,-14.93832,-16.264145,-23.791481,-20.103298,-26.031475,-24.390999,-28.37726,-26.466618,-24.957813,-24.156979,-26.79597,-16.252607,-19.195938,-21.04152,-17.440624,-22.58581,-25.81169,-23.465176,-24.67303,-22.500952,-21.738716,-27.424269,-18.512272,-18.563782,-15.057493,-14.010256,-21.18459,-19.128597,-19.453667,-22.955635,-22.238987,-20.222157,-22.624973,-20.819096,-29.764805,-28.978168,-27.8683,-25.308918,-25.174068,-27.253578,-23.796986,-30.330458,-27.715055,-21.517761,-32.03593,-24.65437,-19.154598,-17.900898,-25.757713,-27.154398,-20.672207,-24.561752,-22.09948,-17.38284,-32.1567,-18.443037,-22.17155,-24.367596,-27.3101,-25.717735,-17.382236,-14.186892,-23.984388,-19.471272,-14.591707,-28.977474,-20.15163,-25.35487,-18.770815,-19.114859,-21.556671,-23.963266,-32.455055,-26.287458,-18.781689,-17.781944,-23.142214,-16.201424,-21.372387,-27.786629,-24.227032,-27.470837,-25.511545,-28.856297,-20.027481,-25.208038,-17.624334,-13.592175,-21.33605,-18.964146,-25.788507,-20.258656,-24.563597,-23.2729,-23.309675,-24.758528,-16.0303,-29.347996,-15.570097,-15.74165,-20.401371,-22.63245
-25.095512,-21.31961,-22.323397,-23.222351,-20.067436,-23.048916,-22.778782,-22.24739,-23.13907,-16.494247,-22.485382,-22.058651,-21.080322,-26.231003,-22.771345,-14.21138,-20.036419,-13.977907,-19.191635,-22.73578,-19.843876,-27.205967,-18.089485,-21.195675,-19.88596,-24.494919,-29.293447,-32.899868,-26.000158,-23.35282,-23.805584,-26.681719,-14.686428,-19.790659,-19.934177,-21.557983,-10.746698,-21.745047,-23.16301,-21.93,-21.168823,-23.913452,-21.270569,-19.086432,-25.256447,-20.435184,-18.018454,-15.501884,-15.60043,-19.458736,-23.264416,-22.778688,-27.874975,-19.742037,-30.098988,-24.81942,-30.971632,-24.767672,-23.12836,-25.295296,-24.102013,-21.696781,-19.475136,-24.706518,-24.21336,-29.065754,-29.245588,-19.631891,-20.377373,-28.715572,-21.665955,-21.823795,-19.2984,-25.720747,-17.036608,-28.052544,-16.441051,-21.317589,-22.410706,-25.057156,-30.029388,-13.387558,-14.585484,-25.490162,-21.215214,-19.222952,-27.996641,-26.069483,-23.205734,-21.415407,-20.948196,-19.67361,-23.741772,-26.476822,-29.1245,-20.661354,-18.247072,-17.131485,-19.295082,-21.114647,-30.572481,-23.520674,-27.986305,-21.148096,-26.272102,-19.977432,-21.508701,-23.11745,-17.179262,-22.80172,-25.67191,-25.393682,-19.959469,-20.99782,-21.067722,-26.601067,-26.501186,-18.734472,-21.177048,-19.868504,-19.416594,-24.1428,-23.727606
-26.808065,-25.291086,-26.070198,-23.067106,-20.447636,-23.89487,-25.603632,-31.251131,-25.370672,-24.35544,-22.808659,-25.175499,-23.254984,-23.354073,-27.789635,-23.07478,-17.251795,-14.394678,-26.708948,-23.513783,-23.112267,-28.597548,-19.518646,-22.460756,-20.051424,-30.94217,-26.123768,-29.995895,-21.809797,-22.368336,-24.043827,-26.029129,-21.0649,-19.735722,-24.18713,-27.45868,-10.583122,-23.104795,-30.528942,-19.355412,-26.512997,-28.560936,-21.530067,-23.191648,-22.016335,-24.067677,-23.352299,-17.501991,-14.538397,-22.295135,-22.963987,-18.208448,-22.400742,-21.369633,-22.705257,-25.495598,-30.378971,-24.568966,-22.946175,-24.637846,-23.276552,-18.591022,-22.935368,-24.665777,-24.080265,-25.317713,-27.506174,-19.407406,-26.443504,-29.76699,-22.092152,-20.68454,-18.613993,-22.925602,-18.324448,-29.24614,-22.951576,-31.596033,-26.669827,-20.187271,-28.040705,-18.502083,-13.187046,-19.713036,-20.675087,-29.13647,-19.951632,-18.236336,-24.83912,-20.974703,-19.24754,-19.929,-23.57827,-21.243092,-23.179035,-22.99517,-18.932074,-16.005365,-27.95604,-24.999836,-29.18264,-20.332687,-20.773159,-24.612114,-19.47974,-25.600824,-25.548904,-24.324932,-18.941517,-23.029068,-28.884708,-23.649887,-21.033684,-17.834015,-22.76273,-27.837683,-25.848587,-22.937595,-17.645937,-18.084229,-24.170906,-26.248474,-31.23714
-22.720146,-18.360405,-20.67101,-20.509237,-22.747684,-20.807161,-22.696442,-28.496815,-33.109802,-21.903019,-26.947384,-31.465263,-20.328995,-20.7177,-23.863567,-19.986752,-19.233807,-15.966095,-27.918823,-24.425922,-26.216963,-31.54742,-21.292223,-26.246368,-23.579357,-26.36441,-28.340508,-29.167023,-23.452278,-26.107742,-27.307972,-21.776108,-18.661795,-16.517036,-25.108486,-12.641281,-14.254292,-22.1404,-25.9525,-23.277843,-23.766678,-30.870497,-18.864817,-17.474682,-21.307667,-22.301987,-25.128124,-17.953697,-12.9624,-12.744305,-22.786747,-16.940388,-21.102715,-19.180298,-19.677876,-23.656551,-30.883799,-20.916197,-20.312082,-27.962528,-23.167984,-18.122864,-22.98156,-29.460045,-27.51065,-19.363039,-20.440989,-18.859442,-33.003265,-22.41789,-31.607594,-16.656153,-20.857416,-23.184265,-24.905434,-23.690329,-22.65764,-30.606224,-27.47158,-21.206207,-25.651274,-20.183979,-20.587177,-25.418186,-26.544744,-23.489443,-17.88632,-17.937647,-19.668402,-23.018991,-21.40344,-22.338207,-24.42223,-18.302216,-21.794294,-18.820648,-21.717417,-20.752401,-26.784863,-21.223297,-21.93037,-18.911083,-19.190638,-24.15181,-16.225267,-27.102753,-18.784435,-15.799635,-18.747463,-20.93011,-23.514866,-25.622501,-21.549042,-21.77708,-22.892124,-27.553097,-24.337845,-20.558212,-18.925587,-22.116161,-26.4983,-28.484516,-24.110966
-20.618654,-18.407495,-20.531906,-21.278908,-19.130116,-19.598545,-21.310158,-26.946589,-27.778666,-23.538559,-26.550924,-22.686653,-20.592896,-26.22326,-25.27557,-22.024197,-26.359444,-19.12299,-26.923187,-24.831345,-21.56538,-31.73169,-22.45017,-25.360249,-23.508095,-24.47947,-26.52512,-27.644485,-18.578142,-29.147852,-19.556576,-25.9368,-20.167439,-16.121973,-27.539858,-10.421391,-18.159279,-25.847502,-25.149876,-25.13369,-27.627525,-25.29479,-23.528183,-21.595528,-20.523548,-27.42702,-23.921713,-19.838043,-11.90789,-16.688334,-24.465496,-19.075632,-18.535753,-22.919886,-25.81003,-24.905258,-33.028885,-27.352642,-26.445658,-24.3794,-27.5077,-19.805187,-22.222446,-29.102419,-25.359312,-19.858503,-20.610092,-28.656082,-21.622236,-25.161427,-23.135078,-22.487297,-26.62613,-21.827103,-29.841854,-24.9883,-27.30571,-27.7964,-28.946362,-21.982056,-23.39297,-19.385948,-24.708233,-23.280336,-25.448101,-23.401354,-20.338173,-23.486523,-20.985126,-27.393719,-30.514395,-18.898914,-22.77436,-26.772964,-25.303041,-17.64072,-20.106316,-18.548466,-22.387388,-24.230574,-18.85822,-22.316103,-19.382263,-29.812757,-17.908007,-23.013916,-22.522793,-18.35422,-18.0799,-26.02354,-28.338612,-23.393402,-21.279276,-28.316942,-22.627344,-26.522228,-33.193462,-21.516087,-22.141586,-20.477951,-30.956753,-31.73044,-25.075727
-21.464134,-19.55122,-21.29395,-24.213968,-17.944853,-23.329113,-21.20966,-22.132025,-25.904469,-27.863829,-21.637066,-20.229454,-23.696665,-23.305384,-20.505188,-21.19521,-19.134592,-26.597,-26.689856,-20.96846,-16.36553,-27.703522,-24.916035,-23.40752,-21.348976,-22.995275,-20.037651,-22.925959,-20.550276,-31.022015,-18.651817,-23.494598,-32.906185,-21.756882,-22.262634,-17.954912,-21.793224,-20.576698,-21.079868,-26.55506,-25.010777,-18.368885,-26.011974,-26.735395,-24.648024,-21.979073,-24.557068,-22.740189,-17.267344,-19.428705,-21.062151,-19.937653,-19.307093,-24.24309,-27.196182,-25.390358,-25.461071,-25.143356,-29.77277,-29.045649,-25.561453,-22.25438,-24.21988,-23.547306,-19.452694,-18.579634,-17.367687,-22.50781,-19.001259,-24.632414,-23.563427,-23.521385,-19.631733,-24.098743,-27.066128,-22.989672,-25.688282,-30.28937,-25.69995,-16.748108,-25.328512,-20.325289,-28.208256,-17.97672,-21.547697,-30.62893,-24.133442,-19.945154,-27.69119,-25.271078,-23.61348,-18.983278,-21.554253,-25.543976,-26.18928,-20.400276,-19.816643,-21.733595,-22.312239,-26.422083,-19.054836,-17.91298,-22.01068,-26.210604,-19.69331,-21.46997,-23.177643,-23.452919,-13.49477,-26.469414,-18.537674,-21.29006,-24.565311,-21.8756,-23.101734,-24.889473,-31.463234,-19.038038,-18.521486,-22.612516,-28.039463,-25.000898,-27.042343
