-30.125397,-24.0418,-19.63807,-23.977293,-15.086027,-29.54844,-18.148376,-24.017395,-21.93645,-22.258629,-21.030128,-25.478878,-17.789766,-20.52176,-19.124672,-22.017561,-21.766834,-16.797321,-25.552614,-20.705116,-15.489403,-20.016476,-22.040478,-17.51393,-16.755085,-19.637056,-18.378462,-22.826393,-22.024408,-21.408192,-17.769955,-25.20935,-20.132513,-32.690086,-18.900074,-16.155396,-17.467884,-24.23253,-20.478142,-24.08678,-20.128666,-27.412403,-18.054012,-20.509062,-18.130985,-19.976528,-15.697715,-20.737305,-19.98471,-17.677586,-17.604362,-19.71257,-17.227467,-18.391949,-18.869646,-23.730564,-21.940498,-13.280214,-18.142551,0.0,-0.62926865,-0.7805519,-1.0408344,-0.78108025,-0.86307144,-1.0184555,-0.9923496,-0.51913834,-0.6487293,-0.41137886,-1.2038326,-0.6508732,-1.1521511,-0.63308907,-0.7542801,-0.51662445,-16.889885,-16.411753,-16.620392,-19.315798,-15.707,-16.367638,-19.76435,-15.472147,-15.768637,-17.841026,-14.836986,-19.171522,-12.1125965,-13.171549,-17.772835,-13.843977,-13.643642,-19.168705,-16.207367,-16.670532,-15.48909,-19.29326,-16.849718,-13.7348385,-14.294964,-17.442669,-14.930002,-22.485672,-19.551218,-16.59285
-25.240704,-21.564213,-20.893192,-24.554857,-25.078146,-21.25252,-19.806664,-26.178085,-33.29152,-21.198387,-25.240078,-22.740818,-25.090826,-19.45124,-23.29384,-25.023708,-22.33168,-21.511173,-30.052895,-26.377531,-21.552057,-29.013294,-22.264149,-21.060635,-25.304344,-26.711508,-21.624372,-25.978128,-23.90804,-25.259092,-20.242962,-19.456419,-24.82561,-23.720116,-19.324745,-26.14486,-20.163536,-21.179724,-22.521875,-20.086914,-27.296421,-24.897385,-18.516186,-24.30384,-23.10106,-29.165659,-22.013947,-22.954369,-24.702682,-19.023788,-18.443876,-25.628616,-21.507883,-20.075848,-18.452385,-24.803679,-17.691395,-26.219154,-18.511448,-16.865242,-28.54455,-28.631783,-25.35847,-31.938173,-32.40727,-25.154686,-28.903528,-23.275282,-23.216389,-33.56694,-28.499538,-31.582983,-23.687151,-23.01647,-32.492744,-28.413992,-18.39014,-19.804579,-25.685448,-31.210709,-23.645275,-18.305733,-22.93409,-20.297445,-24.143112,-20.216904,-22.198841,-26.451372,-20.852573,-27.221989,-30.21432,-22.25596,-25.06319,-20.343088,-26.083313,-21.795925,-23.325811,-23.483454,-21.070786,-21.006538,-20.096561,-19.848114,-23.693165,-22.959045,-18.029137,-20.09574
-25.317902,-22.092361,-23.234123,-24.766493,-27.66487,-17.577477,-23.052828,-32.78285,-22.351135,-21.490559,-22.792912,-20.552378,-23.977442,-22.309387,-24.64972,-24.427816,-22.425385,-29.000397,-23.660187,-21.80888,-22.381624,-20.335003,-28.080105,-25.342262,-24.155571,-23.004736,-25.901245,-20.409035,-22.279146,-21.94257,-21.100664,-15.360782,-26.446579,-20.469276,-21.950361,-25.516272,-20.8472,-23.118063,-17.61176,-19.849035,-27.67127,-25.319422,-20.05717,-24.971977,-22.781504,-26.248117,-23.879486,-26.337427,-24.858852,-25.420292,-15.833937,-21.579464,-22.990322,-26.620638,-18.136133,-26.555553,-16.080349,-34.57325,-21.328156,-19.538942,-29.632133,-32.23663,-30.406015,-30.562353,-34.770184,-29.933765,-32.68362,-30.453947,-29.452028,-31.152866,-24.591269,-31.304848,-28.353474,-25.65196,-29.02576,-30.48305,-22.648884,-24.47599,-22.311972,-30.711468,-23.34531,-22.602007,-22.438377,-23.099888,-27.341328,-20.408718,-26.694239,-23.60576,-24.651299,-26.939095,-21.142948,-23.111488,-24.30848,-18.469158,-23.684992,-23.969975,-22.382904,-22.221525,-23.608507,-27.36284,-27.755322,-24.357918,-29.34315,-26.337362,-18.92968,-18.937479
-26.413221,-24.798664,-26.57832,-20.270082,-22.905945,-22.848679,-20.135792,-28.785076,-21.391737,-24.221806,-24.171717,-22.811018,-23.930183,-21.105484,-24.999277,-24.890732,-20.018639,-21.52909,-22.762356,-20.217152,-17.173796,-19.413033,-29.80101,-27.227146,-23.395498,-23.092472,-26.547417,-23.048435,-19.328238,-18.307182,-22.078812,-20.014732,-23.695671,-23.119219,-21.120756,-23.800417,-27.43473,-26.35721,-14.950311,-20.949345,-22.288208,-21.682001,-23.157692,-19.022156,-18.858559,-27.295631,-29.718044,-27.73312,-22.277435,-24.94297,-17.351067,-22.892475,-21.335485,-20.40234,-20.751587,-20.48309,-18.298973,-24.835838,-20.25298,-21.4986,-34.86021,-31.224438,-30.313389,-32.369877,-26.316885,-34.11121,-37.723095,-39.050392,-30.255531,-28.845615,-28.539698,-26.531052,-29.783272,-29.748835,-32.930683,-30.198845,-20.559032,-23.532143,-22.4692,-24.148888,-27.856295,-21.15881,-24.614168,-23.082224,-20.192867,-20.335495,-24.700346,-19.000944,-26.301464,-18.153978,-20.206293,-28.91853,-23.038462,-16.88493,-21.239223,-25.725952,-22.883171,-18.088264,-19.84602,-23.348465,-24.89888,-19.023579,-26.44441,-21.271538,-19.372902,-22.258312
-25.582836,-24.06781,-28.648531,-21.242115,-23.91997,-21.675407,-20.362495,-27.219076,-30.094301,-20.819664,-26.082676,-21.207096,-19.615349,-19.261276,-26.092113,-22.322315,-17.329885,-17.285872,-20.918242,-18.567253,-18.081493,-25.418522,-23.048895,-30.747713,-23.11706,-23.385664,-24.406994,-20.1618,-21.303917,-23.913414,-25.784687,-24.19012,-21.110703,-21.85626,-18.611382,-25.77284,-20.552711,-20.265205,-21.569546,-16.900076,-19.410637,-25.383865,-23.995173,-23.293592,-22.127726,-20.271418,-22.830925,-23.840439,-23.006025,-22.173615,-17.121067,-32.358078,-20.132309,-19.945822,-22.969471,-20.28677,-27.140814,-24.303108,-18.290972,-23.750038,-27.940575,-26.843142,-28.230057,-29.66825,-25.099089,-27.846905,-38.829758,-31.286045,-30.42492,-27.336437,-28.519333,-25.302683,-27.442892,-26.210808,-28.202059,-31.928856,-21.197834,-17.206364,-17.687267,-20.575775,-27.877254,-21.633728,-22.381897,-17.994164,-18.920277,-17.005623,-23.040585,-22.267178,-23.543678,-17.65998,-22.03855,-30.074694,-27.233694,-19.036451,-19.270279,-19.96791,-20.915619,-22.206163,-20.323269,-20.05961,-22.99328,-24.533081,-24.324316,-22.254364,-18.849844,-25.608046
-27.59043,-25.822906,-22.500126,-21.860977,-22.118505,-21.62043,-21.516644,-27.235819,-26.884369,-24.599016,-20.394817,-24.08585,-23.18692,-19.755352,-23.746336,-25.411343,-18.245586,-16.28395,-22.434643,-18.272926,-21.83859,-23.71334,-19.06549,-29.12533,-21.075453,-18.118736,-22.703274,-22.417059,-30.275755,-35.345566,-27.526245,-25.225563,-24.177042,-26.620573,-19.303406,-29.438547,-22.09656,-21.778496,-23.524025,-17.493279,-21.389542,-24.121002,-25.48293,-30.558832,-27.546368,-23.093702,-22.525787,-20.581669,-18.653862,-23.147688,-27.024775,-25.029337,-19.4153,-24.212334,-25.646484,-26.373833,-25.166325,-31.751503,-19.411278,-22.439548,-27.167057,-24.892992,-35.48036,-27.097439,-32.354332,-28.206306,-30.131031,-30.492252,-28.075354,-32.626682,-30.299225,-22.552116,-25.934046,-31.586575,-25.128134,-28.124727,-27.339539,-21.309149,-22.689568,-23.54672,-25.658894,-24.610802,-21.773874,-18.431011,-18.906801,-19.261415,-26.323553,-24.278786,-23.922226,-22.693413,-22.98354,-26.214108,-25.428003,-20.221703,-19.89569,-21.588966,-19.985249,-24.543552,-21.75679,-18.546824,-23.975056,-25.847237,-23.251968,-19.359241,-22.40197,-25.22131
-28.837587,-22.216297,-21.288345,-21.781124,-19.3194,-26.870018,-26.786327,-26.190958,-24.463581,-26.208765,-14.883362,-23.730288,-22.93512,-25.857365,-19.76249,-27.084192,-20.273312,-22.081284,-20.854473,-22.980797,-19.791317,-22.532116,-21.7192,-27.650217,-19.856781,-16.999716,-21.385035,-23.38166,-24.312593,-30.867388,-24.700333,-24.053032,-28.65283,-22.900269,-18.879501,-25.215597,-22.813381,-25.182613,-24.139591,-17.753754,-21.094759,-20.353745,-25.4531,-29.659763,-23.135666,-28.657513,-20.97245,-23.101194,-24.28406,-29.461876,-22.842901,-24.40479,-22.878757,-22.887962,-21.718166,-23.74319,-23.523712,-30.54492,-22.375845,-28.954708,-31.895233,-25.012558,-38.823868,-28.432285,-30.726442,-30.032488,-29.048101,-28.548046,-31.676956,-31.027613,-32.820103,-26.86637,-30.047863,-36.346382,-26.919945,-24.728897,-25.514015,-22.401697,-20.065752,-19.476498,-26.788353,-24.90172,-17.472673,-17.548645,-17.45707,-21.312641,-26.83853,-22.485186,-20.017994,-23.978554,-24.271194,-23.815971,-27.557426,-28.936817,-20.727621,-24.393362,-21.672754,-27.072315,-18.715023,-18.05305,-20.63509,-23.543892,-21.150818,-22.989254,-18.295048,-25.474794
-24.47747,-22.107246,-22.724031,-18.866177,-21.516605,-27.190596,-22.066822,-21.243057,-20.281923,-21.52593,-16.60016,-19.657116,-21.618666,-24.953587,-18.797853,-31.235191,-23.069485,-23.888138,-28.394684,-22.929089,-22.37827,-29.560255,-35.940773,-22.330378,-17.85677,-20.53196,-21.204905,-24.582338,-22.727655,-23.507242,-23.9433,-21.574364,-23.465584,-23.153307,-17.187263,-17.880388,-19.088797,-29.207172,-22.997967,-23.100822,-22.633846,-19.625957,-21.765965,-20.90441,-21.6261,-23.710997,-19.60897,-25.485218,-27.381344,-24.333948,-24.915794,-25.652176,-23.74778,-27.316767,-22.817425,-23.563248,-18.322147,-26.369978,-22.372154,-29.207893,-31.753548,-29.047623,-33.19959,-32.620583,-30.224274,-30.373568,-29.550861,-29.840855,-32.513523,-31.023138,-34.30945,-28.024012,-29.463528,-30.11885,-24.162498,-24.361635,-21.400293,-22.248238,-16.675713,-22.949972,-24.546734,-24.579033,-19.75283,-20.086092,-20.944532,-30.525555,-27.990635,-26.10345,-21.243559,-23.656105,-22.627369,-18.238651,-24.64325,-32.661087,-21.093,-21.5472,-21.685356,-20.240778,-18.178223,-21.73582,-28.05808,-24.245464,-26.324118,-24.300135,-19.653522,-26.340803
-20.974556,-18.85611,-22.71856,-22.389006,-22.783384,-26.635489,-18.578194,-20.762161,-22.454807,-20.555212,-22.295464,-15.743058,-18.493202,-21.948364,-20.541824,-24.115791,-15.218046,-24.22513,-22.869513,-22.562984,-21.100702,-22.752192,-26.491354,-18.469398,-22.537577,-22.15355,-21.05516,-22.114254,-22.970915,-23.462814,-25.024654,-23.647411,-19.87499,-19.010376,-20.13963,-18.845652,-21.781275,-21.178501,-24.6674,-23.600836,-27.783802,-19.374418,-23.291027,-15.422646,-19.649845,-23.667173,-24.662191,-22.654669,-27.2741,-22.621569,-21.930553,-24.841644,-19.795807,-19.924564,-19.259857,-25.637894,-17.364708,-17.802862,-20.027893,-31.911516,-32.799355,-21.512459,-29.52511,-28.946321,-30.262537,-30.67836,-33.107883,-31.116282,-31.497738,-30.095995,-31.24207,-33.654083,-27.856813,-28.886086,-28.867645,-27.41343,-18.337692,-19.608656,-18.201626,-26.121666,-27.491646,-20.695654,-24.131649,-20.512459,-19.387154,-30.857128,-25.399492,-19.195005,-19.771297,-26.509802,-28.122803,-18.053116,-27.006128,-31.127813,-21.650013,-23.181347,-22.677975,-15.175211,-23.817842,-24.875286,-21.996817,-26.818638,-21.703346,-26.709848,-24.786144,-23.017582
-20.444494,-19.145552,-19.22747,-19.663002,-25.214804,-25.425129,-19.873943,-22.54338,-25.340416,-19.690308,-20.545681,-20.182375,-20.581717,-22.730371,-23.354847,-23.365238,-19.179619,-18.389395,-20.025394,-20.631788,-19.931738,-26.521473,-26.839163,-19.912685,-23.762733,-22.423939,-20.107035,-27.611778,-20.245281,-30.653913,-24.427107,-23.050642,-19.045776,-16.805107,-29.347883,-23.357586,-28.584938,-25.660522,-22.115602,-23.107456,-21.315842,-23.290516,-20.276249,-19.542757,-26.548466,-20.330898,-25.214079,-26.93983,-23.328651,-19.365753,-19.83271,-22.166826,-22.802044,-21.197529,-25.047379,-23.333275,-28.621172,-24.106796,-21.651443,-35.143307,-29.552227,-26.152807,-31.292274,-29.806208,-31.977352,-27.696888,-36.701633,-33.030827,-27.2114,-31.504875,-29.778831,-31.747585,-24.216452,-33.225304,-33.8131,-27.874443,-22.410698,-23.72509,-23.807539,-28.934116,-34.66459,-21.706572,-22.946745,-17.4474,-21.658472,-26.68193,-23.156822,-20.825846,-23.898903,-24.13842,-23.570374,-18.69615,-27.241014,-22.407766,-24.322523,-21.081297,-18.142029,-16.906263,-26.774895,-22.74628,-23.135971,-23.410337,-23.430796,-24.009705,-19.612383,-21.202618
