-27.383009,-23.781471,-19.987427,-25.089355,-18.33321,-16.771854,-13.3371725,-14.868019,-19.895876,-22.884508,-21.212606,-26.75302,-24.919361,-16.772358,-18.47705,-19.415678,-19.326256,-19.195297,-21.170197,-25.791298,-24.022804,-19.012318,-18.196127,-15.681856,-20.994352,-18.53672,-20.506521,-19.20596,-20.779343,-18.777782,-25.670815,-27.19302,-18.476929,-17.308826,-17.938704,-19.61062,-21.180506,-24.090958,-28.68573,-19.539433,-16.373863,-17.814022,-25.960361,-24.922815,-23.382023,-25.141777,-22.248615,-15.985603,-13.583869,-17.268066,-22.366116,-26.913778,-24.143171,-22.421677,-21.427006,-21.09528,-21.710573,-25.78736,-25.489038,-18.515461,-18.318707,-19.704937,-22.938538,-23.543064,-18.376324,-20.759438,-13.68828,-11.37648,-17.138672,-21.891197,-16.52425,-14.541752,-18.780437,-19.75467,-16.64977,-15.038748,-16.647938,-28.027641,-23.18229,-21.373857,-24.835709,-26.608788,-23.137508,-18.929672,-14.905509,-16.030361,-19.349453,-18.14595,-20.37278,-18.699142,-18.023874,-23.95974,-21.654522,-20.252186,-20.173975,-18.620846,-17.18497,-17.879162,-25.426739,-25.608824,-28.70609,-17.909523,-12.479555,-11.975674,-15.925005,-19.560228,-21.204895,-16.176815,-20.677883,-31.527811,-21.009455,-15.791802,-20.83313,-16.459906,-17.901716,-20.06469,-22.468521,-26.838078,-26.008503,-24.153984,-21.141834,-19.396671,-21.440506,-16.997332,-15.302082,-22.474047,-16.999584,-13.186885,-14.866704,-16.018414,-25.020966,-18.371918,-13.461794,-16.097504,-19.039572,-22.210735,-21.640728,-23.60096,-21.059856,-21.376972,-22.108505,-24.529781,-25.648623,-17.649418,-17.233402,-17.96362,-16.637348,-22.157999,-23.158009,-22.417408,-21.93475,-14.972653,-12.160706,-12.847321,-16.050537,-16.374052,-14.322342,-19.048063,-13.805635,-12.969471,-17.042944,-16.028982,-15.296411,-23.644527,-22.78447,-16.361012,-12.587898,-12.868643,-12.479404,-10.955742,-14.743622,-16.51838,-18.122128
-24.528261,-22.20464,-21.16107,-23.39988,-18.113071,-19.560978,-12.110464,-14.293336,-17.00177,-20.215397,-26.207079,-32.432247,-20.834568,-16.324348,-24.0099,-21.40222,-20.238379,-20.81204,-22.67498,-29.840342,-22.675922,-18.381973,-22.282986,-16.671047,-17.74412,-20.423698,-15.144798,-14.96232,-19.061335,-16.81112,-21.110924,-24.027,-20.2732,-20.56259,-17.37547,-19.06464,-21.082264,-22.466566,-28.3962,-18.708172,-21.50238,-17.16935,-20.000015,-25.643934,-24.902502,-27.850603,-29.569616,-18.207512,-13.973831,-20.694267,-21.769672,-24.98384,-31.541851,-40.04825,-30.811317,-28.257124,-26.21526,-22.530884,-18.990982,-14.385311,-12.944751,-15.227156,-22.064283,-19.861336,-17.18269,-18.589867,-16.089458,-13.786499,-19.626144,-25.74355,-20.165562,-16.62516,-16.173798,-18.227827,-17.887041,-15.298695,-17.425081,-26.08017,-21.201706,-21.675293,-20.570938,-20.726269,-19.859554,-15.462019,-17.952873,-14.885817,-16.501785,-17.783682,-15.676243,-16.105621,-19.953827,-23.214834,-31.711834,-30.477425,-25.670786,-21.165426,-17.37545,-17.78263,-24.026314,-21.358715,-23.041653,-17.80132,-12.40017,-11.563538,-14.063608,-18.136412,-20.658525,-20.830322,-22.723057,-28.823534,-20.661053,-15.41112,-19.664047,-18.083296,-19.436916,-29.66566,-20.351305,-21.2357,-22.807579,-24.535105,-23.019346,-21.999504,-26.82558,-16.641842,-16.009731,-19.65967,-19.845436,-18.103384,-22.18637,-17.051193,-22.383202,-18.422539,-14.391434,-22.781477,-22.55284,-24.010416,-23.703106,-31.443626,-20.485008,-19.983791,-20.268093,-21.45079,-21.534433,-17.717075,-23.311142,-19.088543,-15.573521,-17.719934,-21.062256,-23.385227,-21.92683,-20.442799,-18.442982,-17.69085,-21.115591,-18.499504,-12.8630295,-15.6855,-14.707824,-13.304162,-23.682882,-22.699497,-16.36297,-19.780407,-23.929403,-18.589508,-13.183465,-11.333458,-11.986107,-16.59825,-18.817081,-13.563917,-16.570562
-21.316528,-20.747082,-23.388256,-23.656403,-16.83501,-16.965483,-15.06652,-11.047081,-12.561829,-20.020933,-27.957508,-21.834618,-16.163776,-15.190023,-27.228973,-17.6877,-16.995817,-25.555344,-21.964535,-26.200493,-26.191036,-17.72998,-18.742613,-20.009575,-15.860622,-20.32571,-11.98946,-11.516069,-16.633976,-18.902796,-20.690155,-24.028675,-26.148201,-27.82299,-20.631945,-19.77877,-17.744421,-19.107811,-20.272182,-17.106724,-20.315098,-18.04984,-16.040783,-19.386826,-22.339512,-24.237247,-24.483643,-16.967865,-17.845213,-21.491888,-20.689674,-25.069069,-29.25911,-26.987387,-25.409302,-25.039589,-25.304333,-20.352531,-14.024434,-12.436663,-12.243135,-13.222255,-17.68101,-18.108585,-17.837864,-22.38512,-27.895033,-19.65546,-19.953098,-22.73731,-21.918503,-21.480234,-14.8822365,-14.21875,-16.811003,-20.096191,-16.788094,-21.62071,-20.256838,-29.191065,-20.317678,-17.227333,-19.608047,-15.515269,-16.346292,-14.338127,-15.259375,-16.469618,-15.297632,-16.71019,-22.214224,-22.330362,-27.211958,-30.998081,-21.472681,-23.462978,-20.544445,-21.977053,-21.433329,-18.011059,-18.154106,-20.788729,-16.609604,-18.201221,-14.047694,-18.897665,-21.352005,-29.225529,-23.283264,-21.69037,-19.427784,-16.623596,-19.542421,-22.000145,-21.83071,-23.014044,-18.818253,-17.920706,-20.088406,-19.137798,-19.414883,-20.375929,-20.786419,-15.505974,-16.37996,-12.964426,-16.430004,-33.044186,-17.878094,-16.11084,-21.118526,-19.8937,-16.78258,-20.230118,-22.957355,-19.213509,-22.835854,-25.831524,-20.071682,-17.03027,-17.333603,-19.141747,-19.161268,-21.35674,-21.640804,-24.80126,-18.331474,-15.900594,-20.765974,-21.194773,-21.223965,-24.094112,-24.38178,-28.99457,-25.412626,-18.294868,-14.420738,-17.631174,-16.157303,-15.470934,-24.187355,-26.759975,-17.804482,-19.565512,-19.663553,-19.727423,-16.412674,-13.844529,-14.524061,-22.21122,-17.434467,-13.508363,-19.182285
-19.743052,-23.468975,-25.108686,-20.719162,-17.849865,-17.021465,-21.078968,-11.544283,-11.663479,-21.150057,-19.510508,-16.330868,-11.519423,-13.526743,-22.416706,-16.755066,-17.548382,-22.713,-21.529476,-27.401676,-23.71629,-18.515007,-22.365751,-22.846455,-16.680622,-16.60986,-12.166139,-11.543371,-19.054974,-25.995567,-32.704662,-24.677347,-22.64046,-24.351183,-20.217548,-22.006462,-18.00241,-18.539717,-14.379467,-17.428963,-22.345303,-23.413464,-16.668737,-15.068655,-20.11526,-20.996601,-16.78635,-14.542866,-20.245445,-21.820158,-20.169247,-25.566732,-26.01998,-20.870537,-21.65028,-19.755882,-18.984417,-17.304214,-13.468966,-16.920815,-21.17913,-14.951853,-17.307594,-23.346855,-24.836605,-23.950527,-27.500824,-21.144653,-23.14471,-20.103233,-17.161198,-17.642159,-14.032921,-11.556461,-13.16803,-15.916448,-17.889294,-20.371284,-22.338915,-27.592993,-22.169292,-18.919586,-22.819683,-17.27352,-18.533464,-15.866913,-17.196978,-17.499441,-24.752556,-22.279898,-17.072365,-17.811375,-19.262794,-20.066849,-19.323532,-20.831465,-19.83609,-21.722054,-19.489199,-17.21085,-18.715282,-18.331352,-17.449974,-19.157734,-16.428799,-23.251062,-20.177357,-25.558826,-21.084597,-17.92111,-23.412313,-20.008837,-16.266226,-18.249828,-17.864754,-15.440812,-16.597198,-19.929192,-21.969631,-16.076494,-15.932932,-15.302464,-16.113625,-13.10831,-12.514038,-9.964764,-15.280628,-25.490862,-18.577122,-18.153145,-22.163036,-22.652142,-22.138828,-18.87861,-20.131622,-17.215103,-17.058525,-17.357876,-18.91025,-17.819979,-17.943787,-21.976856,-18.72072,-22.148499,-20.174116,-27.51353,-20.73779,-18.494783,-21.97609,-17.15215,-21.086897,-21.400625,-24.080795,-24.503626,-21.13756,-18.442415,-19.288624,-21.2844,-14.278941,-14.565621,-20.255379,-22.441303,-16.323502,-19.940084,-19.840424,-17.800358,-17.09033,-28.051512,-17.699883,-16.912035,-19.385666,-14.967844,-19.547493
-19.145359,-19.634983,-20.43261,-19.484735,-22.23513,-18.638546,-16.779026,-16.04686,-14.951081,-18.485783,-14.214794,-15.204956,-9.586704,-11.65143,-19.97895,-19.217258,-20.666061,-27.175993,-23.364779,-24.854868,-24.89098,-20.869907,-25.544624,-21.34823,-18.35379,-19.753025,-15.752849,-15.581417,-16.514507,-30.545158,-33.030495,-25.925426,-19.011784,-21.115513,-18.633728,-18.092812,-19.004568,-17.424728,-12.696882,-18.469545,-22.594177,-24.521702,-22.054455,-16.008041,-18.99599,-19.459915,-13.497653,-14.241204,-21.089657,-22.653809,-23.29447,-26.37582,-25.45815,-18.78761,-21.008936,-17.182339,-16.75914,-16.310215,-16.355553,-26.633308,-28.604792,-21.888592,-16.403149,-18.240944,-22.327032,-28.77769,-22.109192,-17.106945,-20.386126,-23.139837,-17.901737,-16.063326,-14.165111,-15.947477,-14.180872,-17.196592,-25.215868,-36.475266,-24.01732,-27.76185,-28.013264,-27.689083,-19.890799,-19.25845,-19.820116,-19.02908,-23.67119,-19.459164,-25.045721,-26.417652,-16.702297,-17.844936,-15.938449,-13.926672,-18.047531,-35.45108,-19.261383,-17.612257,-25.272905,-20.178799,-24.887533,-16.114895,-16.422125,-19.858047,-17.590508,-20.589056,-18.28732,-22.132517,-20.114296,-19.0304,-25.111736,-20.934853,-16.18069,-14.759965,-14.460334,-13.008414,-16.164291,-20.271597,-19.245571,-16.916729,-19.04981,-13.375243,-14.549785,-14.194321,-9.792683,-11.158783,-15.679098,-21.033573,-22.319,-28.650581,-29.08402,-23.231169,-21.117504,-17.490429,-15.483152,-19.519909,-15.112631,-12.96336,-17.573902,-23.153984,-25.838814,-24.847048,-18.476791,-18.990005,-17.931381,-20.26336,-19.741196,-19.520863,-20.369171,-17.866793,-15.203535,-17.409267,-21.089226,-17.943607,-14.864038,-13.398153,-20.379807,-26.351192,-17.796612,-15.884566,-17.464657,-18.343187,-15.052413,-19.237381,-22.060633,-26.373514,-21.383204,-23.634842,-19.627384,-16.258425,-14.844952,-14.33601,-21.001986
-19.175385,-21.022476,-17.062504,-18.275991,-19.907616,-16.94645,-21.552841,-22.430351,-21.709297,-21.125746,-11.5347805,-11.984104,-9.245447,-11.943357,-19.441204,-18.81141,-17.868877,-23.089848,-29.147287,-21.74049,-21.92899,-18.666813,-21.414108,-28.233982,-21.36494,-15.246057,-14.957124,-14.830323,-15.961933,-28.405458,-26.815178,-21.115889,-17.700218,-20.132143,-19.37897,-23.540903,-21.623539,-15.177611,-14.764048,-16.787455,-20.476406,-22.194168,-21.582018,-21.273945,-21.02414,-21.041218,-14.805128,-16.429605,-22.133493,-23.162401,-22.46264,-21.743593,-23.642342,-20.266994,-17.269262,-15.048309,-18.662582,-18.345856,-16.071545,-20.133224,-22.654358,-22.114029,-14.623895,-14.275793,-20.316944,-29.11915,-20.456253,-15.11272,-16.596064,-22.507229,-19.647366,-25.110294,-18.54808,-26.46381,-21.688469,-20.127426,-27.61671,-27.751726,-24.401281,-25.14512,-33.620075,-29.689539,-20.820335,-20.86618,-16.379267,-22.768166,-21.001804,-17.335514,-18.169338,-21.710533,-17.040012,-20.133724,-17.030037,-13.339482,-16.378447,-22.614296,-21.32729,-17.333944,-20.34584,-25.642313,-20.957544,-17.653185,-16.728146,-15.096788,-19.480934,-31.177694,-17.960539,-20.975433,-22.291298,-22.478111,-34.40945,-27.199373,-23.855066,-17.937988,-18.577309,-17.76479,-15.163027,-17.017933,-18.218586,-20.897573,-15.58333,-13.183665,-21.523088,-19.190851,-12.618693,-20.007423,-22.90436,-20.373587,-27.477215,-28.641588,-26.17551,-19.698847,-18.118567,-20.488407,-15.997934,-17.184504,-16.176065,-14.315629,-15.502267,-21.595634,-27.383005,-23.92756,-18.337873,-22.462055,-17.832954,-18.475254,-25.048601,-23.11058,-23.55101,-25.465044,-13.782734,-14.684382,-18.526329,-15.130271,-13.309093,-12.090889,-19.299469,-27.596792,-26.362226,-26.42382,-19.30918,-14.338255,-16.332493,-27.374807,-24.639938,-25.781723,-25.116322,-22.152508,-17.957441,-16.732159,-10.831371,-13.127249,-21.268536
-19.028439,-21.042694,-18.713476,-19.420052,-20.057014,-18.257359,-23.71496,-18.17601,-20.607185,-18.362381,-11.740843,-8.950439,-12.043215,-15.960279,-20.83894,-14.018908,-13.497269,-17.330015,-19.757019,-21.54073,-18.677425,-15.761447,-23.538216,-26.101873,-18.144127,-17.755657,-14.7303095,-16.1386,-16.772043,-19.327595,-19.513208,-17.769508,-17.214508,-25.580627,-19.242165,-19.595497,-18.910461,-18.514729,-25.479506,-24.199217,-27.601345,-24.039356,-26.217121,-24.27743,-20.213892,-15.499444,-16.285217,-15.586161,-17.08051,-19.337507,-21.94848,-19.118484,-22.261543,-28.416159,-19.013062,-15.428043,-20.586803,-17.11969,-18.73408,-17.502672,-18.107416,-15.93429,-16.253464,-15.648218,-19.924831,-30.042624,-22.159176,-18.096754,-18.60789,-21.686176,-18.485004,-22.203852,-19.928913,-21.961308,-20.563625,-17.303024,-20.462269,-24.833452,-28.373375,-28.2803,-29.102266,-24.649837,-19.922283,-16.360779,-16.060848,-21.674185,-24.336472,-18.84252,-16.7434,-16.912785,-19.011354,-19.713457,-19.896843,-18.579176,-16.400982,-16.210321,-18.86532,-16.35889,-19.60336,-30.347834,-26.062716,-15.76412,-12.639303,-11.712164,-19.61565,-17.597109,-15.443477,-21.749596,-24.822872,-25.0065,-29.349361,-30.615025,-26.894148,-23.876638,-21.825752,-24.524235,-19.768873,-22.799978,-19.672314,-20.608978,-14.5149555,-12.628459,-18.635801,-15.09137,-13.890039,-22.026102,-27.094593,-24.177181,-21.597736,-21.719145,-20.313278,-20.425291,-19.251194,-17.34539,-19.511467,-17.34454,-18.469807,-19.628239,-18.627243,-24.030094,-23.432873,-28.461084,-20.235462,-17.970009,-19.989285,-23.004383,-22.214725,-25.911552,-33.142895,-19.787045,-14.379908,-14.886432,-15.710992,-16.31044,-18.503286,-14.714464,-18.98391,-31.646248,-26.026043,-25.63021,-22.508675,-15.910125,-21.869417,-23.839722,-27.320068,-20.744911,-19.453758,-21.182938,-15.081936,-12.3117075,-12.695851,-14.71854,-19.289322
-19.372612,-19.41737,-25.604181,-21.102757,-19.398378,-21.633263,-21.371904,-16.018473,-15.472971,-22.57396,-13.761172,-12.250925,-24.04192,-17.042202,-14.578266,-14.332138,-13.59226,-13.015031,-16.11487,-20.39753,-20.21983,-15.486402,-18.717869,-17.163105,-13.475769,-15.1018915,-15.952188,-26.356009,-22.37202,-15.11177,-16.738302,-20.986977,-17.156992,-23.850426,-18.131193,-15.566666,-17.885876,-18.552822,-29.27932,-33.858765,-31.472391,-27.709597,-21.233582,-21.380878,-18.165792,-12.269105,-16.064102,-15.826512,-17.029667,-18.998894,-16.129576,-17.8801,-22.767685,-22.45322,-18.080246,-16.275127,-19.215998,-19.349165,-27.289606,-21.710537,-19.598085,-13.836258,-19.684998,-19.734238,-20.944752,-28.788017,-25.09357,-26.067738,-22.457464,-19.692541,-17.99242,-20.391684,-20.210093,-22.72358,-21.029179,-17.895823,-18.747501,-27.838982,-28.922192,-24.015738,-23.843935,-23.434439,-22.783253,-19.440777,-18.573915,-18.844044,-17.675745,-21.094769,-20.589151,-20.055725,-25.905935,-29.055529,-22.014362,-19.079641,-23.1147,-15.203162,-14.263081,-16.984388,-16.896282,-25.622858,-25.234287,-12.105447,-8.470985,-11.070843,-15.940436,-11.436369,-12.47246,-25.244642,-28.018538,-25.726915,-23.09013,-20.737328,-19.984138,-18.730228,-17.97945,-19.801304,-21.566439,-29.425228,-20.971165,-17.630451,-16.748783,-13.907686,-20.731377,-17.458855,-14.573649,-17.216007,-26.744009,-26.95222,-21.497822,-20.131508,-18.03273,-22.690182,-18.841698,-14.547235,-18.027266,-20.570175,-17.440216,-20.41704,-26.56472,-25.3469,-20.69349,-26.082413,-25.368818,-21.561281,-19.71006,-22.620169,-22.763014,-21.952467,-25.976131,-18.300747,-16.69829,-17.313456,-13.737087,-17.362537,-17.325726,-20.894188,-17.427692,-22.526352,-18.311506,-16.807491,-19.092789,-18.184723,-23.600191,-27.169851,-29.230907,-18.274464,-16.72527,-25.875177,-14.787014,-13.771507,-25.075623,-20.671768,-21.381311
-21.27071,-25.510279,-23.3703,-24.825274,-20.630507,-18.194942,-18.050144,-15.2414875,-16.791676,-22.549171,-13.710691,-14.910973,-18.034168,-12.205851,-11.37685,-16.16272,-17.601788,-14.952493,-18.812252,-18.93131,-22.72736,-18.428595,-14.809546,-14.884399,-13.749684,-12.547235,-15.356294,-23.852703,-22.5443,-15.220408,-17.771805,-22.207943,-15.972858,-22.207403,-17.104538,-15.260632,-18.483873,-15.437443,-22.273243,-23.398987,-25.73916,-26.545694,-18.001259,-18.110397,-18.09037,-13.440801,-14.489338,-16.99767,-20.395184,-18.796377,-14.968747,-16.622765,-18.88387,-18.928913,-15.466126,-18.264454,-18.970854,-22.538372,-23.645042,-26.43698,-19.908657,-14.853005,-18.625544,-22.96595,-25.10114,-24.335787,-19.295795,-19.180496,-21.692331,-18.82027,-20.876646,-16.757587,-18.442701,-21.876919,-28.478296,-20.303211,-20.086332,-24.87832,-23.132141,-21.046686,-23.753138,-23.023008,-22.591997,-23.126625,-19.199474,-17.039883,-16.726093,-19.622765,-20.292973,-30.524836,-32.075302,-30.694328,-22.90128,-17.377213,-20.715027,-18.672924,-15.021066,-18.20263,-15.562011,-20.505295,-22.393353,-10.719629,-9.468479,-14.352431,-14.042401,-11.067366,-12.038691,-16.683748,-18.498466,-22.308498,-20.94646,-17.430527,-19.112839,-18.079792,-19.04853,-16.968893,-15.226656,-17.740562,-19.677376,-15.114164,-15.792141,-18.106392,-21.19468,-27.923073,-19.364216,-16.998756,-25.797112,-25.856071,-25.050219,-23.346066,-19.117401,-24.704279,-19.075726,-17.957954,-18.177391,-23.16713,-19.586346,-24.615213,-22.863136,-20.19576,-19.203655,-25.707127,-28.459219,-21.63508,-19.263786,-24.185774,-22.889463,-17.749357,-20.470472,-18.677498,-17.972506,-17.490675,-17.743244,-25.37022,-17.659033,-17.89831,-17.188847,-17.5926,-15.011333,-14.1525955,-16.620173,-23.418175,-24.168764,-28.801533,-27.25959,-17.534878,-17.168657,-27.279339,-15.344168,-16.192398,-29.66901,-18.39967,-15.938334
-22.32055,-26.58165,-22.421598,-23.835178,-18.339045,-13.662071,-13.412966,-14.062054,-20.902893,-19.600056,-14.014128,-16.368214,-16.786352,-11.443529,-13.812048,-17.210857,-20.336842,-22.468441,-18.803444,-17.115322,-21.784168,-20.697624,-16.009068,-19.947672,-21.80561,-15.9641695,-17.255287,-28.317747,-20.358547,-18.30157,-19.679237,-18.999634,-14.033438,-15.527327,-16.58456,-18.11123,-16.505322,-15.037986,-17.036905,-18.572565,-22.97102,-24.334682,-18.918156,-20.084816,-23.037159,-19.550602,-19.676308,-23.263763,-23.485083,-18.678831,-19.728752,-20.029799,-21.029612,-22.73958,-17.44247,-16.34105,-16.098429,-19.839813,-20.232428,-24.123009,-20.18983,-18.7752,-22.770939,-25.77158,-24.537373,-26.911652,-17.924007,-16.009003,-20.87334,-19.718193,-18.783897,-19.10457,-19.183376,-19.949635,-25.844854,-22.887371,-17.081512,-17.025486,-21.481503,-22.12127,-20.466217,-22.508686,-23.690845,-21.42936,-13.775901,-13.426664,-19.425066,-21.329636,-21.063309,-27.490068,-34.511993,-29.572718,-20.935589,-19.683052,-22.737652,-25.318241,-18.911297,-14.534719,-17.012339,-20.629318,-18.810194,-11.730494,-12.230537,-21.229269,-20.398746,-16.1999,-15.850048,-14.792282,-14.178138,-14.055457,-17.689436,-16.923862,-18.98601,-17.419369,-21.271309,-19.816544,-12.207905,-12.26757,-16.623482,-16.99313,-18.241323,-22.813644,-21.126083,-29.314413,-22.972439,-19.807377,-26.948036,-21.799843,-18.052574,-18.578686,-20.421432,-23.330887,-24.098972,-23.480366,-21.473549,-21.34943,-23.29145,-22.963531,-19.09534,-18.220081,-20.516914,-18.7234,-23.771517,-19.248253,-17.818733,-26.832617,-19.2098,-15.126873,-18.53462,-18.287434,-20.544529,-19.844866,-22.52746,-21.123966,-18.871803,-20.40669,-21.789228,-19.049164,-16.944107,-17.823856,-17.923721,-23.515368,-27.223295,-22.166557,-19.744806,-17.3036,-17.85952,-18.385626,-12.310471,-13.819036,-20.550467,-16.366901,-16.63303
-21.587557,-24.54559,-23.641401,-27.083628,-20.71275,-14.8163185,-15.649906,-15.32145,-22.411924,-16.780834,-16.237885,-21.247816,-15.580312,-13.629686,-22.840738,-24.483936,-21.67633,-26.93652,-17.879528,-17.75608,-19.446384,-20.06637,-16.220646,-22.139072,-19.307253,-16.05097,-17.94799,-21.82801,-20.683651,-19.75837,-17.58481,-18.705875,-14.995079,-14.477442,-21.335886,-23.810223,-20.848768,-20.05129,-18.292435,-19.130661,-25.630749,-24.94708,-21.817474,-20.794039,-17.530165,-23.313675,-24.258732,-22.573885,-25.65642,-20.95532,-21.831,-23.680466,-27.28576,-30.84866,-23.393799,-17.536762,-13.306994,-19.159868,-18.33038,-18.581425,-20.102365,-24.502064,-26.331182,-28.594126,-25.781164,-27.858814,-21.250656,-18.656893,-18.480446,-19.486584,-19.558447,-19.749586,-21.359356,-21.72397,-20.612068,-21.327759,-14.940444,-15.4658785,-24.338097,-23.347717,-16.272163,-17.224064,-18.771267,-16.514978,-12.688546,-14.8791275,-22.671314,-21.933413,-26.615908,-28.072897,-23.35826,-18.99825,-17.616726,-25.338194,-25.440525,-25.401325,-23.188686,-16.894966,-19.000795,-25.76363,-21.669588,-17.338223,-12.531635,-19.52608,-16.96351,-15.014667,-19.215063,-18.84124,-16.960331,-11.872776,-12.392601,-17.692307,-19.23787,-14.171467,-15.68034,-17.705772,-13.423773,-13.465844,-16.386053,-25.664711,-20.012302,-21.481985,-22.37847,-21.441292,-26.301128,-23.312374,-31.290213,-20.838455,-15.053572,-18.69131,-26.263268,-22.972042,-21.145372,-22.298656,-24.406128,-27.073307,-25.83702,-20.484444,-21.102623,-16.313,-15.108915,-15.492663,-21.308895,-21.007454,-16.967657,-20.977205,-20.674488,-16.34964,-20.59227,-20.488264,-19.033163,-23.32701,-24.298315,-17.681198,-18.914387,-23.080948,-20.500048,-21.610764,-22.809914,-24.05285,-16.355408,-20.245378,-24.059992,-22.195673,-18.26509,-18.403568,-17.987263,-11.931311,-11.296095,-13.481644,-17.049456,-17.812174,-23.348866
-20.661335,-22.693777,-22.978367,-29.771088,-28.674044,-20.24951,-23.127563,-17.802292,-17.788172,-16.969109,-19.930088,-19.146378,-15.810097,-15.527768,-21.217705,-26.007696,-21.374502,-20.54566,-21.624685,-23.426743,-20.920984,-19.27298,-13.26755,-13.766398,-13.8261175,-16.988205,-20.834885,-19.890255,-23.092798,-18.994062,-16.871695,-18.407778,-16.919167,-15.844041,-26.949791,-23.676657,-21.880972,-29.855776,-23.46367,-20.391062,-27.627777,-29.131588,-26.982088,-16.481014,-12.546488,-16.746067,-21.988533,-22.635588,-30.926514,-24.25253,-25.489098,-23.592072,-22.606161,-21.247763,-20.73192,-17.200012,-13.302213,-17.771282,-19.91919,-18.437387,-23.553959,-21.81999,-28.597818,-27.181799,-24.775612,-28.581259,-25.984373,-26.353424,-19.101555,-20.932213,-29.293657,-20.349648,-19.767555,-21.98238,-22.318218,-19.075611,-17.428669,-18.257458,-30.10547,-24.19058,-18.446972,-14.607847,-18.657646,-15.683693,-15.960556,-22.01971,-24.519278,-20.72735,-22.052414,-22.458252,-17.617266,-14.800139,-16.612206,-26.550804,-29.67872,-22.879185,-24.289383,-22.280052,-20.011251,-28.518518,-23.905224,-16.716263,-11.288799,-14.215173,-18.496265,-13.380087,-12.34021,-17.787113,-27.408936,-13.335073,-12.385846,-23.168167,-21.11589,-15.616727,-15.962833,-20.241135,-16.443848,-17.884312,-16.09023,-20.765448,-21.835398,-23.270576,-16.609587,-16.778095,-24.526033,-25.29401,-27.061382,-21.693863,-17.004105,-18.574417,-25.691784,-22.255648,-19.584822,-21.191244,-26.892874,-35.36212,-23.323315,-18.881523,-17.100143,-13.282866,-15.405903,-17.73602,-21.016167,-25.242083,-20.45711,-19.368319,-21.272984,-17.208282,-19.696999,-21.17855,-20.163227,-26.366901,-25.313158,-18.236366,-18.865871,-21.520409,-20.65495,-18.932224,-19.688984,-20.352669,-15.231071,-17.284246,-19.786789,-22.845348,-22.72835,-21.445538,-15.476624,-12.348154,-15.288872,-17.427269,-20.324816,-19.618528,-27.83805
-19.97979,-23.026207,-20.042442,-24.47417,-27.951834,-27.30266,-27.416597,-21.163631,-17.539707,-19.863241,-26.374968,-19.0645,-17.844772,-16.35817,-16.96656,-20.438911,-17.370768,-16.371662,-27.709469,-24.331144,-19.989967,-19.94409,-13.057312,-16.605526,-15.2025175,-16.282436,-24.896093,-21.94103,-16.52631,-19.372364,-17.977066,-20.40416,-20.782309,-18.549877,-20.00953,-19.922306,-18.578316,-26.463333,-25.028759,-21.095352,-20.144379,-27.927803,-33.245213,-15.699858,-12.541209,-15.980574,-17.974384,-19.682402,-23.446718,-21.206732,-20.839603,-23.146355,-20.86343,-18.830774,-20.161186,-17.659386,-17.520206,-19.202911,-26.41154,-24.463903,-22.183025,-17.998043,-21.54872,-27.07118,-23.165625,-24.180864,-22.55299,-26.760164,-23.228584,-22.695473,-26.170994,-21.552727,-22.786736,-19.864971,-18.49883,-17.80385,-21.228567,-19.315628,-19.89264,-17.07415,-15.125515,-14.974495,-24.746992,-21.385292,-20.176865,-25.633385,-23.284922,-18.430805,-17.312141,-25.672451,-18.904753,-18.371773,-18.935358,-24.909286,-22.741203,-21.635948,-24.117565,-29.571455,-22.888403,-25.825653,-18.356548,-11.907345,-12.488861,-17.036263,-19.462597,-14.074591,-12.0347595,-15.214762,-24.833023,-17.010996,-14.686901,-22.392767,-23.282314,-23.078722,-20.444342,-21.689108,-15.374578,-18.206688,-21.22583,-16.425642,-17.404892,-18.168251,-15.074843,-18.658207,-21.941765,-22.690876,-19.196184,-24.609682,-22.669098,-19.151371,-19.655907,-22.929882,-21.913717,-17.689222,-19.121067,-25.03899,-27.49229,-23.82957,-19.467709,-13.9737625,-17.706291,-24.359756,-24.832478,-24.982916,-25.449389,-21.144865,-22.190666,-13.025501,-13.595284,-16.883835,-19.727238,-26.882826,-25.799858,-16.944244,-12.952869,-16.144814,-20.70997,-16.563938,-15.712988,-22.966537,-19.12676,-13.391896,-14.037594,-23.068584,-21.806927,-17.451677,-19.32167,-19.202915,-17.993008,-17.481459,-20.343632,-19.006454,-23.438303
