-21.194805,-22.119335,-16.230764,-21.139442,-22.059792,-25.871088,-21.895353,-33.78451,-21.894665,-26.204288,-20.465757,-21.490145,-22.917244,-24.5864,-2.4436646,-4.1027718,-4.0279446,-4.870344,-3.349924,-4.077587,-4.6950226,-15.483547,-15.675823,-25.570642,-29.028028,-25.469927,-14.590502,-27.480059,-18.314312,-23.207613,-29.323902,-22.375534,-24.779512,-19.347282,-20.262691,-18.814665,-22.0881,-20.1312,-19.831535,-22.69161,-26.79286,-29.473982,-27.36264,-19.431946,-32.046547,-23.826414,-29.862606
-24.077393,-22.810993,-22.550753,-25.527048,-20.21423,-23.644695,-24.818403,-32.356266,-27.441128,-27.495539,-29.847126,-25.3289,-24.739336,-21.948364,-14.028854,-24.910646,-29.66013,-20.953876,-28.947968,-25.200045,-18.986217,-17.014383,-18.543518,-19.8499,-24.726837,-23.532698,-21.09577,-25.631298,-20.536469,-18.79924,-21.328419,-17.190588,-17.80558,-23.426744,-16.43645,-14.8757515,-17.513271,-23.40879,-24.218437,-19.15866,-27.937153,-28.836582,-24.63285,-25.04851,-29.255238,-21.768227,-23.220734
-26.368612,-27.905682,-28.488642,-28.546143,-20.684942,-23.016636,-26.012396,-23.970388,-20.294172,-22.781479,-26.133902,-26.783066,-28.326836,-22.933159,-19.036034,-26.440382,-31.235893,-25.032604,-21.0587,-22.257446,-22.65491,-19.996185,-17.416487,-16.80721,-21.977299,-21.647842,-20.927326,-19.525898,-17.718016,-21.43887,-21.32779,-19.83223,-17.077045,-22.310822,-18.560043,-16.33229,-19.215628,-25.296234,-23.090574,-16.756004,-27.90131,-30.408424,-25.521112,-23.2186,-27.202337,-22.331375,-21.476616
-27.467617,-32.764412,-31.579485,-20.370592,-24.80411,-25.140797,-23.238842,-19.320557,-17.319702,-22.422207,-27.022152,-22.206627,-27.820189,-17.978985,-21.61003,-25.393139,-28.355389,-26.305138,-19.816261,-24.828938,-22.045021,-22.27522,-24.937572,-19.940287,-17.136114,-15.874525,-23.899883,-17.023558,-22.879774,-18.52853,-23.110617,-22.361937,-27.746557,-24.978218,-22.047398,-20.587381,-22.011116,-23.602474,-17.90337,-20.668507,-34.321068,-27.811684,-29.40961,-22.519901,-28.035267,-26.827364,-27.414156
-26.763521,-32.547504,-22.396458,-21.45974,-19.116419,-29.955397,-21.688158,-19.321907,-26.202114,-20.997643,-22.176838,-18.254524,-20.696838,-17.951082,-21.961697,-25.51483,-28.918083,-26.753357,-25.451452,-22.870472,-21.180275,-23.033699,-26.52706,-22.43948,-18.504698,-14.716803,-21.361513,-19.41011,-25.497572,-25.031574,-23.178148,-20.47932,-28.202682,-26.606655,-22.973473,-23.669134,-20.82868,-22.760921,-16.85573,-24.65212,-31.78772,-27.722624,-26.873661,-24.39169,-21.803732,-30.933,-27.461452
-23.321188,-25.614462,-23.656952,-19.341908,-19.691113,-32.50586,-16.709576,-22.284958,-26.627209,-17.51573,-19.246115,-22.8119,-16.607832,-22.791632,-28.344912,-21.239464,-35.402504,-22.171904,-20.821518,-19.432095,-19.009308,-18.846987,-17.413649,-20.42515,-22.506119,-20.630032,-21.653263,-20.564016,-20.4914,-29.023664,-26.126606,-22.279139,-28.884315,-17.539745,-24.067547,-27.068615,-20.242826,-16.476023,-16.481005,-22.865313,-25.812836,-28.453253,-28.731354,-24.238373,-19.78112,-28.698967,-26.497274
-19.009537,-25.280777,-20.152044,-22.26963,-30.204132,-18.682686,-13.934822,-23.522968,-14.653816,-12.877258,-14.833487,-19.429043,-15.935822,-19.80695,-15.338272,-15.545622,-23.482447,-18.16853,-19.539288,-22.969528,-20.459461,-12.566204,-12.828484,-12.552059,-16.413897,-20.801603,-15.693014,-23.103546,-11.68992,-27.261173,-17.444292,-17.622883,-19.691088,-12.031136,-13.913864,-18.3653,-19.57262,-12.118662,-14.664677,-14.34272,-19.938786,-27.312805,-40.367855,-25.042143,-21.095272,-32.823574,-27.24738
-19.561285,-26.657751,-16.806126,-23.576536,-29.799166,-16.577408,-19.498941,-18.285194,-16.473745,-17.006746,-18.93702,-23.102463,-23.679787,-23.281796,-17.274511,-19.91652,-23.684795,-21.701447,-25.145176,-21.675625,-23.221706,-17.287092,-13.199448,-11.817942,-19.825468,-18.150833,-19.804152,-22.404524,-13.9105835,-25.418674,-19.51258,-20.244444,-19.778774,-17.755178,-16.257957,-20.622507,-22.070675,-17.526333,-15.860197,-18.1678,-20.056656,-32.744022,-33.589565,-19.056046,-18.602665,-25.033884,-23.32017
-18.405567,-24.07589,-8.648825,-22.109428,-16.262846,-20.25278,-19.518517,-17.030186,-22.930893,-28.683228,-23.425003,-18.191582,-23.72869,-21.772007,-24.923393,-23.080221,-22.098614,-20.81527,-19.396751,-18.331774,-23.534605,-19.851166,-15.362045,-12.250298,-17.137234,-17.573168,-17.295046,-16.92019,-20.753075,-19.182545,-23.229073,-22.849976,-21.113522,-22.150688,-22.489002,-17.696587,-17.52249,-24.461792,-22.443678,-16.122833,-18.473442,-32.309467,-32.235508,-8.259609,-11.568512,-18.29999,-17.616867
-17.542816,-18.44613,-11.358959,-20.924719,-12.670029,-19.555395,-21.602524,-18.472277,-17.420448,-9.772833,-10.234667,-8.589731,-6.2052155,-6.5282364,-8.124596,-6.3197594,-5.89773,-6.9921417,-8.185398,-7.535671,-7.9835052,-11.396395,-7.9488487,-9.549183,-11.256966,-7.7875786,-6.3323383,-7.733923,-5.5032387,-4.15744,-5.9543858,-5.993801,-4.597679,-5.749012,-6.3667583,-4.0779953,-5.560871,-7.076256,-6.4654694,-5.482689,-13.037289,-29.9455,-35.851562,-10.784306,-17.211552,-18.358479,-16.101242
