-23.0819,-21.494307,-23.994888,-22.849495,-18.027445,-21.504112,-19.990759,-17.895615,-23.163422,-22.483551,-18.57647,-22.228188,-18.348047,-18.49317,-23.428862,-18.35878,-24.462927,-22.9044,-18.189709,-21.688305,-21.508648,-17.642624,-19.240198,-17.260408,-12.625278,-25.389233,-18.631676,-16.830307,-14.841683,-18.285599,-18.111982,-16.952055,-19.718636,-15.866077,-15.914195,-16.27959,-3.3142643,-4.186516,-2.1447525,-3.0029068,-3.1526947,-3.763464,-76.56433,-80.0,-80.0
-24.777,-22.425026,-20.035934,-28.441433,-23.386738,-20.087309,-19.97107,-18.071688,-21.529861,-19.679087,-24.106312,-24.157408,-25.991222,-25.189363,-21.864452,-18.463543,-27.137943,-19.741783,-21.903751,-16.738056,-23.17789,-20.797596,-16.01981,-25.25607,-19.499472,-18.961302,-19.70987,-22.711206,-16.756092,-19.370234,-21.843426,-26.05138,-26.564848,-19.966343,-15.147484,-24.261196,-21.60097,-21.865528,-22.037106,-22.458357,-19.005993,-21.076817,-75.954285,-80.0,-80.0
-22.465153,-24.875349,-23.603096,-20.193806,-23.572643,-17.350197,-17.60801,-21.148098,-20.529608,-19.793995,-22.35634,-24.691467,-26.808666,-26.1221,-19.981567,-18.527933,-23.8183,-21.702955,-19.089167,-19.457314,-20.686352,-26.191555,-18.898432,-24.055445,-27.00772,-18.629112,-21.88889,-20.64054,-23.63275,-20.286858,-17.306362,-24.21242,-28.046324,-21.492794,-14.37463,-22.490921,-18.728046,-19.372318,-21.43288,-21.452976,-22.057667,-25.697433,-76.445724,-80.0,-80.0
-20.23186,-12.925196,-17.7582,-20.58289,-18.266487,-23.563965,-17.24012,-19.286274,-18.211658,-18.886463,-24.969095,-23.896297,-27.756714,-28.80545,-21.082497,-20.946815,-25.394894,-24.557669,-22.808754,-26.256617,-20.96772,-26.136944,-27.376919,-19.201574,-24.024021,-24.06509,-25.093489,-22.129074,-19.565361,-17.484913,-17.724966,-19.491222,-23.947704,-20.825855,-15.500141,-20.885136,-22.893303,-22.078577,-21.80417,-24.47953,-16.972775,-23.254599,-76.24132,-80.0,-80.0
-25.206799,-10.977882,-17.589314,-17.381962,-20.575115,-29.17796,-17.741909,-19.38076,-18.318666,-21.4956,-23.872543,-20.261244,-23.852213,-24.760822,-21.809006,-20.903658,-20.37899,-20.874752,-20.91301,-22.118511,-19.03941,-17.580767,-23.947441,-22.439621,-26.485224,-22.354218,-26.71193,-24.34238,-22.062973,-18.772497,-26.984158,-23.431253,-23.981853,-15.814014,-21.20837,-26.453287,-22.436417,-26.553246,-23.320902,-20.838505,-21.03563,-27.784021,-76.40989,-80.0,-80.0
-32.63878,-17.399849,-16.815323,-17.055593,-22.225342,-27.330795,-24.741777,-25.906076,-19.943155,-22.875076,-21.712967,-23.292398,-19.02762,-24.037842,-23.231533,-22.202164,-17.635239,-18.743889,-24.121885,-22.079668,-19.409243,-20.508049,-20.028858,-21.01186,-27.479654,-19.537933,-27.625465,-23.83983,-25.361677,-18.643715,-30.504686,-26.256964,-27.63565,-17.306335,-22.132261,-31.062824,-20.94204,-25.632988,-22.303848,-18.130867,-18.856628,-25.06426,-76.610146,-80.0,-80.0
-24.591314,-13.700148,-18.094406,-24.344471,-22.168552,-25.13382,-26.746052,-19.438147,-21.796696,-26.734352,-18.151928,-20.539656,-16.660957,-19.432934,-21.190224,-21.081934,-21.289268,-20.173635,-24.78853,-24.37991,-19.870962,-23.070679,-21.81166,-20.459347,-25.415838,-19.86404,-25.083517,-20.214928,-23.39188,-16.028412,-17.363491,-24.659206,-22.41064,-20.036928,-19.941149,-25.345455,-19.504822,-25.010132,-17.019802,-20.734402,-18.657997,-25.855371,-76.455246,-80.0,-80.0
-18.61848,-17.155478,-24.2989,-26.758198,-25.431568,-22.298912,-18.537163,-20.925795,-18.125767,-27.241287,-18.024319,-19.708157,-20.799133,-19.964529,-26.349575,-19.71175,-24.842402,-24.149004,-28.381485,-26.608414,-19.540945,-25.452179,-23.095882,-26.738955,-21.45565,-20.262753,-22.226713,-28.184174,-29.007816,-25.199278,-14.679135,-20.79105,-16.727907,-20.237011,-20.382372,-21.417852,-22.797016,-23.359142,-16.707798,-23.40981,-22.97218,-20.789799,-77.06174,-80.0,-80.0
-15.181538,-20.840446,-30.150585,-26.532406,-23.027403,-21.002747,-15.056299,-21.664915,-16.182293,-23.366444,-19.021196,-24.814768,-19.010971,-17.738638,-26.40299,-17.892387,-23.213673,-24.527422,-21.439724,-29.938774,-15.959187,-20.78769,-19.115429,-27.302917,-19.13213,-24.731361,-26.750193,-23.753323,-20.32046,-22.28363,-18.154388,-17.50227,-18.202333,-20.67369,-26.687983,-22.151175,-19.10495,-21.025099,-18.674088,-14.33932,-27.507301,-18.584465,-76.58058,-80.0,-80.0
-18.162544,-23.058224,-19.40648,-25.185059,-20.982033,-23.377918,-20.72339,-16.22593,-24.332487,-21.979345,-24.946428,-23.260431,-21.0391,-12.583851,-29.358404,-20.08485,-24.503084,-23.618435,-25.192574,-27.600586,-22.172842,-17.739496,-19.871166,-27.941093,-22.667654,-20.598433,-25.459988,-19.362667,-22.600445,-22.810825,-24.257595,-25.653921,-25.527157,-20.869686,-25.547205,-24.075634,-26.085157,-18.357738,-31.039612,-15.936139,-22.303307,-18.936728,-77.48972,-80.0,-80.0
-18.317013,-20.594097,-13.720854,-20.741503,-17.145582,-20.8163,-22.019196,-13.856825,-27.389381,-16.275658,-22.969917,-24.161165,-25.693132,-14.872911,-32.73987,-21.949436,-26.95118,-18.003946,-22.463886,-21.125624,-17.711796,-17.357864,-20.243885,-28.323826,-20.184612,-22.098318,-23.209017,-21.336014,-21.310436,-19.658585,-19.438154,-21.145882,-25.06172,-22.376083,-21.490498,-24.819164,-25.168478,-18.236519,-22.764057,-18.67701,-17.40537,-20.928005,-76.97061,-80.0,-80.0
-20.24986,-21.003565,-15.556026,-20.774063,-27.852394,-26.386066,-23.690111,-15.6373005,-23.488678,-21.46415,-25.741894,-26.597326,-26.115602,-21.517399,-25.237503,-19.970425,-19.582285,-22.456604,-24.031635,-23.099365,-20.416973,-22.829212,-23.212471,-26.647564,-31.066757,-18.150414,-26.063103,-22.183247,-20.524376,-24.46267,-20.891235,-23.481634,-16.711367,-22.41761,-26.813427,-26.571754,-24.387314,-19.48384,-21.597342,-22.698948,-22.064875,-21.487011,-77.79688,-80.0,-80.0
-17.952362,-18.144482,-14.949814,-21.659765,-25.412687,-22.059198,-22.95204,-20.966728,-22.03005,-24.182129,-27.461367,-21.798332,-29.136894,-19.412731,-19.373375,-26.568039,-18.284115,-20.867908,-19.56525,-19.709703,-25.944502,-25.959023,-25.155636,-20.613379,-27.908405,-15.866631,-22.42163,-20.264803,-16.75513,-19.725693,-25.443947,-22.109135,-16.896202,-21.158585,-23.860281,-24.009922,-22.915588,-23.734777,-19.778856,-23.73428,-19.093447,-26.052284,-77.589455,-80.0,-80.0
-18.097118,-19.949024,-20.008202,-24.920034,-19.670712,-25.076271,-24.542707,-28.329126,-20.88501,-21.762547,-22.733646,-18.508196,-21.351427,-18.806091,-19.981762,-30.082218,-22.211823,-20.461742,-22.446796,-19.661171,-18.573696,-24.994553,-23.964237,-21.8638,-18.278355,-18.077703,-16.74694,-19.997398,-17.89468,-24.253716,-27.302393,-18.229052,-19.663918,-22.514685,-20.738607,-25.301197,-24.913822,-16.780704,-23.363695,-18.35949,-17.061077,-21.963432,-78.09606,-80.0,-80.0
-20.70356,-22.690151,-18.329037,-23.732882,-19.677595,-17.755615,-22.2239,-22.739513,-17.370602,-20.050978,-21.687706,-16.954905,-19.015837,-24.40481,-18.86586,-32.771294,-27.70662,-21.249174,-25.667734,-25.71182,-16.80605,-25.260067,-22.14475,-24.484028,-18.114063,-20.250626,-20.64584,-24.298965,-21.743814,-22.97057,-27.592525,-17.7047,-20.166946,-20.890118,-19.323357,-27.27274,-23.51212,-21.385983,-19.18038,-18.914314,-17.992523,-23.61633,-78.29469,-80.0,-80.0
-18.08625,-23.88218,-19.720531,-18.934792,-20.036217,-18.171345,-21.808138,-20.685833,-21.506332,-24.82173,-18.545807,-20.504765,-21.718946,-20.802275,-20.480495,-33.3607,-31.91674,-25.978447,-22.73507,-18.561382,-18.260712,-20.55701,-18.421146,-21.434313,-23.598904,-15.113699,-29.262066,-19.991154,-27.335852,-19.499353,-24.575865,-23.309366,-17.466934,-17.786526,-17.790237,-27.833904,-29.490475,-24.394648,-20.91195,-24.908718,-23.338778,-24.508364,-78.48263,-80.0,-80.0
-13.511099,-17.679897,-15.241304,-18.389677,-20.037548,-26.170689,-21.30611,-15.607286,-20.219135,-19.500717,-18.024826,-21.119534,-30.292538,-13.921078,-17.916395,-31.602558,-29.181574,-21.835112,-24.610155,-16.898243,-17.128254,-19.913593,-22.227737,-19.230999,-26.669083,-17.55347,-28.836018,-20.32544,-21.54634,-17.850292,-22.484787,-21.043833,-19.138063,-15.213006,-14.158761,-23.603584,-33.4201,-25.945427,-20.211645,-31.142746,-22.20466,-19.54216,-79.092285,-80.0,-80.0
-14.513328,-16.938042,-14.628152,-12.152065,-22.738014,-20.430569,-19.742968,-10.571522,-20.979889,-16.45897,-15.215919,-18.000057,-24.282099,-15.28197,-18.811977,-16.894644,-22.816343,-21.467482,-21.883663,-20.643173,-20.552696,-21.81471,-19.252825,-17.71632,-22.091091,-23.100027,-19.539766,-23.537613,-15.236391,-21.504745,-25.38631,-24.387882,-17.864384,-19.180246,-12.332979,-25.997635,-27.79736,-23.34486,-18.88768,-25.64138,-18.120548,-18.009815,-78.9608,-80.0,-80.0
-21.013237,-13.634211,-19.373554,-13.133339,-21.491879,-13.899094,-12.275261,-13.046465,-24.976002,-21.970476,-16.758072,-21.428856,-27.47476,-26.203083,-20.636084,-15.532481,-20.366322,-16.237175,-20.340818,-21.907095,-24.049385,-23.26314,-17.16542,-21.783875,-20.67725,-24.931591,-20.142075,-17.335728,-15.133499,-28.859577,-25.416424,-29.961773,-26.602173,-21.646935,-18.093987,-23.149807,-27.53783,-27.175943,-23.723803,-29.84239,-20.889854,-18.103151,-79.96843,-80.0,-80.0
-24.100039,-15.865854,-20.386845,-11.56571,-15.357325,-12.6051235,-10.014851,-17.703243,-14.044988,-16.669937,-17.362514,-20.199795,-21.452793,-20.478432,-19.944708,-25.75777,-21.354313,-14.41354,-20.80487,-18.590237,-29.803646,-20.39721,-16.435001,-19.62656,-22.965336,-25.913063,-18.846281,-19.189777,-14.494844,-21.67387,-17.445957,-17.415785,-17.46576,-19.26303,-17.511139,-19.754398,-27.252523,-26.068306,-16.628038,-25.32543,-21.454931,-19.63504,-79.57361,-80.0,-80.0
-18.811779,-9.978661,-14.323215,-11.994381,-14.541906,-13.814672,-11.376106,-13.427029,-13.239845,-16.904263,-18.444815,-19.754253,-18.231665,-18.89908,-19.891163,-28.329706,-22.981602,-17.633614,-23.294678,-17.92612,-26.977165,-14.104137,-16.41648,-25.761026,-20.205761,-20.165077,-19.736439,-20.269222,-17.286686,-19.834522,-18.186657,-17.320614,-15.720281,-20.525036,-15.806227,-20.588882,-20.915955,-22.098455,-18.111256,-20.716938,-26.47707,-23.235016,-80.0,-80.0,-80.0
-12.603888,-5.571905,-10.362246,-11.139542,-4.9248085,-16.529034,-13.28586,-12.212744,-14.232412,-9.277082,-19.599318,-19.372852,-19.091328,-17.211096,-18.75244,-27.436419,-26.19881,-18.184544,-20.344263,-16.482246,-25.605055,-14.471758,-17.143208,-25.891903,-16.338127,-19.072521,-21.048704,-19.135302,-21.015398,-16.761202,-15.412279,-17.905262,-16.427353,-19.750305,-18.943703,-27.199162,-18.787827,-17.014187,-18.901575,-23.137444,-20.228405,-24.59821,-80.0,-80.0,-80.0
-10.4664135,-7.56485,-9.823656,-10.060411,-2.3378105,-7.1880493,-9.873989,-15.004478,-5.7268944,-10.906193,-11.998756,-14.222139,-14.260826,-15.872309,-17.47485,-19.837252,-31.228214,-22.102839,-20.458195,-14.608013,-22.9325,-17.071095,-16.571724,-20.978428,-19.713156,-18.697668,-22.313541,-21.123322,-23.629576,-21.369736,-16.987541,-15.8310795,-13.7085,-18.63177,-12.067101,-23.302847,-22.296753,-18.364532,-18.760893,-20.353329,-19.33109,-21.945282,-80.0,-80.0,-80.0
-12.087862,-2.1146946,-6.6403065,-2.6058064,-7.160185,-2.3688412,-10.858971,-17.049902,-5.0517635,-11.215527,-11.066977,-10.610443,-10.22558,-14.972035,-19.8117,-20.817915,-30.131765,-23.095325,-20.10139,-17.887304,-24.640396,-24.301575,-24.332664,-21.56858,-17.203136,-22.880207,-22.02836,-22.245857,-19.405935,-21.224735,-14.81342,-13.6835575,-10.884943,-22.592865,-13.840235,-16.904928,-23.240116,-21.054396,-15.594559,-19.080626,-24.038103,-24.315699,-80.0,-80.0,-80.0
-10.142803,-1.7145424,1.9073486e-06,-6.443672,-11.068581,-4.2976284,-13.847311,-11.067415,-10.403334,-13.916916,-15.7257,-11.791458,-7.705559,-13.344765,-20.323374,-19.410185,-32.48579,-18.936222,-19.223026,-25.695724,-24.02591,-18.143755,-23.75716,-27.651993,-16.762934,-28.03234,-20.594412,-25.102453,-17.563591,-17.647392,-17.991562,-14.278645,-12.309399,-23.401974,-16.65936,-20.897503,-20.689487,-19.89503,-21.984993,-17.292421,-26.055443,-21.75359,-80.0,-80.0,-80.0
-7.6703625,-8.017721,-1.5477219,-10.385448,-9.941576,-6.588648,-14.43474,-13.466547,-9.524776,-20.669006,-17.956268,-9.374573,-11.302113,-18.67196,-24.427862,-21.661106,-25.006365,-23.87667,-16.35186,-24.91286,-20.947521,-17.58995,-21.713886,-22.07423,-20.829376,-27.290844,-23.135218,-19.145714,-19.186064,-19.984482,-25.806873,-15.751526,-15.092418,-18.135105,-12.162924,-24.129173,-23.39321,-17.816542,-31.649311,-20.651356,-25.568274,-20.24184,-80.0,-80.0,-80.0
-7.0869236,-14.122794,-9.815113,-13.818155,-15.387625,-9.567657,-16.14577,-16.24622,-13.178097,-19.650148,-22.478783,-14.178903,-14.875204,-21.578615,-24.095556,-28.220818,-21.111355,-26.3834,-17.428654,-26.77183,-20.761162,-22.183723,-17.128334,-24.170712,-23.921238,-30.305946,-24.153912,-20.360828,-22.968271,-18.433735,-22.802464,-17.969522,-21.0078,-16.919428,-16.924583,-21.182396,-22.952057,-24.063744,-26.813065,-17.708689,-21.919172,-22.354317,-80.0,-80.0,-80.0
-7.1462784,-18.394436,-14.451568,-13.062855,-21.480274,-11.160246,-21.450052,-14.685959,-22.614584,-16.111584,-23.23136,-21.128967,-23.018013,-18.911713,-24.955276,-26.527596,-27.66388,-24.451279,-21.605349,-24.935707,-26.914318,-21.780014,-21.803974,-20.948753,-23.339272,-22.570503,-25.915743,-20.61436,-24.595234,-24.630821,-21.16918,-20.028015,-22.640892,-15.942805,-21.07396,-24.528036,-24.266348,-28.625755,-18.178944,-24.946056,-20.797249,-21.74121,-80.0,-80.0,-80.0
-9.004837,-14.510864,-19.870174,-13.195095,-19.110167,-18.069626,-17.469538,-12.412102,-20.658298,-16.634663,-24.49411,-20.430115,-28.370188,-17.935425,-26.33163,-28.756792,-25.931486,-24.234505,-18.562489,-20.621317,-22.51408,-25.185837,-21.063478,-20.66258,-22.915676,-21.68478,-18.875021,-17.391697,-19.611877,-24.01764,-18.880424,-20.867622,-21.65699,-15.318079,-15.22807,-25.512615,-22.656757,-21.717348,-14.403631,-20.908745,-19.671003,-20.005142,-80.0,-80.0,-80.0
