-29.289042,-39.47955,-24.435131,-25.65364,-27.760338,-22.72199,-20.595833,-22.94215,-24.208145,-25.16073,-24.296333,-32.470158,-22.756466,-18.632904,-20.467854,-26.164198,-31.25796,-36.272846,-27.32927,-25.561195,-24.626715,-18.14454,-28.419619,-21.354662,-20.678875,-31.031336,-26.123093,-31.901928,-30.108736,-27.633148,-21.029686,-27.267975,-25.117311,-28.829044,-21.231564,-26.89853,-26.0203,-28.564219,-22.388079,-19.78211,-26.950516,-19.753391,-19.666264,-30.245684,-18.362236,-31.162209,-25.446606
-28.47092,-32.86285,-24.212696,-25.013084,-27.159515,-20.734772,-24.210703,-24.574734,-25.000196,-26.964756,-23.089445,-37.765884,-21.620749,-22.08091,-26.174622,-30.219284,-32.52361,-38.888607,-29.935406,-27.59804,-20.809853,-26.131943,-29.64422,-22.979992,-19.86353,-22.330637,-27.678303,-36.420708,-28.528328,-28.668665,-21.725906,-26.060108,-28.267014,-31.619347,-30.909508,-23.316948,-25.130264,-26.248943,-20.277237,-29.016716,-24.019001,-21.3857,-30.546692,-32.70672,-26.44439,-28.025284,-23.19658
-25.247158,-28.680872,-28.641762,-20.03814,-28.833866,-19.746582,-26.687288,-25.403994,-25.787716,-25.396595,-22.459345,-29.791462,-25.145496,-25.446108,-32.960625,-30.075668,-33.439545,-30.817284,-35.616627,-30.206575,-25.24391,-25.116032,-25.422401,-24.498629,-23.23727,-21.732277,-22.782784,-30.958447,-29.181774,-30.095629,-25.679598,-19.460766,-29.151258,-23.274586,-28.583857,-21.585617,-21.600113,-27.160225,-23.756287,-30.0423,-30.520863,-26.918793,-30.249413,-29.093622,-32.785328,-25.25948,-22.19587
-26.167202,-24.155605,-29.64042,-23.110235,-19.414303,-28.552729,-27.519388,-30.470907,-21.768402,-27.296219,-26.232946,-29.495548,-22.68173,-24.695894,-26.858978,-30.309044,-35.031506,-29.933125,-37.233845,-29.008976,-32.131996,-29.516792,-29.749313,-21.722748,-23.6992,-21.452457,-23.486479,-25.295727,-25.711092,-27.74481,-24.873592,-20.34322,-26.529299,-24.591516,-23.724037,-23.363102,-28.014431,-30.480143,-26.1648,-31.09945,-24.070126,-26.380375,-25.082722,-27.867998,-30.528112,-22.413998,-22.953255
-33.236828,-18.482738,-28.772707,-22.273882,-20.370214,-28.017399,-24.53112,-28.171196,-23.377449,-24.87578,-24.48993,-32.833553,-27.277422,-20.499294,-21.715824,-34.14008,-36.152565,-32.541336,-31.541662,-30.600985,-31.15299,-24.80405,-29.726435,-25.616028,-27.292625,-21.190815,-32.99957,-22.243328,-23.954025,-24.158756,-22.617302,-25.510284,-24.52058,-25.157328,-27.729786,-26.339993,-31.245739,-24.027874,-23.867666,-30.459711,-20.372982,-27.892067,-21.99448,-23.67291,-22.684452,-24.433384,-27.256523
-34.818096,-20.777594,-34.54057,-23.325008,-25.868385,-27.013462,-25.45212,-27.582327,-26.77123,-23.452868,-26.581923,-29.956257,-43.06497,-20.575947,-26.18572,-36.41807,-34.829964,-31.452711,-30.792494,-38.49305,-25.526182,-28.261606,-29.626808,-29.846277,-30.316393,-27.82719,-30.603142,-20.03683,-27.465378,-25.451113,-20.909977,-31.952366,-23.393488,-22.518532,-26.721088,-29.890411,-31.807663,-24.371246,-25.533257,-27.242704,-22.540348,-28.176104,-22.965897,-21.864618,-19.65276,-25.51743,-23.071522
-40.97115,-30.332111,-29.229485,-23.38997,-33.537304,-30.009676,-28.49033,-30.047348,-24.092003,-22.688955,-27.3776,-30.05958,-29.446291,-25.09351,-30.073492,-39.24922,-33.74866,-27.918224,-31.783009,-33.939083,-23.485868,-24.631428,-28.977999,-32.430305,-28.131205,-30.631687,-26.343285,-22.721542,-28.972214,-24.937302,-21.960596,-25.484924,-26.57636,-29.320522,-29.110514,-25.42227,-29.682598,-22.620651,-30.32588,-23.437138,-22.942696,-29.214579,-30.82092,-21.53091,-22.93982,-24.057468,-23.353146
-33.57803,-34.437374,-25.272352,-21.639343,-23.192759,-26.472418,-25.194159,-26.71307,-26.26058,-24.473408,-26.603996,-22.948849,-21.61343,-21.165277,-32.468952,-33.709045,-30.741688,-30.330265,-27.326633,-35.660416,-25.607412,-22.596329,-27.255335,-23.89475,-25.591639,-19.453485,-25.343567,-20.11521,-25.12872,-30.82261,-24.84064,-21.272377,-24.249414,-32.409252,-27.541601,-26.160366,-21.678514,-17.993526,-24.167728,-19.72634,-25.800522,-25.913095,-29.146673,-24.011198,-26.044048,-19.15539,-24.308292
-30.558302,-28.702946,-19.838827,-28.158087,-25.327139,-28.342169,-22.104269,-28.292385,-27.969162,-26.609983,-26.461094,-27.092356,-21.351028,-21.387056,-34.591465,-31.638245,-31.965174,-29.561623,-34.751934,-36.308506,-33.759396,-31.253302,-27.24567,-24.87533,-24.569305,-21.003527,-30.763868,-22.328424,-26.8548,-25.907394,-23.437752,-24.393547,-25.92004,-31.130123,-28.86878,-27.932678,-23.51218,-22.43243,-26.28332,-18.50954,-30.300602,-21.337194,-27.694498,-25.22291,-28.701038,-22.858593,-27.084322
-25.233082,-24.222244,-20.547964,-26.397266,-30.578352,-24.881104,-22.709839,-26.744265,-23.55375,-24.626839,-23.22365,-26.362335,-23.380953,-23.126047,-25.677654,-30.971434,-31.675823,-31.838995,-25.039871,-34.21349,-30.526035,-25.51237,-23.786852,-26.712845,-22.155413,-24.49963,-21.215712,-27.42756,-30.463379,-27.218512,-28.542671,-23.912716,-18.000374,-34.427567,-31.54054,-25.98233,-31.191717,-31.642185,-27.557083,-22.086796,-25.769701,-23.87066,-24.798792,-22.145985,-29.432663,-28.838747,-30.473255
-23.412615,-26.437489,-25.19769,-27.133675,-31.308277,-24.687826,-21.91281,-23.904034,-21.496193,-24.721981,-28.191813,-30.247564,-22.272152,-28.888329,-25.523335,-32.120308,-29.086649,-30.72908,-25.62445,-33.674587,-28.077282,-19.828905,-20.734215,-27.518862,-24.02167,-29.726036,-18.845505,-27.940783,-28.68273,-29.381569,-31.7503,-27.768671,-15.74043,-23.187592,-22.509758,-27.162388,-28.44287,-23.915167,-25.480162,-30.503551,-25.862791,-23.394829,-23.499405,-27.65005,-33.57655,-36.884945,-27.127834
-26.895582,-26.07663,-22.372232,-17.885597,-24.618494,-24.854992,-27.085075,-27.979456,-25.200714,-23.261204,-29.392761,-24.369469,-23.31174,-27.899734,-26.677393,-35.026276,-28.636337,-31.751677,-27.072227,-31.38547,-26.19218,-22.16923,-26.081894,-26.61203,-23.275715,-26.01476,-19.844997,-29.14312,-27.0411,-28.666817,-22.688536,-22.338995,-19.402851,-20.786644,-19.971973,-24.159225,-27.813005,-24.11704,-24.812866,-26.770344,-23.132421,-19.644482,-19.577686,-28.69398,-22.777788,-35.98627,-19.75483
-23.601202,-25.68888,-23.592102,-17.698946,-23.948618,-26.898607,-25.39848,-26.699617,-31.260412,-21.96359,-26.788649,-27.39496,-24.518263,-26.742853,-27.429586,-30.165678,-33.440384,-32.486393,-36.608025,-37.300507,-21.819656,-26.729753,-23.746447,-25.367525,-29.993073,-24.142782,-22.165426,-28.105286,-28.503275,-29.419144,-21.094791,-20.591743,-22.033195,-28.938732,-22.038115,-26.181461,-25.831072,-27.287136,-24.012115,-26.31702,-19.409822,-23.43438,-24.29421,-23.806433,-21.359638,-27.240252,-22.798138
-22.6919,-23.573332,-29.936348,-24.049599,-27.09021,-26.544037,-23.722885,-21.109898,-24.649876,-25.725487,-27.111214,-26.393015,-21.842402,-27.491402,-22.59907,-25.428041,-34.703075,-33.301044,-37.14604,-37.1577,-22.542028,-20.83764,-28.881775,-27.010952,-26.33453,-24.609451,-24.141684,-31.30184,-30.061794,-31.14295,-27.796396,-22.317127,-25.895737,-32.341038,-28.088808,-25.302551,-22.461807,-23.056786,-23.292213,-29.315367,-20.583946,-32.11157,-25.006224,-26.097994,-29.034718,-28.341518,-23.728771
-31.048452,-24.279858,-27.04404,-22.85388,-29.365616,-23.97906,-24.99067,-21.874054,-24.029905,-23.823013,-30.420845,-24.007095,-25.817114,-23.06641,-19.437534,-30.232626,-37.79447,-33.530167,-34.982876,-34.4927,-22.08421,-23.09528,-28.048197,-23.957314,-20.683872,-19.118504,-20.705671,-22.809278,-25.935982,-27.747654,-24.978653,-24.783298,-23.07072,-25.929096,-20.357439,-23.903988,-27.074417,-26.84174,-28.388176,-24.379597,-30.59615,-28.410461,-29.714806,-26.162472,-34.421753,-32.400658,-26.033531
-34.00578,-25.239315,-24.417269,-22.21588,-25.325315,-21.23782,-27.39371,-22.350857,-25.332933,-26.400917,-36.64443,-25.734749,-28.374498,-22.848372,-25.518007,-30.091825,-38.088367,-35.683163,-37.08601,-34.324463,-27.16117,-29.09288,-25.422611,-26.611534,-22.994265,-24.33364,-22.255547,-20.603935,-22.093029,-26.134096,-24.406178,-31.859974,-23.44521,-21.871132,-18.627668,-29.407095,-24.468231,-26.98743,-29.851557,-25.27655,-29.453287,-33.43388,-32.383,-26.648842,-31.216213,-31.128075,-26.82836
-27.779528,-30.36721,-22.46283,-24.59185,-24.807701,-25.368397,-22.680973,-25.105568,-20.33323,-27.768393,-30.353626,-21.732079,-26.178823,-25.33028,-30.382383,-29.503044,-29.109562,-31.536985,-31.948063,-28.444096,-25.770805,-27.48593,-24.278309,-25.455328,-24.748375,-23.745415,-25.525469,-19.636604,-23.417679,-24.4505,-24.999996,-27.47079,-17.18022,-22.1428,-24.401836,-28.004627,-26.329884,-30.154322,-25.877243,-26.413895,-30.88594,-33.8674,-26.975601,-30.279943,-26.895506,-26.517715,-24.091806
-22.686684,-26.891775,-17.340357,-25.411005,-28.843027,-25.011917,-24.078176,-22.147022,-23.621387,-24.529057,-27.909607,-27.317978,-21.331718,-29.338675,-29.523386,-29.10546,-23.742035,-30.176212,-33.578384,-28.485594,-26.077354,-22.946133,-24.733717,-28.503153,-23.655998,-23.748018,-23.76865,-27.031712,-31.543875,-25.655201,-23.776768,-23.149933,-20.427021,-24.630472,-26.674978,-28.701794,-27.878862,-33.288124,-33.471672,-26.758682,-32.925053,-33.246983,-22.300726,-25.377338,-24.601986,-21.742786,-22.070026
-20.774689,-22.540745,-22.366755,-23.62043,-35.647766,-26.158121,-25.142769,-18.707268,-25.533598,-24.509344,-26.540928,-26.48326,-22.895266,-21.662796,-30.420868,-28.142315,-22.80595,-26.525951,-30.775599,-27.96624,-26.29428,-23.31917,-24.368214,-28.877407,-23.945086,-24.833075,-26.929213,-28.953415,-36.230743,-21.651344,-27.90423,-23.507053,-33.030327,-23.040102,-28.910511,-29.814348,-26.74935,-26.636925,-22.974293,-24.874058,-26.697477,-26.495867,-22.085354,-18.709843,-20.599335,-17.607655,-20.028355
-27.017227,-30.077644,-33.737724,-26.091255,-32.00023,-28.894913,-20.988022,-25.093834,-30.66953,-26.292675,-23.546429,-26.119581,-30.308958,-22.195198,-26.793873,-34.02752,-28.30859,-34.712574,-29.970484,-27.412992,-25.395569,-26.054024,-29.902325,-30.275156,-27.46598,-25.437931,-24.375267,-25.490276,-26.453785,-21.447887,-25.842278,-19.710075,-23.662487,-22.070412,-24.702332,-29.918266,-32.278103,-22.7925,-22.238184,-24.315548,-18.049435,-23.506775,-27.416271,-24.436546,-26.918764,-27.452995,-30.194887
-28.317135,-23.062027,-27.956373,-35.603012,-27.664135,-29.294357,-20.852007,-28.04671,-23.14355,-30.866983,-20.797836,-21.67484,-29.58612,-24.908329,-23.461863,-30.8995,-31.728342,-31.57168,-28.834785,-25.866377,-20.760904,-21.611753,-28.903133,-26.43585,-29.708462,-19.875801,-21.191385,-24.657337,-20.707218,-21.46057,-22.678194,-20.48616,-21.718521,-23.78733,-25.166656,-21.986885,-28.302654,-19.764446,-19.88984,-26.290905,-16.399122,-22.284634,-27.86301,-23.232557,-24.41037,-33.604553,-27.267393
-28.65719,-21.59507,-19.972153,-32.625042,-24.383114,-21.540985,-26.254253,-26.459429,-22.807772,-24.614147,-21.107983,-24.39919,-23.800894,-33.574436,-28.466331,-32.175625,-36.866676,-33.128815,-33.80473,-31.136593,-23.679546,-27.91863,-23.629042,-28.665426,-30.026798,-27.162537,-25.060375,-21.177729,-23.500404,-21.804161,-25.183924,-24.62957,-28.94016,-26.960629,-35.049892,-22.536476,-24.577362,-18.499393,-25.04748,-27.585163,-22.159782,-30.169886,-26.088688,-26.342638,-25.277899,-28.77951,-28.15596
-29.14028,-23.97444,-19.388992,-31.42863,-24.0263,-22.994175,-31.494572,-23.82287,-17.839277,-23.661549,-18.4746,-29.109936,-27.448008,-30.252066,-26.882341,-32.336136,-31.928282,-37.118103,-38.909397,-29.917461,-25.109753,-29.938354,-23.948507,-31.898996,-31.860622,-29.397032,-20.591705,-18.511646,-26.428064,-23.256641,-27.75585,-22.612469,-34.60213,-22.560013,-30.09415,-26.980547,-29.100357,-19.081768,-26.12711,-25.763502,-20.804634,-31.495625,-25.695074,-27.855913,-27.743946,-24.620113,-27.042881
-26.221096,-26.796474,-22.320723,-22.737545,-21.474926,-27.499847,-31.95698,-19.457771,-18.094309,-22.535116,-21.419193,-22.139418,-28.72988,-21.372498,-24.118914,-37.67423,-26.362236,-36.792618,-33.329613,-28.60189,-25.483366,-23.736197,-32.731712,-26.979973,-32.79362,-28.764484,-23.075714,-25.66528,-26.135618,-20.887543,-26.507933,-28.041279,-35.232582,-27.369543,-26.060963,-26.42233,-32.662766,-20.92783,-26.978445,-25.783773,-21.353607,-32.658012,-25.99282,-23.217327,-23.303501,-22.691547,-23.614792
-28.895218,-25.033146,-21.530361,-19.89273,-23.714155,-26.428356,-34.75258,-24.242733,-19.823452,-18.683636,-26.377491,-20.126484,-25.88661,-19.61353,-25.282051,-35.271164,-28.038475,-35.857986,-31.78107,-33.53644,-23.761044,-22.448765,-29.176823,-21.528687,-30.71878,-27.432652,-27.4582,-26.095827,-33.140846,-20.655422,-33.849903,-31.771965,-27.631271,-27.653652,-29.10607,-29.446611,-27.327587,-25.057707,-28.810324,-24.868925,-22.444904,-28.261118,-22.884636,-21.038311,-23.055069,-23.801071,-21.448994
-26.321615,-23.012203,-25.09607,-27.146473,-30.124687,-23.829174,-26.81266,-28.027735,-22.37059,-21.762695,-23.817413,-24.411034,-25.07404,-27.035345,-27.3561,-37.43155,-30.631113,-32.24504,-28.447268,-33.37479,-29.313246,-25.911469,-21.695244,-24.131866,-29.475307,-27.257023,-20.205797,-23.144735,-26.502537,-24.175388,-27.108852,-26.764664,-26.308796,-27.581724,-24.752811,-22.628136,-25.63382,-23.066084,-27.264809,-27.844404,-22.812515,-24.784306,-22.985836,-21.799124,-29.159527,-26.952318,-24.917246
-23.296663,-23.014973,-24.664791,-29.000332,-27.648878,-27.144192,-29.260735,-29.851452,-19.041277,-26.31004,-24.335058,-20.686342,-27.149218,-26.566933,-22.932613,-33.202713,-29.344381,-30.471355,-29.13256,-32.794743,-27.155111,-30.141588,-22.50658,-23.893396,-26.497591,-27.598707,-20.950806,-26.70417,-22.491444,-26.59492,-25.658867,-21.630516,-23.451262,-26.149612,-19.912718,-22.092873,-29.49646,-24.207432,-21.917515,-21.183548,-19.581436,-31.6853,-27.708044,-19.92081,-27.740463,-23.410732,-30.119959
-22.389061,-29.359415,-23.438906,-22.140432,-25.31825,-24.236317,-23.802029,-29.310854,-21.133982,-24.029943,-25.09376,-20.479456,-26.47563,-21.121393,-25.662588,-28.26375,-26.72434,-34.737415,-31.779476,-30.153475,-28.122068,-23.08571,-22.251377,-25.400307,-25.326372,-30.923298,-27.77368,-26.214746,-25.157421,-30.276787,-25.509308,-22.622644,-23.252758,-26.152477,-23.706665,-21.39502,-29.623396,-20.767433,-22.954723,-20.688543,-24.454308,-29.63504,-20.81755,-22.825253,-21.789406,-28.19521,-21.86264
-21.68341,-25.578136,-20.573677,-22.691065,-26.81885,-24.583702,-24.425629,-39.618027,-30.315899,-21.011421,-26.467524,-24.726862,-32.679935,-25.508148,-22.684158,-27.714329,-32.86139,-38.059143,-33.708057,-28.675587,-29.3571,-22.488262,-21.935642,-24.705067,-26.726068,-33.548954,-32.754463,-28.260664,-20.189873,-25.720896,-31.807758,-28.872982,-29.005222,-28.742779,-34.32396,-22.260386,-27.867662,-24.610456,-29.488056,-23.946201,-27.884401,-23.725056,-21.328175,-24.60182,-23.864017,-29.059742,-21.966986
-21.91669,-23.23917,-25.500526,-23.609068,-23.339512,-20.931314,-26.365837,-31.929646,-33.791977,-18.510864,-26.56964,-25.848228,-23.273462,-26.957722,-23.254675,-29.063938,-34.69173,-27.945972,-32.976227,-31.128174,-31.303202,-26.100025,-30.778933,-19.638092,-21.604607,-29.94778,-26.036364,-25.6375,-21.091053,-22.107452,-25.858912,-25.541082,-22.25229,-27.513086,-20.611938,-23.22451,-25.046772,-23.962318,-26.145836,-17.97794,-28.9234,-28.189796,-29.346643,-22.10737,-31.085796,-20.463161,-23.877499
-21.225508,-20.68492,-30.080385,-26.215485,-30.483864,-20.972885,-28.181305,-28.760103,-29.828552,-22.648825,-28.504704,-24.122866,-21.700249,-23.017246,-24.952677,-29.508667,-37.078987,-26.968317,-32.297726,-31.161293,-27.91348,-24.516478,-33.536995,-24.755241,-24.527714,-27.671156,-23.356731,-26.23421,-26.787882,-25.426517,-28.559515,-21.845781,-26.864517,-25.761534,-19.435354,-27.823412,-23.865131,-23.74338,-30.180735,-21.035759,-26.521524,-37.98452,-38.135597,-29.515871,-32.66374,-20.742043,-27.504194
-22.033348,-21.64322,-24.979923,-22.155407,-21.802835,-22.632364,-26.676352,-20.737799,-21.359003,-25.04848,-25.541094,-25.67124,-26.23841,-23.352612,-23.276453,-30.882868,-34.164913,-25.82285,-32.95944,-27.402725,-27.039173,-20.050472,-23.54249,-28.416172,-24.988873,-28.41913,-20.855782,-28.732378,-22.230343,-20.759186,-28.083143,-20.783361,-24.997284,-21.200274,-23.34016,-25.387384,-19.192451,-31.408218,-35.274952,-36.92119,-28.483318,-28.987112,-31.125017,-28.602,-33.665962,-22.215332,-27.51551
-26.900993,-24.658585,-26.339235,-19.361553,-21.589687,-18.080196,-29.65369,-22.00534,-21.225866,-21.5404,-24.047615,-25.726242,-27.002142,-25.01753,-20.994865,-31.438221,-31.671291,-31.479042,-30.99431,-29.587156,-29.43107,-19.398579,-22.32051,-25.227604,-24.406471,-26.003202,-28.687077,-23.862785,-25.04116,-22.060593,-21.734758,-23.16357,-29.110823,-23.381266,-24.31736,-27.373714,-21.264748,-28.614017,-33.212322,-32.365856,-32.785988,-26.264807,-23.128716,-26.535957,-24.378128,-28.065996,-23.920126
-23.455866,-26.352781,-26.05252,-21.343796,-23.184856,-19.0433,-28.82944,-21.804682,-22.911259,-27.74155,-21.72777,-26.552723,-23.852474,-27.275791,-23.456472,-32.60527,-35.32362,-36.831608,-26.320341,-30.3354,-26.368359,-20.693071,-26.452442,-27.483772,-24.0173,-30.112625,-29.895456,-20.962402,-29.20286,-28.864758,-18.264961,-19.342268,-31.938272,-25.860556,-22.864052,-28.604813,-26.154552,-26.247925,-32.811684,-25.740543,-27.364674,-23.646782,-23.652256,-29.992666,-22.150164,-31.922508,-22.578749
-22.508759,-25.936575,-23.65236,-30.096174,-28.81165,-22.295689,-27.956575,-22.815922,-27.645994,-25.373837,-25.707193,-24.64729,-20.912582,-27.728107,-27.82885,-27.838507,-33.10733,-33.89527,-32.16415,-33.478718,-22.768023,-23.225365,-26.059927,-26.820427,-29.568697,-21.709574,-30.044727,-20.77998,-26.92862,-23.195118,-20.683842,-19.373835,-29.599794,-25.963564,-27.317013,-29.688725,-24.90347,-26.483982,-30.750902,-25.98441,-30.037022,-24.072779,-22.670137,-28.42001,-26.059387,-25.140179,-26.506233
-24.764402,-23.657703,-26.37854,-25.695873,-32.295948,-19.577679,-25.76431,-26.82508,-26.311153,-23.22823,-24.999514,-23.482878,-19.319077,-28.669474,-31.341873,-27.48507,-31.946304,-30.366175,-29.415602,-31.751238,-24.787395,-24.896433,-25.097458,-31.868633,-31.864944,-20.276917,-30.428457,-26.999802,-26.887035,-19.703775,-27.190582,-22.649902,-29.462402,-26.01464,-31.641973,-25.452059,-20.573648,-21.445665,-24.360737,-25.58958,-27.614595,-21.754562,-21.682764,-25.152431,-17.179508,-26.84866,-26.826769
-26.06071,-26.727331,-31.706728,-23.951485,-27.138317,-25.722723,-28.682142,-23.856497,-25.425934,-22.683525,-29.844975,-22.76538,-24.537205,-32.953884,-23.895899,-30.252144,-35.05149,-25.704243,-30.6581,-33.751915,-25.354765,-23.014038,-21.306053,-30.13483,-24.687086,-22.865368,-25.041096,-28.823313,-23.494005,-25.657137,-31.043953,-27.132977,-25.93064,-21.603016,-26.41808,-21.012224,-24.294878,-23.947945,-25.842999,-20.9988,-26.95155,-20.543245,-22.507805,-29.98563,-16.416431,-23.193794,-24.578392
-27.729454,-25.495714,-29.566814,-25.141575,-29.577698,-22.516634,-27.984741,-26.943748,-23.00955,-28.621843,-23.804165,-28.043972,-30.47931,-44.836937,-21.27629,-35.61121,-35.956745,-27.593739,-42.366974,-35.199455,-24.747587,-26.90279,-27.665218,-29.484627,-27.180576,-29.985111,-29.063797,-25.896236,-25.116922,-27.321758,-33.421062,-30.501667,-26.721024,-23.573265,-23.52331,-25.497778,-27.376005,-32.08074,-22.936098,-25.693842,-25.030226,-22.123444,-27.119225,-32.608227,-25.622108,-23.033964,-22.184551
-27.324646,-22.70177,-23.69167,-24.183905,-28.98116,-18.510687,-26.370636,-19.48558,-22.778246,-29.481455,-22.166567,-31.094744,-28.250637,-23.9494,-23.333012,-32.59005,-29.563883,-34.36567,-39.579514,-31.176964,-25.691175,-28.280111,-27.73779,-28.768616,-23.326542,-24.913137,-24.335245,-27.810093,-23.939667,-17.709751,-26.520084,-25.471378,-22.215319,-28.602882,-27.579472,-26.273699,-25.728003,-25.421322,-24.186874,-29.339266,-31.14912,-21.32399,-21.93415,-27.02778,-23.20176,-23.05808,-26.410446
