-24.600643,-25.034399,-27.403736,-23.35972,-22.28466,-27.015368,-24.084114,-19.471931,-19.484556,-19.561152,-22.438728,-21.763382,-20.588322,-21.595076,-23.300674,-20.125238,-24.120415,-20.845394,-26.203266,-21.59814,-11.491322,-21.099646,-18.804615,-19.018269,-26.18056,-26.25021,-27.43336,-24.717056,-34.504738
-29.466864,-19.383535,-23.458748,-22.4879,-20.626387,-30.378513,-22.10935,-24.88703,-28.391064,-29.872856,-26.594944,-26.072075,-22.124607,-24.716341,-25.221182,-23.563435,-27.078886,-23.187275,-27.93705,-25.022892,-20.44371,-26.429918,-21.914915,-26.212904,-24.94939,-25.22809,-21.199776,-26.870815,-29.786283
-25.640047,-23.101076,-29.992779,-23.714622,-26.59869,-26.971176,-23.899628,-18.71556,-30.937683,-25.17974,-25.774525,-25.741102,-28.087402,-24.030392,-24.926315,-23.746218,-30.526224,-22.351751,-23.151855,-27.919247,-25.417915,-19.286026,-24.922054,-25.579197,-27.343807,-22.57652,-19.40392,-33.021725,-27.229837
-27.117393,-25.925049,-32.53021,-22.078089,-21.463507,-23.516733,-27.132578,-20.025719,-28.682886,-27.116398,-28.059978,-20.627106,-20.673172,-27.859749,-22.030714,-26.5265,-26.584833,-29.111893,-27.138515,-26.601332,-24.018082,-19.137619,-23.395973,-28.61874,-28.301615,-18.965141,-24.262753,-27.067158,-28.21822
-29.328012,-28.778828,-28.319502,-20.0819,-25.081625,-25.194563,-26.049778,-23.458912,-26.967007,-24.994879,-22.39946,-20.195461,-19.956526,-33.543713,-22.485126,-27.92946,-23.823275,-30.063793,-25.502289,-27.903616,-20.186222,-24.242573,-27.669708,-35.098866,-25.34394,-20.853214,-26.776691,-24.94319,-26.681892
-27.89377,-24.97285,-24.31244,-17.816858,-20.538914,-29.943497,-23.69624,-25.722086,-27.823957,-22.974463,-20.242012,-27.790123,-25.287943,-35.176506,-23.009346,-22.522131,-26.60569,-26.212572,-22.43224,-27.197134,-21.122585,-24.13758,-25.368076,-30.91764,-27.265766,-27.152092,-20.970375,-21.820786,-28.12165
-31.789392,-20.153534,-21.378323,-21.044338,-19.839573,-26.187176,-25.12324,-19.602303,-24.34208,-27.66639,-20.642231,-26.197714,-27.259003,-23.79577,-24.485962,-25.286156,-28.205513,-24.251978,-21.518353,-26.683424,-23.329689,-26.70527,-25.083925,-30.238138,-29.307436,-20.296047,-20.434584,-17.614124,-23.59248
-30.53497,-20.730858,-16.54108,-24.069916,-22.133863,-29.694866,-30.789808,-21.164198,-33.414036,-23.83532,-24.297283,-22.137375,-20.150148,-20.45243,-28.309443,-29.41926,-31.581022,-24.975426,-20.921642,-23.811031,-24.303368,-29.66167,-23.714481,-26.656729,-28.702557,-22.913086,-26.13578,-22.168926,-27.167978
-26.225142,-24.327003,-16.275475,-18.76609,-22.355448,-32.657333,-23.621159,-26.302952,-25.945309,-22.316347,-26.936678,-18.008087,-18.323896,-24.131948,-27.166288,-24.402554,-32.66253,-28.237495,-26.294643,-22.850437,-28.163773,-24.018513,-25.872587,-28.678135,-32.415886,-26.579308,-23.639107,-28.054714,-26.757915
-27.198505,-22.300034,-19.767826,-24.006502,-20.90606,-30.048111,-29.299957,-29.257193,-26.841156,-23.715317,-25.57639,-21.295567,-27.745298,-25.093403,-32.747646,-27.635191,-24.61559,-21.606564,-24.50417,-21.494032,-29.518444,-18.356014,-28.719381,-28.467846,-27.089893,-33.33099,-22.24889,-24.183393,-26.034885
