-28.128492,-18.272602,-20.902596,-15.969887,-19.795597,-23.30165,-13.267584,-12.796376,-20.573156,-12.56812,-23.401997,-16.858994,-12.18239,-24.843199,-15.997081,-18.959179,-17.356022,-15.80796,-17.53519,-12.031925,-21.018158,-20.702822,-12.735744,-13.436525,-21.471996,-20.780798,-14.564352,-16.900837,-21.61552,-20.981134,-21.07467,-20.441988,-23.065353,-15.083805,-18.202467,-14.430531,-18.138931,-22.488148,-14.634483,-14.709199,-17.168644,-18.667759,-20.905006,-21.457676,-18.590174,-13.775651,-16.913319,-16.213835,-13.500127,-26.074549,-10.271734,-15.411689,-19.01938,-18.770178,-21.383179,-19.585297,-16.200497,-23.556952,-21.524015,-20.963161,-22.47852,-20.219326
-21.773212,-18.272076,-17.878588,-14.699516,-14.676942,-19.44176,-16.654303,-19.117214,-20.211697,-16.571932,-14.9750595,-14.332739,-16.868332,-14.395026,-19.988295,-17.962452,-10.068571,-14.895233,-20.361496,-14.956406,-16.819988,-26.763357,-15.760378,-16.765236,-20.10989,-26.222343,-12.154492,-13.069143,-17.714586,-15.107609,-17.203163,-16.503042,-18.070412,-15.702792,-16.430103,-14.384184,-18.00293,-24.305058,-11.053466,-20.529062,-15.833505,-29.649014,-15.380365,-14.963282,-20.1699,-12.93524,-18.786339,-17.372635,-16.789402,-22.026031,-12.526102,-15.5801,-20.138878,-18.159348,-13.455338,-17.843964,-18.80637,-14.42023,-17.776527,-18.215189,-20.399603,-21.432985
-16.855564,-21.085398,-19.541023,-19.536575,-17.531164,-17.153753,-15.552926,-18.897385,-16.820467,-16.674812,-14.658394,-13.649258,-18.655811,-16.52997,-13.6886,-17.89734,-12.857899,-21.582329,-26.911722,-19.15269,-17.120407,-23.870821,-19.237919,-17.768364,-17.861935,-23.6053,-14.949244,-15.553433,-14.071586,-11.367775,-13.748507,-19.281685,-21.305918,-17.127779,-14.649728,-15.845291,-14.000223,-23.01058,-13.886835,-21.150423,-21.010826,-22.321758,-17.484383,-12.699578,-21.108318,-17.8928,-17.100937,-15.341673,-16.73276,-19.116821,-17.480003,-19.779362,-18.006062,-25.441185,-15.715815,-18.480644,-19.537771,-13.530291,-21.355927,-15.208819,-15.297852,-16.927795
-16.740404,-17.713463,-18.710308,-22.908766,-17.583126,-18.971592,-18.662556,-14.158409,-10.632753,-21.864723,-21.683355,-16.167017,-15.731365,-13.787892,-12.008819,-20.171791,-13.645113,-11.536101,-18.239647,-22.115425,-16.582342,-23.974533,-22.181664,-19.52052,-18.863737,-23.817577,-15.097512,-14.051608,-13.16996,-12.941377,-12.667309,-18.559551,-25.139107,-21.420513,-17.383902,-13.911837,-9.339036,-23.203854,-19.078125,-18.561855,-17.744652,-17.574743,-18.834251,-9.319206,-19.72143,-18.44485,-17.6912,-20.985142,-16.73669,-17.99987,-19.612263,-23.826567,-24.05924,-18.395426,-12.79266,-16.209263,-16.837051,-17.188341,-27.249754,-15.462071,-12.968748,-22.433191
-23.403126,-20.555496,-17.421345,-18.872595,-15.734472,-12.346891,-19.933592,-15.935547,-13.0504875,-23.964203,-21.065304,-14.99747,-12.354868,-14.685024,-18.070486,-22.50011,-16.136215,-9.60894,-13.590057,-19.122396,-17.595207,-18.741022,-20.958958,-13.585842,-12.820053,-25.530266,-18.384363,-18.035065,-12.39952,-21.746658,-14.742145,-19.716043,-20.66019,-18.463417,-23.20708,-16.177277,-12.478883,-21.88424,-20.013885,-15.495205,-17.31653,-18.778488,-17.268738,-9.201286,-16.247808,-15.837614,-11.359431,-21.770584,-22.01261,-17.369274,-20.440123,-22.351461,-21.28683,-20.650581,-16.24088,-21.809875,-15.76329,-17.50793,-26.179716,-13.715547,-13.285377,-21.988325
-20.05205,-17.5388,-17.149857,-19.716454,-18.892384,-11.767031,-20.314556,-21.981136,-19.01562,-19.173344,-19.515385,-14.009503,-17.166525,-15.038952,-18.432991,-21.441349,-21.63457,-16.883072,-15.369972,-14.165095,-24.15115,-21.09858,-19.136286,-19.21629,-16.116123,-22.226576,-21.408468,-12.740792,-8.127932,-25.546494,-14.159205,-19.685204,-19.82894,-13.950497,-20.041904,-13.77097,-18.816309,-15.472859,-21.896399,-15.483654,-13.870619,-19.482733,-16.526333,-14.984724,-16.382551,-12.07185,-13.951451,-23.679972,-18.70879,-14.99877,-15.026964,-19.532593,-17.740715,-16.013767,-15.371415,-16.13758,-18.722952,-15.6655855,-20.7642,-14.487566,-16.164686,-15.876201
-13.947046,-21.226002,-14.272235,-15.812298,-20.827557,-17.063759,-23.269936,-16.106253,-15.412592,-12.602185,-10.311335,-13.8928795,-15.846751,-12.806231,-21.439083,-14.797327,-29.386318,-19.897001,-18.963253,-11.057608,-21.888113,-18.87796,-17.669874,-16.6717,-15.560955,-15.55308,-23.532349,-15.06444,-11.892355,-18.974033,-10.717903,-17.74923,-17.770021,-15.394441,-21.08229,-14.87443,-15.581617,-11.314205,-24.196032,-19.13937,-15.604988,-24.61874,-17.448584,-16.45715,-18.915764,-19.573477,-14.633977,-19.44824,-20.017916,-12.123503,-18.658648,-12.669972,-16.102543,-14.121059,-14.853832,-21.689611,-14.663619,-17.067068,-17.778711,-19.209846,-15.168068,-16.227558
-14.458921,-17.52461,-19.16236,-14.054565,-27.350471,-22.947237,-20.583477,-16.836218,-17.094967,-13.210477,-11.79089,-17.696836,-14.166096,-20.710682,-22.206787,-15.753209,-26.441624,-22.133041,-23.767284,-14.244802,-20.239101,-18.925587,-22.724323,-17.154263,-12.3110895,-15.62286,-19.888924,-18.17634,-17.050362,-20.874157,-16.928356,-19.054058,-16.314632,-14.340029,-22.133167,-19.21328,-16.933693,-15.904005,-29.150963,-25.393606,-22.124062,-22.573856,-13.160247,-15.365935,-18.835266,-22.395145,-17.810406,-20.972607,-18.028435,-15.486754,-20.893948,-18.56708,-22.942783,-16.623365,-19.10316,-22.398945,-20.148104,-15.961475,-14.683111,-21.187992,-14.849605,-17.133892
-16.589684,-11.443837,-16.870493,-12.810011,-22.090822,-15.159704,-17.782963,-21.225716,-15.570489,-13.251272,-9.739035,-20.990269,-20.511562,-13.089234,-17.743292,-22.388367,-21.13166,-18.57563,-20.8582,-19.328636,-19.459606,-20.659542,-29.407032,-19.301165,-16.611645,-18.989418,-18.333462,-16.524313,-16.38491,-20.831367,-20.1405,-11.004347,-17.549253,-11.488119,-21.0936,-20.051666,-17.424995,-17.418047,-16.027641,-16.517456,-21.432756,-16.54004,-11.092013,-12.335321,-14.704105,-18.32228,-14.427345,-17.314442,-17.993515,-14.539058,-26.573214,-16.391237,-17.731903,-19.104042,-23.964622,-15.145772,-21.530138,-15.179008,-19.818897,-15.304331,-13.171343,-18.192642
-16.330019,-16.54878,-16.882298,-19.822323,-19.867538,-13.010491,-22.84975,-24.726711,-18.211327,-23.23271,-11.673755,-17.230742,-16.724617,-10.8093815,-15.510675,-17.819103,-16.862434,-18.442616,-17.514606,-23.803339,-16.016998,-20.925922,-23.289618,-17.409056,-27.28881,-19.402548,-16.070797,-16.31486,-18.800167,-18.06277,-18.550262,-10.75839,-17.936361,-13.29983,-17.680756,-17.639217,-24.599415,-17.23477,-14.822235,-23.996355,-18.1585,-18.575886,-15.973046,-16.055183,-10.201107,-22.885206,-12.444074,-15.395894,-21.234648,-20.863926,-27.03851,-16.12162,-21.44052,-14.571821,-27.574783,-15.34076,-27.717655,-20.000423,-20.547909,-17.673155,-17.588776,-21.327076
