-22.776127,-19.720171,-14.966112,-21.317345,-16.610588,-18.173918,-21.393902,-19.843004,-15.530624,-12.593473,-21.464638,-17.427238,-15.791393,-19.682766,-16.526869,-17.873371,-22.72435,-16.595697,-20.489395,-18.601854,-17.12738,-19.478367,-16.24427,-19.501251,-13.816045,-18.332973,-21.058422,-16.772676,-16.781883,-20.355858,-16.862322,-23.24807,-21.799002,-21.155197,-18.553621,-21.481907,-16.460556,-16.606728,-17.079967,-20.684822,-16.431324,-14.646444,-21.099852,-16.167223,-15.301933,-21.643372,-14.219069,-18.820004,-16.58813,-19.54561,-20.366581,-21.483107,-20.655214,-18.132381,-19.026817,-19.044762,-12.669308,-16.452042,-20.357952,-22.090029,-20.745495,-18.171085,-23.393764,-19.414034,-15.20846,-15.906809,-13.312843,-17.060545,-18.602978,-15.780635,-18.796122,-15.920858,-1.9073486e-06,-36.837307,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.1999
-24.204763,-23.530674,-27.811739,-19.663189,-26.107418,-16.492455,-18.766724,-24.796268,-22.65382,-18.769283,-22.416954,-17.773853,-23.023758,-21.001509,-27.333895,-17.793877,-22.837723,-24.430698,-23.886566,-23.695778,-19.809435,-20.785418,-25.856552,-17.63952,-22.908794,-17.19225,-26.836733,-26.66691,-24.072086,-22.79056,-19.831882,-25.240566,-25.611176,-25.255852,-23.872152,-26.519648,-30.844467,-19.792057,-18.69669,-23.72354,-22.915707,-20.522198,-24.934792,-21.502684,-23.14227,-23.951107,-23.723068,-23.67053,-24.071848,-21.80411,-23.001722,-20.808779,-22.57439,-24.838188,-21.280159,-25.679213,-21.849054,-22.944944,-21.941841,-22.917374,-22.589857,-25.300287,-22.124008,-21.10418,-22.66287,-25.1942,-23.409138,-30.660995,-21.586205,-25.196442,-23.74257,-23.865677,-10.200756,-36.580627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.404278
-21.330452,-23.175552,-26.426683,-19.215368,-20.483656,-22.40437,-20.36882,-22.814915,-25.637619,-19.760681,-19.54335,-22.592354,-25.877403,-28.368162,-27.976337,-18.08519,-18.737057,-24.849998,-21.671001,-23.126347,-20.531769,-19.27486,-23.423225,-19.411524,-18.0908,-17.911858,-24.1534,-24.281364,-27.377445,-22.951847,-23.628813,-23.29816,-26.919872,-24.471447,-16.45514,-26.659754,-28.954437,-23.558426,-23.382689,-20.168678,-19.13993,-24.908356,-24.476507,-20.187412,-23.05851,-24.967968,-21.696766,-24.843254,-22.25732,-23.972982,-21.898605,-25.779133,-21.503872,-19.686783,-30.70031,-24.12822,-23.369946,-24.019121,-20.227867,-22.268097,-23.412897,-36.04788,-16.380075,-27.244415,-31.553768,-34.902,-21.823217,-25.912577,-19.849384,-26.884796,-20.906078,-27.087753,-16.105759,-37.700012,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.307228
-23.38113,-30.597092,-22.99241,-19.61206,-20.435753,-20.825958,-22.169333,-22.826212,-25.110825,-22.234009,-18.228569,-22.147556,-35.289787,-30.17915,-22.703995,-15.223393,-19.249249,-29.060862,-23.431929,-19.218983,-27.136877,-21.069794,-18.534416,-23.303783,-18.048935,-19.504513,-19.75413,-26.775562,-25.83146,-31.43552,-20.338524,-24.687187,-24.749847,-22.09854,-18.12481,-26.80222,-21.646936,-23.597208,-21.813038,-18.854004,-16.593365,-25.754406,-28.401546,-22.798368,-25.86602,-23.918102,-18.73024,-27.664785,-20.518213,-23.734676,-28.297846,-26.332653,-16.42265,-19.06418,-26.938194,-24.75282,-25.074581,-25.707771,-21.661396,-19.16867,-19.9524,-27.130764,-19.011044,-29.137432,-28.668186,-25.623678,-16.579327,-20.903149,-19.885237,-30.970446,-19.878626,-28.591621,-17.452919,-38.286182,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.417881
-24.795486,-31.133118,-19.523724,-20.899693,-20.354895,-28.694416,-19.653095,-25.40091,-24.127476,-23.45092,-25.145506,-17.896942,-26.829369,-25.850058,-21.33834,-20.01102,-17.820381,-25.56292,-24.331503,-18.616165,-24.908268,-17.240662,-22.04134,-19.02499,-23.126862,-22.037897,-17.594957,-24.756397,-22.495787,-32.360912,-18.577082,-19.925362,-24.198778,-18.8162,-16.042213,-32.73656,-18.629028,-25.790909,-18.229877,-26.623602,-21.927044,-24.463379,-24.086637,-19.385849,-19.545994,-19.73368,-23.182278,-22.943811,-25.884169,-30.553324,-37.526733,-23.43176,-18.806038,-23.143,-30.387474,-21.91489,-21.819252,-23.704172,-16.802883,-17.566277,-19.830616,-17.761576,-18.46241,-25.6081,-25.332386,-23.922632,-19.19211,-23.601906,-23.301376,-25.275827,-22.586834,-30.479214,-20.15039,-39.55536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.106192
-26.862885,-28.510607,-25.242043,-23.504719,-22.220613,-39.187904,-16.281277,-20.138178,-19.945833,-26.000168,-22.674206,-20.93906,-21.896242,-22.963661,-20.492268,-16.749477,-23.074955,-26.118225,-27.239693,-22.712933,-20.626944,-21.413036,-22.394396,-25.097202,-22.843893,-16.47063,-19.179768,-19.020157,-19.071201,-22.042364,-22.700523,-22.819126,-28.358873,-22.831127,-20.058983,-28.705442,-21.088678,-21.575653,-20.49215,-22.120056,-21.244366,-18.486229,-21.338509,-24.654049,-22.46702,-16.629211,-22.75162,-21.727396,-23.836748,-34.891327,-32.02038,-18.5163,-19.34954,-22.309784,-29.032583,-15.219732,-24.157764,-27.193768,-15.454564,-21.103603,-28.890244,-17.949896,-17.366428,-29.944624,-25.22271,-21.693884,-24.534988,-22.146793,-21.808605,-20.333664,-26.592474,-20.823946,-20.299683,-40.9128,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.85718
-28.546783,-24.876617,-31.357718,-26.715673,-22.998468,-28.572231,-15.33437,-20.714725,-18.112396,-26.776041,-21.073187,-17.016687,-21.957499,-27.310665,-30.759108,-15.325297,-29.93532,-21.477507,-30.190891,-21.782211,-22.022392,-19.834265,-25.069866,-29.143705,-23.55743,-16.857513,-22.534332,-21.894009,-20.60878,-17.845745,-28.342129,-25.933792,-21.790781,-27.45573,-22.529182,-23.672523,-21.824047,-21.028858,-29.00657,-23.414232,-21.082722,-18.41231,-23.709084,-23.840956,-24.197754,-18.993706,-20.199183,-22.189186,-22.71627,-26.884756,-27.084927,-23.665203,-20.161135,-23.846062,-19.94978,-16.444883,-24.108326,-23.224098,-15.800846,-27.359634,-27.954208,-23.107725,-19.959583,-23.070198,-22.322266,-19.171144,-21.458725,-23.607353,-21.979176,-22.373062,-19.31334,-15.737396,-22.571651,-42.143852,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.26253
-28.207323,-32.450245,-26.210905,-26.852333,-20.843266,-28.256004,-19.170723,-22.012135,-19.000431,-23.630493,-20.383259,-18.705013,-23.183292,-22.479336,-29.767097,-24.592258,-21.448633,-20.076666,-30.483582,-27.273218,-21.783394,-21.662271,-22.93209,-26.990025,-24.064323,-26.161392,-18.607851,-24.335423,-21.141613,-18.172155,-25.78643,-22.303534,-22.83451,-23.081446,-22.445787,-23.03734,-22.80099,-21.295835,-26.953337,-23.35974,-25.867643,-19.892353,-25.284525,-23.515114,-22.652739,-21.457474,-21.312923,-18.1355,-27.582748,-29.175573,-30.40832,-22.97263,-23.922115,-17.886925,-18.9985,-24.334627,-26.040209,-20.86947,-22.692669,-24.10395,-25.033455,-18.777443,-23.257074,-20.594702,-28.646048,-20.042843,-16.761707,-35.015114,-25.051563,-29.886133,-18.266193,-20.030497,-24.280714,-44.002388,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.878742
-21.325668,-32.883358,-25.017954,-25.218245,-22.43355,-30.561426,-20.438992,-23.089382,-22.254053,-22.610203,-25.182564,-24.899546,-23.106705,-19.902649,-23.419346,-18.98508,-18.48469,-22.300896,-22.940285,-28.108376,-18.158445,-21.820305,-22.534786,-28.00722,-25.225063,-25.225653,-17.848145,-24.765661,-23.506273,-21.493156,-21.095646,-21.82443,-25.451458,-19.081577,-19.202847,-26.671337,-13.75895,-20.407597,-23.001669,-22.30266,-23.075014,-19.113974,-19.170494,-22.418848,-18.335716,-25.192081,-24.231247,-18.415722,-25.124739,-15.405797,-26.592894,-21.948107,-21.391228,-14.915546,-19.996399,-25.303112,-23.357162,-16.93126,-30.07474,-25.65359,-26.187763,-17.080679,-22.544903,-21.806158,-19.693972,-19.933105,-15.5896435,-27.513401,-20.779474,-26.911959,-17.217207,-19.620508,-22.811167,-44.693615,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.306892
-22.057995,-21.878841,-22.19494,-31.445066,-19.195648,-30.79302,-22.009718,-30.386522,-22.69252,-20.160244,-23.048006,-27.609438,-24.625746,-27.427584,-22.654688,-17.489454,-23.423946,-25.92059,-18.342798,-25.923336,-20.801676,-23.819183,-18.723686,-22.157326,-21.82423,-24.733627,-20.747684,-21.895859,-24.073349,-16.734715,-21.212164,-24.1452,-23.558174,-25.624704,-23.354,-22.214853,-17.556381,-24.33981,-23.72622,-21.189453,-17.668823,-29.613834,-15.432529,-23.44482,-17.76259,-22.066917,-22.187557,-33.888256,-20.758358,-16.073898,-19.041779,-23.29788,-20.454876,-19.727503,-21.041801,-21.910824,-28.90881,-20.40221,-27.568102,-25.401987,-23.58023,-21.662235,-21.5335,-33.085686,-15.62922,-21.044237,-21.726051,-23.795366,-26.394882,-25.633913,-21.137726,-30.620821,-27.309053,-46.467865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.545818
