-19.232277,-20.519203,-14.131504,-21.169992,-13.869292,-20.14912,-18.71925,-22.080734,-17.058878,-14.4471,-15.9236145,-13.474161,-16.776026,-19.678358,-19.847687,-21.938892,-14.739053,-15.528222,-23.336994,-18.858368,-21.88469,-23.015877,-17.019499,-24.864565,-19.337511,-19.617756,-19.89239,-19.020657,-17.586952,-21.53171,-20.222252,-14.27833,-1.9073486e-06,-0.03253746,-0.093343735,-0.077726364,-0.09209061,-0.12677002,-0.21133232,-0.038553238,-0.007890701,-0.15446281,-10.632277,-16.963821,-18.641632,-17.391315,-19.937492,-15.16572,-16.980122,-20.969551,-22.081848,-18.395874,-21.209263,-23.566393,-22.453968,-29.279747,-29.176125,-18.21693,-20.479862,-25.852585,-16.949337,-13.900759,-27.408236
-21.81067,-22.695637,-24.155634,-17.237226,-16.513493,-16.842724,-15.97398,-21.631338,-21.006376,-23.417053,-17.915382,-21.355013,-22.90418,-22.163109,-27.628288,-27.875212,-15.5882,-26.4902,-25.67905,-23.341269,-23.694954,-22.810005,-22.547384,-20.37104,-16.932127,-20.013304,-23.306602,-26.996307,-15.176521,-25.775377,-20.355343,-14.550085,-31.801655,-22.935324,-37.02405,-22.223661,-31.302113,-26.038357,-28.196362,-26.304052,-23.359793,-27.847319,-11.374393,-20.817078,-18.33123,-20.350357,-22.876226,-19.725178,-22.969032,-23.519886,-28.362507,-14.426198,-26.330986,-23.24329,-18.109324,-30.492657,-26.83645,-18.450146,-18.513674,-21.528515,-25.46452,-19.027498,-22.87539
-22.842045,-18.887577,-29.370228,-17.80034,-25.399231,-20.60696,-18.253834,-24.577927,-17.763906,-21.318108,-24.405972,-27.7267,-18.578602,-26.148003,-27.501945,-26.934635,-16.46878,-24.773739,-20.472282,-24.951298,-23.7825,-19.631159,-22.463259,-22.08551,-20.447931,-19.382904,-20.63322,-24.634174,-15.929197,-22.612993,-23.46127,-16.127346,-31.257267,-24.438915,-27.60139,-26.7837,-28.863235,-24.207874,-30.049265,-37.824554,-35.940216,-27.478506,-16.640583,-22.826588,-24.375294,-18.239607,-28.987867,-23.333347,-24.412857,-23.723381,-22.418371,-16.528217,-20.274126,-25.008049,-22.751232,-28.89864,-19.902847,-24.220604,-20.651718,-16.489418,-29.415655,-23.58431,-23.899315
-23.779184,-19.047005,-23.879057,-24.087702,-29.064264,-23.015606,-16.413433,-19.900719,-15.214411,-16.857145,-24.570988,-22.96497,-21.956276,-26.106049,-28.166962,-24.797514,-14.082888,-23.89722,-20.025934,-23.08515,-19.0146,-25.538794,-26.298706,-20.999603,-23.569895,-21.159195,-17.93509,-26.453325,-21.190815,-24.71061,-23.01181,-20.689919,-28.161243,-25.82819,-27.211807,-27.760328,-29.407862,-29.25188,-26.894342,-30.954447,-32.535984,-36.59046,-19.179134,-17.696,-19.105173,-17.044703,-24.63147,-17.034422,-18.289358,-22.781517,-19.541498,-23.808289,-23.163162,-27.437014,-23.6019,-24.557842,-16.611,-20.039791,-29.804913,-17.689262,-24.084793,-21.182507,-20.60786
-29.441473,-21.534166,-22.088749,-21.575428,-25.962074,-22.464508,-17.268826,-17.889858,-18.15229,-16.57564,-25.08035,-22.244705,-25.652784,-24.117823,-31.326435,-21.08744,-16.383892,-23.701303,-20.192158,-21.792719,-16.918869,-28.390219,-29.369534,-22.427067,-15.801726,-16.022202,-23.627815,-26.92992,-22.14104,-34.33036,-27.32364,-17.279089,-23.716885,-29.87339,-26.861475,-28.241344,-26.244015,-28.996897,-22.737774,-25.720764,-30.134354,-32.664497,-20.972477,-19.089838,-20.573193,-21.12246,-24.31695,-18.11428,-19.711407,-21.262375,-26.158703,-19.482052,-26.504612,-22.42271,-25.13147,-22.513645,-22.73678,-23.269722,-29.732046,-21.286427,-27.4259,-18.526196,-22.030176
-39.35717,-24.784494,-25.890522,-17.255915,-18.97842,-20.549294,-24.125732,-17.429789,-24.7531,-20.285187,-25.033482,-27.92729,-24.52184,-21.675205,-21.501049,-16.320606,-19.387373,-20.26672,-20.567152,-18.27916,-20.265213,-20.93272,-24.698679,-20.215836,-17.580585,-17.900879,-25.548756,-20.297245,-24.332624,-29.214699,-28.256517,-17.11026,-26.869843,-29.3092,-29.471436,-30.42589,-30.937225,-24.60904,-26.787893,-29.189142,-24.736504,-33.431774,-22.751192,-25.605892,-23.497849,-26.977285,-21.045979,-16.506325,-16.334042,-21.071644,-23.38533,-18.929516,-30.127018,-24.186596,-26.555828,-18.92785,-24.929893,-26.841751,-22.153687,-18.04726,-22.312038,-23.174234,-21.892849
-28.292576,-27.77654,-23.23399,-19.579456,-18.487112,-22.448711,-22.825663,-15.929271,-23.120628,-22.971043,-25.081224,-28.656824,-23.095062,-21.465645,-21.967081,-15.181744,-19.222242,-17.861357,-23.278824,-20.342506,-18.860325,-21.095158,-22.901375,-26.677433,-16.708609,-17.94028,-22.76862,-22.049791,-18.984661,-24.20456,-24.02047,-18.8331,-34.226013,-24.653376,-33.63624,-32.023525,-25.76538,-26.775629,-27.223362,-27.67824,-25.830765,-37.47681,-19.202076,-23.407011,-23.440437,-24.477997,-20.661835,-20.032759,-16.401237,-21.203121,-23.14807,-17.4436,-23.543894,-20.101887,-22.507088,-19.746567,-21.543537,-28.858736,-17.597025,-17.635658,-20.909874,-34.062267,-21.651827
-25.826601,-32.041447,-22.124891,-17.018997,-24.653837,-29.810543,-16.053818,-19.513432,-22.449158,-22.904745,-23.930546,-30.460999,-27.12391,-24.096167,-25.152966,-20.368536,-18.47816,-20.066635,-26.403193,-22.858402,-19.240528,-24.83155,-25.65287,-27.850847,-19.102589,-21.80497,-23.102081,-19.793003,-16.290543,-20.562866,-23.758965,-22.399132,-39.61668,-28.44503,-35.00855,-33.277626,-25.86203,-32.93988,-29.487684,-24.659662,-24.87099,-33.15391,-21.984911,-25.039856,-25.418896,-23.367266,-16.170265,-20.977531,-23.080673,-17.880886,-17.723263,-16.901062,-19.97337,-22.851377,-22.98163,-23.437248,-20.984821,-29.795042,-20.290955,-20.525375,-22.83141,-30.247778,-26.88795
-22.036362,-25.001005,-24.848377,-19.144066,-23.508862,-18.050583,-16.551563,-24.526093,-20.25783,-17.35308,-23.684433,-22.815208,-26.666107,-23.794962,-21.092878,-16.951767,-17.485847,-19.17381,-21.09216,-18.728914,-19.291939,-24.659094,-25.234037,-21.993435,-26.748207,-24.483662,-21.803036,-17.83436,-16.388023,-17.740814,-30.431194,-15.931118,-31.264553,-26.571335,-25.437386,-24.589178,-25.218801,-36.76929,-30.34794,-27.292015,-27.090084,-33.501225,-23.482582,-20.748814,-19.337042,-19.902674,-17.031738,-19.3457,-18.788567,-18.245583,-16.92498,-19.261814,-21.844992,-20.02441,-22.552818,-28.524107,-22.418556,-21.089508,-20.653257,-23.470743,-20.995056,-18.765018,-18.843937
-20.450642,-27.985699,-25.194178,-22.319094,-22.97517,-21.394505,-22.976374,-26.086565,-18.625732,-21.619411,-17.304617,-21.721767,-24.087084,-20.827705,-18.475122,-18.45239,-23.908176,-23.779339,-21.363304,-21.929752,-22.293695,-24.19669,-25.653955,-24.261597,-23.97623,-27.134403,-19.765842,-20.563114,-18.980885,-17.910637,-28.032913,-17.886105,-39.285625,-21.641989,-22.87693,-22.927238,-31.64465,-26.43121,-27.827883,-33.682972,-27.675451,-35.301884,-19.869946,-17.671333,-19.824608,-18.981634,-24.076668,-21.02081,-23.878078,-24.779444,-18.970238,-17.686096,-23.150326,-16.641602,-20.518372,-26.389488,-29.402239,-20.263813,-18.060343,-27.177576,-24.30307,-22.04906,-18.44582
