-5.052943,-2.6803913,-5.321205,-2.6791573,-5.8394203,-4.175947,-1.8793011,-1.0360441,-5.7294674,-2.1901073,-1.9979362,-4.255377,-9.89555,-7.336255,-2.7027235,-5.677387,-1.2767887,-3.8076553,-5.764798,-6.294422,-6.4695473,-10.340261,-5.791588,-6.838791,-3.8465385,-8.839917,-10.171312,-5.1170626,-5.436331,-4.0025578,-5.3825674,-5.461874,-11.424196,-8.27791,-6.7491827,-3.6730366,-9.008748,-9.452486,-12.813517,-7.7999516,-10.266823,-8.080536,-11.294774,-7.1681843,-11.809525,-8.674145,-6.591017,-6.0587463,-5.9628468,0.0,-4.3851547
-13.511409,-10.465208,-13.87233,-10.831026,-15.847112,-11.442805,-9.755619,-14.983932,-9.9502945,-6.035199,-22.42844,-5.3680916,-11.222686,-8.771764,-11.817279,-13.948975,-13.523584,-15.958814,-14.266399,-17.480516,-6.960745,-9.988948,-7.218642,-10.849087,-9.000944,-18.557003,-6.9082985,-4.3124056,-13.888556,-13.702837,-12.749405,-10.126615,-14.567215,-7.896752,-10.522062,-6.03601,-17.086517,-13.081761,-14.028203,-7.722191,-13.76453,-18.28934,-13.792351,-9.837254,-14.825115,-12.630692,-17.716005,-9.717285,-7.8134756,-8.104692,-12.216333
-16.701183,-14.690843,-11.997551,-14.788075,-15.238134,-13.897661,-8.762822,-12.800844,-9.868717,-12.005695,-11.367705,-10.9465065,-8.662439,-10.7927475,-11.7509365,-14.826104,-10.35757,-11.782194,-6.8517704,-16.597103,-7.464077,-6.734229,-10.832645,-17.499954,-14.299359,-18.24738,-2.6650906,-13.410863,-13.472129,-7.0605764,-11.744574,-17.388517,-8.987011,-10.431803,-11.231076,-6.9721947,-14.917415,-14.73216,-8.566831,-9.281315,-13.066125,-16.398264,-10.734132,-10.617452,-10.780035,-10.786184,-12.712307,-13.452744,-7.434903,-11.474268,-5.605134
-13.146017,-11.589857,-10.049929,-15.674616,-13.171458,-10.539915,-8.021425,-7.259383,-7.3402195,-9.428675,-7.2023067,-10.55079,-8.992285,-12.061577,-9.508591,-13.42971,-10.871727,-6.9975595,-6.511653,-15.04763,-7.8902955,-8.157034,-11.591818,-16.918156,-10.162652,-16.383383,-3.9309654,-12.578499,-14.518633,-7.9069014,-10.457382,-14.26557,-4.522519,-10.78119,-10.953491,-8.007029,-11.466153,-15.867181,-9.377874,-19.244617,-13.65959,-15.230515,-8.345104,-16.745827,-11.225847,-15.116158,-10.537167,-10.219267,-10.126358,-16.388577,-3.2669754
-12.72822,-7.876667,-11.298233,-11.401003,-10.672161,-17.505272,-5.96399,-10.730976,-14.507745,-14.528073,-6.25296,-12.78654,-6.69845,-11.65,-5.0873995,-9.862186,-8.366338,-12.711092,-14.259964,-15.676813,-13.645532,-7.3267193,-12.243992,-11.019043,-10.173046,-15.901255,-13.454112,-9.67948,-8.478221,-15.396929,-12.029447,-14.549999,-4.5850105,-8.1075535,-8.917055,-10.35097,-9.604353,-14.122427,-12.917456,-15.535536,-6.632245,-13.658677,-7.4633293,-11.7421255,-15.177716,-16.705141,-8.270558,-8.134705,-6.926053,-15.56503,-10.376663
-16.31145,-14.363827,-16.65358,-13.650386,-9.708061,-17.056395,-5.32139,-12.35777,-12.829533,-11.787293,-9.166243,-9.863455,-7.587244,-12.239106,-5.9769735,-6.689499,-9.613569,-17.138338,-10.611055,-25.256237,-9.435788,-12.005947,-13.300792,-10.476847,-17.520466,-11.010881,-10.688271,-10.118261,-7.3548727,-14.59922,-15.792106,-12.656226,-10.070774,-6.246849,-6.6324177,-11.938301,-9.475527,-12.084425,-11.283152,-12.728175,-5.997508,-8.682339,-7.822395,-11.5299835,-17.701815,-15.993406,-9.577533,-7.012041,-12.773428,-9.6512985,-19.03156
-13.382816,-17.570602,-15.787077,-9.199507,-5.8172216,-11.889187,-8.765154,-12.238339,-9.663328,-12.170309,-4.4482822,-7.446685,-10.666667,-9.621682,-9.882898,-8.743842,-9.666239,-9.123585,-11.005852,-17.821796,-4.6484327,-17.48864,-10.974406,-16.560125,-13.155464,-8.09511,-7.727146,-8.537081,-15.360262,-11.817976,-12.083553,-13.74559,-4.1784277,-8.928559,-11.90285,-11.120979,-9.82378,-9.959147,-19.849476,-12.895328,-9.174229,-6.1273584,-7.774112,-15.3163185,-14.244859,-18.061304,-12.007538,-12.724364,-15.612164,-10.398793,-12.617202
-15.910429,-15.210788,-20.13482,-14.276821,-12.271164,-11.202334,-9.412462,-15.654018,-15.277815,-11.30544,-5.996977,-11.169376,-12.482549,-7.486269,-8.002192,-13.8265085,-13.594899,-8.312867,-11.803007,-11.242695,-8.83702,-16.509161,-15.058989,-12.191968,-9.102042,-10.184198,-8.933943,-6.345394,-11.41563,-14.384504,-10.019204,-10.62195,-8.27758,-12.314805,-11.492293,-10.196462,-13.578848,-9.693046,-19.814293,-11.221577,-7.841736,-6.6435976,-13.192203,-12.572016,-13.525402,-17.254583,-16.689222,-15.754707,-11.361446,-17.025204,-15.220646
-18.176508,-13.769565,-14.987646,-15.155336,-19.686237,-12.551384,-5.9268446,-11.705594,-17.989458,-10.703444,-15.501534,-11.185044,-9.462772,-12.065417,-9.442825,-11.270805,-15.933557,-13.0257635,-13.318192,-10.776613,-18.789043,-5.4746113,-14.657712,-9.528333,-5.9753723,-13.15868,-11.515644,-10.027066,-8.824025,-11.206842,-13.45988,-8.621091,-12.406765,-11.567638,-8.866758,-8.073502,-13.061234,-11.934996,-10.390686,-15.937186,-7.276968,-7.532078,-16.433754,-9.728324,-18.415653,-20.211493,-11.679042,-14.668376,-9.258295,-12.206257,-13.3264065
-15.069358,-11.053823,-15.561696,-8.685446,-16.869417,-9.938719,-9.662811,-13.072384,-15.529418,-18.371391,-10.361167,-11.661318,-8.448346,-12.033544,-13.304835,-8.499327,-12.460301,-16.147007,-13.866238,-12.424295,-19.285227,-8.132082,-7.753769,-8.519212,-10.52019,-13.078045,-18.63222,-9.297795,-8.89507,-10.176516,-10.6953335,-12.951122,-17.954636,-18.86723,-11.066266,-11.047676,-15.237412,-11.2896385,-9.613084,-18.588448,-6.821743,-10.334843,-17.14583,-7.03059,-10.913418,-10.913105,-14.090413,-10.656789,-8.4546795,-17.287806,-15.45528
