-24.530447,-16.592094,-5.1447144,-7.308159,-6.396652,-8.413689,-11.27269,-13.605833,-17.112028,-11.222256,-15.917566,-13.504795,-3.1759243,-3.4515991,-3.826374,-11.423698,-14.668404,-17.179081,-10.876034,-6.8886547,-13.895651,-22.424208,-12.129917,-10.287746,-6.7127075,-11.253544,-13.637211,-12.189371,-13.389713,-15.6156845,-11.361698,-21.57816,-18.582363,-19.486431,-13.62171,-13.495602,-6.669117,-16.495739,-19.425354,-26.96276,-15.16329,-24.219387,-15.500673,-14.520861,-14.407166,-17.220453,-21.837696,-14.095215,-18.125042,-23.699394,-13.814095,-10.054424,-16.464268,-10.538357,-16.561224,-11.849838,-16.362608,-11.994476,-9.458767,-15.481808,-25.260056,-21.130747,-14.555195,-20.081966,-18.343044,-14.444824,-17.982498,-16.224571,-13.172829,-18.643766,-22.19868,-13.478142,-22.468498,-18.10807,-24.301079,-15.274309,-18.522049,-23.501484,-15.741175,-28.875053,-19.779135,-18.136543,-11.445215,-13.249073,-17.574291,-11.634748,-21.366348,-14.996876,-12.980555,-12.845829,-19.010998,-19.601364,-15.02507,-22.169147,-18.816887,-13.367205,-18.402653,-13.947426,-24.658718,-3.5108967,-4.1378765,-3.369812,-3.7574997,-4.2630234,-3.4865017,-3.5361767,-3.5284996,-3.1445312,-2.9825497,-2.8977222,-3.0169716,-3.7066002,-2.5475998,-3.4720688,-2.1832237,-2.880024,-2.1017494,-3.3370895,-4.195778,-3.1709442,-3.0038185,-4.725502,-2.6521587,-2.6256828,-3.3837357,-18.47918,-17.19012,-16.98998,-13.593536,-19.639454,-17.724813,-18.268242,-18.168434,-22.276295,-17.207325,-15.889179,-18.95018,-19.972301,-21.071707,-20.756697,-19.597908,-16.080057,-11.397055,-19.315357,-15.77071,-16.252277,-18.026924,-13.176989,-20.394384,-17.13668,-12.47514,-12.828373,-13.107025,-11.840141,-15.487947,-16.545744,-17.455803,-22.030815
-19.243052,-15.048023,-0.42603683,-5.439953,-3.6483307,-11.760614,-2.4352226,-7.8601723,-6.872116,-5.961319,-9.798733,-6.0974617,-5.960907,-4.420927,-0.9791794,-7.33078,-9.022484,-16.57302,-12.48177,-5.227537,-13.5587845,-10.257914,-12.79718,-8.39402,-6.9875603,-2.5815754,-9.612263,-11.538675,-4.5478477,-6.26606,-5.357071,-17.676361,-17.709335,-12.927269,-13.731396,-12.415207,-5.1627045,-17.140268,-19.76021,-12.54318,-14.725811,-10.861883,-10.88497,-12.4643345,-7.819824,-12.965874,-9.984909,-14.311438,-10.342148,-11.522152,-11.2618065,-10.24214,-7.717951,-8.280796,-12.455385,-11.527197,-9.800417,-10.894049,-6.880806,-15.874279,-24.985764,-15.396185,-15.936811,-16.74689,-10.507778,-11.712521,-16.653551,-15.52726,-15.288361,-10.279114,-11.85503,-9.696262,-12.6347275,-15.508326,-13.40737,-14.224281,-15.171867,-15.841913,-16.743725,-17.354008,-16.724531,-19.042965,-15.714991,-19.122768,-22.332214,-16.412378,-21.406853,-15.564215,-14.595295,-14.683458,-17.925566,-15.381008,-7.369831,-22.830631,-14.519871,-9.527195,-24.525423,-15.379753,-10.46076,-7.4764805,-8.8843155,-11.652071,-11.403706,-12.67967,-16.597515,-25.798233,-16.776766,-15.377739,-12.7722645,-16.301046,-19.61835,-14.282936,-15.6737175,-16.123442,-16.574512,-16.062397,-19.09471,-15.687763,-18.628155,-18.853203,-13.538471,-13.474588,-16.36301,-17.616798,-17.337563,-18.064302,-18.39819,-20.071007,-15.894384,-12.497883,-15.042107,-13.60206,-12.770929,-15.656742,-13.555233,-14.002989,-9.9401455,-15.823837,-18.408178,-22.769995,-17.339722,-12.107582,-7.9013023,-15.403717,-16.38756,-14.081163,-22.737331,-6.6371803,-15.595072,-9.082275,-3.3694935,-9.210789,-15.685392,-12.368649,-7.606064,-13.674961,-9.9943695,-10.319679
-8.903925,-11.273804,-8.628414,-4.332407,-4.6100807,-6.0443497,-5.877022,-5.107834,-6.680401,-7.6775665,-8.301056,-4.7271824,-7.7705193,-8.628407,-11.682184,-12.103708,-7.129156,-13.704147,-5.302597,-14.632198,-16.059769,-3.3408566,-14.433592,-12.154095,-8.216457,-6.8290405,-2.5290966,-14.740295,-6.266737,-10.12022,-9.234591,-7.7317123,-10.875267,-6.5463276,-5.926531,-15.866095,-9.83857,-15.951464,-9.997606,-10.490282,-15.187607,-3.9074287,-13.390373,-6.6868553,-9.916126,-4.474287,-9.509544,-9.124258,-14.828249,-4.0085945,-4.0493126,-8.782223,-5.483549,-11.79941,-8.324587,-6.312351,-10.137836,-14.222639,-9.890781,-14.270937,-14.834923,-10.888439,-10.991678,-14.287411,-12.527348,-10.237419,-17.408524,-9.009695,-14.746344,-7.7993793,-2.798664,-12.190714,-5.2889805,-18.210735,-10.276367,-8.679945,-9.534752,-12.039867,-12.985401,-12.857298,-15.305941,-12.926865,-19.57621,-18.827154,-17.025932,-14.765802,-13.2486515,-14.347927,-11.800873,-10.789564,-11.153648,-9.736694,-5.9821053,-15.61031,-7.2480736,-10.567587,-15.345497,-11.451931,-4.9388103,-2.5681763,-3.8357067,-9.64823,-5.370743,-2.193386,-18.341898,-16.650002,-18.501848,-16.170944,-13.309465,-17.486198,-13.89716,-10.00017,-22.467861,-16.236746,-19.275063,-15.410364,-20.130589,-10.981676,-17.796299,-13.31238,-15.995718,-13.800072,-13.680397,-15.44832,-14.068331,-12.849346,-12.659821,-15.371416,-17.727036,-10.8908615,-12.084194,-17.816845,-9.300795,-13.1598835,-8.424923,-12.669649,-6.5103073,-15.820129,-15.060299,-22.379095,-14.92519,-14.574947,-9.867113,-12.175949,-10.473387,-9.340897,-16.820656,-6.681978,-10.249321,-2.4746208,-3.018242,-4.965666,-6.1305714,-6.685793,-0.88762665,-2.105219,-4.216648,-4.531399
-5.0647545,-8.306568,-11.486876,-9.539352,-7.411705,-1.9585209,-6.541731,-6.474724,-5.315237,-14.317888,-6.0252533,-9.081127,-12.927496,-6.410839,-15.51405,-8.499411,-8.643154,-8.175995,-4.705536,-10.757027,-14.267078,-7.9414024,-13.299913,-6.9379387,-6.40736,-9.518421,-1.4130363,-6.1820602,-3.818159,-9.537441,-3.6432247,0.0,-0.935379,-0.9693928,-6.3053894,-12.676523,-8.564083,-9.773062,-5.0767097,-12.267263,-17.353378,-5.029644,-12.954056,-5.4219837,-14.834621,-8.606127,-12.416935,-9.268707,-11.480715,-7.703493,-2.960432,-8.270609,-7.820833,-11.501171,-8.98526,-8.843107,-8.746931,-11.557873,-6.8837357,-8.665926,-11.797089,-7.359106,-11.608807,-9.607714,-17.301853,-10.257458,-16.215923,-6.4823074,-14.14665,-11.060713,-5.081846,-7.060728,-8.425312,-11.522482,-16.744705,-7.8738575,-9.703543,-10.535709,-14.810139,-11.992361,-11.4139385,-8.478373,-13.079361,-13.000433,-10.745438,-15.950779,-9.609623,-14.972141,-14.101589,-11.553526,-10.995533,-9.645859,-10.193813,-8.299004,-8.979263,-13.285437,-13.239058,-15.843262,-10.110424,-5.839327,-9.17536,-17.883799,-10.7201805,-2.5190277,-13.606361,-13.678534,-27.568197,-19.85822,-23.270061,-17.100224,-13.438358,-14.1190605,-21.306564,-19.186731,-23.36719,-16.6892,-18.85503,-13.16687,-17.06295,-15.188076,-24.640228,-21.582878,-18.47741,-13.133682,-19.11644,-14.91172,-12.23027,-17.881342,-23.38147,-16.91951,-16.19027,-22.622309,-16.370178,-14.596237,-11.620466,-14.105019,-7.164234,-16.961922,-18.128712,-14.835661,-17.477499,-13.72002,-14.339182,-9.126556,-11.644825,-13.394922,-12.93082,-10.446533,-11.393696,-6.366356,-10.529919,-8.730804,-5.2943077,-1.36763,-4.558609,-2.6720963,-7.8594,-8.248631
-6.2842064,-6.4228344,-15.672161,-19.520222,-9.266975,-11.014488,-7.9694786,-7.312866,-7.5021095,-14.428518,-10.122536,-12.6970825,-13.748915,-11.459011,-10.305452,-6.029934,-12.357544,-9.886103,-16.840294,-9.730099,-18.020435,-18.709158,-12.205307,-8.713903,-12.250216,-13.8833275,-11.805428,-6.15609,-8.071251,-9.514519,-7.4494514,-4.733181,-3.587225,-7.21776,-12.738314,-18.416449,-15.221159,-13.809883,-8.98098,-16.673332,-17.623434,-15.551266,-15.372456,-18.876719,-14.222752,-21.449596,-13.074596,-15.261017,-14.813868,-18.580767,-12.891611,-11.124849,-12.211687,-19.496925,-16.49145,-15.38501,-18.459429,-13.317486,-13.119007,-8.836021,-15.949383,-11.336979,-15.206446,-14.007906,-23.733843,-15.521206,-12.446869,-9.363462,-29.09134,-14.217094,-18.485844,-10.30809,-10.887463,-9.4326935,-6.389179,-8.006798,-10.145433,-4.786165,-5.3479614,-2.4576588,-6.0180244,-9.23666,-13.004662,-8.545313,-10.658958,-11.061743,-14.663788,-8.948914,-16.180246,-12.04138,-12.021334,-6.6124268,-12.808956,-11.1813965,-8.585323,-8.893547,-12.019598,-9.227352,-16.180758,-9.709005,-10.438631,-20.763508,-21.870707,-12.741001,-18.132183,-19.099857,-26.413046,-18.634336,-21.835651,-16.042095,-18.965332,-21.316498,-20.980583,-19.094015,-20.204906,-14.245684,-18.414677,-17.970852,-14.372055,-21.407095,-12.968342,-16.063358,-10.060692,-17.624126,-24.167889,-16.111628,-19.032625,-17.918522,-14.485607,-18.711422,-24.046673,-21.357155,-13.453461,-19.743301,-18.949284,-11.343412,-20.76949,-14.574924,-17.13322,-18.651215,-19.679235,-10.077408,-14.052525,-14.502251,-15.228321,-14.711802,-16.217655,-17.439266,-15.319586,-16.768597,-14.070576,-15.049404,-8.505062,-3.879696,-16.104038,-15.678879,-12.628241,-16.088648
-10.552818,-5.203335,-15.414661,-14.075447,-8.308769,-12.701176,-6.675091,-10.275379,-13.493963,-14.308926,-9.04076,-7.126087,-7.3227806,-9.291779,-10.220848,-6.0469475,-17.01133,-17.526209,-18.703306,-8.321335,-16.834358,-20.531582,-15.514526,-16.143372,-21.937302,-11.387871,-12.995096,-6.439907,-13.732498,-14.797047,-15.8074,-16.043945,-13.600101,-17.57293,-15.159012,-22.689201,-13.085054,-11.03134,-11.069992,-13.200258,-15.344448,-29.349415,-13.813972,-17.993038,-15.681538,-27.227741,-13.293449,-19.237852,-18.567558,-13.248583,-20.922644,-8.321819,-12.8100815,-18.633825,-17.619995,-14.355368,-13.119526,-20.395748,-17.510954,-17.050865,-24.120403,-16.172808,-16.459816,-16.162563,-15.216671,-17.05945,-12.201244,-6.9165516,-20.448864,-7.60334,-13.464874,-21.603489,-18.959972,-17.883173,-6.9312973,-14.135992,-13.914869,-5.5800457,-7.3004723,-3.6237183,-7.7703896,-11.025002,-18.912865,-11.000992,-11.824444,-9.436855,-9.819204,-3.7121048,-9.213253,-7.6359177,-8.03829,-11.138239,-12.528908,-10.029238,-4.5092793,-5.2125473,-8.765085,-6.688877,-11.604183,-9.807537,-19.110176,-14.295925,-16.613771,-19.175354,-18.896322,-25.647137,-22.896812,-15.865829,-13.792917,-16.662796,-18.071823,-19.052502,-17.916462,-19.25307,-14.603149,-19.169355,-19.334742,-18.574009,-15.531744,-20.135532,-13.88147,-13.261988,-8.757484,-15.355246,-28.206814,-13.613361,-21.626633,-17.274918,-11.532782,-16.392012,-15.705034,-12.062672,-11.474104,-22.764856,-22.247585,-12.892607,-17.835714,-13.38125,-13.211182,-21.678486,-16.18085,-16.19279,-14.356075,-17.364109,-11.754227,-16.867434,-16.492962,-13.329714,-11.129808,-12.197828,-11.701719,-9.110468,-12.783716,-8.876247,-15.090811,-21.31731,-15.4717045,-13.117256
-16.426657,-3.3009758,-16.617363,-7.2939377,-10.613564,-15.361036,-7.992716,-12.610455,-21.076927,-10.927536,-10.652119,-10.966139,-9.258383,-10.486383,-12.539928,-11.663692,-11.370707,-11.948841,-19.523552,-9.062941,-10.498718,-22.933235,-16.225672,-12.986235,-28.169884,-17.130836,-19.764847,-15.798399,-14.793116,-12.520931,-15.870867,-21.329304,-11.155642,-16.66072,-8.038757,-13.949127,-15.87925,-11.863171,-8.211624,-11.911514,-8.922636,-20.902328,-8.629463,-12.758322,-16.126478,-21.766235,-13.702026,-21.083345,-15.360844,-11.56406,-14.37051,-11.205391,-14.91222,-7.762907,-7.4840145,-9.331875,-13.907419,-10.7185,-13.382751,-19.708618,-18.775578,-16.62797,-16.7877,-17.133026,-10.090031,-12.009752,-12.314482,-6.806423,-5.7593517,-3.5908928,-16.620647,-13.241228,-9.59585,-10.91423,-6.1034565,-18.189009,-13.207825,-12.900705,-21.19254,-21.972275,-15.583988,-12.280376,-15.218952,-14.044243,-10.324341,-14.49247,-9.151337,-6.1604214,-11.514965,-5.953327,-6.1030674,-11.087788,-4.3772717,-4.752531,-5.4955463,-3.4273167,-3.1956596,-7.181122,-8.974503,-9.23461,-16.728085,-11.989386,-9.334335,-13.430511,-12.095409,-16.928402,-16.388243,-6.34433,-6.184593,-10.088661,-13.096775,-20.878418,-8.756979,-8.026154,-8.780088,-11.962929,-13.724356,-11.065466,-13.6929245,-15.938036,-16.82911,-10.88463,-8.565407,-10.666889,-15.682259,-17.38679,-19.942123,-18.897743,-16.217987,-11.300148,-8.660116,-5.6348915,-15.5985565,-16.269024,-11.112949,-13.907566,-11.588657,-10.598198,-8.457706,-16.59757,-14.520163,-14.899893,-10.070919,-7.1736507,-6.5469646,-9.741734,-12.762499,-10.028023,-4.881649,-12.328703,-12.048553,-3.8429623,-8.400211,-15.676992,-23.47419,-16.004738,-13.777481,-8.647514
-16.467194,-10.213146,-11.177601,-5.3528004,-18.324091,-12.140646,-11.913412,-11.57691,-19.255829,-14.93832,-11.347933,-20.371943,-21.469358,-16.598045,-11.024771,-10.238308,-4.2306633,-6.394308,-11.535376,-10.131847,-3.0788422,-13.428398,-18.597965,-7.7788124,-18.496899,-18.264889,-14.989088,-16.456602,-10.568275,-9.565201,-11.816885,-19.492378,-17.93378,-18.641787,-9.404942,-8.460997,-13.242586,-8.241241,-5.636856,-14.731619,-5.187319,-15.919727,-10.659294,-14.870098,-15.236618,-16.986706,-13.594313,-14.588753,-19.227194,-9.691082,-10.807507,-8.70064,-10.876982,-5.55645,-7.4960747,-10.498955,-13.294968,-9.306423,-19.768318,-13.797762,-13.186073,-9.942429,-17.18076,-17.107037,-7.157366,-17.767105,-8.636196,-4.511238,-2.506113,-6.986685,-18.599884,-9.19511,-6.2240143,-6.493847,-5.9090385,-25.591991,-16.119637,-13.233473,-17.67514,-27.885632,-20.71397,-17.720572,-17.696707,-17.135553,-13.253624,-21.686491,-10.157566,-17.930984,-11.05978,-5.440567,-11.988562,-12.897842,-6.790945,-6.221237,-11.398739,-12.604235,-3.7314644,-8.949167,-13.946598,-13.2706585,-21.537613,-17.402752,-10.564861,-17.109692,-13.93372,-19.087917,-20.563854,-9.116564,-9.763397,-13.442104,-11.300499,-16.305626,-10.736225,-5.4811687,-5.560459,-8.816347,-7.5710964,-3.9376755,-7.319357,-10.487736,-9.645559,-4.819174,-4.857176,-5.9631805,-10.452002,-12.806805,-13.80197,-21.84247,-17.906229,-11.278553,-11.216255,-11.191486,-16.499014,-22.619104,-12.485102,-17.370321,-12.729645,-13.414528,-11.535358,-18.993723,-19.293188,-14.860069,-12.724159,-10.263935,-13.259333,-7.3531113,-10.263121,-9.518055,-10.296661,-20.64709,-16.641312,-9.436768,-7.6957245,-18.674246,-25.461882,-17.588078,-7.8199368,-14.895018
-17.884968,-12.0456085,-13.408829,-11.858849,-21.49168,-11.848776,-14.696814,-11.482117,-15.327183,-12.830589,-13.59346,-17.277315,-17.417805,-14.8515,-13.105093,-11.367886,-3.851511,-8.38936,-13.121923,-17.155115,-5.1495533,-13.764141,-19.636568,-11.802557,-16.570862,-14.969982,-14.91288,-13.116152,-8.031124,-6.8322163,-13.884979,-23.436419,-19.23103,-17.27533,-20.534252,-12.457581,-17.294174,-8.339516,-9.60751,-14.36693,-10.355206,-17.52116,-15.693075,-24.420996,-20.073833,-17.96833,-13.269968,-14.231144,-18.377485,-17.333984,-14.355171,-9.324911,-12.876659,-10.687971,-12.324562,-9.515163,-17.755793,-11.233673,-23.063461,-12.147709,-12.775887,-7.8408813,-10.821793,-12.210571,-3.477747,-7.037058,-3.5155487,-7.2728577,-9.767702,-12.696857,-12.746286,-15.859932,-14.22028,-12.605095,-12.684919,-20.655594,-19.001804,-14.172585,-18.22484,-21.57687,-20.363781,-22.379856,-15.45664,-14.617846,-25.05066,-20.545631,-18.782368,-22.51508,-13.426107,-13.675768,-17.708506,-19.186344,-15.239599,-11.864876,-17.912857,-18.706644,-11.70952,-10.08482,-13.997871,-13.511045,-20.554443,-21.286776,-14.477613,-20.07677,-17.279469,-21.614845,-22.981792,-17.391495,-13.633202,-11.996592,-18.920391,-21.428907,-15.6892605,-10.511801,-9.99542,-14.857855,-12.288628,-8.441006,-11.348286,-15.221596,-12.494595,-8.165911,-9.950977,-10.497503,-14.988428,-15.179783,-13.751715,-16.389286,-21.300468,-16.625692,-15.875694,-24.823296,-17.743837,-20.254284,-20.916162,-23.604391,-15.196035,-24.0163,-15.039913,-19.453346,-21.789913,-15.567856,-13.763453,-21.468552,-16.680086,-11.224224,-14.193766,-15.3313675,-21.568474,-14.126465,-19.619034,-13.170168,-14.687305,-17.334831,-20.304947,-17.993416,-7.828638,-14.217506
-15.433811,-18.629927,-16.275457,-11.351797,-19.82287,-18.213772,-16.671198,-9.826588,-14.623699,-15.922815,-14.930407,-19.460022,-13.384968,-18.567911,-19.692522,-16.61824,-16.496784,-10.3167,-16.923817,-14.183697,-14.215357,-12.593376,-8.992046,-22.282272,-18.3568,-11.382734,-13.349077,-13.228529,-14.968412,-8.397503,-18.687922,-19.35823,-17.056236,-21.155785,-12.828993,-12.99404,-17.622435,-8.777082,-15.053164,-7.9456253,-20.84571,-17.43092,-12.501087,-22.400211,-22.44461,-9.089489,-7.1373787,-15.370956,-11.830809,-19.89748,-13.915497,-15.564497,-16.869297,-15.738493,-25.110268,-14.27578,-16.747604,-17.733631,-20.84585,-13.058659,-16.563469,-15.059507,-11.273001,-12.065819,-14.182684,-8.136024,-5.192919,-19.852499,-17.964836,-22.95671,-15.961792,-22.79936,-21.222065,-19.930077,-21.124443,-17.631943,-23.707966,-23.147495,-15.462292,-26.541191,-17.088873,-17.168135,-13.781685,-16.720476,-18.368542,-16.338331,-10.548355,-20.90082,-12.902262,-14.262472,-20.025986,-18.31239,-16.559029,-17.763697,-15.773325,-18.40416,-23.337538,-16.38672,-11.525076,-15.980228,-16.29868,-15.808838,-20.578064,-17.7372,-9.316656,-26.898315,-21.719433,-17.395071,-18.447952,-16.776915,-17.826275,-16.048927,-12.90229,-14.569962,-16.411621,-12.48761,-13.640032,-17.11121,-16.796692,-19.695044,-15.421726,-25.374819,-21.481895,-20.549086,-22.494719,-17.283417,-20.696543,-15.063097,-12.009211,-17.232971,-17.924461,-19.164669,-15.213974,-11.790354,-20.693783,-18.122887,-12.937618,-17.924107,-13.262655,-21.83691,-26.890461,-21.011639,-15.785675,-13.061565,-17.3773,-14.200062,-10.010292,-11.398153,-9.238874,-9.878456,-13.57925,-13.481766,-16.52893,-17.316555,-16.614206,-13.656828,-19.376484,-11.531427
