-6.7960396,-4.909149,-15.437122,-6.088253,-3.0185223,-7.4260864,-6.31402,-4.7322865,-3.7612,-7.238037,-7.3603745,-11.397837,-6.8656845,-7.8826714,-3.579792,-6.7492123,-11.624605,-4.6321144,-3.834877,-9.020763,-1.1962509,-5.0248985,-0.8984413,-5.115532,-0.023887634,-2.1074848,-2.0026665,-1.9041443,-2.309803,-9.6422615,-5.102331,-10.998804,-5.9295483,-6.613182,-0.08779144,-3.3396626,-5.4407806,-7.485981,-5.836584,-8.605776,-8.172325,-9.25787,-2.839367,-8.658939,-21.808395,-12.782621,-8.370747,-4.3309307,-2.2298222,-0.22237396,-8.86635,-2.3535805,-8.44067,-8.490145,-3.973112,-8.140415,-12.587645,-6.44491,-1.7385197,-2.471325,-7.6278343,-3.1520119,-1.8612251,-15.483553,-10.835283,-4.616869,-7.1841774,-14.041409,-8.865559,-8.25284,-5.965996,-1.5673561,-8.255085,-4.1316185,-6.9087887,-10.979383,-4.6567173,-5.059696,-0.64834213,-8.40361,-4.036749,-3.9838295,-8.010494,-14.680597,-0.43444824,-2.4506836,-0.35020447,-0.8612213,-0.6994362,-8.98896,-2.2887821,-0.48129654,-2.1448479,-4.1778774,-7.2310467,-2.2127533,-4.34935,-4.319916,-3.4172325,-3.5979366,-9.937361,-1.3448105,-5.1587296,-12.855965,-6.464184,-9.349411,-0.72771835,-8.195898,-6.03701,-4.455099,-4.9637337,-3.7096977,-12.645824
-5.392315,-7.041298,-4.451092,-1.4347954,-2.9871655,-0.7620735,-1.2346077,-0.0072898865,-1.9180183,-3.8146973e-06,-7.086334,-5.090538,-0.65254974,-0.34019852,-5.5389194,-6.759451,-0.638813,-3.4348183,-3.776064,-2.1342049,-3.4830208,-2.3062592,-6.608572,-2.261673,-5.388317,-2.071144,-1.6123219,-6.070986,-1.0261497,-0.7824364,-3.465826,-1.0596428,-4.1902237,-2.3498917,-4.9750977,-5.4202194,-5.7335587,-1.6101627,-3.48555,-1.8519325,-3.128748,-0.33890915,-0.7977066,-12.249981,-10.455246,-1.5162354,-8.410252,-5.757122,-2.6560822,-5.4895744,-2.0008621,-4.0160294,-7.201988,-3.8832836,-3.9358692,-6.515442,-9.939699,-4.680279,-8.356552,-3.5165234,-1.8950863,-1.1016731,-2.8821907,-10.518076,-3.3973522,-4.772711,-0.9704628,-7.0052376,-1.5126953,-1.8851738,-8.06847,-1.4140587,-5.454523,-2.731306,-6.047575,-4.3721275,-10.989429,-6.2334633,-6.02001,-4.4690285,-1.4173088,-2.3581142,-0.78227234,-10.059719,-3.4180794,-1.3392754,-3.0953064,-2.8488636,-8.068621,-0.690361,-2.48847,-3.7616425,-1.142498,-1.2760849,-1.8419094,-1.1961594,-7.281643,-4.152031,-6.996517,-1.0344925,-2.530304,-7.067585,-3.0764408,-0.37376022,-3.8352852,-0.77563477,-4.586447,-2.4753551,-1.7783146,-3.78232,-6.0987453,-5.801422,-0.86117935
-10.48938,-4.6062775,-0.69028854,-6.411875,-7.9766483,-5.781746,-7.2350845,-9.7633915,-11.598742,-6.669939,-1.6849709,-2.8931656,-5.9786625,-4.3939705,-4.9565105,-2.5199986,-4.0768223,-7.1437664,-6.538084,-2.736929,-9.522045,-4.331539,-12.059105,-4.6178856,-9.517818,-14.451641,-15.773113,-10.968836,-13.891436,-5.2878723,-5.136215,-4.800787,-4.4737988,-8.312782,-10.188734,-4.963402,-3.887638,-4.054867,-4.512844,-4.631033,-5.4560204,-4.355633,-13.133772,-14.03013,-7.6452065,-2.6779003,-8.59318,-4.710224,-8.872246,-10.059387,-2.5913582,-7.5424576,-5.855213,-4.6365166,-11.192856,-5.5386944,-2.15934,-10.214382,-13.200764,-8.902206,-5.978506,-7.521574,-9.407518,-7.774723,-1.2085686,-4.294956,-4.8668785,-3.9897327,-3.5869122,-7.338394,-11.619099,-11.971682,-8.461779,-8.682985,-5.0867157,-2.3189354,-7.8424225,-3.3399086,-10.218687,-10.325136,-11.555635,-11.712498,-5.4385643,-2.629284,-10.855499,-11.756323,-12.510262,-13.055084,-13.3147545,-3.978859,-9.491451,-11.018524,-15.097891,-9.16304,-7.0034695,-12.196049,-8.363781,-9.23415,-8.289116,-6.4444046,-2.7335262,-12.669884,-3.7827473,-3.1211872,-6.238571,-3.180704,-11.859787,-2.8322525,-4.6856327,-4.2775,-4.6508217,-6.153879,-3.8319683
-13.7106495,-6.334154,-7.504423,-8.366661,-7.575836,-11.218517,-6.527973,-17.716057,-7.842537,-14.312128,-5.947693,-4.1127396,-9.437742,-12.84178,-5.1052113,-4.716528,-16.04467,-7.747654,-10.51918,-9.618349,-15.526321,-10.36503,-13.548096,-7.4990673,-13.1790695,-13.236485,-10.761316,-9.491661,-11.365395,-13.440575,-5.518301,-14.279514,-8.372496,-6.838997,-14.025131,-11.116192,-6.14608,-11.946867,-8.1312275,-6.4897575,-6.113308,-13.618763,-13.464943,-14.7187195,-3.3251152,-11.315662,-4.9298496,-6.2085743,-13.266909,-15.842506,-7.550007,-9.030823,-5.078453,-4.7021008,-10.728252,-4.447609,-3.580883,-4.375086,-10.09465,-11.007051,-9.082518,-12.284012,-15.832512,-2.1080704,-8.074038,-7.648983,-8.726986,-3.723156,-11.357628,-9.117594,-5.794592,-15.35,-4.876135,-5.4118137,-4.0639973,-7.678318,-7.0561695,-7.930271,-14.031202,-5.6592083,-13.394474,-11.163046,-11.003193,-2.139328,-9.192715,-11.420935,-10.724117,-9.064629,-15.3120575,-11.623953,-11.4581375,-12.138651,-11.4796715,-14.256353,-5.4696865,-12.671709,-5.8080063,-14.484287,-5.851801,-14.209419,-11.531782,-13.503019,-8.637617,-17.017084,-7.685581,-14.124758,-13.72011,-10.250824,-9.439152,-6.9724693,-4.633686,-11.053055,-15.798758
-20.82947,-13.083427,-21.210163,-18.050255,-14.154312,-13.642506,-9.53632,-9.685627,-14.938747,-16.30154,-11.903305,-9.9053955,-14.099651,-14.959639,-12.283342,-15.533268,-17.542063,-9.250021,-7.9560394,-12.504971,-12.454607,-10.331526,-17.688192,-10.67968,-13.679993,-10.402014,-10.446732,-12.691395,-13.669489,-14.222679,-13.998493,-14.413307,-10.112286,-11.268028,-14.428848,-16.563044,-11.491379,-11.070625,-11.539207,-11.901749,-6.0240192,-11.692686,-12.655727,-19.652996,-3.9084587,-16.534807,-4.062586,-8.46731,-12.718159,-12.33271,-11.7932205,-12.151241,-6.235935,-10.874422,-9.6027355,-11.069359,-14.928644,-9.973145,-9.992611,-6.9151115,-14.58186,-11.2765465,-13.942787,-7.8202076,-15.774305,-15.782951,-16.763544,-7.6839256,-17.432102,-6.997225,-4.0937195,-10.574856,-5.9722233,-11.562031,-10.20256,-10.624851,-7.3287354,-18.19909,-16.826574,-4.3195305,-15.863684,-12.32769,-15.197371,-10.423775,-15.150946,-10.460392,-18.012363,-18.555962,-18.378044,-12.413595,-15.822247,-12.578064,-9.322723,-8.394644,-12.0353985,-11.625471,-13.837189,-12.015047,-9.1872635,-19.091602,-13.261429,-19.29311,-9.501976,-22.693562,-11.798981,-18.888031,-13.229881,-12.398357,-23.77938,-23.887417,-8.715107,-10.391911,-16.944235
-20.330454,-19.259945,-20.463772,-20.972029,-13.794062,-14.013638,-12.260399,-12.269924,-15.609571,-12.216217,-10.364738,-11.124792,-15.681889,-19.631573,-13.708813,-17.739506,-14.856102,-12.45125,-8.824127,-10.546482,-12.927313,-11.926048,-16.742474,-16.194391,-16.519007,-16.756117,-22.392427,-10.026764,-19.079071,-15.622665,-19.155632,-15.110033,-10.952166,-13.56868,-15.666496,-9.358187,-12.848167,-10.40197,-11.908304,-21.899406,-10.904121,-12.358128,-17.52205,-27.032974,-10.776985,-17.212315,-7.3357735,-16.599247,-12.766693,-17.010601,-12.027166,-21.825115,-8.3668785,-17.750765,-8.2808895,-18.625946,-13.390991,-16.895025,-8.315205,-10.265869,-14.37257,-13.528425,-14.4206085,-16.766048,-14.24604,-11.7487335,-15.806961,-12.40778,-17.326933,-11.837013,-6.6245575,-14.841816,-7.6987457,-18.717018,-14.268343,-13.809259,-6.5005836,-12.200008,-18.236048,-8.268898,-15.57037,-12.2573185,-12.611229,-16.631561,-12.506931,-12.553574,-17.197573,-15.767025,-19.176136,-15.512928,-11.505821,-16.83697,-15.198481,-11.0809555,-16.183165,-16.517065,-9.670332,-8.569624,-13.551844,-12.661564,-9.749659,-18.988182,-10.791235,-15.569506,-11.774385,-14.469875,-15.675474,-18.527378,-21.653713,-16.420795,-13.903774,-14.847433,-15.912518
-15.207804,-11.763315,-17.388895,-13.047121,-15.195505,-13.940481,-13.258545,-22.440872,-12.611919,-11.618664,-9.938786,-12.499996,-14.571812,-11.325073,-11.938164,-11.28784,-10.95092,-10.753899,-18.66925,-16.802866,-22.566387,-17.644024,-18.97187,-14.34692,-17.050306,-19.304829,-15.705149,-13.429024,-13.486509,-14.764078,-16.466633,-13.0325775,-11.364704,-15.655401,-16.540798,-9.470055,-11.89987,-17.854969,-12.548769,-19.29594,-22.669167,-15.208031,-18.661522,-21.500072,-14.132969,-16.232462,-15.058809,-12.615778,-17.164818,-17.918007,-14.574749,-16.178698,-10.940186,-17.53083,-10.182331,-9.686401,-15.328403,-14.88973,-11.760654,-12.466944,-11.621357,-14.54427,-16.103622,-13.458059,-14.614864,-9.120085,-19.671383,-18.22695,-12.244026,-12.396618,-18.595661,-19.279896,-12.093445,-14.524311,-13.747499,-10.291491,-11.552973,-8.716095,-21.266289,-12.676441,-12.628881,-12.3102,-9.430565,-16.493357,-17.183662,-13.946856,-18.689716,-15.47543,-21.604137,-17.039135,-14.450483,-17.1701,-16.447433,-20.153866,-14.154079,-17.384178,-11.13427,-7.796049,-18.199198,-14.43421,-15.193096,-18.351458,-13.88475,-10.569727,-13.126923,-14.470345,-19.645773,-10.802345,-14.273119,-15.703672,-16.7277,-17.25595,-10.97315
-16.902575,-10.217543,-14.627588,-12.026722,-19.39896,-15.711191,-12.081196,-19.85466,-16.055037,-18.01464,-13.773224,-11.686602,-11.672237,-12.920353,-13.138552,-14.030828,-14.55653,-18.49665,-19.6889,-22.162708,-18.687733,-19.274368,-21.739824,-18.303997,-20.669704,-15.908024,-17.309483,-15.074078,-17.192106,-17.132046,-22.766352,-15.632488,-12.861626,-21.466246,-18.217173,-17.267973,-9.8670025,-21.98611,-15.942238,-15.123051,-21.744207,-17.704647,-21.819008,-25.491459,-14.333914,-16.265614,-13.1359005,-9.847832,-17.883284,-19.89536,-17.61779,-12.868359,-13.7969,-16.628712,-12.881878,-9.451149,-11.016289,-16.212303,-11.658436,-12.5912075,-16.966993,-24.367552,-22.088587,-14.886986,-15.955231,-12.212246,-14.17182,-16.85408,-13.665058,-15.007233,-12.446968,-16.731546,-16.934347,-13.299042,-13.106438,-11.939791,-18.220942,-15.365271,-21.830439,-14.644228,-15.687811,-18.084644,-13.018307,-19.65572,-19.646963,-17.106459,-17.24013,-20.421944,-19.594538,-15.447933,-24.34618,-16.124628,-14.646599,-16.940128,-17.028822,-17.43474,-11.588264,-10.271297,-13.703201,-19.371344,-17.679558,-20.804222,-16.45461,-16.02974,-10.87178,-18.325825,-19.38715,-13.737999,-13.557159,-19.268944,-18.85836,-11.899879,-13.314861
-22.461815,-14.27397,-11.362049,-14.669981,-15.300232,-23.169436,-14.548088,-14.901405,-15.519817,-23.922186,-19.098486,-13.795818,-18.355297,-20.559288,-13.279827,-17.421947,-17.881283,-19.797115,-16.331001,-20.181353,-16.851992,-16.888424,-18.977818,-17.680447,-19.459967,-21.648201,-22.248432,-18.708088,-25.746761,-14.173494,-15.146297,-17.08864,-20.997429,-21.72714,-19.287453,-20.290352,-16.684528,-17.301355,-25.303947,-15.54842,-20.652885,-15.166351,-23.234167,-27.688564,-21.70153,-11.455023,-16.466639,-13.372406,-15.147297,-20.461105,-19.175611,-16.865065,-15.455858,-12.694942,-9.139444,-13.042982,-14.041714,-14.9671,-15.645094,-18.90422,-20.254276,-16.415981,-20.175636,-14.66386,-13.878952,-20.14267,-17.125248,-18.604654,-19.587477,-17.115236,-13.969046,-21.192463,-24.119225,-17.56064,-12.845539,-22.336906,-18.955227,-20.347218,-22.111927,-13.704975,-20.111452,-13.810932,-18.71273,-13.75708,-18.47929,-20.058336,-18.815987,-19.588367,-22.225735,-17.373676,-15.936964,-21.469666,-16.380075,-14.741159,-15.120424,-17.801216,-14.368269,-20.615744,-13.585451,-17.63729,-20.376333,-21.653507,-18.688858,-22.176788,-9.377285,-15.922701,-21.368162,-16.719728,-13.801191,-13.138666,-20.807951,-9.477598,-18.664686
-28.79908,-17.41835,-16.621239,-15.082968,-20.778418,-28.004953,-17.875286,-20.594467,-14.337603,-18.75836,-19.506844,-16.265932,-21.777502,-18.012674,-18.362148,-16.926043,-18.278069,-18.0819,-12.948074,-15.412479,-16.414429,-18.429607,-21.373322,-26.285769,-20.242607,-24.365,-20.709621,-20.967487,-16.31043,-17.43211,-15.334547,-18.645363,-26.58906,-17.228626,-21.951334,-17.665806,-23.423864,-16.23096,-24.826508,-21.383,-18.08902,-14.727663,-18.134785,-27.415789,-16.490913,-14.952644,-18.837532,-15.084112,-17.363617,-25.419127,-22.736057,-23.62096,-17.439817,-12.735619,-11.336172,-14.190727,-17.640667,-12.01668,-17.410069,-23.79221,-23.687786,-15.104164,-19.484375,-14.102793,-16.553997,-19.32338,-22.118845,-19.187088,-16.417355,-14.784491,-17.63858,-24.133835,-21.464577,-17.626469,-15.590546,-22.556715,-20.996561,-24.012102,-17.865047,-15.939486,-16.988253,-16.742384,-21.30479,-16.201218,-24.984066,-22.909164,-17.777374,-20.17244,-23.917782,-16.845213,-18.910267,-19.038765,-19.012524,-18.090744,-15.251471,-20.873547,-12.844242,-22.887594,-13.970276,-18.731445,-20.952656,-21.238321,-21.239815,-21.156511,-15.633186,-16.009222,-19.458218,-24.373722,-26.206564,-17.013523,-24.488216,-14.029068,-18.62001
