-27.04909,-20.813066,-25.92376,-21.24998,-25.263115,-26.08587,-20.154964,-19.200089,-19.381346,-22.55689,-26.972546,-27.009756,-25.129246,-19.886574,-30.477402,-18.25049,-24.737015,-21.136889,-20.798206,-21.411867,-1.7180519,-0.9867363,-0.97286606,0.0,-19.229774,-24.73967,-23.40923,-24.301365,-21.559174,-24.675909,-21.950855,-33.751534,-24.411196,-23.279564,-25.177706,-26.573463,-20.563442,-26.022114,-31.907568,-21.086346,-29.979837,-28.492626,-27.349155,-18.344242,-25.78595,-24.594847
-22.143291,-22.821592,-26.92291,-22.312046,-24.078716,-23.5001,-20.438286,-23.493647,-21.57225,-19.24134,-27.876694,-28.478727,-20.490273,-18.941189,-22.324593,-18.041645,-22.758526,-28.870169,-18.463518,-19.058514,-8.981354,-30.509779,-29.070032,-9.908316,-19.563562,-23.617186,-27.71268,-25.243744,-20.413292,-25.096697,-26.024054,-33.413036,-18.165306,-23.32711,-25.86839,-28.959702,-22.962223,-20.87016,-28.215366,-22.38224,-25.928726,-19.310518,-25.878529,-20.106634,-21.831078,-24.905525
-23.707558,-21.183464,-27.763557,-17.380991,-24.568447,-23.025307,-25.972698,-19.620117,-18.186,-22.116951,-22.927633,-22.75679,-22.966032,-20.40967,-17.080591,-23.017761,-23.08324,-33.334496,-25.228752,-18.251522,-14.559774,-37.057346,-31.164413,-17.04937,-18.096117,-21.70765,-32.540943,-20.422596,-22.041368,-26.628262,-25.678106,-31.955555,-20.621117,-29.67659,-25.498562,-29.53615,-22.342617,-18.405394,-25.497627,-26.246971,-30.202238,-18.944275,-20.714499,-27.822113,-24.339163,-23.52308
-29.635403,-16.830124,-23.417137,-18.074593,-17.757706,-17.173536,-23.967491,-16.973303,-16.056005,-17.615547,-23.626236,-23.644432,-22.530178,-22.401474,-20.084566,-16.46843,-23.60999,-25.30616,-23.877686,-19.309532,-18.569477,-33.49102,-28.305477,-17.135803,-22.740292,-25.357712,-27.031492,-20.769863,-24.172052,-22.415657,-21.219898,-22.867641,-29.35274,-25.300917,-31.346937,-27.060963,-19.299053,-21.660564,-23.694368,-22.70581,-31.201956,-21.818138,-21.573421,-26.660538,-23.696293,-18.301277
-28.88706,-19.40105,-22.56009,-18.563631,-20.590107,-16.028637,-23.63899,-19.242186,-21.870115,-14.111753,-23.544476,-22.31604,-17.914505,-23.21051,-26.581161,-16.64433,-23.301762,-17.866081,-23.92612,-26.07565,-22.831291,-35.495808,-31.062216,-19.362537,-23.676369,-31.205988,-28.857176,-28.291561,-26.558666,-21.116936,-23.069414,-20.55383,-25.572803,-16.435728,-26.138443,-22.94706,-15.254805,-21.879131,-24.019814,-26.245083,-27.239122,-24.084846,-22.17446,-24.850147,-29.43728,-19.765623
-26.453728,-19.111319,-24.679623,-19.366604,-21.792809,-18.52322,-22.681953,-19.132492,-24.293968,-16.103945,-20.73452,-26.571186,-19.51419,-24.436064,-21.624798,-23.29677,-32.278008,-19.131392,-33.846794,-24.07666,-19.742281,-28.284788,-24.569857,-25.05365,-22.704956,-29.347143,-24.774975,-32.57882,-20.339355,-22.874542,-19.711378,-19.57336,-20.480042,-15.707374,-17.574612,-20.134264,-19.382908,-19.6295,-26.380947,-19.356964,-25.581602,-21.432888,-28.630857,-24.288212,-24.834665,-28.246199
-26.936275,-24.081482,-28.004786,-25.80663,-18.448181,-19.910896,-25.957083,-14.901289,-20.243198,-22.552563,-22.149706,-22.570833,-29.162523,-25.85714,-16.40737,-20.75914,-33.330162,-17.675108,-34.60327,-21.726841,-20.622885,-30.868505,-22.238735,-29.786486,-32.11121,-23.231472,-23.973639,-30.192318,-22.035427,-23.76456,-19.449102,-26.965506,-26.116364,-21.878616,-14.831245,-23.679893,-20.50623,-19.505043,-23.150997,-18.937855,-20.292896,-25.755146,-25.19853,-16.046238,-21.749016,-24.11414
-26.916634,-24.215006,-26.537226,-19.35817,-19.403664,-21.723902,-25.330856,-18.129694,-16.13891,-25.044008,-25.30277,-19.45803,-26.05436,-24.162056,-19.523674,-22.560211,-31.317139,-16.483555,-30.105976,-25.874197,-25.319242,-31.709303,-27.976028,-32.516815,-27.931133,-20.999374,-28.873829,-29.323936,-30.825169,-22.957785,-26.466343,-30.054007,-23.176676,-27.284336,-20.613556,-26.279194,-22.507275,-21.147057,-23.342585,-19.958057,-27.677082,-27.935501,-24.218788,-17.049192,-25.003393,-20.323826
-25.038792,-20.87844,-27.620287,-20.938343,-18.856514,-25.816935,-22.550297,-25.195549,-18.496511,-20.105066,-24.621372,-24.550499,-27.07989,-25.625883,-23.861406,-19.384768,-27.518036,-20.95287,-19.4272,-18.653786,-32.419636,-27.650164,-32.434288,-23.697052,-25.455254,-25.964874,-28.693804,-23.477451,-25.057032,-21.351816,-25.190722,-25.337461,-20.32214,-25.736296,-23.756903,-22.74005,-21.708328,-22.99075,-19.199566,-20.336197,-23.567244,-22.828861,-27.389534,-20.84713,-31.529524,-22.89647
-27.116526,-18.542747,-28.3939,-20.230774,-19.158747,-23.269335,-23.04917,-23.395718,-23.470379,-23.447136,-22.269169,-24.8227,-22.720707,-23.223988,-27.088665,-21.528427,-23.08578,-17.825361,-20.888115,-22.65931,-26.926096,-26.662476,-28.670479,-24.625923,-23.470919,-25.949396,-25.650738,-28.788784,-24.953165,-23.705074,-21.467363,-23.019697,-21.653069,-22.133917,-27.0324,-19.246866,-20.295528,-28.068214,-26.85037,-16.543976,-22.89284,-21.678211,-24.407234,-22.350243,-30.382086,-26.71609
-26.399843,-21.533909,-28.203312,-22.221035,-23.16817,-19.843872,-24.00549,-23.484713,-21.20028,-29.755545,-26.432274,-20.153927,-16.6832,-22.412237,-20.893171,-21.528545,-23.333595,-18.54762,-27.24435,-24.933693,-21.514454,-22.727104,-29.328959,-28.371086,-25.396246,-16.349335,-25.263157,-26.65558,-28.480795,-22.22935,-20.955097,-22.31881,-21.583652,-20.794886,-26.691181,-21.66187,-22.547352,-25.703712,-28.006931,-20.57853,-23.457222,-20.21577,-28.288845,-25.439583,-24.248451,-23.49862
-24.06628,-28.4858,-30.091429,-25.52726,-27.913792,-26.075645,-30.619343,-23.90368,-26.256023,-23.272123,-28.96239,-21.855,-16.788555,-22.211082,-17.643404,-17.478455,-25.614815,-23.102627,-23.698772,-21.11272,-23.151806,-23.8473,-30.958435,-25.341957,-23.206587,-19.366478,-30.294931,-20.593853,-31.415503,-21.077034,-23.628761,-19.787197,-21.850683,-20.704067,-33.518314,-26.80637,-27.62641,-20.895073,-21.460562,-20.771782,-24.99781,-18.195805,-25.073402,-22.41949,-19.314394,-24.962933
-27.843475,-29.636154,-30.443344,-18.596592,-22.594341,-25.61272,-26.762615,-27.611122,-28.146332,-17.66837,-24.944613,-24.34367,-17.125132,-22.627647,-18.717651,-18.780529,-23.093576,-23.99048,-25.05579,-18.580093,-25.696884,-26.817223,-26.455706,-20.339447,-19.255085,-21.138725,-29.89405,-20.21484,-25.791227,-19.810423,-18.854279,-18.74775,-20.504602,-23.61526,-23.871782,-24.684124,-20.890102,-16.670574,-20.99903,-21.00073,-23.940119,-19.281788,-26.662441,-20.604801,-19.973711,-22.51736
-33.805172,-24.808716,-24.701233,-18.783615,-17.474073,-17.879665,-23.687033,-26.383942,-23.757427,-17.949013,-25.045815,-28.157246,-25.712091,-25.410892,-22.643696,-21.129032,-22.841347,-21.628147,-23.227392,-22.364769,-25.27288,-25.355759,-27.75235,-25.422512,-16.542341,-15.746296,-21.830923,-21.971273,-20.975012,-21.70275,-18.526653,-20.474024,-22.607868,-23.930542,-20.102192,-17.5923,-18.460447,-22.528028,-30.513945,-20.312227,-21.274797,-22.018682,-32.037766,-18.13607,-22.68993,-19.01134
-39.28738,-28.725552,-21.857117,-26.542887,-19.800245,-17.153055,-21.283447,-27.154095,-19.830761,-22.156923,-23.45757,-27.847868,-19.813877,-22.75746,-29.006777,-23.808918,-22.198582,-27.115128,-26.82696,-20.240044,-21.17426,-28.443022,-30.963987,-33.11054,-21.990314,-20.656605,-16.153072,-22.910309,-21.1455,-23.449226,-21.874378,-16.839191,-23.427052,-22.217793,-25.119652,-15.82666,-21.614162,-19.609118,-28.002544,-21.792938,-25.832676,-22.75033,-29.018494,-22.279858,-20.161945,-18.27271
-32.907974,-26.561987,-24.283094,-26.683428,-25.348839,-23.330742,-18.682789,-24.47472,-20.419859,-22.867203,-22.674057,-25.802345,-19.01007,-19.33087,-27.217493,-21.183998,-15.790743,-19.008085,-26.024908,-22.745562,-23.045826,-34.198788,-23.653603,-21.457466,-31.826164,-24.372793,-20.138493,-18.091873,-25.307335,-23.727543,-22.080687,-19.356043,-24.508648,-23.774513,-26.258951,-21.589754,-23.618027,-19.359022,-25.60899,-27.228886,-18.318909,-25.084354,-26.963333,-27.360786,-16.815685,-29.450272
