-13.773667,-8.1916895,-6.505725,-9.012972,-10.0986595,-12.673496,-8.008154,-3.3464937,-10.810247,-14.931632,-7.4497557,-7.4561825,-8.735773,-7.6282196,-8.03977,-8.796112,-6.1792774,-15.044123,-4.361517,-12.625141,-8.217974,-9.736932,-24.030846,-12.772133,-9.769226,-9.954889,-6.180522,-11.144539,-9.027072,-5.4374313,-10.090773,-9.518149,-8.412351,-17.436539,-6.314169,-7.721136,-12.417492,-13.007951,-8.914508,-18.32175,-7.5973682,-5.848856,-11.290067,-9.806289,-10.3804865,-7.340457,-10.384431,-14.622218,-11.660369,-13.694318,-7.29021,-9.304089,-11.913333,-14.527495,-9.550009,-6.8379993,-15.365573,-13.1932335,-16.884941,-15.581413,-10.119915,-18.288683,-17.22539,-13.267537,-16.597746,-16.759506,-7.6197834,-9.260863,-4.722698,-6.632366,-10.157794,-4.7167664,-4.783037,-9.412725,-11.352253,-8.763494,-5.7642574,-13.27245,-14.121116,-12.587506,-13.3088665,-15.665061,-7.2448473,-14.755493,-6.6824684,-6.540167,-5.4189568,-13.740809,-12.982973,-10.598087,-13.032913,-6.6779947,-9.335355,-9.21198,-10.088732,-8.770973,-3.7760744
-21.237206,-17.482573,-11.586502,-15.925151,-9.44022,-12.130738,-9.756233,-11.680634,-19.512562,-21.2574,-12.27798,-17.710295,-13.006495,-17.762688,-12.169558,-9.959078,-10.033853,-8.839277,-13.331644,-9.027538,-15.29483,-9.749712,-17.26121,-9.735144,-6.5712843,-10.506054,-9.788245,-14.380283,-13.394551,-12.754905,-7.2055063,-8.479208,-9.911693,-16.332312,-12.102396,-10.3299885,-17.653584,-13.243991,-13.906996,-17.110826,-15.273555,-5.9919224,-19.204638,-16.28233,-19.171047,-8.508279,-20.40086,-10.197663,-17.864698,-12.888742,-17.05869,-11.70699,-9.075677,-13.889002,-13.9375,-5.5376835,-11.165519,-20.042528,-10.7206,-12.676742,-6.785673,-15.470865,-14.389894,-8.6469,-15.439694,-11.165728,-10.303722,-13.479257,-14.35449,-6.2257347,-10.588597,-7.016471,-11.146465,-10.942575,-13.311224,-9.652757,-5.228673,-15.706148,-8.146289,-9.30748,-12.711275,-8.130137,-10.08906,-17.425484,-15.073816,-11.260429,-11.320977,-9.072439,-18.865,-12.207617,-10.162192,-10.870758,-8.655796,-11.559345,-8.972892,-14.458675,-7.1084957
-31.118248,-14.413056,-11.01213,-13.777666,-12.593426,-8.747721,-10.692256,-11.904139,-11.213282,-13.795684,-14.342192,-20.181116,-10.150572,-13.26673,-12.712667,-7.6178837,-15.242802,-17.424229,-10.534603,-8.857786,-7.992399,-9.608326,-16.042149,-10.511511,-12.365543,-12.445166,-11.245525,-15.137424,-20.744953,-12.396991,-11.002674,-16.9502,-11.851,-11.743399,-9.753446,-10.79809,-12.522934,-13.368389,-7.247692,-11.593264,-8.415266,-9.504534,-10.871759,-18.381344,-19.627634,-10.334288,-19.839178,-7.9388075,-13.334167,-14.313033,-13.446308,-11.972782,-10.713774,-12.870826,-15.687502,-12.550199,-12.65307,-16.785706,-14.14806,-14.433257,-11.062826,-16.909664,-10.655017,-14.024356,-17.817995,-6.0891504,-7.434147,-7.3606024,-9.14685,-11.355622,-11.34589,-5.6491947,-10.461388,-13.0135765,-12.218182,-13.59895,-10.507707,-13.31878,-9.753764,-13.33719,-9.18965,-4.077223,-16.323053,-18.068802,-8.305138,-14.691595,-11.685997,-9.425923,-21.597006,-11.9636345,-12.212313,-10.620045,-11.738665,-15.447469,-12.076855,-15.835945,-16.276001
-29.157064,-13.750923,-11.354734,-10.25206,-14.698379,-9.736477,-12.856209,-12.847798,-8.301788,-14.141391,-11.3295,-17.161064,-11.031584,-14.007194,-11.525427,-10.448477,-13.446379,-14.394746,-12.529716,-8.986673,-8.808537,-10.709838,-11.909229,-10.882772,-17.61853,-10.319883,-7.738682,-14.184114,-20.645514,-15.26016,-11.19234,-15.356958,-16.481144,-15.044484,-10.7182865,-13.826278,-19.152418,-14.777955,-5.375101,-10.735031,-10.510841,-9.653913,-9.965354,-7.752653,-12.830732,-12.993356,-11.102065,-11.541671,-10.508749,-13.780001,-15.874304,-8.592922,-13.770608,-11.927813,-12.966217,-13.523983,-13.342598,-13.346163,-16.534504,-12.353104,-12.988533,-19.11194,-9.694798,-15.150778,-13.491276,-6.2456894,-7.2433786,-8.653961,-10.341076,-10.278936,-12.289624,-3.2774868,-7.204603,-12.116347,-15.1022215,-14.1534395,-9.64547,-13.514796,-8.46674,-15.075538,-9.812082,-5.879368,-18.445969,-10.775515,-7.7517405,-17.666437,-7.3604374,-10.796487,-16.238796,-11.626417,-13.03319,-13.347266,-10.948466,-15.949158,-17.33295,-10.450272,-12.615126
-24.039312,-16.879477,-12.873229,-10.118212,-12.185251,-11.642005,-13.264002,-11.409317,-10.632229,-14.7044525,-14.881725,-9.455233,-12.3903885,-21.513134,-12.1132145,-10.671606,-9.460514,-9.780463,-12.539797,-13.473226,-9.829809,-14.060605,-13.080024,-12.223075,-13.100239,-16.967077,-7.9073486,-12.038576,-16.865875,-11.167816,-16.464094,-17.761562,-13.824016,-10.564606,-14.623261,-13.324876,-20.16208,-12.083162,-8.09865,-14.759527,-13.218852,-11.463737,-18.00539,-8.869364,-13.866479,-12.786153,-9.711292,-9.923405,-14.942848,-18.364351,-13.9699745,-8.689661,-13.207404,-10.402758,-16.529255,-16.648344,-12.512611,-6.836568,-12.95347,-8.986036,-11.293965,-14.419576,-10.381605,-14.792771,-16.675718,-7.043153,-7.672656,-10.736057,-6.3992033,-10.065723,-7.669219,-7.4380503,-8.5164385,-20.969303,-11.935459,-9.168018,-6.0183744,-7.1225815,-7.182334,-15.097754,-11.2630825,-5.988228,-14.134866,-11.189796,-10.074015,-14.818106,-12.942263,-14.684485,-10.456139,-16.348232,-17.831871,-19.107319,-12.7666445,-11.128252,-18.602505,-13.035713,-15.3787565
-16.418903,-19.186888,-16.34487,-8.720148,-16.37332,-11.422897,-19.415434,-11.379083,-12.924583,-12.964151,-10.977369,-12.688404,-9.3062525,-14.398564,-11.235014,-14.7453985,-14.913042,-12.341782,-9.594826,-17.956932,-13.280827,-13.977273,-15.012275,-9.430549,-9.580176,-20.449673,-9.274017,-13.813995,-8.346201,-11.682711,-12.849805,-14.947625,-16.788883,-11.068692,-16.27786,-14.146754,-13.513874,-14.969261,-14.597811,-11.755543,-19.274067,-8.703339,-14.401131,-12.075217,-17.721582,-10.806526,-16.879782,-11.444358,-13.366581,-14.803627,-11.79162,-10.131776,-19.165312,-8.796608,-31.405386,-11.271032,-6.5386534,-4.1728745,-16.432426,-6.696846,-12.585701,-17.66137,-10.144614,-17.159115,-15.196072,-10.330913,-7.7251997,-8.787777,-11.841299,-12.064822,-8.849712,-8.342021,-10.188797,-11.646573,-15.090979,-6.416917,-11.911718,-9.440505,-8.83041,-13.09185,-11.138689,-5.9662275,-8.64959,-15.7949295,-12.644089,-12.522826,-16.824005,-16.409126,-9.53409,-16.468021,-11.694628,-12.598519,-16.524048,-11.373768,-17.035526,-18.398565,-14.809086
-13.337378,-13.786001,-8.864174,-8.7828665,-12.70305,-9.992319,-20.081903,-9.015026,-13.913206,-13.142205,-9.034713,-17.62634,-10.537458,-15.021751,-10.112403,-14.4318285,-14.692032,-8.930862,-8.313291,-15.136075,-8.654896,-8.243353,-15.937433,-8.5534525,-7.416278,-14.09087,-9.777544,-21.778648,-7.0997095,-8.395097,-11.880697,-12.153579,-14.8433,-12.709456,-16.911613,-8.150394,-11.916833,-13.663359,-9.409029,-8.945496,-16.30815,-13.120815,-17.085852,-8.74847,-15.637016,-12.086777,-14.861246,-14.584082,-12.42931,-12.558607,-11.0441,-10.604235,-13.578383,-9.700752,-12.827738,-9.178197,-9.247855,-7.699852,-16.314806,-8.472428,-8.083154,-14.426964,-13.753563,-9.656757,-9.985104,-14.860152,-15.858517,-17.193447,-9.672852,-11.757299,-10.408003,-15.454876,-10.935789,-8.262688,-14.639519,-6.244896,-19.592937,-10.977592,-10.386451,-11.624266,-14.345364,-7.8422194,-10.733549,-15.437387,-11.273733,-14.705728,-12.697533,-10.257853,-9.328772,-17.040997,-12.0489025,-13.2613125,-18.419882,-10.13519,-10.436201,-18.724396,-10.761101
-15.041562,-14.726879,-11.882499,-6.290085,-12.361683,-13.523279,-17.2721,-12.697987,-20.005384,-16.071943,-7.4570255,-12.161847,-11.491699,-9.774069,-13.090826,-20.84133,-24.269968,-13.957591,-7.2663317,-13.505985,-7.4681616,-9.867987,-15.421108,-16.662872,-9.475213,-16.028912,-16.453604,-19.286577,-10.48752,-11.699005,-8.790378,-9.767725,-14.13353,-13.787634,-13.944259,-12.46883,-10.988058,-11.88877,-13.744081,-8.458375,-16.125841,-16.495243,-11.230226,-17.270374,-8.57722,-6.1264973,-12.586426,-14.460192,-14.258207,-10.522303,-14.028233,-15.30581,-13.995834,-14.3933935,-11.090874,-13.938913,-11.280094,-9.9553795,-18.555937,-8.523886,-9.123458,-14.212216,-14.019896,-12.158993,-12.865147,-8.362493,-14.611069,-17.895535,-8.99928,-17.195107,-11.23055,-16.593435,-6.4438124,-15.982877,-12.837519,-9.059067,-17.90732,-5.7612333,-12.551975,-22.57124,-15.784286,-10.142408,-18.782936,-12.964046,-9.679987,-11.553911,-11.642479,-10.064898,-10.9738865,-14.943586,-20.101223,-8.842788,-14.4345,-10.9905405,-12.490761,-17.141172,-11.658312
-11.491108,-18.897331,-16.657452,-8.206922,-17.435036,-11.561476,-12.248842,-10.626301,-13.054719,-11.119158,-7.158617,-6.020668,-16.923222,-8.963394,-17.755993,-19.887457,-18.597338,-15.151454,-7.0791264,-18.085407,-13.899155,-6.9478474,-7.071249,-12.486209,-6.4550285,-8.131053,-21.56811,-16.566074,-6.988268,-19.012323,-11.350611,-7.34875,-11.22513,-18.199873,-8.667552,-10.917322,-11.483725,-11.758869,-9.050114,-10.905964,-11.590067,-14.9028425,-9.132727,-10.811164,-9.089402,-8.627747,-9.960766,-13.083952,-16.215717,-14.50947,-11.996872,-13.12652,-15.305795,-14.825011,-12.052085,-13.236095,-13.840868,-12.079378,-11.084951,-17.962732,-11.603359,-15.921392,-13.444032,-6.515337,-11.463718,-4.9784927,-9.84825,-10.943998,-13.228511,-17.187454,-10.817549,-11.089294,-6.6721773,-11.633297,-16.326906,-3.8512068,-13.20591,-7.841778,-13.392851,-10.363504,-9.2523775,-12.614464,-16.67882,-11.869846,-13.782417,-9.086905,-11.699186,-9.295618,-12.402363,-11.490095,-15.832962,-10.290707,-11.283263,-9.15608,-8.276901,-9.927576,-15.256815
-9.693349,-23.371988,-17.19426,-16.983252,-15.057924,-7.9797363,-8.801805,-10.422387,-13.711948,-11.283987,-9.952736,-10.565847,-14.9331875,-11.179892,-19.194695,-14.042346,-16.69677,-14.091234,-10.834413,-22.70615,-16.815989,-15.449917,-10.790768,-12.240167,-10.619579,-10.929979,-16.3026,-17.149597,-9.102722,-20.72261,-13.553051,-15.153531,-14.720302,-18.487675,-14.755758,-11.747064,-12.430248,-8.998384,-9.419057,-20.153076,-13.758629,-13.483824,-13.58304,-8.563724,-18.361172,-10.168739,-9.311106,-20.44114,-16.995016,-15.06434,-11.496329,-10.008854,-13.123745,-12.508743,-12.378935,-10.53659,-12.797041,-9.81407,-13.320111,-19.061779,-7.892107,-9.433763,-9.66943,-6.3258142,-12.129482,-11.645536,-10.1849,-13.435146,-10.899587,-9.040216,-10.847511,-12.907691,-9.930854,-13.142881,-16.4801,-7.0481853,-17.565159,-10.579321,-16.41935,-5.3344984,-7.932708,-15.735642,-19.083572,-12.919064,-19.129494,-10.083578,-9.825779,-15.044511,-16.275034,-12.740997,-15.338323,-18.929203,-16.291515,-7.432357,-12.336063,-9.753058,-14.282716
