-28.904964,-34.270428,-21.313152,-21.15796,-28.33982,-28.126642,-24.489305,-28.535942,-26.447046,-28.041649,-19.720642,-19.505505,-22.591526,-27.875675,-24.223946,-17.885704,-21.599398,-19.91659,-28.946526,-27.79792,-21.220795,-25.436802,-22.067043,-25.709986,-24.756456,-20.531618,-21.819138,-21.981487,-14.0456085
-33.307484,-31.905014,-21.078743,-27.804943,-28.381445,-22.342667,-27.103424,-23.180218,-25.199186,-25.472675,-21.349045,-23.159973,-25.063839,-25.245628,-32.375805,-18.144745,-28.499699,-28.636795,-30.212742,-19.183655,-27.38818,-24.56979,-30.720474,-26.61564,-19.75497,-24.357656,-26.124294,-21.907835,-24.650805
-29.722569,-29.354668,-23.228615,-24.452833,-26.447586,-23.002888,-30.063316,-26.28239,-27.853365,-24.470432,-30.834047,-25.169224,-24.68444,-22.664883,-32.870514,-24.057697,-31.610538,-29.120195,-25.353783,-20.342842,-24.891735,-29.867842,-27.57367,-28.106651,-23.023323,-28.326965,-27.012016,-24.52813,-23.502003
-22.741623,-24.178692,-26.613583,-22.741673,-26.937061,-28.02974,-21.178799,-28.528786,-33.101593,-23.067001,-28.78988,-25.104477,-21.727846,-20.387787,-31.19261,-25.662327,-24.293869,-28.16611,-26.665102,-27.387276,-22.168306,-32.522957,-20.818014,-26.85448,-26.687485,-34.558685,-22.906473,-24.068352,-27.35839
-20.705917,-27.669933,-22.371708,-25.251728,-29.159678,-26.488285,-20.392773,-28.754509,-26.788206,-20.192253,-25.244207,-27.51507,-19.37067,-18.558624,-30.110342,-31.400772,-21.085178,-28.535267,-27.494427,-24.953007,-26.340696,-31.325693,-19.348389,-28.882547,-23.60429,-30.226332,-27.34885,-19.209896,-21.010685
-23.929468,-25.003164,-19.27247,-31.56083,-24.877205,-24.068275,-26.709328,-22.403305,-25.402512,-21.2033,-23.450623,-32.810307,-20.166752,-24.360254,-25.810204,-29.850115,-25.836544,-22.246208,-27.271767,-21.807924,-28.740572,-29.590275,-20.068764,-28.51957,-27.035717,-32.76907,-23.908508,-16.779036,-4.12245
-23.695532,-22.967701,-24.57545,-31.986212,-26.715092,-20.204758,-21.264812,-20.637125,-24.432823,-28.583784,-23.889622,-29.91231,-21.905266,-22.931309,-23.174458,-26.536518,-28.364626,-21.248531,-29.630903,-21.214813,-29.763315,-28.226498,-22.088606,-26.909586,-27.260387,-27.784973,-22.044006,-15.177557,0.0
-22.236181,-22.861973,-35.629684,-28.2616,-28.30306,-24.851116,-20.244135,-23.395199,-27.307972,-29.142277,-23.51284,-24.63234,-29.33532,-25.139086,-29.659025,-23.757915,-31.689114,-23.934528,-30.24088,-24.803633,-35.49659,-28.683666,-27.945078,-30.882278,-25.272175,-29.247868,-27.297382,-16.906319,-10.300066
-22.138672,-25.965933,-22.742939,-26.886292,-26.640362,-24.06618,-24.597815,-26.200586,-26.923418,-29.97987,-25.950706,-22.644207,-24.082636,-21.93327,-24.173475,-23.529804,-20.752525,-19.714142,-24.811857,-30.60893,-23.518198,-24.90644,-25.09402,-27.491402,-21.330093,-23.07056,-25.164904,-21.231373,-22.975452
-23.62941,-28.663177,-26.007782,-25.180182,-30.450735,-25.642464,-28.9482,-33.312195,-23.196224,-35.364048,-24.345066,-25.837212,-21.28864,-24.606827,-29.920109,-24.086182,-23.115973,-22.307365,-25.818487,-30.149849,-25.771742,-25.185577,-22.02536,-23.801376,-27.220762,-27.284197,-24.78365,-22.151312,-29.997128
