-26.64412,-21.980629,-17.729954,-21.5045,-19.763887,-26.755156,-15.180122,-14.784864,-24.45054,-17.4635,-15.989147,-18.753971,-12.014154,-11.614838,-14.980026,-14.579952,-9.850916,-10.150143,-10.026421,-13.367067,-10.429861,-18.90644,-25.498524,-15.1218605,-20.794432,-25.88718,-15.959631,-19.9431
-24.53062,-14.14312,-7.1675262,-11.081589,-19.12,-17.99946,-11.612944,-6.16185,-12.093098,-13.414206,-12.784363,-4.482731,-8.108622,-4.672306,-1.8461418,-1.6627579,-4.848282,-9.617378,0.0,-5.5483627,-7.3693104,-20.712063,-11.593636,-10.223881,-13.8727455,-18.333696,-21.322924,-20.043142
-20.370104,-14.455587,-9.481678,-12.316774,-17.2958,-17.390667,-15.078442,-8.471495,-11.501146,-8.400658,-12.734631,-0.15751648,-7.7213936,-2.3854485,-2.1206932,-1.8900185,-4.3666,-11.982178,-3.863758,-9.6932335,-10.3903885,-19.782784,-9.952957,-11.901924,-15.549463,-16.065374,-20.308859,-25.645184
-19.426537,-18.252872,-10.300934,-23.888985,-14.590021,-14.30566,-20.966406,-16.04092,-6.969326,-1.5837135,-5.291664,-6.9115295,-4.9048195,-8.538364,-11.14876,-11.838755,-9.552618,-19.847284,-13.214428,-15.948353,-13.96904,-13.140074,-14.427956,-15.797857,-17.058323,-16.423946,-19.632729,-20.372494
-21.078426,-13.610443,-9.115473,-21.307026,-10.313507,-13.589302,-20.87277,-17.079838,-12.993771,-4.308792,-2.4530334,-25.976551,-6.796612,-10.387714,-22.85414,-15.167057,-11.983591,-19.424273,-14.987125,-21.350138,-17.886812,-11.857599,-14.7652,-13.898645,-16.563288,-13.093605,-13.285458,-17.046738
-20.343317,-15.227005,-13.22983,-14.676582,-10.218454,-9.438082,-15.899595,-7.809437,-11.698133,-14.029581,-8.423534,-28.993568,-7.809536,-11.5201,-15.478586,-17.622515,-14.274351,-12.066004,-14.491287,-19.72706,-9.049377,-7.24049,-16.011314,-17.12644,-16.576838,-11.3580475,-14.200407,-17.256609
-13.972187,-14.406342,-10.881432,-4.5525208,-12.893696,-6.5000343,-17.405975,-6.220886,-9.508547,-15.999186,-10.618057,-25.987478,-6.6485443,-14.350536,-9.801167,-11.587772,-13.5028515,-11.720135,-11.951296,-5.393093,-3.990509,-8.07324,-12.917227,-11.177757,-16.687744,-9.810793,-15.598091,-22.656754
-9.632269,-16.4074,-12.455896,-6.9547615,-16.219522,-13.63623,-15.910999,-13.03249,-16.705126,-13.015106,-13.734308,-13.405718,-13.155729,-17.14647,-13.554394,-13.762829,-18.75052,-14.87635,-16.397388,-6.6655273,-7.303398,-13.66428,-12.525839,-15.791042,-19.587452,-12.905973,-19.170933,-27.592213
-7.6806316,-9.091122,-12.799984,-15.220091,-17.81686,-16.92025,-11.440214,-17.498354,-20.721579,-14.878845,-13.0979805,-10.017677,-8.414715,-21.1521,-12.4640045,-16.216347,-22.241018,-17.403347,-14.380035,-18.030117,-9.64687,-11.084913,-13.8904,-4.9341393,-5.029415,-9.156458,-13.561085,-13.301262
-12.725626,-10.547657,-11.694,-15.167717,-15.013744,-18.430687,-12.68655,-17.211609,-17.345106,-16.465977,-12.765209,-18.903563,-14.516138,-15.1964245,-16.040272,-16.126934,-14.763195,-18.2371,-22.452555,-20.519917,-16.164661,-9.123905,-16.011145,-3.8142242,-3.8295898,-5.401142,-11.187798,-9.772078
