-25.58687,-16.31608,-18.350315,-18.093594,-20.294262,-15.104303,-28.926577,-19.013905,-17.900728,-20.860218,-18.358604,-19.222534,-15.906173,-20.019258,-17.1293,-19.382908,-19.674055,-21.519512,-16.512506,-23.440954,-20.897297,-1.595007,-44.40503,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.65642,-15.468323,-15.398378,-13.078838,-15.39546,-16.147247,-32.033836,-18.893282,-21.389656,-14.136426,-19.277554,-15.787927,-13.163265,-16.464584,-17.525427,-14.433362,-19.845549,-21.842716,-15.968687,-19.255217,-21.53738,-15.173866,-20.25852,-15.216026,-18.756294,-21.850925,-20.908562,-0.70739555,-1.9073486e-06,-0.18125534,-0.10555649,-10.991858,-15.911579,-24.849264,-22.745771,-20.645298,-20.55526,-21.072498,-15.488189,-18.070568,-15.663955,-18.598442,-17.197887,-17.302883,-17.758017,-19.994314,-21.120163,-17.943708,-20.459787,-17.220478,-20.750677,-18.433277,-22.411966,-19.839426,-18.594524,-18.607506,-13.118353,-21.053516,-21.482302,-19.669403,-17.886417,-15.110157,-17.526333,-19.136253,-17.389729,-18.181433,-20.480112,-19.27474
-33.610783,-19.8049,-26.04741,-23.134548,-26.591335,-17.657967,-29.31254,-22.83189,-20.961441,-27.384323,-17.798422,-20.368431,-22.694338,-20.850033,-27.645391,-24.509346,-20.68763,-23.984571,-21.74866,-22.854855,-24.663746,-8.229986,-43.97525,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.564054,-24.592018,-22.055103,-16.974817,-22.525314,-17.158545,-27.296717,-21.635365,-21.890862,-22.084045,-19.855455,-24.19576,-20.26944,-25.960728,-21.873966,-17.068363,-17.499533,-19.709991,-24.446909,-17.970997,-26.108547,-23.771591,-19.747618,-16.548603,-24.234451,-19.968002,-20.165352,-8.7381935,-35.31393,-25.809381,-34.369095,-13.895671,-25.928024,-27.68202,-22.53743,-22.323843,-21.92575,-20.577549,-20.307396,-21.299511,-22.483677,-19.344381,-25.475214,-18.689938,-17.310137,-21.410477,-21.696533,-28.343885,-20.28123,-20.892595,-24.548294,-20.863102,-26.670532,-29.825361,-19.854393,-25.611858,-23.001371,-20.936659,-32.286407,-24.72517,-17.645905,-19.558578,-23.083744,-23.1305,-19.718431,-31.146626,-24.79607,-20.295033
-25.333534,-23.02217,-22.307636,-22.516516,-27.779194,-17.403137,-21.3331,-25.823072,-19.189445,-22.739618,-21.009079,-26.407495,-23.480652,-25.533926,-25.900843,-20.23645,-25.37065,-21.223652,-19.53786,-16.553253,-22.262985,-11.900547,-44.787727,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.06146,-22.52516,-24.930193,-23.001827,-17.764349,-15.31007,-22.62259,-17.224977,-21.788086,-25.479027,-20.496004,-20.852297,-21.851074,-17.459158,-23.548439,-23.408806,-17.136694,-23.069538,-27.226475,-22.396553,-20.760689,-21.237358,-16.126541,-22.701618,-23.253757,-24.555714,-17.454279,-16.914928,-30.179375,-30.464785,-31.167013,-13.903544,-23.473955,-25.133743,-24.346073,-25.84914,-22.7041,-24.82931,-22.57321,-23.196112,-18.29655,-19.188807,-22.747372,-23.483067,-23.299824,-20.270529,-18.748606,-24.026192,-19.644802,-18.635727,-26.044762,-22.616714,-27.921097,-30.036139,-22.712715,-22.36081,-28.832325,-17.340176,-25.502432,-21.68682,-21.786123,-22.143131,-23.181274,-32.443043,-28.919407,-31.728237,-27.37173,-18.145021
-24.969624,-20.86575,-17.088474,-20.272213,-25.060434,-18.361492,-21.661554,-26.766907,-19.468185,-20.298811,-21.139782,-21.804047,-24.492474,-25.127018,-18.854618,-20.943174,-22.107304,-20.699657,-25.910763,-15.577864,-22.410795,-17.90664,-44.990555,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.312937,-21.825035,-32.233204,-16.074228,-13.522502,-18.127453,-19.903952,-18.12442,-19.839298,-18.63489,-20.262684,-20.200075,-17.470758,-18.923424,-25.589897,-21.384398,-21.111488,-20.888826,-20.07412,-22.346495,-22.901114,-21.89836,-19.786629,-21.581474,-27.05586,-18.789978,-22.77231,-18.03347,-27.061024,-32.43352,-33.553215,-15.429173,-25.306965,-27.20697,-23.029068,-23.694412,-22.398045,-26.490864,-23.015253,-20.683195,-22.246254,-26.310799,-22.76319,-23.839872,-24.102955,-18.513363,-20.25425,-20.59754,-20.354641,-22.171852,-28.690683,-24.949564,-25.0965,-19.679245,-18.397877,-23.012419,-25.306965,-16.47993,-21.855211,-25.2098,-26.414124,-21.472786,-23.663755,-33.68448,-22.310398,-27.650915,-23.209509,-24.750935
-29.930714,-23.561136,-19.86929,-21.036722,-27.412622,-18.442966,-22.595545,-27.141443,-20.015408,-22.595547,-14.2793665,-21.455944,-19.75484,-24.880196,-18.102049,-26.51562,-18.734589,-20.904438,-28.485273,-16.91922,-19.799513,-18.056932,-45.734917,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.69791,-27.799505,-26.818073,-17.603155,-19.626541,-19.19125,-18.503902,-29.036371,-17.44915,-20.198698,-23.246273,-19.448988,-23.371773,-28.572575,-23.816475,-17.204178,-23.30272,-18.861065,-22.028275,-21.122822,-25.991043,-26.007282,-22.646217,-16.423368,-24.481081,-24.686438,-27.802546,-17.473743,-33.150707,-27.61695,-27.7113,-19.492434,-20.245651,-26.916058,-27.066257,-23.898396,-15.882222,-24.086155,-21.270496,-25.240326,-24.321983,-26.474487,-20.431824,-22.909826,-21.906229,-17.331629,-26.633286,-16.360592,-23.526222,-18.56371,-26.265852,-23.862133,-25.942307,-21.35676,-17.293404,-23.996613,-25.577879,-19.22282,-22.052265,-24.98367,-22.19146,-21.889435,-19.128403,-25.67218,-21.091728,-27.320618,-19.829786,-28.192165
-28.057713,-25.711195,-28.993681,-22.163475,-21.1315,-24.7221,-24.853394,-22.106754,-14.21169,-21.183918,-14.934426,-21.8964,-20.773823,-23.568659,-18.46933,-22.737919,-24.18966,-24.516857,-19.521122,-23.607733,-18.450062,-24.24748,-46.560394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.229681,-26.662806,-26.264118,-20.785131,-30.922405,-26.087091,-20.720194,-24.393242,-24.253971,-21.497723,-16.032251,-19.307304,-22.37929,-33.192142,-21.409542,-20.155087,-28.050034,-19.236813,-21.582047,-18.28196,-27.214931,-22.129833,-22.9668,-18.439705,-21.550339,-28.450956,-23.896227,-22.87705,-30.142605,-25.407438,-26.638918,-20.566227,-22.63482,-31.778276,-20.186943,-22.697735,-19.203857,-21.991966,-18.211166,-21.005013,-24.959263,-25.963055,-23.558342,-23.726234,-18.853573,-25.762812,-22.835115,-19.397308,-19.764416,-23.209728,-29.801762,-20.72521,-28.989676,-21.105911,-20.125343,-26.716581,-28.36303,-20.299213,-20.543343,-19.359169,-25.893583,-21.957724,-18.230505,-21.498125,-18.408794,-24.939137,-20.048758,-26.419044
-25.72835,-21.8854,-24.970207,-25.923626,-17.433088,-24.891836,-24.136246,-18.9,-15.966593,-24.969475,-18.055984,-24.691528,-21.699266,-23.057762,-16.49361,-16.331734,-22.107302,-24.921385,-20.703949,-32.204575,-20.033173,-19.321354,-47.20643,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.546604,-23.177221,-18.512978,-25.63438,-24.797861,-21.443409,-28.004082,-21.752876,-24.348766,-21.605778,-15.086185,-17.430048,-23.267656,-24.431349,-25.140455,-27.46256,-27.27343,-19.969097,-20.076523,-20.219166,-20.923985,-17.79396,-20.761135,-22.860561,-17.573639,-20.626335,-27.139542,-25.825771,-29.694416,-28.46999,-37.08116,-23.44593,-24.87048,-30.501766,-16.677534,-22.179508,-25.74476,-16.447575,-22.009626,-22.16951,-25.134617,-28.064512,-20.57491,-22.808517,-23.337439,-26.104298,-23.059553,-29.899649,-23.461195,-23.218943,-33.96627,-19.67412,-20.87865,-19.275972,-18.727806,-18.07132,-22.09283,-20.971407,-28.201935,-16.110462,-27.60086,-20.44329,-24.766914,-26.713295,-15.428451,-27.144455,-26.483168,-27.570814
-27.12698,-21.720015,-21.99271,-26.536188,-17.526455,-22.17155,-23.520407,-18.135887,-22.480804,-26.227999,-25.288221,-29.62949,-22.728687,-23.1279,-17.812243,-16.147675,-22.516022,-19.644547,-21.044586,-25.75114,-29.522568,-20.591848,-48.625763,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.850239,-26.325254,-14.8277445,-25.901093,-26.334885,-23.066612,-22.827477,-22.542948,-22.167652,-28.336433,-21.030176,-19.823246,-21.232544,-22.751358,-21.16766,-26.871986,-26.30366,-26.478573,-18.892036,-27.022013,-20.68444,-20.972765,-23.464891,-25.86609,-18.113733,-23.076466,-26.116106,-20.805988,-31.81431,-40.705017,-39.563744,-22.290096,-25.340826,-33.359795,-18.204552,-22.187088,-20.542206,-21.503227,-23.830116,-21.568537,-23.629398,-20.039366,-20.844387,-23.845016,-23.194767,-26.52662,-21.139431,-26.183197,-22.618805,-26.792343,-31.616217,-18.03557,-17.438759,-21.31882,-15.30761,-16.721386,-20.849506,-23.521069,-29.937496,-18.618206,-24.584846,-19.953678,-24.181746,-27.8488,-22.931488,-25.095207,-20.059542,-19.788876
-25.462948,-15.086549,-19.085686,-24.93908,-23.156473,-17.237522,-25.999664,-17.761417,-25.732468,-20.254362,-31.971275,-20.364285,-23.587658,-22.767467,-21.814213,-18.02483,-28.441135,-22.386349,-21.37347,-21.944525,-23.356266,-21.331652,-49.081512,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.453968,-20.25188,-21.811005,-29.529766,-26.62011,-22.861385,-27.240196,-17.408163,-20.991226,-29.466082,-24.099009,-27.61723,-21.9011,-22.597004,-24.298534,-21.372334,-24.355383,-24.813318,-16.695892,-24.590117,-27.838795,-17.63689,-14.055849,-26.220835,-17.943504,-20.306873,-26.39601,-20.997744,-26.733395,-33.518784,-33.39489,-21.911198,-19.42606,-27.089912,-18.752312,-18.376799,-19.919226,-24.223587,-25.020306,-17.662373,-19.421665,-21.303234,-21.807972,-18.30008,-26.664894,-20.246117,-21.451176,-18.380232,-19.634628,-19.136211,-19.856575,-16.230175,-18.920855,-21.820538,-14.684912,-20.180504,-23.370796,-19.934258,-19.237577,-22.06277,-21.017307,-26.274818,-16.607067,-29.395153,-23.85815,-20.600006,-15.59536,-23.299725
-22.517735,-14.535029,-24.158169,-22.584673,-27.779575,-21.867077,-25.255503,-20.440905,-25.504055,-17.530815,-24.735966,-22.03559,-26.292397,-21.708927,-18.847326,-27.766182,-34.309105,-20.933277,-21.283712,-21.270271,-20.541073,-19.447985,-50.913452,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.73629,-18.348606,-26.41062,-23.135412,-25.121641,-25.319683,-25.580887,-21.590164,-22.707344,-28.621632,-21.137312,-21.67548,-28.785458,-26.8542,-27.768703,-18.116364,-25.800169,-23.533592,-26.818981,-18.374094,-25.701302,-15.731569,-15.36027,-23.368057,-18.28167,-17.347805,-28.830921,-26.275911,-28.286179,-31.03673,-30.39382,-18.48626,-26.987719,-22.673023,-22.215048,-20.619772,-24.617334,-20.964916,-24.172993,-21.125214,-19.086363,-23.93467,-24.01939,-15.542461,-23.126297,-19.273954,-18.201061,-17.956047,-22.067604,-17.373428,-18.422653,-14.822025,-18.40839,-21.774837,-20.112673,-28.664444,-23.620724,-23.304438,-17.353642,-20.027176,-21.729088,-24.551153,-19.056107,-25.285774,-27.14339,-20.875944,-22.768303,-30.028423
