-21.587471,-16.113722,-23.32908,-22.722832,-23.590755,-25.349197,-13.305391,0.0,-7.391472,-22.919388,-22.140701,-21.439302,-29.965515,-23.299686,-28.30125,-20.264736,-25.39344,-20.37993,-22.12089,-23.240591,-22.09797,-18.727371,-16.897255,-19.566593,-23.280867,-29.723755,-24.522503,-18.861721,-18.319721,-23.823154,-22.100733,-18.75189,-22.162464,-20.844345,-18.89291,-22.910717,-21.052681,-19.469858,-24.889935,-23.881878,-17.791986,-20.064419,-23.752806,-19.725565,-21.93694,-24.90501,-24.975128,-20.207504,-22.01616,-28.057552,-28.054005,-23.091019,-26.360622,-23.539333,-16.847633,-28.439274,-21.90123,-25.9012,-28.054363,-20.745106,-22.926453,-19.937828,-20.703415,-24.191465,-19.827784,-20.504652,-18.853966,-25.131666,-20.068651,-21.27188,-22.197758,-18.366987,-24.065765,-23.00589,-19.768013,-26.07462,-22.767872
-27.050245,-15.394642,-22.547043,-23.82437,-22.49691,-26.613132,-17.78909,-29.751045,-11.920378,-24.78421,-26.40994,-19.87054,-28.801208,-20.406889,-22.18314,-22.572994,-21.625866,-26.35765,-24.083055,-19.526752,-26.450863,-18.61428,-23.934605,-23.666183,-22.760954,-26.445965,-25.202991,-27.405432,-18.672523,-23.765833,-21.937447,-22.78939,-19.014181,-25.615704,-19.39572,-20.844946,-16.661211,-16.423248,-19.406193,-26.99649,-17.971703,-23.03378,-25.928204,-25.87256,-25.368004,-20.038876,-19.021484,-24.115074,-21.736897,-19.501232,-22.78991,-19.224003,-26.836452,-26.816916,-23.241005,-22.99811,-24.448933,-24.132545,-16.869257,-25.003723,-29.618164,-18.08136,-18.597246,-18.844841,-26.788857,-29.46753,-18.222467,-19.331785,-21.760462,-25.230284,-21.3196,-27.106394,-26.513306,-19.595215,-21.562904,-26.845219,-23.917313
-28.585384,-23.317608,-24.063541,-25.159115,-25.395758,-19.050262,-18.085249,-31.182985,-16.973974,-26.733541,-20.35851,-24.673443,-22.919481,-24.961794,-25.825697,-24.735706,-23.119534,-33.01775,-18.307438,-17.943428,-31.05593,-18.052975,-21.926105,-26.983812,-24.576746,-23.317156,-19.345934,-28.303791,-35.84964,-26.968435,-19.295765,-19.115137,-21.267199,-22.849321,-23.086203,-21.521832,-19.502514,-20.067032,-26.224693,-25.221298,-19.813486,-23.88075,-23.674816,-26.29668,-24.56395,-25.273397,-17.964306,-19.094261,-28.35126,-20.48536,-21.70589,-22.668932,-23.961786,-23.841675,-24.574846,-20.033165,-21.061901,-30.501629,-19.253946,-25.136263,-24.253494,-28.791553,-22.672628,-23.299438,-22.99195,-25.08195,-20.218765,-15.546564,-20.179186,-19.639618,-21.906208,-28.641953,-19.809822,-16.744562,-19.0509,-27.104675,-23.352194
-22.601395,-29.929039,-18.50579,-23.882183,-25.573868,-17.783302,-16.185293,-29.942255,-13.996458,-25.64562,-20.821335,-21.889484,-15.935661,-28.194395,-29.465342,-23.628872,-20.451805,-23.754932,-20.437647,-18.795013,-27.463943,-20.061604,-21.428352,-23.894424,-26.38705,-29.773346,-16.50424,-33.030643,-32.806778,-17.84298,-20.85732,-19.715847,-16.705078,-19.661041,-27.6441,-20.906397,-24.795515,-21.713402,-24.59634,-20.445438,-22.33858,-20.318287,-23.84335,-20.601376,-21.110607,-27.23371,-22.643803,-18.254139,-25.97566,-26.108852,-20.759975,-21.782413,-18.853823,-23.158144,-23.4175,-20.905405,-25.293022,-25.278687,-25.01381,-23.01471,-20.824753,-26.582104,-22.134657,-18.469963,-19.480091,-23.760592,-20.136559,-15.409783,-19.627905,-16.890442,-22.769737,-20.456081,-15.15457,-17.850716,-21.188354,-23.281528,-21.84659
-22.682228,-20.663631,-21.308117,-26.836092,-19.733055,-24.211683,-14.747985,-37.274563,-16.245789,-27.6967,-23.818985,-19.656876,-16.11095,-30.892933,-24.720884,-25.86022,-19.294369,-18.966799,-18.40253,-21.718517,-22.717758,-20.07962,-18.60123,-26.207172,-23.970816,-22.465172,-23.105633,-24.31697,-22.632475,-19.413994,-23.717468,-23.66,-16.999355,-21.632875,-28.513208,-21.311428,-30.855495,-24.317028,-24.469143,-22.286465,-23.327984,-22.863503,-24.011028,-17.310244,-20.621737,-24.399185,-22.133188,-30.375664,-23.249496,-20.266468,-28.074795,-26.040546,-24.666212,-22.55528,-24.877918,-31.255907,-24.08818,-20.919693,-18.128468,-20.77903,-23.852468,-21.66109,-18.159529,-16.752178,-23.859215,-24.593895,-17.166615,-19.598873,-20.682777,-19.461008,-20.902802,-19.989767,-17.805773,-23.313581,-23.191498,-23.607588,-25.686691
-28.663502,-18.729952,-22.55964,-25.912563,-15.015604,-23.72478,-19.613747,-33.62176,-15.93549,-23.866108,-27.118761,-20.524416,-18.591305,-28.690012,-25.045467,-19.954514,-23.514132,-19.462904,-22.167824,-21.614958,-20.723347,-17.94225,-19.57496,-23.038065,-24.276583,-23.069984,-20.580872,-19.967733,-21.813383,-27.896759,-21.019852,-27.202658,-21.005726,-21.5905,-22.171553,-19.898884,-24.156532,-25.129211,-29.417603,-18.58548,-20.811428,-22.56266,-23.426935,-21.327448,-17.775633,-26.393042,-21.009079,-33.63014,-26.760801,-21.818485,-31.325933,-25.500795,-25.157297,-22.865093,-32.670944,-24.272394,-24.29239,-24.112495,-16.759027,-20.64477,-25.610102,-21.81884,-13.710567,-21.866022,-27.060114,-24.673492,-16.915562,-22.164406,-20.933947,-22.770184,-26.082539,-20.697395,-19.878078,-26.364857,-22.768429,-23.074665,-23.925531
-26.03993,-19.067688,-25.010769,-20.437107,-18.733551,-23.353262,-21.398169,-29.358835,-19.837551,-25.556614,-28.682375,-21.52789,-20.37307,-22.293251,-25.225895,-15.967643,-23.215988,-22.695375,-19.084028,-25.461481,-19.21812,-20.33568,-25.157797,-18.690975,-20.095425,-18.5551,-21.908342,-24.147335,-27.546722,-25.313822,-23.815372,-27.409897,-23.280685,-25.427181,-24.999626,-15.332949,-22.1273,-23.665579,-22.67977,-22.792282,-27.26309,-14.584712,-23.616463,-25.564907,-21.58705,-23.53611,-20.179176,-19.257282,-25.857796,-26.194384,-19.325737,-24.022133,-19.944416,-23.328943,-23.813395,-19.112501,-22.434532,-23.957218,-19.831745,-20.741129,-21.952156,-16.326492,-14.384378,-20.466803,-22.157019,-22.371387,-19.543945,-21.024208,-24.242691,-20.82365,-26.739502,-23.237095,-22.658035,-21.557716,-27.59609,-28.067999,-27.607285
-26.681019,-20.791159,-24.833076,-19.171413,-22.128794,-26.885715,-21.760284,-34.168034,-27.864012,-27.605404,-23.688202,-19.99342,-21.281363,-18.153202,-26.606514,-18.281626,-20.558777,-18.397095,-21.780836,-27.220203,-22.176994,-29.646706,-32.834976,-18.720732,-19.306366,-20.659805,-19.795755,-21.042805,-21.226555,-29.040728,-22.214554,-30.08801,-21.607065,-26.37731,-26.383808,-23.541561,-26.154196,-18.613731,-22.694824,-23.019192,-24.319145,-15.682048,-29.046778,-28.98196,-23.892448,-22.115324,-18.286777,-19.923813,-16.79588,-24.732162,-18.62067,-26.84032,-23.044468,-22.330221,-20.793564,-19.13678,-25.106106,-21.971266,-17.39622,-26.376135,-19.948471,-16.47853,-16.635141,-19.631754,-18.297586,-25.547928,-22.15575,-23.371307,-28.941538,-21.589699,-28.021675,-25.6402,-23.38042,-19.3927,-25.075783,-30.602255,-28.638422
-26.572481,-26.814697,-28.512337,-22.492527,-27.120083,-30.055851,-23.509228,-38.777245,-29.494602,-23.096668,-21.745161,-18.735132,-20.26553,-18.950943,-20.159729,-14.901562,-18.704004,-16.705137,-27.812996,-23.280146,-17.220913,-20.195335,-22.751812,-26.69211,-21.323914,-21.261852,-19.368717,-22.222069,-19.9483,-29.042944,-22.33919,-32.730984,-21.362663,-26.042463,-25.106918,-24.37894,-22.861252,-21.845562,-25.698927,-21.187107,-25.430508,-20.918322,-17.887321,-29.97653,-20.67722,-16.686558,-18.159678,-19.369953,-13.991674,-23.551147,-18.902811,-20.719809,-21.357933,-19.90881,-18.8162,-18.707718,-23.054367,-20.147003,-20.13632,-22.460281,-20.496304,-16.164375,-21.014294,-21.161255,-17.535078,-21.118792,-21.248419,-21.512295,-29.794363,-18.36419,-24.624199,-24.166077,-22.911621,-22.55094,-24.880882,-22.409521,-24.68211
-23.996767,-28.178967,-26.651443,-22.735115,-25.572481,-31.762081,-23.171547,-35.43704,-24.758343,-26.037727,-23.577827,-22.509039,-20.61629,-27.369413,-20.223751,-18.50647,-25.652384,-18.804657,-24.26101,-25.92453,-17.701794,-23.260689,-20.47065,-26.558832,-29.09341,-19.27321,-22.110476,-19.188309,-22.544271,-23.483261,-25.4861,-23.469275,-23.388046,-20.430382,-26.444233,-20.81142,-20.862873,-19.198338,-23.608725,-23.292215,-26.103394,-28.590187,-19.786026,-24.502998,-19.220684,-20.505507,-20.208166,-23.015202,-18.330212,-23.233053,-19.271828,-22.908606,-21.215153,-22.876423,-19.620922,-23.298159,-17.670837,-18.352074,-22.79412,-16.280323,-22.268515,-17.389545,-23.592617,-22.750336,-24.088968,-21.059914,-29.529171,-29.451387,-26.695555,-22.35772,-22.25112,-28.577276,-23.723387,-26.505527,-21.825567,-25.363344,-27.720917
-28.339024,-19.790628,-22.542276,-26.936974,-23.075798,-28.701012,-24.126476,-27.168022,-22.509909,-20.979725,-22.499882,-20.722252,-21.952227,-32.934593,-20.163788,-17.580769,-22.27132,-21.329996,-20.813168,-23.933966,-21.231094,-31.199362,-23.125023,-19.604239,-22.222427,-17.148867,-24.941154,-18.851473,-18.853676,-18.335754,-22.506203,-19.715706,-21.374178,-20.393984,-20.983747,-20.991735,-20.342024,-19.828592,-18.282978,-16.886688,-27.316338,-29.295033,-20.116295,-25.378859,-16.716991,-25.546234,-24.519909,-24.33403,-17.120415,-20.081604,-24.14155,-18.456104,-24.534668,-18.438528,-25.356209,-27.756235,-20.853447,-20.658543,-15.025355,-15.481967,-23.674728,-19.515882,-24.471598,-18.95601,-21.497845,-20.13118,-21.971682,-25.162905,-22.70321,-23.983261,-26.133566,-24.147572,-23.312271,-21.666855,-25.670147,-30.343388,-25.464691
