-23.750744,-19.208946,-17.932816,-16.46623,-21.665813,-21.756496,-22.216425,-25.630497,-21.01331,-17.016134,-19.99628,-21.476475,-19.655052,-24.336428,-24.855236,-26.284973,-20.891201,-23.776093,-24.41246,-24.43787,-23.478418,-20.156948,-17.919985,-21.190594,-20.63628,-25.180859,-21.822485,-20.187738,-28.453547,-24.691223,-19.398804,-18.5029,-22.730387,-22.150915,-26.648636,-22.611126,-22.12566,-15.308741,-14.113231,-19.154919,-27.795635,-28.919731,-28.217793,-23.273655,-21.014893,-22.684471,-22.019087,-19.182632,-17.420444,-19.606934,-21.545063,-22.525774,-22.855461,-23.953936,-28.337109,-23.601318,-17.67252,-22.65473,-22.746998,-21.72525,-26.946817,-27.707026,-19.646723,-20.88174,-22.047684,-23.263248,-25.25399,-25.874912,-21.702633
-25.466656,-24.488281,-27.087854,-21.154366,-18.989174,-23.368416,-24.544735,-26.97786,-26.673647,-20.356125,-21.06039,-23.217728,-20.213882,-23.062103,-28.841372,-25.058678,-20.53215,-17.943634,-23.002426,-18.411194,-19.297625,-22.675877,-23.607485,-23.587765,-19.405903,-22.323393,-21.844471,-22.752235,-27.450197,-21.17851,-16.922184,-21.319628,-24.884842,-25.252504,-31.10311,-25.366047,-21.56143,-16.857504,-16.546486,-23.036041,-42.039116,-29.838911,-22.035765,-20.670387,-24.439512,-19.11486,-21.12762,-22.782183,-20.07131,-21.353958,-21.78965,-24.311611,-21.254955,-22.283302,-28.73643,-24.430798,-20.259834,-21.203773,-26.708176,-26.290827,-26.3853,-25.218733,-17.92186,-19.425114,-23.200048,-20.644176,-23.45888,-24.71964,-18.966948
-31.63264,-26.625765,-19.17319,-18.424423,-22.687576,-21.626911,-24.157705,-25.535618,-25.656626,-23.503841,-24.889137,-24.607275,-25.893646,-27.333458,-26.904799,-21.071014,-15.149884,-14.715518,-19.516655,-21.16131,-20.1858,-24.075022,-25.292765,-23.712452,-24.708662,-21.17472,-21.427746,-22.13849,-26.06019,-22.186897,-21.917042,-25.85624,-24.729355,-28.388432,-30.97405,-24.968304,-29.840122,-23.134777,-25.526073,-28.106564,-39.599228,-27.932178,-21.408516,-23.97398,-21.717606,-19.178963,-27.572315,-33.429363,-22.66019,-17.611618,-16.404778,-21.426334,-20.192244,-24.78992,-36.51229,-23.398252,-25.167892,-22.317991,-23.075457,-27.574167,-25.153675,-18.491282,-16.651634,-16.75364,-21.272648,-22.34583,-23.583336,-26.580826,-21.467781
-34.59719,-23.428898,-15.166756,-14.810408,-16.991123,-20.917141,-18.407305,-16.948063,-21.274673,-21.409367,-16.68045,-20.6246,-24.296707,-23.491442,-25.698214,-20.557877,-17.820957,-17.881052,-22.039042,-27.749582,-22.576824,-21.588638,-19.976337,-20.286634,-18.058315,-20.003002,-23.256393,-25.782078,-25.856966,-22.188675,-24.086449,-27.160496,-23.566326,-26.66172,-25.667633,-23.508179,-26.681053,-20.24152,-19.130299,-23.103228,-27.170948,-30.70293,-25.976091,-27.698439,-24.018078,-18.91344,-22.87861,-27.311548,-18.141691,-14.204348,-16.105017,-17.614246,-21.50195,-25.761742,-29.704403,-23.2158,-22.509127,-25.739544,-26.349442,-24.40738,-22.77211,-18.704672,-19.64225,-19.704575,-21.071688,-22.572067,-26.083492,-28.114918,-26.106884
-34.367,-24.68983,-18.659145,-22.07769,-23.191933,-17.13664,-15.465807,-20.006184,-22.396938,-18.208555,-16.795782,-23.841852,-19.573668,-18.072586,-18.798996,-18.908302,-21.340612,-20.466057,-22.044258,-19.948576,-17.326616,-20.290953,-20.878475,-20.116032,-18.65282,-19.374668,-18.787178,-20.826622,-17.735811,-16.060461,-20.043314,-21.877338,-22.644402,-20.908957,-21.53352,-26.777641,-26.429092,-22.91021,-22.660885,-21.63191,-24.161667,-25.752748,-26.8493,-28.099808,-26.31765,-24.911646,-20.828783,-20.07774,-15.153753,-18.709663,-21.835026,-19.890335,-17.653229,-24.272013,-35.24609,-29.024,-24.9887,-26.784327,-27.892035,-19.862766,-21.88009,-25.335484,-16.980684,-20.552757,-22.975954,-22.084835,-21.474709,-26.698044,-28.129574
-27.854492,-24.242935,-27.470448,-28.842175,-35.510666,-19.458872,-18.791258,-24.666245,-26.81502,-21.615421,-20.507801,-23.709446,-20.832024,-14.398055,-15.623882,-21.445164,-24.463587,-20.877213,-22.440006,-20.058933,-16.701166,-23.97329,-23.774248,-18.826561,-24.38052,-24.762138,-18.876583,-20.403938,-18.491762,-15.348042,-23.773237,-26.943478,-20.735155,-13.192639,-17.069706,-25.511887,-24.56683,-27.025843,-25.815285,-25.519485,-23.615389,-22.482286,-23.626186,-28.298817,-27.795256,-23.696547,-20.93607,-23.344936,-17.666183,-17.67609,-21.744028,-21.319954,-19.2351,-26.410913,-35.159245,-31.396854,-22.227058,-20.822535,-22.233944,-18.995344,-20.711143,-23.28595,-16.993942,-15.422497,-19.280771,-20.256721,-20.546246,-27.415186,-28.349672
-24.660717,-22.239464,-24.12338,-23.194206,-25.527079,-22.825043,-21.842054,-24.005367,-26.616957,-22.075079,-24.997513,-19.675081,-17.513296,-17.145226,-20.303728,-23.462828,-26.970516,-20.343567,-20.847393,-16.028645,-19.929558,-21.77074,-25.970657,-18.840593,-20.686752,-25.041656,-22.206594,-22.051222,-21.377096,-10.233925,-4.8407536,-3.9972286,-3.3154945,-3.767645,-12.205292,-21.47784,-20.424606,-27.238344,-24.132496,-17.092743,-16.901659,-23.002022,-24.02813,-29.803698,-32.262505,-22.394426,-19.895603,-25.507322,-19.26952,-19.242987,-26.167358,-27.39623,-21.129374,-25.700508,-26.995846,-23.170826,-22.651249,-21.451612,-21.226015,-25.127499,-21.59951,-23.526958,-23.066685,-15.883644,-18.31298,-21.471329,-20.136684,-22.799591,-27.138348
-26.92965,-28.15437,-31.991835,-24.002869,-23.714115,-26.746939,-21.429842,-23.966629,-27.858686,-22.699121,-26.07524,-22.870966,-19.853802,-24.745632,-20.057388,-18.236982,-20.77171,-16.352547,-14.556198,-15.451714,-17.229877,-19.938755,-24.2656,-20.083252,-16.387802,-19.630154,-21.617603,-24.041206,-24.144667,-7.348604,-1.3886261,-0.49968147,0.0,-1.965559,-12.370321,-21.476131,-20.965294,-22.914612,-20.691898,-17.249186,-19.338146,-23.380896,-20.705963,-19.836115,-23.577686,-28.338297,-24.928303,-25.334457,-17.893442,-18.120277,-23.998594,-24.563274,-22.905457,-24.289804,-22.638783,-23.48239,-28.600603,-23.589893,-20.66679,-20.784092,-18.496874,-22.159653,-26.766087,-18.442879,-21.35973,-27.312065,-22.033155,-20.513418,-22.895191
-28.997826,-35.2664,-28.0678,-22.755554,-23.605572,-23.147022,-23.785084,-25.952171,-22.043716,-19.855003,-24.964737,-23.21132,-19.813057,-23.205952,-19.431486,-19.643887,-18.867146,-17.674847,-17.68521,-23.572163,-19.576729,-20.15623,-20.333185,-20.405369,-15.494624,-14.696923,-17.372665,-23.421173,-25.430727,-8.897024,-6.0632057,-8.276213,-6.7864857,-5.6108685,-13.875737,-20.782581,-20.552105,-24.090693,-20.734203,-21.823162,-29.365952,-25.525871,-22.669994,-18.298254,-20.65022,-31.59365,-30.138573,-27.745516,-20.536083,-19.887074,-22.085886,-22.603394,-30.390533,-24.325321,-25.391472,-24.725487,-28.880508,-21.681242,-23.26036,-17.577312,-20.106714,-20.783863,-20.310215,-21.756924,-22.478138,-28.056946,-27.398556,-22.30265,-20.692617
-27.079264,-26.438238,-23.467321,-16.338837,-14.400309,-16.751766,-24.11205,-26.959743,-19.247868,-17.546759,-20.841696,-24.70616,-19.632029,-17.061733,-22.06549,-24.094503,-22.455772,-24.517496,-21.102148,-21.96486,-18.07152,-16.18813,-18.00132,-18.81129,-19.064772,-16.37551,-20.738953,-20.40726,-20.781433,-11.738028,-15.173284,-23.200455,-15.692442,-14.193545,-18.905563,-19.675148,-16.969858,-22.460667,-25.479374,-22.013882,-25.857222,-24.95363,-22.660856,-23.653524,-20.933239,-24.818361,-23.493584,-30.27966,-29.595673,-20.558647,-16.180542,-19.228785,-22.628012,-24.761318,-36.10258,-28.162043,-25.449503,-18.032864,-15.989284,-19.272152,-21.285065,-15.247054,-13.011133,-17.772045,-21.4512,-26.374218,-19.54625,-19.183838,-24.049618
-30.20585,-24.699827,-25.283499,-18.5093,-18.354979,-18.443958,-24.833082,-21.532244,-18.019482,-21.520542,-21.320152,-24.042606,-18.4827,-21.473276,-22.5272,-20.490305,-23.954086,-31.63277,-23.561937,-21.351135,-22.72152,-17.338385,-20.818306,-21.076479,-24.099724,-20.043049,-19.967543,-22.76336,-24.11513,-15.0218725,-14.8722515,-19.753292,-19.316238,-21.721264,-25.101452,-22.467869,-21.769522,-23.735329,-20.627247,-17.834486,-19.84158,-25.747734,-25.725855,-20.004286,-20.542192,-20.548477,-19.916328,-26.695509,-29.509886,-25.9688,-20.674492,-18.601278,-23.257618,-25.236427,-28.62488,-30.403849,-28.450794,-18.85483,-14.984995,-20.384604,-23.889051,-18.189487,-14.332771,-21.331554,-25.56915,-21.05608,-18.26746,-22.178797,-37.306644
-36.34691,-24.958576,-24.59716,-24.794956,-26.032064,-17.930183,-17.411957,-18.957933,-17.124617,-17.304682,-21.81102,-25.094717,-19.873924,-26.489956,-19.587208,-18.296244,-28.681164,-34.698208,-22.488937,-21.378996,-25.204933,-18.46827,-18.352787,-21.766487,-20.06558,-16.657085,-22.92588,-28.016289,-20.05317,-16.452475,-20.46124,-23.894514,-21.297192,-18.704237,-25.063374,-25.16048,-26.613092,-19.525934,-17.336113,-19.783562,-17.95325,-18.99302,-19.916065,-21.678555,-24.599407,-20.323925,-22.317812,-25.210325,-23.388737,-26.312353,-25.916775,-22.567436,-35.671886,-28.559849,-27.935831,-24.218786,-26.166122,-21.925423,-19.662159,-20.615616,-31.137472,-22.406841,-17.534271,-19.252604,-19.24684,-22.2816,-20.23185,-19.552916,-24.309576
-32.4089,-23.138924,-23.522535,-25.566582,-26.07793,-19.301449,-20.363224,-22.920465,-21.241455,-21.31654,-27.559032,-20.463348,-17.717617,-20.982224,-17.60286,-20.56017,-26.316807,-28.182476,-26.788733,-23.091265,-25.767645,-22.665255,-25.457943,-20.088718,-16.003122,-18.919939,-22.118172,-21.949537,-21.382442,-22.807198,-22.561993,-26.393944,-22.275898,-22.589722,-28.05287,-23.9212,-18.941235,-18.604698,-22.546238,-20.919687,-19.840979,-22.807226,-20.028122,-27.376097,-23.15965,-19.508121,-24.77953,-26.14529,-22.112253,-22.567324,-21.035671,-22.409788,-26.862457,-29.804573,-27.10374,-20.986729,-23.363066,-28.849512,-29.256025,-25.84645,-25.968176,-22.721466,-21.74034,-14.553978,-16.009958,-24.745686,-21.329346,-22.344051,-21.863276
-29.525959,-25.10878,-20.936117,-19.439257,-23.697433,-18.720589,-20.898561,-22.563164,-25.62196,-24.776123,-25.652752,-21.364614,-21.57363,-24.802801,-20.863792,-22.632895,-27.332756,-26.862427,-23.321001,-22.107508,-22.30401,-22.667324,-23.079203,-19.415773,-15.177839,-20.20614,-23.192408,-24.672157,-22.960674,-29.184097,-27.986433,-26.526756,-22.96671,-25.46236,-30.124168,-25.371346,-21.924526,-20.164276,-22.4535,-23.473915,-23.97517,-20.646666,-18.270687,-22.365633,-23.617937,-19.59751,-23.317661,-21.358839,-21.46035,-30.768707,-23.401896,-23.122015,-21.092321,-25.331465,-26.328615,-23.892815,-21.13571,-28.462227,-31.573795,-22.882118,-21.72734,-23.224382,-24.111074,-18.79055,-19.955042,-32.89917,-26.940235,-23.651781,-24.835625
-26.309063,-23.027248,-18.967623,-17.971037,-23.086147,-19.380558,-22.137981,-25.842625,-22.06853,-18.652382,-22.6468,-28.256878,-23.71344,-29.942394,-30.947977,-24.646378,-26.302801,-20.494232,-15.606431,-16.281647,-19.467861,-21.521698,-21.931257,-19.081364,-18.823517,-20.190144,-24.264187,-21.520824,-26.11162,-26.594212,-28.883717,-27.321215,-21.213074,-21.668343,-29.979641,-26.508783,-27.097443,-24.71443,-19.079525,-20.3639,-23.36448,-19.786999,-15.123434,-18.241993,-24.974327,-22.153519,-21.339567,-20.7205,-17.856012,-19.212711,-20.207642,-19.765495,-18.978985,-25.402176,-33.08984,-28.017841,-21.293661,-26.704126,-25.196585,-18.283176,-19.22677,-27.514606,-26.515354,-24.267378,-21.557026,-28.133274,-26.183119,-23.291222,-27.867338
-24.55529,-24.29383,-20.085714,-20.100765,-22.736107,-24.993162,-26.121119,-27.31371,-27.340893,-18.309074,-18.061804,-21.395496,-20.13628,-26.994865,-28.766455,-21.89994,-19.06039,-14.93841,-14.671204,-20.40401,-18.064045,-18.856997,-19.449768,-20.45261,-21.836876,-21.047615,-19.853909,-21.36758,-24.646797,-25.542393,-23.43061,-17.666761,-21.19337,-22.872536,-31.099476,-24.836378,-20.317379,-21.155872,-19.433197,-21.450619,-28.544922,-21.351078,-18.068409,-19.761023,-20.300457,-21.056984,-19.805744,-23.055866,-18.19429,-20.766108,-20.539799,-21.445318,-20.360691,-31.439165,-29.221718,-27.083542,-21.719326,-20.272137,-17.494703,-19.61525,-19.871296,-18.309793,-20.774807,-23.0974,-24.587078,-21.885977,-22.347755,-23.80457,-26.944107
-24.697018,-19.82815,-18.301765,-18.762798,-20.350931,-21.52415,-21.267696,-25.516012,-26.992287,-24.829226,-21.159325,-22.645805,-19.570011,-21.558754,-27.382166,-24.910728,-17.8121,-15.152863,-20.323837,-18.367634,-21.33592,-21.02724,-18.275743,-26.028753,-23.165314,-26.074532,-23.54145,-26.980343,-26.151316,-23.17339,-18.379421,-13.6522,-15.625313,-21.52771,-39.82979,-26.964056,-22.36359,-23.505907,-25.850292,-26.35496,-32.685917,-19.058815,-15.9819145,-15.472778,-15.950737,-15.862675,-22.040655,-21.96098,-20.788136,-25.047108,-24.049889,-19.887333,-23.202038,-30.938293,-26.326868,-21.311102,-22.049555,-21.982803,-18.836416,-22.569452,-20.32819,-19.584684,-25.508083,-30.269781,-27.873682,-24.88804,-20.706104,-17.574615,-22.769236
-25.501982,-21.392754,-18.830511,-17.582975,-22.923967,-20.162788,-19.97246,-25.332018,-23.206285,-24.767242,-27.50627,-23.98077,-25.033257,-22.267717,-21.201382,-22.583187,-20.653927,-17.7687,-21.816944,-21.82197,-25.727762,-21.468739,-19.944424,-27.653473,-23.771711,-23.808998,-27.962284,-26.336868,-30.259985,-21.668497,-19.564026,-15.050168,-17.24284,-20.389427,-33.295376,-30.481386,-29.347498,-25.240673,-27.722103,-28.09933,-30.178194,-20.380337,-15.779815,-14.45271,-19.794548,-16.281317,-19.497044,-27.155169,-26.59325,-29.024431,-28.795084,-22.054739,-24.785007,-34.41872,-31.428198,-22.45223,-21.291195,-23.341368,-24.378935,-24.708057,-23.166195,-28.109592,-30.991129,-28.399698,-30.39758,-27.236143,-21.553972,-15.756794,-18.665987
-24.06789,-19.750778,-20.406559,-24.675724,-24.606981,-19.890734,-22.31416,-28.332737,-22.248505,-19.68066,-23.069014,-24.690392,-26.020014,-24.210697,-21.69166,-18.666386,-21.577093,-22.888168,-22.825924,-25.584852,-26.177616,-28.56307,-24.438208,-23.75386,-23.784496,-21.93385,-20.114223,-24.63679,-26.92124,-24.453205,-19.807968,-17.279625,-21.930225,-22.816883,-33.948814,-29.601538,-28.737286,-31.598705,-30.58488,-26.210258,-28.325396,-24.036121,-20.545584,-19.14013,-22.656519,-18.438839,-22.196222,-19.977211,-19.564194,-21.208431,-21.37072,-22.62894,-28.866396,-33.45809,-28.473713,-27.884052,-20.605886,-18.017757,-17.65789,-18.693562,-23.08878,-28.134876,-31.537775,-28.11239,-27.261896,-30.577583,-24.897467,-20.2813,-20.52245
-22.513958,-19.473871,-25.73381,-27.265669,-21.96929,-24.306463,-20.900917,-23.534986,-22.289616,-19.800903,-24.883287,-22.03967,-22.41139,-26.485708,-22.774517,-18.72602,-18.572023,-19.045887,-22.762554,-22.2668,-26.793404,-22.894157,-24.690825,-28.279394,-32.051582,-25.879635,-18.934097,-18.957987,-21.672888,-27.793013,-20.804285,-17.288065,-23.423468,-26.085737,-34.55384,-28.065208,-25.667805,-25.62847,-25.558123,-23.144535,-23.862549,-21.91323,-20.889631,-24.187649,-24.732508,-23.96285,-17.579544,-18.6236,-17.92099,-18.30307,-23.419767,-25.134405,-36.63555,-43.2799,-29.660145,-24.340826,-21.547462,-17.47714,-15.512026,-20.055782,-27.30986,-29.441229,-31.743433,-24.19301,-27.47062,-25.496147,-23.8031,-24.520233,-26.830929
-23.09628,-20.470467,-26.476475,-24.044065,-20.352428,-24.980343,-17.923985,-21.026772,-24.390163,-20.591715,-23.250023,-23.063786,-21.3475,-22.463211,-16.206306,-17.670176,-18.538542,-17.167572,-22.933167,-24.875328,-25.049078,-22.837297,-20.265236,-21.040415,-24.84605,-26.814415,-23.3199,-22.332375,-19.015862,-21.222227,-24.394049,-21.37306,-22.979132,-24.510504,-33.2936,-26.895452,-22.672241,-25.291737,-25.556038,-26.115875,-19.560368,-22.003906,-27.487804,-30.178822,-24.018322,-23.82819,-17.319828,-19.317177,-21.69128,-19.710466,-23.41639,-25.056095,-24.358,-30.107363,-31.894241,-26.304966,-26.184004,-24.65028,-19.275452,-25.839174,-24.951412,-23.089947,-26.273077,-19.535852,-20.652267,-25.686665,-19.71536,-25.38615,-32.255238
-26.938656,-23.234444,-25.748323,-21.592903,-18.433226,-21.304647,-19.269205,-20.577316,-28.428802,-28.024845,-23.259686,-25.51866,-22.962679,-19.900011,-16.671124,-20.481735,-21.06015,-21.133064,-20.335018,-24.316998,-24.165808,-22.67707,-24.521257,-20.820726,-23.506237,-23.674095,-23.429676,-28.320585,-21.166594,-23.610195,-30.270588,-30.550636,-27.402346,-25.484573,-38.878,-30.390594,-21.219181,-19.216602,-22.932564,-32.8023,-19.669735,-18.334476,-20.1751,-25.723871,-24.651976,-27.338257,-20.484158,-23.532457,-28.25851,-22.352352,-18.834692,-20.547663,-22.876978,-28.291378,-29.60776,-25.608534,-20.747253,-19.629984,-22.929834,-31.303328,-22.431644,-18.073933,-20.455168,-18.881485,-22.357994,-21.171381,-18.72402,-21.998291,-27.029644
-28.296476,-23.904533,-22.286562,-21.367105,-21.025875,-26.37166,-25.5385,-19.192696,-21.792221,-21.663559,-21.937656,-26.013897,-24.51435,-22.210424,-19.926449,-18.973557,-21.159119,-27.826519,-26.557642,-25.109118,-25.01736,-20.134058,-24.316654,-19.111412,-18.926235,-18.883701,-21.978258,-25.216022,-21.479298,-26.050194,-25.394787,-25.276423,-22.955076,-26.96387,-41.93641,-35.218502,-20.255978,-15.523294,-18.981695,-22.610928,-23.252094,-16.718254,-15.333915,-20.740124,-24.650692,-28.495886,-21.782064,-22.630844,-23.969212,-20.345009,-21.506271,-19.049341,-25.829855,-28.97934,-28.93904,-25.457275,-22.934769,-19.759926,-25.6689,-28.752493,-21.642536,-19.13213,-19.386705,-24.277287,-25.315706,-23.825518,-23.0033,-24.741573,-25.81604
