-26.092775,-31.34535,-26.24564,-18.95806,-19.285557,-17.94278,-23.11174,-24.93724,-29.464006,-18.427156,-28.204048,-16.715586,-16.713293,-0.2512226,1.9073486e-06,-0.34554482,-2.2378826,-22.202646,-21.343563
-23.944908,-23.404608,-23.877472,-16.386488,-21.176456,-24.60058,-18.747114,-18.828203,-27.961926,-20.37947,-24.96075,-16.777756,-16.92406,-27.924276,-27.620518,-30.109098,-7.924717,-23.128824,-21.543938
-23.477768,-24.067547,-20.997854,-14.003543,-16.955011,-20.720045,-19.815588,-19.521126,-22.53043,-19.862614,-29.167805,-25.845997,-18.176361,-27.90806,-30.427708,-28.264744,-12.547686,-20.986414,-27.836327
-22.161892,-20.22591,-24.597633,-16.444843,-12.86952,-23.362602,-23.563692,-22.35516,-22.19701,-24.982834,-23.180893,-21.541292,-17.74273,-33.81509,-31.733528,-23.904459,-15.279129,-25.858828,-20.428356
-24.316154,-16.965311,-27.953798,-25.666372,-14.802039,-24.470312,-28.649603,-24.02586,-16.108395,-21.113441,-21.971083,-21.243195,-16.76625,-29.634212,-32.05485,-23.924511,-16.307014,-24.754833,-22.052929
-26.71499,-19.3019,-25.89149,-25.719223,-22.694025,-24.897722,-20.152636,-26.290356,-18.345345,-21.863695,-22.354805,-21.0973,-21.752066,-27.554241,-25.37764,-26.33267,-19.163927,-22.60057,-18.810328
-25.107021,-19.72956,-27.340637,-18.976868,-30.774342,-22.854954,-21.664186,-25.35243,-20.965467,-24.967695,-19.11126,-15.358938,-20.824871,-24.339304,-27.371698,-27.251385,-23.837214,-27.21391,-19.664743
-27.111687,-20.926727,-24.53467,-20.897694,-27.369278,-28.188238,-21.325512,-21.931187,-26.7331,-28.96993,-22.582018,-18.250765,-20.686485,-27.643707,-30.836468,-31.00001,-23.650055,-19.951712,-25.483265
-29.0283,-20.56812,-20.532227,-26.960676,-22.58729,-25.840387,-19.104086,-17.075136,-21.805027,-20.61774,-26.871355,-24.557562,-18.067581,-29.88829,-25.399353,-26.069847,-17.714935,-18.147892,-21.047699
-34.085342,-28.438007,-22.277365,-22.644274,-25.64213,-22.674423,-23.211391,-21.51535,-18.696587,-20.630276,-20.768278,-23.147327,-19.74376,-28.580025,-31.063812,-28.172487,-18.465195,-26.294342,-21.68998
-27.161987,-28.946074,-22.320017,-21.282703,-20.579332,-20.025845,-21.549664,-20.649931,-19.177517,-24.814722,-17.29585,-21.78669,-19.599716,-29.246271,-30.133078,-28.223917,-22.207584,-20.294743,-20.456356
-28.430147,-23.39754,-26.752146,-27.177515,-22.50901,-23.093248,-22.17239,-16.74038,-26.296993,-21.276833,-17.616611,-21.365637,-20.747242,-30.103271,-30.847143,-35.4783,-29.903759,-24.52523,-20.091099
-34.36806,-20.760155,-21.958626,-19.771477,-24.574903,-25.519917,-19.924175,-16.931297,-28.529644,-23.567749,-22.360903,-22.748215,-18.205002,-30.484198,-29.133831,-33.12037,-27.730616,-20.965351,-24.158775
-30.641321,-20.794765,-25.38436,-18.701658,-20.918972,-26.212975,-15.177935,-25.718376,-23.813322,-20.6087,-22.443405,-25.264448,-22.007893,-26.324535,-27.97968,-28.225817,-23.307434,-23.111845,-24.898176
-27.310703,-20.94151,-20.67809,-23.253809,-25.7673,-20.996414,-20.593668,-22.32537,-20.481014,-24.909065,-25.251762,-22.206547,-20.3489,-30.055752,-26.892046,-32.16992,-25.330286,-19.457956,-24.724735
-24.822807,-18.08868,-19.289253,-18.061378,-27.860737,-20.72445,-24.938362,-16.946453,-22.318087,-28.608885,-21.669315,-18.405016,-21.926891,-33.73442,-25.936193,-32.383327,-22.626816,-20.84474,-18.338528
-23.962402,-22.254063,-27.39222,-21.047363,-22.63865,-20.289036,-31.653402,-18.489902,-22.584412,-22.013527,-21.214907,-20.180092,-22.593548,-26.404167,-31.048561,-29.830555,-18.227346,-28.331554,-21.10934
-26.448978,-25.05312,-28.188992,-29.597694,-23.056242,-23.422155,-28.737444,-16.27694,-19.11866,-17.002068,-21.085388,-16.74921,-21.974365,-28.759619,-27.786312,-28.745222,-16.309593,-31.058641,-22.13828
-28.521116,-25.785875,-25.8782,-24.003807,-20.734348,-25.893381,-30.965733,-17.792347,-20.605669,-20.073433,-21.41257,-18.452656,-19.178658,-31.116121,-28.776682,-31.042908,-18.194225,-32.646034,-28.548466
-34.761574,-26.277952,-19.189758,-26.07711,-20.985537,-26.796894,-22.198507,-19.832478,-26.170565,-23.479488,-23.391928,-20.997345,-22.249273,-28.684155,-37.986034,-27.86689,-18.483448,-23.72517,-25.136074
-35.117096,-23.777857,-23.034243,-26.304909,-29.154356,-27.811983,-19.683262,-20.976969,-26.036434,-30.606089,-20.858936,-18.17017,-21.401714,-34.318443,-36.55651,-28.187767,-23.718016,-20.887617,-23.143826
-26.57822,-17.40998,-24.70586,-29.156633,-23.746363,-23.921156,-22.890911,-21.257298,-21.447504,-23.226904,-22.20744,-14.95714,-20.109034,-32.772938,-34.016796,-30.878187,-29.379534,-19.980295,-22.06549
-24.67334,-18.102806,-20.087246,-21.020164,-23.200966,-21.257969,-21.249134,-22.847433,-25.03839,-21.218311,-21.230675,-19.339373,-25.304176,-28.068785,-32.131554,-34.604107,-24.847425,-25.808907,-19.766157
-23.186983,-18.485954,-22.275381,-22.822918,-27.309599,-21.880037,-26.664291,-24.289387,-24.419832,-18.364107,-20.543888,-23.415459,-26.7501,-25.660044,-32.82154,-32.023228,-21.46332,-29.51095,-20.434006
-22.152145,-16.273964,-23.755016,-30.284578,-22.899876,-16.989237,-23.778755,-21.715832,-21.61665,-21.498684,-18.77206,-18.485855,-19.431248,-31.069973,-30.796295,-26.961187,-25.563663,-20.858248,-17.323706
-24.617537,-16.97873,-18.241272,-28.687468,-25.672977,-15.458844,-17.641895,-23.642746,-26.956806,-18.946712,-22.056946,-16.160036,-17.74345,-26.778906,-31.504684,-29.192602,-28.212282,-19.53409,-21.802563
-25.920517,-14.420399,-20.328827,-27.093088,-26.718878,-17.094257,-19.138859,-23.515743,-22.31601,-19.169947,-25.33791,-17.740627,-20.256588,-23.840317,-35.72166,-26.260885,-23.693594,-21.432682,-29.987804
-25.328419,-18.14944,-26.603369,-25.842476,-18.727062,-20.001373,-18.81199,-23.91861,-18.003288,-22.360207,-24.012558,-18.606346,-24.300379,-29.771786,-35.99971,-29.823204,-26.970272,-28.624039,-27.132084
-27.851265,-19.609959,-20.45242,-26.042027,-16.247866,-15.715806,-19.695124,-21.956848,-19.817682,-18.891064,-30.190485,-16.53411,-21.579876,-33.60823,-38.0121,-26.53765,-23.69151,-26.886503,-27.70733
-34.672386,-18.665684,-22.722282,-20.079617,-17.457193,-20.144382,-20.646683,-17.276098,-30.587992,-21.79121,-28.988602,-19.770512,-15.956771,-27.654518,-31.25269,-24.059805,-24.775806,-27.926105,-26.946693
-29.887667,-15.130692,-17.806107,-18.84678,-16.056973,-21.130112,-25.202148,-17.321215,-21.779263,-21.237803,-28.297586,-19.957771,-19.189625,-25.485123,-27.840786,-23.147099,-27.197117,-24.527082,-24.186745
-24.619772,-16.27824,-23.933794,-17.481411,-18.158997,-22.484013,-30.703178,-29.134293,-28.30129,-24.186924,-24.524046,-23.798449,-18.631382,-29.26214,-32.08152,-27.367981,-29.12252,-20.139969,-27.976288
-20.81336,-15.847721,-22.045763,-13.739166,-14.286253,-20.203018,-21.38004,-21.02026,-22.799185,-24.549946,-20.788486,-21.59817,-15.77135,-32.15486,-31.096867,-32.319164,-28.515402,-16.471128,-25.522198
-18.251814,-19.635834,-19.609598,-21.997587,-17.695194,-20.868614,-16.165012,-28.302866,-21.31586,-22.215565,-21.505074,-21.104652,-17.484186,-24.555182,-33.07519,-28.313559,-24.99334,-14.276835,-21.910892
-18.057194,-20.447231,-17.778522,-29.418093,-28.692648,-21.130495,-20.909916,-24.859898,-23.808464,-19.920088,-24.947525,-20.040457,-19.83635,-24.921604,-36.2106,-24.697378,-30.031075,-17.300747,-26.726494
