-28.329035,-21.468826,-13.496149,-21.475155,-22.526844,-29.759932,-24.463963,-24.210964,-27.252796,-27.66036,-22.790112,-24.998707
-32.679466,-20.099728,-14.351997,-30.73532,-26.479794,-23.643047,-24.210175,-28.762026,-29.203436,-27.342247,-24.296997,-36.9365
-26.797756,-26.652367,-15.773951,-26.847092,-30.288944,-23.200584,-23.81205,-23.901459,-27.691511,-23.870342,-23.55775,-26.89504
-23.762154,-26.853636,-14.791742,-30.023716,-23.871464,-23.20643,-26.09047,-26.67726,-25.507061,-27.173746,-26.824083,-26.129463
-19.797113,-24.915253,-14.891884,-33.88793,-27.044489,-21.01116,-20.793558,-25.845276,-32.318573,-29.656963,-25.23072,-37.30925
-17.76767,-32.48634,-18.63144,-28.5004,-30.52503,-23.837532,-22.942837,-25.915443,-32.282585,-25.364162,-28.714567,-26.450987
-17.470926,-26.274496,-16.870586,-29.647268,-31.391579,-19.926678,-25.032686,-28.253437,-31.883461,-23.576155,-31.584433,-24.283382
-16.866035,-24.996738,-18.832268,-29.628063,-34.690926,-21.629349,-30.771587,-26.028522,-28.307516,-27.240137,-27.909338,-28.391737
-15.818301,-31.332869,-25.526218,-32.578827,-28.484013,-24.593681,-27.075329,-26.942108,-32.89123,-26.796652,-24.865833,-23.471182
-14.814796,-25.655718,-23.786865,-29.826714,-24.189016,-27.33804,-23.551916,-29.353186,-27.906633,-29.49149,-31.892706,-20.908619
-13.333101,-22.799774,-24.963688,-23.545132,-26.53609,-22.318443,-21.69894,-32.59183,-24.42365,-28.48397,-39.80627,-23.685427
-15.079817,-24.9417,-27.896057,-31.570927,-27.384024,-24.317053,-23.27676,-26.932907,-27.002268,-27.120478,-25.636421,-22.946661
-14.927632,-29.00837,-23.549038,-33.553844,-35.05146,-32.1488,-21.374126,-24.1623,-32.36288,-29.55667,-21.245945,-25.098375
-15.20635,-27.894188,-22.81001,-24.805492,-37.040615,-25.196138,-28.43401,-22.234951,-27.350834,-30.240105,-26.597425,-28.205643
-14.695272,-32.84387,-24.345764,-21.689896,-36.13216,-27.810608,-30.951021,-26.830305,-26.963804,-28.211227,-27.675642,-28.364853
-15.588584,-31.568722,-22.653824,-26.057209,-28.341555,-28.577387,-26.532845,-27.433306,-36.86679,-27.363676,-24.275925,-28.666155
-19.053438,-25.956448,-21.106718,-23.36483,-28.369997,-27.18195,-21.276546,-29.488634,-31.898315,-28.203129,-24.254864,-25.107674
-20.027855,-27.862284,-25.416164,-23.139368,-30.53331,-29.250385,-20.331581,-29.34209,-30.746601,-32.40976,-27.521994,-20.815826
-19.749008,-26.75378,-22.787731,-26.139355,-26.592285,-27.06311,-26.500555,-27.158125,-32.240242,-29.18036,-25.803219,-22.638168
-17.619366,-21.571619,-19.176796,-29.164421,-25.584146,-24.92466,-27.906084,-24.613657,-29.364292,-24.146206,-23.300886,-17.077366
-22.261982,-22.582878,-27.480827,-23.011795,-29.032814,-30.493866,-28.092066,-22.348412,-30.504221,-29.099428,-24.100796,-23.540932
-18.213303,-25.958672,-29.234478,-22.298767,-26.839031,-29.204449,-22.766396,-26.756569,-29.246948,-24.404486,-25.293312,-27.801167
-18.359219,-22.355108,-27.073364,-26.11238,-30.154242,-32.975674,-25.98615,-31.931356,-25.057552,-27.070633,-32.23181,-33.666466
-20.564747,-21.408798,-32.76872,-26.590485,-25.64819,-26.169928,-21.69427,-26.256336,-26.090466,-31.213896,-25.992956,-34.75335
-18.132996,-21.690866,-29.44091,-29.63055,-26.523693,-21.712496,-19.401793,-20.726372,-26.896236,-26.4832,-27.29764,-34.996674
-19.248714,-25.324066,-25.065304,-25.479824,-27.063137,-24.639978,-25.02229,-22.371094,-29.152971,-27.140236,-25.859001,-26.216028
-19.983154,-27.108416,-27.199095,-28.396412,-24.48669,-29.122587,-31.8419,-25.030376,-24.546227,-25.547047,-30.607489,-21.461689
-21.037704,-24.756088,-25.682804,-28.617924,-24.075977,-36.20028,-28.026602,-29.753607,-23.377766,-24.807985,-31.37168,-21.729645
-22.819553,-29.112494,-24.468506,-23.111698,-19.354094,-30.302404,-19.665348,-28.942476,-26.573761,-23.351002,-26.388596,-24.071976
-20.571114,-22.33994,-25.721373,-23.315735,-24.009823,-22.278656,-22.335838,-32.837227,-25.41092,-26.073591,-28.149666,-26.03894
-25.288422,-17.666092,-26.720457,-24.26483,-31.847433,-22.592522,-24.232368,-30.169191,-29.348896,-33.51776,-25.120556,-21.9432
-39.338215,-20.011326,-23.665855,-37.2345,-31.786549,-26.063097,-26.857304,-26.668459,-36.00769,-33.78356,-27.251774,-24.479805
-26.994755,-24.211868,-23.605228,-28.002605,-23.804367,-19.37827,-21.590925,-22.780544,-27.375952,-29.017801,-26.483158,-26.156364
-25.193768,-20.004295,-24.617233,-28.41102,-23.546757,-17.485035,-22.818428,-27.98033,-26.31398,-24.996164,-26.803944,-24.200825
-28.079601,-21.40739,-28.0294,-34.036896,-28.034895,-13.504932,-25.500402,-24.583824,-30.772303,-25.41013,-26.218271,-21.711918
-21.225246,-21.440182,-22.574234,-29.03129,-25.686426,-15.25756,-17.15163,-27.148453,-27.0443,-23.243843,-32.230904,-16.745789
-21.324722,-24.45755,-18.92736,-22.077728,-30.813932,-21.13337,-21.884396,-28.95768,-27.094805,-24.27114,-30.952606,-17.000872
-21.872314,-21.788094,-22.832798,-20.48702,-29.579447,-20.82522,-24.816608,-26.246155,-26.894842,-25.39551,-24.503817,-21.436487
-14.831013,-18.426569,-27.770004,-23.414812,-30.920816,-29.863441,-29.891844,-24.641027,-29.330997,-31.03777,-27.358162,-27.797878
-12.232161,-16.037138,-30.18138,-28.04075,-32.544853,-18.76355,-19.127478,-26.458359,-22.402338,-28.871328,-24.662807,-20.97523
-15.53909,-18.17065,-30.079638,-32.751114,-25.719557,-18.31812,-14.630222,-30.66243,-27.8215,-24.790976,-25.804115,-18.786674
-22.81591,-18.642643,-22.758114,-27.758568,-24.152409,-22.940115,-16.409538,-23.845648,-29.697796,-27.864998,-31.13129,-19.091429
-26.491215,-25.28081,-24.148634,-29.971243,-26.235088,-17.656124,-21.363144,-23.359585,-28.36917,-30.144873,-28.685888,-25.81334
-23.608994,-27.688004,-27.606945,-30.567917,-26.489897,-15.081727,-21.46285,-33.637497,-27.656204,-35.45135,-30.624502,-29.09837
-19.249695,-21.094322,-23.921097,-25.906273,-25.873575,-23.866268,-19.68301,-27.081215,-25.016626,-39.98657,-27.734062,-27.738655
-21.01698,-19.303902,-27.821774,-23.651854,-33.15766,-30.505428,-19.167923,-20.678844,-23.925879,-36.454273,-27.891994,-21.262083
-19.80739,-24.704792,-32.52839,-25.546228,-25.899567,-23.15649,-26.583431,-20.78752,-27.124327,-27.573154,-23.458935,-21.706532
-15.942087,-27.301733,-29.108484,-24.652706,-22.687044,-16.65124,-21.834032,-28.816736,-21.553381,-25.60282,-27.922157,-24.2612
-17.345558,-25.638186,-28.901854,-28.143688,-28.704693,-15.247915,-19.528358,-26.90237,-17.97774,-24.11485,-23.713902,-19.470669
-18.814203,-20.369904,-34.021534,-28.711777,-32.981102,-22.035965,-26.72881,-25.715754,-27.21983,-23.486027,-22.276773,-15.430284
-19.285439,-18.443588,-27.411503,-30.478336,-27.351263,-20.349873,-30.129532,-28.104416,-26.748215,-23.984465,-28.171988,-16.945078
-23.584381,-21.72985,-30.185152,-30.180346,-28.029362,-21.781235,-23.854082,-30.095675,-28.155016,-22.923866,-29.37043,-13.288038
-24.570414,-18.439758,-33.524822,-28.541052,-26.157759,-25.421024,-18.41315,-31.636251,-29.038088,-26.575094,-25.76312,-13.523909
-19.810196,-18.181072,-27.427246,-32.854134,-23.889915,-29.45038,-19.809278,-27.261791,-29.463469,-32.64321,-29.240013,-15.466927
-15.195185,-23.134405,-22.29475,-32.193134,-27.606123,-22.53846,-21.454346,-23.85856,-32.135147,-26.726269,-24.545551,-15.275227
-15.026212,-23.801086,-27.591091,-32.073986,-25.00601,-24.79573,-26.126467,-20.68782,-28.890034,-27.898464,-21.723564,-16.063835
-20.740055,-25.479729,-29.045115,-31.320974,-22.617378,-23.731934,-21.603653,-24.817863,-35.825478,-29.015154,-21.511837,-12.047705
-23.622509,-21.118263,-26.660728,-26.717701,-25.0266,-19.579521,-19.613117,-27.592941,-33.9683,-33.17112,-24.597736,-11.929817
-21.564594,-24.365509,-22.245525,-24.8116,-28.601141,-20.407652,-20.538258,-26.351881,-26.776253,-28.038168,-28.317019,-18.868181
-18.238464,-23.296682,-22.077847,-26.138798,-24.343403,-17.893272,-22.576897,-27.436333,-28.655514,-23.837395,-25.182981,-23.679289
-19.782541,-22.132729,-25.751171,-26.473541,-34.637684,-21.213196,-24.03697,-22.27554,-36.40183,-26.953896,-33.484276,-24.639294
-21.273449,-25.015923,-23.796654,-30.429377,-33.21763,-15.824758,-15.698085,-23.80522,-28.874334,-25.188393,-26.529755,-26.270618
-18.587177,-23.194366,-20.95901,-31.406544,-27.155035,-17.340113,-21.105919,-21.371683,-25.688484,-24.203344,-24.409348,-28.6907
-18.393665,-24.46796,-21.240986,-23.287582,-30.158035,-22.474884,-26.014734,-28.802393,-26.943213,-22.987103,-29.82592,-23.287697
-18.241493,-20.789818,-26.634981,-24.462896,-27.489553,-24.55729,-20.283222,-26.659016,-28.914492,-24.519806,-25.979984,-22.37043
-20.59581,-21.858555,-28.74589,-24.806318,-23.773598,-17.238804,-20.320312,-23.306587,-30.630207,-25.888363,-22.817095,-20.062727
-28.980701,-27.019836,-37.814167,-22.6341,-23.49991,-16.305553,-20.335392,-26.173845,-27.302702,-30.910542,-21.984264,-15.437101
-30.051807,-28.29389,-34.46257,-22.930658,-31.346779,-20.542877,-21.496115,-30.385181,-28.241493,-28.910896,-24.09253,-20.501328
-16.545631,-26.525574,-23.1222,-24.846308,-24.970331,-26.36913,-26.584015,-27.737177,-21.502497,-29.099596,-24.433014,-22.907269
-12.747158,-23.036804,-25.552628,-23.291073,-22.720806,-24.757486,-23.406221,-25.575863,-23.235153,-29.058086,-31.368603,-21.290253
-14.244301,-23.225962,-24.349102,-25.994423,-27.881342,-18.535965,-23.284834,-25.03274,-28.829584,-25.334942,-29.10323,-23.051014
-20.805546,-21.066647,-28.345846,-31.619656,-38.047245,-19.696285,-23.155657,-27.15551,-26.297417,-28.967033,-26.400658,-29.810677
-22.35968,-23.146091,-30.508945,-29.589151,-27.946236,-19.066795,-17.450912,-28.609318,-29.744383,-33.693558,-28.659906,-28.15084
-21.077915,-24.605007,-27.15846,-32.78291,-25.737974,-20.753914,-18.56407,-28.523853,-28.717138,-25.826565,-24.352444,-31.766615
-24.418877,-22.77961,-32.3894,-36.71838,-28.0694,-26.305033,-23.490484,-33.25239,-26.840008,-24.848764,-22.47739,-25.319761
