-14.263651,-13.839617,-16.284674,-15.432252,-17.49091,-20.701233,-18.449324,-17.662544,-16.12865,-17.155302,-15.231402,-17.124037,-16.914333,-17.105518,-14.987277,-16.745224,-12.24696,-18.172276,-16.541985,-19.171051,-16.198177,-16.17231,-17.338985,-7.1455765,0.0,-10.072138,-17.098763,-15.791798,-16.326164,-15.616883,-15.594707,-15.375893,-15.00539,-16.973444,-14.348987,-18.900461,-10.939249,-14.267494,-14.145376,-15.90922,-16.009537,-16.608198,-15.310807,-15.337453,-16.147232,-14.84255,-13.581863,-17.574272,-16.689274,-16.463749,-12.349466
-20.774002,-15.347351,-17.102207,-17.340733,-24.891659,-19.634039,-22.343182,-17.471283,-30.430082,-20.65672,-14.426201,-21.439545,-19.21436,-18.00483,-18.211145,-21.425789,-15.779224,-24.420906,-26.670706,-20.65768,-23.038113,-20.561462,-24.327314,-9.204687,-21.787663,-10.419178,-18.158518,-20.407843,-23.667782,-28.78838,-26.572754,-20.610546,-14.398901,-16.862642,-18.951588,-22.344015,-20.755644,-25.147947,-22.59329,-21.235117,-28.07743,-17.68819,-25.452726,-24.240602,-19.597641,-26.868088,-22.535305,-17.149582,-22.089787,-18.803501,-14.959347
-21.389364,-20.519066,-17.173035,-25.87801,-17.271305,-22.56641,-18.842785,-21.061535,-33.03094,-17.215324,-16.251709,-17.15696,-24.529455,-16.576439,-18.341743,-17.314114,-14.606005,-18.523613,-18.47511,-22.2131,-18.652233,-24.78285,-18.37851,-12.059467,-23.59504,-20.069298,-20.57034,-20.706661,-20.804829,-21.598711,-25.277813,-20.839027,-16.659174,-17.5141,-21.31019,-23.533472,-18.693966,-23.853592,-21.523947,-22.73855,-22.615059,-22.057232,-20.234375,-16.80147,-21.7852,-23.668043,-22.190384,-20.538067,-28.239866,-23.540047,-21.791004
-23.807608,-26.371658,-20.76138,-17.270588,-15.996718,-23.470703,-14.703221,-20.521877,-22.295652,-21.50795,-19.571598,-21.132004,-23.83461,-16.305777,-20.055819,-18.370495,-17.364006,-15.7118435,-19.536587,-23.150871,-19.999794,-25.438414,-20.298958,-18.806118,-33.36034,-20.138279,-20.322905,-16.590622,-24.414984,-20.084002,-23.991781,-27.726927,-26.422764,-26.19921,-23.10865,-23.209644,-23.403969,-28.451748,-17.14532,-24.278328,-18.666348,-29.861397,-17.024616,-15.3723135,-18.281878,-20.898502,-22.847544,-24.988937,-24.352894,-22.9562,-23.022638
-29.319574,-28.913168,-19.139402,-17.253286,-18.220196,-26.27703,-18.417458,-22.099497,-17.094957,-27.410221,-21.240532,-23.581533,-27.057705,-19.916174,-19.961367,-27.254463,-23.911806,-15.260572,-20.098349,-26.247463,-23.026752,-20.335762,-22.112108,-21.281034,-28.316727,-19.70275,-19.387993,-18.150162,-20.544746,-18.696064,-29.338203,-27.471062,-21.380787,-20.41825,-15.0739565,-25.506222,-28.993681,-31.431118,-17.100891,-26.796032,-20.36345,-21.737492,-18.064236,-17.94321,-22.238264,-19.492168,-21.868965,-26.49892,-21.243317,-24.414864,-23.972603
-24.12376,-26.588388,-22.400412,-19.614363,-19.950117,-20.37051,-20.485313,-18.708351,-22.394918,-24.47703,-24.20359,-18.941944,-27.079859,-17.997746,-22.144125,-28.021633,-20.561064,-15.493612,-24.447386,-22.973873,-19.504265,-19.641335,-15.84816,-14.729914,-28.313505,-18.060837,-21.631746,-25.815554,-19.002441,-22.54342,-29.102592,-30.011538,-20.670975,-19.68275,-15.563195,-26.093992,-25.256762,-25.48407,-18.064354,-23.492023,-25.913418,-20.010927,-16.124184,-17.496801,-28.808489,-15.386541,-27.387304,-18.792442,-22.686275,-18.5311,-24.904448
-23.834557,-26.268051,-20.785713,-18.17915,-17.41726,-16.035685,-22.848225,-21.237617,-33.320305,-20.279766,-23.791842,-16.433182,-23.927937,-20.195095,-22.706738,-33.515472,-22.583572,-17.438126,-29.55241,-21.913963,-19.223974,-20.425343,-16.279676,-14.384119,-29.910046,-16.21384,-22.804274,-20.03834,-22.460512,-29.248388,-24.55308,-26.455542,-20.318668,-21.89991,-18.73212,-25.402468,-16.439747,-23.995258,-20.496927,-18.081161,-20.083454,-22.783615,-18.96056,-22.730343,-26.720097,-14.470237,-26.98959,-16.511814,-21.129543,-22.199425,-17.83897
-24.942188,-31.776514,-27.047417,-23.261623,-16.255962,-20.048494,-19.520994,-24.037975,-20.549343,-19.993826,-19.984192,-17.390488,-21.046852,-26.420181,-23.712162,-27.164478,-24.417797,-22.603836,-28.803402,-22.094112,-23.116423,-20.141695,-17.248472,-15.168791,-28.307062,-23.81961,-26.62318,-20.682701,-21.178307,-28.966642,-21.647255,-26.162174,-17.12469,-25.938347,-19.904364,-20.940022,-17.35875,-21.812067,-24.26132,-20.044067,-23.254435,-28.934624,-21.700966,-21.905304,-22.681917,-22.559164,-25.980581,-16.717651,-22.37278,-22.610989,-20.606411
-23.816313,-28.221739,-22.76125,-21.632462,-17.52352,-18.776913,-19.16229,-20.068237,-16.67178,-20.385735,-22.908146,-25.032928,-17.050468,-20.789341,-19.364922,-23.229797,-24.071045,-22.771116,-20.936148,-21.638794,-22.338093,-19.143394,-16.47714,-22.839474,-27.644718,-21.381548,-22.600883,-24.52792,-20.0102,-25.165184,-19.288658,-28.573996,-21.677307,-28.676506,-24.11776,-21.473442,-15.89755,-19.641878,-17.873436,-18.597422,-23.895264,-30.17049,-25.899916,-18.50956,-21.70742,-21.359093,-23.57148,-18.439634,-23.706161,-19.483381,-17.994282
-23.782906,-19.282648,-19.940601,-24.800833,-21.915054,-25.667273,-18.378548,-25.710926,-26.799355,-22.535378,-24.077965,-31.781002,-20.5214,-20.080666,-23.848251,-17.922562,-26.128895,-25.154564,-15.742049,-24.568203,-23.768581,-21.316885,-26.447384,-33.709583,-30.898792,-21.721722,-23.145432,-23.370745,-22.922443,-23.864037,-15.925623,-22.83952,-29.11877,-19.529448,-20.036144,-17.977556,-17.227707,-21.217606,-18.905895,-23.857252,-25.578508,-29.012737,-27.3517,-20.39315,-17.277937,-26.168093,-18.994293,-21.30034,-27.957092,-23.060009,-15.800459
-22.40071,-17.911486,-23.059896,-23.843933,-17.868153,-24.585787,-17.237276,-22.810625,-18.094294,-17.58309,-28.290174,-30.3891,-26.329601,-25.909122,-22.914335,-18.783855,-19.986591,-23.403316,-17.44991,-23.912483,-26.743889,-22.818718,-20.975866,-21.561052,-33.190594,-19.3036,-27.68305,-22.245577,-21.324669,-21.583622,-16.159517,-23.499851,-27.799238,-16.315735,-21.869806,-21.25261,-16.925455,-23.004467,-21.41127,-25.025509,-22.84695,-31.47281,-24.498594,-21.552929,-16.16201,-20.570982,-18.15826,-15.47069,-22.92865,-23.532112,-19.192642
