-14.625643,-12.706558,-10.449442,-13.114958,-13.908968,-14.39904,-15.918772,-15.008253,-16.830753,-17.668491,-16.007988,-17.513815,-20.162764,-18.859268,-17.847775,-19.186249,-22.674889,-21.527088,-17.6516,-19.256678,-19.562841,-20.362745,0.0,-6.806223,-12.268953,-13.516737,-13.051308,-11.611069,-13.807808,-12.136383,-10.026258,-12.138203,-11.400604,-14.145292,-12.913361,-13.930326,-14.366404
-20.983086,-29.116043,-27.007532,-30.891872,-33.595882,-28.429018,-25.165703,-27.115715,-29.387585,-30.38793,-29.602058,-34.222027,-36.419807,-25.033257,-25.585234,-32.922455,-33.06446,-32.53535,-34.893993,-30.700792,-33.38842,-23.771694,-8.063862,-12.487305,-35.996933,-25.453682,-24.814217,-29.7866,-29.201551,-28.407452,-23.565598,-29.07641,-26.90909,-29.431526,-30.008667,-30.047365,-29.375937
-28.745592,-32.481953,-27.805826,-33.788353,-35.564457,-35.722305,-25.178082,-28.498222,-28.447023,-23.626755,-28.40303,-36.36192,-32.635483,-29.193336,-32.165897,-28.598103,-32.235428,-39.646263,-35.514793,-31.241737,-35.818287,-24.93301,-23.68451,-22.933817,-32.864723,-28.292809,-25.26581,-27.48565,-29.348059,-28.1317,-24.532446,-32.909943,-29.66046,-30.681696,-39.66759,-34.88387,-36.298405
-30.37131,-28.355268,-27.8307,-29.80549,-31.197388,-33.93219,-25.87712,-30.471052,-30.358776,-22.016531,-28.652567,-35.677288,-32.571022,-31.52653,-29.612123,-28.29877,-26.741627,-31.827335,-31.735418,-26.404848,-34.977413,-27.896921,-25.403563,-26.907387,-37.427807,-30.208746,-28.293186,-29.761683,-28.29319,-28.096409,-27.358404,-37.31614,-27.685316,-30.624727,-37.669476,-31.762842,-37.3705
-27.37615,-29.165024,-25.846296,-28.876293,-33.034065,-27.814995,-26.235912,-28.374666,-25.870214,-27.066427,-28.53652,-29.52176,-27.212572,-30.60465,-31.99062,-30.116028,-30.106747,-34.112823,-30.620417,-27.221785,-33.573845,-30.457651,-23.36185,-28.074516,-41.057198,-36.40025,-30.208174,-31.689352,-27.47334,-27.121166,-29.005356,-38.587154,-30.282688,-34.531216,-26.80739,-36.174423,-34.064972
-27.433073,-32.923206,-28.838482,-27.823498,-28.629196,-30.738201,-28.090332,-28.987284,-25.978624,-26.555489,-35.206535,-30.174719,-26.70473,-30.697853,-28.148531,-27.594933,-26.518942,-37.48792,-30.559118,-32.433525,-27.551508,-36.62518,-25.155416,-30.648432,-39.927567,-32.186283,-31.56028,-39.146133,-34.185272,-24.908392,-30.281017,-34.09976,-36.001366,-28.24137,-22.545567,-27.134666,-31.685486
-23.57319,-33.375008,-40.64019,-34.286358,-26.674185,-27.308226,-29.520855,-32.777313,-27.279402,-26.876451,-27.685152,-28.571829,-31.087866,-28.978325,-28.047777,-26.335484,-25.312931,-33.85667,-26.933117,-27.341688,-27.526442,-34.43132,-28.774685,-28.468832,-30.984013,-28.63188,-30.95972,-35.743862,-32.73834,-26.755058,-31.143442,-33.148945,-32.918472,-27.132996,-27.80374,-27.179476,-27.853672
-24.052822,-31.812119,-35.20935,-29.901928,-27.066006,-25.491379,-34.255997,-33.05485,-25.36114,-31.466686,-26.99118,-31.101353,-30.282766,-28.006254,-31.097479,-26.05372,-25.923805,-28.879936,-29.021162,-28.678,-29.960238,-30.976309,-23.20531,-25.450651,-33.305733,-28.747044,-28.725157,-38.554268,-38.43916,-31.50116,-32.306362,-27.872961,-28.99852,-36.486855,-39.064224,-28.703506,-31.998152
-25.957016,-37.72198,-28.46386,-27.913353,-26.773834,-28.42074,-26.883013,-29.05389,-24.522085,-29.58631,-30.660875,-35.10022,-30.97873,-31.710669,-29.056158,-28.071793,-29.986027,-26.746222,-29.633286,-32.94478,-31.301704,-26.113434,-23.664366,-26.101309,-35.269714,-34.66173,-27.541517,-29.70805,-33.245186,-29.322727,-32.94347,-26.539375,-30.037758,-33.82257,-31.03432,-31.150604,-31.81895
-28.252773,-32.16579,-26.996984,-31.601479,-31.017555,-29.642576,-26.832134,-32.088356,-32.784805,-28.011894,-29.768972,-32.854767,-40.396652,-35.277584,-30.978579,-31.134851,-30.11178,-28.608727,-29.641956,-33.700592,-32.36304,-31.358927,-26.34512,-25.350204,-31.904398,-33.96732,-26.687668,-28.459745,-32.00636,-32.704872,-35.935806,-30.66838,-37.357788,-29.940048,-25.221619,-33.3057,-37.249477
-34.69626,-24.093899,-31.08248,-29.366663,-28.887884,-31.428337,-27.284235,-33.209515,-37.479404,-28.743755,-31.319748,-31.248037,-37.304455,-32.14248,-27.868986,-28.967964,-29.368074,-27.010174,-29.107685,-27.759777,-30.229195,-38.941353,-31.215788,-31.216953,-31.617283,-32.13682,-28.256355,-27.908978,-31.304987,-29.286747,-39.28937,-26.980164,-27.701628,-28.374691,-27.439726,-28.302364,-31.704697
-36.6034,-26.379992,-30.443787,-28.194967,-29.375273,-34.619423,-29.59602,-34.64951,-35.560703,-31.9137,-29.525307,-33.31949,-29.262543,-29.810623,-29.552313,-36.3368,-35.079178,-29.966942,-32.552128,-35.84017,-29.160925,-40.8632,-41.983574,-31.596424,-28.268215,-32.097923,-34.76459,-26.713285,-27.483568,-26.676498,-35.63498,-23.95647,-26.916227,-29.731777,-28.763046,-25.117496,-32.63125
-28.85376,-35.19324,-27.365795,-28.602507,-31.697304,-36.252964,-30.117527,-29.588072,-32.332016,-27.544525,-27.49939,-38.425415,-23.096935,-33.66929,-30.050055,-35.625935,-31.22642,-32.083546,-32.155083,-39.070885,-32.02838,-35.145844,-39.757977,-28.154942,-25.229296,-28.17285,-32.587265,-29.78586,-26.340073,-26.435059,-33.601593,-23.741314,-31.01503,-31.44264,-28.160727,-25.205862,-30.774958
-27.843994,-28.470715,-27.676598,-29.542574,-31.453627,-29.21468,-30.493221,-22.672138,-28.365074,-30.640455,-27.410542,-31.984705,-27.205431,-28.765425,-32.065277,-34.00748,-33.460045,-30.277529,-31.373167,-32.995747,-30.213207,-28.790907,-33.213524,-33.359764,-34.402237,-32.676167,-26.466953,-27.060528,-28.01545,-28.232306,-32.532192,-28.477116,-31.267872,-28.598911,-30.011515,-29.343521,-36.34543
-32.396206,-27.968605,-29.027138,-23.92846,-26.704376,-25.104471,-30.511507,-25.951607,-28.521564,-23.605299,-25.901253,-30.313816,-32.5583,-28.430504,-28.022175,-28.991787,-37.751038,-26.643665,-27.371758,-30.039484,-31.146387,-25.97168,-27.453974,-37.650764,-30.69156,-34.342964,-23.944277,-25.022404,-31.768797,-33.29681,-30.875956,-31.296852,-33.505863,-29.010231,-30.492409,-35.559624,-31.523506
-32.065582,-34.639194,-28.183853,-28.12236,-31.808558,-28.677845,-36.231766,-30.31626,-28.856775,-21.379263,-27.083694,-31.791332,-33.44674,-32.214916,-26.432396,-26.57307,-31.36225,-31.647203,-29.839046,-31.597727,-30.290928,-30.004784,-27.545868,-30.735739,-27.52498,-32.67881,-25.662718,-28.270142,-35.009396,-31.09748,-29.175207,-25.882774,-32.17594,-29.777277,-33.522785,-36.72315,-31.180346
-31.124723,-36.994926,-25.780169,-28.035755,-34.699333,-36.010986,-32.195183,-33.796032,-26.138563,-25.929173,-32.351112,-32.83287,-30.289606,-34.29541,-31.03284,-33.732113,-30.512047,-38.094627,-31.917982,-31.647686,-29.66786,-28.45747,-26.845877,-31.18051,-34.913357,-34.59943,-32.98446,-25.971472,-35.834618,-32.124542,-27.386707,-26.096437,-31.480667,-29.59095,-30.92937,-30.58877,-32.97946
