-18.032219,-24.654026,-20.012554,-24.404045,-0.19940186,-0.44683838,-0.44683838,-0.44683838,-0.44683838,-0.44683838,-0.44683838,0.0,-18.078676,-22.947144,-22.594242,-24.683239,-22.682098,-28.450289,-36.343838,-31.374676,-18.004017,-18.53468,-22.312046,-19.266146,-29.400562,-18.25622,-19.97409,-19.110195,-33.56469,-29.91075,-26.39804,-26.820005,-25.879581,-19.36042,-19.687231,-27.337074,-22.485626,-23.368332,-19.56673,-17.7922,-25.199175,-34.46423,-25.874763,-22.75957,-27.7294,-24.631481,-21.383482,-18.10638,-20.129965,-17.946373,-20.391956,-19.581398,-19.216717,-30.210562,-18.102684,-16.61812,-21.815823,-24.87035,-22.163641,-14.337791,-18.617718,-19.640387,-13.709986,-24.471172,-17.203938,-23.430752,-14.811584,-19.884842,-19.752245,-15.923325,-15.348553,-17.66818,-20.869692,-18.106186,-17.104622,-23.04393,-17.680021,-20.167746,-23.092987,-23.24101,-17.14809,-15.918169,-17.996355
-19.554195,-34.49168,-26.757507,-29.62424,-16.536894,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.762104,-27.799805,-28.029795,-29.29197,-22.26431,-18.24141,-20.985893,-30.364243,-19.12967,-18.498177,-14.321255,-15.033459,-17.76781,-19.102396,-26.40189,-20.467026,-20.644196,-21.545183,-17.044031,-16.383522,-18.990513,-20.19107,-20.480171,-17.385612,-19.843924,-18.982119,-13.998554,-12.816212,-10.303371,-19.5987,-22.671745,-20.460466,-18.131992,-24.021267,-25.74021,-23.302624,-21.16172,-16.467924,-17.559258,-21.383667,-20.103653,-13.578402,-20.656467,-20.436441,-15.45524,-18.27993,-14.115189,-18.083065,-8.643314,-14.620577,-18.351608,-9.736769,-13.884317,-14.638723,-13.757568,-13.020916,-9.940153,-7.5825634,-11.759649,-16.237568,-13.692879,-16.119741,-19.111767,-18.869488,-17.092329,-16.268421,-18.77269,-24.876245,-18.84444,-15.824623,-18.675137,-20.011086
-15.717945,-18.796698,-24.353767,-24.80888,-21.534245,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.84709,-23.869297,-26.49897,-16.839638,-23.70079,-16.652786,-15.596676,-21.517937,-15.569004,-15.098007,-13.070564,-12.011951,-18.108818,-12.915003,-22.529129,-19.477806,-21.743715,-16.476141,-14.231066,-15.363529,-16.895306,-19.866056,-13.2030945,-14.962025,-21.63209,-14.911873,-10.559315,-11.0529785,-12.342609,-17.093523,-18.619022,-22.130936,-20.400097,-21.151274,-17.743204,-23.05613,-28.04898,-20.026222,-17.41362,-24.616697,-21.677425,-16.841702,-17.878292,-14.606756,-18.986122,-20.283371,-11.562927,-16.09451,-7.845442,-10.878662,-16.586535,-8.775076,-11.008884,-14.548161,-13.396519,-10.583357,-8.933374,-6.240469,-11.480051,-15.134464,-16.58446,-15.948307,-18.913063,-19.205704,-17.661486,-16.72504,-13.114077,-12.43639,-16.445232,-12.075991,-10.824045,-16.306812
-14.623045,-12.163092,-21.634901,-24.930162,-24.358862,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.381592,-24.559402,-26.77827,-14.078949,-13.238546,-14.037445,-17.960636,-22.676022,-19.121172,-14.99312,-16.388243,-17.324568,-14.905878,-14.592077,-18.513544,-15.544765,-19.896194,-13.002066,-11.202864,-18.961227,-19.93842,-17.90673,-7.930973,-8.173983,-20.494675,-15.275963,-10.549177,-13.729158,-9.808853,-15.755827,-24.316696,-18.789612,-16.653702,-14.049162,-14.226719,-19.309662,-24.101425,-16.484827,-15.895805,-21.607498,-16.656048,-15.06764,-12.586409,-12.806435,-18.766716,-19.22321,-9.26268,-10.095488,-12.193405,-16.783373,-13.813259,-10.455744,-11.391529,-22.760517,-19.068787,-13.701071,-11.036161,-9.77305,-8.199272,-19.17263,-17.740047,-10.0457,-18.518478,-19.93079,-13.747597,-12.224487,-8.429508,-6.8008366,-15.80632,-7.3878613,-4.804989,-10.612621
-20.188828,-13.401661,-21.518454,-30.323853,-25.939316,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.949297,-31.36892,-29.062185,-6.6979027,-6.5149994,-14.460789,-20.044786,-15.366091,-13.5865345,-9.8726425,-13.88143,-18.12598,-5.434532,-9.80843,-14.673954,-12.626287,-18.382084,-16.014153,-16.908043,-17.688719,-19.072224,-21.412752,-13.510508,-9.998125,-13.240904,-13.925301,-11.030497,-11.96113,-9.990166,-10.015335,-10.329298,-11.252762,-10.546043,-8.773285,-9.472511,-9.732004,-11.443996,-10.555492,-9.056622,-10.49305,-9.507658,-10.902081,-12.181913,-7.1870823,-7.815361,-8.337257,-9.190296,-13.1908,-16.072853,-9.650614,-8.280426,-10.12488,-11.487347,-11.295282,-9.44175,-13.653305,-11.498165,-13.955702,-8.192141,-8.968716,-9.346123,-9.738142,-10.553585,-10.930334,-8.1255,-8.544306,-12.798792,-12.521555,-16.990076,-8.565285,-8.870522,-11.162226
-15.158388,-9.26796,-20.637177,-28.75407,-27.94743,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.329672,-24.9231,-32.070965,-9.96183,-12.420839,-21.4566,-16.344017,-19.099781,-12.375044,-10.531364,-17.434414,-22.07513,-8.059952,-14.995371,-14.793772,-11.931339,-16.148731,-12.293858,-25.690247,-17.797443,-15.513922,-18.482452,-18.850128,-6.3704643,-5.5328903,-5.8041325,-6.405388,-4.9586525,-6.9051876,-4.3428535,-2.7672195,-3.1606789,-3.1026192,-3.2851868,-3.178112,-2.598507,-2.9788322,-3.5775185,-3.205574,-3.6619263,-2.980301,-4.1881866,-6.0492897,-4.631527,-3.1243286,-3.0387497,-6.4537277,-13.788528,-22.612625,-5.085064,-3.114357,-5.8014126,-5.2491646,-3.519619,-3.7454147,-4.9262695,-6.542198,-10.092228,-5.986429,-3.5957222,-3.644577,-4.3894234,-3.114666,-2.968624,-3.67593,-3.873661,-6.6413116,-14.724791,-19.513779,-18.59077,-13.262741,-6.1500683
-15.152721,-14.27668,-20.52438,-25.556047,-29.354683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.14416,-24.748873,-22.884756,-14.864294,-21.606182,-25.011711,-15.468546,-17.530043,-19.516598,-15.788406,-15.969048,-12.328682,-16.5732,-19.373186,-15.49881,-15.216881,-19.721542,-10.369953,-18.250088,-13.538578,-14.567318,-19.484621,-17.52008,-10.06036,-9.078182,-9.4527,-9.713194,-9.217285,-12.477173,-10.026098,-7.243759,-6.5896187,-7.115511,-8.602806,-8.477842,-7.414995,-6.8337173,-7.8140697,-8.983103,-8.302881,-7.6667976,-8.814186,-7.6749554,-9.51577,-9.835037,-9.128071,-9.608421,-11.603857,-13.908379,-10.763245,-9.29126,-11.0956955,-9.922232,-7.671879,-9.798031,-8.707302,-10.894802,-11.674391,-10.907709,-9.690647,-8.813692,-8.399664,-7.74889,-6.5176907,-9.270668,-8.945793,-9.505056,-11.716362,-18.92993,-17.894073,-25.564838,-10.214838
-19.307594,-18.5951,-25.160007,-27.916197,-30.709387,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.420563,-29.555449,-26.20911,-19.15346,-24.41241,-24.4939,-23.979198,-14.926664,-12.06098,-10.082336,-6.6258373,-4.831911,-14.372368,-15.4028015,-9.209103,-10.5228,-14.765554,-17.807217,-15.60701,-11.744106,-10.492079,-10.674458,-12.965633,-16.385963,-12.30718,-9.934113,-14.411133,-18.864548,-16.882158,-19.27115,-26.389362,-17.2456,-14.053947,-14.567444,-13.762945,-18.251532,-22.857029,-22.594542,-15.56937,-15.2464905,-18.224133,-19.791618,-13.775795,-16.488977,-24.759962,-20.074451,-15.444057,-7.2635136,-7.670273,-13.786749,-19.365654,-26.24581,-15.756296,-19.746809,-19.93795,-21.3372,-17.72587,-13.297302,-16.189981,-20.71687,-16.668192,-15.839149,-19.523241,-19.289858,-15.3840885,-19.736294,-12.516531,-12.324532,-15.482851,-18.75128,-21.611286,-19.89433
-21.79311,-23.558823,-23.892323,-24.898598,-31.823854,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.25653,-31.459291,-34.09375,-17.598038,-14.766466,-16.874447,-14.6536255,-5.5210056,-9.555328,-10.726782,-9.023693,-8.038216,-22.16755,-18.314213,-8.807095,-11.67584,-12.972553,-20.211811,-19.49333,-12.083761,-11.327038,-12.005182,-16.593296,-17.337946,-14.859661,-9.90667,-15.911444,-14.296288,-15.371799,-15.362095,-22.727898,-19.523146,-17.00548,-20.785698,-16.968536,-20.227524,-23.020123,-20.044077,-17.410305,-18.55493,-22.566933,-20.500317,-16.577885,-15.815357,-18.616562,-17.8013,-18.27038,-10.337627,-11.252132,-13.54155,-20.148422,-18.861786,-11.892509,-18.425753,-13.20476,-18.634693,-12.747599,-18.422602,-18.054615,-15.513845,-19.386261,-17.993677,-17.906912,-19.452389,-21.890862,-17.840921,-13.886166,-16.408163,-15.832298,-15.348982,-18.17198,-19.563728
-27.149532,-24.379805,-25.887712,-23.573277,-32.686413,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.487183,-32.85574,-32.445004,-12.658485,-17.41222,-15.873245,-16.614567,-6.603386,-13.269909,-15.436605,-19.66693,-23.82548,-23.376606,-19.191694,-16.858725,-18.002491,-12.038067,-20.015957,-21.6852,-12.315643,-14.929392,-16.15254,-16.481672,-14.893208,-23.879055,-17.440784,-16.76588,-13.764172,-15.853428,-17.365847,-21.937145,-24.206074,-17.240692,-21.155434,-30.733095,-28.096542,-22.579525,-20.056782,-21.79443,-20.688082,-22.30765,-14.217869,-15.973951,-14.491577,-18.262228,-18.286295,-17.925169,-18.894989,-17.916828,-18.8021,-22.226812,-18.880234,-13.852768,-16.291744,-15.357584,-17.744915,-17.464567,-20.745453,-21.97895,-15.786411,-13.061401,-16.405258,-17.09309,-17.02148,-20.730202,-18.513868,-22.884302,-10.258598,-7.701046,-11.271683,-14.334068,-22.57382
