-3.3686056,-0.30456066,-1.9030695,-3.1165323,-3.579196,-9.120072,-2.0645456,-5.0357256,-6.190856,-9.402634,-4.9351044,9.536743e-07,-2.4003296,-2.2529945,-3.867753,-7.9070196,-6.221874,-2.5903997,-3.7011518,-2.4018908,-1.0010414,-1.4711676,-0.24982643
-13.17659,-18.16809,-5.049821,-10.107323,-15.455885,-8.042431,-17.996723,-6.985139,-13.048254,-7.5308495,-11.821533,-11.42864,-7.7870283,-5.67795,-14.136852,-16.345423,-18.269361,-12.999121,-11.49875,-18.38655,-15.414101,-12.910993,-6.7193565
-26.489254,-11.033628,-14.9062395,-10.687979,-9.4621935,-7.72388,-21.588863,-14.285912,-10.588705,-10.586582,-13.293709,-11.767285,-9.900228,-3.690013,-9.756724,-12.375175,-14.183305,-19.032734,-11.153344,-14.976855,-11.855113,-17.209179,-12.527188
-18.718683,-13.545762,-14.734851,-8.799587,-11.933813,-9.683416,-18.693056,-12.5915,-12.763153,-17.393917,-16.697052,-11.017496,-7.112956,-9.312374,-4.19998,-13.153115,-12.789641,-12.256191,-9.18911,-14.502951,-12.61689,-14.969527,-17.140158
-15.313802,-20.176376,-10.950758,-8.742718,-19.531864,-12.097783,-15.146767,-11.520484,-10.984545,-8.291767,-12.335355,-13.713518,-6.523488,-13.583719,-6.523897,-13.848644,-11.56322,-5.9578876,-13.314678,-17.221737,-13.051574,-10.932465,-17.708187
-20.658844,-14.289707,-10.795689,-8.595396,-18.315594,-6.9841747,-10.804457,-8.358764,-10.380094,-8.1838255,-15.880596,-15.236065,-4.9161673,-16.78609,-14.758119,-15.221796,-10.67333,-8.809018,-17.689817,-13.611916,-13.191531,-8.06397,-13.000084
-17.310068,-16.044315,-14.230286,-16.411741,-14.63301,-7.5334015,-13.683884,-10.753153,-10.58268,-10.639711,-13.8450165,-10.263494,-9.57033,-11.755596,-20.211124,-6.643317,-9.839798,-10.964494,-15.838212,-12.874277,-14.806881,-6.864915,-10.396254
-15.037821,-17.230993,-12.309163,-16.257133,-12.906897,-18.186995,-11.911587,-7.4379587,-12.051492,-7.773678,-9.169767,-5.8272343,-17.089499,-13.265331,-19.47113,-8.751045,-7.615995,-10.848221,-13.080837,-17.465189,-13.941095,-8.451111,-16.679474
-18.137833,-17.370176,-9.0625305,-11.786228,-13.99795,-11.226978,-8.720192,-7.8098383,-6.519705,-9.621326,-16.108187,-3.9728603,-23.600962,-20.110832,-18.130186,-14.300948,-5.847802,-7.167965,-10.460387,-13.567986,-9.786875,-15.325264,-12.509195
-18.722208,-12.143644,-5.1090174,-11.104157,-7.9431386,-6.0258284,-7.365739,-10.052972,-12.272043,-9.793904,-25.68077,-10.236618,-17.890135,-15.943099,-19.313341,-12.212383,-4.719207,-11.5032425,-12.542355,-14.791514,-15.102477,-17.681763,-8.937872
-16.457474,-14.998361,-8.677843,-6.004445,-6.707404,-5.926586,-11.090503,-10.601595,-13.981831,-11.472286,-17.598593,-16.7486,-10.881519,-5.9394627,-10.257608,-13.108729,-6.172805,-13.245597,-12.380159,-10.314236,-16.10062,-14.9590225,-5.808076
-13.891319,-10.7993145,-17.858892,-5.4037647,-6.3503294,-15.731714,-13.979716,-9.055951,-10.431852,-8.028985,-14.249399,-8.938069,-17.424904,-4.5820446,-14.357338,-10.203199,-12.440201,-8.069003,-11.4022455,-13.974894,-15.255534,-15.236005,-7.4408226
-11.693448,-11.512942,-14.359387,-8.705781,-9.756588,-10.573734,-16.093803,-11.796547,-6.288904,-12.201902,-17.696945,-9.631936,-11.727869,-10.481382,-18.358343,-7.510915,-14.692155,-11.063075,-10.609158,-12.385938,-16.09639,-13.424835,-10.045307
-12.307373,-9.841698,-10.596386,-9.321092,-10.294492,-11.869816,-9.985014,-15.171465,-8.216683,-16.439848,-9.400488,-8.511644,-6.1518354,-12.965793,-18.034634,-4.21004,-10.932507,-13.182777,-10.579714,-14.314878,-19.165726,-10.145929,-11.377944
-15.451532,-10.497341,-7.8405023,-10.153837,-14.257591,-14.464132,-9.790697,-11.001168,-13.386144,-13.050525,-10.402952,-8.35522,-5.497695,-12.877628,-10.503343,-6.6384964,-12.573601,-10.105341,-13.635767,-9.154575,-12.989268,-13.777499,-7.735652
-21.572865,-13.577564,-8.735853,-8.788483,-19.249374,-10.26324,-7.93112,-6.582736,-15.279512,-12.789686,-19.780994,-7.123849,-9.744908,-14.182888,-8.17375,-18.023615,-11.957457,-9.280208,-14.778503,-7.686165,-14.345321,-12.432804,-6.0782375
-26.226212,-14.523566,-13.765533,-7.7626495,-12.589861,-10.89245,-12.263838,-5.3773203,-12.04739,-16.670904,-13.263977,-8.748162,-11.331921,-9.804211,-13.04202,-12.113699,-11.113735,-7.4790697,-11.962985,-10.862056,-11.25374,-9.47981,-8.840002
-19.668756,-11.406359,-11.495057,-10.526097,-12.601246,-12.442136,-15.865856,-4.2955065,-13.499509,-14.386578,-12.824679,-13.114839,-14.451206,-11.942438,-14.366864,-10.699597,-10.792903,-9.879953,-8.114517,-14.787003,-14.968113,-11.081512,-14.113545
-20.486889,-9.677852,-11.438898,-15.599616,-11.16596,-7.580431,-10.21606,-12.559521,-9.154083,-16.284912,-15.734384,-11.402758,-17.660213,-7.9805627,-12.5886345,-13.942251,-12.392187,-13.082533,-7.295109,-15.084895,-15.076377,-11.564602,-12.597641
-17.314396,-9.323711,-12.557152,-17.306526,-15.499684,-9.009538,-11.328482,-9.790753,-6.149822,-9.687494,-18.506203,-11.330596,-14.0048,-7.9512043,-11.65724,-9.137727,-14.6895485,-18.51891,-9.154917,-12.826976,-8.362099,-8.544188,-12.693932
-10.285111,-12.516659,-10.465536,-21.22338,-16.020735,-14.383992,-16.926899,-17.570223,-7.3142233,-5.810994,-16.851418,-8.4509,-19.253597,-10.70566,-8.221575,-10.4626665,-8.930584,-23.078592,-5.205182,-14.834003,-7.171277,-11.32875,-16.013311
-9.218708,-16.084784,-9.372804,-12.091185,-10.966454,-12.339254,-10.020004,-18.169811,-16.825928,-6.391636,-18.096886,-10.873875,-15.815912,-13.015648,-9.018385,-10.558754,-8.50383,-13.133043,-10.361783,-12.846239,-8.007698,-9.790621,-15.465111
-15.389932,-16.63529,-7.0171366,-13.862067,-7.1692038,-10.106569,-11.924169,-16.474197,-14.259427,-9.713066,-16.431828,-15.1326275,-17.280699,-19.316698,-9.482643,-13.24284,-11.72805,-15.448113,-13.149911,-12.339418,-8.403544,-6.3974056,-12.71836
-10.206867,-13.556768,-8.978491,-11.850786,-9.801425,-8.113008,-11.193125,-16.218767,-9.053448,-7.4216604,-14.347795,-14.486518,-10.448474,-25.560585,-8.572304,-11.969292,-9.602289,-14.980559,-16.131918,-9.924568,-7.7645297,-10.304595,-13.83989
-9.907898,-9.530746,-11.025795,-17.851244,-15.790163,-11.079986,-8.322155,-8.303958,-5.5257397,-7.0341644,-16.104126,-14.804056,-7.1641808,-21.457043,-16.275576,-10.7915,-10.432734,-11.741936,-16.694046,-7.573615,-6.0174227,-13.602411,-13.646125
-12.986945,-11.551479,-5.9552336,-11.489727,-7.9190493,-7.4512205,-10.441267,-10.886035,-9.427876,-14.569187,-9.44628,-16.38305,-15.361318,-14.994171,-15.17997,-10.0632515,-8.345142,-15.014556,-12.596929,-14.334047,-9.079609,-10.41058,-16.954762
-12.261652,-14.514215,-8.919605,-5.2075596,-6.715398,-7.6428432,-16.927393,-17.988186,-13.432751,-9.0203905,-7.935045,-8.485294,-17.454342,-12.863999,-10.586917,-9.003403,-12.025642,-7.722513,-12.1883335,-10.156998,-10.007053,-15.291662,-11.4940815
-11.9362755,-8.218399,-14.477857,-6.54418,-11.554535,-10.794731,-13.288434,-13.923288,-6.9881496,-8.829906,-6.6094284,-6.4844255,-12.918805,-15.533679,-12.030279,-17.775276,-11.448542,-11.976051,-14.120549,-10.419966,-15.232817,-19.664005,-11.831663
-12.666853,-5.4947863,-12.071842,-8.237061,-7.720831,-5.7594194,-9.816568,-7.656892,-6.520362,-10.406887,-11.473639,-7.078498,-17.037926,-20.207521,-10.098841,-16.575966,-12.39145,-10.539867,-15.544229,-16.076605,-13.50016,-11.119881,-9.7721195
-18.327248,-12.038752,-9.414675,-12.614059,-6.838461,-7.3581047,-15.691799,-9.227166,-14.909702,-11.989498,-12.266408,-9.42855,-19.03005,-16.954914,-6.467636,-13.414484,-9.033689,-9.117468,-11.672684,-16.067764,-10.781563,-14.440298,-9.077904
-18.811405,-7.4221115,-17.343142,-15.093954,-8.51569,-15.073984,-10.308214,-11.337714,-16.17332,-6.0530434,-6.7814875,-12.455913,-18.678427,-20.756691,-4.729148,-15.6118555,-10.423385,-8.454418,-9.015144,-9.34123,-10.905867,-12.946962,-7.2332964
-17.640486,-9.494011,-11.493574,-17.257162,-10.3646555,-12.916006,-8.228089,-15.406063,-13.479965,-10.903326,-10.569033,-10.651457,-10.5444565,-14.711423,-8.285784,-19.215088,-12.261126,-9.676451,-8.623262,-10.878525,-9.524036,-19.005058,-10.7375965
-17.973188,-10.145908,-7.55217,-7.7863092,-5.7346964,-10.959688,-9.616312,-11.313049,-7.406,-10.781786,-20.617384,-10.673302,-9.005947,-11.576941,-9.227497,-18.94336,-10.505402,-13.179291,-8.243743,-15.409839,-10.87685,-9.155781,-18.959717
-20.669338,-13.047106,-15.2431,-10.169971,-3.5248804,-10.084565,-11.708402,-15.027438,-7.118203,-12.411903,-22.652206,-10.388901,-3.9873323,-8.497216,-8.077886,-15.39701,-16.274702,-12.198084,-10.645658,-14.19136,-15.914464,-2.0379791,-12.861547
-15.417369,-13.670352,-21.382744,-11.968841,-9.543933,-6.4031343,-13.115383,-13.627726,-15.054173,-17.127714,-14.82758,-9.185189,-8.202505,-6.6860123,-8.634962,-12.752604,-14.399036,-9.360987,-11.175455,-13.272319,-13.98105,-3.4173317,-9.737932
-13.470381,-12.461834,-16.89428,-9.989667,-10.649845,-10.052521,-8.91956,-14.578184,-14.811537,-16.686419,-8.215187,-5.0494127,-11.690971,-12.46939,-12.266148,-12.226118,-11.965895,-11.105813,-11.344337,-8.591759,-9.278905,-8.215027,-11.336525
-20.351517,-11.930844,-15.209291,-11.26601,-9.866583,-11.995616,-11.609211,-11.03318,-9.0097,-22.201605,-12.165432,-2.9295244,-11.4288025,-16.138367,-11.150662,-15.460198,-10.965129,-15.730547,-12.44372,-8.056261,-9.395672,-7.0370483,-10.074398
-15.383426,-9.16083,-15.184211,-11.097893,-13.135727,-9.019673,-16.090052,-12.891551,-8.850288,-12.694989,-23.54698,-3.1311064,-11.184588,-7.5578547,-11.330725,-8.911081,-14.393515,-19.410627,-18.28353,-16.196651,-17.21009,-7.5214453,-9.208031
-14.537191,-10.317546,-13.984685,-11.930056,-17.175629,-13.063473,-14.72311,-7.951069,-12.248652,-8.277281,-22.64862,-4.455676,-12.0480995,-7.0521183,-11.851423,-9.885847,-13.953374,-14.423956,-17.328455,-10.261452,-18.98253,-14.925958,-10.2948
-16.949863,-9.283314,-8.705427,-12.90899,-13.419692,-10.439309,-8.637283,-6.8609724,-10.365309,-9.666149,-9.151572,-5.293706,-12.257821,-9.778435,-11.92409,-12.40801,-14.919131,-14.577985,-21.269993,-10.104219,-8.25947,-12.582065,-11.111296
-20.092142,-8.9615345,-12.155902,-19.435217,-9.765057,-11.372942,-9.4255905,-12.472376,-12.609793,-9.249475,-9.0315075,-14.533545,-17.043772,-13.268515,-21.377459,-17.365606,-15.343566,-16.61573,-14.983781,-12.394846,-5.8331165,-7.9628773,-10.918108
