-24.871033,-24.460579,-6.954031,-4.681471,-4.6814213,-4.681402,-4.681366,-4.6557846,-5.145817,-5.2068977,-21.614765,-23.34937,-6.2689304,-4.6755905,-4.6819725,-4.68186,-4.681774,-4.653778,-5.1482162,-5.375395,-25.582882,-29.069822,-5.9843445,-4.682514,-4.6824245,-4.6836205,-4.6740875,-4.6461716,-5.148144,-5.52808,-26.255798,-26.236738,-4.5532074,-4.674576,-4.674473,-4.6743507,-4.674267,-3.7929306,-80.0,-25.758064,-23.61305,-22.18536,-24.10512,-21.935474,-4.975048,-4.6814156,-4.68145,-4.681526,-4.6815796,-4.671612,-5.148144,-5.148142,-5.148142,-5.148142,-5.14814,-5.14814,-5.14814,-5.14814,-5.14814,-5.14814,-5.148142,-4.264326
-28.117495,-38.449738,-22.97654,-63.101727,-63.12089,-63.15074,-63.15902,-50.05636,-70.41072,-21.302313,-28.540272,-26.322285,-25.781271,-63.106136,-63.00509,-63.02197,-63.04096,-47.864956,-80.0,-15.765083,-31.661015,-27.845543,-26.62117,-62.922283,-62.936913,-63.21482,-62.846287,-39.31367,-80.0,-16.109192,-29.435446,-27.606441,-22.41676,-62.931175,-62.913406,-62.892212,-62.880318,-14.4482,-80.0,-31.236258,-30.714281,-35.152206,-33.74706,-28.61444,-31.050404,-63.13054,-63.10473,-63.09547,-63.07196,-37.781055,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.7882805
-28.447327,-30.438927,-23.614317,-62.11604,-62.112503,-62.1021,-62.104164,-50.492496,-70.0549,-23.324495,-25.059357,-26.805191,-27.356628,-62.116554,-62.088383,-62.09542,-62.105515,-51.207367,-80.0,-20.551716,-32.269253,-34.90452,-31.053091,-62.00071,-62.02734,-63.232445,-61.925774,-41.738007,-80.0,-20.785633,-29.170391,-30.176914,-24.75472,-62.014565,-61.99362,-61.980816,-61.953888,-20.134605,-80.0,-30.617666,-34.509693,-32.07241,-31.557833,-27.313877,-34.077824,-62.10888,-62.116623,-62.11255,-62.11229,-40.333797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.367786
-29.807648,-24.890865,-26.129698,-61.956547,-62.00753,-62.05393,-62.082794,-50.029984,-69.066345,-22.75932,-27.300337,-29.437086,-25.76016,-61.975525,-61.614502,-61.6818,-61.737946,-53.549038,-80.0,-20.89317,-31.226442,-34.491158,-30.301056,-61.325504,-61.37193,-61.158398,-61.13291,-42.970257,-80.0,-21.632723,-29.430109,-23.388226,-26.145433,-61.351974,-61.303047,-61.249916,-61.203323,-22.337477,-80.0,-28.24643,-29.538616,-26.259209,-30.839937,-24.358866,-30.927591,-62.021988,-61.970818,-61.920372,-61.868378,-40.676823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.459055
-33.28655,-30.216171,-32.01328,-57.9851,-57.975754,-57.96904,-57.965927,-50.796936,-68.45442,-25.91803,-26.580708,-29.636242,-29.389523,-57.981274,-58.03055,-58.022327,-58.018627,-55.514847,-80.0,-23.8841,-31.415026,-34.78387,-27.869015,-58.043964,-58.044346,-58.535004,-58.02743,-42.593098,-80.0,-25.705345,-27.098635,-24.530565,-31.569023,-58.04472,-58.042355,-58.03824,-58.038143,-24.798521,-80.0,-29.840643,-26.61858,-27.016504,-29.343605,-23.096767,-28.418335,-57.973507,-57.982265,-57.99181,-57.996193,-40.693718,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.733307
-29.870369,-27.7052,-34.323368,-54.50278,-54.532143,-54.5549,-54.572754,-52.925625,-68.06427,-34.129898,-27.895298,-29.907228,-32.263237,-54.514565,-54.282753,-54.32599,-54.366158,-53.957092,-80.0,-27.104843,-30.077406,-30.292421,-28.882904,-54.05545,-54.10134,-54.70026,-53.891785,-44.14676,-80.0,-25.226086,-25.177881,-28.007292,-32.35196,-54.08072,-54.037308,-53.99811,-53.95566,-26.601448,-80.0,-35.47431,-30.692574,-32.52764,-26.465578,-24.218298,-25.951828,-54.539104,-54.51169,-54.47908,-54.447693,-40.39072,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.351997
-26.987808,-28.51793,-32.27542,-47.950497,-47.933624,-47.918644,-47.90729,-46.19353,-67.379196,-33.447506,-28.40247,-30.21779,-28.039251,-47.94404,-48.094925,-48.064346,-48.03669,-46.06583,-80.0,-26.798262,-28.535055,-25.51561,-30.214165,-48.264145,-48.229565,-47.725147,-48.40384,-40.882504,-80.0,-29.824364,-26.98839,-25.688915,-36.31742,-48.24478,-48.279015,-48.312935,-48.34867,-27.701366,-80.0,-34.515316,-29.000893,-28.531496,-26.613628,-31.206139,-21.376156,-47.929085,-47.94563,-47.963715,-47.98558,-39.096825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.484413
-29.419094,-27.404037,-35.23655,-40.430687,-40.426315,-40.42302,-40.420223,-40.675728,-67.59665,-35.622437,-32.037586,-34.367664,-31.25311,-40.428898,-40.46639,-40.459183,-40.45211,-39.906998,-80.0,-31.123438,-27.594368,-24.438835,-31.335964,-40.50823,-40.499504,-40.381195,-40.542953,-37.22804,-80.0,-35.372654,-26.710997,-29.037857,-30.57209,-40.503304,-40.51207,-40.52069,-40.528824,-28.028175,-80.0,-32.439175,-28.761005,-28.558466,-35.830982,-32.539635,-20.132439,-40.425316,-40.429337,-40.434376,-40.439514,-42.935787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.083675
-33.423897,-24.043224,-33.279797,-42.531113,-42.539875,-42.547012,-42.552826,-42.766552,-66.76166,-39.11837,-30.515404,-30.050316,-27.148193,-42.53459,-42.459137,-42.47375,-42.48779,-43.19265,-80.0,-29.554115,-26.038502,-23.096195,-24.84795,-42.37759,-42.394127,-42.6185,-42.312035,-40.575745,-80.0,-29.30139,-34.155346,-23.734552,-28.75197,-42.386925,-42.37034,-42.353992,-42.338097,-30.018375,-80.0,-33.63951,-27.173569,-29.363762,-32.25404,-27.527313,-22.326954,-42.542038,-42.533752,-42.523945,-42.51317,-42.449566,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.470673
-37.91226,-28.765182,-38.18981,-54.409954,-54.40136,-54.393078,-54.38686,-50.63701,-67.358154,-40.562283,-23.58478,-30.554564,-29.471813,-54.4067,-54.483955,-54.46829,-54.454212,-54.44584,-80.0,-29.524471,-27.28743,-26.67609,-26.902882,-54.565327,-54.549385,-54.888092,-54.63114,-43.703888,-80.0,-28.43268,-34.879597,-25.505898,-37.00752,-54.55643,-54.57225,-54.588585,-54.605976,-32.28643,-80.0,-40.48263,-29.113884,-30.24083,-31.53328,-27.978931,-29.389957,-54.39885,-54.407528,-54.416496,-54.428528,-42.1547,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.12198
