-25.188755,-29.883919,-19.860743,-20.006348,-20.351906,-20.031767,-22.67282,-17.242384,-17.570866,-21.611202,-18.166786,-14.77527,-24.704145,-18.859335,-26.153805,-23.113712,-23.820435,-21.808289,-22.171719
-18.761776,-28.366222,-26.084152,-30.610949,-21.14508,-24.174065,-19.893583,-16.666136,-16.907478,-17.78414,-12.349213,-21.169928,-21.401836,-23.268673,-24.503256,-19.52874,-28.43441,-19.94574,-16.190796
-19.63153,-23.625233,-26.357403,-27.092184,-25.217125,-26.37136,-26.979446,-16.256905,-19.612064,-18.456257,-15.307768,-25.625053,-22.406822,-20.619164,-21.167217,-20.589993,-20.485802,-19.354729,-21.234827
-24.563635,-27.03748,-27.626816,-20.418667,-21.810118,-26.068104,-29.216835,-18.435875,-25.663246,-15.726027,-16.683577,-23.668762,-24.565483,-22.778862,-26.099228,-22.286987,-22.190334,-14.989735,-20.766584
-17.385738,-17.765709,-23.56241,-20.909286,-21.734756,-25.87283,-28.04749,-14.69174,-21.991434,-21.723791,-24.1056,-18.569586,-26.415035,-19.242737,-20.56823,-21.484703,-20.271475,-16.147976,-21.38844
-15.253988,-16.655352,-15.964088,-14.113857,-21.49682,-22.173664,-20.249863,-16.048723,-20.509666,-17.84895,-19.878624,-17.2445,-25.81972,-12.129988,-12.214252,-15.560144,-23.43008,-18.741278,-16.714735
-18.398327,-21.356846,-16.86924,-14.119041,-20.138672,-24.537436,-16.301966,-17.589474,-23.108774,-17.678225,-16.480246,-16.278744,-21.728703,-12.094677,-15.294786,-17.5406,-18.80996,-19.393745,-18.177221
-20.985931,-21.897003,-26.13962,-17.502054,-18.461773,-20.74898,-14.24873,-13.457787,-17.917738,-18.013805,-11.960556,-15.455879,-14.80278,-21.679535,-20.462769,-16.278805,-17.249176,-16.790195,-29.689331
-18.390139,-19.056229,-23.23685,-18.190292,-18.436974,-18.70513,-13.136927,-15.054493,-13.070091,-18.017914,-11.209904,-14.716499,-14.127695,-23.11664,-13.953552,-14.0215,-15.844957,-19.787497,-16.254723
-22.02634,-11.202183,-23.326378,-20.782402,-22.533058,-15.238874,-12.397211,-12.948349,-6.1420784,-13.567167,-12.235689,-13.277006,-15.967419,-22.211594,-14.310238,-20.57154,-26.571072,-19.568615,-14.643852
-26.425102,-9.252783,-16.136,-19.773891,-12.48518,-14.432739,-19.448738,-20.379313,-8.803745,-16.482098,-14.481249,-12.668306,-15.181559,-16.902359,-20.660578,-21.33268,-26.801928,-16.537342,-14.964811
-20.616943,-14.242855,-14.331282,-17.9285,-17.04409,-17.465965,-19.886196,-24.806564,-20.179152,-13.286478,-13.097118,-13.570671,-18.414986,-14.8634205,-32.405647,-18.780508,-24.946695,-22.681728,-12.835339
-20.066656,-16.147858,-15.205862,-20.975533,-24.910072,-18.99278,-19.82447,-17.275759,-15.753691,-9.236984,-14.779545,-15.549841,-15.215696,-13.447355,-22.750132,-12.895126,-16.433197,-18.002903,-10.787291
-16.322178,-16.105318,-15.362413,-22.259666,-26.307186,-17.261442,-23.929626,-14.695387,-16.346977,-11.297497,-19.578781,-16.73116,-15.416668,-16.607723,-15.5858135,-15.92062,-13.261515,-15.71624,-12.430956
-15.328943,-18.56548,-25.000584,-25.2528,-26.982191,-19.273884,-17.423967,-10.261461,-16.400917,-13.869238,-13.075083,-16.648993,-17.70242,-14.555189,-9.559029,-22.219257,-14.68074,-17.918415,-16.298857
-19.485338,-21.934347,-22.874353,-19.730972,-19.728865,-21.140423,-13.550293,-13.641422,-16.744781,-16.2943,-11.372585,-16.437454,-16.56379,-15.307505,-13.381838,-15.666283,-19.49617,-16.401932,-14.219919
-19.252872,-19.50241,-26.523169,-15.659437,-23.053822,-17.478876,-19.265854,-18.462147,-16.475193,-17.48367,-16.929628,-13.10066,-16.09973,-16.305943,-19.53872,-19.096294,-20.029217,-21.888493,-16.402916
-21.930872,-18.922382,-18.437096,-17.491138,-26.691788,-17.07111,-19.668865,-19.411366,-15.890774,-15.25651,-13.550383,-8.629538,-19.765003,-19.278233,-19.849548,-17.034523,-16.208578,-26.99597,-14.010864
-14.888184,-15.816248,-9.712994,-12.035574,-13.376066,-11.519596,-12.698236,-13.129463,-12.942938,-10.836405,-8.164238,-13.714788,-17.054462,-9.471056,-10.918879,-11.6076145,-12.371479,-12.346493,-10.588461
-6.964157,-4.6355515,-0.18578148,-0.21601295,-0.17635345,-0.9481621,-0.30491257,-1.1359406,-1.4833775,-1.1062088,-2.1399422,-12.563065,-16.75888,-0.407156,-0.2887287,-0.007797241,-0.59946823,0.0,-1.6166039
-8.180708,-9.469521,-5.7700787,-5.421835,-4.118252,-6.085493,-3.706604,-6.0776367,-6.760765,-5.484003,-7.978878,-13.403486,-15.663055,-6.617033,-6.329817,-4.91317,-4.9604225,-4.9965343,-8.981901
-13.59235,-21.361643,-21.223547,-16.456982,-16.756275,-15.336964,-18.235416,-14.37278,-21.110268,-15.31068,-17.435251,-14.216747,-14.885941,-23.132202,-22.671669,-20.227665,-23.118237,-15.921074,-18.629982
-18.857506,-16.434616,-18.803837,-22.306866,-17.41386,-16.32772,-19.035168,-22.573582,-20.762985,-18.198246,-21.845436,-13.472593,-20.473703,-27.654678,-20.089138,-20.104912,-19.348858,-21.756878,-15.621666
-18.554384,-18.547184,-20.616076,-20.028673,-19.75879,-16.970911,-18.916018,-20.757206,-17.167362,-16.00664,-24.278366,-15.088882,-14.021576,-22.518013,-18.236685,-21.978241,-19.791553,-15.449789,-15.193176
-14.69286,-19.28161,-17.45417,-17.861277,-15.057402,-14.338568,-15.836433,-17.239685,-15.300594,-14.700979,-16.637768,-11.2602005,-15.95101,-13.64949,-14.539373,-22.025852,-13.200041,-11.140009,-18.00534
-15.888384,-16.90802,-19.136528,-23.869286,-18.96783,-17.127487,-20.97982,-17.391438,-15.738609,-14.633076,-19.100468,-10.260399,-23.525448,-16.90258,-16.879244,-20.67294,-11.478361,-14.013552,-17.035807
-23.18545,-16.177097,-20.09462,-23.555101,-19.443348,-21.865852,-19.998688,-19.423927,-20.705833,-17.310644,-17.063433,-14.935284,-25.00057,-18.347647,-20.985859,-20.273994,-12.122568,-16.290886,-21.04018
-27.47984,-19.368328,-27.812168,-24.894043,-26.51051,-28.661827,-22.697544,-28.00525,-23.172512,-15.730162,-17.421686,-17.947832,-22.992657,-17.240595,-17.568676,-19.424126,-14.125721,-20.686884,-19.766584
-24.870373,-19.99207,-24.81285,-17.597652,-18.978182,-19.474241,-20.979485,-17.919325,-15.26042,-20.838655,-17.042171,-10.503757,-22.774342,-16.759068,-14.582369,-19.728449,-14.768692,-16.665195,-20.92482
-18.46897,-14.537159,-15.1652355,-12.888515,-15.767233,-12.670767,-14.541836,-11.151472,-9.523327,-23.698566,-18.731901,-10.083162,-24.347763,-13.104916,-13.776886,-20.401638,-15.392889,-12.739931,-17.12305
-16.806644,-15.374105,-14.363007,-14.20089,-14.549114,-14.833719,-14.324057,-12.24202,-12.399565,-20.756998,-13.025433,-14.370405,-12.289419,-16.937023,-13.878628,-20.308054,-18.49419,-13.580454,-18.51667
-20.197683,-16.556255,-14.701458,-21.023426,-19.980629,-21.251469,-16.746979,-14.315332,-28.800247,-21.67191,-13.520916,-13.258446,-9.782875,-23.087975,-25.366413,-26.959772,-17.214668,-20.32454,-14.299347
-20.544437,-6.9966908,-8.287548,-18.025452,-20.89547,-18.52206,-18.791134,-14.231796,-24.377985,-18.656382,-17.203072,-17.118332,-12.721783,-14.535034,-21.43703,-24.408464,-19.20851,-19.934963,-17.582577
-16.840118,-8.452171,-12.87196,-16.29533,-15.078726,-14.518702,-17.209452,-10.96302,-22.193638,-17.309525,-15.258057,-18.731762,-21.088661,-14.021252,-18.596447,-21.074417,-24.256649,-19.898464,-17.292048
-15.101383,-11.257042,-19.169773,-14.730295,-20.600676,-11.201643,-23.25722,-13.280861,-18.238308,-19.440353,-21.988672,-20.632755,-15.942642,-16.951782,-14.69244,-15.161406,-24.525433,-18.677238,-16.276598
-19.690138,-13.079744,-20.436836,-14.838497,-18.902105,-16.345552,-19.243198,-18.622421,-18.34262,-18.838047,-11.94277,-16.053335,-16.515942,-22.97853,-17.783766,-15.859037,-25.004965,-16.717781,-13.178869
-19.425785,-17.371403,-20.575054,-14.955719,-15.747238,-26.487465,-20.24136,-17.163544,-25.549877,-21.58519,-9.778221,-12.9067955,-20.357569,-19.165817,-20.255917,-21.886765,-26.82508,-18.599283,-13.047161
-14.829399,-22.409641,-19.76052,-23.936005,-20.792198,-28.46651,-20.979828,-15.285454,-16.971563,-18.197533,-16.028679,-16.731129,-18.246017,-19.960367,-23.848629,-23.14346,-26.830011,-21.001047,-13.24671
-16.654648,-21.782078,-19.23859,-24.517914,-19.378378,-24.334797,-26.752758,-17.570948,-17.122332,-21.727858,-14.9988575,-12.282469,-15.645142,-18.428646,-26.19833,-23.394146,-31.146145,-18.168842,-11.60498
-16.73846,-14.30393,-14.094036,-18.669113,-14.028021,-16.616905,-19.891033,-16.37086,-20.545416,-16.551731,-9.810284,-10.436491,-6.68342,-17.583055,-16.981096,-18.0951,-18.976124,-19.33247,-12.564344
-17.462446,-17.04706,-19.260193,-24.522919,-19.697187,-20.06807,-23.107494,-19.642414,-25.430153,-15.849136,-15.043837,-16.053423,-7.8470173,-16.128067,-15.929447,-16.549051,-19.00248,-21.269659,-18.065939
-17.556538,-27.9168,-19.038414,-22.90643,-20.6796,-16.63488,-22.020863,-22.330421,-23.74039,-19.116285,-17.93448,-16.263655,-15.323074,-16.691095,-18.527004,-16.86073,-23.071758,-12.120548,-20.20986
-18.753166,-25.181776,-21.431797,-22.320747,-21.091415,-18.628994,-24.01644,-21.514534,-19.276014,-23.926594,-14.61874,-21.352676,-22.836483,-23.866173,-21.273388,-19.151287,-19.110304,-14.497601,-19.560516
-19.918472,-22.735943,-17.196491,-24.614761,-20.932983,-25.42266,-17.581047,-18.026814,-20.593292,-31.585638,-19.52775,-15.800905,-15.812229,-24.262318,-22.244762,-25.728102,-17.66682,-20.224785,-22.716948
-17.56012,-22.35054,-22.310623,-21.003155,-22.831844,-25.952465,-20.14177,-19.155392,-24.045761,-34.564262,-25.494062,-12.755692,-13.911034,-23.732462,-24.751621,-23.306171,-23.793617,-24.367018,-27.26778
-19.564049,-21.942009,-22.474209,-24.071772,-24.36464,-20.000334,-25.249393,-22.36549,-20.044603,-33.147312,-29.411474,-17.060493,-19.78243,-20.688868,-23.809439,-25.070261,-17.787474,-22.342524,-20.25186
-24.595922,-24.860823,-22.02544,-21.725334,-28.166214,-19.494099,-19.712643,-22.998676,-21.289745,-35.535103,-31.406168,-13.3326,-20.207447,-16.82404,-25.069397,-24.57351,-11.510126,-16.343002,-15.824036
-23.75641,-20.293297,-24.97788,-23.473078,-22.989674,-25.023746,-23.94155,-21.432602,-25.75507,-23.510529,-26.745361,-12.333475,-15.892273,-21.807737,-26.318165,-16.394175,-13.986706,-17.850277,-18.152752
-19.3497,-22.16333,-26.522018,-22.299622,-19.589943,-19.630524,-19.645418,-15.696533,-24.452547,-19.10701,-21.461487,-14.864479,-17.269411,-17.94143,-24.566101,-16.456078,-16.06164,-24.918703,-20.741186
-20.29903,-18.635477,-25.350292,-22.129711,-22.25318,-15.673815,-12.6103115,-19.845308,-16.151257,-25.57777,-19.012981,-16.949755,-15.776236,-20.058754,-15.525009,-16.089252,-20.52044,-25.638678,-21.764685
-22.130936,-17.9397,-22.059525,-18.767439,-20.300642,-11.485149,-14.995455,-19.988258,-16.394531,-18.70959,-21.104778,-19.53776,-9.985109,-20.341825,-15.718224,-14.845364,-15.198429,-20.648598,-22.036552
-26.971596,-23.25153,-23.540363,-21.015877,-18.589306,-16.465357,-25.478605,-26.684193,-30.989103,-17.11222,-21.546406,-15.458323,-11.759159,-24.42788,-24.17619,-19.163332,-19.248062,-19.115517,-21.71917
-24.679035,-22.96696,-20.98361,-19.805882,-18.880962,-14.081469,-26.615305,-21.890753,-25.42994,-16.825676,-20.550222,-15.9865055,-14.041628,-21.74962,-21.295822,-16.574263,-20.283327,-26.111294,-16.869442
-26.262926,-17.93369,-14.333572,-20.75603,-20.16518,-17.86865,-23.752594,-23.332478,-21.943054,-12.221863,-14.374355,-25.533401,-8.156223,-19.47908,-20.915272,-17.55717,-14.195747,-23.390896,-14.625423
-26.360413,-17.161095,-14.356018,-22.917496,-23.212921,-26.226288,-25.34064,-27.697859,-20.678154,-13.203434,-17.447155,-20.806187,-9.797417,-14.974089,-16.841244,-26.081198,-12.04162,-22.13676,-19.252878
-27.971704,-18.275578,-15.0610695,-20.847286,-26.346516,-23.18502,-19.326605,-20.786133,-27.391415,-16.54646,-20.784018,-22.145832,-19.46672,-12.939878,-17.553375,-27.90587,-14.513618,-22.46918,-19.11605
-31.05036,-22.515709,-19.068079,-20.479073,-23.02739,-24.47818,-18.704933,-23.086329,-30.447025,-18.30207,-23.095467,-24.680805,-20.42566,-21.949984,-19.373405,-27.120466,-21.149963,-24.471745,-24.468891
-25.112011,-23.728943,-21.574257,-23.220644,-20.822632,-22.316854,-19.623795,-20.778976,-21.11335,-18.968475,-16.819649,-27.15727,-18.467995,-17.539698,-25.357359,-17.564066,-24.940529,-20.478941,-21.678194
-25.314114,-23.556095,-21.473034,-25.783476,-21.633102,-20.34449,-22.281994,-23.239103,-22.99598,-23.16419,-13.9701,-23.17184,-20.879555,-15.84264,-25.437164,-14.879623,-23.95724,-15.95476,-19.43366
-30.13076,-16.57924,-17.25573,-15.615456,-19.065826,-17.918404,-18.453585,-18.057606,-22.401285,-14.364193,-15.802671,-20.362053,-21.862114,-17.84494,-17.518053,-12.351057,-20.075768,-17.7457,-22.506842
-26.407837,-21.155342,-19.685259,-14.868246,-16.351467,-18.486538,-15.524311,-18.154184,-21.2678,-16.212957,-21.636116,-20.07526,-19.458809,-19.194029,-18.706757,-15.300465,-26.861519,-22.64851,-25.687393
-26.88971,-23.193817,-22.036968,-22.51653,-19.744907,-20.74089,-14.832327,-17.568378,-20.668606,-24.29398,-22.170368,-22.31046,-14.455845,-19.035248,-17.833069,-22.945866,-29.618,-25.386976,-23.817486
-27.718885,-23.32446,-19.81326,-21.131695,-21.095171,-15.725571,-20.238039,-18.561394,-21.942352,-26.496284,-25.029745,-23.766716,-19.596388,-21.030653,-24.998184,-23.891296,-30.046736,-21.907185,-23.286575
-22.909065,-19.576189,-14.197304,-17.514477,-20.722914,-14.079254,-28.175323,-16.695862,-17.631344,-20.792458,-24.47781,-25.487614,-20.219267,-18.541706,-21.454243,-22.265575,-24.211544,-23.073061,-19.954288
-26.3746,-24.44504,-16.944927,-15.962034,-16.29103,-19.688587,-23.3381,-17.881731,-21.43555,-23.092442,-20.222168,-20.497904,-21.581673,-22.198362,-18.293232,-23.798214,-23.247868,-18.97824,-19.15178
-27.183289,-17.493206,-16.22386,-22.002449,-18.123898,-20.43347,-23.169432,-26.101679,-22.401516,-21.066433,-22.749218,-19.20316,-28.339775,-21.99842,-19.283436,-22.124947,-22.448017,-21.25186,-25.676905
-25.821653,-8.51853,-16.413404,-21.26347,-23.847376,-20.81568,-25.604612,-19.744968,-20.42532,-22.32373,-21.206465,-23.399406,-15.395374,-17.611202,-18.924908,-20.455849,-14.1701355,-22.009834,-22.465038
-23.948444,-9.467869,-22.405647,-18.737,-31.060183,-22.854061,-21.764996,-18.667892,-22.836033,-16.684555,-18.472593,-22.862917,-12.432011,-21.932205,-17.319756,-23.813795,-17.166988,-20.764198,-23.701595
-26.040571,-17.576096,-19.365791,-21.982416,-21.802378,-21.830767,-19.491537,-17.846687,-17.053947,-17.19798,-17.028831,-19.170513,-18.511877,-24.613829,-23.380987,-20.401142,-21.66191,-17.99356,-23.69673
-38.825512,-16.872778,-22.392508,-20.603928,-24.522255,-17.214617,-19.01675,-20.28282,-21.865807,-24.21087,-18.20536,-22.536165,-20.001236,-21.379662,-24.144024,-21.632881,-22.231045,-21.939322,-27.080883
-33.034454,-17.888641,-19.951702,-22.283937,-21.728907,-15.101168,-23.587814,-23.879175,-31.026365,-22.964195,-19.667204,-17.486328,-17.277168,-18.872793,-21.388386,-24.253181,-19.922894,-19.079872,-24.984665
-27.612186,-22.330257,-24.368565,-19.736427,-25.978336,-16.167551,-21.730022,-23.756493,-25.245506,-23.399178,-24.27811,-15.881615,-23.447063,-19.932587,-24.615875,-24.04798,-25.900946,-21.9491,-27.730785
-29.943644,-22.432081,-16.647717,-20.115856,-26.970081,-15.916512,-23.76403,-21.88241,-18.74326,-29.414837,-25.611221,-17.302044,-24.15532,-19.155018,-17.831123,-24.025646,-21.801838,-19.472864,-30.50076
-31.290054,-17.918373,-17.165352,-17.548538,-19.872238,-16.359898,-23.050499,-20.997164,-17.920422,-21.76634,-22.382008,-18.502848,-26.52623,-25.908312,-21.371292,-25.4949,-21.8314,-22.17315,-20.579004
-26.022379,-24.339315,-24.892607,-15.2458515,-19.057186,-21.42115,-23.450624,-23.731491,-19.153343,-26.100512,-23.34662,-20.149347,-27.097755,-19.11169,-21.914028,-20.98412,-28.924816,-24.25256,-18.751999
-24.68819,-25.885088,-27.862833,-19.138077,-25.06564,-16.547361,-24.122967,-26.734415,-16.722715,-38.77507,-32.730694,-21.187866,-23.717896,-19.129581,-22.225803,-16.332785,-27.546307,-22.112068,-21.860298
-29.349085,-28.543467,-23.521305,-29.925879,-23.264412,-19.451815,-25.477646,-20.306765,-19.469446,-27.760838,-20.767746,-19.950005,-20.06163,-19.760124,-27.70713,-15.79196,-22.790163,-27.783289,-20.327597
-21.792517,-26.213333,-19.631134,-21.048512,-25.369308,-19.8765,-21.861246,-24.498608,-20.481777,-26.255049,-16.343647,-18.903294,-22.206938,-19.805805,-26.561714,-23.190804,-23.967678,-24.116756,-26.415482
-20.34388,-25.847061,-17.993002,-24.04172,-31.756075,-19.199635,-20.870571,-29.223341,-18.439018,-27.166342,-22.258278,-21.824184,-19.919924,-22.11072,-22.386566,-26.230574,-23.705292,-24.461899,-22.502071
-19.57782,-16.403904,-20.862886,-28.56923,-30.864738,-22.833084,-17.314608,-28.696524,-22.032078,-23.518295,-22.006027,-21.502539,-21.229202,-19.390184,-25.481178,-26.816525,-21.543722,-24.90326,-19.059278
-19.610405,-14.965902,-25.602621,-29.021017,-27.430447,-31.503279,-20.218699,-20.784035,-28.307423,-24.087502,-21.744795,-22.601107,-17.3946,-22.3175,-25.292225,-26.577347,-24.108643,-20.960464,-16.963987
-22.080988,-21.439236,-24.876749,-22.883556,-25.434843,-28.059658,-16.249664,-21.557941,-28.921534,-21.959175,-15.810959,-26.536211,-13.502964,-19.901905,-28.098343,-19.937038,-25.840555,-25.742157,-22.29693
-23.086536,-23.477125,-25.296242,-22.491459,-20.616852,-24.284714,-18.782158,-21.742731,-31.014288,-16.943024,-20.524887,-22.78721,-17.11868,-23.155848,-26.677097,-19.456331,-20.053196,-21.051989,-28.796911
-28.357637,-28.022793,-25.17152,-26.286346,-17.61643,-21.297432,-21.045565,-26.146826,-26.425653,-17.619415,-18.515692,-18.412151,-24.14834,-24.697048,-21.913723,-18.62108,-23.854168,-20.607742,-33.524963
-29.845814,-22.490702,-18.246283,-17.954784,-16.236778,-23.376333,-18.840927,-20.756546,-20.406555,-20.777285,-19.019802,-23.93021,-25.91587,-25.655855,-22.5405,-19.34741,-25.657936,-19.467266,-17.884377
-22.94465,-21.683344,-18.8714,-16.831944,-27.57375,-24.6721,-23.478838,-25.472683,-17.041565,-29.670673,-21.807226,-28.642189,-22.792511,-24.29382,-20.23001,-21.633415,-18.486265,-18.252352,-18.023027
-23.66964,-19.590984,-21.63815,-19.553993,-27.454765,-20.422956,-18.734835,-22.696552,-18.82765,-24.133858,-24.31094,-28.852856,-18.892616,-24.65126,-21.220428,-27.292542,-21.833212,-21.619505,-21.621944
-24.582504,-28.4239,-20.81316,-23.704319,-22.179802,-17.407848,-19.389797,-20.387728,-18.216175,-21.218302,-19.087896,-22.696945,-17.781889,-25.922455,-22.096636,-21.274597,-20.784756,-25.060755,-21.023664
-25.636559,-35.23042,-20.619892,-22.561562,-20.30191,-20.180122,-25.420567,-20.383953,-22.894272,-22.31654,-22.096989,-27.17374,-24.956528,-22.511425,-19.830914,-22.16412,-20.054646,-28.271387,-18.795532
-28.838518,-26.355625,-20.574917,-24.758657,-20.925045,-23.927479,-27.059696,-22.60606,-26.069212,-22.772823,-22.35898,-20.690672,-26.370312,-23.624306,-18.385798,-18.661842,-20.734333,-20.867159,-21.165222
-25.3143,-22.28165,-25.630363,-21.877232,-27.387247,-18.744617,-24.964748,-24.655184,-27.63669,-24.243683,-20.452911,-23.07188,-20.805384,-24.1063,-20.872757,-19.547218,-25.45944,-22.968039,-21.18475
