-23.127228,-26.666698,-22.159126,-24.171808,-23.777042,-20.523441,-22.343765,-24.542221,-21.728132,-24.887882,-27.286964,-24.994604,-23.922064,-26.938372,-27.043447,-27.513803,-26.092514,-27.966408,-30.609892,-22.779928,-33.882626,-19.250805,-28.699633,-21.111633,-17.711784,-24.923801,-28.116758,-15.969508,-19.939688,-23.892609,-22.641182,-25.420143,-23.156479,-32.78201,-25.429388,-23.72385,-21.46349,-27.818956,-35.062237,-19.11863,-22.772285,-28.965107,-21.251535,-28.329369,-27.644527,-26.246052,-22.507248,-26.034134,-23.009548,-25.957664,-23.655195,-34.874756,-34.363056,-23.267818,-30.369213,-21.350298,-24.053387,-21.71545,-21.954214,-23.67493,-19.475084,-7.486101,-7.4462795,-28.75554,-21.308798,-18.36701,-20.854881,-31.810253,-27.977377,-30.46933,-30.165585,-27.007025,-27.58256,-28.88953,-19.637173,-23.435379,-29.377169,-30.167091,-33.640774,-25.480568,-26.886463,-21.748144,-22.465876,-27.491602,-23.375175,-28.544378,-28.636509,-22.085995,-27.735735,-28.432873,-29.383623,-29.185684,-29.265549,-32.57385,-26.49215,-25.080307,-33.5379,-32.56685,-19.206333,-28.472054,-23.397156,-23.304707,-29.009346,-22.834366,-22.007
-31.322142,-22.546524,-23.36057,-26.508982,-22.377289,-24.822304,-27.360882,-27.772467,-29.128412,-27.325628,-32.41068,-28.919867,-22.587421,-26.503233,-25.956108,-27.795311,-26.323109,-23.983562,-30.84047,-26.871235,-25.882359,-22.677301,-24.0103,-28.624199,-23.204903,-20.834528,-27.961258,-21.451485,-28.25261,-24.910027,-22.519886,-26.605495,-21.99696,-29.981102,-33.61645,-27.556625,-23.404217,-26.052599,-26.785393,-22.95658,-23.552242,-30.58743,-28.229708,-27.943142,-26.743486,-31.234325,-24.867142,-25.614357,-25.784317,-37.096256,-24.63933,-29.91648,-26.903748,-24.89977,-30.781057,-23.053293,-26.381012,-27.8611,-23.907759,-20.494322,-22.389729,-12.646776,-11.196693,-33.24998,-21.442814,-20.757946,-26.876953,-34.878544,-30.709724,-26.616585,-32.45166,-33.943317,-26.18314,-26.234032,-21.817598,-29.58844,-28.642948,-24.475391,-29.291256,-32.357887,-24.501167,-20.09945,-24.383377,-26.532198,-22.832775,-25.38354,-28.675476,-30.736769,-25.199545,-25.447643,-33.561176,-30.932098,-30.606647,-22.492085,-23.891005,-25.01764,-25.350544,-31.599815,-23.354366,-25.981586,-22.864393,-29.35169,-24.421879,-21.342478,-26.161625
-35.572544,-26.576172,-25.798,-26.211731,-23.111631,-26.252064,-28.821152,-27.235813,-29.059288,-26.702293,-31.186699,-27.564743,-23.815844,-25.186802,-23.22205,-29.062275,-28.015308,-29.333435,-27.619488,-30.874445,-23.407593,-27.60362,-31.21287,-33.45013,-28.19385,-20.378345,-28.60344,-21.65302,-30.683832,-25.88239,-23.953396,-25.291578,-30.469725,-29.85943,-28.111403,-21.177876,-26.48657,-27.500492,-25.59959,-26.303612,-27.291904,-25.393658,-29.650679,-30.732742,-29.669756,-25.3891,-23.949318,-31.918732,-22.347237,-33.657356,-23.435877,-30.081865,-29.506746,-22.625399,-25.474184,-28.668205,-27.664778,-29.473013,-24.290823,-21.770226,-26.985054,-14.7087555,-17.467848,-23.26791,-32.79628,-25.01588,-27.968931,-29.778183,-28.01847,-29.554066,-31.168499,-28.316742,-30.424303,-24.06844,-24.1453,-31.607588,-23.701883,-21.54877,-29.64804,-30.87209,-25.47349,-19.31557,-22.381905,-27.01167,-28.441423,-22.421537,-28.811161,-27.880371,-24.194485,-24.758772,-31.637737,-26.790636,-26.305887,-24.698097,-24.177748,-20.191912,-24.48465,-28.477999,-21.126493,-26.432058,-25.071396,-23.504578,-21.782406,-25.282074,-25.01192
-33.83091,-22.186043,-26.153833,-24.424948,-22.028389,-29.705158,-34.47903,-22.603878,-29.47506,-31.249523,-27.001377,-25.244463,-24.184809,-24.256514,-23.3727,-28.830914,-29.585573,-29.916122,-24.084095,-27.597332,-24.43777,-24.35926,-24.302052,-36.932205,-22.654156,-24.311792,-24.000803,-20.788986,-29.931198,-25.369675,-21.931023,-27.007366,-30.095243,-26.346107,-27.816406,-21.897215,-28.576263,-26.906885,-27.037851,-23.447445,-26.232285,-24.977781,-29.638151,-28.821884,-32.239937,-25.906313,-20.029613,-23.194788,-24.714148,-27.971243,-32.853386,-28.14011,-30.633787,-25.041742,-25.064907,-30.99313,-26.183594,-24.272821,-31.083117,-20.231094,-26.432487,-18.090246,-15.978318,-22.797497,-25.805872,-26.380787,-23.412563,-29.510342,-30.866861,-32.59177,-26.962076,-28.107965,-31.279425,-23.493315,-20.843185,-20.956356,-24.866066,-20.848324,-23.344917,-29.624865,-31.734764,-26.118374,-21.61381,-31.143045,-34.154755,-23.76915,-24.500807,-26.468096,-24.638557,-27.52514,-23.28098,-26.291443,-23.064045,-26.81302,-28.437107,-19.150019,-29.002338,-21.483662,-24.25286,-24.28605,-24.620716,-20.675833,-26.949728,-24.554878,-23.933718
-30.27032,-24.544506,-27.276722,-22.908604,-21.268887,-33.3156,-27.863768,-24.720356,-27.68784,-29.9341,-23.533161,-28.57198,-31.204397,-28.322233,-23.381275,-27.154907,-28.130754,-26.582905,-29.568634,-25.507427,-28.62185,-23.85902,-21.409008,-29.937014,-22.862951,-27.735254,-24.147957,-25.165207,-26.816422,-31.037535,-21.89936,-21.549522,-26.174274,-26.298168,-29.057951,-28.56837,-28.21791,-22.611057,-31.805527,-27.492287,-26.099798,-26.79196,-28.905167,-27.720621,-31.473906,-35.121784,-23.289688,-20.779148,-25.389309,-25.788486,-33.64467,-28.861712,-23.738321,-28.408796,-22.33131,-29.20924,-29.018337,-26.239944,-25.065292,-24.09213,-23.672157,-22.755526,-14.357891,-27.502682,-25.481213,-22.345194,-29.03471,-29.613403,-32.496296,-31.698614,-23.812338,-28.111826,-27.225565,-19.495514,-24.040424,-20.08427,-23.980564,-24.868633,-24.487247,-29.991873,-32.32901,-29.683548,-27.760931,-31.427362,-27.617641,-18.678257,-26.07669,-23.65434,-28.645954,-33.43243,-22.548378,-32.95523,-20.881699,-28.959377,-29.344343,-19.222828,-29.361647,-19.798468,-27.17538,-21.542908,-21.89164,-23.831722,-27.48675,-24.563225,-27.809973
-29.65456,-26.818405,-23.008808,-22.783686,-24.714975,-34.68767,-25.167435,-29.293743,-26.38757,-31.401503,-25.18531,-31.783464,-36.236774,-28.228537,-26.473541,-26.091494,-25.792395,-26.765772,-35.543976,-30.081192,-25.444513,-24.213535,-20.626503,-27.189835,-21.604988,-23.925972,-21.701427,-26.9031,-29.398449,-31.816198,-21.814178,-24.570848,-22.241768,-24.62738,-28.459883,-26.8717,-21.034508,-24.338352,-23.925941,-30.928646,-24.126995,-27.053959,-33.96292,-21.67632,-27.002733,-26.619604,-26.270248,-25.841656,-28.604757,-24.25613,-23.450165,-28.799799,-22.293558,-29.875217,-21.94859,-28.714266,-20.848404,-29.663536,-24.24986,-24.813456,-26.191177,-24.133217,-19.51397,-27.252686,-33.76818,-17.052464,-28.782465,-28.182222,-30.106293,-29.22573,-24.87296,-27.42168,-25.424572,-21.031757,-29.456299,-27.33144,-29.649,-34.52086,-27.87965,-26.870571,-24.717396,-26.994284,-26.772762,-26.824574,-26.909859,-21.48423,-26.729092,-26.276003,-30.03904,-31.597435,-25.855434,-33.42605,-20.719986,-28.340347,-27.54524,-19.40387,-27.086723,-21.99215,-26.369892,-21.29546,-21.965595,-26.876095,-31.957472,-29.057903,-29.286068
-28.823574,-32.46478,-28.570103,-30.931328,-27.185677,-26.371586,-27.206104,-28.857758,-25.613613,-25.671219,-21.051643,-29.32386,-26.930481,-34.03219,-20.8956,-25.707142,-27.320885,-21.138554,-32.91005,-34.154495,-27.237183,-26.435534,-23.229565,-25.845596,-22.0372,-28.280716,-25.34658,-25.757025,-26.679068,-28.701109,-24.224857,-25.780222,-23.27848,-24.240932,-25.032887,-24.966627,-20.724575,-26.120977,-24.093084,-34.17006,-25.204851,-29.574823,-27.364996,-23.105257,-25.448935,-23.76303,-21.128624,-31.846796,-25.467838,-31.32294,-19.822016,-23.525696,-23.128986,-28.687494,-28.090984,-26.404388,-18.959438,-22.268688,-21.303728,-17.177956,-26.90099,-24.57891,-27.344624,-22.952435,-24.644613,-16.463108,-25.994707,-30.050701,-26.757057,-28.40607,-30.46998,-30.309961,-23.79682,-25.431515,-33.365208,-26.484755,-32.45464,-29.932196,-31.43229,-30.520859,-24.094313,-24.644463,-30.01491,-27.561089,-23.038311,-30.347258,-27.55378,-26.163069,-24.884598,-28.661371,-28.03761,-32.113926,-25.567368,-26.373684,-28.1726,-20.51947,-23.022858,-22.41487,-24.126972,-25.53209,-24.349537,-25.697805,-25.941965,-25.072721,-21.784655
-30.33516,-29.46762,-28.889313,-31.556595,-27.697716,-24.380392,-27.029081,-29.547583,-19.880384,-22.211159,-27.931232,-27.081867,-21.30576,-28.260027,-20.146671,-26.04646,-34.961357,-25.537685,-29.96574,-27.29845,-31.801542,-25.28928,-27.849789,-28.196878,-26.934809,-30.858837,-32.27846,-25.343609,-25.388836,-29.738894,-34.244007,-22.569485,-23.054745,-30.86917,-22.056341,-23.63562,-21.639668,-24.513622,-29.850624,-26.807549,-31.139816,-23.703606,-27.820253,-22.918756,-28.830996,-31.332888,-21.40545,-32.9358,-28.05323,-29.581163,-26.824272,-21.608932,-20.370047,-29.794504,-30.346487,-26.185549,-24.457832,-26.080833,-25.82366,-20.647015,-29.280975,-23.924854,-23.806229,-26.421753,-21.78925,-23.240353,-21.744549,-34.762505,-27.57443,-31.244417,-27.144367,-31.508139,-26.165113,-22.277355,-28.873377,-23.065922,-27.079815,-22.577229,-26.619247,-29.035707,-24.642149,-28.507975,-27.333382,-28.043228,-26.586847,-33.294064,-25.167805,-28.923094,-26.499538,-23.800549,-27.009405,-29.097523,-22.805084,-28.333473,-23.348347,-26.25241,-28.888151,-25.760008,-25.70499,-24.849022,-29.56004,-25.36462,-25.291382,-25.390514,-22.673622
-32.603344,-27.526937,-22.654583,-31.346088,-28.230904,-24.942474,-26.557531,-24.481567,-20.141073,-23.438934,-23.610489,-29.303703,-24.071009,-22.700264,-21.749226,-21.221748,-31.366943,-25.76596,-30.254986,-24.140154,-32.429546,-23.218054,-25.62971,-22.648111,-27.25037,-27.718567,-24.498196,-23.809086,-26.613728,-24.047445,-33.94405,-19.487099,-26.087656,-37.769157,-27.935585,-27.807625,-24.118782,-22.619442,-30.835583,-21.258533,-24.852163,-23.08294,-24.619972,-21.858473,-27.78937,-33.450386,-29.037766,-28.464493,-28.61115,-29.546267,-32.51293,-25.310783,-21.854328,-26.5075,-27.518059,-23.403034,-25.042316,-30.331615,-23.584414,-28.525127,-32.302982,-24.597282,-18.691957,-32.376774,-26.629622,-29.490547,-23.18679,-31.363243,-29.004004,-29.882627,-23.868015,-22.88636,-31.160963,-21.469387,-31.795889,-26.645386,-28.229204,-21.673107,-21.52883,-26.797947,-24.479275,-29.805069,-27.166052,-28.551655,-28.443468,-27.272436,-26.05414,-22.433147,-27.158411,-26.843876,-26.468836,-23.965893,-22.313604,-31.49108,-23.149242,-23.86385,-29.14793,-28.99462,-25.394049,-25.90906,-23.932623,-25.346073,-23.444265,-29.276478,-26.655935
-27.958158,-30.804016,-20.811878,-28.833359,-30.142544,-24.75319,-29.15048,-24.35594,-24.136047,-31.18428,-22.803265,-37.572365,-31.777685,-27.065708,-23.986195,-26.25776,-27.684727,-29.424461,-36.574776,-29.181108,-30.078236,-21.097097,-26.800148,-25.246859,-27.226536,-24.641613,-24.880478,-25.683517,-26.106466,-27.596634,-33.67532,-22.207771,-26.251995,-35.955032,-30.346687,-23.41343,-20.862309,-29.059578,-27.082829,-23.723866,-28.630136,-29.798464,-22.649286,-27.209906,-27.723394,-28.241457,-29.00588,-28.819986,-24.813084,-28.659004,-30.47803,-28.675611,-31.37845,-26.425222,-30.747038,-23.850264,-28.404276,-27.149172,-23.013252,-27.161642,-28.072128,-21.200413,-26.080975,-27.63667,-28.136234,-26.58249,-30.404373,-24.497131,-28.700787,-25.611012,-31.011879,-26.967272,-23.58947,-25.2454,-31.17974,-23.739084,-29.187056,-29.220127,-28.99266,-29.881662,-26.762474,-27.450228,-30.713917,-25.806799,-29.652227,-27.575611,-28.245777,-23.218727,-23.176826,-30.35633,-29.50685,-30.334103,-24.16714,-33.77696,-30.821184,-26.556767,-29.17711,-25.769337,-27.534597,-28.666801,-22.989729,-25.93296,-31.660662,-32.559223,-25.793886
