-21.754192,-25.79548,-19.842457,-23.14272,-28.72139,-21.296825,-24.3964,-25.570095,-34.69125,-24.377703,-32.870327,-23.838078,-24.168636,-27.14767,-25.56678,-27.348436,-25.476694,-23.630768,-18.476944,-23.026064,-25.158165,-23.188877,-24.04548,-23.449493,-27.840168,-26.884184,-24.668581,-24.086634,-24.680077,-19.987406,-29.313465,-24.532366,-22.299555,-20.429914,-27.247822,-27.19772,-24.633736,-24.575577,-24.965574,-21.25122,-21.63379,-25.936102,-21.513142,-31.37582,-33.93897,-30.209848,-35.07557,-30.920013,-27.571646,-21.283981,-27.120472,-30.812525,-23.573807,-25.765965,-28.749046,-21.437838,-18.751738,-29.671253,-26.184244,-23.93632,-21.444946,-21.061295,-20.866148,-21.225578,-24.323875,-27.093906,-25.655113,-23.67439,-25.447428,-29.46479,-21.855341,-19.537119,-24.980942,-23.845081,-22.041607,-24.11816,-24.772923,-27.59062,-19.208355,-21.83648,-28.415483,-27.029259,-28.118984,-20.608921,-23.77152,-27.391472,-22.68012,-25.25333,-27.845036,-25.56692,-22.189266,-23.34232,-27.58329,-29.64186,-28.759974,-26.480013,-24.704887,0.0,-2.5780106,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847,-4.2597847
-21.908756,-22.620832,-26.759495,-22.354845,-22.629543,-21.44008,-27.131409,-21.327248,-30.8781,-26.114134,-29.322432,-26.305084,-29.949219,-31.14308,-19.212574,-26.779957,-22.200464,-27.732916,-22.051123,-24.605541,-26.748919,-29.626595,-22.799377,-22.768572,-28.03273,-27.22572,-28.326626,-22.351841,-22.836143,-22.861452,-31.201597,-23.092773,-26.926193,-19.553871,-24.451515,-25.032324,-25.427237,-28.467367,-26.86047,-32.31627,-28.639038,-22.161905,-26.194647,-29.654083,-24.38541,-31.143766,-25.44924,-31.76605,-26.15217,-25.495018,-28.520008,-24.938663,-30.995033,-25.958515,-28.579153,-19.426186,-22.007076,-23.705368,-25.103825,-29.339157,-22.482872,-22.969162,-21.999632,-22.325783,-22.337109,-22.969522,-23.03888,-30.227224,-32.616817,-29.664183,-28.539555,-24.862648,-25.339651,-24.651627,-26.550465,-23.47003,-28.259766,-23.097157,-23.07618,-21.370031,-22.384628,-27.268904,-26.724352,-25.474924,-25.8908,-30.418377,-25.783197,-23.899466,-27.959347,-22.81926,-21.404734,-21.488253,-23.636868,-25.003063,-29.965607,-31.04634,-22.837917,-14.047718,-18.29338,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.955318,-23.326767,-26.337967,-21.953426,-26.278898,-25.151432,-25.957573,-22.054586,-32.9623,-21.818436,-27.829735,-26.08532,-29.027586,-26.341055,-18.94422,-28.17765,-21.585875,-31.60252,-25.825386,-24.932928,-28.67642,-29.444033,-25.775057,-26.339323,-24.71682,-27.905067,-26.701069,-22.614931,-23.10812,-28.730717,-29.869436,-30.097366,-26.09774,-24.575495,-27.87299,-19.437237,-25.728786,-37.05567,-31.99464,-24.676043,-33.858715,-19.764004,-33.1431,-26.652163,-23.028803,-23.175638,-28.548878,-26.116632,-25.501774,-29.428715,-25.526608,-21.908752,-29.62485,-27.587708,-28.048187,-23.927393,-28.718866,-20.567448,-24.096554,-24.78159,-23.002914,-23.281872,-31.11019,-30.450642,-25.373764,-24.06284,-29.430664,-27.30222,-30.984898,-28.785473,-33.587444,-23.43423,-22.44615,-29.762064,-20.510609,-32.1178,-25.33348,-19.561094,-28.232668,-23.365273,-21.016153,-25.852024,-24.413387,-22.560879,-34.500336,-28.57416,-35.783924,-22.882208,-28.035938,-23.914808,-24.298613,-23.0383,-24.476967,-25.081108,-31.351044,-31.485191,-22.79284,-22.057453,-23.742586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.310453,-20.431856,-23.838465,-25.73473,-23.027847,-25.932423,-28.13485,-24.302168,-29.62626,-25.156225,-23.901407,-18.848133,-27.488108,-26.43264,-23.188583,-23.144295,-26.949766,-37.13074,-27.299454,-29.827005,-30.721466,-23.4496,-26.793945,-26.550444,-24.102211,-24.95014,-26.12899,-25.176176,-24.136013,-26.85233,-22.570717,-32.464127,-26.341034,-21.741661,-24.896757,-20.611256,-22.26529,-29.740925,-26.729467,-20.740942,-30.363392,-19.090715,-33.206787,-25.286459,-24.368328,-23.819847,-31.164146,-27.383347,-19.040321,-23.223936,-21.523483,-27.77406,-24.424793,-28.38203,-24.668238,-26.130552,-23.129583,-21.766735,-24.023457,-23.641445,-26.745989,-23.48814,-29.798622,-25.492378,-25.092796,-22.922367,-30.556263,-24.054218,-25.023628,-21.733185,-30.640055,-21.230871,-20.894062,-30.614046,-20.283092,-29.682049,-25.494644,-18.828726,-29.922832,-21.486633,-25.71859,-28.282606,-27.429426,-24.139313,-26.851866,-22.85561,-31.854786,-25.367937,-29.137173,-29.342382,-20.677536,-29.924963,-32.757782,-23.54604,-34.380234,-29.82209,-26.874577,-25.736319,-25.902084,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.467842,-28.78227,-27.634829,-25.101238,-21.135086,-20.74741,-23.848263,-32.45139,-25.65052,-20.892593,-23.577824,-22.085148,-25.004568,-26.031857,-34.838474,-28.132826,-31.421358,-32.7208,-23.998816,-30.549532,-26.290108,-30.497177,-26.237581,-24.991156,-26.459305,-21.612225,-28.916704,-25.891497,-24.58708,-26.60198,-23.010124,-28.337448,-24.049139,-26.187874,-22.85956,-23.480629,-22.909725,-26.08351,-28.776419,-23.998024,-29.808102,-24.190573,-29.781393,-20.697916,-30.22016,-31.753717,-24.983788,-25.151415,-20.553362,-20.387379,-23.596638,-34.42362,-21.928085,-28.177114,-26.621334,-31.013659,-27.59619,-19.823084,-23.642223,-27.095287,-29.03584,-27.310688,-26.263407,-25.732355,-26.430138,-27.0494,-26.247585,-26.547535,-27.030626,-27.423906,-25.52785,-24.919188,-23.79123,-31.262497,-25.949314,-28.030249,-29.67066,-22.097614,-26.100943,-22.85086,-33.13856,-26.05745,-25.435726,-29.564081,-23.171997,-25.747,-28.263962,-20.727545,-28.894428,-36.228226,-21.805126,-32.776302,-31.297888,-20.814316,-23.385979,-28.66919,-29.76395,-29.584518,-27.991743,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.270248,-27.800222,-27.60904,-23.928656,-22.083315,-23.685394,-22.492504,-26.705914,-29.716497,-23.101635,-27.100193,-32.03688,-25.384274,-27.587193,-30.550425,-25.422075,-24.487732,-29.033678,-20.084822,-31.00223,-27.50182,-32.429424,-29.567654,-23.604446,-27.126547,-26.685587,-28.48839,-26.011393,-26.629734,-28.909916,-23.479628,-21.051495,-28.368872,-28.3091,-22.375633,-22.132923,-28.010958,-26.981955,-31.243534,-29.193396,-30.719381,-27.620028,-30.76394,-20.15281,-34.97416,-22.95208,-23.209724,-26.371433,-27.66235,-22.249107,-28.492521,-34.418316,-26.16489,-28.998219,-25.74989,-36.57364,-27.053516,-21.585505,-27.917025,-29.044044,-21.811531,-29.809725,-25.430162,-29.870125,-22.643917,-30.86878,-31.034767,-21.076744,-23.442717,-27.012642,-21.781452,-31.050348,-21.35014,-31.524326,-28.51856,-25.570782,-26.214745,-25.61834,-23.093609,-28.090582,-29.265078,-23.509329,-26.47564,-28.711126,-24.247555,-23.92244,-28.054691,-24.138378,-29.038208,-31.344887,-26.694117,-24.746555,-24.145924,-24.175198,-24.153376,-29.429287,-24.77615,-29.543283,-30.081722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.59958,-25.433857,-29.89618,-24.716274,-21.4829,-23.401169,-23.031288,-19.75763,-24.447695,-27.986032,-31.65856,-33.318333,-27.44067,-31.673857,-24.068136,-24.575274,-27.544083,-27.952408,-22.045021,-23.52599,-29.255188,-27.144943,-32.499542,-21.462185,-25.324837,-32.020664,-24.741177,-25.085752,-28.93099,-25.664398,-26.695402,-17.668379,-25.697388,-27.958277,-21.138794,-25.627163,-23.938635,-22.878803,-30.635843,-29.440874,-31.676601,-26.17448,-30.626083,-20.059109,-34.818295,-20.881702,-24.706066,-22.58121,-26.30923,-31.03015,-24.753603,-25.820238,-20.173683,-33.77617,-27.174229,-29.899702,-27.387388,-27.536362,-29.15201,-24.99889,-19.480274,-27.686554,-28.929855,-24.51631,-21.403187,-28.220327,-29.55638,-24.610617,-20.360271,-27.77382,-21.2715,-32.71463,-22.318018,-31.11231,-23.391466,-25.278357,-26.455868,-23.916561,-22.821789,-27.646528,-27.910067,-20.578484,-27.900414,-30.139494,-29.68185,-22.092045,-24.91058,-25.609509,-31.23854,-26.917332,-28.663553,-23.490189,-22.326004,-22.42868,-26.116077,-34.998734,-25.661736,-31.09972,-31.525667,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.24353,-25.599304,-24.488104,-22.98337,-17.852863,-22.049446,-21.974632,-19.304495,-23.014599,-24.131477,-28.153984,-23.485828,-25.39859,-34.46546,-20.24246,-21.807316,-30.603891,-22.038353,-22.35999,-19.311424,-22.412312,-21.223738,-36.18401,-20.42504,-24.666834,-35.146515,-23.833767,-22.701826,-27.74285,-24.672853,-28.399006,-24.03912,-25.33181,-29.612255,-26.832396,-26.514233,-25.891367,-28.760912,-28.711086,-34.007603,-31.574213,-26.594572,-25.759022,-20.105286,-29.943243,-24.184992,-27.034008,-25.2563,-20.653389,-28.581043,-30.917107,-25.057587,-19.85405,-32.884876,-23.090094,-27.464033,-29.572502,-28.472017,-34.70051,-25.459509,-27.55676,-32.537666,-27.163507,-24.74955,-26.233837,-25.902195,-21.348927,-25.612175,-24.041029,-30.560799,-24.37452,-32.488304,-22.787033,-24.480907,-24.598825,-30.945412,-24.869972,-26.632582,-23.168268,-28.780005,-26.981516,-23.391724,-33.89835,-26.429653,-24.681084,-21.9539,-22.837612,-24.306606,-26.207188,-27.608961,-36.624603,-32.671143,-25.254486,-23.710331,-22.993237,-36.100727,-27.762669,-36.838165,-33.60596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.071825,-28.845043,-21.012928,-26.929594,-19.41971,-22.095762,-25.727594,-24.900047,-22.224861,-26.102995,-21.368637,-18.853502,-29.396898,-30.084633,-19.833788,-23.170204,-36.567207,-20.967697,-23.175163,-23.724022,-25.123499,-20.394218,-34.07276,-25.132637,-23.637642,-25.681166,-21.217781,-24.126982,-28.327631,-25.72559,-27.269197,-27.279701,-24.420437,-25.938042,-28.161076,-30.234575,-29.084455,-28.863398,-24.088028,-26.630077,-23.615625,-29.466583,-22.848593,-22.53624,-27.486355,-28.377903,-28.146286,-20.38971,-17.742496,-25.714811,-29.347948,-27.641804,-24.251791,-25.410927,-20.142925,-23.522675,-27.42216,-23.734943,-27.4018,-27.590725,-27.853077,-25.464048,-23.717112,-30.112305,-27.148258,-23.570631,-19.84456,-31.31027,-25.873524,-29.886583,-24.824139,-28.595755,-21.183426,-27.793545,-27.194658,-27.393152,-21.27622,-23.972614,-28.134132,-26.709005,-26.049232,-25.436792,-25.42049,-19.700808,-21.537634,-21.175337,-24.409843,-29.16799,-22.73077,-33.556366,-29.377033,-34.087173,-26.618006,-31.098484,-24.56801,-28.272047,-24.251448,-35.35527,-33.73135,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.435291,-29.256794,-18.702314,-21.884684,-27.477736,-23.500347,-28.722795,-23.02047,-22.511745,-24.212517,-22.967518,-21.447552,-22.964233,-27.515242,-28.100609,-24.806578,-30.740067,-28.430779,-24.886501,-29.560144,-28.40557,-25.776144,-31.005985,-31.71336,-23.883186,-21.635796,-23.17778,-30.16137,-23.491549,-23.429794,-36.516403,-22.987625,-26.758783,-23.090698,-26.032576,-33.89256,-26.957253,-27.269531,-24.731794,-29.574663,-26.714901,-29.604612,-24.785263,-21.003963,-30.38241,-28.609772,-26.757502,-23.351906,-23.43295,-26.062597,-24.553669,-26.833681,-29.426619,-28.917833,-20.71314,-27.964333,-26.637636,-26.444008,-21.497908,-25.004265,-21.713703,-21.95007,-26.460052,-33.260944,-27.922249,-21.600569,-27.678793,-29.497358,-27.340338,-28.96142,-23.17092,-30.571497,-28.155937,-27.729027,-26.397078,-23.564194,-25.965885,-25.083456,-23.864803,-24.271812,-32.537796,-29.640476,-22.603743,-22.363981,-31.617876,-27.241734,-26.558695,-33.556572,-34.287884,-31.412354,-29.13827,-23.80478,-29.746023,-30.685713,-25.64444,-29.864304,-26.694386,-32.349136,-34.37774,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
