-25.459015,-21.194952,-22.716553,-14.667836,-18.816807,-20.183617,-17.165588,-19.79314,-18.429352,-20.78113,-19.636845,-0.121953964,-1.0971909,-0.5867462,-1.0327148,0.0,-20.995607,-24.201563,-22.813713,-22.070312,-22.776817,-25.281267,-23.404728,-26.70516,-21.829163,-22.301414,-22.513144,-15.156723,-22.362741
-23.900772,-23.543688,-21.89804,-16.894728,-24.486118,-25.113682,-18.066208,-22.518106,-17.997114,-23.527893,-21.561792,-10.301743,-27.764685,-29.537863,-29.305365,-12.142078,-19.692692,-27.5327,-29.6676,-19.570011,-23.675638,-26.377958,-18.995472,-25.712278,-27.96673,-29.656334,-18.750935,-25.75454,-22.871866
-20.883415,-23.778461,-22.991497,-19.848503,-20.857117,-19.374062,-19.819561,-27.586294,-17.4049,-27.102108,-22.31717,-17.106037,-27.223963,-34.675217,-24.599964,-18.465248,-23.110043,-27.190884,-20.825716,-18.565086,-25.087914,-24.332314,-26.069172,-23.393301,-24.205036,-21.040405,-20.791801,-31.870604,-26.226353
-20.83508,-24.245052,-20.910753,-23.169836,-19.411022,-24.321863,-21.361252,-26.651724,-17.056492,-25.890293,-20.482452,-20.180359,-25.538582,-25.908587,-25.10516,-21.453236,-26.54663,-28.043941,-19.783928,-21.18332,-27.618904,-21.181316,-28.260975,-18.848896,-18.461914,-21.176125,-21.169834,-32.977955,-22.76574
-23.015594,-27.577047,-19.217173,-25.086554,-21.001911,-27.823475,-19.259657,-24.685425,-21.856367,-23.389679,-23.723616,-20.851456,-32.528168,-24.102953,-27.040947,-19.961308,-25.757973,-24.842968,-19.405575,-27.036633,-23.031456,-18.767735,-22.133541,-17.513264,-18.02721,-26.27031,-19.434744,-27.908833,-24.154411
-22.16984,-29.010838,-28.546242,-23.402374,-17.352509,-27.08203,-22.557974,-27.712982,-32.395393,-27.765802,-21.701015,-23.839207,-30.310593,-24.439423,-29.054493,-21.182972,-21.533745,-20.711632,-19.027258,-19.000755,-24.517353,-21.697224,-20.246012,-16.920412,-22.225092,-28.065727,-22.688599,-27.215145,-24.917904
-22.226702,-21.615314,-21.980097,-20.762432,-14.977889,-21.810535,-24.679913,-31.071293,-26.172728,-26.349766,-20.30471,-28.521362,-30.817907,-22.6451,-31.924582,-23.030321,-22.116505,-18.664154,-16.865738,-17.250763,-21.987251,-22.888678,-19.368927,-20.626715,-24.356325,-25.60572,-21.396477,-27.505123,-19.020742
-29.348267,-24.445892,-23.016996,-22.248234,-20.351776,-21.493221,-21.973125,-21.678942,-19.691174,-23.42131,-26.000723,-24.774452,-39.700825,-25.586287,-29.578638,-25.90966,-18.152567,-23.298151,-21.901825,-21.33145,-16.091595,-29.91068,-28.072771,-21.709194,-21.818377,-22.759048,-22.490913,-22.79742,-20.693932
-36.20386,-27.733662,-25.217503,-25.887821,-27.552856,-22.019672,-24.464283,-18.6544,-20.291443,-22.131805,-26.27925,-20.575497,-38.068123,-27.683826,-33.56598,-24.65636,-14.025469,-25.561676,-20.516624,-24.142769,-18.489265,-27.018602,-19.649807,-21.129782,-22.506212,-23.804653,-27.158363,-21.283035,-18.32069
-34.182816,-21.981651,-21.795689,-25.155813,-25.189386,-18.93886,-24.161242,-21.028288,-20.021526,-17.828636,-20.529749,-26.085793,-33.84256,-21.284414,-39.779434,-23.619503,-19.1169,-30.998026,-20.178593,-22.361555,-22.393024,-26.244501,-17.3149,-28.972363,-23.298988,-24.609468,-23.845364,-21.699762,-17.807034
-28.80391,-22.343111,-19.678047,-19.671469,-24.443409,-23.853441,-25.423162,-18.539589,-17.174755,-17.111137,-23.318552,-25.539333,-30.600933,-22.156345,-32.166275,-23.337046,-24.481087,-34.702724,-26.791742,-23.422773,-21.257927,-23.085663,-22.946215,-26.365402,-25.654984,-24.423033,-19.518717,-24.069548,-18.240396
-30.832926,-28.545437,-27.783697,-24.594814,-21.174294,-20.693455,-25.723177,-23.104443,-20.254814,-24.165932,-20.190363,-29.451588,-31.716433,-27.46898,-30.604181,-28.452135,-29.980495,-25.432901,-32.25863,-19.57039,-18.846704,-20.259886,-21.543797,-26.997547,-21.554024,-18.112705,-19.955723,-23.598835,-21.932953
-27.089466,-23.884321,-24.404215,-24.90168,-18.573013,-18.507153,-22.20996,-26.007843,-20.238625,-21.490726,-21.481499,-27.984497,-30.048334,-23.749039,-29.517399,-29.294683,-30.566685,-23.645267,-25.382797,-17.856829,-18.090399,-20.349243,-25.616743,-28.30142,-21.560238,-22.263283,-20.689447,-17.538067,-21.148546
-23.847332,-21.638048,-21.699984,-22.279505,-24.648937,-20.016552,-18.3857,-22.268797,-21.607012,-23.48875,-21.121216,-24.19037,-27.2415,-25.692368,-24.19648,-38.578175,-27.365133,-21.448324,-26.468815,-18.466637,-19.64542,-20.891384,-25.537117,-25.658047,-20.134556,-22.398567,-21.094713,-17.66302,-18.989218
-24.853252,-30.035835,-25.109007,-19.181534,-25.927105,-19.527512,-20.441978,-16.447138,-26.29576,-20.24973,-18.902714,-25.928576,-25.588955,-30.719603,-23.489037,-35.79399,-23.068657,-22.315512,-23.333399,-27.186386,-18.814507,-27.035906,-21.90945,-21.038887,-17.758312,-20.824816,-25.959917,-17.45086,-22.050663
-23.013645,-25.995533,-20.343334,-21.630644,-25.627426,-19.432682,-21.937004,-17.918596,-21.964691,-26.289299,-22.089788,-28.97022,-28.471197,-31.592604,-29.435028,-30.127056,-24.34172,-23.102459,-24.03203,-30.932564,-17.58633,-33.10877,-21.059849,-21.164349,-20.236717,-19.748806,-22.68712,-21.228354,-27.320082
-21.234354,-25.443575,-20.703747,-21.077265,-20.124962,-22.243645,-22.758871,-19.403828,-24.5692,-24.78871,-23.408947,-27.156433,-29.889414,-26.086634,-38.02333,-31.47635,-24.678596,-18.66539,-26.462484,-23.91972,-20.100906,-27.036522,-19.362,-23.848934,-18.495792,-20.831144,-16.88095,-20.693745,-23.411747
-20.16022,-22.345476,-22.98472,-22.048,-20.221254,-24.718857,-26.666306,-15.540213,-18.146673,-18.56791,-19.334766,-19.938408,-26.203436,-27.170967,-35.60876,-31.65687,-18.141573,-20.213005,-23.528347,-19.798326,-20.981499,-19.87343,-21.49359,-25.299398,-20.722542,-24.439865,-16.25243,-18.949125,-23.566675
-19.965858,-21.93692,-24.75719,-25.820137,-19.646265,-19.998089,-28.061592,-17.338785,-17.930382,-15.343338,-18.22049,-21.194986,-27.509802,-25.071842,-35.48513,-28.353813,-23.20259,-26.822021,-21.248127,-20.062023,-19.385159,-20.450258,-22.012585,-22.353407,-20.95174,-22.672625,-18.903362,-28.132895,-19.978004
-20.612385,-21.89215,-23.079935,-29.747604,-21.918032,-22.445145,-27.807844,-23.440586,-23.562967,-17.576324,-19.9661,-20.875973,-28.74476,-21.794674,-31.3031,-28.489613,-25.79682,-24.752827,-18.505589,-18.10447,-20.883633,-17.658428,-20.585285,-28.664341,-23.775803,-18.217987,-21.180004,-28.513859,-17.815702
-24.417356,-19.056385,-24.326473,-33.139416,-19.740755,-24.780674,-26.926186,-20.227837,-24.345535,-21.23324,-24.90126,-23.618664,-26.512026,-27.627241,-27.636295,-30.591846,-29.840385,-27.461473,-20.110268,-21.883999,-19.112635,-18.061796,-19.970917,-25.041792,-20.857357,-23.00424,-23.76133,-23.762918,-16.129742
-24.700361,-24.824465,-23.309702,-21.456268,-19.570004,-21.050714,-24.049564,-17.253529,-19.039118,-20.293766,-18.7468,-25.159082,-28.806547,-27.24437,-28.8338,-26.1273,-24.192862,-21.991352,-24.84159,-29.310272,-27.099197,-25.200476,-20.287115,-21.324966,-26.415546,-22.981796,-23.343676,-23.400877,-21.033667
-23.23936,-27.652395,-27.176773,-21.327648,-18.438398,-23.298954,-25.712593,-20.363342,-19.557047,-18.946426,-21.755442,-21.695204,-32.6519,-26.44428,-26.815598,-27.893362,-24.27336,-21.926743,-23.80422,-24.499617,-31.785406,-28.315466,-23.45515,-18.907991,-26.070917,-24.807495,-33.680412,-28.12032,-23.775368
-23.08471,-27.575256,-20.359818,-24.954903,-18.842632,-29.526592,-21.130714,-22.56053,-21.24321,-13.948219,-21.832378,-23.265215,-26.58367,-29.559727,-29.670826,-25.446064,-18.374557,-22.490524,-22.686893,-19.103878,-20.717905,-25.618095,-25.01484,-19.438211,-24.21194,-19.8446,-28.849682,-28.584183,-22.243176
-28.777393,-22.930513,-13.689884,-29.590885,-23.057106,-26.37125,-23.693325,-20.780859,-20.93261,-14.361768,-22.262741,-22.82946,-27.88539,-31.264397,-29.374918,-23.022491,-17.306328,-24.185253,-23.882368,-23.001274,-17.073662,-27.930334,-21.091675,-21.73272,-22.512346,-18.552357,-31.366663,-24.481691,-19.392277
-25.46314,-18.635006,-18.29459,-41.117092,-23.845135,-20.516571,-18.764343,-20.753563,-22.216513,-21.319992,-20.683287,-25.774239,-22.321705,-28.926392,-32.18664,-22.074091,-18.76138,-24.488678,-26.571028,-26.467106,-23.995033,-24.215364,-22.091627,-22.145542,-21.048786,-21.308453,-27.44437,-21.761593,-18.830639
