-19.644823,-18.91434,-21.630188,-24.305927,-27.187231,-20.927849,-23.794922,-21.73153,-23.69695,-21.648108,-20.30118,-18.345198,-21.924088,-20.704487,-23.35178,-21.377571,-22.468554,-24.78125,-21.20803,-18.264067,-23.30827,-23.271488,-24.643694,-23.275318,-21.789608,-22.29705,-22.218372,-23.336628,-25.754545,-19.092419,-19.057209,-20.576939,-25.412277,-22.757906,-21.45035,-19.661167,-25.99236,-21.265995,-19.355616,-21.24372,-17.953812,-23.036089,-16.937801,-19.04523,-18.509106,-18.621199,-25.256865,-18.213915,-23.087894,-19.889013,-24.102268,-20.424257,-19.434116,-23.084812,-21.997498,-23.050987,-21.237228,-27.14052,-22.41297,-19.050266,-21.227324,-23.147385,-1.2222576,-2.135376,-2.0293217,-1.3287163,-25.934227,-20.991943,-17.642723,-26.878649,-25.990326,-22.629044,-22.61222,-20.748367,-16.57175,-26.176987,-25.150425,-23.011902,-23.265438,-22.255,-22.917885,-18.607956,-20.879038,-18.984406,-22.871637,-19.901905,-20.261053,-28.745342,-25.745926,-21.529049,-21.03099,-22.448277,-23.735165,-22.945446,-18.748852,-18.908283,-18.106226,-24.218191,-20.500267,-21.700659,-26.053673,-21.591743,-23.289608,-24.14433,-17.37801,-21.270489,-23.426132,-27.751848,-18.170204,-19.974567,-18.775314,-18.63276,-22.324438,-26.426624,-21.510386,-24.269566,-20.87974,-22.340563,-18.881813,-18.438217,-17.878235,-18.885128,-22.977394,-20.358574,-22.073181,-23.301594,-22.101336,-25.303146,-24.431992,-27.799477,-22.273129,-22.814735,-18.929754,-21.376816,-24.409554,-21.24088,-25.651634,-21.90158,-17.719934,-20.08081,-22.254856,-20.575022,-22.636593,-20.94019,-21.221008,-23.660965,-17.585485,-20.070633,-20.142887,-21.850632,-23.426304,-24.462036,-25.118723,-19.413319,-20.749016,-22.341366,-19.359623,-14.547796,-19.80188,-20.605743,-18.993242,-18.825401,-20.980904,-18.624489,-20.550085,-21.479292,-17.029316
-23.953701,-23.916466,-28.759829,-26.81432,-22.79245,-31.570381,-30.28723,-31.038403,-29.895603,-21.748285,-28.026773,-28.421267,-26.946432,-31.133179,-30.141577,-28.780226,-26.796638,-29.117424,-21.840466,-31.002073,-29.659094,-25.888277,-25.449419,-20.822441,-28.526209,-36.790855,-31.255508,-29.76387,-26.777212,-28.465694,-30.05982,-28.626167,-26.829445,-28.25153,-28.659584,-22.757217,-28.878113,-27.256067,-34.85081,-26.182404,-26.603197,-38.410683,-26.429026,-25.501362,-22.873997,-29.510174,-26.235514,-24.741707,-25.203026,-29.520267,-26.963934,-33.961304,-26.479052,-26.003813,-27.317417,-27.101795,-22.434902,-32.292477,-33.177074,-32.902664,-27.741001,-21.951157,-11.786062,-36.36714,-35.617386,-11.447081,-27.851158,-25.502943,-25.193308,-26.038692,-28.043987,-26.37408,-26.942896,-28.10217,-23.385582,-22.37293,-29.521708,-30.612507,-30.38569,-31.060455,-35.152412,-30.46513,-31.329254,-21.351513,-30.436724,-31.056173,-24.906902,-36.87802,-28.417788,-27.000637,-22.317215,-25.797321,-28.144348,-20.59684,-30.1522,-26.75524,-27.830263,-32.112114,-29.688335,-21.510403,-29.503574,-26.78023,-26.721035,-25.166353,-23.803282,-30.612844,-25.206388,-23.83615,-27.54793,-21.05747,-27.6731,-23.886528,-29.742752,-24.438494,-25.238731,-24.704737,-25.973804,-27.286077,-22.487568,-26.632412,-28.989801,-28.22432,-30.023283,-27.614246,-28.942154,-25.568748,-23.31475,-31.030106,-25.436096,-30.396004,-21.738003,-29.23977,-23.35542,-31.377987,-29.294369,-24.493486,-28.871143,-22.78172,-25.1594,-36.436325,-28.736778,-22.825031,-21.63979,-25.811695,-27.548761,-30.512846,-23.1311,-25.671959,-27.53054,-23.593128,-25.482609,-27.59883,-23.559235,-29.422777,-30.535223,-26.663706,-32.35135,-22.936497,-24.381542,-20.386078,-24.657444,-22.437595,-23.354294,-20.225935,-23.012205,-34.36437,-25.956
-26.027443,-32.142544,-23.02658,-29.49362,-21.689785,-28.876621,-24.157791,-26.267601,-26.665302,-24.591751,-24.006636,-27.262138,-28.785034,-29.205763,-28.651754,-34.03356,-29.38818,-29.380835,-27.849415,-24.825329,-30.146774,-25.987692,-21.75687,-26.206764,-25.80119,-34.34737,-28.3442,-26.273197,-24.679573,-26.420269,-28.59119,-25.093073,-25.16236,-30.973133,-26.836882,-25.577847,-28.1642,-33.423336,-36.40122,-28.538189,-23.737394,-32.744427,-26.63633,-24.687607,-27.55872,-32.22677,-27.10876,-24.959496,-30.665163,-27.196255,-26.937248,-34.38175,-29.641497,-30.416824,-29.406588,-26.389057,-24.681255,-27.83185,-27.168758,-29.12293,-38.639153,-21.553768,-17.192612,-37.771507,-40.055935,-17.732624,-22.856777,-22.578014,-25.621296,-22.964449,-27.165852,-32.83625,-24.066917,-28.576532,-27.239798,-25.1093,-28.591251,-28.497421,-26.96998,-30.0377,-30.749722,-28.235935,-31.263374,-28.287622,-32.595226,-30.101465,-25.839855,-27.032791,-24.157455,-31.906858,-30.052214,-25.387743,-30.903719,-20.016254,-25.42186,-28.84853,-32.759132,-28.73324,-29.37773,-23.138695,-22.69826,-28.950993,-25.39407,-29.296356,-22.541433,-26.39065,-27.24064,-27.056683,-32.119923,-24.868393,-24.971169,-28.71603,-31.859953,-24.843792,-28.283804,-28.393356,-26.884197,-27.631283,-25.142643,-24.943218,-29.25521,-22.382097,-28.700655,-26.989462,-27.186014,-34.598225,-22.873291,-26.784698,-26.45222,-31.164196,-24.96945,-29.445808,-23.216106,-29.11261,-28.541233,-31.220774,-23.67065,-28.86515,-24.010498,-36.945404,-35.090824,-24.633429,-26.400343,-29.072462,-31.935034,-32.912422,-27.869827,-28.415033,-29.109518,-25.712013,-24.643703,-27.548773,-25.758305,-27.19914,-29.104994,-23.902142,-35.175636,-26.331144,-28.744566,-28.106995,-25.925926,-22.50038,-23.51487,-22.293653,-28.379889,-31.171824,-27.569656
-28.656212,-32.19677,-22.854412,-33.993946,-27.179712,-28.994164,-23.127777,-26.373714,-28.201668,-27.422903,-22.14705,-28.152035,-24.566963,-32.4007,-31.05552,-28.398273,-26.763136,-28.366066,-26.376291,-25.49296,-29.866001,-27.286463,-24.675938,-30.93253,-24.022747,-27.922316,-22.298794,-25.811975,-27.407982,-27.11652,-25.346424,-29.923698,-31.471489,-33.51308,-28.464598,-27.29092,-29.779152,-27.460348,-35.203297,-23.936283,-25.625889,-28.91736,-27.963003,-27.998007,-23.902088,-25.237919,-33.460255,-27.094864,-23.98485,-28.609905,-29.398136,-34.13202,-24.61522,-31.13787,-22.522322,-31.454071,-25.890636,-24.543392,-25.1156,-25.404985,-38.76843,-27.031807,-20.083113,-38.37308,-36.219933,-20.498714,-22.096405,-25.487062,-27.44976,-23.674263,-25.510612,-31.45338,-22.595577,-31.019072,-24.6935,-24.857925,-25.006933,-23.180609,-25.699837,-26.797277,-29.973104,-32.376892,-29.742865,-27.180475,-27.46083,-25.73648,-24.318783,-24.826546,-27.201206,-25.867485,-32.48286,-24.239405,-24.47668,-24.688702,-24.067204,-23.943035,-31.005033,-29.64171,-28.21741,-26.37686,-22.9745,-27.76427,-20.996506,-27.359869,-20.735765,-25.988613,-25.578587,-23.708847,-32.14844,-26.748825,-25.14449,-26.189209,-31.466612,-33.902176,-33.832825,-25.150131,-31.175858,-27.938513,-23.590815,-27.101307,-32.394394,-22.063885,-31.166462,-26.724674,-27.930126,-30.895767,-26.22271,-27.627443,-28.096115,-32.598,-27.808424,-26.737572,-27.314718,-25.91336,-30.685919,-28.778107,-26.341862,-27.563366,-28.499134,-29.303242,-37.65455,-28.771881,-28.308277,-23.462652,-26.584816,-28.09132,-24.734573,-22.884068,-27.110106,-25.841991,-26.782787,-33.763256,-35.978096,-27.452568,-30.866013,-23.423418,-30.924353,-28.581873,-23.698765,-30.2655,-21.46453,-27.143719,-25.202559,-28.068375,-25.748932,-29.21887,-29.651434
-29.691511,-26.795685,-33.275894,-30.484236,-23.801615,-32.161438,-28.49193,-29.298237,-23.198969,-25.078976,-24.189808,-22.936077,-25.481438,-29.936115,-27.471663,-30.45703,-32.650566,-27.596209,-22.614565,-26.928835,-24.577229,-24.94889,-32.712685,-33.114708,-21.9391,-26.034882,-25.725393,-27.144264,-32.87025,-22.65412,-28.643013,-28.263937,-28.196531,-25.28909,-27.577307,-34.343357,-27.156183,-29.700281,-28.059875,-23.604813,-27.16307,-21.512419,-25.965836,-28.88927,-25.39949,-28.39473,-31.3361,-39.739555,-27.54616,-20.487652,-29.77133,-29.725847,-26.044046,-26.167578,-24.33619,-27.298332,-25.475977,-27.87874,-28.232513,-32.83236,-31.652557,-26.73956,-21.174358,-36.599636,-36.77257,-21.042671,-24.015425,-22.276562,-25.522175,-30.267735,-20.54935,-30.76038,-24.185976,-29.577625,-24.7224,-24.754532,-26.384134,-25.616999,-28.593796,-25.682093,-27.200266,-32.018562,-28.66127,-26.576721,-27.188595,-26.76403,-26.373201,-30.103304,-29.554432,-27.855633,-37.91786,-22.818832,-21.682854,-38.76039,-27.95577,-30.21255,-35.57567,-27.91124,-26.842434,-23.927593,-26.723772,-29.325195,-24.368431,-28.289158,-22.6913,-21.053802,-23.066965,-28.25619,-33.01,-26.569017,-30.033855,-24.36598,-31.79654,-30.273594,-25.974302,-30.754725,-27.220247,-29.12984,-26.752144,-25.656158,-31.979774,-31.123976,-27.44851,-24.33762,-34.352093,-30.919662,-23.268093,-29.33746,-27.132954,-25.167648,-26.105822,-25.742453,-34.540474,-23.456434,-26.794384,-35.278355,-26.796968,-30.430202,-24.26392,-27.90827,-31.042154,-29.326439,-25.282328,-22.621994,-32.124126,-27.900818,-27.598,-29.533733,-30.031025,-30.912493,-29.139929,-27.764256,-33.99316,-27.518253,-31.994776,-26.030205,-34.27584,-27.448568,-26.398531,-27.066458,-23.848545,-31.638662,-27.314484,-19.151432,-29.094635,-27.990067,-23.275745
-29.141724,-24.015194,-32.532486,-25.4567,-25.327852,-32.76058,-28.246075,-26.290085,-25.513687,-28.041489,-22.691675,-27.688211,-28.254269,-28.403856,-27.253315,-33.088093,-30.23419,-31.890976,-22.6063,-33.01436,-25.67733,-34.127487,-27.81511,-29.55339,-24.6107,-25.042181,-31.458084,-23.754288,-26.156277,-23.333477,-26.374765,-23.459219,-32.069744,-22.666588,-30.501717,-31.508512,-26.056995,-28.259739,-28.414555,-25.985754,-30.576134,-20.274208,-27.225142,-24.563711,-22.527302,-25.129978,-29.726511,-30.359228,-29.852413,-22.01108,-26.794416,-27.820694,-26.835766,-26.452534,-31.718025,-30.755547,-24.61356,-25.381504,-27.229013,-35.738983,-32.722324,-23.822216,-20.708147,-34.7378,-39.636883,-25.122265,-28.179598,-22.602654,-21.446638,-29.820974,-20.756033,-29.721523,-28.391308,-26.618149,-29.316687,-26.842789,-29.625633,-26.08134,-33.615044,-34.786007,-22.913017,-31.489325,-28.205341,-24.243156,-30.757597,-26.11886,-27.486206,-25.032566,-25.934875,-28.022528,-32.406105,-24.298452,-26.841677,-29.493471,-25.443254,-29.579546,-30.986616,-31.014986,-23.22012,-24.576557,-22.94796,-26.606495,-23.725527,-25.71987,-26.844984,-21.690342,-30.31575,-29.870707,-28.72639,-33.097836,-23.99444,-20.511503,-29.411629,-31.841583,-24.757162,-31.224169,-26.123417,-23.008335,-24.864483,-27.996283,-29.46262,-31.583801,-27.84376,-29.325,-30.788147,-32.704605,-23.543081,-22.864523,-23.830421,-23.80728,-29.033524,-26.743933,-30.828928,-19.351524,-25.916883,-29.716707,-23.586555,-28.497965,-26.727726,-32.49397,-25.501503,-27.183773,-26.326845,-24.52251,-28.783642,-30.179712,-37.25642,-41.00036,-30.881977,-28.686369,-27.63486,-24.376896,-30.782473,-24.331066,-27.695705,-25.5459,-31.686914,-26.619423,-27.990742,-28.339058,-28.618065,-32.168865,-28.546083,-19.120567,-29.605585,-26.73394,-22.900852
-33.15149,-22.608902,-26.353146,-23.121704,-26.064674,-28.948345,-28.840141,-24.338469,-22.202412,-30.01493,-21.609615,-32.4722,-25.598408,-26.350248,-25.074394,-26.279785,-23.065865,-28.113998,-22.799345,-32.75158,-22.11723,-30.72008,-25.34616,-24.417173,-33.384014,-25.079712,-28.071898,-24.270199,-27.608994,-26.46236,-25.251736,-24.834799,-32.578182,-25.385262,-27.298874,-25.05732,-20.819681,-24.098448,-26.120583,-24.16497,-35.10317,-21.579136,-26.533157,-23.01717,-26.647408,-27.94758,-24.792866,-27.560257,-24.205488,-26.544462,-29.4856,-27.309046,-21.947296,-27.315636,-24.832493,-26.322645,-26.796333,-22.383501,-24.72025,-33.779198,-35.41294,-23.110722,-23.44369,-34.05642,-38.528587,-31.754507,-28.608894,-27.65827,-23.814968,-26.727945,-25.270739,-24.131643,-31.622879,-23.822798,-24.181389,-29.635775,-25.013756,-23.873209,-32.951103,-39.143173,-21.774931,-30.31939,-24.76125,-23.115944,-25.792751,-21.290451,-24.72789,-25.981209,-27.027174,-26.271328,-27.308403,-26.24668,-24.227028,-24.184877,-23.745695,-26.141628,-29.080048,-32.790283,-24.43098,-22.253765,-24.673185,-28.566887,-23.362719,-26.496159,-25.106361,-25.341965,-24.211504,-30.80114,-27.604477,-36.11168,-27.200394,-22.578356,-23.916656,-23.333353,-27.996897,-30.422869,-24.985146,-24.690208,-22.242378,-22.900356,-32.35441,-25.450136,-28.45301,-25.260109,-23.208,-30.678545,-22.918617,-23.033045,-21.87746,-22.35572,-26.47674,-24.600813,-23.965208,-20.46468,-23.37503,-28.25776,-26.417747,-26.946934,-25.027172,-27.664146,-25.796001,-27.984673,-24.29552,-24.649597,-22.819141,-34.043427,-27.985764,-35.497917,-25.508154,-30.221567,-29.634558,-27.1025,-27.631931,-21.008781,-30.568117,-27.463625,-29.338804,-23.991516,-21.326122,-30.231129,-22.727169,-22.256802,-28.342676,-24.449278,-24.874887,-25.64494,-33.21245
-37.484276,-24.116043,-29.428219,-23.627823,-26.647661,-34.24651,-28.37312,-22.61669,-25.554638,-25.199226,-23.128288,-28.434752,-31.218216,-29.237074,-27.854626,-23.972042,-22.530678,-30.192059,-26.277815,-33.631977,-28.038654,-26.73169,-25.644764,-23.77172,-38.218155,-26.99714,-26.890474,-24.03266,-26.233582,-27.165955,-25.088228,-23.850739,-37.58393,-24.35186,-23.04869,-29.80919,-18.62101,-26.181042,-29.161995,-25.353815,-30.087399,-22.554768,-29.235138,-29.221375,-31.116564,-29.097578,-23.095295,-27.544653,-26.550673,-33.023693,-25.426096,-25.727674,-22.8432,-28.82883,-28.260418,-27.691814,-27.301472,-26.198446,-31.585646,-25.924156,-34.88275,-28.986443,-24.942066,-39.5851,-33.17048,-30.52845,-29.798603,-27.184206,-26.58598,-29.747442,-27.890932,-23.274572,-29.488771,-24.290337,-24.127758,-30.695868,-21.588602,-26.3233,-32.19794,-32.654713,-25.24025,-26.755077,-23.010479,-30.201305,-24.524866,-22.85627,-26.115206,-24.488823,-26.413284,-26.108871,-26.501553,-28.90195,-23.654427,-26.89013,-28.530535,-24.318113,-29.323652,-30.88237,-27.879454,-23.382662,-25.199863,-35.125454,-21.480381,-22.943615,-26.692167,-33.169846,-25.232122,-29.012697,-23.26987,-30.766356,-36.586254,-28.283808,-21.310135,-27.047169,-30.469442,-30.173319,-27.7514,-30.5518,-23.322422,-22.670147,-34.76259,-25.06572,-29.223589,-22.582977,-27.255037,-25.616545,-26.765831,-32.24649,-25.151182,-26.937551,-25.373627,-26.086437,-26.391176,-25.814577,-28.412807,-34.016037,-26.313726,-27.267075,-28.53386,-23.44048,-31.385199,-32.801388,-21.741823,-28.639757,-26.645779,-26.477379,-25.83192,-36.67521,-27.190338,-26.23501,-27.508366,-23.218239,-31.00362,-27.05983,-37.961933,-34.753174,-28.977024,-27.88804,-22.691051,-23.844976,-25.092228,-26.76864,-26.088676,-25.935135,-25.146807,-27.833868,-31.204634
-30.633133,-29.518866,-29.04972,-21.051346,-23.46243,-29.455357,-26.262367,-23.487755,-22.620537,-23.209503,-29.06561,-32.491558,-32.882576,-25.308626,-30.741215,-23.706154,-25.006477,-31.62471,-25.361393,-33.883915,-24.873016,-28.226772,-28.551115,-25.417215,-32.57499,-36.71191,-27.599318,-36.252934,-27.974274,-31.787165,-25.785973,-22.77957,-27.847294,-22.71856,-27.937296,-24.642742,-22.970646,-29.459486,-22.062038,-30.951002,-22.060282,-29.638897,-29.938848,-25.916168,-23.490887,-25.114506,-26.143658,-29.415636,-29.677317,-28.600523,-26.1941,-27.341347,-23.938335,-30.287525,-28.810766,-25.77414,-33.028946,-35.087715,-42.334675,-25.284172,-29.76065,-28.288708,-25.037546,-32.424767,-36.157265,-25.567402,-24.501385,-28.860752,-31.04392,-27.96258,-27.122595,-24.562613,-25.411049,-23.65709,-19.999643,-30.305975,-25.955765,-22.793598,-25.979744,-28.315119,-22.471024,-24.483198,-25.525923,-33.5623,-29.86657,-22.948431,-30.905334,-26.188173,-30.0425,-29.439646,-24.538221,-30.905146,-30.773579,-33.007965,-29.145233,-28.820095,-31.561975,-27.324238,-31.73063,-26.60764,-24.556547,-28.719345,-25.943966,-21.881285,-25.299019,-29.75637,-25.403276,-26.627457,-23.02481,-29.320848,-33.798866,-32.56171,-22.220278,-26.449223,-28.08466,-31.243757,-28.263664,-32.164207,-24.717985,-28.727886,-31.469873,-26.882114,-30.134588,-26.25378,-31.970112,-25.459156,-27.096722,-29.796331,-24.799078,-27.762434,-25.086445,-26.661373,-25.570004,-30.017754,-24.267672,-33.808033,-29.09244,-28.237041,-26.89814,-24.386538,-31.34041,-23.631506,-22.951721,-30.26511,-23.879614,-23.982992,-27.11483,-31.038883,-27.805256,-23.513165,-21.969883,-22.012379,-31.607296,-28.0154,-30.07271,-31.436,-30.70375,-24.242607,-30.763996,-23.23349,-34.40445,-34.004536,-28.06301,-32.016323,-30.98666,-26.987547,-31.70172
-29.829285,-28.152199,-26.983986,-26.239069,-21.268248,-26.73341,-30.433508,-29.723816,-26.830751,-25.53549,-32.964027,-31.923817,-33.969086,-28.077232,-24.429565,-34.683323,-30.969296,-31.793625,-29.622282,-34.87888,-23.508362,-26.843325,-28.499533,-27.094898,-31.79319,-30.147333,-33.413612,-33.193954,-26.974705,-30.210762,-28.767147,-22.61545,-29.101492,-27.360325,-27.166191,-24.77808,-25.188768,-29.99894,-24.212204,-28.124943,-25.148916,-30.734552,-31.040457,-25.844099,-26.971806,-27.709745,-34.264187,-26.818148,-32.690125,-28.004885,-32.206215,-32.851612,-23.69424,-31.470812,-35.097,-26.81022,-30.660965,-31.157711,-36.784393,-32.485874,-31.428354,-30.197641,-27.18834,-32.825817,-38.63935,-28.259256,-23.25414,-29.652485,-33.82923,-27.058155,-28.21798,-25.143658,-23.36425,-26.479921,-24.961576,-27.928223,-30.380898,-29.55734,-21.874409,-26.43871,-21.517282,-28.417336,-21.1325,-30.705626,-33.16946,-27.625317,-30.84423,-28.561195,-24.144913,-29.908356,-22.763802,-27.894226,-33.80948,-31.599257,-32.791676,-33.211136,-25.184721,-25.869247,-35.163975,-26.349424,-24.109348,-31.753696,-27.98313,-25.169102,-29.241343,-29.594034,-34.611652,-27.875162,-23.075096,-32.018597,-37.623005,-30.04055,-21.742483,-27.69409,-33.895576,-25.819035,-26.790417,-30.867954,-27.746984,-32.825,-29.03559,-27.563501,-30.630022,-24.423714,-26.294794,-27.59967,-30.33599,-29.417702,-26.644108,-29.326141,-29.64307,-25.04486,-20.567562,-31.579567,-29.585562,-27.613453,-28.565258,-28.278595,-26.605698,-29.319273,-31.937304,-27.215302,-22.230133,-28.277206,-25.712341,-23.243988,-31.40658,-25.710606,-27.005615,-28.079576,-22.695576,-29.511555,-30.119982,-25.84931,-28.057014,-30.642921,-24.42091,-27.59606,-33.54532,-27.382288,-29.818758,-28.324501,-25.175426,-31.478064,-29.353271,-29.206858,-29.457497
