-33.164467,-32.669964,-29.410658,-30.95296,-29.29821,-28.31438,-28.353989,-32.702812,-35.868164,-38.111332,-41.71622,-29.561266,-27.610786,-5.3790627,-6.2338104,0.0,-0.043506622,-0.043506622,-0.043506622,-1.1936989,-28.426033,-32.894485,-28.180725,-30.315699,-26.776167,-25.437233,-30.583078,-28.615376,-31.851336,-23.950998,-34.52291,-25.778606,-29.835243,-26.594366,-37.176083,-27.594376,-23.843412,-31.58746,-29.712894,-34.1378,-36.47786,-31.336987,-24.584389,-34.3344,-26.533024,-34.791924,-35.05115,-35.54534,-28.089785,-30.166756,-27.895744,-26.270086,-25.798147,-32.651173,-32.509354,-26.687595,-32.571922,-28.883076,-28.741829,-34.627876,-33.955853,-31.496151,-32.512146,-30.30313,-28.4443,-27.716455,-29.322971,-31.263748,-30.869703,-29.881435,-28.362486,-29.80069,-34.791744,-30.628183,-29.201153,-32.18691,-25.995483,-35.32267,-29.998363,-33.559734,-30.947369,-32.131233,-35.93759
-30.381968,-30.513594,-26.267342,-31.664608,-29.906252,-27.53814,-29.013466,-38.48268,-34.73992,-30.014902,-36.183865,-28.959763,-28.991142,-19.567835,-35.405254,-41.606598,-80.0,-80.0,-80.0,-7.3914223,-26.013763,-31.88048,-27.231852,-29.28499,-27.021189,-26.832657,-31.937233,-29.60493,-24.744236,-27.135094,-26.823864,-32.0139,-33.79944,-30.31637,-25.991447,-31.244423,-24.702454,-30.825094,-32.914806,-34.63602,-35.03998,-33.817562,-29.095058,-25.583172,-30.445692,-27.841658,-32.359814,-32.670376,-30.461683,-26.042076,-26.186954,-24.560802,-24.361874,-33.040836,-32.18993,-35.476345,-26.414898,-28.039902,-28.496029,-34.844086,-32.74147,-36.02822,-32.501095,-34.87066,-29.237679,-29.52222,-28.97551,-31.391209,-28.430546,-30.8025,-31.941923,-25.866852,-37.076416,-35.001778,-27.053268,-33.553654,-30.249676,-35.710564,-32.45098,-35.32542,-27.238579,-33.004307,-29.474777
-34.298443,-34.16328,-30.954947,-29.101398,-29.388857,-31.416975,-33.148487,-35.999878,-36.32749,-28.438538,-32.708286,-28.909048,-27.681286,-28.939972,-36.639133,-42.76514,-80.0,-80.0,-80.0,-11.9854355,-27.830204,-27.619852,-28.416002,-33.269035,-27.293974,-34.595867,-28.144207,-29.18069,-26.167461,-34.048153,-23.998518,-28.499296,-29.875805,-35.167988,-24.435444,-27.662773,-33.271,-32.636467,-35.947517,-30.327948,-33.035397,-37.387627,-30.807266,-23.801876,-28.7117,-28.47672,-30.526817,-28.888762,-28.297035,-28.254026,-36.499775,-23.031475,-24.919716,-31.576824,-30.796684,-38.261314,-26.463177,-26.95663,-32.756897,-33.538525,-34.895782,-31.606182,-33.91111,-42.14424,-31.584217,-25.34708,-32.867374,-27.298536,-29.571314,-32.524017,-33.572422,-27.637806,-34.093964,-31.179169,-25.156256,-37.511417,-34.208096,-32.749783,-30.788795,-32.51326,-28.401434,-32.36956,-27.596344
-31.85193,-29.852005,-27.405924,-29.68602,-29.060408,-34.866825,-33.156105,-31.50515,-32.431244,-29.634384,-33.195053,-28.693651,-30.60594,-35.85337,-38.202316,-43.39916,-80.0,-80.0,-80.0,-14.466389,-28.675482,-31.484457,-31.867762,-27.417282,-29.555431,-33.36476,-33.468388,-29.989813,-24.73032,-29.267355,-25.686207,-24.027876,-34.129368,-27.460487,-22.89336,-27.749605,-29.147842,-30.643925,-34.873486,-29.78084,-28.70471,-34.719963,-27.071148,-25.86251,-27.520271,-29.330402,-25.257902,-29.393467,-29.649467,-32.56531,-36.327698,-23.986126,-28.066261,-30.939667,-28.633846,-35.011864,-29.167957,-27.96133,-34.535633,-32.010445,-36.523808,-31.78148,-37.142105,-38.29622,-32.778896,-25.567707,-31.714722,-28.154669,-29.834587,-28.870266,-36.45204,-33.99303,-28.269073,-33.168186,-29.592508,-35.48575,-30.763208,-30.586143,-30.260447,-32.19468,-33.621326,-28.86766,-26.505728
-32.74041,-26.569,-32.02946,-34.744984,-31.267365,-28.051523,-31.134842,-34.177586,-28.424538,-35.50283,-28.949837,-35.46417,-33.461395,-45.824974,-40.524883,-44.730843,-80.0,-80.0,-80.0,-18.247776,-31.556835,-32.565647,-32.273968,-26.219387,-34.778774,-25.804283,-32.775276,-32.007072,-27.074364,-27.457947,-33.658436,-29.323856,-37.101242,-31.706266,-26.151203,-32.421753,-28.572104,-30.1955,-30.957323,-36.712215,-24.119682,-29.231369,-28.02959,-29.368404,-30.10595,-26.050745,-24.15148,-27.271078,-33.04935,-32.948338,-29.578566,-29.341167,-29.252039,-31.926947,-32.237736,-35.40415,-32.14786,-31.287483,-34.5319,-35.11695,-30.776588,-36.360245,-35.82705,-34.614983,-32.44163,-36.861668,-35.15042,-29.079613,-34.117924,-31.969837,-35.967175,-36.67175,-26.891083,-32.082146,-34.701866,-35.25577,-27.902512,-27.742441,-29.736996,-24.37327,-34.095943,-29.304312,-28.25944
-32.92142,-29.725658,-29.677198,-32.929653,-34.760635,-27.243465,-30.153934,-26.078922,-27.470331,-33.32384,-34.30617,-35.90085,-27.95854,-44.420864,-41.12276,-46.145237,-80.0,-80.0,-80.0,-21.769686,-26.806501,-32.866085,-35.830803,-33.419834,-31.547937,-26.278488,-32.07307,-32.645103,-34.314754,-24.275475,-28.14328,-28.642815,-35.53269,-33.071003,-28.09137,-28.607538,-27.71191,-28.931442,-34.865856,-30.692408,-26.597843,-25.856277,-31.025023,-34.26428,-29.672668,-32.483597,-30.1816,-32.853355,-34.084965,-31.806301,-28.483913,-38.99561,-26.736961,-28.475302,-32.572964,-38.896812,-28.957018,-32.125412,-35.490498,-27.62518,-29.222624,-34.164364,-31.300898,-36.49778,-32.834038,-37.31283,-31.943789,-27.06013,-30.876049,-28.977686,-32.764633,-38.719124,-31.254532,-29.791246,-33.875736,-32.544342,-28.570194,-32.244404,-30.943333,-23.550026,-30.55825,-34.533115,-32.47992
-29.874153,-27.577696,-30.26585,-29.937927,-27.479538,-24.812082,-30.935795,-25.641817,-26.93156,-27.77881,-32.52219,-31.071325,-31.004105,-46.685658,-43.14971,-47.423874,-80.0,-80.0,-80.0,-25.29562,-23.945251,-26.565193,-35.47292,-31.744263,-32.660896,-29.52077,-30.190958,-33.3344,-26.559364,-26.184923,-25.85201,-22.878345,-36.110134,-36.69833,-26.036797,-26.185375,-28.306717,-25.244635,-34.375103,-27.780293,-26.656355,-25.176962,-35.18737,-32.711823,-23.315548,-36.636536,-34.751835,-31.01831,-30.316046,-31.472141,-28.649647,-32.704044,-26.139114,-27.688961,-30.96745,-28.287582,-32.07552,-27.110725,-30.329823,-29.703579,-31.436476,-30.24702,-29.325773,-32.92448,-28.73434,-33.23189,-31.75099,-32.355736,-29.31467,-29.428349,-27.102097,-33.422436,-31.336437,-33.320194,-31.78234,-31.336464,-33.62777,-27.423542,-32.073654,-27.221249,-33.969196,-32.501255,-33.492664
-30.019047,-29.266975,-30.86483,-35.547256,-29.923145,-23.97641,-33.103413,-35.212326,-28.57194,-29.702728,-32.992218,-37.166107,-35.345955,-41.814503,-44.848335,-49.29429,-80.0,-80.0,-80.0,-21.155228,-27.749392,-30.139833,-35.417084,-30.049656,-29.00369,-32.6024,-27.648592,-31.062883,-27.202473,-33.02694,-28.29548,-21.885735,-34.387737,-30.161816,-29.689713,-28.261694,-29.687206,-30.76141,-36.587738,-32.909096,-28.214691,-27.261875,-31.54208,-26.32128,-26.672209,-28.79565,-25.841244,-30.0648,-30.492256,-27.53354,-29.871672,-31.138897,-32.00523,-30.662773,-34.713184,-27.885164,-34.04561,-28.997646,-29.631378,-36.90435,-31.130547,-38.11673,-34.84617,-30.13383,-30.70364,-36.352886,-32.775337,-31.980843,-32.907303,-31.48655,-28.9415,-30.320107,-29.38184,-33.672794,-29.20832,-30.092258,-32.40418,-28.20109,-33.876793,-33.78274,-34.67903,-30.410803,-40.943375
-30.731712,-23.889345,-27.942238,-30.280752,-34.88385,-24.878279,-34.514637,-35.979527,-25.769957,-30.010075,-34.715775,-38.256794,-33.204884,-38.07709,-45.18294,-49.954018,-80.0,-80.0,-80.0,-21.937706,-26.593315,-31.517479,-33.605247,-26.555729,-26.971785,-28.448143,-24.353813,-25.29041,-30.741882,-38.630577,-30.916927,-28.122807,-29.62096,-29.187805,-32.914974,-27.691994,-31.026455,-30.704168,-26.902218,-38.052425,-34.300858,-27.861626,-28.529202,-27.384005,-33.04993,-27.78707,-27.899931,-31.55507,-26.047686,-28.6621,-31.451157,-25.592505,-29.01395,-34.759018,-32.477142,-27.774384,-30.681513,-24.543072,-27.31189,-33.588566,-30.940895,-29.270573,-33.851166,-27.214237,-29.287466,-31.423885,-35.055363,-34.016106,-34.05071,-31.595257,-31.44604,-34.575405,-27.870567,-40.5351,-27.733412,-26.37685,-27.182224,-31.822117,-31.629494,-28.523802,-32.19619,-33.195652,-29.800785
-32.237576,-24.78321,-32.847378,-28.595316,-35.214664,-34.394806,-36.600765,-30.183048,-26.9388,-30.698952,-35.891922,-40.817287,-34.417587,-37.581024,-47.314323,-51.674187,-80.0,-80.0,-80.0,-28.53656,-32.234913,-26.852747,-33.886265,-32.385788,-26.79596,-28.160124,-29.4897,-27.675743,-27.46043,-34.1996,-23.800587,-28.070198,-27.702433,-31.926188,-27.754055,-31.81846,-34.919865,-29.40411,-30.274038,-33.204872,-33.020218,-26.928665,-26.44072,-34.515022,-28.15223,-29.32933,-30.626421,-30.733063,-30.05683,-33.42733,-33.344948,-25.206015,-32.784374,-34.530056,-28.39029,-33.299694,-27.870483,-30.438614,-31.197905,-36.230713,-29.34763,-28.209242,-34.775642,-30.241049,-30.61906,-28.522865,-30.900675,-28.964634,-33.387276,-27.809097,-34.00181,-28.436844,-28.072857,-34.02568,-31.040451,-31.989471,-25.393578,-33.788464,-30.32357,-28.009222,-36.11694,-28.794544,-28.749035
-30.848755,-28.308191,-32.119255,-26.017025,-30.566063,-32.50362,-34.832867,-28.026115,-34.264214,-29.881416,-28.842012,-33.421635,-27.648455,-37.85843,-46.657276,-51.697006,-80.0,-80.0,-80.0,-24.752048,-37.090042,-27.288967,-35.017044,-33.237988,-24.54741,-29.045696,-29.741451,-28.37084,-27.736485,-31.002762,-24.10883,-27.595734,-28.514088,-27.10389,-24.505106,-22.957315,-28.959404,-24.511745,-25.91122,-29.741566,-28.6184,-31.34628,-23.419392,-30.422916,-27.317472,-30.900093,-29.588528,-29.151587,-29.694914,-32.56035,-34.849545,-27.471813,-36.303844,-36.244892,-30.834267,-29.867603,-32.365112,-30.715784,-27.470728,-37.771145,-25.624985,-31.853167,-30.383198,-29.584314,-38.55579,-26.828806,-29.551544,-25.474808,-29.376402,-30.135555,-33.331367,-27.34283,-30.07107,-34.01894,-31.794424,-30.39699,-31.597046,-34.014435,-24.823364,-25.276386,-34.58363,-27.721836,-35.43656
