-17.001322,-9.785805,-12.68181,-14.454884,-13.176647,-10.5791855,-22.945755,-13.7023945,-15.767374,-14.581398,-10.86273,-18.356655,-13.432131,-22.398933,-14.516327,-17.74648,-15.038153,-16.733158,-14.464443,-13.390585,-13.113642,-15.474821,-16.372614,-18.086288,-11.112162,-18.870548,-15.879873,-20.751518,-15.123796,-19.030994,-14.21207,-12.3204365,-16.559196,-16.53721,-11.224274,-19.974987,-18.970001,-15.90469,-21.52808,-20.238811,-17.139038,-11.1961975,-15.119942,-18.490215,-12.393887,-13.05011,-8.39459,-18.83163,-15.751774,-12.951027,-7.6662807,-7.809782,-12.57218,-11.347647,-15.718372,-5.6426888,-6.6768,-9.616289,-9.990932,-13.0664215,-8.315933,-8.706753,-9.558826,-6.6458416,-11.06044,-11.620455,-14.295311,-9.659967,-15.160496,-12.429836,-9.741276,-6.2559967,-5.2613564,-12.274599,-17.73772,-12.145596
-16.470938,-7.4104576,-12.040346,-12.559294,-17.588242,-15.038681,-17.059502,-14.28693,-15.889751,-19.16159,-7.7051888,-15.943611,-12.148186,-27.457285,-18.46183,-19.254095,-11.453161,-7.27042,-8.584843,-4.697994,-11.446842,-10.305397,-9.997168,-11.047276,-10.977133,-18.30724,-8.231632,-12.760099,-19.17988,-3.0615387,-1.124382,-0.21276093,-13.975979,-18.625488,-8.117516,-27.120186,-20.12867,-9.345579,-13.402605,-24.986504,-17.846388,-17.05195,-19.769121,-21.833431,-23.476555,-15.200567,-7.7970695,-9.413,-15.871471,-2.9240913,-8.665703,-4.2247868,-6.864153,-6.9126434,-13.790064,-7.116289,-19.730663,-4.5905876,-14.921822,-14.597025,-23.175077,-6.4270325,-9.560139,-5.365425,-6.720072,-8.653061,-9.3702755,-10.467892,-15.025358,-6.6157436,-8.886177,-6.342701,-10.299803,-15.558025,-16.761667,-10.5450115
-18.8928,-11.300592,-11.246342,-15.637331,-17.591087,-13.952606,-12.5011635,-12.450371,-13.9820595,-16.27493,-8.810759,-13.472616,-12.189772,-19.825014,-20.111862,-14.493004,-16.545034,-5.2779484,-4.7902718,-5.032034,-7.595154,-1.5569572,-7.294855,-9.797512,-12.918671,-16.447426,-5.902443,-9.413977,-17.987438,0.0,-0.19604492,-0.6076546,-10.979408,-6.2186546,-7.896263,-17.565325,-20.943638,-11.273184,-8.4475975,-16.697077,-14.537952,-24.886122,-15.06547,-19.277313,-25.728476,-14.528326,-7.2211037,-5.760355,-14.747206,-3.1016846,-7.3682194,-9.949808,-2.9834518,-2.2693233,-12.553314,-11.480034,-20.745419,-4.734146,-8.289442,-14.46143,-12.661444,-8.258087,-6.06246,-7.461973,-10.28001,-3.7691574,-7.1371136,-13.387098,-19.193697,-5.5827217,-14.2483425,-13.305656,-16.457565,-14.013853,-13.225826,-10.890976
-17.234482,-8.107746,-11.229481,-15.037104,-14.269215,-6.9110107,-8.990082,-12.038294,-11.842342,-8.467194,-10.790245,-16.115551,-10.909727,-13.600895,-15.81876,-12.927364,-14.945921,-14.659349,-10.048016,-13.2123375,-17.000153,-5.3941593,-8.632179,-9.728756,-11.641705,-21.327549,-12.46767,-13.298422,-18.180779,-11.285124,-14.30938,-16.194805,-16.203653,-3.5039368,-10.761965,-8.11974,-14.666771,-20.660168,-9.127274,-15.420952,-13.292688,-18.02111,-9.811131,-20.813698,-19.824345,-10.878714,-18.074858,-13.318493,-13.040329,-13.007481,-8.868801,-15.216591,-8.194853,-9.95306,-12.564762,-11.819353,-11.445433,-14.556061,-8.606289,-16.729492,-7.504566,-8.9279175,-9.12295,-6.980131,-4.692848,-0.3680992,-2.1734982,-17.853264,-19.228275,-4.1469555,-11.463972,-16.201609,-7.9932404,-7.8295364,-15.271692,-17.22303
-20.204361,-13.45175,-14.585213,-14.225309,-12.203072,-11.246044,-10.1368885,-10.27227,-9.924442,-10.153519,-15.083792,-12.384628,-15.060177,-14.977308,-15.182312,-16.390171,-12.392044,-13.485649,-18.78277,-24.236706,-13.853394,-13.251476,-14.514168,-9.205828,-12.597366,-23.180855,-17.856302,-17.369179,-16.846548,-20.345982,-18.57582,-15.801744,-11.815773,-10.491024,-14.085632,-9.519196,-19.260057,-18.155045,-12.993767,-18.315302,-18.644896,-15.431675,-13.962652,-18.831402,-9.825966,-14.984823,-12.520042,-13.1344185,-6.085575,-16.39521,-16.101501,-14.524519,-19.060009,-10.875942,-10.660845,-12.950951,-13.84833,-16.403246,-10.965122,-12.19842,-12.712923,-14.943872,-14.954195,-9.667955,-7.1663017,-7.7043724,-8.7397,-15.314672,-13.90988,-10.927746,-11.206045,-15.580025,-11.753643,-9.857698,-11.653658,-10.532976
-21.567774,-17.260632,-10.83831,-8.562931,-6.136284,-16.37223,-10.644043,-11.372679,-11.438112,-15.871279,-16.472202,-9.9774475,-22.876514,-14.447945,-9.360476,-19.69878,-9.858833,-21.693298,-20.082825,-21.410637,-12.674746,-16.667978,-14.225994,-12.861538,-10.819807,-26.2123,-22.577219,-16.631664,-19.808907,-23.744421,-18.679632,-19.94433,-7.873476,-17.084526,-14.802792,-11.0873375,-26.96215,-17.855896,-12.905611,-14.247713,-21.676876,-16.419897,-12.557959,-17.518673,-6.78948,-10.815226,-9.60104,-10.835396,-4.3741207,-20.250381,-10.222107,-15.761976,-12.986332,-14.722248,-8.747143,-14.940819,-9.795788,-12.8250065,-12.214306,-8.434887,-13.747734,-12.787146,-15.830235,-16.612747,-16.452728,-11.786745,-19.61542,-7.7028008,-6.6070824,-9.823364,-9.277056,-14.21958,-13.126703,-7.556305,-6.5526695,-2.6390705
-20.437391,-20.04898,-10.724581,-4.3426704,-2.6755886,-11.577223,-13.289751,-15.445345,-22.810375,-15.031267,-19.856983,-12.177366,-19.248064,-11.971363,-15.222864,-17.708485,-12.720436,-27.664955,-16.428196,-19.425922,-22.303288,-18.040909,-10.984676,-17.48485,-12.233088,-26.848347,-16.61227,-23.267826,-26.11837,-17.649313,-23.02036,-22.642242,-9.729315,-10.381094,-13.660521,-15.04615,-20.998068,-15.275234,-15.613489,-15.176855,-9.422016,-13.492271,-12.117466,-14.27907,-7.1386337,-7.1429214,-7.588238,-12.389593,-13.096439,-11.06464,-4.494213,-13.957796,-11.363092,-14.195709,-11.807655,-9.699236,-14.007956,-8.517042,-6.315687,-4.4255524,-14.479391,-10.541885,-19.903156,-16.552433,-10.347767,-13.652224,-10.189419,-2.5036774,-0.1601963,-5.7324314,-1.9398308,-15.232981,-7.9344635,-3.7155457,-3.9840736,-4.4774666
-11.619879,-19.4628,-20.177021,-11.013962,-10.2418995,-12.297428,-13.706625,-15.679544,-21.729332,-9.050877,-20.481853,-20.372599,-13.761662,-17.168858,-14.416658,-22.912159,-8.8897705,-14.613945,-16.20377,-13.28109,-20.751558,-17.94873,-14.481789,-22.629227,-16.227177,-15.197689,-16.491156,-13.842823,-20.466007,-15.449734,-25.916668,-21.16969,-16.536692,-8.747576,-7.821871,-7.6693115,-9.263733,-11.127846,-16.276245,-12.412764,-7.332094,-6.74774,-9.430559,-6.3239346,-11.53582,-7.124859,-8.936243,-6.22171,-11.421909,-11.129028,-8.998096,-10.0907,-19.580399,-12.152391,-12.669264,-12.246901,-15.711147,-7.1639557,-8.298613,-6.9201756,-9.627174,-13.402306,-15.367996,-9.998617,-10.9806595,-10.992023,-10.717228,-8.519163,-2.9151382,-12.192041,-4.7122383,-15.612556,-10.462242,-6.4869423,-9.946432,-11.461897
-11.495739,-14.673773,-22.644638,-11.346401,-18.952173,-16.958233,-14.823751,-13.617252,-18.365625,-13.173199,-17.841257,-21.539883,-15.22485,-21.295654,-20.636814,-25.475018,-9.373594,-11.030663,-21.321426,-16.555223,-19.80435,-17.053156,-15.091358,-19.373634,-16.011383,-17.553778,-17.134634,-15.613171,-12.23707,-17.692026,-18.810326,-18.049116,-19.793669,-14.389202,-5.7875366,-8.165504,-2.4095154,-5.121212,-16.46378,-12.307953,-12.1016655,-6.75589,-8.473591,-3.8692074,-24.566916,-15.866468,-18.477467,-3.2668877,-11.014187,-16.463108,-17.406353,-10.468889,-16.642727,-7.527523,-11.385046,-13.087193,-16.584932,-15.664099,-9.351646,-8.002342,-10.804525,-8.721338,-8.267542,-9.681419,-20.258217,-17.05242,-16.16811,-19.487377,-13.524862,-15.987064,-17.93901,-13.050184,-14.599564,-18.881886,-16.179722,-15.220772
-16.550203,-7.182232,-19.736252,-8.110889,-10.5403,-12.484673,-16.987968,-11.918802,-17.657604,-21.599842,-16.273771,-14.819477,-12.419611,-12.72332,-17.686974,-15.681295,-11.98032,-10.599003,-15.50112,-20.72146,-13.966337,-20.947216,-16.649315,-17.37846,-18.618776,-15.485765,-12.908623,-22.045218,-12.996679,-14.754099,-19.865124,-20.994856,-12.584986,-21.82093,-10.175907,-13.460432,-6.9321175,-7.1906433,-13.969208,-11.867756,-13.732412,-10.400734,-9.783577,-10.6474495,-6.398321,-17.226152,-9.762972,-6.347227,-15.500053,-19.188478,-18.709568,-11.940609,-9.357832,-10.977983,-10.98069,-15.045418,-14.798311,-12.891651,-14.573849,-6.937462,-8.761681,-10.094494,-9.813585,-13.166599,-17.060091,-13.684929,-21.275608,-20.78873,-14.871622,-23.066433,-16.987423,-8.209572,-10.506737,-11.909513,-8.213985,-15.062672
-12.221828,-8.935223,-17.664059,-9.224579,-10.656639,-9.478727,-15.209505,-11.48402,-17.875889,-17.855595,-15.024052,-16.228344,-17.273119,-10.877396,-15.797779,-14.96752,-15.262911,-13.208336,-16.163452,-18.446703,-16.899317,-18.517017,-14.69182,-17.271492,-13.73098,-6.4950905,-11.854237,-16.549185,-13.970196,-18.237774,-23.18146,-19.936111,-15.499155,-24.031494,-18.170322,-9.20599,-18.869425,-14.971075,-9.067219,-14.571905,-7.630535,-18.080368,-9.930201,-8.809681,-5.3324223,-21.410337,-12.936186,-17.139088,-13.31337,-22.642296,-20.995749,-19.057213,-17.627323,-26.051983,-10.13208,-19.380571,-15.466661,-16.5649,-12.599258,-9.747791,-8.756857,-12.227816,-15.9912815,-14.522892,-17.28463,-16.52341,-20.804155,-18.78329,-21.181507,-22.791553,-20.59147,-10.755127,-10.810278,-8.932037,-11.100803,-13.114101
-10.623611,-15.740967,-17.467775,-10.891443,-16.107807,-9.202543,-14.559408,-13.203077,-19.481167,-17.176334,-13.125263,-12.0019,-19.133385,-17.822664,-15.071396,-13.765442,-19.488865,-13.579546,-9.906536,-7.179659,-14.824337,-15.802849,-11.443548,-15.168768,-11.769474,-6.418251,-12.042057,-20.089989,-17.748135,-23.733978,-18.675213,-24.93147,-11.229162,-23.57266,-13.233671,-11.082481,-20.316656,-24.207092,-8.184692,-15.515326,-10.168062,-27.642193,-10.3932495,-7.4234924,-11.966284,-20.240612,-11.252983,-17.556562,-14.126839,-16.230072,-27.43456,-12.858009,-23.720428,-19.57083,-12.299351,-21.449028,-15.660364,-18.838,-12.575579,-12.855162,-13.366457,-10.908804,-18.661339,-10.989864,-12.341814,-18.18367,-18.997211,-9.146643,-17.279903,-16.438948,-20.432346,-13.861645,-14.472012,-11.851587,-13.337929,-16.185318
-16.17465,-16.70105,-18.3135,-14.907627,-24.014015,-14.843975,-12.813999,-17.549309,-21.13053,-18.311317,-14.481405,-13.22662,-20.486958,-17.892265,-15.804293,-15.925274,-16.233738,-6.028923,-6.566578,-7.6227875,-6.861265,-12.0966,-15.104185,-13.357534,-10.241135,-9.293219,-6.0330544,-14.271637,-20.94436,-16.433397,-12.542295,-19.750942,-11.908146,-25.064857,-10.626873,-18.370401,-18.905663,-27.353615,-15.657921,-20.262848,-17.10771,-26.670156,-12.5989685,-15.793848,-14.73505,-13.842894,-18.652681,-19.331738,-17.756126,-16.84811,-21.551193,-15.3679905,-20.564121,-14.965721,-8.606661,-19.4942,-15.8944435,-17.020239,-21.775005,-20.052195,-15.340746,-13.106014,-17.64862,-14.66287,-15.574686,-21.25359,-13.28273,-8.441692,-12.49054,-19.569862,-20.171156,-15.840223,-20.24167,-13.330893,-19.915358,-18.33037
-21.809326,-13.977257,-14.629465,-16.019627,-28.706503,-19.71418,-13.788929,-22.861387,-20.278885,-18.22497,-19.865953,-12.385462,-27.212402,-20.424477,-21.878704,-21.842512,-14.701839,-6.7020187,-11.029413,-12.933895,-8.937283,-17.255463,-14.416775,-13.34127,-9.262043,-13.370914,-6.022114,-8.807316,-24.924164,-19.271975,-17.27557,-18.745022,-16.581001,-21.263453,-13.257368,-18.17954,-16.410406,-16.717117,-17.886599,-18.429787,-14.497593,-20.348938,-18.844074,-29.009045,-19.344692,-13.172855,-21.124924,-20.345657,-13.399721,-11.4656315,-15.558548,-12.516922,-19.294847,-17.629227,-11.970802,-17.390451,-17.180979,-18.987244,-18.365509,-16.286345,-18.427238,-18.133532,-13.056862,-19.4564,-10.920799,-21.828,-12.72032,-13.211224,-13.561977,-18.18219,-21.61056,-19.476479,-14.143803,-14.637894,-24.415047,-23.25604
-16.875668,-14.678385,-13.549721,-20.684849,-21.571976,-21.698376,-13.409046,-14.423458,-17.97211,-19.240232,-18.811226,-19.60645,-18.243292,-25.904985,-19.948174,-18.352116,-11.151749,-13.281876,-14.636337,-18.188978,-23.069786,-20.526575,-9.068792,-15.501804,-15.507593,-10.670429,-15.193363,-15.748148,-18.133207,-21.290539,-21.78388,-22.029049,-19.72039,-12.887293,-19.06631,-18.114887,-19.544495,-13.297405,-15.335117,-18.051235,-16.785759,-22.65777,-16.22366,-22.27294,-25.45823,-13.0322075,-19.587559,-17.673222,-8.929901,-14.539038,-14.892878,-13.829781,-17.10308,-23.902813,-19.963814,-20.659212,-13.217833,-17.242146,-12.163168,-15.76193,-18.072193,-16.220367,-16.26647,-21.59965,-13.995142,-18.171661,-18.51265,-18.191515,-21.711884,-15.738251,-22.623837,-20.924992,-16.065548,-20.600554,-20.653612,-19.104603
-14.67791,-12.169268,-10.164278,-18.477068,-19.85319,-15.576239,-8.389935,-9.448116,-11.139217,-16.513815,-20.9652,-18.67564,-15.144638,-23.478802,-14.479649,-13.025162,-11.570356,-11.622305,-17.880638,-23.060078,-18.220879,-12.596785,-10.270622,-15.243713,-20.763966,-10.514208,-17.59991,-19.548473,-11.973251,-24.375122,-23.31622,-25.35901,-21.273476,-14.265587,-17.71938,-22.825424,-19.586617,-15.603245,-20.24676,-19.368282,-15.656521,-18.394045,-12.977745,-15.121708,-15.335564,-14.3957615,-13.8051605,-16.02719,-11.40971,-20.453587,-18.470692,-13.145657,-12.07346,-15.04026,-18.168095,-15.797745,-6.342745,-13.772251,-12.881203,-10.350557,-15.144806,-11.743729,-14.992964,-17.473116,-10.446783,-16.50821,-15.764967,-16.472939,-22.563828,-21.941652,-19.555353,-22.94812,-11.537846,-12.89636,-11.435104,-12.801338
-16.791975,-11.127579,-11.120611,-17.456425,-21.679745,-18.348759,-7.6509666,-14.079723,-9.619852,-17.720085,-18.321638,-20.034702,-20.5792,-18.64981,-18.895868,-11.930405,-15.72854,-12.176588,-17.260708,-18.07145,-19.8984,-14.241301,-9.751909,-17.863358,-18.103416,-13.374741,-15.589811,-21.712997,-15.08894,-18.395988,-24.784206,-24.49823,-19.89294,-22.390594,-17.118572,-17.97858,-16.787292,-17.51448,-20.386932,-11.385071,-14.075167,-6.871973,-13.531469,-8.792988,-13.710327,-13.840342,-12.297106,-21.623745,-12.842978,-16.880606,-18.559315,-8.6967125,-13.339115,-11.415596,-11.736315,-6.8786507,-6.6152363,-13.800392,-10.775894,-13.418613,-20.183666,-11.645878,-9.379335,-20.386919,-7.742428,-16.25861,-12.144539,-15.815899,-19.974525,-25.877462,-19.577896,-22.542328,-11.26704,-11.8052025,-11.129938,-10.838055
-21.521873,-18.082157,-21.15803,-16.767853,-21.05432,-26.086836,-16.882103,-17.188766,-15.8251,-23.323978,-20.640936,-22.096838,-21.076992,-22.065262,-19.591301,-20.378757,-13.627691,-22.551416,-20.984343,-10.258043,-22.55974,-20.536768,-12.718872,-20.929043,-18.341103,-18.75289,-21.031347,-23.555393,-18.034458,-17.884647,-24.285719,-23.238344,-14.809195,-16.27796,-19.734173,-18.158325,-20.38711,-16.49455,-16.473724,-9.68449,-10.12793,-9.059217,-11.576258,-9.452934,-13.59771,-7.5706463,-15.105528,-25.86766,-10.546257,-13.81031,-16.88836,-8.872271,-17.008015,-19.293758,-8.468977,-8.896091,-17.657059,-14.637594,-13.845957,-16.75352,-26.210335,-11.02895,-12.819561,-22.557346,-14.787279,-22.63872,-22.044754,-22.53178,-15.540672,-21.613148,-18.59795,-21.60741,-19.1139,-22.35564,-18.175014,-21.9897
-24.468096,-25.709272,-19.177973,-16.294338,-20.373623,-18.04089,-21.991505,-18.969505,-15.700682,-24.431658,-20.617085,-15.986916,-21.426266,-21.540405,-19.374027,-25.708817,-9.793133,-17.893536,-19.87566,-10.271997,-23.093687,-18.907047,-13.068853,-14.457407,-13.761841,-18.864925,-16.199707,-22.229565,-18.440037,-20.064175,-22.426128,-24.68673,-18.039612,-15.408451,-14.996906,-17.151775,-13.816505,-15.007406,-19.514572,-14.973099,-10.070412,-11.344166,-11.774082,-16.461311,-14.188398,-9.587696,-13.382809,-15.817886,-11.287592,-19.865158,-12.512327,-11.657364,-17.981956,-18.50481,-12.494631,-17.821463,-13.902063,-13.044937,-15.849165,-21.760715,-19.29315,-14.548506,-15.857023,-24.526867,-16.0867,-22.679838,-30.305792,-18.813858,-16.961014,-16.606562,-19.700027,-23.218658,-18.224781,-16.980213,-17.297428,-25.456892
-29.426428,-18.318497,-20.08918,-23.06548,-28.28613,-20.522518,-20.55103,-26.216297,-21.190155,-27.026825,-24.222624,-20.352436,-21.055326,-25.330067,-17.146986,-24.8985,-10.952635,-16.682095,-22.556402,-17.323689,-16.457634,-12.313337,-25.5321,-17.23625,-16.630165,-19.405907,-18.176714,-22.556906,-21.21108,-20.156921,-25.457342,-25.556793,-24.711895,-18.60355,-17.32534,-11.619091,-12.485212,-20.157885,-15.289122,-14.950863,-11.20171,-19.76487,-9.0269375,-13.561718,-13.773617,-7.329052,-15.158857,-12.740337,-19.766481,-17.265121,-12.483376,-19.697403,-15.99464,-21.054905,-19.106358,-23.75089,-13.758995,-15.690119,-17.013931,-23.901272,-13.342838,-16.32603,-17.630293,-19.64942,-18.02433,-21.468304,-22.18832,-18.64394,-21.69939,-17.287907,-17.399822,-21.554522,-13.930897,-16.68386,-12.045286,-28.033129
