-25.262398,-24.958557,-21.216604,-19.573,-18.900867,-21.365444,-29.497532,-23.496159,-60.30334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.518375,-18.521603,-25.945042,-20.272411,-16.26948,-21.368395,-17.960205,-17.594278,-20.097115,-22.088654,-23.027721,-15.440287,-25.829052,-17.663197,-27.541697,-19.270447,-23.177269,-19.27882,-22.61115,-21.739027,-27.213757,-25.361195,-21.958658,-24.233795,-22.154018,-21.935425,-14.470768,-21.322134,-22.066925,-26.198172,-22.13137,-22.156157,-25.327742,-19.76514,-14.220179,-24.130678,-22.915375,-21.009495,-26.660267,-21.891869,-25.031681,-19.675667,-25.936897,-19.509518,-19.132576,-19.290037,-20.057995,-30.414867,-18.876299,-21.507807,-26.537384,-21.453339,-19.72454,-15.444038,-22.35321,-18.85626,-25.626648,-25.514582,-30.028057
-30.829317,-24.39342,-23.458668,-21.012478,-17.754227,-16.579815,-23.594305,-24.312084,-57.92145,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.182125,-22.977625,-26.013786,-29.319782,-21.054283,-16.682999,-23.109491,-17.093788,-18.872671,-25.723066,-27.879017,-18.646828,-17.731369,-21.30222,-25.49096,-18.440174,-23.266384,-17.033165,-19.093071,-24.306164,-22.127213,-28.507175,-23.809616,-24.388184,-22.798244,-19.33612,-15.0037,-20.092167,-27.038387,-23.475035,-23.015965,-26.797085,-27.053463,-12.388279,-15.451218,-22.736155,-20.339428,-25.33087,-25.37173,-25.723198,-26.79374,-16.53193,-20.254278,-18.684147,-24.830246,-16.516306,-20.670773,-20.289473,-25.835686,-26.387848,-28.844198,-26.42992,-28.727629,-19.38538,-22.859089,-18.529608,-26.365433,-21.67446,-25.360212
-24.68164,-25.02393,-22.98418,-24.394602,-20.602186,-22.48116,-21.5872,-25.268147,-56.52241,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.897682,-17.790646,-24.78587,-24.645782,-22.05904,-15.019775,-23.909433,-22.16709,-18.119865,-30.001064,-20.509045,-18.57301,-14.515289,-21.862474,-19.102516,-17.839966,-17.661201,-17.984827,-18.864483,-26.983673,-19.325687,-24.958052,-26.308475,-19.607244,-25.837503,-14.372372,-15.157694,-18.442743,-27.167242,-21.373234,-26.64968,-27.235008,-24.63821,-8.826393,-17.095987,-25.078548,-16.497242,-22.590363,-27.713837,-23.52845,-19.834793,-22.885887,-18.084122,-22.4967,-19.427639,-15.290314,-19.417593,-15.382608,-31.143242,-24.066763,-22.354704,-20.459513,-26.619566,-18.75654,-22.332468,-24.940235,-24.355736,-18.778969,-26.3232
-25.075716,-24.514942,-19.13007,-14.698936,-22.323105,-28.937332,-21.350918,-22.053638,-55.032516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.346485,-18.216812,-14.951038,-14.544809,-19.558725,-14.445047,-14.568317,-16.461311,-14.815487,-20.661446,-21.506397,-5.015629,-10.187077,-14.143459,-16.479479,-19.73338,-15.507393,-20.80467,-14.277649,-13.9008465,-17.729998,-19.063509,-25.284391,-16.034332,-20.796047,-15.177078,-16.319534,-14.6895485,-25.760464,-20.928854,-19.921926,-19.277416,-22.570644,-8.435131,-20.368309,-25.024418,-18.877335,-19.630455,-29.016968,-18.674133,-14.809311,-16.325764,-22.189829,-18.04116,-11.763319,-19.211546,-15.237574,-18.700686,-25.97294,-16.441315,-16.72723,-16.226372,-20.880993,-17.50008,-18.270903,-22.92126,-20.899054,-19.613262,-21.312826
-28.847282,-25.833958,-18.839985,-13.841692,-20.986887,-24.369528,-19.224617,-23.24594,-54.46492,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.815203,-21.53905,-11.56712,-14.463787,-19.253065,-12.438543,-14.313591,-9.2935505,-12.1719265,-16.094975,-21.40942,-3.0715694,-8.909809,-12.278976,-16.180859,-20.033867,-15.377586,-16.10213,-15.620829,-11.026054,-18.282063,-21.100098,-29.766182,-15.5837345,-17.263792,-8.661947,-10.250805,-17.54428,-24.330124,-18.643059,-14.506933,-20.900532,-24.75193,-2.704937,-19.694551,-22.601742,-26.400667,-17.170498,-17.216213,-18.604477,-17.908459,-20.069588,-20.747396,-10.862049,-12.099739,-16.775633,-15.4778,-19.235764,-19.168484,-18.955921,-20.5639,-18.766949,-16.447884,-15.706896,-18.91754,-20.857496,-20.82531,-19.057262,-23.748875
-25.523602,-20.785263,-26.722908,-19.940243,-22.474346,-26.291191,-25.602303,-27.144405,-54.712315,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.650845,-16.455805,-14.4311905,-12.282003,-18.713219,-9.642269,-12.740692,-13.119373,-18.034615,-12.677959,-19.708992,-12.65283,-18.011166,-20.566935,-19.225903,-15.578699,-16.1922,-17.899973,-16.801159,-19.344757,-18.279755,-16.711466,-20.098955,-14.380634,-15.906433,-11.035698,-7.8430977,-23.24162,-27.480227,-18.981035,-17.036306,-21.044834,-18.395664,-4.744606,-20.66367,-14.16222,-26.292488,-25.47028,-14.397558,-16.575745,-14.925209,-18.623814,-17.872093,-10.480539,-17.067982,-15.878788,-18.420708,-15.038494,-16.640982,-20.782984,-20.852299,-18.925491,-21.68284,-18.996971,-18.428211,-22.130749,-16.384346,-19.373625,-28.13859
-23.951473,-20.470291,-28.261028,-15.058228,-19.900524,-23.47818,-24.944042,-20.505655,-55.50393,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.731539,-14.073572,-16.680262,-14.143045,-19.380758,-9.893475,-17.607395,-28.482037,-24.403908,-12.581047,-19.69745,-25.854801,-18.44097,-24.159254,-21.228745,-11.399473,-12.690382,-19.902464,-19.727821,-22.864956,-18.349545,-14.650078,-19.005451,-15.746178,-14.26288,-14.598804,-12.162605,-25.329163,-31.748926,-17.295544,-19.680023,-19.25806,-14.709143,-9.432243,-1.9670448,-11.7948265,-20.788723,-21.224543,-16.642181,-16.09907,-14.206036,-18.4703,-14.306274,-18.995659,-17.999992,-15.254133,-25.94037,-18.499739,-18.686985,-20.314781,-19.442568,-19.896307,-20.570145,-21.43948,-17.549194,-24.130299,-12.857403,-19.20155,-16.79196
-20.108925,-20.048243,-17.410282,-13.345478,-18.470562,-26.057583,-23.64273,-16.416834,-57.882835,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.920704,-16.560366,-13.299976,-15.473351,-18.557112,-12.915894,-14.654892,-20.455683,-18.465176,-15.666,-13.966059,-18.436234,-13.963421,-12.440762,-11.508617,-15.212784,-14.186073,-22.600426,-16.234459,-13.403877,-19.403986,-19.254082,-21.306202,-17.031279,-10.224754,-10.822987,-17.197266,-14.199299,-25.807566,-17.942173,-13.605301,-16.661055,-15.106703,-7.257738,-2.1046333,-9.492102,-18.233568,-14.837446,-17.187984,-18.288301,-16.11517,-11.406759,-11.151016,-11.381046,-11.202351,-15.044874,-15.408436,-18.205894,-16.160389,-14.167532,-19.939873,-18.454319,-17.794971,-10.922371,-11.4897995,-20.375214,-13.32715,-16.498615,-17.615242
-20.220633,-17.149351,-13.41231,-11.217184,-20.892944,-28.722776,-21.686735,-15.140173,-60.27694,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.99036,-13.533022,-9.081774,-12.665087,-12.461931,-10.842712,-9.6671295,-17.646387,-12.252836,-12.828154,-12.186785,-14.904467,-11.2751465,-8.664095,-7.1860466,-14.29734,-14.106049,-21.175873,-15.951279,-8.87273,-14.140966,-15.284901,-17.944805,-11.7673,-4.558424,-3.1113014,-13.646816,-10.795664,-16.751596,-11.892042,-11.141548,-12.988396,-16.735489,-8.855175,-15.339554,-11.281517,-16.266447,-13.751463,-16.285551,-11.372789,-11.309158,-7.847019,-9.151386,-7.553028,-6.890232,-10.174189,-9.376183,-19.249945,-11.1046715,-12.461506,-15.819422,-12.914486,-11.042807,-6.8050137,-10.736248,-21.008343,-9.49358,-19.818354,-16.187756
-26.514645,-23.242447,-14.72076,-19.924414,-22.414314,-22.405577,-22.782734,-22.025793,-64.37586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.688784,-17.97668,-19.06191,-20.222122,-16.688404,-17.330404,-17.36024,-19.053291,-16.592249,-22.649075,-17.126638,-16.685284,-21.61291,-21.5508,-16.179674,-17.837212,-26.974632,-21.689978,-24.144295,-15.314842,-19.155457,-20.111626,-25.664059,-15.370516,-9.394775,-7.716717,-20.803917,-16.41877,-19.541878,-19.911587,-18.768814,-20.49523,-16.960245,-19.380657,-24.679413,-19.863243,-19.196941,-16.620476,-12.537416,-19.699467,-21.571213,-15.295624,-19.805817,-18.670189,-18.815563,-18.863647,-16.665817,-24.691313,-14.812851,-23.494343,-23.912617,-23.166195,-20.724009,-14.396109,-27.168344,-19.961231,-19.833485,-19.379696,-19.668163
