-20.996159,-21.645735,-26.386244,-20.24665,-19.293756,-18.910751,-16.923456,-17.44338,-24.307121,-20.065983,-17.998775,-18.394306,-21.360233,-24.915047,-30.741262,-20.629154,-22.562902,-27.808512,-22.264462,-26.156677,-17.994005,-22.949461,-21.255337,-25.6815,-17.282364,-26.330442,-21.081976,-22.151737,-16.95655,-19.462051,-21.49507,-18.083881,-20.393772,-17.786766,-21.366734,-24.619993,-16.200941,-18.93909,-5.148943,-5.616169,-4.769783,-16.082191,-12.65497,-19.559647,-20.572239,-13.979826,-17.567001,-18.266016,-17.971981,-20.491314,-15.169727,-27.608236,-15.896217,-21.479595,-24.854736,-17.758625,-20.978958,-24.480026,-23.017693,-25.487534,-20.874287,-0.09393692,3.8146973e-06
-24.774776,-22.107864,-23.118273,-22.435976,-26.83925,-19.667023,-17.618443,-17.756294,-24.486067,-16.291065,-16.996616,-16.602514,-24.311548,-22.54044,-28.053537,-25.983683,-19.55951,-22.737307,-22.953342,-22.339725,-16.117487,-16.881374,-24.262909,-23.260698,-17.895098,-22.268978,-17.96284,-13.046059,-11.222231,-17.408579,-21.22026,-21.361683,-18.141521,-16.706278,-17.11527,-20.584637,-16.341202,-20.122202,-11.738031,-23.560677,-21.632822,-19.539234,-15.55019,-9.453106,-21.563717,-12.915079,-20.663248,-17.262081,-14.447727,-17.175406,-17.560184,-23.827997,-18.375126,-23.787613,-20.91975,-15.277061,-20.622448,-23.120483,-22.88194,-18.292501,-18.855482,-29.165762,-25.327799
-29.92019,-16.043278,-12.024456,-15.738529,-24.745056,-19.319023,-18.446342,-19.968784,-17.002644,-13.286257,-13.906048,-15.986898,-15.776802,-15.534571,-17.292482,-16.09121,-20.69918,-19.211205,-21.113735,-15.26697,-11.534546,-15.468891,-16.29751,-14.206446,-14.728706,-17.740234,-24.468708,-10.927692,-12.3214035,-11.824724,-20.536888,-17.010286,-14.8652935,-14.752613,-13.699417,-19.81232,-14.0189705,-17.522758,-14.705801,-16.568417,-13.047791,-14.852081,-15.203093,-6.5554924,-7.7953224,-7.219658,-10.457136,-7.341648,-10.33021,-5.6458874,-12.197506,-20.88786,-14.720863,-18.155573,-14.256874,-16.681614,-14.293882,-19.267975,-16.427298,-18.870987,-19.974228,-30.978092,-27.477911
-23.58525,-14.239651,-12.292423,-13.463055,-23.19506,-22.150202,-15.183517,-19.156506,-15.275909,-10.306322,-11.506069,-16.506435,-14.6739235,-13.97974,-14.107817,-15.383017,-20.78181,-17.443457,-23.373856,-15.5031395,-10.714199,-14.601982,-14.853378,-12.869852,-14.554722,-15.971355,-22.982883,-13.747835,-14.161953,-13.68829,-21.844118,-16.791557,-16.030773,-15.837923,-14.290094,-19.341854,-11.028217,-16.999731,-13.459225,-15.372955,-10.767269,-11.872528,-11.406593,-7.4555626,-5.8747787,-5.6412506,-8.828072,-5.7387905,-8.16613,-5.4711304,-9.470524,-17.942856,-13.394558,-17.901178,-12.761116,-15.294439,-12.422131,-15.454042,-14.839161,-18.83809,-25.07398,-32.40935,-29.249664
-23.033588,-18.198713,-21.10097,-21.932005,-27.135345,-28.508713,-20.08013,-22.617878,-25.525906,-11.028273,-20.066132,-18.82497,-21.439854,-16.783564,-14.624256,-24.906395,-26.611975,-21.406158,-27.932419,-18.741455,-16.558205,-22.203724,-20.906439,-19.058014,-17.841537,-23.513203,-21.93964,-15.921913,-20.02179,-18.34525,-21.727938,-22.027454,-27.870228,-23.143665,-23.267986,-26.484333,-14.22838,-23.830471,-19.2079,-23.062016,-12.563379,-18.378866,-20.588093,-17.461851,-16.786999,-14.375759,-15.932247,-16.485825,-18.700602,-14.776356,-14.997509,-23.466644,-20.945303,-22.539541,-20.404987,-26.901817,-21.407265,-14.917185,-20.06784,-19.984722,-22.066116,-34.832367,-31.795938
-26.9011,-22.909927,-18.581808,-21.686932,-22.748096,-22.720585,-22.583494,-21.522413,-18.912159,-15.552029,-14.075624,-17.419817,-21.407757,-18.47934,-16.433643,-16.501665,-22.7221,-27.163063,-27.772226,-14.814997,-14.315483,-30.389818,-24.719063,-19.032923,-17.044462,-22.998373,-17.626501,-17.321184,-20.975231,-17.200861,-14.149185,-15.783466,-17.77278,-17.01593,-14.589333,-18.062279,-8.472252,-18.19308,-18.04649,-17.966665,-13.148205,-14.213547,-16.739296,-17.022593,-16.937347,-17.16006,-17.512617,-19.903763,-15.583195,-16.766094,-20.19667,-20.140701,-18.170368,-22.308973,-23.906954,-19.974758,-20.880856,-17.201462,-18.40604,-17.958324,-15.192549,-37.457485,-33.774277
-32.11309,-14.38372,-14.745113,-14.704399,-26.790527,-18.21142,-14.361839,-13.813465,-13.4128,-12.566067,-7.7166214,-13.17828,-12.410944,-11.706532,-11.568117,-8.618774,-12.774179,-15.34346,-21.278713,-8.53163,-8.941261,-15.155449,-21.553675,-9.025887,-7.086241,-23.127365,-16.186977,-10.491297,-7.8727417,-9.166458,-3.8754616,-6.4994717,-7.5796795,-7.654228,-8.129105,-15.148678,-6.8114433,-16.316488,-10.735844,-11.443172,-8.480854,-4.3392925,-10.2667885,-8.146906,-9.541502,-9.640194,-8.12974,-9.142046,-7.295578,-11.397314,-11.91284,-12.549778,-6.932457,-19.676779,-20.723583,-12.666882,-16.648401,-23.165747,-18.915936,-15.348129,-15.38554,-40.668022,-34.887306
-26.82555,-14.14867,-13.161942,-12.911114,-18.580935,-14.826145,-12.358076,-14.69286,-14.37838,-17.033947,-11.012363,-20.868374,-15.461819,-13.596607,-13.856848,-13.09882,-15.852287,-16.44902,-7.0681076,-12.69068,-13.721916,-17.084639,-18.47614,-10.6749325,-9.036755,-19.704294,-15.610767,-11.527569,-9.875809,-13.068552,-7.5078564,-11.059635,-11.841602,-11.5437355,-13.012321,-20.325348,-13.1820755,-19.15316,-15.37743,-16.148315,-12.6845455,-8.056555,-16.27666,-13.1371155,-13.809044,-12.761047,-12.8036785,-12.399008,-11.94413,-12.333212,-13.190475,-15.671179,-9.430164,-18.979395,-24.91542,-19.349182,-20.360329,-19.870178,-24.559898,-19.135817,-18.682611,-45.62693,-36.30823
-19.50972,-16.266277,-14.916227,-17.633953,-4.4316444,-15.072908,-11.091597,-24.649588,-15.468433,-11.788528,-17.680342,-19.94753,-15.938623,-8.178986,-11.362095,-14.591328,-16.259726,-14.212059,-2.7886086,-10.923466,-11.988184,-8.507664,-15.903105,-20.16306,-12.646322,-22.635103,-16.755322,-15.573303,-15.34482,-19.086,-14.05917,-23.228268,-23.77678,-20.214634,-21.248375,-24.55339,-19.123745,-16.689478,-26.467842,-13.593609,-9.30195,-16.991177,-20.651201,-17.882534,-18.773357,-15.333893,-19.159193,-17.87361,-19.026735,-15.112301,-15.1113205,-18.523191,-14.027775,-22.376099,-22.191032,-28.542057,-17.328989,-23.437489,-27.459425,-28.530828,-20.491222,-48.95324,-36.716034
-18.776907,-15.940947,-21.041435,-15.674017,-5.344528,-21.100357,-21.27748,-22.299603,-17.149656,-11.316212,-14.292942,-23.808018,-19.611767,-14.532902,-18.653387,-25.414015,-19.711578,-18.857073,-12.807789,-8.225119,-10.775547,-6.4559402,-15.094231,-15.842791,-16.595306,-24.501417,-25.510109,-24.705866,-20.792725,-16.446554,-15.443855,-22.23584,-19.511951,-13.440205,-21.072197,-27.603727,-14.183205,-16.283033,-16.021732,-8.860508,-7.202511,-15.07469,-18.029457,-16.862047,-13.92823,-19.551208,-11.938164,-15.268635,-11.79707,-19.223564,-19.975334,-18.72297,-16.703032,-24.088089,-21.878239,-24.257881,-16.809345,-26.55856,-25.42366,-21.159267,-25.27918,-45.18885,-38.48447
