-16.9821,-14.883394,-23.722668,-17.538832,-25.012995,-21.058208,-29.283165,-24.61301,-25.794489,-29.116047,-19.799477,-20.116253,-26.653242,-30.18878,-18.97632,-19.09039,-17.637203,-15.940147,-19.590612,-17.64933,-22.725323,-24.477364,-20.031918,-20.97919,-20.422424,-16.89121,-13.862253,-21.898762,-19.66401,-20.118273,-26.898571,-13.810003,-12.662264,-10.162245,-14.825678,-14.5447445,-18.581758,-4.722931,-15.873428
-23.31142,-15.91876,-22.236616,-23.138288,-24.976082,-23.04553,-30.069336,-28.855865,-26.54898,-30.614004,-24.232185,-26.252102,-32.312767,-27.492992,-23.365726,-21.849419,-27.461813,-24.14251,-20.317484,-21.670769,-26.939865,-21.950214,-20.972126,-25.984032,-22.59265,-16.73413,-15.158348,-20.984568,-28.503136,-19.460814,-28.851242,-12.3697815,-17.230879,-19.224972,-16.117584,-15.104151,-14.232975,-9.698,-20.360123
-15.189747,-12.29944,-19.674675,-15.124863,-25.261507,-23.662256,-31.836334,-30.567331,-22.049091,-27.223183,-24.138412,-30.48117,-27.129133,-29.369835,-22.382442,-23.032043,-27.991682,-30.799662,-25.107288,-16.500319,-23.136253,-17.626404,-20.368868,-19.243954,-12.840757,-21.870098,-17.48244,-20.592392,-18.613375,-19.691582,-23.593967,-14.489281,-21.438078,-12.913637,-20.172699,-21.860958,-18.720472,-19.839592,-16.757366
-12.296076,-13.28245,-15.688601,-13.222567,-23.841064,-20.887568,-29.537766,-29.29036,-23.976236,-25.420757,-21.920994,-33.264286,-23.443287,-25.856853,-22.122047,-27.291471,-27.871061,-22.771193,-31.589993,-15.335054,-25.668457,-19.363857,-25.374434,-19.788425,-12.842203,-23.969872,-16.522392,-23.70876,-18.54507,-22.117683,-22.386967,-17.82761,-19.603209,-14.251509,-13.290634,-15.849337,-19.420656,-18.735008,-12.537731
-15.404989,-14.218782,-20.584793,-17.3544,-19.594044,-20.131289,-23.976912,-24.625439,-30.06979,-19.65531,-19.329702,-30.883976,-20.166622,-24.224594,-25.99324,-20.583847,-22.937477,-18.148382,-23.59008,-17.41233,-23.661308,-26.338032,-29.086811,-22.226248,-20.983637,-28.701902,-20.990181,-20.915216,-20.725266,-20.055933,-19.769379,-20.66904,-14.881655,-15.863373,-13.461445,-12.69873,-14.053055,-16.356575,-16.699179
-23.770247,-14.711529,-25.085348,-15.646324,-21.105644,-24.65706,-24.83445,-24.62979,-32.85403,-23.820934,-16.733992,-24.109392,-23.195057,-21.529633,-32.05587,-20.112305,-24.60194,-18.44062,-20.591995,-21.429031,-22.536762,-21.262787,-18.66321,-25.462027,-17.654993,-25.993816,-20.102585,-22.104004,-17.705658,-16.875286,-22.22871,-18.107275,-21.132252,-14.702875,-14.916758,-12.600567,-16.943108,-15.818077,-20.970604
-21.880753,-17.382942,-27.665762,-19.425806,-25.165876,-28.970161,-25.82969,-25.10741,-33.1306,-19.871227,-15.543982,-24.96745,-25.154736,-16.61689,-22.431435,-27.8281,-23.343704,-17.18377,-18.333105,-21.645042,-19.1842,-15.031597,-17.25996,-22.971684,-13.281261,-17.400646,-15.774366,-25.09988,-16.696331,-16.06793,-18.097023,-25.860147,-18.10329,-10.9773445,-21.876902,-17.318287,-19.96978,-25.44893,-23.132715
-25.151468,-17.527988,-18.246607,-22.577019,-22.27404,-27.242332,-23.625965,-32.79874,-16.86826,-18.967575,-21.235603,-20.255444,-27.425608,-19.62849,-20.33279,-27.145494,-25.6988,-20.256678,-18.74484,-21.789751,-24.038982,-18.670244,-21.55071,-21.501612,-17.525768,-16.361868,-14.582727,-16.742249,-17.39523,-20.341757,-18.545647,-19.262077,-16.751259,-10.149113,-22.814968,-17.86335,-15.046469,-17.20442,-20.28135
-25.198902,-21.720444,-16.600521,-15.4754505,-16.994139,-20.23695,-20.516861,-19.80188,-12.180992,-17.050816,-20.865503,-20.275698,-21.502323,-18.376284,-19.195393,-22.488434,-19.22258,-21.206345,-24.187292,-22.02406,-20.401875,-21.70257,-19.046083,-20.627922,-22.266123,-21.024544,-18.762087,-14.8724,-23.230247,-19.549397,-23.070858,-20.025122,-20.476044,-12.948366,-21.21791,-14.293591,-14.978157,-14.87084,-14.3157425
-21.499634,-29.181124,-17.440441,-5.015188,-0.87405777,-0.44326782,-0.37615967,-1.0171089,-0.82705116,3.8146973e-06,-0.9523926,-0.9612446,-1.2669163,-0.17437363,-1.3539505,-0.94923973,-0.8900261,-0.86385727,-2.1971626,-1.185257,-0.883337,-2.9836578,-1.5741119,-1.9309425,-3.8772488,-1.5356808,-2.2199173,-1.2188206,-1.8337097,-2.048376,-1.8856506,-9.258556,-14.423386,-12.711117,-12.724752,-17.979012,-14.922976,-14.841572,-13.384054
-22.31924,-25.324368,-11.748898,-6.501089,-2.4539108,-1.1910343,-0.390213,-1.5505085,-1.315012,-0.96095276,-1.6638298,-1.3922997,-1.7414646,-1.0796318,-0.74321556,-1.340929,-1.1329651,-1.1961803,-1.6414318,-1.303442,-1.2321892,-2.9869633,-2.113348,-2.8221512,-3.773409,-1.6939983,-2.730156,-1.4790058,-2.106514,-2.6710033,-2.2979698,-10.323687,-16.842493,-19.018242,-9.080315,-21.01995,-18.594427,-19.605907,-16.545473
-19.599579,-21.887268,-14.441271,-16.726994,-16.568958,-13.592052,-12.163822,-14.239048,-12.206541,-13.515459,-14.106897,-13.416029,-14.595774,-14.2460785,-11.762871,-13.798042,-13.185272,-12.1747,-12.750015,-13.714085,-12.970844,-15.393936,-15.062195,-16.541758,-15.032717,-12.720432,-15.387291,-13.09553,-14.528992,-14.621191,-14.455238,-17.033375,-20.72611,-19.016369,-14.805466,-13.525135,-20.573074,-19.622849,-20.756115
-21.94893,-17.96515,-22.904867,-22.012953,-23.104454,-22.010357,-24.91342,-31.239412,-21.561108,-18.684734,-20.217323,-20.088085,-26.917984,-26.36762,-17.45155,-23.71584,-27.129436,-19.356432,-19.38361,-29.153074,-22.496271,-18.570103,-26.266636,-20.850798,-19.125584,-13.493528,-19.886658,-20.147614,-18.131697,-18.722311,-16.778255,-20.396702,-11.732399,-12.7473545,-13.915058,-17.181515,-19.486267,-16.1414,-17.825356
-27.516466,-15.013708,-24.28208,-25.224863,-21.532404,-20.542608,-31.475927,-25.706776,-20.82513,-22.304296,-19.557264,-23.33671,-17.967936,-21.153614,-16.59378,-21.636948,-20.876163,-17.154144,-18.516932,-27.021952,-19.306047,-13.968273,-20.744148,-13.799559,-19.026264,-14.637966,-20.849443,-21.468592,-15.010162,-12.355179,-17.468866,-19.74519,-4.8504353,-7.09927,-15.464941,-12.134602,-20.046963,-12.021433,-20.266224
-23.470064,-13.38632,-23.021587,-24.050747,-18.565857,-23.041508,-25.795475,-24.461578,-24.855833,-24.618166,-20.769444,-27.009108,-20.479837,-25.781635,-27.798008,-20.009659,-24.477482,-22.951159,-20.149261,-24.96015,-23.25334,-19.575367,-21.118534,-17.134216,-25.21543,-20.889479,-21.464773,-22.563444,-17.256662,-15.73839,-25.550278,-24.729519,-4.7938423,-6.455353,-19.024658,-10.274351,-17.129759,-14.586214,-13.852093
-25.016403,-17.130459,-23.233849,-22.280416,-20.992313,-23.044079,-22.186749,-27.370947,-25.224503,-30.276257,-22.282547,-28.318718,-23.527405,-31.0443,-33.06371,-28.244856,-23.72371,-26.718681,-21.040936,-24.943928,-31.910946,-26.922836,-25.139711,-23.138988,-29.507816,-18.333862,-24.704311,-20.4468,-22.639557,-22.84232,-27.389729,-28.713778,-11.949263,-14.35737,-16.528088,-20.7122,-16.989796,-15.162092,-13.794413
-24.289349,-18.82846,-23.973375,-23.352188,-25.329994,-30.700315,-21.134892,-30.792534,-28.397888,-30.443573,-21.932335,-27.939087,-24.08117,-29.551292,-27.597008,-28.301254,-28.72725,-21.053024,-23.387642,-24.809664,-25.171122,-25.245447,-23.26868,-22.335918,-20.540432,-22.659592,-19.463957,-27.365631,-20.222126,-20.05667,-24.124893,-18.787888,-23.640442,-17.687193,-14.056553,-21.155842,-18.357597,-21.501759,-18.473011
-22.603525,-16.53885,-19.259453,-22.972406,-24.57218,-33.19353,-20.82214,-31.017776,-24.319118,-26.444635,-21.732555,-22.881268,-30.8936,-26.968012,-31.666643,-21.698303,-31.359653,-25.994535,-24.312012,-22.938011,-20.972115,-29.097698,-22.284023,-20.418797,-20.876797,-32.779774,-20.447548,-25.76002,-25.851467,-21.640915,-22.9525,-17.334976,-19.511478,-13.611647,-17.976727,-17.996979,-20.356829,-23.684517,-15.429855
-21.859457,-14.772884,-18.411175,-20.180338,-27.232243,-29.81063,-23.066677,-25.29658,-21.664787,-25.2515,-20.499218,-19.086922,-28.204006,-29.715773,-28.978024,-22.417297,-28.303873,-27.359581,-21.553637,-21.819332,-22.003553,-24.920988,-19.080055,-19.686266,-22.94815,-25.005522,-21.06427,-25.384861,-28.495031,-19.110582,-25.24109,-18.599615,-19.158964,-19.462446,-19.973076,-19.664608,-16.608692,-23.052162,-14.176336
-24.69474,-18.384375,-19.986061,-17.656343,-31.421701,-33.130287,-24.535097,-21.49688,-29.216604,-24.816353,-24.797606,-20.454739,-20.867609,-23.462719,-23.975475,-20.084084,-23.595486,-16.092142,-22.856422,-15.747637,-29.118196,-24.516018,-24.243126,-30.852785,-16.18104,-24.100338,-21.602184,-26.345743,-25.323471,-19.42015,-30.097649,-18.31226,-19.116484,-22.661943,-21.29895,-20.859163,-16.05701,-26.858288,-13.381596
-25.7559,-24.597904,-21.805752,-13.158119,-26.371464,-25.01028,-25.467144,-20.026669,-23.188974,-32.89706,-20.80531,-25.783041,-20.70366,-20.258495,-27.7056,-20.267807,-20.190292,-16.754475,-18.801739,-16.039612,-20.988935,-21.68063,-19.910124,-25.159662,-13.360697,-17.441982,-16.0971,-33.58658,-18.265215,-24.982697,-23.269444,-18.904816,-16.819187,-16.844788,-20.07134,-23.41927,-19.703522,-17.776869,-12.921295
-23.359146,-23.37777,-27.142132,-17.627378,-27.015482,-21.358028,-25.540352,-21.503014,-19.155693,-26.700949,-22.402248,-28.55969,-22.808237,-22.64739,-29.980293,-20.817646,-23.087778,-24.87814,-20.786179,-27.161362,-23.806274,-21.546848,-20.862461,-27.068327,-19.157162,-16.485394,-24.55233,-32.36165,-23.714432,-21.578114,-25.96354,-26.397745,-17.673937,-20.558681,-27.794548,-17.95742,-18.222145,-14.936924,-14.220448
-24.6041,-25.7555,-23.948372,-20.29515,-28.256432,-21.313684,-24.832375,-22.78407,-25.696795,-24.658049,-26.789688,-35.717796,-23.353512,-18.072117,-29.84511,-27.390285,-25.807678,-27.404648,-19.815063,-20.298695,-24.835732,-22.45388,-23.948486,-18.060347,-22.369272,-21.161884,-25.179712,-28.535936,-22.201714,-19.974659,-27.663866,-25.856665,-23.120869,-21.21592,-23.241364,-19.002804,-19.431297,-19.17981,-14.304203
-22.4671,-21.384789,-16.854736,-20.204193,-28.18937,-22.319557,-21.488493,-36.72098,-24.677597,-30.419188,-29.067636,-26.33102,-30.751205,-23.64946,-29.321918,-28.378345,-22.807259,-27.060091,-21.164364,-16.317278,-19.42678,-26.650764,-23.916119,-17.516378,-20.512304,-24.7679,-20.710539,-22.607887,-23.53946,-21.320932,-25.56644,-23.76479,-23.170603,-20.601814,-23.912325,-19.431725,-19.816067,-21.147116,-20.53344
-18.28905,-21.534986,-16.04285,-19.80933,-29.341454,-23.35394,-23.650116,-32.567463,-24.364006,-29.531296,-25.32125,-23.90633,-23.23425,-24.913853,-26.051132,-24.875856,-25.217428,-19.889378,-25.627834,-19.624548,-24.785059,-29.141218,-21.917934,-20.01009,-20.794437,-28.274317,-21.151325,-18.580755,-22.72105,-24.843647,-24.339737,-28.98034,-21.484604,-20.27759,-20.560932,-18.211567,-22.800186,-25.70039,-25.101076
-16.972202,-14.953737,-17.147396,-20.803452,-22.93133,-23.901115,-22.429794,-23.787941,-28.314919,-29.892778,-23.24659,-24.020393,-19.624979,-27.23023,-27.639658,-23.167156,-24.674988,-20.554705,-24.4891,-21.130508,-20.476671,-24.007069,-19.33986,-21.1049,-20.194958,-22.765322,-21.092304,-21.49691,-19.366398,-25.421947,-23.604725,-22.623383,-16.851614,-14.5217,-19.542751,-22.296846,-21.717072,-24.61266,-26.42247
-19.363148,-16.945293,-16.957697,-18.113228,-18.420677,-20.541012,-23.485271,-21.60495,-25.752823,-25.574717,-20.191513,-25.470535,-17.716873,-21.222837,-18.20706,-20.126007,-16.647438,-19.281927,-16.994967,-23.010479,-15.579983,-14.052769,-14.169054,-15.270634,-16.297935,-24.267433,-18.049843,-26.033228,-17.895473,-20.89475,-20.768326,-23.283588,-15.430628,-15.736385,-20.12195,-28.950356,-22.118336,-21.569897,-27.450851
-24.654213,-20.964819,-20.388458,-17.384308,-19.742094,-24.06807,-21.94677,-27.331223,-24.848352,-17.874897,-19.197863,-17.274885,-16.458998,-17.989174,-14.019213,-18.008348,-15.030466,-19.426655,-14.258339,-21.615753,-18.873375,-12.688736,-17.414406,-17.606424,-14.670645,-17.216919,-16.162653,-31.919842,-12.902119,-18.056906,-15.497122,-19.99129,-18.567326,-14.662493,-23.862453,-24.012478,-17.902843,-16.7383,-17.422726
-27.944233,-25.21917,-21.228146,-22.178444,-27.277737,-29.966702,-30.023031,-25.481718,-25.700672,-21.489456,-28.551258,-21.254677,-22.606388,-27.212923,-20.694027,-20.426832,-27.789423,-23.745617,-19.530342,-20.908344,-24.885084,-22.72391,-26.565615,-32.09419,-23.211819,-25.43015,-20.364689,-32.36975,-18.125698,-25.328716,-23.48509,-24.661478,-21.488962,-17.041796,-25.107506,-25.157999,-22.988289,-22.31323,-16.489958
-29.04457,-29.578306,-17.417559,-17.750965,-14.32579,-18.6836,-17.390068,-14.796715,-15.556669,-18.683453,-15.454496,-17.030087,-15.806574,-20.391586,-17.519665,-17.890541,-17.472746,-17.157413,-19.315619,-18.276049,-15.503756,-18.244831,-19.886925,-15.404879,-19.01459,-14.782309,-16.071014,-18.739271,-15.397839,-16.121384,-19.175995,-22.17407,-19.190811,-24.199512,-23.903894,-24.8945,-15.803146,-22.362679,-20.8086
-28.500912,-30.074436,-19.876514,-18.934319,-10.5074005,-12.588675,-11.079861,-9.871817,-11.0380535,-13.740822,-10.828255,-12.52137,-12.374437,-12.328167,-13.817163,-13.979803,-13.348804,-11.063498,-15.263338,-13.6948395,-12.055897,-12.084185,-13.982172,-10.982708,-11.16416,-10.541735,-11.03965,-12.1609955,-9.311035,-9.867315,-11.82267,-15.943378,-17.964981,-23.565395,-20.62525,-24.720383,-13.275749,-22.897772,-19.393599
-22.717186,-24.519577,-28.135952,-23.660492,-16.014833,-15.056429,-15.005001,-15.511211,-16.045351,-18.1431,-16.804222,-18.526508,-16.104773,-14.210754,-18.795488,-18.983198,-16.768234,-15.964991,-20.659107,-19.517384,-15.051338,-15.869246,-17.978657,-17.45202,-14.236616,-15.693817,-17.251451,-17.304955,-12.730087,-15.014454,-15.629673,-20.44365,-20.513273,-21.304565,-18.687443,-21.168129,-18.449352,-24.366089,-19.509819
-20.751013,-20.485195,-23.122072,-19.789581,-29.286673,-20.56528,-22.089622,-18.630915,-20.358189,-24.592287,-21.119001,-22.496325,-20.816486,-25.330788,-22.56295,-26.20121,-20.927046,-29.206352,-23.95021,-25.608227,-22.367,-19.236736,-27.475887,-20.644245,-23.549427,-18.68969,-19.081245,-18.783081,-19.9022,-20.700857,-18.386139,-20.417694,-28.56917,-18.047028,-18.84597,-19.816685,-18.128542,-17.585922,-23.812416
-22.318079,-16.241013,-19.00513,-16.251959,-31.288935,-22.167885,-19.215961,-22.422924,-25.990288,-21.551643,-15.973608,-31.091722,-16.007132,-25.255245,-14.301754,-24.376137,-17.284264,-23.674953,-15.611164,-22.389881,-17.08821,-12.6097355,-15.704826,-13.991978,-14.300913,-14.474688,-16.934937,-23.528267,-15.211428,-16.272076,-15.068388,-20.147573,-25.229246,-16.928415,-21.282553,-17.961828,-19.193779,-17.801834,-21.67067
-27.34869,-17.527397,-21.756151,-19.634033,-21.644136,-24.316906,-19.750843,-23.364063,-24.974169,-21.22116,-17.158556,-27.885143,-17.683372,-27.739965,-17.62481,-25.209782,-17.85437,-21.723488,-16.516464,-21.959906,-16.974987,-13.538033,-11.338497,-12.931643,-13.382174,-16.062096,-21.946419,-25.39077,-18.798952,-14.442791,-20.570244,-21.963928,-19.790485,-17.449099,-20.734804,-17.92611,-23.034588,-20.860384,-23.85933
-21.207645,-25.653166,-25.731892,-23.425116,-18.194931,-26.337538,-22.76802,-26.105804,-23.367039,-25.392536,-26.942228,-27.12344,-28.392662,-31.713661,-24.859196,-27.387436,-24.406475,-19.020718,-19.857561,-25.23999,-23.794535,-23.507305,-17.917974,-20.863472,-23.232218,-23.96379,-24.337502,-26.827124,-27.493227,-17.379425,-29.885183,-25.01434,-18.115158,-17.204851,-24.755093,-21.865107,-21.125834,-19.647038,-19.24004
-17.80756,-26.449553,-22.24755,-16.895796,-18.833773,-22.582026,-23.630596,-28.013552,-25.923662,-24.946556,-25.436039,-29.466755,-23.988075,-31.612873,-25.238155,-25.912498,-21.234818,-19.403236,-25.184908,-23.277971,-29.010853,-22.691868,-22.581917,-25.294777,-22.035238,-24.907299,-24.602692,-24.566607,-28.13516,-19.478727,-22.139324,-29.251045,-24.026241,-15.982904,-28.040247,-20.957916,-15.125004,-19.13961,-17.187332
-18.689545,-27.260704,-22.805916,-17.915033,-22.637398,-19.72575,-26.592442,-27.314953,-23.670986,-27.150154,-20.7112,-31.080242,-20.375546,-25.38009,-27.877598,-30.94861,-23.6632,-24.604439,-32.843147,-25.273533,-28.029308,-19.267597,-24.128235,-19.18539,-22.010857,-23.848679,-26.83947,-25.885574,-21.464016,-17.446514,-22.825447,-23.35092,-24.592854,-15.604496,-26.208536,-17.36054,-20.256754,-20.559856,-21.297937
-20.485,-24.743097,-21.429909,-23.521923,-23.921495,-22.89664,-23.103176,-29.213917,-20.989956,-29.462757,-24.207027,-30.151888,-26.383286,-17.929401,-21.91422,-26.066837,-19.335184,-26.029789,-25.278257,-19.651844,-33.919746,-19.611162,-21.148441,-20.790604,-24.721897,-18.21013,-23.347034,-23.023508,-20.58813,-20.128868,-25.60405,-21.370626,-25.990273,-22.234135,-18.268154,-20.448584,-24.463753,-25.862867,-19.232864
-27.85727,-23.005116,-25.779953,-23.568663,-25.673641,-29.932846,-26.850382,-27.52267,-20.594927,-22.832914,-24.413013,-23.947897,-27.067245,-21.025867,-23.807545,-29.250774,-19.058983,-21.847729,-27.881111,-23.001354,-32.24295,-22.631126,-24.72617,-33.860336,-35.613388,-24.799492,-24.037148,-26.49435,-27.815468,-23.730354,-32.68813,-29.096256,-24.183441,-24.724562,-17.451056,-20.071629,-22.34107,-23.158718,-20.940903
-35.038254,-27.028378,-22.46893,-20.335785,-25.110332,-22.688576,-24.216543,-27.217682,-23.147667,-19.019516,-24.648052,-23.996658,-29.118137,-27.779795,-23.338467,-25.622326,-22.128904,-20.20516,-21.471214,-18.238346,-26.886755,-25.76571,-25.121105,-28.717896,-25.204876,-25.77621,-18.940426,-25.557867,-19.997473,-26.908972,-23.885134,-22.064789,-17.983883,-26.950565,-20.038713,-13.910782,-27.94921,-21.153465,-25.785809
-30.471016,-31.652637,-27.080036,-24.270136,-23.663229,-22.513458,-23.549038,-28.232231,-23.622738,-19.143806,-24.926498,-27.861938,-25.37199,-27.082518,-19.389397,-24.960464,-18.826176,-23.471529,-19.424694,-21.77348,-25.575592,-26.135395,-21.772144,-26.969587,-23.195904,-18.39851,-20.529266,-19.722029,-27.494581,-27.550144,-26.768131,-23.082499,-19.824976,-21.71235,-19.499462,-17.56202,-26.861298,-23.107712,-25.021496
-27.674532,-22.343225,-26.331268,-20.686443,-24.973778,-22.843525,-27.740227,-24.556469,-31.641125,-22.352688,-29.606298,-27.025328,-22.26527,-27.838453,-26.007954,-23.553328,-21.263577,-23.492504,-22.205462,-24.250523,-22.80458,-24.466118,-19.396225,-28.743277,-25.87461,-20.04478,-23.963276,-21.155966,-27.069382,-23.274899,-31.981274,-25.74389,-21.83875,-16.426361,-18.93547,-26.947016,-21.017284,-29.052906,-21.41053
-27.95374,-18.769611,-22.510983,-22.593803,-25.705067,-22.637405,-23.34266,-32.005688,-27.195988,-25.908443,-31.386797,-26.450872,-21.316141,-27.781387,-27.042498,-27.751526,-25.077251,-27.42822,-28.039867,-15.680216,-21.25701,-23.602549,-28.162807,-23.111406,-25.171078,-26.899487,-22.68116,-22.92334,-19.851856,-23.38818,-25.483948,-31.3668,-25.9993,-19.717457,-26.390923,-25.619873,-21.266579,-26.457916,-28.110825
-30.570621,-21.95319,-21.539557,-22.095457,-29.296604,-20.575329,-24.972271,-27.302881,-28.82838,-23.117107,-25.703997,-23.07901,-25.202898,-30.02021,-26.962564,-29.820667,-23.202927,-22.482578,-27.234062,-15.478731,-25.765049,-24.435032,-25.987041,-26.098598,-20.681824,-22.579588,-24.69668,-24.582947,-17.750938,-19.9516,-24.42352,-32.257996,-18.474747,-17.128426,-22.19757,-18.435734,-22.996975,-19.664307,-26.331163
-32.366974,-23.838333,-24.381392,-19.567928,-24.766687,-24.90836,-27.68959,-25.751749,-33.981354,-26.412512,-20.823586,-27.168571,-23.07861,-25.210163,-25.02716,-21.319489,-22.987387,-20.012304,-31.544893,-24.07497,-23.295551,-25.044847,-21.004608,-23.853474,-18.88039,-24.7837,-26.473131,-22.748287,-23.464828,-24.997156,-24.311312,-24.268589,-16.574654,-18.375484,-23.475231,-20.335361,-25.411425,-14.935516,-28.85616
-31.721191,-21.105064,-25.580204,-21.270649,-27.526901,-25.31466,-23.860575,-22.717024,-38.624954,-25.372215,-21.834007,-26.326729,-21.954947,-22.487457,-22.216389,-21.407524,-26.99604,-23.098242,-29.215134,-31.926052,-18.820614,-19.959969,-20.825514,-19.329327,-23.824844,-24.707943,-26.175322,-24.102306,-27.976559,-28.013847,-26.801918,-24.253847,-21.966213,-20.618225,-27.19935,-20.321926,-32.47531,-16.920382,-27.165222
-30.878908,-25.816929,-24.929375,-23.082825,-24.377779,-27.72083,-17.943588,-21.962324,-31.089884,-25.879925,-22.419682,-17.733982,-20.493063,-17.633663,-22.70702,-19.112846,-27.287529,-24.341406,-26.790627,-21.55622,-16.325317,-20.960388,-23.418642,-17.044056,-18.28656,-24.544273,-27.625483,-20.86094,-21.939495,-25.578606,-26.936039,-21.702627,-21.861603,-16.8404,-26.181782,-15.759678,-22.415747,-22.770046,-19.312757
-36.11347,-19.02969,-19.722153,-20.675446,-21.444752,-26.548973,-23.510735,-27.157528,-30.80974,-30.215755,-20.82779,-18.11058,-27.436092,-23.715092,-22.979801,-18.890446,-23.725906,-23.828335,-28.41749,-23.247707,-20.620295,-28.364906,-22.253036,-18.609411,-18.478401,-20.09168,-28.423765,-27.492054,-21.170097,-26.301502,-26.397423,-25.652205,-14.350891,-21.467218,-23.446579,-18.918034,-18.474623,-29.68976,-22.11544
