-12.169301,-11.481655,-10.562172,-12.779783,-11.442045,-12.700256,-14.381643,-16.585949,-18.050804,-2.5577564,-11.554289
-17.080881,-25.195326,-10.507374,-20.875647,-17.240215,-20.201902,-21.087105,-18.94817,-22.499882,-8.330898,-20.311905
-22.639128,-26.79702,-11.108002,-19.058374,-19.01247,-20.655891,-15.571402,-20.584942,-18.149246,-19.39724,-22.528769
-22.924282,-22.395836,-18.08775,-18.137703,-21.005394,-19.253292,-16.474861,-19.173483,-18.1003,-14.6327095,-18.994871
-24.023048,-17.543865,-18.646427,-23.438215,-16.769896,-20.187458,-18.602606,-20.336529,-22.968784,-14.975067,-15.515058
-20.971296,-15.94184,-18.90366,-21.817253,-19.532953,-22.17828,-21.879406,-18.842724,-19.02779,-22.345097,-14.54786
-20.268553,-18.946009,-14.938813,-16.058403,-17.075474,-22.357788,-18.769768,-25.045694,-16.12795,-16.923748,-16.236801
-23.738802,-22.269516,-14.857671,-15.88018,-22.095604,-19.18235,-17.89318,-24.663454,-18.965038,-17.02775,-18.87188
-18.5093,-20.247232,-14.840663,-13.429295,-16.99609,-19.653564,-19.57372,-24.635494,-19.623978,-17.16562,-20.017654
-18.210775,-18.374458,-11.811207,-15.406348,-17.836527,-21.454533,-26.734095,-23.346981,-22.663563,-15.605526,-21.599842
-20.628828,-13.065688,-12.094965,-17.79203,-19.684061,-19.535046,-24.680178,-17.986528,-16.683567,-21.752846,-19.523571
-21.252266,-17.17843,-15.9148445,-26.396252,-24.530975,-18.425983,-21.34843,-20.433384,-15.006931,-21.987492,-20.067204
-24.531324,-25.015965,-17.899017,-22.563763,-20.42728,-19.673782,-20.340416,-15.218904,-17.19284,-20.750267,-16.488106
-25.104332,-25.07658,-17.697063,-17.055191,-19.999208,-17.20122,-28.507719,-18.974295,-12.972162,-29.264055,-16.848383
-24.781004,-27.755047,-7.578823,-19.789883,-26.485367,-12.652427,-28.7806,-25.699842,-15.770942,-20.088129,-19.993973
-22.106222,-23.862082,-6.2681484,-23.3654,-17.305313,-17.32124,-24.628876,-20.693611,-20.386173,-17.814907,-21.248123
-21.134113,-20.539028,-6.925186,-16.931797,-15.826857,-20.915215,-21.782318,-21.775234,-24.204292,-20.954163,-20.759487
-20.67827,-26.194077,-6.1411858,-14.086905,-14.183967,-22.577103,-17.702133,-22.480877,-19.311985,-22.421476,-22.00411
-26.022661,-26.147518,-13.669344,-19.547153,-16.33678,-23.321701,-20.05394,-21.212204,-22.27597,-21.658882,-22.507677
-25.212349,-19.826807,-9.22703,-21.902569,-19.07744,-29.097128,-19.467163,-17.748772,-19.289839,-13.312591,-25.739191
-25.26471,-23.702837,-8.187981,-23.299057,-19.397316,-22.38405,-19.00988,-23.784508,-17.306826,-14.241765,-27.085314
