-13.075508,-14.3377285,0.0,-0.0053749084,-9.924999,-11.94751,-11.260338,-10.406458,-11.532639,-11.479069,-11.573196,-10.883694,-10.896954,-11.157961,-11.719759
-19.705349,-24.967278,-50.8362,-59.041275,-15.093603,-64.270966,-39.06834,-36.187263,-60.603718,-40.845024,-53.674194,-38.518604,-39.606445,-61.804207,-58.52083
-24.539406,-27.464994,-52.944767,-59.48376,-20.134045,-78.8891,-43.90826,-45.362057,-76.00899,-46.463783,-73.50412,-43.097473,-45.074295,-79.44838,-72.603546
-26.63021,-29.584293,-52.250656,-59.21708,-22.503656,-80.0,-46.338356,-51.63649,-79.60024,-49.580757,-79.76332,-45.47002,-47.795403,-80.0,-79.75558
-28.705544,-32.269707,-52.356773,-59.297142,-24.706898,-80.0,-48.237183,-57.883904,-80.0,-52.53308,-80.0,-47.695194,-50.977432,-80.0,-79.540726
-30.207699,-34.04592,-54.37027,-59.40032,-26.419876,-80.0,-50.065525,-62.701527,-80.0,-54.18022,-80.0,-49.661694,-53.089256,-80.0,-80.0
-31.2432,-35.007866,-52.333862,-59.118134,-27.462759,-80.0,-51.552185,-66.5994,-80.0,-55.98323,-80.0,-50.77547,-54.605118,-80.0,-80.0
-32.772408,-36.54595,-56.74064,-59.591507,-29.179092,-80.0,-53.144867,-69.34702,-80.0,-58.56447,-80.0,-52.105396,-56.52453,-80.0,-80.0
-33.093834,-37.078613,-53.089684,-58.946205,-29.567356,-80.0,-53.238106,-73.823074,-80.0,-60.22074,-80.0,-52.588062,-57.82376,-80.0,-80.0
-34.661194,-38.775806,-57.641525,-59.67883,-31.205925,-80.0,-54.883244,-80.0,-80.0,-62.18966,-80.0,-54.40947,-60.488853,-80.0,-80.0
-34.714153,-38.81517,-55.118706,-58.965797,-31.308556,-80.0,-55.278908,-80.0,-80.0,-62.7854,-80.0,-54.576256,-61.57528,-80.0,-80.0
-36.078625,-40.186672,-56.832336,-59.56902,-32.744274,-80.0,-56.763813,-77.824,-80.0,-64.93151,-80.0,-56.21924,-63.663723,-80.0,-80.0
-36.250835,-40.464973,-58.384766,-59.13863,-32.939346,-80.0,-57.007668,-76.88927,-80.0,-66.64659,-80.0,-56.570847,-64.55348,-80.0,-80.0
-37.081448,-41.39858,-56.33146,-59.37862,-33.858547,-80.0,-57.944725,-80.0,-80.0,-69.131775,-80.0,-57.339783,-66.65889,-80.0,-80.0
-37.53189,-41.87252,-61.373856,-59.31831,-34.40081,-80.0,-58.40454,-80.0,-80.0,-71.07321,-80.0,-57.687893,-68.36113,-80.0,-80.0
-37.965534,-42.33347,-56.830177,-59.19622,-34.840954,-80.0,-58.54982,-80.0,-80.0,-73.47532,-80.0,-57.941257,-70.39978,-80.0,-80.0
-38.756813,-43.17003,-60.868748,-59.505905,-35.653538,-80.0,-59.160595,-80.0,-80.0,-76.861435,-80.0,-58.54469,-72.38991,-80.0,-80.0
-38.76227,-43.2085,-58.48163,-59.021416,-35.69726,-80.0,-59.273453,-76.877846,-80.0,-80.0,-80.0,-58.569393,-73.70601,-80.0,-80.0
-39.849586,-44.30238,-58.94684,-59.678825,-36.80031,-80.0,-60.608486,-76.11116,-80.0,-80.0,-80.0,-59.898888,-76.121124,-80.0,-80.0
-39.463886,-43.967606,-61.185986,-58.891605,-36.478344,-80.0,-60.463005,-77.347824,-80.0,-80.0,-80.0,-59.78351,-77.06057,-80.0,-80.0
-40.592857,-45.186474,-58.094448,-59.65577,-37.676903,-80.0,-61.844135,-80.0,-80.0,-80.0,-80.0,-61.158035,-79.33792,-80.0,-80.0
-40.334755,-44.97808,-62.434692,-59.06138,-37.463493,-80.0,-61.8295,-80.0,-80.0,-80.0,-80.0,-61.11563,-79.20972,-80.0,-80.0
