-24.709452,-24.207663,-19.159313,-21.449644,-20.201984,-32.270424,-22.666769,-27.130362,-27.277424,-25.3984,-23.843609,-26.472235,-23.903177,-21.14305,-21.984127,-28.206755,-22.781443,-23.22675,-21.988953,-27.484497,-20.333755,-21.1137,-28.795921,-21.473858,-31.00646,-21.458494,-29.420353,-29.476141,-25.007065,-26.237656,-23.705963,-21.837837,-29.358734,-24.295786,-28.80528,-23.949743,-23.876247,-26.429916,-20.410679,-22.582977,-36.267662,-27.739994,-33.64984,-20.236748,-26.295286,-22.521378,-21.404602,-24.633804,-23.554928,-21.537498,-23.433552,-26.68931,-23.566046,-27.567642,-25.814499,-21.90313,-22.209232,-25.07113,-23.987206,-23.02718,-29.32877,-23.459724,-23.691917,-26.656666,-23.853615,-26.062664,-24.903614,-25.348856,-23.571667,-20.649536,-23.99789,-24.001251,-20.983513,-21.939308,-24.020367,-20.517944,-23.242565,-28.830627,-21.504358,-26.445488,-26.160353,-27.49247,-18.815111,-23.23389,-20.406206,-28.163074,-25.980072,-20.50995,-17.698019,-23.572426,-21.928572,-22.766502,-23.053337,-25.263893,-24.071623,-23.1171,-26.652164,-26.267078,-28.492466,-21.598251,-25.322165,-29.125801,-30.584179,-34.124508,-24.718626,-23.2093,-22.855288,-24.220703,-28.389477,-18.457954,-20.557232,-25.948914,-22.481043,-21.52359,-20.491253,-28.716969,-22.23853,-23.938095,-22.517338,-26.418934,-22.415998,-22.815582,-28.037697,-30.625355,-19.79863,-24.628292,-22.181639,-19.031971,-22.03136,-25.775127,-25.616188,-27.186518,-18.802528,-25.347858,-20.247366,-23.24332,-22.56851,-27.477955,-28.654503,-22.902252,-30.843533,-21.232174,-23.158691,-0.5962086,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-5.064104,-4.981785,-20.975883,-20.614206
-30.832342,-28.760283,-24.33102,-27.037598,-28.55292,-31.141882,-23.34937,-27.943851,-34.015583,-25.11916,-26.912035,-21.870636,-23.298721,-23.552338,-28.192652,-29.900328,-23.574299,-31.347809,-25.713875,-32.5376,-29.00505,-21.5983,-26.323595,-27.133959,-24.740383,-26.405725,-28.140125,-25.15339,-27.59696,-26.3679,-34.56251,-26.782673,-26.047222,-27.66507,-22.94311,-25.969723,-25.86636,-27.420717,-24.68699,-25.675352,-29.386757,-37.429565,-31.06226,-23.32618,-25.8157,-25.592094,-32.908627,-29.81085,-35.405895,-25.60535,-31.157784,-29.8994,-32.23824,-25.912258,-34.66622,-23.041683,-25.141735,-22.916126,-24.816082,-23.092085,-25.175121,-30.355478,-28.371164,-27.263,-30.767435,-27.532074,-27.676071,-24.128046,-27.101828,-30.132471,-33.36797,-28.11643,-27.729496,-27.124388,-29.033531,-24.988352,-22.851002,-29.9601,-34.04731,-33.47071,-27.103857,-28.402706,-21.682182,-24.082184,-28.986536,-27.237106,-23.368996,-24.970617,-27.056255,-24.63841,-31.827261,-31.479847,-28.987259,-30.66824,-27.60881,-29.9262,-27.098202,-24.204975,-26.532589,-28.406996,-27.164154,-32.977295,-24.650112,-26.80455,-31.651716,-31.05193,-27.622753,-30.321991,-23.52789,-25.853117,-22.20599,-29.17763,-25.852337,-20.506924,-21.297571,-19.964445,-32.322933,-26.19269,-30.06194,-22.718315,-25.256964,-23.619812,-30.177769,-30.231903,-20.292267,-29.80294,-29.805758,-20.882004,-27.34629,-26.62746,-26.287712,-30.05737,-20.732838,-30.06546,-29.154825,-29.739807,-20.898136,-27.596672,-25.176914,-20.900661,-27.445694,-24.011639,-27.790606,-13.923159,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.057472,-25.899061,-26.647896
-36.685284,-22.996658,-25.239092,-29.211908,-22.655014,-26.392492,-22.051252,-28.505718,-30.909296,-25.282883,-21.437075,-26.173834,-20.229494,-17.742182,-30.357904,-31.00758,-28.518623,-25.708542,-31.105616,-30.58346,-29.495726,-28.336042,-26.270367,-27.642168,-24.16752,-31.816536,-23.749512,-30.047709,-22.379013,-24.808168,-25.826777,-27.26267,-28.133276,-26.254627,-24.115278,-33.108326,-31.328875,-30.821306,-29.984285,-25.399998,-22.982681,-30.905764,-27.309408,-28.859922,-27.719376,-23.970661,-28.047289,-23.873379,-38.919624,-23.866913,-27.321646,-24.609337,-30.425043,-23.731468,-30.559967,-28.83995,-25.111513,-31.356527,-31.177702,-23.975643,-25.459652,-23.586136,-25.412785,-28.800392,-24.821093,-32.500656,-32.54588,-29.57522,-26.560383,-29.646679,-29.039513,-26.375748,-30.195347,-24.72258,-25.595797,-27.964846,-31.606876,-29.5884,-31.571396,-32.002636,-23.513718,-29.193449,-24.142355,-23.320076,-30.316263,-24.862797,-22.287243,-28.593807,-30.414701,-33.0508,-28.232265,-27.120369,-30.207565,-25.111263,-29.910564,-28.791058,-33.368626,-26.141254,-30.100084,-29.324196,-31.947546,-25.20065,-25.880226,-25.546972,-23.916698,-31.114504,-26.569818,-32.00932,-24.066471,-31.931932,-23.09872,-28.057968,-24.19662,-23.196728,-21.53114,-19.498894,-31.354343,-25.624271,-28.521812,-26.748209,-34.743782,-24.895401,-30.210995,-28.10005,-22.75365,-29.86056,-33.32767,-23.930706,-21.927542,-25.998657,-29.043797,-28.027542,-28.792347,-27.231112,-25.661572,-33.606895,-22.656378,-26.370655,-27.886192,-24.465591,-26.588997,-26.876736,-20.247272,-19.684986,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.02605,-26.266233,-27.966791
-30.560602,-26.681065,-24.250217,-29.641985,-20.352903,-26.626492,-26.281118,-23.559387,-29.738266,-27.287537,-22.885828,-24.492275,-26.038458,-17.927568,-34.01254,-27.30115,-26.763664,-28.315634,-26.281757,-30.386402,-25.424381,-23.10027,-27.514307,-23.346714,-22.953724,-30.96766,-26.075722,-26.616661,-24.663689,-22.901527,-23.091866,-26.108864,-29.97917,-23.677444,-28.572554,-30.453007,-27.461021,-28.642504,-28.949326,-25.587263,-25.48297,-25.3333,-23.971228,-23.604095,-28.666018,-22.576752,-26.118359,-25.06692,-29.043602,-24.446735,-25.326225,-22.528074,-27.96774,-23.817268,-24.842655,-29.019339,-26.341393,-31.433601,-32.544556,-23.134962,-26.771873,-22.702974,-25.769712,-32.95039,-27.15526,-26.733128,-31.88671,-26.218037,-26.991762,-32.246147,-27.853436,-32.530212,-30.815516,-29.116383,-25.136513,-29.56651,-38.044193,-26.565178,-27.709772,-32.23798,-19.728722,-24.881275,-25.21968,-21.755112,-27.139885,-26.015614,-27.263033,-24.409632,-31.86839,-27.17329,-25.659317,-25.903364,-30.660095,-21.518673,-26.709469,-33.53876,-25.300804,-26.892723,-26.008392,-26.009153,-28.606535,-22.515888,-30.358437,-27.137493,-23.775928,-24.387241,-25.483555,-29.411654,-27.671993,-24.923544,-25.21729,-27.852636,-23.492624,-28.352852,-26.599987,-24.463934,-25.679237,-28.185669,-25.729881,-29.76231,-32.66013,-27.847584,-28.229866,-27.632336,-27.255268,-27.593689,-33.149982,-25.62792,-26.107267,-23.715252,-26.657534,-23.3813,-37.58131,-28.60529,-25.849955,-31.822285,-23.643822,-25.162128,-30.272373,-26.022367,-30.106499,-29.654655,-19.143711,-23.052647,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.412895,-26.181488,-26.10645
-32.14718,-30.012617,-26.158953,-30.202816,-28.845215,-27.295465,-32.8222,-22.387331,-28.650368,-30.073978,-28.562544,-19.977634,-28.426708,-26.169403,-25.25256,-24.215736,-30.693916,-34.52339,-26.081532,-26.466988,-27.727457,-25.917707,-35.125275,-26.222982,-21.066051,-26.577385,-22.92883,-24.685207,-30.193773,-23.015312,-26.815018,-27.626791,-24.077044,-27.46949,-26.362986,-27.199133,-27.868282,-25.125896,-29.224295,-30.184574,-26.033043,-23.58402,-30.003633,-24.857378,-26.273499,-24.562967,-22.41587,-22.281277,-26.049725,-26.637867,-22.704288,-25.578987,-22.311737,-30.612719,-24.235153,-27.875374,-22.924421,-30.555645,-31.531754,-27.68592,-27.180244,-24.53355,-26.243996,-31.638266,-28.099245,-26.27757,-27.937271,-27.924875,-22.74913,-36.545395,-27.267313,-32.08403,-27.080545,-25.028828,-28.228567,-31.167343,-31.91438,-30.060015,-24.360939,-24.855522,-26.387754,-26.17972,-26.995703,-29.399927,-29.959356,-22.817118,-27.460625,-21.186123,-34.57112,-25.665522,-28.092209,-26.114222,-31.169975,-23.490936,-24.48381,-27.794014,-21.602646,-28.872074,-24.541664,-23.50386,-23.96374,-24.093357,-30.998959,-32.587757,-28.936943,-25.542583,-19.796883,-26.829323,-31.125158,-26.339907,-29.444363,-30.009434,-32.29532,-24.521767,-30.022509,-28.297281,-24.774973,-25.21686,-28.333914,-32.09363,-25.48553,-24.77019,-24.921484,-32.34636,-31.918882,-30.41999,-26.559076,-24.959627,-26.65306,-23.011425,-25.871925,-24.015553,-38.76791,-27.705473,-28.768236,-32.78839,-27.146227,-26.392918,-33.62831,-21.926079,-25.156418,-27.700087,-19.80177,-27.71298,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.38867,-24.388884,-31.453272
-31.418882,-24.452078,-25.908978,-29.185186,-38.59504,-29.670628,-29.651937,-22.033499,-30.397697,-26.201431,-28.899452,-25.109749,-22.993757,-27.612064,-26.227459,-24.400627,-31.389467,-29.716806,-24.326359,-23.451374,-22.988033,-22.392153,-32.796112,-27.41155,-22.519299,-28.186638,-23.787788,-25.649902,-30.507137,-22.785309,-29.73608,-30.548084,-20.994856,-25.760948,-27.159569,-25.04124,-23.02974,-30.711752,-26.120834,-28.303549,-23.899715,-23.040165,-28.794495,-30.168411,-25.464954,-31.901798,-26.267353,-26.679586,-28.604788,-22.675976,-21.400993,-26.97504,-24.255371,-29.321701,-27.354916,-31.734482,-20.983496,-29.28332,-29.20054,-27.234896,-24.526314,-26.300411,-26.281765,-24.508625,-25.404701,-22.20095,-24.206882,-33.770695,-21.13401,-30.871462,-24.94049,-30.397749,-26.60125,-25.482609,-31.478706,-29.47568,-30.31989,-28.121391,-25.685581,-25.963943,-25.855518,-29.512913,-35.0938,-25.753439,-25.695011,-27.442297,-32.51008,-25.950447,-33.689754,-31.733664,-26.704443,-29.207357,-35.112064,-27.61859,-19.525131,-31.18367,-24.386217,-24.175611,-29.68592,-24.917156,-24.196072,-25.2512,-25.152588,-27.796682,-26.937054,-26.318924,-21.861618,-30.685913,-26.236626,-31.165867,-25.489683,-26.3537,-25.976377,-24.822815,-23.170202,-27.701384,-24.246506,-23.068619,-30.944029,-34.354218,-26.135242,-29.176512,-25.165083,-23.3721,-27.432049,-26.65697,-27.51913,-27.513763,-27.44629,-22.372824,-29.6329,-25.941166,-34.14098,-28.732693,-26.447536,-36.466995,-27.848131,-24.406952,-28.456142,-23.992405,-22.042377,-26.736671,-20.120224,-27.789537,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.42297,-23.854504,-36.72329
-28.378494,-22.644165,-28.733948,-28.195997,-34.118538,-25.421495,-27.32693,-24.957619,-25.595163,-22.358145,-26.24384,-28.486935,-23.056166,-25.626593,-31.619524,-26.212225,-27.41086,-29.471512,-29.349236,-26.360218,-27.187674,-21.976936,-26.542053,-28.613361,-26.831726,-28.648865,-22.099592,-24.917065,-27.604597,-28.420317,-29.711617,-31.229092,-23.570927,-30.502567,-28.516735,-28.084253,-25.19345,-28.366327,-29.633396,-26.834602,-26.838266,-19.795362,-28.004026,-29.193716,-26.807816,-25.203619,-30.13391,-23.713722,-36.74713,-23.437061,-24.119942,-25.316391,-27.539179,-23.121445,-27.090075,-32.098034,-21.48338,-23.8064,-26.337976,-32.13094,-23.045864,-26.382454,-25.152054,-25.004738,-31.683475,-22.171225,-29.042734,-25.315845,-21.94267,-29.595934,-26.458652,-31.319563,-23.17144,-23.614618,-25.049862,-30.174576,-27.220705,-27.155352,-32.208042,-29.643297,-26.139427,-26.891281,-28.930477,-28.886477,-22.729778,-31.032076,-40.175133,-21.541405,-35.448757,-24.826027,-22.641123,-22.622784,-31.803898,-28.633799,-20.235504,-28.61836,-27.423098,-26.814804,-27.873299,-25.008224,-22.16306,-27.945822,-24.402819,-24.600613,-22.63065,-25.904114,-28.601933,-29.334763,-20.148949,-26.842278,-28.736336,-27.096407,-29.434553,-22.369745,-23.593344,-29.095596,-26.928978,-25.564747,-25.326775,-23.733406,-31.167889,-31.690956,-22.169214,-22.866608,-32.261024,-25.434717,-21.505547,-28.53126,-28.892529,-24.061146,-30.397175,-29.156282,-29.231092,-23.103775,-21.704168,-36.77758,-28.027771,-22.643822,-26.58752,-29.998287,-25.703712,-22.68098,-19.852089,-28.452507,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.264603,-20.785725,-23.2447
-33.94447,-21.543365,-33.379887,-27.615484,-28.606401,-24.988125,-29.74645,-31.337591,-28.423817,-19.67163,-28.689766,-26.339273,-22.140577,-28.528458,-33.63865,-25.127947,-24.647474,-27.749954,-28.07276,-26.432104,-34.713535,-29.349909,-23.408873,-29.891699,-25.962437,-27.597437,-22.389635,-26.911259,-23.669592,-25.40855,-27.724878,-29.56743,-24.950851,-30.513824,-29.371302,-28.759527,-26.041292,-22.923271,-26.093325,-27.696203,-34.078987,-22.958845,-29.9688,-25.31573,-29.473808,-26.72778,-28.03736,-23.766811,-28.181368,-27.396397,-21.841845,-29.358416,-26.049425,-26.479923,-25.765375,-31.20529,-26.093298,-23.03714,-21.3208,-28.100092,-28.327896,-24.545382,-29.42667,-23.09299,-26.356976,-24.563005,-30.267153,-24.776094,-29.474667,-26.481617,-25.285694,-30.610405,-29.102667,-24.366682,-23.80615,-29.931335,-22.655024,-21.800823,-26.644794,-28.47375,-28.793688,-34.682323,-25.878798,-34.775852,-18.835087,-32.72119,-27.771797,-25.03548,-27.666138,-20.048439,-21.669167,-27.084984,-24.203142,-28.186222,-23.291082,-26.010391,-28.867407,-30.236467,-22.840885,-34.485687,-21.539955,-28.712204,-20.958462,-26.019787,-28.493301,-22.409973,-28.113049,-22.736814,-24.031254,-29.311438,-26.353754,-25.803825,-30.618822,-22.322674,-27.366322,-32.24612,-24.15234,-28.75791,-21.646988,-21.606743,-31.683212,-32.549545,-25.920351,-32.03335,-26.746065,-30.778757,-26.651329,-36.733383,-29.494198,-29.51892,-23.351727,-23.939407,-20.625542,-19.906311,-22.613525,-27.101515,-25.32284,-23.086634,-24.678844,-24.416965,-32.112946,-28.422,-20.611671,-29.547638,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.798836,-19.921482,-23.470081
-34.382236,-21.279335,-25.12545,-32.11371,-26.089283,-23.354198,-26.407848,-33.2277,-22.888536,-16.514788,-29.504147,-23.971527,-23.791727,-31.69363,-27.160248,-27.756365,-23.037968,-25.564987,-27.971983,-24.76612,-33.30015,-29.515432,-26.26561,-25.823364,-24.903814,-25.88255,-25.150167,-26.132454,-25.910507,-25.838146,-24.195297,-27.049019,-24.25716,-27.43003,-23.948792,-24.404589,-23.863277,-22.319107,-22.301676,-29.932903,-34.772312,-28.539684,-28.992527,-25.401844,-29.140518,-21.301105,-23.907452,-32.176563,-30.010843,-28.539762,-23.547829,-27.561905,-28.620396,-22.958212,-24.006395,-30.9511,-29.882391,-25.81303,-23.475918,-25.667591,-27.477228,-26.790176,-29.229115,-23.244114,-21.946592,-21.595009,-23.285679,-26.545927,-30.367165,-23.60038,-27.462017,-26.471064,-26.597942,-24.96261,-22.829344,-31.428852,-24.561956,-22.509903,-24.189331,-24.199453,-28.389221,-25.781029,-26.60176,-32.144836,-22.26363,-28.726162,-25.29151,-28.611431,-25.722666,-21.618628,-25.338116,-32.821236,-23.267494,-24.075575,-24.866928,-32.065388,-28.896755,-21.822159,-24.105637,-31.474646,-25.163929,-25.54431,-20.380919,-33.407997,-30.556627,-23.305351,-26.269648,-23.312424,-29.948793,-30.606651,-25.742687,-22.431892,-21.067886,-23.813917,-27.007265,-27.128695,-25.024994,-33.199764,-22.688732,-26.602345,-24.855513,-28.751858,-29.280008,-32.491234,-23.984837,-36.632893,-29.274809,-33.871044,-23.933771,-22.344814,-22.970572,-19.696426,-17.084612,-25.120218,-28.568485,-25.698029,-24.168612,-24.663568,-22.228386,-18.001537,-23.13427,-23.418146,-16.011349,-30.321386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.279472,-24.29115,-30.738413
-31.087017,-26.226131,-21.862968,-36.685783,-23.231306,-24.108356,-26.049059,-30.892212,-25.835657,-24.51464,-32.821514,-23.240644,-25.495863,-29.03318,-28.107132,-23.666885,-22.74233,-26.560633,-25.60046,-29.38084,-31.008255,-27.348225,-25.840525,-26.591137,-26.014782,-25.654821,-23.299324,-27.331898,-25.835178,-28.812227,-26.057102,-24.026905,-25.493322,-31.014706,-24.60511,-31.590693,-28.324226,-28.846504,-20.680466,-33.746967,-27.853125,-33.245106,-25.361042,-25.08865,-22.858023,-22.263454,-30.833765,-26.109457,-35.76348,-24.587034,-21.41127,-31.222898,-34.10942,-26.67781,-26.620386,-31.072643,-30.961208,-21.988255,-28.055895,-27.769962,-24.239817,-26.552437,-25.897709,-26.337408,-29.020182,-27.614304,-25.20915,-25.086697,-31.44666,-24.939846,-30.853601,-27.589533,-22.168802,-27.875587,-25.148342,-34.881893,-28.663662,-23.300573,-23.184738,-24.940193,-31.137316,-24.65788,-23.650944,-30.78217,-27.751867,-26.063122,-32.35873,-29.171497,-30.579546,-26.740065,-28.928759,-26.85755,-27.900875,-26.58284,-30.174217,-30.37491,-27.609781,-25.59699,-24.251293,-25.614597,-24.61852,-30.146372,-22.29638,-28.681858,-37.50324,-27.552202,-31.904161,-29.29761,-28.761127,-29.605034,-34.41833,-27.009022,-21.449856,-31.765291,-20.969837,-27.547932,-26.61953,-32.20595,-25.783665,-36.451134,-30.561733,-29.63483,-25.95931,-30.681662,-26.219446,-31.11277,-29.62767,-36.73589,-27.622423,-21.7995,-32.677692,-26.615,-25.992691,-28.171888,-27.81383,-27.07239,-27.363827,-25.116455,-20.888157,-20.240606,-28.267117,-24.873726,-15.216749,-36.560726,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.036835,-26.049372,-34.029606
