-29.52956,-30.589462,-23.78125,-28.073397,-20.017439,-10.335693,-18.675377,-25.305023,-26.068012
-37.653744,-33.264008,-26.761717,-24.534798,-28.15039,-25.797539,-20.039318,-27.62062,-33.240047
-35.58363,-31.745783,-35.0018,-24.068615,-31.56149,-27.44254,-25.01598,-30.554836,-34.189735
-37.045105,-37.154488,-28.606413,-26.13245,-26.423126,-27.431297,-24.75578,-31.504562,-33.88916
-40.655308,-28.086468,-28.654232,-26.269798,-24.379086,-27.24703,-29.759983,-39.869583,-38.159912
-40.67303,-26.600798,-30.1781,-22.122538,-19.958282,-25.669922,-31.655987,-41.155346,-38.261475
-35.225315,-27.170675,-30.41504,-24.769196,-13.980612,-19.73175,-36.19289,-35.759037,-37.57678
-30.171627,-30.281864,-30.163477,-26.76667,-15.232672,-5.3300095,-34.947865,-29.27149,-39.044594
-27.724377,-31.240013,-28.867983,-28.079777,-12.327465,0.0,-32.800552,-28.129223,-40.85347
-29.12746,-28.373844,-25.000275,-19.329414,-13.767397,-8.568386,-34.63765,-31.162355,-38.10286
-28.74903,-25.489899,-27.768534,-11.638514,-18.14955,-23.692009,-42.991253,-27.382805,-40.682114
-29.728413,-28.480467,-26.800264,-11.579773,-19.111626,-27.265675,-33.333454,-30.147512,-38.768517
-30.44531,-29.880733,-27.379593,-12.416222,-20.709108,-29.800232,-32.507725,-30.277102,-35.477783
-34.881615,-32.65516,-26.99376,-17.171783,-24.189495,-33.172115,-31.049488,-31.090569,-32.449978
-31.309273,-29.568436,-25.557936,-12.596775,-18.911173,-35.758774,-27.708591,-30.08768,-30.760996
-26.347082,-26.81611,-24.984634,-16.001345,-15.799955,-38.80409,-24.505585,-30.281721,-36.012344
-27.962751,-21.24213,-27.394472,-16.512018,-21.081491,-41.66696,-23.671062,-33.498478,-34.264122
-32.894394,-24.099693,-18.681618,-25.572662,-23.960464,-42.496475,-25.831768,-30.88311,-25.713078
-37.215977,-26.581707,-19.658632,-29.7494,-23.32557,-46.73638,-23.611187,-25.34475,-26.874584
-37.712128,-28.296104,-20.263699,-24.939484,-15.99748,-40.727684,-18.151716,-28.522217,-30.322464
-34.80944,-29.448284,-27.179756,-15.502724,-17.01462,-39.10657,-16.185335,-32.303303,-30.999928
-32.71574,-24.549767,-18.962208,-12.916109,-18.524464,-38.020596,-14.129206,-31.840956,-32.833794
-29.018013,-23.495644,-20.641226,-17.5244,-20.73943,-37.032597,-11.908747,-30.082754,-31.924185
-29.787327,-22.803286,-19.069387,-19.615227,-22.127525,-34.91832,-8.164724,-25.350533,-31.673573
-32.90676,-29.973045,-17.65483,-14.097885,-23.574966,-25.59573,-8.286749,-23.020027,-26.291931
-31.725676,-26.752464,-16.480526,-12.319452,-21.579224,-12.89308,-10.653633,-30.048973,-27.300901
