-14.479687,-12.224487,-17.52386,-24.961487,-21.112574,-18.85419,-18.548414,-25.818962,-23.511902,-23.319553,-17.817293,-13.494543,-17.435144,-17.142723,-8.975864,-13.231489,-15.219463,-6.2567673
-19.457457,-9.299404,-20.784582,-16.04097,-17.516119,-20.029966,-20.032005,-13.014332,-22.032423,-27.444355,-23.58876,-14.3474655,-20.001625,-12.874704,-3.747406,-4.0330696,-4.756954,-1.3063393
-23.088333,-7.381443,-20.676216,-7.394665,-21.570671,-28.371552,-17.423384,-8.060106,-16.345226,-25.560532,-20.335413,-12.71113,-16.285416,-18.361248,-3.0477715,-6.601528,-3.8231392,-4.457367
-25.661663,-5.3748245,-14.537609,-5.7659264,-15.729631,-27.947697,-12.191597,-11.8849945,-12.962812,-21.125992,-13.430038,-14.605528,-14.482582,-12.689405,-7.670618,-13.394901,-9.537548,-10.954922
-28.307102,-6.830097,-22.711712,-10.03406,-11.48065,-16.556667,-16.052431,-21.142593,-18.758175,-23.175383,-14.851719,-19.885738,-16.181112,-14.799133,-7.8926334,-10.680702,-12.997477,-16.683031
-25.469715,-11.758589,-31.050526,-12.616312,-14.200968,-6.2222366,-22.91701,-22.1129,-19.809338,-22.823664,-21.83524,-17.720192,-14.856804,-13.851566,-10.383297,-7.4200306,-14.94224,-12.197273
-29.013783,-11.935133,-20.872536,-15.803871,-15.820452,-5.794216,-19.54768,-19.758913,-17.796059,-19.002735,-16.705566,-11.684433,-4.076214,-3.7227058,-13.197693,-7.724766,-10.312248,-9.392796
-26.989693,-14.734058,-12.115173,-16.745073,-14.772198,-12.968369,-15.086594,-21.233969,-10.130959,-5.294491,-13.18989,-7.2974224,-4.67247,-4.8478165,-16.766228,-10.459982,-8.4870205,-10.483648
-28.04492,-12.75429,-10.967762,-15.788137,-11.233038,-14.971401,-12.54723,-17.996124,-2.607685,0.0,-0.3321724,-1.9828529,-11.504063,-13.290438,-16.813915,-10.201054,-7.4903107,-17.290333
-29.807535,-16.184036,-12.511379,-17.713482,-12.343618,-18.627357,-25.218727,-20.355843,-7.865225,-8.38031,-4.5435143,-9.729427,-21.596142,-16.77603,-14.365757,-14.481424,-8.640196,-15.823957
-31.474606,-21.741013,-12.649511,-19.253422,-15.080103,-21.817375,-19.895874,-18.221552,-12.537754,-15.562784,-15.236553,-15.042192,-13.827911,-18.667482,-13.485941,-15.896034,-11.018202,-15.793316
-27.716507,-18.485214,-14.649233,-22.217607,-21.80521,-24.599224,-17.645983,-22.675816,-11.841986,-18.956854,-19.704668,-12.6847725,-17.381138,-13.053505,-22.229664,-13.876282,-17.443087,-16.56731
-29.21141,-15.430817,-16.866823,-21.171806,-20.18987,-13.765472,-15.466272,-18.344425,-16.169632,-19.065277,-14.477367,-12.826857,-18.033092,-10.054895,-22.482332,-15.548431,-15.930206,-12.927307
-36.3671,-14.994989,-24.578335,-17.486946,-18.023096,-12.099167,-14.568672,-22.312647,-19.173004,-19.944128,-12.978394,-14.337944,-15.30735,-14.557556,-19.402473,-14.243717,-14.241028,-18.535648
-32.802353,-14.3913,-18.527134,-21.370235,-13.717295,-14.790482,-14.367586,-21.283264,-17.761303,-24.667864,-16.929367,-15.893251,-19.0164,-19.95303,-22.781845,-12.33256,-19.997377,-19.213564
-31.792711,-15.830563,-16.011187,-22.750824,-14.305759,-11.357531,-13.304693,-14.316666,-14.0242195,-24.93923,-24.956245,-20.788898,-17.863285,-25.06662,-24.578829,-14.503729,-22.614042,-14.544308
-29.818983,-24.523766,-20.422703,-17.385437,-15.732309,-10.816219,-6.620098,-9.736229,-13.421734,-19.560116,-23.250362,-16.48888,-13.459309,-27.384756,-24.614452,-18.106506,-20.595436,-19.586449
-27.283123,-23.47526,-11.46064,-16.923504,-7.7384605,-10.746035,-7.501972,-10.427464,-18.976124,-19.690958,-21.16043,-19.835358,-10.326597,-23.581142,-15.872982,-19.098713,-17.147429,-28.15799
-31.029299,-23.696634,-10.598633,-12.467123,-10.168501,-15.363159,-14.426676,-12.078747,-18.013016,-22.446053,-25.5677,-20.384727,-13.087807,-18.289356,-15.4823265,-23.546913,-23.84855,-24.411715
-34.491795,-21.50063,-8.875313,-7.8770275,-10.926182,-11.456589,-15.5451145,-6.961231,-16.323997,-20.86245,-22.125385,-18.737366,-9.193331,-15.3940735,-20.13337,-21.231041,-17.151815,-22.947693
-33.43031,-21.52838,-17.506584,-12.736443,-14.540667,-10.726772,-16.723696,-9.209694,-16.001118,-18.96759,-26.257725,-15.136627,-10.588514,-17.429981,-20.085836,-29.768425,-17.357891,-26.805143
-33.029873,-21.784441,-21.22426,-16.7051,-18.239702,-19.18813,-24.917818,-18.600294,-13.680178,-26.275482,-23.740534,-19.435596,-16.583145,-15.23148,-20.188955,-17.394564,-15.082003,-25.396889
-34.24543,-22.60415,-17.914127,-22.422256,-27.598671,-24.161541,-20.921717,-16.470465,-13.692049,-28.29273,-18.100878,-22.866583,-23.007437,-17.564837,-24.668434,-14.703423,-19.231306,-24.772934
-27.956787,-22.627531,-13.427958,-16.36233,-21.593203,-19.642242,-15.728764,-15.75708,-18.192654,-23.74187,-17.76242,-19.477163,-14.499018,-16.807997,-26.48045,-14.013157,-19.031912,-25.97121
-28.975906,-16.87342,-15.841484,-16.86271,-19.474188,-19.45203,-15.308813,-16.417965,-19.614033,-18.171953,-20.212904,-16.301111,-14.757654,-19.938309,-23.766783,-16.432224,-21.984665,-23.291767
-30.533974,-16.26933,-22.89118,-19.011831,-21.137339,-24.010042,-18.923874,-17.51081,-24.129417,-14.645239,-18.505613,-18.08847,-17.80251,-17.348534,-23.18713,-20.63418,-22.013203,-21.712929
-27.668533,-19.546253,-27.809444,-13.754662,-17.910196,-21.695553,-18.04645,-21.699678,-23.120766,-14.523241,-18.490223,-20.304167,-24.673273,-18.229765,-16.59597,-18.787024,-19.671637,-26.80761
-33.1629,-21.967638,-21.180288,-15.130596,-19.600683,-19.275208,-18.242538,-21.570272,-20.58527,-20.66983,-16.66497,-23.850882,-21.678984,-18.589178,-22.05375,-20.323698,-22.072666,-31.560162
-27.88874,-23.217636,-18.249664,-17.307335,-21.205883,-20.83316,-23.979671,-18.215302,-20.22599,-18.364412,-21.997963,-18.9325,-20.220997,-22.713318,-21.720793,-17.722183,-19.839382,-28.8414
-30.030895,-22.919346,-21.444279,-21.445501,-17.856165,-24.316418,-20.232315,-28.454517,-19.65502,-20.893404,-26.937786,-22.490765,-23.628788,-20.011826,-20.44646,-18.237965,-18.094885,-23.805792
-34.312813,-19.965508,-16.194155,-19.181995,-17.535198,-27.120462,-14.320152,-18.662521,-20.651365,-20.439415,-20.19423,-27.419373,-19.929453,-10.904297,-20.515554,-20.941732,-19.155256,-23.266117
-37.415462,-17.067719,-13.357918,-19.319117,-18.215675,-23.925106,-13.87499,-13.785015,-19.860779,-21.650333,-21.49367,-23.72063,-17.430016,-11.626846,-23.74474,-17.729975,-28.083519,-27.867733
