-3.1601171,-3.9476185,-2.7197285,-1.0683994,-4.449684,-4.5697823,-1.8537331,-4.504753,-3.0571718,-4.009403,-3.2511196,-4.467395,-2.2672653,-4.662962,-3.5219965,-4.7006664,-5.400772,-3.5846586,-4.2950497,-2.822258,-5.281271,-2.5371208,-4.1524286,-2.5463657,-2.1503887,-6.243925,-4.294424,-1.8559971,-3.647521,-4.030962,-7.1299114,-3.397771,-3.929717,-3.3047657,-3.5509405,-5.1092224,-2.3812485,-4.351528,-3.155346,-2.5761414,-4.62642,-3.9878778,-3.0884905,-2.436819,-4.570719,-2.8956127,-2.6990862,-1.81353,-2.745473,-3.7826548,-6.941452,-3.868867,-4.7521553,-4.747693,-4.8904524,-3.0556831,-4.8271875,-2.2532635,-1.8747845,-1.3666668,-2.4220543,-3.552887,-4.6959324,-9.009049,-1.8744335,-2.6241398,-1.4263477,-3.1853418,-3.5906963,-4.854186,-5.1604786,-5.4813137,-5.8362036,-0.88713646,-1.2545776,-2.4607334,-6.7027597,-1.6300507,-4.703781,-3.4522667,-1.3559055,-2.257555,-2.938198,-2.9458494,-3.1140842,-0.112924576,-3.7300034,-3.343278,-2.2548847,-2.1161652,-2.1341076,-1.7932034,-1.0072384,-0.4889393,-3.346466,-2.970868,-3.4011307,-3.2275114,-2.5831985,-1.7816448,-1.8881531,-1.302866,-1.1434364,-3.7897406,-3.7415066,-2.5397873,-0.5590153,-0.102199554,-2.0673237,-1.4144764,-0.7517624,-1.4600544,-0.47348976,-2.083372,0.0,-0.8330879,-0.5013161,-0.4488392,-1.3905544
-11.997819,-15.543037,-11.2136965,-12.909346,-18.007635,-16.554672,-11.726589,-9.838313,-13.73316,-16.194016,-18.379025,-18.836231,-13.535934,-13.2821045,-16.869385,-9.374422,-14.788436,-7.987464,-12.955538,-16.638054,-19.440548,-19.68135,-18.440893,-10.675283,-10.593083,-17.844019,-9.990108,-14.518904,-18.088654,-18.794527,-13.865459,-10.156431,-11.619337,-21.404928,-15.446243,-14.561899,-20.671524,-13.342151,-15.464902,-10.752438,-15.303383,-14.000645,-15.206642,-15.32016,-11.898792,-14.025821,-14.348539,-21.214314,-5.753111,-13.558628,-22.63526,-13.800393,-14.49757,-17.322245,-18.491665,-14.882278,-14.594483,-9.8141985,-14.748531,-11.288267,-20.511993,-14.317885,-14.717216,-14.202734,-23.04139,-18.293438,-17.293432,-12.802034,-22.79927,-9.498059,-15.943966,-15.903886,-19.4569,-7.221428,-12.75653,-16.666878,-12.061241,-18.797754,-14.469129,-13.81295,-18.06721,-17.499922,-13.577301,-13.076942,-18.051777,-8.547491,-20.698597,-12.76959,-12.843651,-12.426089,-16.552921,-12.509623,-12.254046,-15.1463785,-17.232563,-14.363466,-15.353794,-14.6589155,-13.836581,-11.365847,-10.077994,-14.40834,-13.70195,-18.002264,-8.24132,-15.521207,-16.91425,-19.248758,-14.695599,-14.629271,-15.902882,-17.828434,-16.45131,-14.42777,-10.931444,-11.110023,-15.713821,-14.389074,-14.796057
-20.4691,-10.85302,-13.967564,-18.463135,-14.008797,-16.718418,-12.334665,-17.92675,-13.061392,-13.58472,-18.44206,-17.50031,-16.143671,-12.992911,-16.522541,-10.676886,-14.760054,-13.323524,-12.600071,-14.661583,-19.759493,-17.663553,-9.457055,-13.363048,-15.451595,-17.268827,-9.221063,-15.2209,-21.715338,-12.633203,-25.115883,-13.0618305,-13.013684,-22.22187,-19.285547,-11.131285,-18.101511,-11.402752,-14.494628,-13.130258,-15.952658,-11.437226,-20.441183,-11.49913,-13.620199,-13.995542,-18.999104,-15.40822,-7.43799,-13.6451235,-18.964464,-15.162637,-16.826365,-19.137342,-12.442219,-13.277424,-15.680548,-11.6390085,-12.332823,-12.4011965,-24.39403,-15.168075,-16.514454,-10.285914,-16.591345,-15.144846,-19.94487,-15.337029,-21.950836,-7.239975,-11.506068,-12.122809,-12.380389,-14.083788,-14.129974,-11.712374,-10.183977,-11.850983,-16.896164,-18.942774,-14.466068,-18.552849,-13.7108,-13.936237,-15.799034,-13.104388,-15.861552,-14.672085,-12.006493,-13.838926,-16.240911,-12.248093,-12.797504,-14.374752,-15.134132,-13.944128,-15.343754,-17.86505,-12.096797,-10.635708,-8.96533,-10.921186,-12.2509575,-17.493904,-9.672422,-13.169335,-17.497723,-16.004408,-15.263911,-16.0244,-16.746414,-17.001883,-19.375721,-6.7889805,-11.482407,-13.73093,-11.032248,-23.1044,-19.23705
-19.375084,-12.840044,-12.240578,-16.353348,-7.550213,-18.401413,-9.85118,-13.103294,-12.675957,-11.554529,-16.58125,-16.492718,-14.498569,-10.343352,-12.150292,-17.6297,-13.298611,-11.933125,-16.450624,-15.321705,-18.941393,-15.304723,-8.485792,-13.713134,-13.255096,-12.851072,-17.845747,-14.989525,-20.112228,-9.62869,-18.462528,-19.345213,-14.934931,-14.155775,-15.828386,-15.268461,-19.027328,-17.523401,-10.68284,-15.7371235,-17.321312,-7.3540783,-13.962557,-14.47341,-15.360496,-12.827236,-16.930912,-14.236376,-12.811986,-12.68862,-15.754295,-18.347849,-19.499971,-17.265663,-15.047111,-11.309283,-17.614162,-18.797903,-11.302183,-11.670437,-18.020752,-12.449566,-9.947995,-9.4578705,-11.084969,-11.446823,-23.051865,-15.484297,-18.393766,-13.630139,-8.817608,-8.801775,-15.19208,-18.037022,-10.6693,-7.537508,-11.112043,-12.123281,-18.20688,-14.701855,-14.671019,-9.685191,-15.440048,-11.149759,-14.9543915,-11.815134,-20.509813,-10.712673,-9.438779,-12.129929,-11.185607,-12.636558,-15.432927,-14.620793,-11.279667,-18.725977,-14.961961,-12.400682,-18.61419,-13.005602,-11.303853,-9.1664,-14.178593,-12.85425,-7.4105225,-13.966688,-9.647179,-13.933998,-16.843704,-17.185064,-18.097914,-15.596781,-18.693415,-8.161529,-14.083819,-13.398514,-14.001077,-20.77467,-16.896338
-23.101677,-13.106596,-12.760601,-13.839142,-11.043939,-15.12687,-14.3264675,-13.824223,-13.220171,-17.040783,-17.941538,-10.95649,-12.3589115,-12.561049,-11.144197,-13.468343,-15.050499,-11.481703,-19.11598,-12.043273,-23.007067,-15.383354,-11.538715,-15.808448,-16.13622,-13.955103,-16.228966,-18.759787,-14.5424595,-13.197802,-13.172977,-17.879375,-16.292046,-11.433424,-16.465897,-13.705932,-20.901295,-24.36051,-14.826837,-15.806271,-18.50853,-9.914837,-10.505474,-20.355038,-20.991102,-14.598185,-12.60659,-10.993187,-17.998672,-15.863888,-14.783108,-13.937706,-21.364212,-11.836513,-12.177451,-13.648155,-11.96859,-16.110264,-16.87828,-10.591468,-15.897793,-10.591255,-9.496846,-8.308427,-10.599085,-14.078783,-20.034754,-17.029419,-14.519182,-13.652285,-11.406483,-12.109552,-15.816038,-16.896439,-10.961728,-14.047148,-15.315941,-15.1946535,-21.040344,-10.8409815,-13.271083,-8.840316,-13.800731,-10.491808,-20.05148,-13.282845,-19.603544,-10.623465,-17.414835,-15.290733,-13.647934,-13.3839,-18.576859,-20.75552,-13.212009,-16.091322,-13.473461,-11.949349,-14.96566,-11.339951,-13.148953,-10.460791,-12.191671,-15.057573,-13.414154,-11.342584,-13.565964,-15.837555,-22.377144,-12.3219185,-20.023232,-13.949651,-14.340446,-12.811864,-12.732812,-9.981522,-12.592925,-9.500177,-16.93568
-25.509977,-11.796804,-14.382552,-19.941261,-17.034739,-10.588114,-20.846405,-17.244339,-13.926162,-18.039001,-21.393894,-8.504522,-7.1961536,-14.806927,-10.732186,-9.968306,-18.76561,-13.297148,-13.778806,-17.450714,-21.333843,-13.438441,-18.297995,-20.863993,-23.199383,-11.419912,-17.165258,-15.161285,-10.953422,-18.597528,-14.882101,-11.788507,-15.043776,-9.7416115,-16.312632,-14.225284,-18.278778,-15.581384,-11.434992,-14.32473,-13.305453,-18.790922,-16.50006,-19.61407,-12.620255,-12.29777,-11.759869,-8.683004,-14.494878,-20.642843,-13.2196045,-18.130796,-15.697374,-10.287939,-13.016912,-23.13971,-11.707096,-11.333299,-17.156427,-13.2152,-21.02834,-13.227608,-8.618118,-12.8686905,-10.332614,-15.313855,-15.239671,-16.883484,-11.266305,-15.808593,-13.695618,-15.731446,-11.019455,-11.576332,-15.620743,-18.057026,-14.213116,-13.341973,-21.473001,-13.571716,-12.263041,-11.237868,-15.427716,-13.1758995,-11.796095,-17.454916,-12.589386,-15.358325,-19.051859,-20.701468,-15.328409,-11.879757,-13.554804,-17.236418,-16.69754,-12.761876,-15.108487,-13.4964075,-12.974769,-15.446984,-22.064217,-6.4963503,-10.782289,-17.688787,-22.865309,-11.039017,-16.486408,-15.340511,-14.236313,-17.96479,-20.890636,-13.69179,-12.504475,-13.658079,-13.135356,-12.496288,-15.153009,-7.7980394,-6.649581
-18.774546,-9.830537,-13.651601,-11.426977,-12.331756,-10.28216,-12.235947,-13.204959,-8.86668,-12.307516,-13.847206,-14.948839,-7.9654655,-18.095346,-11.928572,-12.601568,-24.873138,-12.942492,-11.450374,-15.3876705,-16.331549,-11.524804,-17.424654,-14.487229,-14.723322,-12.049801,-11.793396,-18.174036,-12.931628,-14.200985,-11.352508,-7.366544,-15.79041,-15.40349,-13.523156,-9.583186,-14.082458,-14.527475,-13.620619,-16.143126,-10.9783535,-16.598782,-22.512856,-14.424433,-10.562791,-11.137411,-8.616747,-10.19568,-11.890559,-11.820375,-15.773678,-12.220634,-18.190046,-12.7188835,-15.558388,-13.236374,-13.33661,-12.352981,-13.690922,-14.11626,-19.26309,-20.214811,-9.645959,-16.674438,-11.646324,-12.555063,-15.156468,-12.910452,-9.861053,-12.55233,-15.717759,-13.939415,-9.495172,-11.949786,-12.231638,-14.14003,-18.561049,-15.954052,-20.329472,-18.309692,-13.177001,-18.610846,-15.032719,-13.025717,-11.056612,-12.319444,-9.923721,-22.91711,-19.170086,-18.944237,-18.668392,-13.295483,-14.87963,-18.879015,-19.376745,-14.096441,-17.755938,-12.577502,-12.841379,-17.25251,-21.55253,-4.2063684,-16.243591,-12.050301,-16.814558,-10.005506,-16.549824,-19.24871,-10.572218,-18.920126,-12.502546,-12.154943,-19.855797,-14.590206,-13.270375,-22.102343,-14.024954,-12.836794,-5.2878475
-15.954718,-7.206026,-11.023026,-11.744951,-17.13267,-15.804256,-10.002822,-9.199093,-15.250034,-11.898264,-14.906555,-15.315055,-12.55389,-16.697504,-16.731674,-21.423891,-17.770124,-15.903987,-11.828064,-17.664164,-12.389896,-12.193655,-22.09536,-10.820199,-12.397149,-14.44489,-11.336826,-14.647093,-10.980203,-14.076475,-11.029511,-8.880959,-14.032679,-17.654976,-11.074402,-10.704283,-17.30103,-15.497591,-14.428787,-20.033895,-13.388602,-11.7520485,-15.023955,-15.9626045,-11.308608,-14.171324,-13.622772,-18.848654,-19.802006,-11.687026,-18.721283,-11.913073,-26.64236,-15.581827,-9.6032715,-10.831277,-18.271612,-13.037412,-16.273098,-12.192906,-12.804541,-21.142427,-11.374608,-16.323858,-13.751548,-19.458271,-11.729396,-16.660812,-12.596135,-15.062443,-16.309181,-18.253815,-11.829187,-15.366183,-7.940668,-16.246374,-23.59423,-19.021168,-13.2581415,-16.27793,-20.938457,-14.594467,-18.695753,-16.035275,-14.860445,-14.364582,-12.341188,-23.092813,-14.0289135,-20.64496,-23.44895,-14.146717,-15.499777,-14.059551,-23.603184,-17.09256,-17.61577,-14.987051,-13.107285,-15.2975645,-20.535921,-9.884556,-16.069046,-14.434006,-15.67893,-10.858549,-19.918583,-17.44078,-15.981989,-11.59717,-9.106753,-10.22076,-17.91787,-16.854734,-18.328922,-28.64538,-12.208397,-13.689693,-15.823277
-19.447422,-11.196846,-15.876192,-13.967863,-14.33803,-15.761881,-9.265564,-8.838173,-10.904087,-10.186221,-16.676085,-10.445758,-9.341728,-18.094189,-18.901886,-16.611656,-18.786186,-15.846478,-17.737717,-12.459695,-10.2240305,-15.84597,-18.331175,-14.228202,-12.346899,-11.603516,-13.598631,-15.190428,-12.825547,-11.808897,-14.090973,-13.781347,-9.873211,-17.520437,-12.018842,-10.422795,-18.417473,-16.619413,-15.744908,-19.697384,-20.22457,-14.394554,-9.021705,-15.366817,-15.833525,-16.282509,-22.26336,-18.119267,-14.437757,-13.476784,-16.937405,-13.106602,-23.22538,-10.280131,-9.727385,-13.020668,-13.566107,-10.336354,-20.502607,-15.142943,-11.244164,-13.395503,-12.160667,-16.634796,-17.788641,-14.7827215,-10.8863535,-16.208723,-10.23758,-12.930905,-17.90213,-9.648789,-10.50787,-19.62559,-8.706425,-11.671586,-18.093254,-16.765713,-13.003166,-11.949499,-12.428606,-18.129513,-21.06055,-20.148766,-11.220194,-9.182286,-20.777945,-17.86074,-14.083277,-23.790392,-19.79108,-20.122265,-19.022509,-11.990406,-18.326242,-17.342924,-17.557632,-14.863092,-15.217595,-10.995784,-21.704624,-13.614471,-15.754341,-11.427696,-18.950047,-11.960215,-13.879915,-15.430876,-14.554581,-12.70715,-14.206958,-11.078952,-17.199894,-15.494072,-15.929525,-22.318392,-10.192778,-13.499781,-15.144468
-22.008575,-19.370298,-15.196421,-12.406773,-8.947205,-17.514833,-7.085638,-13.595856,-11.10848,-14.420183,-11.785959,-16.248278,-13.893454,-21.014563,-17.842829,-15.028113,-20.653873,-15.184255,-20.718676,-8.938097,-10.762559,-14.06575,-15.972522,-12.590828,-13.090241,-12.395202,-14.4188175,-10.779644,-16.226572,-8.288134,-23.37123,-18.585293,-15.151252,-14.46827,-18.530773,-16.397427,-16.291946,-12.480093,-15.442625,-13.716553,-14.415492,-26.922108,-17.185673,-12.700851,-14.266009,-17.587612,-13.957967,-18.649446,-14.518876,-23.73243,-11.166226,-12.282284,-20.190964,-8.569696,-13.9906025,-10.66939,-19.465912,-14.506784,-18.018044,-12.405565,-19.060509,-12.355032,-8.788707,-14.154105,-19.508654,-14.446875,-11.912778,-15.587705,-11.435734,-15.775284,-15.036716,-10.2511,-17.304518,-20.266428,-14.948471,-15.607508,-17.425932,-14.402338,-17.100279,-17.240547,-11.656622,-20.816076,-22.47039,-12.376282,-15.045571,-9.269948,-16.355247,-20.140787,-16.787067,-22.687763,-22.284306,-14.652658,-13.229078,-11.956262,-15.763115,-17.650158,-16.885708,-25.239826,-18.029799,-17.439995,-17.636328,-11.544263,-12.560076,-13.958081,-19.913622,-12.170204,-9.943229,-12.421442,-16.675468,-17.29678,-14.825188,-15.382083,-16.964073,-17.66127,-10.914305,-15.932087,-8.15654,-22.515053,-13.940636
