-24.89374,-25.623764,-26.429125,-22.032211,-4.9703484,-0.9682064,-0.9928322,-1.0633202,-0.8694649,-1.1005135,-0.9494324,-0.8142147,0.0,-20.220055,-22.777771,-22.99059,-21.476906,-22.92527,-21.50867,-26.265154,-22.011364,-23.70937,-34.950283,-27.12035,-24.712128,-20.217583,-21.778461,-26.85165,-18.58022,-24.767319,-22.628372,-19.83163,-19.459652,-27.523335,-21.855412,-23.64843,-28.449461,-20.482256,-32.745777,-23.1281,-18.448019,-25.54739,-24.498428,-23.496105,-24.196936,-27.037392,-20.459461,-31.408092,-29.35809,-29.824047,-33.233864,-19.609592,-26.55475,-25.251068,-26.131535,-25.08878,-31.183147,-24.80029,-35.339863,-27.350636,-26.303297,-19.575119,-24.838377,-22.117445,-30.985462,-25.684666,-29.54676,-28.964886,-25.628832,-27.418713,-19.526081,-30.058142,-23.977013,-24.268913,-25.483522,-23.243757,-26.45459,-23.617195,-25.230299,-19.780293,-28.39546
-30.7016,-24.33608,-30.35699,-22.62783,-10.3488655,-30.158798,-28.92082,-31.982666,-30.766039,-33.152634,-27.525328,-27.188995,-12.054646,-25.01616,-23.303867,-20.359539,-36.694183,-26.015642,-29.509876,-27.985188,-22.714638,-25.364357,-26.257124,-25.194624,-27.919937,-35.13214,-26.297878,-21.819853,-20.728527,-21.391676,-27.398085,-23.189232,-20.205698,-27.814331,-32.16506,-25.529581,-30.600063,-25.057354,-28.32678,-23.814096,-24.53035,-29.78112,-21.763184,-25.829103,-30.12146,-23.906841,-18.325361,-23.6389,-29.268206,-36.794033,-23.17943,-21.49384,-24.770294,-27.419502,-33.852165,-21.490711,-26.192772,-29.074463,-32.565502,-27.689758,-23.790308,-17.00398,-26.514742,-28.606089,-26.870525,-29.892008,-30.414005,-28.162605,-25.715471,-35.11245,-21.495903,-28.509584,-28.804676,-27.594381,-26.217876,-27.63791,-34.650932,-32.62877,-26.064634,-20.422354,-25.794706
-38.465866,-26.308056,-26.278616,-21.399014,-14.529711,-32.69678,-38.28473,-35.65283,-31.07239,-35.01491,-36.075733,-29.635998,-17.183113,-26.114124,-19.334797,-22.64251,-30.563826,-26.782713,-32.52355,-25.717083,-24.465378,-27.95335,-28.623592,-24.45039,-31.26048,-36.766163,-27.511196,-21.537642,-27.224611,-25.724277,-27.012045,-21.003693,-26.303087,-25.488083,-30.230318,-25.607853,-26.296741,-24.497633,-22.022146,-25.832909,-26.131105,-32.719204,-23.082478,-26.107674,-31.301403,-24.063097,-23.988047,-22.51184,-26.286362,-27.38763,-22.863523,-28.594633,-26.22466,-33.60438,-29.650574,-25.724937,-24.486809,-26.464117,-25.028011,-21.772856,-28.39127,-20.097904,-27.668358,-32.41598,-20.88929,-23.59974,-28.204937,-32.701622,-24.648518,-33.885616,-25.653849,-32.08498,-28.019497,-22.152676,-22.420097,-27.685017,-32.818436,-33.526604,-23.08934,-29.38091,-26.234367
-36.43383,-27.240505,-29.530962,-20.284874,-17.313484,-34.670868,-33.499992,-29.450798,-38.38643,-32.515274,-37.07423,-33.00577,-19.230547,-24.896818,-21.095654,-31.440802,-27.196815,-24.594524,-29.03509,-20.858574,-22.613743,-33.416317,-25.995502,-24.04533,-27.19666,-27.612883,-28.394945,-23.141727,-32.69389,-28.491764,-25.505066,-25.449505,-25.81974,-28.84424,-25.18518,-27.892237,-24.407627,-23.349323,-23.889557,-24.723866,-27.505272,-26.199802,-21.18792,-27.468414,-34.701225,-19.216282,-26.584112,-23.84444,-24.067822,-21.594404,-24.139364,-28.235197,-21.407202,-27.16777,-25.49044,-25.851059,-28.553072,-26.003723,-22.523926,-21.471092,-30.390596,-25.309021,-26.940279,-23.704708,-21.94423,-23.551126,-27.03593,-25.333633,-28.180618,-28.10133,-25.047756,-29.494963,-28.190409,-23.994434,-23.292204,-26.393543,-30.531677,-24.714798,-20.913818,-24.16647,-25.11829
-35.87953,-25.930832,-26.187248,-25.062819,-18.220545,-29.376257,-36.06726,-32.27995,-36.70254,-27.40911,-32.134224,-35.04979,-25.485622,-32.480503,-21.541885,-28.809479,-27.45323,-25.019176,-31.219809,-20.755665,-28.170065,-30.630024,-25.025404,-24.831915,-27.686829,-22.827694,-30.643162,-24.104252,-30.573288,-22.366188,-23.602743,-27.9629,-26.489395,-30.349674,-19.932106,-23.945782,-23.10443,-24.73258,-27.952394,-28.333712,-25.437288,-26.757597,-19.977537,-27.351278,-31.219025,-26.384922,-24.99828,-32.649166,-25.986748,-18.930042,-27.513546,-27.457891,-22.49565,-26.37844,-24.831207,-25.303848,-27.663437,-21.7043,-27.87448,-35.09089,-33.0363,-30.924738,-25.111488,-26.619892,-25.159416,-27.053295,-29.431538,-25.400562,-25.291399,-25.224405,-26.12846,-25.948566,-21.34819,-27.974813,-32.82568,-27.893187,-27.914787,-25.220367,-24.65785,-25.081425,-24.862871
-31.41541,-24.636576,-25.214163,-25.336092,-18.307217,-33.52693,-34.242767,-31.860262,-33.846497,-28.21661,-34.085724,-33.57788,-24.63547,-31.533453,-29.418554,-24.64272,-27.005531,-24.086842,-24.236578,-24.186909,-29.946268,-28.915997,-25.939524,-23.659584,-32.041656,-22.937517,-25.833023,-20.005621,-31.547697,-25.95015,-19.639254,-27.642889,-21.758091,-29.82448,-20.581898,-23.622465,-22.58581,-24.699593,-31.137157,-21.793964,-25.860313,-33.516052,-24.758942,-24.463818,-30.087578,-27.452309,-28.120134,-24.36953,-23.661013,-22.31213,-27.059816,-22.109432,-22.521803,-25.72964,-23.937508,-27.94566,-32.01538,-21.618061,-27.540174,-27.941046,-29.07254,-22.766111,-27.889902,-29.633804,-24.046604,-25.742088,-26.997446,-27.462667,-27.782097,-24.444012,-30.581053,-23.874283,-22.367916,-27.073483,-32.781013,-26.029688,-29.354733,-23.68352,-27.232159,-27.492971,-26.376621
-26.909868,-22.854626,-26.08506,-25.063002,-20.50045,-30.46915,-41.273933,-33.18915,-34.596897,-30.864761,-28.427729,-29.392965,-26.109735,-27.313961,-29.321186,-28.145649,-20.510025,-22.078503,-20.240608,-26.575655,-26.851831,-24.94155,-25.643389,-24.746672,-31.631275,-26.355354,-30.126469,-21.041885,-26.252508,-26.784964,-20.774097,-27.792236,-23.5598,-24.24947,-24.050962,-25.301975,-24.54874,-22.471056,-27.230833,-23.096224,-25.714188,-24.927015,-25.661184,-30.698128,-35.06932,-19.406277,-28.161299,-20.347347,-24.601326,-27.153675,-24.070316,-25.212917,-21.069824,-26.656847,-19.093933,-29.362514,-29.471535,-24.78,-26.36424,-28.3808,-23.03107,-20.21384,-25.466124,-30.989351,-20.14114,-24.351473,-26.49537,-27.328041,-33.547634,-24.167551,-26.197615,-21.15551,-18.99294,-26.39718,-27.339146,-28.836248,-30.974545,-27.630367,-20.588032,-28.667788,-26.007591
-24.396868,-23.148716,-26.513878,-26.399225,-22.348446,-32.069527,-42.762432,-37.738342,-35.840244,-34.464718,-26.941416,-30.87138,-25.636032,-25.053175,-23.626265,-29.102144,-21.075085,-24.88847,-25.453045,-25.920664,-28.462936,-25.593521,-26.433847,-23.127956,-34.043163,-27.904268,-35.202225,-28.656324,-27.58864,-27.881535,-27.209969,-30.407417,-24.127817,-27.35579,-22.640778,-25.025642,-22.844154,-24.808104,-25.804169,-24.299686,-32.744717,-22.786808,-25.896114,-25.696915,-36.47897,-21.934267,-30.106503,-19.398659,-24.187267,-32.2371,-23.581799,-27.63995,-29.916868,-25.131716,-21.850124,-25.23847,-29.029474,-29.14796,-20.349865,-31.245907,-25.62109,-26.846289,-30.3813,-35.10535,-21.644312,-26.10945,-28.618628,-27.214478,-31.97065,-27.256304,-27.340214,-22.133839,-21.964375,-23.802078,-29.750515,-29.782738,-30.781504,-30.409676,-20.451447,-30.81637,-25.063995
-25.1947,-25.79221,-27.408577,-30.031794,-21.009007,-36.36464,-35.52801,-33.763714,-31.234604,-31.30372,-30.380806,-35.353832,-25.36612,-24.420013,-23.577898,-22.708933,-30.496887,-18.987808,-25.928509,-22.55174,-28.31351,-33.251045,-28.747513,-26.310478,-28.61766,-24.24406,-27.634838,-24.998365,-21.331783,-25.286045,-23.269344,-22.698433,-21.577015,-19.998253,-26.15604,-27.787897,-27.537615,-22.686382,-21.768032,-20.634245,-31.582468,-22.089325,-24.126705,-23.917944,-21.307148,-23.080715,-26.756868,-23.776531,-24.472277,-24.51028,-22.481075,-28.613453,-30.31001,-27.431602,-28.57499,-25.253786,-23.427143,-31.21194,-22.770956,-22.311867,-29.926466,-29.512316,-28.337969,-30.057474,-26.742874,-30.162846,-32.94226,-27.505701,-20.359692,-27.668972,-20.139982,-23.759272,-22.905685,-26.377556,-26.146246,-30.935923,-31.819195,-25.300974,-21.784073,-24.954576,-24.04174
-32.53461,-20.764606,-23.161327,-21.40895,-22.697386,-37.903168,-35.342766,-35.420174,-29.797567,-33.432087,-30.505323,-33.50182,-29.036812,-22.721085,-25.195555,-29.106445,-34.10526,-21.543673,-30.31804,-26.37587,-25.97084,-25.164328,-23.906094,-28.161564,-28.975906,-29.80758,-31.217047,-28.288206,-26.608177,-25.010359,-28.541912,-24.69393,-21.474426,-22.107391,-27.260118,-34.774788,-23.60608,-29.21777,-30.648785,-23.709581,-26.834795,-22.554901,-20.56667,-31.807678,-23.18816,-24.66859,-26.467997,-24.24844,-27.990927,-23.718426,-24.34758,-27.68061,-24.82635,-28.675854,-31.181513,-31.9816,-31.855042,-28.180538,-24.851952,-19.327774,-25.004642,-21.034588,-35.96174,-24.393501,-24.749891,-29.99156,-27.473763,-24.740595,-22.777367,-25.449173,-23.810482,-23.472298,-26.064943,-29.391562,-21.53352,-27.705677,-22.727264,-28.519665,-24.994421,-31.354227,-25.38146
