-24.450104,-18.753542,-17.883524,-16.375895,-17.696484,-17.259396,-16.360653,-16.116,-15.957582,-15.646645,-16.496264,-14.987038,-14.600927,-14.012169,-14.944435,-16.693674,-16.579653,-15.608944,-16.926645,-16.346031,-16.757336,-16.497711,-17.18006,-18.182322,-17.62177,-19.184303,-18.635439,-19.174604,-21.899055,-0.26647186,-3.8146973e-06
-30.496056,-30.586864,-37.93231,-34.814198,-31.899508,-38.11606,-37.2433,-37.73068,-32.55553,-35.992424,-31.628166,-39.15871,-34.60382,-33.38203,-36.02812,-37.560467,-35.720978,-34.87152,-34.664757,-32.16504,-35.05365,-35.46547,-28.774954,-37.764027,-34.6123,-26.30427,-36.330685,-37.601387,-35.000782,-25.391407,-11.968641
-36.549458,-28.190151,-40.517345,-36.617027,-30.666248,-35.985,-31.147242,-35.228416,-39.66052,-33.481285,-35.037033,-34.93856,-32.34302,-33.148464,-33.50329,-35.180824,-43.54297,-36.796524,-32.213207,-29.365112,-33.000977,-28.562527,-29.480297,-38.3647,-36.253136,-30.508106,-34.8653,-31.10587,-32.391186,-27.489437,-13.439159
-41.24822,-27.509056,-40.810314,-40.671406,-31.714264,-33.929466,-28.047987,-37.512615,-37.883083,-32.67501,-36.791943,-32.50843,-32.611576,-36.169533,-26.865417,-35.67051,-40.698452,-32.830326,-30.122368,-33.629417,-32.22439,-27.221899,-36.460457,-33.8578,-33.62381,-34.73166,-33.13617,-32.845833,-32.05924,-28.588821,-13.201054
-39.63693,-29.637104,-39.71026,-36.099636,-35.202656,-35.05741,-30.780289,-35.70798,-34.302998,-34.664036,-34.16441,-35.04031,-41.660583,-33.514854,-29.957481,-29.670204,-32.897243,-36.055443,-34.15313,-35.43111,-37.681656,-34.557034,-34.37902,-40.27644,-36.354774,-37.999783,-34.7734,-31.816273,-34.811134,-31.65611,-18.458694
-38.818928,-34.210426,-39.645714,-34.072803,-36.31789,-34.00058,-37.82712,-37.643917,-31.723148,-41.082222,-35.266876,-33.317757,-37.20826,-35.616833,-38.98135,-36.816788,-28.769106,-35.234264,-28.567547,-32.93736,-35.08587,-36.355007,-30.647718,-41.94426,-34.399902,-39.256084,-35.56709,-29.861458,-34.769756,-30.93644,-26.362995
-37.855633,-32.638817,-40.93962,-40.227394,-37.163242,-33.518055,-33.54533,-34.280327,-34.4069,-35.391712,-34.89586,-36.922295,-35.892548,-35.263992,-36.08924,-41.907978,-32.02514,-29.776718,-30.304008,-37.552666,-37.214897,-32.809406,-27.786655,-32.96205,-37.578617,-38.52123,-36.112953,-37.392174,-34.119057,-30.762579,-22.704626
-37.399643,-33.128677,-34.870525,-32.990685,-38.516224,-36.920555,-33.70601,-33.801926,-32.854942,-34.697704,-34.42327,-34.033466,-36.67158,-32.331707,-34.10888,-36.246952,-37.01878,-30.541157,-34.211845,-31.589104,-32.44776,-33.29336,-33.10741,-34.338806,-35.782566,-45.528873,-33.60074,-46.62166,-33.341408,-31.755892,-23.345997
-33.44291,-34.05629,-30.733097,-30.357725,-38.84358,-35.19596,-32.70531,-38.254692,-35.07816,-37.169704,-35.04282,-28.135738,-29.99744,-33.911354,-34.68838,-35.942787,-40.54398,-30.800306,-35.63608,-32.817104,-33.55432,-33.466305,-35.68161,-29.589285,-37.44154,-39.442055,-33.496933,-35.951187,-33.712006,-30.915813,-24.426142
-35.5297,-34.250237,-33.74101,-36.03128,-37.52803,-44.20438,-36.275295,-35.424534,-35.012775,-31.327831,-31.45836,-28.891075,-33.368027,-37.479282,-38.85321,-40.3702,-35.464207,-29.805462,-36.455383,-32.30753,-32.921585,-38.837784,-38.319782,-28.669403,-41.194073,-37.927414,-37.22599,-32.11513,-34.973167,-29.703497,-27.39294
-36.233543,-37.734016,-33.638367,-32.03157,-36.738052,-35.220047,-41.61602,-32.289684,-36.162598,-33.381153,-32.83412,-35.363792,-38.05256,-34.212475,-38.63468,-31.44143,-29.804565,-29.012436,-39.50357,-37.182858,-33.920406,-41.25128,-38.227657,-29.977829,-32.390835,-35.15756,-36.771717,-28.963915,-31.104877,-29.519234,-23.620262
-38.906723,-41.13151,-37.219894,-38.087845,-39.26433,-31.717022,-38.149128,-34.777367,-35.026524,-41.004993,-34.0648,-36.47948,-33.018612,-33.64978,-39.40879,-35.01163,-29.71768,-26.718151,-30.535923,-38.265903,-31.490297,-36.958385,-33.880035,-34.778137,-35.280983,-33.929592,-38.35622,-33.246784,-33.45629,-36.395863,-23.977896
-37.52816,-37.522633,-34.390083,-34.364655,-41.712517,-36.45816,-36.26948,-37.03294,-36.758934,-34.98885,-28.548454,-41.856945,-33.151413,-36.409447,-39.91472,-38.496525,-37.000748,-30.819279,-29.918543,-32.34784,-30.311802,-36.360493,-34.654743,-37.163322,-37.807648,-32.34555,-40.437378,-36.273693,-32.066288,-34.452442,-26.85893
-40.453896,-32.429558,-29.388733,-31.584656,-36.361008,-35.94335,-31.327593,-34.66337,-37.857925,-32.631622,-28.699106,-43.008434,-34.255623,-37.34486,-29.855854,-37.98472,-39.70809,-32.838486,-38.65214,-34.03774,-34.405342,-32.473797,-35.47284,-33.50057,-37.47027,-35.904503,-38.237904,-37.093937,-34.662888,-33.275417,-28.302076
-46.87974,-35.665474,-32.695667,-39.150875,-37.629585,-34.941494,-34.848873,-37.224808,-37.287987,-35.79263,-30.652725,-34.76685,-35.658222,-37.525856,-28.311054,-39.14489,-39.274967,-30.976192,-33.31123,-37.92051,-38.839214,-31.33203,-36.08885,-28.220598,-34.78007,-40.057198,-34.909264,-33.195362,-40.565365,-32.11794,-29.897335
-39.550217,-37.713818,-36.2871,-35.83878,-35.084175,-28.614542,-39.48833,-39.462032,-38.30436,-33.576244,-30.528767,-31.70312,-37.74717,-48.527954,-33.393066,-32.033108,-32.860836,-29.343956,-34.08844,-33.522934,-34.715214,-28.775108,-37.00276,-29.456902,-32.839684,-32.9517,-31.232462,-33.406834,-36.407204,-29.462662,-29.142159
-39.53361,-37.72321,-36.56715,-35.314533,-37.984184,-30.225857,-39.929714,-33.238766,-32.859352,-36.04512,-37.006657,-31.804567,-33.36153,-40.607605,-32.73747,-29.131552,-34.576553,-34.739685,-33.46457,-32.09775,-31.717731,-32.176197,-35.568554,-34.425934,-32.87193,-33.682453,-32.456825,-35.341316,-34.56141,-30.146603,-30.665878
-43.01765,-33.40689,-27.829794,-39.00091,-37.9095,-36.313927,-30.697311,-30.799269,-34.811092,-42.912148,-39.214455,-30.092762,-34.02116,-39.643215,-35.77642,-32.12234,-40.583885,-30.9559,-31.526436,-29.023495,-36.540436,-37.05418,-28.748928,-37.38584,-30.997581,-38.41773,-34.894585,-35.63963,-34.723183,-33.470314,-35.34725
-43.722824,-33.48391,-27.599268,-37.27534,-38.098866,-32.814953,-33.079063,-34.846203,-32.007362,-45.389977,-35.732864,-26.767189,-35.673428,-39.28244,-33.073986,-38.970863,-31.774632,-27.39766,-31.758253,-26.5934,-38.284874,-38.09432,-33.69665,-34.572357,-33.997833,-36.43053,-39.199593,-33.90002,-37.31181,-30.085793,-35.375187
-43.737053,-31.643757,-26.334366,-36.197155,-33.579002,-36.61524,-36.3659,-31.318985,-30.475681,-36.141537,-33.37312,-28.796259,-34.857033,-29.885912,-30.845135,-33.383743,-26.840685,-32.087498,-31.785467,-28.771736,-29.721514,-32.39682,-40.290005,-36.027954,-32.19443,-33.028244,-40.601917,-31.482216,-36.676052,-27.503307,-31.466713
-35.479927,-28.939625,-28.072693,-34.04167,-31.354206,-35.6076,-36.838123,-31.638382,-35.07184,-34.3494,-34.323593,-35.862072,-31.099072,-31.45329,-28.519142,-34.006084,-29.779358,-30.15044,-32.688004,-32.614662,-31.87639,-30.647045,-31.482828,-31.936108,-36.72067,-32.81034,-34.809864,-33.856277,-37.74627,-31.227354,-26.185846
-31.576105,-29.11547,-31.6116,-33.88779,-36.71201,-33.156967,-37.845158,-32.86168,-35.04718,-38.281364,-34.413074,-34.164177,-30.784866,-38.265373,-28.161646,-33.95453,-34.57207,-32.036674,-31.73507,-28.270288,-35.127785,-30.454851,-28.706053,-33.754074,-31.436935,-30.21595,-33.72928,-34.31298,-41.611256,-35.421486,-27.521957
-33.386726,-32.799675,-36.195007,-31.765596,-34.227917,-29.125399,-36.905796,-31.758965,-38.03063,-41.918262,-34.254173,-34.616085,-35.29124,-42.093384,-33.96888,-35.043594,-32.237465,-36.396393,-32.74642,-28.998924,-29.869991,-31.752287,-33.890957,-38.980843,-33.96847,-33.77166,-37.35462,-34.367725,-38.0498,-32.374054,-35.055977
-40.576572,-29.35314,-39.859634,-32.16245,-33.918407,-34.666267,-40.694046,-30.19022,-37.82234,-39.90835,-35.98291,-34.65096,-32.200096,-40.820213,-33.785965,-35.376354,-31.718712,-35.567413,-30.022354,-33.833763,-25.294426,-31.3505,-33.08854,-32.520557,-36.144657,-39.333363,-36.1142,-39.83629,-34.631836,-33.708626,-30.764942
-40.48071,-33.881084,-38.748444,-32.46285,-32.44203,-37.07356,-37.346012,-30.786856,-31.8838,-37.08828,-38.87653,-34.86321,-30.318457,-34.002247,-30.591572,-36.71561,-36.87144,-34.761745,-29.781067,-34.463993,-28.819284,-35.571323,-38.982815,-37.66315,-37.675354,-38.364616,-32.181747,-33.04606,-35.943806,-38.26077,-29.990211
-43.82688,-36.06183,-35.737034,-35.77616,-34.051235,-34.16587,-32.75757,-34.953644,-28.248165,-35.27057,-32.210587,-36.440506,-30.006071,-34.631275,-31.758621,-36.172997,-36.37012,-33.03667,-29.438334,-33.557606,-32.001995,-32.229164,-34.090305,-39.371693,-35.78253,-33.30024,-35.783104,-30.238003,-40.610397,-38.676888,-34.897186
-41.302837,-41.547623,-31.110256,-34.006912,-40.001373,-34.98345,-33.90312,-33.466267,-31.306595,-35.656048,-27.694103,-33.727222,-32.07135,-38.91307,-31.727316,-41.1682,-34.673733,-32.185883,-32.26303,-37.60639,-35.164875,-33.62383,-32.180447,-35.623253,-36.91618,-31.679361,-36.09656,-32.92954,-32.455406,-33.366558,-36.719444
-41.578075,-44.789196,-34.327705,-32.198196,-41.11133,-34.803043,-37.399975,-33.48707,-35.879887,-37.832443,-35.891968,-29.839315,-37.23216,-35.5787,-33.876083,-40.856663,-35.06396,-33.70867,-30.835402,-39.54485,-35.24334,-39.60116,-38.383045,-33.597782,-41.646652,-35.963135,-38.130898,-34.773952,-31.950106,-30.304726,-32.75428
-45.696648,-34.150723,-33.753956,-30.60244,-36.513447,-32.336838,-31.896564,-35.234173,-30.949837,-32.438377,-33.263683,-28.851294,-32.73568,-38.07135,-29.385883,-35.372597,-34.251587,-33.67322,-36.91468,-34.26186,-30.608488,-35.06202,-35.79912,-31.67348,-33.234978,-31.260946,-28.826357,-33.527008,-32.146416,-35.10807,-31.568663
-39.61569,-30.802605,-36.71496,-35.4129,-38.895813,-28.684282,-27.474323,-33.926594,-38.39918,-37.721745,-30.570644,-37.684425,-35.450836,-35.72016,-34.20004,-39.93901,-27.88742,-37.04985,-37.751415,-32.185844,-28.44262,-37.75314,-32.510998,-33.23344,-32.28391,-30.491907,-30.2722,-34.133972,-33.338165,-35.24801,-34.484283
-36.642834,-28.301817,-40.023838,-33.9624,-35.17062,-30.167246,-26.619005,-35.77765,-35.466564,-29.642105,-36.97789,-37.057934,-33.335285,-31.67522,-31.606981,-35.0233,-29.522392,-44.516483,-34.05668,-31.484428,-34.50979,-32.23045,-31.627316,-34.776215,-34.90821,-31.965553,-33.932186,-34.882435,-37.668037,-34.98708,-38.094994
-39.315414,-32.376755,-33.974762,-37.42372,-31.491245,-41.201935,-35.169067,-31.72653,-33.188267,-31.764093,-39.009415,-35.061882,-35.239243,-31.578674,-30.561745,-32.5339,-34.203312,-36.587646,-38.18462,-37.077675,-35.136627,-30.686594,-31.283836,-33.623,-39.744774,-31.569231,-33.53514,-34.47997,-42.477104,-33.660976,-28.915703
-44.593708,-42.12406,-28.527912,-42.837387,-32.744854,-41.722855,-39.699455,-32.082184,-31.987535,-37.26392,-30.991093,-35.356476,-38.62389,-34.503918,-29.757387,-37.37045,-29.028318,-31.57685,-39.072697,-37.858223,-31.831444,-31.401045,-35.81175,-32.4738,-36.951305,-31.57695,-35.116264,-34.375328,-34.973686,-35.079258,-26.901009
-42.416325,-39.846313,-31.36146,-37.986088,-32.849926,-41.06774,-39.05846,-36.060024,-31.414183,-36.062508,-32.056385,-31.402416,-36.62269,-32.884487,-36.363274,-33.58711,-31.83145,-35.490665,-33.995262,-36.165585,-31.737844,-38.586857,-39.28142,-35.868732,-34.555576,-33.683514,-38.931442,-32.216087,-30.628492,-38.92853,-33.995533
-43.075592,-44.723465,-34.585377,-36.710537,-33.900738,-35.076183,-37.362255,-34.296234,-33.402744,-39.501682,-29.034967,-35.516247,-29.102602,-32.779057,-33.49307,-34.504425,-33.264484,-33.932632,-28.66703,-32.51557,-32.250404,-34.981136,-38.10123,-35.29136,-29.627754,-32.1038,-39.325302,-32.21351,-35.855556,-34.39239,-33.934357
-47.08547,-36.762768,-32.050144,-40.754395,-33.448307,-33.554497,-42.73835,-31.459852,-34.37817,-38.015762,-33.46586,-39.11192,-29.648746,-31.441223,-36.896255,-33.45033,-34.5645,-33.22519,-33.350834,-29.82848,-41.278538,-30.419235,-41.122337,-37.432255,-31.828981,-37.42659,-35.66439,-27.552963,-43.02997,-29.202227,-34.828304
-44.658234,-34.05389,-33.927338,-35.47654,-34.428024,-37.031628,-36.619854,-35.618923,-35.099567,-39.327152,-35.219086,-37.46515,-36.221878,-37.572273,-37.946487,-34.469616,-37.78318,-31.737175,-33.42325,-35.397675,-34.342377,-33.147926,-33.559322,-41.467022,-38.03202,-33.995483,-28.518661,-30.00475,-50.39943,-31.462343,-34.62936
-45.62803,-35.997578,-26.132616,-34.560925,-36.401203,-31.810427,-34.74847,-36.927353,-35.15077,-40.35155,-34.61124,-33.53213,-32.823246,-34.330753,-30.37609,-36.517704,-31.899488,-31.370049,-28.793495,-35.39056,-27.937368,-35.540127,-31.210815,-36.785408,-39.46202,-30.028086,-27.13869,-33.598427,-33.68384,-41.33189,-38.85759
-46.113705,-41.553772,-26.181189,-40.994923,-43.353153,-34.42599,-35.735943,-31.868156,-38.936157,-32.492218,-34.264175,-35.198223,-34.781326,-34.540276,-30.442778,-32.291748,-31.896347,-29.943712,-33.804974,-32.417145,-34.292747,-29.526154,-37.321106,-37.21999,-35.887783,-29.84914,-35.022163,-33.029118,-33.79454,-39.894516,-33.22874
