-35.301327,-24.338888,-33.40276,-21.53175,-18.945652,-31.263733,-22.949036,-20.055561,-19.495293,-25.906853,-28.286123,-23.18924,-25.353043,-19.680065,-25.907734,-30.001293,-24.868082,-16.502308,-15.562859,-25.504017,-18.349632,-31.0165,-31.3596,-23.02103,-23.024809,-23.64523,-21.302544,-19.918716,-23.138956,-25.017029,-24.876728,-18.432863,-23.420002,-16.40041,-19.56973,-20.163183,-23.982338,-20.823664,-26.204914,-22.592356,-19.881765,-22.376982,-20.828014,-19.544556,-26.09832,-20.648289,-21.301105,-20.821451,-17.501926,-14.467255,-16.336834,-14.615426,-19.635159,-19.448639,-14.375721,-27.856949,-23.899757,-27.505163,-22.535624,-19.007448,-14.763371,-22.36601,-23.418959,-28.504793,-25.968098,-25.553541,-30.807413,-19.689207,-28.521738,-21.135496,-21.775383,-17.418674,-23.97007,-29.733427,-21.70486,-19.87024,-20.436289,-17.853207,-28.649467,-22.92093,-21.864536,-19.68689,-15.588036,-17.84475,-20.329918,-21.839046,-23.853119,-26.008406,-20.891964,-24.359732,-20.947758,-18.434753,-23.82626,-15.393824,-22.78926,-17.755924,-20.94247,-18.639471,-27.792145,-24.76099,-20.801485,-22.671638,-20.69149,-17.724815,-26.839397,-21.67558,-17.449133,-21.059803,-22.315565,-19.053547,-17.40803,-22.482101,-21.010757
-27.047459,-26.409784,-24.419329,-19.460712,-24.926998,-26.277203,-22.565332,-26.147854,-17.437693,-18.749619,-26.823078,-26.212315,-29.224922,-24.266804,-21.345148,-22.924995,-26.092154,-28.940557,-13.65143,-22.7692,-21.3518,-18.333178,-21.321827,-23.779453,-23.671638,-21.334787,-19.7367,-27.249681,-21.290928,-18.831633,-25.136635,-18.739483,-21.419474,-22.92731,-18.470213,-25.693726,-22.35208,-24.638298,-21.819159,-25.034332,-21.873207,-17.30608,-23.00801,-22.017492,-22.424782,-22.352894,-22.699574,-15.793184,-20.910038,-17.09394,-17.5974,-21.005415,-26.535831,-19.672756,-20.052479,-20.856855,-27.795797,-19.401413,-17.381895,-18.605276,-21.044659,-18.240437,-27.402462,-19.62325,-20.939993,-25.402073,-26.760265,-20.60718,-22.972813,-16.079994,-25.122097,-15.679291,-24.75796,-20.397943,-21.559193,-23.537718,-23.957237,-20.768974,-26.599033,-21.446182,-19.77219,-19.554184,-15.018396,-19.654621,-22.209593,-17.766111,-22.145563,-24.891266,-23.693441,-19.92584,-20.643288,-23.747776,-20.529785,-15.2092285,-14.347955,-17.775965,-22.09776,-22.487598,-21.224874,-21.404457,-22.91121,-20.339779,-21.107117,-21.397894,-21.996525,-18.135605,-23.97203,-21.033953,-20.664047,-23.429943,-20.124481,-20.613474,-19.009634
-27.938854,-25.463583,-20.884445,-27.987162,-24.650164,-23.44833,-21.773153,-21.097794,-22.888964,-15.646713,-24.227234,-20.005621,-32.41792,-23.122498,-21.799067,-21.027542,-29.21197,-32.23923,-18.476688,-19.358067,-22.699528,-16.464653,-21.349253,-23.47787,-21.38071,-24.037819,-19.548412,-23.844423,-20.947521,-19.461777,-25.72354,-17.076296,-30.40922,-24.29428,-29.136875,-24.978354,-17.118961,-20.707891,-22.701513,-26.694815,-20.346355,-21.140957,-25.13797,-22.377983,-22.3617,-18.689867,-22.855587,-19.424948,-23.620436,-21.2761,-20.996475,-24.883448,-23.88507,-21.82208,-20.781624,-17.295227,-21.943077,-15.346351,-23.47121,-23.942865,-18.764912,-25.332615,-22.464844,-19.176281,-19.12222,-15.805747,-27.702751,-21.153267,-19.897608,-18.314146,-21.664074,-21.777103,-18.638002,-17.914124,-17.434624,-27.855112,-22.822117,-19.352655,-24.68983,-18.540691,-24.129572,-22.577188,-14.989295,-14.750025,-19.561096,-26.422203,-22.43404,-23.717323,-27.11596,-21.886099,-25.271824,-28.400215,-22.00875,-21.438519,-20.099304,-22.4098,-22.343323,-23.116318,-22.027887,-20.421047,-14.400738,-23.598782,-22.849833,-25.070509,-19.480015,-18.791388,-22.753462,-28.365074,-24.922846,-19.823936,-24.205368,-25.973747,-21.41771
-33.27333,-26.557962,-26.614927,-24.115578,-19.947819,-23.978495,-23.612047,-22.30908,-28.978003,-21.896,-22.883202,-20.549109,-29.087729,-17.9608,-23.968712,-21.503437,-25.240778,-23.030148,-25.723072,-19.857113,-24.8794,-21.670933,-19.24572,-22.77225,-23.286999,-26.727644,-23.757648,-20.851696,-24.75208,-13.181337,-25.354578,-19.129845,-30.843689,-30.385412,-25.810064,-26.609743,-18.901268,-23.821123,-23.452934,-21.583546,-22.671442,-26.821062,-20.55806,-28.430807,-24.94701,-13.9556265,-22.698853,-23.748987,-32.28954,-26.55994,-16.16358,-21.861712,-18.7755,-23.836746,-19.698647,-19.435518,-15.769788,-21.45128,-24.817537,-19.372023,-16.417053,-22.716352,-16.12716,-22.00522,-24.161634,-15.685425,-25.11461,-22.01117,-21.932281,-17.870543,-16.978931,-22.747288,-18.770004,-20.864197,-21.669346,-23.769669,-18.356081,-21.462898,-27.22482,-18.70152,-23.868328,-24.086014,-17.850416,-14.18699,-18.578125,-27.161238,-20.983553,-23.32577,-25.390606,-20.739244,-23.64497,-26.97139,-24.293018,-26.94486,-19.405067,-19.371494,-27.645922,-24.842356,-29.707144,-22.185184,-13.735594,-19.701862,-18.95098,-28.51157,-24.090076,-26.24769,-20.655367,-32.654697,-23.970371,-23.574377,-18.096579,-21.109425,-19.446507
-32.160397,-20.982635,-29.489262,-21.299091,-24.64241,-21.015823,-26.029657,-29.013573,-26.634506,-19.150455,-22.075392,-26.863297,-24.796988,-20.54092,-21.327627,-26.068413,-24.324306,-19.831352,-24.554976,-19.43114,-24.041603,-21.435944,-20.047974,-23.186487,-21.996803,-25.167606,-34.987946,-17.976013,-21.767666,-14.095434,-26.881424,-20.305323,-26.978882,-22.708889,-19.13274,-22.857105,-25.76929,-26.106995,-21.304947,-19.540176,-21.937216,-20.05675,-19.717472,-24.482952,-23.76899,-15.207993,-23.441153,-18.078636,-28.306517,-23.961214,-17.007212,-21.60756,-17.00378,-19.803207,-17.012043,-21.002003,-16.03632,-25.34753,-22.730843,-17.297972,-20.577427,-21.230999,-16.000652,-23.43315,-24.645298,-21.028667,-24.04581,-17.669785,-25.446655,-24.153236,-19.073065,-20.488499,-27.950481,-23.489414,-18.47016,-22.772203,-18.572596,-24.839027,-24.86443,-20.500166,-18.952362,-22.961834,-19.641632,-19.92433,-24.95052,-28.920273,-16.763905,-23.508642,-22.766104,-18.638487,-22.576313,-28.733438,-22.244877,-23.157875,-19.569418,-21.426722,-29.169044,-27.97904,-23.675943,-25.182344,-17.241974,-15.557868,-22.675865,-29.497337,-26.774973,-19.377892,-26.7094,-31.382797,-23.45392,-35.355717,-19.249105,-18.96187,-23.166656
-37.241825,-20.489227,-25.008568,-24.15953,-22.795692,-23.551407,-27.164417,-25.352533,-20.91542,-20.458134,-25.639524,-25.897842,-26.126743,-22.970184,-17.78286,-21.617088,-28.518219,-20.808567,-20.224014,-20.361053,-25.372807,-19.28497,-19.24588,-27.685236,-19.858772,-21.258194,-29.056808,-22.058884,-17.037064,-19.729504,-20.323898,-17.801424,-20.19909,-21.238235,-16.249382,-25.033112,-25.833164,-25.0298,-23.605831,-24.261665,-19.530205,-20.837637,-18.823107,-18.871838,-19.56879,-20.8445,-22.362259,-14.022145,-25.557957,-26.87337,-21.183956,-23.078176,-14.410777,-19.877655,-20.58965,-25.793236,-18.4118,-20.831316,-22.871355,-14.662372,-15.0629,-23.805916,-18.790733,-29.787271,-16.31894,-21.276913,-21.804354,-20.003918,-25.165031,-25.355604,-25.193611,-20.956194,-28.99706,-19.161896,-19.151676,-29.190998,-19.811398,-20.69045,-23.43364,-24.697824,-18.765648,-23.132202,-21.852657,-23.88264,-31.682299,-25.050558,-20.247955,-27.264538,-24.016222,-16.156384,-20.846664,-25.93591,-21.608028,-26.712738,-18.21618,-20.85225,-25.27153,-22.448023,-21.039347,-18.055714,-18.294262,-14.888822,-23.315197,-23.68106,-24.577059,-22.067268,-26.63011,-31.480827,-16.412994,-31.674686,-19.97218,-21.461853,-27.871769
-35.518612,-20.664162,-23.17597,-25.368328,-29.144083,-21.112362,-21.22784,-23.174728,-24.087988,-22.482168,-31.11012,-23.679388,-24.196066,-21.421625,-21.931694,-21.94882,-22.661728,-25.51812,-17.226967,-31.498198,-25.816673,-22.292692,-20.496223,-28.47468,-21.798626,-25.597176,-25.380386,-19.965805,-15.261283,-18.275284,-16.277855,-21.757656,-17.10581,-20.071114,-21.312632,-20.998348,-19.585442,-20.999973,-23.19273,-28.903595,-18.639236,-19.728373,-20.499262,-17.52035,-21.065136,-19.985317,-15.759551,-18.986738,-24.096275,-31.066303,-18.406918,-22.749496,-19.141388,-16.477924,-24.851084,-23.06652,-18.47315,-23.22058,-22.134367,-13.719108,-16.304096,-19.55399,-21.557877,-32.089005,-19.58025,-20.49109,-25.382236,-25.510662,-19.081455,-23.818363,-25.981012,-19.467897,-23.982334,-18.03894,-25.059135,-24.8663,-22.673521,-13.938232,-20.807804,-25.809692,-15.97198,-22.727842,-19.683144,-20.572168,-25.205942,-18.050894,-21.122143,-23.080643,-26.73603,-14.411117,-23.683506,-21.29497,-20.554237,-21.17011,-21.217587,-26.604328,-22.180637,-23.763367,-19.000647,-16.646036,-16.735275,-17.831284,-21.928253,-21.442192,-23.608778,-25.55486,-23.39669,-23.006317,-14.665117,-24.96322,-19.478415,-15.1837015,-24.052462
-37.85971,-18.580107,-31.816677,-28.611414,-27.243446,-21.045128,-20.028236,-18.707912,-27.510378,-17.802498,-29.782701,-25.721804,-19.784182,-28.90252,-23.69226,-20.888752,-22.4544,-23.18644,-15.001092,-26.594303,-22.316547,-23.399246,-19.908905,-23.849834,-16.747766,-24.5502,-21.262486,-14.52669,-20.427536,-18.975212,-17.740177,-26.509827,-19.808252,-21.952044,-20.61046,-21.977856,-16.335709,-19.527668,-24.341297,-23.924921,-21.730103,-16.90619,-16.627003,-25.250818,-17.289846,-20.772987,-17.630821,-19.241032,-22.492603,-30.301573,-18.312613,-23.2583,-28.055796,-20.909422,-26.56937,-20.105988,-18.087215,-24.252157,-24.707819,-23.036097,-22.79368,-21.474571,-19.952393,-25.451893,-18.60485,-24.089169,-30.644543,-30.682032,-19.323496,-19.714462,-22.490135,-26.664454,-21.540207,-25.185352,-24.548813,-20.046143,-19.208376,-17.924644,-18.67273,-20.795448,-19.76506,-17.615868,-21.590542,-22.508175,-22.033735,-19.991135,-27.037779,-19.76624,-19.657196,-17.911793,-19.083649,-29.678864,-18.601046,-20.961384,-24.809319,-28.680859,-24.069939,-26.950104,-18.196867,-22.871653,-20.821678,-21.546997,-22.388147,-19.064892,-24.754158,-21.939186,-19.032932,-20.60512,-18.65536,-18.000309,-19.704796,-18.357397,-22.693895
-31.707699,-23.111961,-22.413126,-26.741833,-25.271496,-26.344793,-23.730244,-16.956093,-28.473614,-22.538982,-20.942915,-21.33012,-23.866402,-27.249413,-26.850178,-22.058937,-27.260437,-16.281496,-19.947556,-21.052853,-26.18442,-27.124796,-22.895485,-20.8414,-17.427689,-23.830963,-18.319561,-20.35572,-25.860413,-18.649527,-18.57515,-18.4901,-20.462463,-28.394482,-15.695837,-30.558815,-18.379368,-21.519243,-21.710812,-18.310417,-19.951973,-22.001167,-15.233627,-21.45559,-17.259617,-23.110817,-22.343594,-19.494268,-21.609905,-19.4724,-16.218887,-21.488842,-25.119434,-21.91964,-20.160786,-20.1996,-23.23383,-21.846127,-27.475706,-22.439148,-16.68018,-26.980589,-21.16185,-17.293018,-17.996675,-22.947968,-23.390812,-23.3218,-20.245163,-21.336857,-20.840015,-20.31888,-18.94823,-23.299862,-20.853783,-21.031322,-25.95539,-21.697176,-21.998558,-18.94888,-22.338102,-20.490433,-16.794699,-24.273888,-26.832458,-20.253752,-26.178207,-15.784965,-18.662714,-20.239763,-17.59922,-25.073187,-20.069145,-26.361914,-18.445202,-32.295654,-22.225555,-20.998463,-25.311499,-25.95417,-28.67862,-18.665447,-22.423836,-21.720062,-22.37754,-23.857792,-20.255423,-17.88583,-19.72961,-16.535316,-20.606388,-20.213737,-27.238413
-33.572273,-22.365652,-19.173616,-26.288914,-22.115654,-21.016571,-29.181248,-19.61679,-25.887646,-24.708656,-22.856533,-24.651587,-25.274746,-26.7916,-26.060587,-21.278294,-24.38601,-18.10534,-26.684364,-24.125679,-29.115702,-32.2046,-25.42524,-22.182392,-23.933578,-21.8371,-17.374344,-25.22311,-20.320557,-21.560537,-17.627132,-19.090076,-20.670765,-22.27575,-21.115526,-27.510605,-25.918602,-20.197937,-19.245903,-25.291283,-22.040466,-20.051538,-22.936913,-19.27518,-21.223068,-30.307808,-26.505564,-19.870293,-24.762856,-24.687344,-16.060596,-19.986254,-22.853697,-23.114933,-25.587196,-19.324339,-18.451563,-26.430151,-21.289318,-20.16116,-13.435799,-23.465088,-21.7816,-19.202232,-23.464201,-22.152449,-19.14108,-16.906408,-24.13395,-19.513153,-22.216084,-18.73111,-18.754156,-20.708939,-21.839346,-21.32134,-26.09339,-23.989271,-22.410265,-24.513271,-21.131561,-21.492702,-15.255553,-27.272057,-19.348888,-20.531101,-29.497396,-17.08972,-22.323238,-18.742765,-18.457329,-25.6935,-22.252924,-25.031437,-23.519648,-24.402151,-21.826845,-21.876814,-23.063581,-21.277931,-23.666655,-17.331429,-22.084953,-26.229132,-23.09314,-30.346367,-20.626911,-21.614555,-23.197647,-24.14412,-14.2261505,-28.042929,-27.372934
