-25.406233,-30.405777,-25.084648,-24.781446,-23.956985,-26.027046,-22.441975,-30.391594,-21.78738,-29.777237,-32.018658,-26.817245,-21.847082,-26.29087,-26.956863,-19.34945,-21.873222,-24.561096,-18.952827,-28.840103,-36.328503,-26.24416,-20.96995,-24.393238,-23.748589,-32.08427,-26.172194,-21.971233,-28.123535,-28.42471,-26.195406,-23.750225,-36.305916,-26.251133,-21.427193,-27.67141,-24.494217,-29.300228,-25.859673,-26.632948,-28.504185,-31.90579,-26.229092,-24.546198,-20.746231,-24.154785,-24.076717,-26.333479,-29.08125,-24.973679,-29.59674,-25.877869,-25.784567,-25.285374,-23.846615,-23.894949,-28.547216,-29.98229,-31.277617,-27.600777,-26.333101,-22.436071,-20.662998,-19.758606,-27.524464,-19.823843,-27.019777,-22.639702,-23.594563,-31.573673,-25.86787,-22.66752,-26.0363,-21.224764,-24.13661,-28.798092,-29.63018
-23.133234,-28.070057,-25.25437,-25.600903,-20.014473,-27.375671,-19.864782,-29.463734,-25.44801,-28.709406,-35.072826,-24.60199,-21.03435,-32.44333,-27.992554,-21.60437,-18.954212,-25.044388,-29.762918,-26.16893,-27.698666,-29.191744,-24.813791,-23.906345,-24.542053,-32.15721,-34.21274,-19.984386,-27.545605,-22.507679,-27.015682,-28.823248,-37.48836,-25.566002,-19.785053,-26.008715,-29.077198,-26.953493,-27.486002,-22.635075,-30.873768,-23.892643,-23.952385,-22.30871,-19.186972,-28.702587,-24.68174,-25.546062,-28.945076,-26.24072,-24.063137,-25.6992,-31.47737,-29.21352,-23.81128,-24.22869,-27.583494,-23.842163,-28.64944,-25.584946,-32.268883,-23.02214,-22.76531,-21.86834,-24.131847,-23.520512,-23.057388,-25.20451,-22.487345,-28.008995,-26.642786,-29.653069,-28.945583,-24.866816,-19.549992,-21.001484,-31.484312
-23.65045,-28.247845,-23.274824,-22.777456,-20.67958,-22.924814,-19.31595,-23.340816,-21.260567,-24.592003,-26.657875,-24.101767,-22.674067,-31.073978,-27.955158,-27.961031,-22.461296,-24.351658,-27.090004,-28.816242,-26.318142,-24.460835,-25.097294,-28.105827,-29.442572,-28.631004,-30.165634,-21.157875,-34.063404,-25.635359,-21.769741,-26.604492,-32.007427,-25.332876,-19.60912,-24.732876,-25.633148,-31.130531,-25.903627,-24.917915,-25.270813,-26.427238,-29.549107,-24.680075,-25.679237,-27.992996,-33.525223,-30.45848,-32.104523,-30.468956,-29.250284,-27.574055,-25.475483,-25.851156,-23.133339,-28.559307,-28.504507,-25.437536,-30.285114,-25.70686,-30.443417,-29.874365,-28.304295,-19.367678,-19.564445,-27.109234,-22.867949,-22.13102,-25.924343,-26.700985,-23.366013,-30.852226,-28.258915,-25.32294,-24.373173,-20.39021,-38.375618
-25.613077,-21.882225,-23.566307,-18.094429,-26.07048,-20.78436,-23.185114,-24.981533,-21.297274,-21.43414,-25.376362,-22.483707,-20.957903,-27.972933,-28.597569,-24.69888,-27.641556,-27.800499,-25.579948,-28.180042,-31.18179,-22.23444,-24.024866,-28.914883,-34.756775,-21.649206,-26.682377,-25.458794,-31.007645,-28.530886,-23.041922,-30.374437,-29.0895,-32.744984,-19.040232,-22.655865,-24.99646,-22.094486,-22.213755,-28.20256,-20.729523,-25.515926,-30.513538,-27.537922,-25.47675,-27.801212,-28.872387,-26.222904,-27.035053,-25.073978,-25.908806,-26.265387,-26.640041,-23.13214,-21.108444,-27.656641,-26.545712,-32.203587,-26.853464,-24.921814,-26.640835,-25.571781,-30.554642,-26.062515,-21.586601,-23.89402,-24.641088,-22.242952,-27.839321,-27.090725,-20.5223,-31.005909,-20.314655,-26.670517,-23.687893,-27.045355,-30.827978
-30.44499,-26.657955,-24.891071,-22.35409,-29.03434,-20.619198,-21.797997,-27.398933,-30.85495,-25.401186,-29.785528,-22.057692,-26.175869,-24.879349,-26.01605,-27.538399,-26.338367,-33.50643,-26.094448,-28.87019,-35.685856,-25.31274,-22.421242,-31.450453,-33.830868,-22.281775,-27.798574,-24.207836,-34.018196,-22.17674,-25.566475,-31.690718,-24.747597,-27.193851,-22.820087,-20.81408,-28.695583,-21.789984,-27.461102,-27.1574,-18.35551,-31.847242,-26.6209,-28.060064,-22.555883,-32.693016,-27.949322,-26.507668,-24.054836,-24.121128,-21.766514,-24.54618,-27.558655,-25.720844,-26.07919,-25.958384,-29.58218,-29.71354,-26.399878,-31.643887,-23.954544,-23.453596,-25.553331,-27.163145,-28.34772,-27.293827,-22.35402,-29.287437,-23.4972,-26.081236,-21.551416,-30.290627,-19.990528,-26.616016,-23.37281,-24.371845,-28.142689
-36.01171,-31.972645,-27.644539,-29.887922,-25.489647,-22.374996,-26.975302,-28.34006,-31.398321,-25.199219,-30.111656,-28.691519,-31.92701,-32.869484,-25.725548,-24.047012,-29.202108,-30.090826,-32.809883,-25.053082,-28.19547,-29.87851,-20.038162,-23.164028,-31.85844,-25.587858,-24.23494,-25.849945,-29.431122,-18.236717,-20.309387,-27.642012,-28.567005,-24.363682,-25.183228,-25.22543,-29.928213,-25.128326,-26.990509,-29.371511,-22.616081,-31.265736,-23.859802,-28.626482,-22.067059,-26.08178,-25.259304,-23.34376,-22.139326,-24.206364,-22.971067,-30.35128,-30.378899,-27.667719,-19.525976,-28.691622,-26.675968,-32.23659,-24.967924,-25.310799,-20.596695,-22.049911,-22.79935,-28.404903,-22.653122,-27.724865,-22.253365,-27.57112,-24.688938,-26.471008,-28.009575,-24.397465,-26.947756,-20.027805,-22.696377,-26.305763,-26.148632
-33.344223,-29.249561,-27.615223,-25.423374,-19.454,-19.005375,-22.074354,-30.44274,-31.69501,-26.356497,-31.125444,-26.173847,-27.879501,-23.352913,-21.491322,-27.42203,-24.30745,-29.685793,-27.344618,-22.270845,-23.891762,-28.343071,-24.509832,-23.853918,-18.881208,-20.654741,-25.625746,-27.641819,-29.314943,-21.224052,-21.579561,-26.504461,-33.438427,-26.103271,-27.742283,-24.471413,-32.44566,-19.865795,-23.877462,-24.00585,-29.03796,-24.89562,-25.745134,-30.25173,-21.877525,-24.112446,-25.121098,-22.463093,-26.882648,-22.003765,-20.902885,-19.922262,-31.156693,-33.03089,-20.627037,-27.350164,-23.831593,-31.168812,-23.40304,-20.808983,-26.158518,-28.11762,-21.17505,-28.88001,-19.149525,-28.421057,-25.36896,-21.768995,-21.909721,-23.227901,-25.08075,-25.768187,-26.84608,-17.256584,-30.283058,-24.959965,-25.748878
-29.74694,-26.226873,-27.077732,-26.634096,-20.179085,-22.948196,-23.261677,-29.102058,-27.371872,-25.02684,-30.6037,-25.838493,-31.6601,-25.336447,-27.289078,-26.220188,-20.978243,-30.413212,-20.933184,-23.406662,-25.322052,-22.17641,-26.734941,-22.918364,-19.14088,-25.662193,-30.359068,-23.761189,-26.126255,-29.342567,-31.083649,-23.848948,-24.293167,-27.527086,-30.768213,-26.499123,-27.940342,-20.94101,-24.397697,-21.696898,-29.66542,-26.348866,-24.827717,-24.457422,-26.303581,-30.139233,-24.519712,-31.65536,-29.533325,-27.233595,-22.778076,-18.20615,-33.75548,-33.77036,-28.363132,-22.95464,-27.119778,-32.33428,-19.648304,-22.312935,-30.49666,-27.493935,-19.461031,-21.916279,-20.71387,-25.65289,-24.615643,-24.989601,-24.880627,-25.592276,-27.812815,-25.523905,-28.937584,-24.307028,-32.285973,-19.944263,-32.02197
-24.408432,-22.68832,-20.70871,-26.419224,-26.304653,-21.613462,-26.817247,-24.332575,-20.776611,-28.259295,-30.220829,-30.696346,-28.103973,-23.75349,-30.450481,-26.650146,-25.086193,-30.273664,-21.571396,-27.669044,-24.359941,-18.014704,-22.981623,-30.24962,-28.59505,-24.973133,-26.210701,-23.165356,-31.67293,-24.473894,-22.743046,-21.744207,-26.130285,-24.25988,-22.25661,-23.19627,-28.234007,-22.221025,-23.89705,-23.960316,-29.02792,-25.015621,-28.246138,-17.708046,-30.598677,-28.380426,-25.581781,-33.62176,-27.848835,-23.56594,-22.087475,-22.448395,-25.355999,-26.653242,-27.79537,-20.990276,-25.554714,-27.315,-19.513977,-28.516462,-25.690273,-23.41807,-24.31768,-22.457493,-28.793055,-20.832214,-24.808468,-28.105324,-24.631916,-27.745216,-26.006626,-26.733582,-28.556835,-21.215405,-33.548058,-19.484335,-34.87357
-25.399908,-23.221998,-18.09348,-30.391434,-26.190985,-26.0011,-20.552483,-26.359745,-20.843185,-24.965752,-33.827496,-27.62627,-25.701717,-23.827873,-25.85777,-27.648388,-30.018858,-24.487852,-25.172272,-26.479256,-23.824074,-21.950125,-20.716751,-30.42482,-30.76336,-27.9477,-24.554863,-26.821987,-33.70553,-20.19933,-24.507174,-23.378067,-30.29356,-25.47828,-22.442276,-23.417381,-25.198547,-24.391937,-27.044048,-26.768929,-23.618172,-31.336145,-24.054977,-23.139275,-29.666061,-25.760103,-31.697147,-28.837275,-21.098879,-26.728605,-27.245678,-23.36581,-25.4333,-25.223099,-25.217443,-26.53186,-25.356026,-27.992073,-27.936829,-27.531643,-29.15644,-20.960348,-21.5149,-22.56361,-22.263168,-26.349422,-24.984558,-26.802351,-26.55365,-33.265408,-23.158808,-27.598759,-31.258013,-22.137814,-30.17584,-20.81765,-31.322575
