-20.733734,-19.052382,-20.192297,-15.167784,-22.572136,-19.323032,-17.605383,-27.1553,-24.030138,-26.035994,-23.01213,-18.042519,-21.900417,-25.992584,-24.506514,-17.131165,-22.130213,-21.173195,-23.09747,-28.684376,-18.862144,-29.310791,-24.32959,-23.540607,-22.497202,-30.71201,-19.513527,-20.946194,-20.039608,-17.404041,-20.008347,-14.642782,-21.06622,-19.06545,-21.876257,-22.20436,-20.787022,-22.575348,-18.929798,-20.86176,-21.205734,-20.45116,-23.854874,-19.84555,-24.02084,-22.190681,-19.95998,-20.862457,-19.64109,-24.572598,-19.308407,-20.974884,-26.39613,-22.513588,-18.944782,-23.67002,-21.673,-17.456987,-25.180473,-27.40398,-15.459646,-24.093317,-22.50953,-28.435373,-22.98443,-21.05875,-20.801746,-20.498486,-28.726158,-24.924742,-19.376232,-35.84594,-19.039219,-25.155565,-26.854975,-16.892881,-22.662205,-27.433975,-25.988909,-17.750732,-9.694227,-1.9862881,-2.1600018,-2.6779995,-2.2170181,-2.1663723,-2.1270485,-1.8613148,-2.2515163,-22.482864,-25.263298,-21.93954,-21.269245,-24.792007,-19.209162,-17.25628,-17.544146,-19.91594,-16.849758,-19.104433,-17.8992,-23.13669,-20.66468,-17.177176,-19.59838,-15.793522,-19.668436,-24.307526,-23.618088,-24.422932,-23.389404,-17.98549
-26.933722,-29.933306,-24.163677,-20.400667,-21.2066,-23.604862,-21.044014,-32.972816,-22.059608,-25.04973,-26.479105,-23.47575,-21.060005,-22.307106,-31.920021,-16.210567,-28.261147,-22.47741,-23.597874,-26.890316,-21.6782,-25.67588,-24.730747,-24.775457,-23.87597,-30.067629,-21.685696,-20.41613,-27.46376,-25.350574,-25.101437,-18.383652,-27.733435,-22.386988,-19.939634,-23.97762,-24.575779,-23.388859,-25.954792,-32.14306,-19.70185,-24.54097,-24.71392,-24.368046,-23.407187,-22.695679,-25.052546,-20.381,-19.3813,-26.371506,-27.225939,-21.677708,-20.970242,-21.806486,-23.849606,-23.223682,-26.85796,-26.486889,-21.82869,-28.027363,-18.067896,-26.188957,-18.322086,-24.876722,-23.79666,-24.865465,-29.858921,-25.701239,-28.016567,-26.04139,-23.263489,-24.82137,-18.193968,-24.598038,-26.997614,-18.741247,-33.61215,-23.383827,-25.711521,-21.901623,-11.77334,-31.731842,-25.682919,-26.760904,-27.14549,-29.933086,-35.41522,-29.49073,-21.168497,-22.755335,-29.026138,-25.751184,-23.385178,-21.266836,-26.60914,-16.179806,-21.919924,-21.405298,-24.74445,-23.718996,-22.804108,-21.286394,-27.388996,-17.664566,-24.543922,-22.540806,-22.079922,-21.902367,-23.868656,-25.213455,-25.642502,-22.15793
-27.285572,-25.30344,-20.016678,-24.133753,-20.523956,-22.805555,-23.013943,-27.865503,-19.303295,-22.349329,-29.322762,-18.561432,-24.158197,-22.314232,-28.356789,-20.708477,-30.190187,-19.172234,-23.994507,-25.778915,-20.661575,-24.64418,-21.741394,-24.897095,-21.395697,-27.850613,-21.657215,-27.293777,-26.984983,-22.379013,-28.115458,-19.84868,-22.302479,-25.679707,-22.872524,-28.097242,-18.94423,-21.77853,-26.316614,-24.05857,-25.108006,-28.340408,-22.928942,-27.286411,-29.434315,-22.926727,-23.974216,-19.314281,-21.49583,-27.302061,-36.55098,-24.603922,-20.867893,-23.377327,-27.548574,-20.078514,-24.66558,-24.879185,-25.03247,-30.42135,-23.585308,-35.962437,-22.840496,-20.000238,-24.37431,-21.942741,-29.357986,-20.453426,-27.178902,-26.716923,-20.15012,-20.8563,-21.324978,-26.916626,-31.433603,-24.58841,-33.519638,-23.201406,-29.628092,-18.936077,-16.75608,-34.756744,-23.627195,-30.99178,-27.676735,-26.932072,-34.378616,-30.161503,-22.431173,-22.473755,-23.152214,-28.433075,-20.7236,-22.055264,-27.320026,-26.410805,-27.418015,-27.099333,-25.730167,-21.402409,-24.42295,-31.343527,-28.59709,-22.666674,-27.954435,-21.071651,-25.76571,-16.04627,-23.58656,-25.562405,-25.853327,-22.025581
-23.436832,-23.364225,-21.56903,-22.875793,-19.45095,-21.502472,-26.401024,-26.574615,-21.824047,-23.58382,-27.652527,-22.666159,-25.89593,-30.080761,-25.992657,-26.758007,-25.037716,-25.283012,-27.196093,-19.676453,-22.793545,-18.452118,-25.098423,-20.584988,-25.237896,-26.535984,-20.404594,-26.509169,-23.491734,-21.310623,-25.46775,-21.494614,-25.311245,-19.503662,-21.342108,-29.679617,-21.981403,-29.81239,-22.957579,-18.53793,-22.228893,-26.448164,-26.162529,-21.37601,-25.657652,-20.72343,-23.198463,-23.993114,-26.107176,-20.755833,-29.72407,-27.859924,-28.97069,-21.944859,-22.350958,-24.654978,-29.38106,-20.419222,-19.211649,-25.594152,-26.078794,-35.463333,-25.858223,-23.226463,-23.186691,-18.849522,-29.706293,-19.398441,-22.100048,-23.223068,-20.470646,-21.70736,-25.757893,-27.737238,-28.583391,-26.947678,-27.582787,-20.806747,-26.221,-19.759638,-23.494017,-26.821136,-29.359898,-32.506027,-27.710178,-28.614067,-33.75504,-29.942297,-29.185884,-18.342125,-22.364817,-26.285679,-25.136463,-30.127619,-18.971897,-23.503857,-24.417763,-21.852852,-26.923695,-27.164677,-24.755672,-27.038752,-27.002623,-23.788729,-33.66131,-23.338339,-25.890165,-16.272503,-25.351418,-20.91491,-25.59851,-24.941994
-26.00541,-24.5756,-30.516266,-18.55767,-22.622322,-24.569736,-22.431335,-27.808834,-30.180355,-28.302551,-25.416567,-28.91698,-25.821127,-31.115181,-32.864635,-29.032013,-26.772192,-23.669489,-20.58131,-18.936378,-26.220184,-17.548447,-27.667337,-19.518013,-39.145424,-20.556034,-23.54021,-23.04747,-19.884739,-20.299894,-26.86852,-21.903706,-26.447323,-20.4822,-24.145838,-28.429045,-21.245703,-25.30614,-24.023687,-23.059387,-20.435184,-24.681942,-23.354795,-26.23051,-20.916386,-28.566664,-23.706594,-23.803722,-23.79925,-18.932108,-24.741302,-23.996536,-20.05059,-26.166374,-25.184135,-22.688168,-23.178951,-18.537418,-23.348442,-28.723043,-28.886024,-24.244915,-28.29684,-24.067495,-22.613377,-24.591887,-23.705097,-26.162285,-23.451094,-24.507534,-21.347425,-19.442009,-27.871218,-24.113886,-24.919437,-25.821991,-22.25676,-21.89719,-27.45192,-22.774563,-24.25613,-23.694065,-32.85557,-28.342247,-31.729507,-32.85625,-29.528406,-26.805443,-29.664463,-19.783558,-18.359327,-25.763203,-22.837671,-18.43398,-20.817852,-22.775942,-22.280281,-21.119936,-22.204292,-25.983652,-23.312977,-27.175266,-31.739668,-30.93251,-22.623692,-21.099083,-22.549824,-23.325668,-24.348333,-24.468227,-23.491987,-25.194225
-28.453287,-22.867588,-30.435553,-18.819351,-31.432087,-26.833529,-21.651596,-23.944061,-24.7259,-26.807037,-23.377316,-28.620064,-21.313038,-26.110006,-31.493309,-29.204893,-21.284939,-24.004644,-18.351337,-28.6908,-24.529057,-22.858324,-25.14984,-23.859653,-32.54633,-21.060575,-30.72149,-25.658123,-21.867352,-23.141863,-25.882914,-18.290236,-27.842098,-22.221199,-24.97601,-22.675228,-23.756062,-23.897894,-22.335758,-29.163166,-17.929094,-23.345858,-23.15857,-21.041573,-21.497927,-26.89701,-25.56556,-18.550896,-28.200205,-22.083023,-25.219059,-28.311647,-16.460129,-25.078438,-27.686226,-22.882252,-24.43922,-19.30055,-25.20587,-28.420313,-34.592278,-20.925686,-27.000267,-23.544136,-22.671394,-26.936443,-22.254814,-23.395386,-21.854305,-26.858652,-21.57474,-24.279999,-26.878822,-25.166481,-22.45222,-22.238518,-24.907284,-28.308128,-27.714172,-17.382244,-22.663055,-30.654629,-32.856113,-29.930595,-31.775015,-32.16374,-29.701061,-31.303745,-28.286827,-25.414265,-24.103542,-24.889729,-22.68702,-16.897333,-21.61919,-23.455093,-25.742481,-27.545086,-18.493645,-25.379507,-19.812284,-22.74025,-33.69517,-25.585066,-17.971052,-18.06105,-23.456076,-19.361376,-24.945757,-27.375626,-21.521547,-21.495693
-23.785831,-20.85449,-20.394627,-20.565655,-23.707472,-20.625614,-29.937376,-24.056143,-20.02828,-20.879456,-23.645103,-28.18225,-23.370956,-25.477097,-21.905392,-21.628521,-19.832632,-28.117712,-19.969212,-29.89718,-26.481672,-23.46988,-19.588175,-24.30876,-27.386429,-22.074234,-28.122213,-20.87185,-19.028389,-23.01002,-28.145935,-22.438154,-20.782919,-26.288845,-22.14485,-16.22522,-23.079762,-24.234013,-21.384666,-22.256268,-19.499277,-23.45705,-25.91754,-20.389164,-24.59876,-23.588116,-24.27157,-21.279568,-25.587814,-19.045856,-25.892677,-31.04611,-18.21394,-19.985294,-23.943266,-23.256245,-25.73273,-23.306988,-22.887405,-27.5369,-23.67708,-21.980396,-23.06847,-20.094212,-27.04829,-24.182621,-22.132664,-22.39053,-25.314398,-23.008717,-22.485903,-30.975788,-29.864262,-22.924448,-22.153492,-25.3154,-22.07138,-25.89045,-22.848843,-16.87954,-19.308617,-29.899353,-32.45701,-26.269567,-31.86324,-28.193834,-32.309486,-30.72375,-26.720942,-27.536392,-25.66667,-23.255367,-21.128925,-26.0373,-19.113264,-27.503815,-18.80601,-29.467243,-23.256756,-23.250813,-20.136305,-21.640726,-25.538334,-24.927065,-20.66955,-20.22229,-24.6265,-20.296719,-21.09488,-23.354794,-22.120373,-25.021046
-26.601696,-23.997702,-20.758196,-18.605568,-21.801682,-23.493774,-27.568867,-24.764435,-23.19011,-18.903847,-19.991362,-26.99562,-25.776917,-25.707428,-19.504787,-23.722525,-28.391792,-30.436275,-22.198273,-24.202187,-24.90283,-28.489882,-17.875813,-25.009628,-22.518295,-24.36619,-25.992586,-19.399693,-25.7086,-22.301003,-22.17853,-24.187405,-22.398771,-25.037752,-21.342653,-15.242689,-23.63095,-19.443401,-19.2905,-20.531994,-23.275496,-28.302383,-24.084162,-23.74989,-25.345201,-24.726406,-23.091057,-19.63717,-27.92201,-20.278023,-25.537905,-30.823257,-21.48677,-21.560204,-26.90952,-27.497616,-21.206877,-28.465345,-20.863121,-29.074947,-26.817757,-23.756344,-27.071249,-25.011465,-25.48615,-27.934214,-22.832441,-22.046196,-23.203135,-25.356152,-23.78524,-27.008333,-21.686214,-22.62535,-25.406708,-34.618988,-22.55936,-21.010326,-22.788895,-22.782246,-24.266441,-29.313456,-31.850895,-27.065311,-31.735672,-29.410345,-29.883486,-30.145933,-28.254244,-24.77308,-27.064554,-22.060482,-20.993114,-27.567635,-20.872976,-25.224651,-19.056393,-27.897718,-20.232595,-28.013962,-26.265366,-23.51331,-21.825031,-24.666134,-22.772324,-22.333948,-27.916855,-29.077122,-22.503036,-22.746103,-20.951988,-38.026535
-33.163513,-26.935564,-22.67402,-24.021868,-27.523745,-26.28255,-21.785812,-24.014679,-20.62472,-22.088142,-22.839378,-25.190905,-27.388025,-25.937159,-23.159325,-30.413818,-27.452372,-20.789894,-24.196068,-21.14154,-25.896408,-25.605139,-23.331993,-20.880978,-20.250124,-21.928478,-27.193754,-20.13933,-23.561743,-15.8055,-21.281292,-25.581154,-21.780636,-24.836433,-23.420738,-16.614267,-18.99096,-21.042265,-20.915295,-20.52012,-22.557014,-23.056164,-23.308765,-20.70766,-31.779472,-22.602932,-22.195381,-22.21494,-25.301666,-22.552523,-26.8027,-25.092247,-22.997139,-21.006653,-35.763744,-28.419207,-21.120714,-27.488644,-24.157526,-24.9953,-27.86528,-25.234173,-27.932877,-27.029789,-27.751245,-29.88321,-31.433668,-27.078901,-23.706964,-25.284704,-20.010952,-24.406025,-21.881134,-21.912643,-22.678745,-29.03509,-23.628887,-17.704327,-20.5505,-23.84992,-28.033295,-28.456797,-30.629717,-25.161266,-27.070795,-30.396864,-25.781359,-27.523594,-28.512835,-22.082964,-26.03238,-21.957375,-18.60289,-21.547112,-23.444996,-24.317543,-23.491499,-24.884274,-24.732735,-29.076653,-28.818085,-22.130413,-23.29236,-22.344221,-21.859623,-26.74567,-28.55846,-33.92368,-21.359493,-29.723368,-21.957016,-29.772171
-27.043701,-24.64238,-24.144482,-20.336964,-28.967323,-24.156267,-24.51651,-24.458097,-22.991985,-22.81609,-26.803734,-25.952854,-26.380598,-20.083382,-21.16232,-28.819572,-20.13905,-21.961136,-33.66032,-22.597668,-22.504572,-23.281284,-25.527077,-16.463379,-21.091873,-26.78171,-21.773504,-23.632418,-27.015211,-17.75446,-22.541628,-25.995895,-21.755384,-23.942837,-21.150831,-24.968872,-23.119978,-25.390556,-26.40794,-27.522865,-19.526932,-22.949924,-25.654467,-23.56174,-27.286755,-19.095905,-30.918144,-28.008675,-26.54338,-25.58651,-28.316977,-26.758902,-25.22048,-25.087639,-29.257298,-28.71538,-20.622646,-27.19286,-23.574287,-24.399445,-28.262524,-28.173616,-25.41293,-26.421625,-32.798786,-30.02558,-27.515503,-21.378633,-24.683086,-25.222618,-22.771326,-25.325111,-25.350044,-21.496647,-24.308569,-27.67528,-21.179892,-23.486313,-24.585205,-34.498974,-23.72994,-30.330261,-30.106596,-28.491644,-25.272987,-36.475544,-24.800072,-31.858934,-29.857822,-22.360672,-28.988173,-24.516087,-26.868937,-21.498718,-22.554482,-23.364315,-22.295593,-26.42765,-34.896122,-23.399,-24.989042,-25.599821,-23.801243,-26.513695,-22.363632,-28.298018,-27.169598,-26.177032,-24.820892,-25.47019,-25.005035,-30.504847
