-40.097927,-28.219696,-32.812595,-27.361523,-28.917898,-25.980637,-28.381573,-29.275738,-27.900566,-30.242477,-30.053444,-25.879883,-30.822422,-33.630215,-31.254663,-29.168423,-32.44364,-30.441542,-24.25925,-23.653263,-29.488049,-30.0509,-23.709259,-20.060287,-26.327354,-24.252443,-29.147827,-25.396236,-28.529896,-29.14035,-26.752636,-31.233355,-32.04975,-26.8567,-22.196564,-23.673485,-30.64024,-27.441301,-25.712326,-28.606035,-28.285406,-28.354992,-29.235683,-25.792017,-32.79895,-25.329496,-27.890324,-25.81297,-29.244843,-24.11367,-27.02037,-27.050423,-22.518938,-25.273699,-29.365005,-24.624937,-28.838776,-24.098412,-30.166874,-21.458,-23.956833,-27.645168,-23.323257,-24.679445,-24.922855,-32.11505,-23.558372,-23.081947,-26.826324,-27.635616,-31.840021,-28.630135,-26.181904,-27.565136,-29.336634,-26.44574,-33.57912,-29.07853,-24.136734,-24.180141,-31.687233,-29.379848,-33.514645,-29.18726,-22.722202,-32.994335,-28.858118,-39.348797,-31.461828,-28.85189,-23.742058,-34.33885,-32.424484,-27.933817,-27.303293,-36.34803,-31.544865,-33.417885,-37.579586,-41.15991,-30.416286,-30.8202,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.379303
-36.701206,-23.827522,-28.076271,-25.846493,-24.509245,-27.70327,-32.12874,-34.859222,-23.51559,-33.67441,-25.754726,-27.723427,-32.737896,-42.247257,-30.474392,-33.087563,-29.557499,-31.034275,-25.12799,-31.422768,-23.86457,-36.647835,-24.039127,-25.655422,-25.657227,-25.70766,-32.279964,-28.171568,-39.225246,-23.331642,-29.470528,-26.12836,-29.72166,-26.199865,-32.140614,-30.65034,-25.882614,-33.270294,-25.920504,-29.895803,-21.742426,-32.867058,-26.767773,-25.727951,-31.952055,-30.81424,-26.081684,-34.06884,-30.051777,-27.988937,-27.108864,-25.32765,-36.280228,-24.17286,-32.65991,-26.28769,-46.668037,-25.93523,-30.121988,-22.697147,-25.872341,-23.218319,-26.513638,-23.312103,-27.29978,-33.60409,-22.719923,-21.816568,-29.172686,-32.55042,-30.842384,-23.979588,-33.410065,-25.062088,-28.122824,-22.733532,-31.022177,-32.29371,-26.513144,-22.128525,-27.146908,-36.339645,-34.157852,-28.435358,-32.65833,-29.504509,-28.046265,-34.606503,-27.493309,-28.672146,-25.774466,-29.231756,-29.801407,-27.988552,-24.984825,-37.165657,-30.110504,-43.44062,-36.019085,-41.85865,-29.273834,-33.440956,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.77079
-32.94956,-25.492493,-26.84631,-25.281837,-23.825827,-23.567461,-29.164547,-26.202858,-26.283628,-29.490938,-27.87408,-27.52517,-24.64288,-36.00783,-25.36681,-35.493843,-31.737686,-32.762096,-22.053946,-27.286953,-24.310015,-30.45078,-28.18404,-26.559547,-23.886673,-27.941807,-32.46862,-30.45327,-32.9991,-24.122065,-28.49273,-27.445648,-26.13497,-22.591244,-30.752289,-27.23645,-26.805801,-34.790394,-29.785042,-31.001581,-24.232094,-30.457325,-22.68177,-29.21053,-27.30227,-32.60586,-28.166819,-29.961021,-29.713203,-25.326466,-29.547653,-24.563236,-31.881647,-31.868713,-29.070183,-23.4376,-38.3732,-26.336018,-26.011066,-27.211792,-32.452534,-23.324821,-29.458595,-24.325161,-23.749027,-29.494547,-29.213087,-24.622675,-34.31036,-25.514889,-29.191427,-28.773977,-32.025295,-24.55238,-24.349575,-26.377846,-25.461063,-30.437313,-23.49619,-24.08649,-25.225573,-29.28658,-34.17614,-27.276676,-26.298061,-25.626163,-29.61249,-26.659513,-28.011343,-29.037695,-32.41982,-26.8201,-24.5267,-26.103512,-28.829681,-38.332134,-33.244953,-37.48891,-31.402397,-38.364178,-25.493397,-34.919895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.001837
-34.136086,-27.279243,-28.872519,-28.529377,-28.404621,-23.314913,-27.98002,-27.09444,-33.961876,-25.195503,-28.094849,-25.72034,-24.596844,-25.680796,-29.42142,-29.051004,-30.042875,-27.152462,-25.858454,-28.089231,-29.177876,-28.490484,-25.634186,-27.572186,-26.051497,-23.160679,-36.32515,-26.757359,-32.440235,-30.370903,-23.918543,-29.912334,-26.828575,-27.32967,-30.458714,-26.972385,-30.054352,-27.77534,-25.703568,-29.45816,-26.603918,-22.876625,-25.210382,-32.98811,-31.094507,-30.972132,-28.261028,-31.419117,-32.89633,-26.180016,-32.588562,-26.890512,-28.215273,-31.46949,-25.454172,-28.737514,-27.58193,-29.193542,-25.828712,-27.637453,-28.970373,-27.369194,-29.910637,-26.71894,-24.928057,-31.70886,-34.333347,-26.027378,-37.23747,-24.726353,-22.274055,-26.153078,-33.46288,-34.781723,-27.659088,-27.963253,-27.746674,-29.06545,-27.940624,-32.937527,-30.948975,-26.416073,-28.280407,-26.510891,-27.539215,-23.4828,-29.741089,-29.18315,-29.649853,-26.748907,-30.62108,-24.956192,-25.553566,-32.716183,-27.463352,-38.473606,-38.525433,-38.3589,-37.378464,-38.15555,-31.954025,-34.426823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.922123
-33.66666,-34.32845,-29.64879,-25.440306,-28.691544,-26.727203,-27.185879,-23.00475,-26.52483,-27.97994,-22.474155,-27.997332,-24.52507,-28.336014,-28.067532,-24.959787,-32.277752,-23.653774,-24.277891,-31.4385,-23.812836,-26.801235,-25.10618,-32.35947,-29.794407,-24.362785,-38.591454,-28.37546,-28.059624,-33.62133,-28.166805,-29.556894,-31.22379,-28.954727,-27.683105,-34.767143,-29.85421,-27.397486,-28.279753,-28.60888,-26.926044,-25.216888,-29.850168,-28.752556,-36.527893,-26.19384,-28.403893,-28.58967,-33.396965,-32.395157,-23.5532,-31.802732,-26.184711,-24.270329,-25.089525,-31.107723,-24.759972,-31.49778,-27.21973,-28.289433,-31.980963,-29.279839,-30.891462,-27.991339,-31.487986,-35.885323,-32.146137,-24.594349,-32.172073,-31.248154,-22.757189,-27.171751,-31.19329,-38.36976,-34.100952,-31.249592,-31.497995,-29.668232,-28.881838,-32.032307,-24.453678,-29.785149,-29.204239,-26.125706,-34.95239,-24.18676,-29.607098,-36.595646,-28.248262,-26.787893,-24.221333,-31.932259,-32.093258,-34.787094,-25.76728,-40.064568,-35.883213,-41.7664,-43.975384,-31.78177,-27.242424,-33.85656,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.430084
-31.005371,-32.721832,-24.618221,-22.408428,-26.15696,-31.800987,-31.364622,-25.802233,-27.660227,-30.46981,-27.66772,-26.516994,-23.938896,-32.149555,-31.021057,-26.85059,-29.668083,-29.99009,-27.30427,-27.468634,-26.731071,-25.506992,-28.299843,-26.82962,-29.218151,-27.61625,-26.52433,-32.102066,-27.808355,-29.830818,-27.933813,-33.73722,-32.943314,-31.341469,-32.57694,-38.18607,-28.949139,-26.929691,-28.980858,-26.849586,-29.349785,-34.077282,-28.101448,-32.570057,-44.52172,-23.907957,-24.931448,-30.549015,-35.768692,-32.142975,-22.275673,-30.489529,-23.291208,-24.706127,-28.144648,-31.606466,-31.912193,-29.31303,-30.133583,-34.7455,-28.4759,-26.753078,-27.290115,-23.713509,-33.668648,-31.780914,-26.565582,-29.671673,-34.444263,-32.1555,-29.026161,-24.442175,-24.747505,-30.265923,-30.482986,-34.981304,-36.198795,-33.01062,-25.79338,-24.51478,-24.849396,-30.354923,-27.015968,-28.950554,-28.575497,-28.0279,-28.03659,-26.6445,-23.281002,-27.356716,-22.848228,-30.853819,-29.378384,-32.214,-27.749723,-37.18698,-33.41592,-34.5541,-36.055,-30.963028,-27.8266,-35.061626,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.898464
-35.25944,-33.11105,-22.83571,-23.24465,-26.148489,-28.645561,-35.600792,-25.571293,-32.793736,-30.299177,-29.891811,-28.205551,-24.341843,-29.022402,-34.43956,-27.46243,-26.153027,-26.920666,-31.64521,-31.612278,-29.729248,-22.1417,-28.098671,-26.895878,-27.298445,-28.235203,-27.220572,-31.170456,-27.749928,-30.851212,-24.971102,-25.166134,-30.64536,-29.653046,-30.029774,-32.271458,-25.785034,-33.306896,-25.98135,-28.755356,-31.814598,-32.81024,-31.68447,-28.096401,-38.12653,-31.89817,-26.10719,-34.343018,-30.30124,-29.379936,-27.996223,-29.71978,-20.94984,-28.583426,-32.608776,-27.620327,-30.519768,-27.019579,-25.978853,-31.422573,-25.249643,-30.310375,-35.502777,-25.130884,-30.988638,-26.155472,-27.770329,-33.413906,-33.34478,-30.408916,-24.403759,-28.69357,-24.000872,-28.309025,-26.747568,-37.48536,-24.578264,-31.347164,-30.213043,-28.481087,-25.364618,-32.092125,-27.276672,-34.16727,-27.37307,-25.274857,-30.82604,-28.653872,-25.808046,-35.908028,-26.90812,-27.921762,-29.047195,-37.017365,-22.54727,-39.182354,-32.108704,-35.887775,-35.46458,-31.525068,-28.49606,-35.74733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.708267
-30.986172,-28.686768,-27.103495,-26.908974,-28.062311,-27.694756,-28.26698,-26.129702,-28.962105,-22.096615,-30.619368,-31.55189,-23.542141,-26.95072,-28.817493,-30.610569,-26.532196,-23.276611,-31.363056,-25.995804,-30.135952,-23.645805,-37.296597,-25.371336,-25.528082,-29.550434,-26.598145,-29.900919,-25.928408,-27.965153,-24.142075,-19.289692,-32.41926,-34.990704,-24.663074,-29.951027,-26.963926,-30.258877,-26.298235,-24.846483,-26.563255,-21.372509,-31.88363,-24.935955,-28.30888,-28.035921,-26.264652,-29.23584,-24.45792,-29.012686,-23.625946,-32.821354,-24.358515,-29.010105,-30.93948,-24.21645,-26.099747,-28.08767,-25.532097,-27.126848,-23.198221,-26.007774,-28.411354,-22.411728,-27.942663,-23.041641,-25.184948,-34.790337,-30.088945,-29.617617,-24.887386,-21.617655,-28.440025,-33.1039,-23.491274,-32.441605,-23.847641,-33.0773,-29.264832,-29.039223,-25.205002,-33.343185,-30.154358,-25.977589,-30.26458,-25.33563,-30.00516,-31.623014,-28.67062,-32.73018,-22.336061,-26.48164,-26.834423,-26.918974,-21.540674,-43.102566,-33.906464,-38.931915,-36.946022,-33.31234,-28.93423,-35.442192,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.741741
-30.442726,-25.769537,-26.004448,-21.813446,-30.937603,-33.780273,-30.430012,-25.253841,-25.88461,-23.486286,-29.087593,-35.11525,-35.79355,-33.47786,-28.787725,-33.275154,-32.58298,-24.737507,-34.81893,-26.073307,-35.014008,-31.305153,-38.392174,-23.048607,-27.428673,-25.83044,-25.539495,-35.86706,-27.733622,-25.43713,-29.327015,-22.545753,-42.607533,-34.213654,-22.983433,-29.358448,-26.652464,-25.793594,-30.21616,-28.616705,-30.327438,-23.844704,-26.96894,-27.68385,-31.977667,-27.174147,-27.795116,-28.653696,-27.100666,-32.562664,-21.55101,-27.358562,-29.897251,-29.702496,-31.054007,-27.699398,-25.374977,-28.01621,-23.35269,-34.371162,-24.79292,-27.253563,-27.661135,-22.385416,-29.094616,-27.258545,-35.771797,-29.620354,-28.73585,-22.581022,-27.663713,-24.069237,-30.94883,-33.474815,-31.43031,-31.960745,-27.87246,-29.974928,-32.103428,-30.403694,-31.687956,-27.314323,-24.12913,-26.801199,-28.890335,-25.62898,-28.194092,-29.495838,-34.13663,-31.667137,-24.634958,-26.783484,-30.092915,-27.188082,-23.688309,-36.17733,-38.526142,-42.26623,-36.565212,-33.84608,-27.220203,-37.07665,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.856293
-31.912926,-25.973267,-30.674492,-20.486322,-28.997206,-33.870182,-26.076849,-24.998856,-22.588593,-28.810766,-26.59426,-31.106098,-25.619915,-28.537153,-24.948467,-30.236656,-30.284647,-31.786327,-39.60244,-32.83362,-36.37208,-28.370045,-30.054165,-25.763916,-31.230064,-27.768526,-24.658882,-25.70362,-23.722435,-25.569336,-32.32467,-30.244423,-30.98684,-33.838573,-27.001902,-28.044506,-21.606426,-29.682394,-29.144215,-26.482647,-35.639397,-35.436935,-26.099087,-33.967464,-29.51202,-29.604828,-32.786057,-23.176292,-27.619946,-29.661299,-25.120018,-23.091036,-25.371115,-25.760406,-30.819017,-28.113174,-29.028507,-28.434483,-24.45095,-32.1167,-22.79459,-27.216694,-23.496513,-25.1249,-24.604126,-25.370691,-30.967419,-31.15897,-32.393364,-21.497072,-24.2589,-28.920593,-32.079617,-34.65874,-22.997154,-27.931149,-26.009647,-29.920076,-24.719427,-25.65175,-31.229347,-23.357956,-25.38121,-34.181133,-24.491737,-30.220268,-24.18393,-24.601845,-36.5445,-31.10862,-31.42363,-24.465017,-32.360718,-23.998684,-26.227482,-26.798864,-37.37992,-34.44413,-32.257008,-30.972221,-25.512344,-36.73266,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.52296
