-22.541883,-21.258614,-16.036322,-17.422314,-17.107626,-21.404797,-17.799795,-17.033756,-21.493666,-19.808914,-16.65953,-17.869629,-14.810523,-24.196224,-28.581427,-18.42693,-17.250706,-20.674343,-21.926315,-15.949524,-20.190353,-16.83553,-18.3642,-17.642689,-13.682116,-23.69973,-20.096539,-18.868542,-17.856342,-13.653054,-22.35932,-17.368893,-18.836317,-18.104738,-22.56999,-16.244041,-19.356302,-19.040401,-21.928185,-24.38171,-16.92883,-18.829231,-23.555866,-14.423038,-20.99174,-22.156338,-22.9521,-22.389389,-20.694218,-29.53747,-16.399284,-19.532642,-13.24559,-20.146389,-23.602757,-15.1707115,-24.983656,-18.750324,-19.132433,-14.904574,-16.545927,-12.817817,-19.98171,-20.300072,-16.51633,-15.436988,-17.50151,-17.041294,-16.047937,-15.327389,-14.152468,-11.463472,-18.541319,-14.74008,-21.41784,-11.420669,-12.658522,-19.450573,-17.408646,-19.955719,-18.047382,-24.006756,-17.47085,-15.319996,-17.270042,-13.078088,-19.067108,-14.29172,-14.038572,-17.388874
-16.11201,-12.298287,-9.222912,-11.196689,-13.44001,-14.6624365,-16.344646,-15.376998,-21.710445,-16.984442,-9.9064045,-14.051208,-10.660423,-17.961834,-18.786678,-20.545649,-16.8881,-15.916084,-19.68261,-26.692726,-19.499882,-18.063616,-18.950993,-27.740133,-14.60256,-22.005047,-21.228325,-21.188416,-24.014559,-16.685547,-18.097626,-20.87781,-25.379187,-19.805164,-22.73883,-16.996378,-26.029303,-19.290691,-24.125488,-24.154188,-17.03904,-16.369396,-24.315887,-21.066626,-16.055038,-20.33783,-17.593666,-24.534348,-15.173885,-21.795097,-19.12175,-18.21014,-8.984287,-17.768627,-10.572734,-9.084009,-13.21167,-12.162056,-9.385447,-9.822853,-6.030203,-6.6980057,-7.874672,-9.455713,-19.233665,-12.79626,-10.230855,-8.57933,-3.8310184,-4.429905,-6.0494404,-5.532385,-12.572174,-12.030075,-14.78463,-5.776169,-7.837652,-11.446455,-10.478281,-14.339967,-10.785515,-13.814495,-6.887789,-6.524971,-5.9148026,-4.555998,-9.748438,-8.339207,-6.8026905,-9.846188
-14.093277,-13.653477,-10.429121,-13.818268,-14.3869505,-15.297933,-16.325657,-23.109844,-18.999886,-19.769783,-10.794842,-18.55059,-14.088794,-19.733942,-20.276583,-22.94794,-17.958023,-20.602203,-19.438644,-20.528393,-13.2711735,-21.294277,-24.610159,-21.573921,-23.515173,-21.53668,-24.335928,-21.476091,-24.723284,-20.96072,-20.79486,-24.19085,-26.26911,-25.155878,-23.631071,-16.214184,-20.06629,-20.725836,-24.949203,-26.727512,-20.799152,-22.094633,-22.320196,-20.393047,-16.497993,-19.213783,-20.69995,-23.29253,-16.304808,-22.641464,-20.08534,-16.72625,-11.004458,-15.090044,-12.439205,-9.865538,-12.525006,-10.496278,-10.6399,-11.355589,-7.325966,-8.529791,-6.5131035,-10.213723,-18.212421,-12.213979,-7.526823,-8.491606,-4.5831394,-5.0133705,-8.405363,-7.4543076,-13.545986,-14.032404,-14.04487,-5.123308,-8.518526,-12.029344,-10.319962,-12.952844,-12.195793,-13.922782,-6.1757107,-7.564827,-4.540743,-7.686865,-8.9909935,-13.375382,-8.5415325,-8.360796
-11.528564,-10.404625,-14.463586,-19.588339,-15.11281,-15.562161,-11.784708,-18.670555,-16.716545,-18.984703,-21.012075,-22.50115,-12.503529,-14.587945,-23.759956,-17.243427,-16.830177,-25.767616,-23.119137,-19.43792,-15.786176,-22.538143,-18.255047,-18.409367,-22.986979,-19.158417,-23.754593,-24.026428,-22.004574,-18.79679,-19.022472,-18.762348,-24.817366,-21.36795,-21.660137,-17.504017,-19.101978,-20.79532,-30.057568,-22.85241,-22.208471,-28.057005,-22.61868,-22.321863,-14.149541,-20.87791,-20.580868,-18.863674,-17.318806,-19.472221,-19.973337,-18.6194,-9.758509,-12.31884,-17.935974,-13.293643,-15.022066,-13.065811,-19.908615,-16.849648,-16.89404,-15.0535,-10.285173,-20.267662,-16.748768,-21.190733,-13.860816,-18.142452,-11.462131,-16.9021,-19.579586,-14.6044235,-18.979229,-17.927893,-8.779961,-9.724129,-13.540288,-10.522352,-10.88038,-9.388113,-12.172209,-17.012468,-10.50724,-8.62891,-7.928995,-11.109133,-8.802027,-13.659772,-11.847615,-10.498455
-11.444703,-11.231272,-16.807686,-21.0856,-12.349632,-18.915432,-11.982887,-21.145878,-18.94833,-18.576576,-25.758997,-27.172806,-13.647824,-17.851078,-17.428942,-18.265532,-13.821944,-25.933939,-22.100668,-24.938559,-17.551762,-19.624798,-18.411457,-20.417568,-17.070045,-20.734192,-19.808891,-21.571047,-17.727804,-21.310005,-22.030415,-15.404747,-22.358883,-19.591597,-18.681496,-17.671623,-27.125273,-19.402683,-21.501955,-21.75499,-18.287146,-23.927456,-22.390472,-19.775522,-14.70462,-18.316402,-15.943237,-17.121714,-14.493794,-13.750326,-16.216362,-9.092077,-12.898827,-8.88378,-18.108168,-13.532507,-11.043753,-8.399885,-18.412048,-17.957218,-10.155754,-11.705632,-7.554594,-15.785865,-7.921421,-20.103718,-14.677048,-21.180962,-9.856928,-24.008759,-14.216804,-15.919734,-12.89654,-12.534924,-3.731802,-15.857367,-9.199238,-5.536461,-7.804762,-5.1175385,-13.467766,-13.792471,-14.015957,-12.535166,-9.473915,-9.40892,-10.144716,-12.565413,-15.631487,-13.160507
-13.350677,-16.777082,-20.636082,-23.275106,-16.250069,-21.793705,-15.830684,-22.213509,-21.812798,-25.892445,-24.22625,-22.233036,-14.8729515,-16.885172,-16.739304,-22.18754,-20.456669,-19.230223,-27.905037,-24.161938,-19.602312,-23.360239,-23.99112,-20.32402,-16.04181,-20.351358,-21.912691,-16.382744,-23.361582,-22.619001,-19.018272,-19.362032,-19.710957,-16.551403,-19.53047,-17.447445,-29.474209,-20.194717,-20.29725,-24.18946,-21.141125,-23.707203,-19.06332,-18.162636,-23.865038,-23.519602,-14.760555,-17.842636,-19.236092,-13.967818,-19.848719,-10.187745,-13.403453,-8.787334,-15.506729,-15.720943,-13.4874325,-9.315838,-17.959831,-16.191551,-13.222757,-18.64149,-11.478814,-11.039125,-11.303711,-14.234953,-16.872395,-13.753261,-13.417921,-18.790636,-15.517628,-11.220953,-12.284548,-11.300941,-7.179983,-20.188309,-12.96749,-10.318043,-10.077615,-1.348793,-17.719559,-17.710041,-14.6193905,-12.855626,-9.523155,-13.39398,-14.035897,-14.253702,-20.998964,-22.5168
-19.06373,-14.318791,-12.567052,-21.10705,-14.538746,-15.181673,-19.809162,-15.340686,-13.913336,-21.089914,-25.354158,-22.070227,-16.008734,-16.063942,-19.165081,-20.23777,-16.677456,-14.197208,-18.48866,-18.944946,-17.635994,-21.481464,-14.760608,-25.033697,-17.166815,-18.917557,-15.893499,-17.93018,-19.834707,-18.862532,-20.245426,-24.717264,-17.365335,-18.594877,-25.831268,-16.09365,-25.451437,-16.933407,-23.482946,-25.176552,-22.35644,-25.159363,-19.466093,-17.849792,-17.408848,-15.016456,-17.422363,-24.057056,-21.010403,-12.222705,-14.696287,-13.596343,-9.236219,-7.396017,-5.5131264,-9.8717,-10.916787,-7.377943,-15.948259,-15.961061,-7.7997265,-8.176142,-6.469301,-10.897794,-4.291704,-13.40431,-17.759033,-12.676955,-10.547246,-18.7496,-11.620619,-9.433779,-13.595942,-13.180895,-10.301608,-13.980986,-13.019371,-8.8431835,-12.290912,-2.0882854,-9.871931,-15.003019,-11.989929,-13.652929,-16.025656,-13.8465805,-8.9477005,-13.155135,-15.368116,-21.722002
-23.2643,-12.877737,-11.600703,-22.115894,-14.261234,-13.629231,-23.935997,-16.838295,-13.757939,-22.746939,-23.652052,-18.619663,-18.33143,-12.366449,-18.050367,-20.065624,-17.661873,-17.590096,-18.25395,-16.711477,-14.341932,-24.79612,-14.427991,-25.513803,-23.266823,-19.11808,-14.240435,-21.436766,-21.69757,-18.305906,-22.821936,-22.57352,-16.692995,-26.506897,-32.861107,-17.06333,-18.114994,-19.196697,-26.156229,-24.61894,-22.558811,-22.655075,-19.9447,-21.709448,-17.963573,-14.662433,-17.187132,-20.602392,-16.216705,-18.886406,-12.601533,-14.42904,-7.843771,-4.4715805,-6.503126,-6.6781826,-12.973358,-8.324959,-15.5114565,-14.40503,-8.728249,-6.356762,-6.7472153,-7.1879253,-4.9284153,-12.311145,-15.584426,-18.137531,-10.8177395,-13.917124,-12.655865,-11.961269,-13.766336,-13.197845,-11.326742,-14.59773,-13.604708,-10.715304,-15.814675,-9.415491,-7.539961,-14.364925,-11.824517,-20.384422,-17.165207,-15.883974,-15.416898,-16.083416,-16.633734,-18.358002
-25.348974,-15.312538,-19.247696,-27.927845,-16.694637,-19.853195,-19.753616,-25.915503,-16.49478,-19.513226,-23.153952,-20.72624,-16.307499,-14.893423,-21.634119,-17.643589,-19.629848,-23.654182,-20.992224,-17.50505,-17.114388,-25.037836,-17.882114,-22.876621,-23.029879,-19.678131,-17.662495,-22.462017,-24.815641,-15.876731,-28.387447,-15.113221,-24.46939,-22.116573,-21.00857,-20.095942,-20.271318,-25.131413,-27.76321,-23.902815,-22.847685,-18.478167,-18.483545,-20.70251,-17.040592,-21.43619,-18.237759,-15.3550005,-18.616962,-16.831264,-15.735205,-12.027454,-15.050924,-12.312784,-15.726558,-12.46261,-19.080944,-19.381474,-16.498928,-14.034486,-20.606165,-16.857185,-18.393593,-12.692414,-17.206673,-16.27921,-13.292177,-25.468891,-19.931265,-15.44421,-14.181828,-20.234932,-18.400797,-17.482414,-15.732292,-11.635922,-16.256863,-19.317417,-14.98534,-22.164314,-12.9306135,-16.158695,-18.329746,-14.64983,-15.333095,-11.097369,-20.44519,-19.131748,-18.796223,-18.585468
-31.23023,-18.676472,-23.514292,-21.7789,-17.776686,-19.167643,-17.139135,-22.350313,-14.396439,-18.890713,-23.017628,-18.437042,-20.572418,-14.711255,-18.724937,-23.27047,-24.76371,-17.536049,-25.127056,-25.764688,-23.896402,-22.770958,-21.164423,-23.255936,-19.525702,-22.41714,-25.390911,-24.493456,-21.755901,-20.69093,-22.40126,-20.193302,-17.842583,-19.810038,-19.65499,-27.94644,-20.959991,-22.834991,-22.636303,-18.35831,-21.14645,-24.638494,-19.261465,-22.17036,-24.44022,-19.845718,-17.491425,-12.885661,-27.056557,-16.520054,-10.430325,-10.983381,-20.320007,-13.008603,-12.003918,-15.963163,-18.86168,-19.851847,-17.997757,-21.194729,-15.598092,-18.646496,-18.779942,-15.596801,-17.156906,-22.265703,-15.135521,-25.498592,-19.516756,-22.646345,-19.511967,-20.498604,-14.182576,-18.023779,-15.9725895,-13.821899,-23.334034,-14.820476,-20.081179,-18.941017,-12.17392,-26.764166,-18.264042,-18.14627,-15.60089,-14.566822,-19.937172,-18.892561,-23.182922,-25.19096
