-25.345789,-23.759937,-19.393051,-21.818996,-26.967058,-20.857952,-18.133307,-19.754572,-24.639833,-25.712908,-23.670044,-24.505238,-28.777843,-26.716372,-22.47163,-28.880121,-21.787653,-23.778477,-30.200146,-24.853096,-27.74551,-24.400284,-22.45567,-28.176462,-24.405258,-23.087416,-21.798252,-19.330017,-23.460314,-20.215454,-19.868904,-24.803001,-30.902012,-22.185043,-17.437971,-22.33197,-24.026962,-21.220724,-25.515139,-20.287893,-22.985151,-9.464344,-4.083372,-3.2234573,-3.8142166,-3.728611,-3.8735504,-3.8118877,-3.2057056,-25.030573,-25.667116,-24.040455,-33.427105,-19.25845,-24.685085,-24.687237,-28.601646,-24.417084,-31.42943,-24.147709,-24.331806,-20.090115,-21.5135,-21.90355,-22.711714,-22.116718,-22.075075,-22.502367,-20.207272,-24.105602,-27.372744,-18.552639,-17.82383
-27.100767,-27.701307,-28.356918,-24.886475,-21.342981,-22.164185,-17.314562,-23.81578,-16.591389,-28.59772,-24.848238,-24.918423,-23.58198,-23.95987,-22.736572,-22.432373,-22.688648,-23.546926,-20.832836,-20.09294,-21.108091,-23.711384,-19.413092,-21.589764,-17.514984,-14.566036,-18.951603,-21.293852,-22.329239,-20.629747,-23.899694,-21.671246,-24.85207,-21.273056,-17.497715,-29.615753,-20.203896,-24.857307,-25.63775,-26.159832,-26.973053,-19.049143,-18.19131,-23.07904,-22.199795,-18.13934,-20.024574,-26.146034,-27.935474,-17.918253,-22.113499,-24.924744,-29.384687,-22.821587,-19.071182,-25.009583,-26.408634,-17.102703,-23.674904,-24.902882,-18.184206,-21.720747,-22.167393,-24.33306,-20.92723,-26.40195,-17.153236,-20.555931,-16.089945,-26.171894,-20.34076,-17.359524,-17.985909
-25.270685,-25.124033,-23.795353,-25.46847,-21.966934,-23.41658,-10.793995,-13.46389,-12.569996,-26.670643,-29.040924,-31.403284,-26.560736,-25.343948,-30.000662,-23.725986,-25.35447,-30.045786,-24.903408,-21.447033,-15.437431,-26.782406,-15.54076,-19.520735,-16.410162,-18.372166,-21.1133,-17.514357,-21.267166,-19.798199,-22.880468,-19.302387,-22.739775,-27.40305,-24.692858,-28.833221,-16.96505,-19.369415,-20.953934,-30.076307,-26.1128,-21.637136,-18.12645,-18.375183,-23.90298,-20.814629,-20.890953,-21.822796,-21.83863,-16.599491,-24.479088,-16.064741,-22.041374,-20.131355,-22.234066,-28.069408,-30.85875,-19.924805,-16.130333,-34.297394,-15.838648,-25.024288,-21.356365,-30.463215,-20.497276,-25.074486,-13.462818,-22.621597,-19.572197,-19.696636,-17.617176,-24.698223,-27.308914
-26.26369,-21.20258,-25.34101,-20.851662,-21.926664,-18.349838,-11.29067,-11.028074,-13.909418,-30.158335,-25.136189,-30.054384,-26.23034,-19.934793,-24.231098,-23.0075,-30.629032,-31.204348,-28.611158,-24.274593,-18.210554,-24.833887,-18.808247,-22.345196,-22.46177,-25.763418,-27.772175,-21.316967,-21.3189,-18.094753,-19.91048,-17.817442,-18.519262,-17.019035,-20.261486,-22.712643,-12.995319,-19.954237,-18.065973,-26.56984,-18.065716,-19.759708,-19.630173,-11.675852,-25.281895,-13.506262,-26.169693,-25.068695,-15.571026,-15.032389,-23.89524,-13.184984,-19.341705,-19.27838,-20.37098,-31.500029,-30.622404,-25.655348,-15.912165,-29.456785,-16.587921,-20.324034,-20.637402,-23.753075,-22.15767,-25.932442,-14.47397,-28.767754,-21.828398,-22.36485,-16.268337,-23.71145,-26.182465
-22.450485,-21.411995,-18.941967,-13.387943,-12.03813,-7.6446285,-9.346886,-17.961353,-10.791048,-24.857487,-25.274485,-29.51521,-24.607176,-23.97332,-16.063631,-11.247707,-22.861706,-19.255886,-13.545906,-17.396656,-14.983768,-16.620987,-17.206688,-28.074734,-14.155354,-15.988777,-19.166798,-18.943054,-21.005943,-13.008297,-13.185949,-16.619638,-19.628555,-12.945639,-20.502983,-17.157295,-15.143156,-17.627113,-22.745857,-26.87782,-19.012218,-23.461548,-18.39299,-16.062355,-22.510448,-12.843555,-22.666891,-22.044466,-18.255867,-17.759842,-21.642052,-18.877432,-11.295534,-14.956234,-23.926865,-25.943594,-22.389595,-18.888466,-19.832254,-24.210304,-19.579067,-13.969465,-21.617687,-21.110764,-26.097065,-23.880276,-19.189478,-26.516367,-23.981121,-29.58548,-14.900993,-22.185003,-23.014566
-20.12659,-13.8368435,-15.418598,-6.5963154,-6.260536,-4.415716,-15.477186,-14.210585,-18.960644,-19.34391,-22.886368,-22.012527,-21.0259,-15.801907,-9.956585,-7.262886,-15.234425,-13.670143,-9.879698,-8.998951,-11.123899,-12.976864,-11.719826,-21.301342,-7.0225754,-8.863213,-10.2948265,-11.270237,-15.108965,-6.267021,-5.5407257,-13.937723,-13.408825,-14.226059,-22.24243,-12.140528,-11.173801,-16.15984,-19.412317,-23.98809,-19.090658,-24.383408,-21.783796,-15.5554695,-15.217472,-12.184391,-16.482594,-16.501417,-15.347473,-15.484131,-19.325544,-13.069197,-8.136288,-12.8999405,-18.025444,-17.48165,-15.64052,-15.111464,-11.447823,-18.503998,-12.800205,-10.417437,-14.785511,-21.114267,-18.049658,-22.611877,-24.170376,-26.605974,-16.87849,-23.284302,-16.804594,-20.09306,-22.964191
-19.801125,-15.944508,-18.90012,-9.979128,-10.334225,-12.136206,-17.482254,-17.542988,-22.410336,-23.147812,-25.253809,-23.374756,-24.374533,-16.037954,-14.872463,-11.459682,-19.376013,-17.27335,-17.002014,-12.667393,-14.781149,-17.566881,-11.573509,-20.494669,-7.116905,-11.710306,-13.319773,-15.068972,-19.24808,-9.225386,-7.51873,-16.161606,-14.684576,-15.52367,-16.774273,-14.397917,-13.091959,-19.67108,-21.091667,-24.313244,-16.703213,-29.741463,-19.399843,-18.434044,-16.652481,-13.921953,-16.535172,-20.427423,-17.527103,-17.902554,-23.197132,-18.528254,-11.996084,-17.9416,-20.016533,-19.330242,-20.44487,-14.139362,-14.133167,-18.76812,-15.782461,-16.036013,-18.554062,-22.239407,-18.83865,-24.648441,-20.667715,-22.605495,-16.058475,-18.316875,-21.046598,-26.543709,-19.766075
-23.194971,-23.508842,-21.844717,-20.168386,-24.370337,-22.656431,-22.383863,-19.817045,-18.348743,-28.233547,-33.006207,-22.654034,-32.475124,-26.975662,-20.477028,-21.998363,-29.544098,-27.671352,-25.808695,-23.416016,-21.46211,-26.040962,-17.694971,-21.66147,-11.689625,-22.773731,-30.683245,-21.065239,-20.068478,-17.247967,-22.07809,-22.899263,-21.25355,-14.573505,-16.855228,-21.22664,-14.689953,-28.666605,-25.229614,-21.383339,-18.856853,-26.413942,-16.9031,-26.866896,-24.12117,-22.821995,-25.113314,-27.670387,-28.04168,-18.648005,-24.4943,-29.506868,-19.91994,-20.476751,-30.400337,-31.2363,-21.653225,-17.738121,-20.075258,-17.444061,-25.017086,-24.131416,-21.465647,-29.227665,-24.769781,-22.275364,-22.1979,-25.504421,-22.20597,-18.598232,-19.779348,-26.223259,-21.072588
-31.65126,-12.813492,-23.582123,-15.245579,-16.28847,-20.978554,-34.765896,-23.700325,-16.657362,-20.98751,-33.27288,-22.03907,-31.738163,-19.586704,-15.28632,-26.522072,-21.195547,-28.247665,-27.30412,-27.567343,-20.462973,-19.849329,-18.705082,-23.057922,-19.249067,-25.099094,-25.214848,-17.043882,-19.356867,-14.809517,-20.459475,-23.118103,-21.923353,-19.490246,-18.198887,-27.280289,-21.60416,-28.720238,-25.216965,-22.274075,-18.551125,-23.630001,-17.019207,-24.512518,-22.31718,-14.243536,-26.404243,-16.635206,-18.76846,-13.443083,-22.42433,-26.839281,-15.319475,-18.864853,-25.083355,-29.397928,-21.529903,-20.672058,-16.940464,-22.637753,-23.198004,-20.899246,-15.287706,-26.584332,-20.785175,-23.572931,-21.497303,-22.630415,-26.23844,-17.916798,-17.798616,-26.480255,-21.328257
-34.153748,-17.199219,-19.87083,-13.830233,-19.017166,-15.157463,-22.951777,-15.765709,-19.762531,-23.656906,-35.10921,-24.815426,-31.832087,-21.119324,-20.498318,-26.563244,-17.510551,-31.335228,-20.11877,-24.018978,-19.172768,-24.420292,-25.06568,-24.343414,-27.465513,-24.468372,-20.54625,-16.549406,-27.040007,-18.619741,-20.479769,-28.05484,-24.240265,-24.994877,-19.935125,-21.121952,-30.915554,-20.307812,-25.46317,-17.732235,-18.69573,-26.165571,-20.869457,-19.338299,-27.740698,-15.529993,-22.140955,-14.075745,-16.6579,-19.135227,-22.77649,-25.747883,-11.5908165,-14.458361,-26.091938,-29.435072,-17.565075,-20.926353,-16.737051,-26.973722,-25.469837,-21.910292,-16.022408,-22.799105,-26.528374,-25.842463,-19.427078,-22.380629,-24.676369,-15.805149,-19.123104,-20.401194,-18.66333
