-31.86901,-18.777195,-19.037731,-19.52178,-20.32515,-21.925743,-20.62595,-19.081139,-17.987759,-19.900917,-19.550352,-19.05561,-16.837307,-17.590965,-18.725613,-18.947317,-21.461739,-22.176062,-22.443611,-20.899263,-20.603073,-20.968391,-19.917465,-17.979824,-23.138372,-26.155758,-6.1010704,-4.1987686,-4.1926193,-4.195694,-4.1949005
-31.949554,-24.356422,-28.427086,-25.68858,-27.765182,-33.206802,-29.97293,-33.378128,-25.726849,-23.305056,-26.448664,-32.6948,-35.63767,-33.478935,-25.048935,-24.903175,-22.677454,-27.70697,-33.062176,-30.014076,-28.245153,-24.670868,-25.258121,-21.643147,-29.496616,-25.353344,-25.445202,-58.073235,-58.181583,-61.543594,-61.510784
-33.754692,-20.92203,-30.403444,-27.602821,-23.751343,-42.18918,-34.40797,-29.238535,-31.240452,-27.97474,-28.878588,-26.913874,-34.3886,-32.38334,-32.42583,-29.025753,-27.098917,-30.029503,-27.80348,-31.19585,-28.188576,-32.753696,-29.84351,-26.910854,-29.49379,-30.460127,-41.996616,-49.956078,-49.972023,-50.314686,-50.30927
-33.72781,-22.466784,-32.568665,-33.31936,-27.742134,-36.3303,-34.54682,-25.051788,-26.057472,-31.758873,-28.532074,-28.259388,-30.597809,-34.47625,-33.06481,-35.048145,-32.707493,-33.1739,-27.993372,-25.297802,-26.428535,-24.11319,-30.75916,-28.352032,-33.18184,-31.41248,-47.087063,-53.86515,-53.762085,-52.03707,-52.05078
-35.77803,-25.137539,-33.55947,-26.486979,-35.946106,-30.683775,-27.479641,-24.676416,-27.9255,-28.998539,-25.061188,-26.723679,-28.65552,-29.843294,-29.354889,-28.609568,-30.03543,-33.194424,-29.791445,-25.113136,-24.000988,-20.834963,-27.806465,-22.37504,-31.698692,-27.643932,-52.529697,-64.83141,-64.95453,-68.531425,-68.405136
-42.75136,-23.473831,-30.97742,-22.297852,-26.692007,-24.532429,-28.966341,-28.518383,-35.47254,-29.029839,-24.208828,-29.471428,-31.523008,-30.72568,-34.411766,-26.183569,-28.746536,-32.87535,-25.42781,-22.427729,-25.440567,-27.465492,-28.938675,-23.859491,-24.58755,-28.35018,-55.618572,-68.32231,-68.455414,-74.425896,-73.78908
-36.1913,-21.771015,-17.775013,-26.941528,-25.710732,-22.896273,-35.100105,-35.84894,-24.491587,-23.416426,-33.25529,-39.4166,-23.8138,-36.07557,-28.954525,-31.090694,-27.26833,-27.30936,-25.107685,-23.801643,-29.664814,-29.195452,-22.562744,-20.276922,-25.31746,-27.149908,-58.190468,-69.058075,-69.184616,-74.26715,-75.47043
-31.10371,-18.14626,-13.060062,-33.610855,-26.813099,-24.656755,-41.146774,-29.537941,-23.590952,-17.056694,-32.617683,-29.661388,-26.098896,-30.900593,-26.470535,-34.521637,-28.81403,-26.139713,-34.963123,-26.685715,-30.355324,-25.687748,-27.632574,-20.726746,-26.67945,-25.625248,-60.18071,-68.084656,-68.21124,-72.995705,-72.22858
-27.845366,-19.06845,-14.439375,-29.245514,-16.818043,-18.898647,-27.253372,-21.216286,-20.102982,-15.990761,-23.111742,-30.188148,-24.866394,-27.123936,-30.41482,-35.432896,-29.673561,-27.277637,-28.279228,-25.305517,-25.546074,-22.601746,-15.142265,-17.703709,-13.074141,-12.548344,-59.2461,-60.434273,-60.552544,-63.738674,-63.871273
-28.588253,-24.41576,-21.399426,-22.334652,-19.437006,-16.691063,-30.754494,-27.170574,-19.651525,-23.032923,-21.469418,-29.773808,-28.798138,-27.431198,-27.2828,-32.17506,-24.068556,-24.135845,-31.286211,-26.366447,-27.095022,-27.772228,-11.461842,-13.568258,-15.192837,-9.863136,-58.79284,-60.588623,-60.414444,-57.779995,-57.78759
-29.004969,-22.33685,-17.099752,-17.25234,-19.474163,-17.624733,-29.494898,-20.411713,-19.332998,-11.802435,-14.598774,-30.390312,-27.992346,-20.780214,-17.113302,-23.899143,-24.19679,-24.386375,-29.698261,-21.482841,-17.905659,-24.979528,-18.775959,-19.344753,-16.529943,-11.92886,-59.7518,-61.00432,-60.931953,-59.9671,-59.90402
-28.153755,-19.10223,-16.847965,-17.1982,-13.905987,-20.295574,-25.584433,-20.50557,-19.231586,-8.254574,-14.587439,-31.787634,-27.260963,-26.35791,-18.571712,-22.398018,-30.493462,-28.511013,-23.765255,-20.62399,-21.475807,-21.437769,-15.5155525,-17.486488,-25.049627,-14.919863,-60.882973,-65.27733,-65.44764,-72.5733,-73.299835
-25.333725,-19.71165,-22.273848,-24.872204,-17.987139,-19.532242,-22.936659,-20.807014,-17.168713,-9.659267,-20.349178,-27.580994,-23.576649,-26.231838,-19.046877,-21.88864,-26.574457,-25.864248,-13.856937,-21.921429,-21.187038,-19.255648,-14.311844,-12.184738,-20.12303,-14.329884,-62.348835,-67.85557,-68.040375,-74.41629,-73.14829
-24.035275,-27.45816,-10.288475,-14.166473,-21.433853,-19.3244,-16.84326,-13.175671,-26.043398,-14.637974,-15.805378,-33.161774,-25.395832,-24.339333,-26.73362,-15.240614,-21.066727,-16.47905,-9.536276,-19.963654,-9.28767,-7.5790367,-8.437031,-3.4709358,-5.506405,-13.836145,-59.875122,-68.38257,-68.56479,-74.92915,-74.17656
-23.910313,-29.937595,-8.278061,-11.959459,-15.657146,-14.896542,-19.618465,-11.843977,-16.698915,-19.701124,-15.775307,-27.736149,-22.453287,-26.952034,-24.178505,-16.992146,-18.800936,-16.35329,-8.876602,-15.388733,-6.634762,-2.8386765,-10.338316,-3.802311,-2.436573,-11.768288,-57.674168,-66.629654,-66.77776,-73.47296,-74.40729
-25.360878,-23.71135,-14.13809,-13.670982,-8.212116,-14.074463,-29.56706,-18.23186,-13.370058,-14.159708,-17.807215,-29.496029,-24.390362,-26.791359,-22.086506,-22.88039,-20.20119,-17.332352,-12.099112,-17.862661,-16.456835,-8.519304,-11.203018,-13.411476,-9.276407,-16.047031,-57.756218,-62.70803,-62.63466,-61.531662,-61.38911
-28.665203,-24.9493,-16.441286,-7.953617,-7.1214714,-9.524672,-35.11519,-20.323782,-14.541262,-13.677881,-14.041481,-27.777424,-28.029102,-24.43586,-24.798912,-21.915512,-23.55582,-13.313576,-17.704342,-20.243961,-21.16625,-12.656271,-10.626593,-14.822487,-24.153435,-20.639278,-51.52529,-57.439117,-57.306694,-55.342278,-55.361305
-27.953676,-19.164139,-17.125458,-10.359283,-8.637653,-12.628935,-22.399977,-20.455898,-14.870583,-17.992977,-14.158308,-24.448883,-23.560524,-21.012915,-23.874622,-13.193388,-23.223265,-9.240353,-11.888729,-19.023396,-14.461756,-13.635252,-11.339529,-15.78194,-18.861818,-18.220728,-51.89332,-56.845146,-56.93995,-58.88123,-58.92771
-24.658773,-14.257538,-22.068058,-13.213703,-14.280754,-21.03812,-12.661097,-17.559336,-8.17277,-15.25293,-19.317783,-27.03495,-24.987576,-27.115446,-20.622343,-15.798393,-26.39855,-15.273418,-12.261389,-14.549812,-17.167318,-15.376286,-13.68663,-15.926373,-21.191263,-23.89087,-52.15538,-65.904236,-66.13336,-72.2107,-70.6289
-22.19009,-9.015657,-25.5987,-12.766933,-16.891579,-14.484402,-9.126575,-12.232048,-3.659958,-10.796207,-17.160933,-26.724384,-24.003792,-20.459692,-22.012886,-21.138918,-27.933521,-17.272415,-19.811676,-13.736088,-19.489052,-17.637358,-15.266373,-17.662632,-23.535822,-17.012947,-51.17407,-66.958046,-66.78921,-68.99319,-70.65077
-23.856728,-10.331881,-16.46613,-22.002829,-15.310608,-14.295141,-15.116158,-15.970074,-9.949305,-13.83499,-18.93634,-27.566559,-25.779846,-22.851574,-25.08452,-19.541685,-24.869164,-17.51065,-23.434668,-13.134293,-21.530548,-24.334354,-20.64154,-21.165968,-22.990404,-8.126509,-51.78,-63.799835,-63.638,-65.824814,-65.548836
-26.771692,-8.004713,-9.301603,-20.148977,-17.79416,-15.725456,-16.904583,-14.963055,-15.010719,-14.1427,-16.973886,-24.023113,-20.729698,-30.238487,-25.384726,-18.542242,-16.267214,-17.090893,-20.484268,-12.777807,-12.504517,-29.408123,-16.460575,-25.328846,-24.232344,-8.766933,-48.21527,-49.743866,-49.7144,-48.94267,-48.766483
-33.811543,-10.420948,-13.227537,-18.591082,-27.304981,-16.461803,-18.050495,-23.86046,-13.206713,-17.25769,-12.295198,-24.13278,-15.0520115,-28.849411,-21.328676,-23.390568,-11.540775,-13.113899,-17.409136,-18.652275,-8.537672,-20.4336,-15.570683,-24.860704,-22.1675,-14.410992,-5.2040787,-5.198696,-5.199024,-5.2057533,-5.20578
-30.888317,-18.400738,-22.383818,-24.023438,-22.275362,-19.363382,-21.490173,-24.455841,-18.334581,-23.487156,-12.6125145,-24.737709,-13.248606,-26.902918,-18.650446,-19.51176,-13.096361,-16.976099,-17.3882,-14.903412,-11.669636,-19.138885,-14.237669,-20.80097,-20.979546,-16.484032,-0.005432129,-0.0006904602,-0.00065612793,0.0,-7.6293945e-06
-30.288155,-23.170658,-30.06506,-31.356762,-17.571383,-17.530394,-13.814751,-26.869686,-23.611238,-14.561966,-15.637075,-22.890257,-15.364552,-22.448643,-24.839846,-17.101099,-19.441874,-18.641457,-24.090387,-14.024401,-18.129034,-16.73849,-23.345646,-21.12273,-25.934643,-19.717192,-8.72493,-8.766024,-8.765499,-8.754787,-8.754856
-34.77312,-20.793795,-26.96127,-27.015652,-21.579845,-20.250896,-13.693449,-21.203093,-30.559315,-12.553492,-15.925091,-24.860336,-19.440895,-25.020506,-25.51315,-23.668999,-22.258339,-21.53683,-26.179974,-20.838118,-22.1027,-18.619148,-20.988127,-24.126307,-31.251167,-24.669098,-52.367294,-52.15934,-52.180893,-51.925415,-51.69431
-39.70767,-20.944658,-29.111723,-24.22853,-21.722715,-27.597088,-17.768784,-20.134262,-17.430782,-13.281763,-22.99239,-28.423475,-27.79837,-24.184757,-21.505531,-29.258522,-25.715847,-23.499956,-29.517319,-17.438507,-20.006912,-26.334846,-18.45603,-20.917278,-29.654694,-19.994448,-49.828102,-65.45125,-65.514366,-67.209145,-68.1122
-41.76696,-17.549269,-19.379623,-29.16408,-24.33696,-27.211111,-22.236267,-29.731636,-14.201555,-15.249002,-26.680998,-32.30631,-18.6322,-28.902365,-25.124378,-31.293343,-20.340794,-16.802309,-19.841015,-21.476332,-24.59927,-30.831964,-20.586216,-24.553276,-29.961332,-25.267302,-50.613827,-68.62059,-68.552704,-70.194595,-72.03409
-36.89677,-17.885654,-12.520996,-31.257967,-21.993584,-22.604233,-18.801767,-26.144638,-15.671127,-10.891102,-20.755901,-32.19763,-15.765156,-21.23521,-21.338566,-23.836895,-20.25359,-17.8738,-14.039839,-19.806318,-24.843782,-30.616787,-25.172827,-27.773499,-20.810102,-27.973461,-50.645924,-63.214813,-63.294582,-69.99379,-69.33493
-33.10045,-22.571075,-14.029133,-30.288393,-32.65145,-20.140707,-23.867435,-22.68801,-19.763256,-17.927313,-25.644646,-28.782484,-19.180908,-24.730358,-21.228874,-25.709787,-33.113274,-16.867247,-20.866718,-24.222816,-22.786104,-30.05455,-26.976923,-28.098335,-23.10738,-27.47474,-50.468445,-56.18026,-56.228188,-57.216385,-57.236885
-28.877846,-28.103886,-21.691486,-28.871078,-28.800426,-24.720844,-20.514124,-16.102028,-23.268965,-27.379692,-20.835701,-26.513153,-19.327427,-34.29787,-22.696457,-29.301888,-29.624937,-21.468262,-18.429424,-22.663668,-18.89051,-26.633398,-24.79494,-31.25426,-20.36686,-20.750557,-50.56988,-58.836433,-58.638855,-55.656006,-55.69573
-25.750896,-18.1125,-15.089581,-23.745876,-27.341328,-18.998415,-15.05508,-18.339767,-18.592384,-21.233944,-15.378321,-24.87699,-21.393995,-23.638088,-27.165504,-23.15466,-21.223196,-18.491842,-27.799217,-22.820637,-14.186619,-27.917171,-27.091137,-29.323328,-21.568836,-17.438757,-54.269867,-63.4546,-63.54397,-66.06523,-65.707565
-24.282915,-12.167732,-10.713642,-22.721426,-23.19153,-15.16737,-15.01581,-26.113848,-21.699324,-20.563356,-17.508316,-26.271034,-18.118048,-19.62481,-21.519464,-23.692326,-18.686485,-16.373995,-25.044544,-22.280458,-16.448101,-29.723782,-24.561775,-30.311695,-26.939674,-15.42765,-55.170372,-67.30809,-67.37541,-73.74669,-73.236206
-25.177675,-10.701206,-13.617355,-22.352182,-21.622437,-16.480598,-19.514551,-32.399048,-25.999819,-24.757202,-19.533823,-29.254871,-23.10407,-24.957909,-24.5461,-23.111046,-22.77256,-22.57781,-25.292961,-24.566639,-20.17591,-26.384716,-23.983356,-27.293762,-22.651747,-16.42899,-56.132553,-71.5155,-71.72285,-71.7232,-76.169014
-24.778381,-17.22366,-15.759987,-25.704405,-22.008778,-24.02018,-23.712383,-25.007305,-29.806614,-19.880686,-18.544771,-33.905228,-23.060362,-28.185783,-25.049938,-26.03991,-26.66528,-20.152836,-23.456076,-28.92141,-21.905735,-30.470003,-18.945028,-29.278303,-21.515474,-20.87016,-57.523502,-69.52347,-69.65845,-73.106674,-72.92175
-24.41298,-23.771793,-20.518637,-31.995365,-20.54961,-32.69503,-26.535597,-20.99197,-28.003012,-24.647682,-23.618435,-32.58751,-23.47676,-29.880531,-30.221685,-24.84411,-25.955538,-24.299223,-21.358932,-25.780006,-21.871546,-33.424686,-18.05567,-30.326202,-27.03663,-22.68502,-58.504677,-63.289356,-63.4361,-67.49437,-67.94414
-26.255146,-26.046928,-23.993528,-30.111351,-21.095703,-30.20906,-33.911106,-22.596685,-22.780582,-26.068436,-28.693039,-28.988667,-19.92957,-24.19691,-27.081247,-23.280024,-33.098705,-22.788254,-23.924189,-21.612612,-27.889576,-35.29533,-24.113363,-25.233932,-30.9567,-28.576176,-55.947243,-62.38044,-62.160767,-59.205765,-59.220314
-26.615562,-24.884611,-24.879087,-21.94187,-23.65126,-30.27301,-30.88992,-23.87495,-22.185272,-21.246227,-28.190784,-28.871742,-22.325336,-21.052744,-25.324078,-27.037922,-35.807484,-24.048985,-20.406094,-19.197144,-24.543468,-32.373238,-16.89023,-19.660923,-25.302402,-30.971909,-58.713676,-58.901062,-58.842407,-57.87467,-57.820564
-27.743904,-18.902628,-24.979774,-22.00864,-23.729645,-26.953726,-20.455025,-33.387943,-27.583767,-26.979177,-25.443031,-26.858536,-22.623764,-27.085102,-22.048876,-29.386492,-31.212875,-23.641186,-20.474194,-23.823883,-21.764956,-23.801403,-16.853096,-16.512365,-19.282246,-34.265198,-59.088326,-62.69923,-62.850437,-68.34392,-68.49611
-30.568851,-18.24671,-29.457954,-23.52388,-25.364246,-22.468504,-16.407684,-23.603537,-22.212608,-22.567322,-23.444115,-31.770922,-20.67883,-29.45382,-19.737679,-24.588905,-27.01427,-21.610401,-23.474314,-21.26635,-23.697052,-19.535152,-16.5097,-21.369646,-22.583483,-25.926826,-62.897038,-67.13216,-67.30889,-73.22081,-72.608604
-39.332386,-18.289968,-29.601229,-25.074112,-25.513123,-18.55076,-20.329094,-23.253891,-18.754501,-21.138288,-22.498415,-32.4371,-26.642534,-35.604305,-20.686375,-24.565063,-21.862999,-22.164206,-24.083368,-22.042702,-21.353643,-20.641415,-16.992807,-24.547146,-24.8527,-25.367008,-65.216805,-68.80919,-68.94304,-76.0605,-74.10925
-37.879955,-19.396925,-25.264774,-31.029844,-20.166138,-17.117682,-24.693527,-22.37273,-21.719784,-19.746006,-21.183826,-27.237896,-26.126455,-37.31115,-20.434624,-24.017689,-22.790907,-23.187815,-21.88047,-16.295856,-22.30014,-24.62135,-19.915083,-19.76075,-28.657284,-26.477816,-65.31113,-67.66893,-67.81062,-73.18765,-74.494804
-31.829733,-22.638462,-24.023407,-29.081373,-21.426891,-22.2912,-22.249939,-17.337711,-24.922451,-17.021544,-26.378256,-23.375881,-21.310804,-34.96225,-26.521797,-20.257374,-27.82065,-28.727375,-25.347082,-16.573324,-20.390045,-23.935173,-20.835255,-15.886501,-24.593544,-21.492245,-62.682407,-62.447075,-62.38987,-61.415318,-61.36183
-28.038963,-23.608368,-26.397648,-28.570919,-21.370794,-22.912443,-22.837908,-20.699097,-22.78106,-17.81171,-25.446747,-28.631645,-23.58119,-31.84474,-30.324509,-16.297438,-29.06334,-27.668236,-26.801022,-25.419327,-23.808578,-22.742273,-21.107718,-18.804504,-19.856041,-19.944538,-50.449203,-51.850792,-51.785988,-50.628952,-50.6295
-27.221685,-25.557148,-24.737103,-24.82641,-26.05463,-24.55341,-25.181946,-19.52141,-23.322407,-21.33079,-24.539532,-27.678394,-25.755219,-30.506212,-26.732445,-17.859615,-32.226624,-28.961906,-24.29942,-31.591244,-20.788822,-20.110638,-24.052914,-31.031921,-21.87836,-29.144968,-49.79223,-50.72731,-50.76567,-51.64213,-51.632908
-27.82692,-21.616405,-21.957062,-26.087708,-30.483421,-26.307146,-28.387249,-19.019968,-25.793037,-25.410347,-24.874817,-25.873045,-20.796415,-28.571394,-29.14775,-15.062983,-32.733326,-23.443468,-22.124992,-22.284296,-18.5067,-22.280605,-22.113964,-32.148537,-26.368683,-26.667608,-55.860294,-61.010338,-61.119713,-64.539085,-64.36254
-26.83963,-22.276299,-20.860569,-28.210548,-22.396767,-27.312386,-27.484581,-19.20867,-23.85498,-22.200827,-20.276014,-27.119034,-22.805096,-23.32334,-29.72229,-16.669455,-28.789318,-20.21383,-21.975222,-20.95069,-23.902166,-22.800392,-23.108662,-25.55732,-29.761044,-23.946941,-44.90886,-67.824905,-67.95483,-74.474335,-74.42497
-27.292358,-25.329,-20.822445,-29.083933,-19.457253,-23.299286,-28.930864,-24.748276,-30.04355,-20.65903,-18.537296,-37.86288,-24.829094,-22.07033,-29.71616,-25.910583,-28.026297,-20.935787,-17.747704,-27.037027,-24.926376,-26.637007,-22.461666,-19.84647,-26.553246,-24.555277,-42.37032,-69.70255,-69.84955,-74.990746,-74.97659
-29.086567,-26.698496,-26.378248,-27.222755,-24.202625,-26.12512,-26.200832,-23.122852,-18.65894,-26.583809,-19.250996,-27.478516,-22.069399,-22.668354,-30.652582,-26.548512,-24.694952,-27.396515,-18.837202,-31.657043,-21.45281,-25.443062,-18.850441,-23.546425,-22.637247,-20.102173,-49.174084,-67.20405,-67.36492,-71.27285,-71.41247
-36.685673,-30.466774,-23.713373,-31.93999,-26.798973,-27.690208,-25.182556,-28.840693,-19.967718,-19.826029,-26.400032,-22.683622,-21.454838,-26.998909,-29.709969,-22.92551,-23.021944,-28.852673,-29.69933,-27.281713,-24.150036,-22.958548,-26.839104,-26.815742,-30.13845,-27.020752,-53.283287,-56.00628,-56.10324,-58.772015,-58.866203
-39.250134,-24.895426,-27.17612,-28.997734,-18.870173,-23.001371,-22.263353,-24.201033,-28.265171,-18.155499,-25.93137,-21.833721,-22.63191,-28.635586,-32.727325,-21.490814,-23.032038,-20.8987,-25.818527,-27.044552,-22.52639,-22.058113,-26.037016,-26.598581,-28.630413,-32.00483,-49.042503,-49.4375,-49.433968,-49.35752,-49.353462
-36.775578,-28.683228,-36.027317,-31.579855,-23.826578,-20.602282,-28.4052,-28.101353,-28.052582,-24.9665,-25.132833,-29.122028,-22.907509,-28.526352,-33.037277,-24.836517,-31.54464,-23.894878,-25.433908,-29.755024,-30.280716,-22.9801,-23.244448,-23.414848,-25.107174,-30.713041,-53.310875,-57.904114,-57.713707,-55.00083,-55.023552
-38.29141,-32.500576,-30.31755,-31.600758,-25.242306,-23.210062,-26.375328,-23.477188,-24.987892,-24.11882,-30.404327,-29.614637,-26.119822,-24.879293,-30.05915,-21.315506,-27.032295,-25.996143,-24.763798,-28.460327,-28.656096,-21.360561,-23.459702,-23.570534,-29.302753,-32.118443,-61.668427,-65.296394,-65.45223,-69.9854,-70.02347
-42.430412,-38.231995,-26.593628,-27.7094,-21.456068,-33.177147,-27.757687,-21.401934,-21.192528,-21.25211,-26.03883,-35.79883,-24.140444,-26.213974,-30.431469,-23.811466,-28.733444,-31.469383,-20.532299,-26.555079,-23.229755,-25.094124,-25.36396,-26.104029,-29.751713,-29.217585,-60.88761,-69.089386,-69.226295,-74.537155,-73.46419
-40.555805,-24.548523,-24.06782,-27.0407,-23.739073,-28.478954,-23.503029,-24.708088,-22.77825,-20.190086,-29.041183,-29.702381,-26.027708,-26.665169,-32.57466,-21.712315,-35.329723,-29.873215,-22.929564,-28.821945,-23.170105,-27.510365,-25.333721,-28.999043,-28.103065,-30.561182,-60.56112,-70.28329,-70.440315,-72.948685,-76.1349
-36.289223,-23.908472,-27.126709,-28.714226,-21.534908,-25.58291,-20.52868,-24.817017,-18.201504,-19.685438,-28.629395,-28.301144,-24.538843,-28.058382,-32.67753,-22.271845,-35.08908,-28.116383,-24.266243,-26.355844,-25.442204,-31.804173,-24.580887,-32.044296,-25.096855,-26.592794,-61.12261,-66.08801,-66.21286,-71.72727,-71.81586
-34.7997,-28.916946,-24.833092,-27.621449,-23.861103,-27.345163,-19.693886,-25.581278,-23.866732,-25.272213,-28.022362,-32.232983,-22.554323,-26.840954,-31.55223,-23.88377,-33.091446,-26.252058,-27.526896,-25.778503,-28.57286,-29.86675,-23.060541,-32.7394,-26.104975,-25.32742,-58.30606,-59.84468,-59.92894,-62.072323,-62.051712
-35.195732,-32.13672,-23.891619,-24.620893,-20.45949,-24.117203,-17.048721,-16.345026,-25.329079,-28.841251,-23.41124,-31.221092,-19.596216,-27.705921,-32.62852,-28.863022,-23.444,-20.569761,-34.179512,-30.300661,-25.543045,-29.599297,-21.227823,-32.69163,-21.770073,-25.345737,-56.36377,-61.17887,-60.891777,-57.13196,-57.186943
-40.85032,-25.528893,-34.11283,-26.007278,-23.658909,-21.620918,-15.864197,-18.278759,-19.967417,-27.508842,-21.1842,-27.249899,-21.159412,-27.743332,-33.854637,-31.515125,-24.156631,-23.239754,-28.584122,-25.075333,-25.725578,-34.449627,-22.413017,-29.80104,-20.092356,-35.417347,-60.304092,-61.551056,-61.597965,-62.814865,-62.705444
-47.87821,-22.058504,-30.264175,-23.377123,-20.686092,-16.625801,-18.207312,-22.6668,-17.990372,-25.18406,-25.6706,-29.710527,-24.701782,-24.33841,-35.623695,-25.667912,-30.004025,-19.908468,-20.247486,-23.786263,-23.602158,-33.992256,-21.108505,-24.061747,-22.811335,-35.599182,-63.974216,-65.23774,-65.37746,-72.23398,-71.30744
