-9.653309,-13.000729,-19.899263,-17.54701,-19.305952,-17.427877,-19.19,-16.04557,-18.776855,-17.343058,-16.518085,0.0,-16.06128,-22.797132,-21.649822,-17.267654,-18.429869,-19.232449,-15.880629,-24.038694,-18.728483,-20.019028,-20.162884,-19.016468,-18.210297,-19.55791,-18.376564,-16.55114,-16.897947,-17.140053,-21.01957,-17.425743,-21.912613,-18.91582,-19.533224,-21.367325,-16.831049,-18.185953,-15.892775,-15.087286,-17.20818,-9.17898
-17.160854,-24.812351,-29.093233,-32.685608,-30.024048,-26.609722,-29.82728,-25.464687,-30.373798,-27.297058,-22.259264,-22.439838,-17.017935,-23.654108,-23.078596,-25.624062,-31.783386,-28.701817,-28.326252,-27.572784,-24.318321,-29.798483,-24.976059,-30.15979,-29.562206,-22.803726,-34.537132,-29.12909,-28.294043,-27.282753,-29.444181,-27.015394,-30.234278,-30.940853,-27.960018,-31.511724,-27.233665,-24.40067,-25.006828,-25.125702,-24.051151,-19.302284
-21.919205,-34.49538,-26.063013,-32.744164,-31.2354,-27.136227,-32.73793,-26.423368,-36.540333,-26.509518,-26.240498,-26.322186,-20.913057,-23.681707,-28.371475,-24.445704,-29.85262,-31.67846,-27.336891,-28.328936,-29.224365,-29.1433,-29.19808,-27.053692,-27.042934,-24.215847,-25.501312,-27.960047,-24.390047,-26.141743,-30.008884,-24.985601,-32.42846,-28.408295,-20.977596,-32.277885,-31.18724,-28.08846,-25.996105,-28.3229,-22.510548,-26.994282
-24.52911,-40.00409,-27.00161,-27.49968,-27.844067,-27.796381,-31.73661,-27.746449,-32.32532,-29.867638,-25.693607,-28.585732,-26.132996,-31.544308,-31.225388,-27.366028,-35.43912,-33.098064,-27.942245,-29.55832,-29.550417,-28.055437,-31.555897,-26.054047,-26.656963,-22.235828,-22.023176,-30.417213,-28.09657,-27.919216,-31.08422,-25.78994,-27.43782,-23.22382,-24.454376,-31.77607,-36.07366,-28.77612,-31.207386,-26.077196,-24.16388,-21.465466
-27.858915,-31.449907,-29.352753,-30.082355,-29.18204,-29.997509,-27.095638,-32.295723,-31.73308,-25.11293,-26.980455,-27.450163,-25.100279,-30.472908,-30.901854,-28.56532,-28.593151,-32.96807,-29.524563,-25.10736,-30.793358,-28.74416,-33.187984,-24.979794,-29.638325,-31.185797,-27.325474,-27.749819,-24.32473,-32.806232,-34.576103,-24.672144,-23.747173,-25.586588,-25.202938,-28.916388,-36.828995,-29.59064,-27.479153,-22.519524,-24.899574,-27.265417
-31.026337,-28.295822,-36.2098,-30.591137,-26.82397,-38.453518,-31.021873,-30.993586,-36.201645,-24.624191,-28.347347,-26.403315,-26.881472,-30.10518,-28.630207,-25.561045,-25.771309,-28.964745,-23.083942,-27.453232,-27.062462,-28.279203,-32.249153,-27.339058,-30.453241,-33.680756,-28.713528,-24.668278,-26.051056,-33.778206,-28.659512,-26.73271,-29.105745,-26.873524,-24.248348,-24.980408,-32.158356,-27.686829,-22.580477,-24.883806,-25.536655,-30.411053
-32.631313,-29.873295,-31.075151,-28.623775,-33.96036,-31.71211,-36.014366,-28.565767,-31.151783,-27.202694,-21.343578,-29.102537,-27.388577,-25.387703,-23.868553,-28.023539,-31.87193,-23.57793,-21.97308,-24.626638,-26.849888,-30.530716,-29.131393,-28.863941,-31.079632,-34.41431,-25.789494,-31.125465,-32.952934,-33.438732,-30.53833,-25.152073,-29.423416,-29.417387,-26.761545,-28.911745,-36.617603,-26.560373,-25.640429,-26.74647,-27.491674,-27.486631
-28.250156,-28.251652,-24.096428,-30.736925,-33.683674,-35.113815,-29.545097,-27.701206,-31.02273,-30.721706,-24.546225,-27.160042,-27.649092,-22.866493,-23.524826,-31.020216,-27.259886,-26.374203,-26.197948,-32.527035,-27.598017,-27.577023,-27.508537,-25.42008,-32.847855,-39.600468,-31.266384,-34.97976,-39.27913,-33.446655,-33.45236,-28.42919,-24.318565,-26.518055,-28.294779,-34.37071,-31.54793,-24.622572,-24.771067,-31.34979,-29.775532,-24.447905
-24.99765,-30.572237,-26.006092,-34.397797,-32.694218,-24.863214,-25.80396,-33.545456,-27.180895,-27.784061,-27.144228,-26.003948,-30.277554,-26.913082,-24.911297,-28.222338,-28.133701,-28.447475,-24.64049,-29.354668,-34.169197,-26.64553,-28.76299,-24.227858,-31.753601,-29.401438,-27.134117,-33.680084,-30.514366,-30.157015,-35.773033,-30.03704,-24.534544,-24.841516,-26.320396,-32.35968,-29.27695,-27.95168,-22.920542,-25.987259,-24.294865,-21.131207
-26.584162,-29.098644,-26.261383,-33.80036,-32.804245,-21.31458,-26.39669,-38.914482,-33.021935,-32.074112,-32.035175,-31.755693,-30.663948,-32.76247,-25.715485,-25.616714,-37.285,-32.89388,-28.242134,-25.804981,-32.147984,-29.089779,-24.991743,-27.03623,-33.149452,-24.995966,-26.126007,-32.79612,-31.913471,-26.101631,-36.4253,-31.236195,-23.057522,-30.439787,-32.817314,-30.308132,-29.37664,-24.50629,-28.519135,-25.132809,-23.296314,-23.396858
