-51.663643,-16.767805,-15.282274,-10.614979,-0.91698456,0.0,-17.131247,-20.182297,-20.371513,-4.705391
-50.275246,-28.226936,-28.25634,-15.59944,-29.98222,-8.946272,-31.053904,-35.552216,-35.35074,-6.241394
-50.15149,-28.387943,-33.648155,-17.693073,-35.936054,-14.458675,-30.187431,-34.054592,-29.965315,-10.531958
-49.91384,-33.433517,-33.170788,-20.773628,-36.37312,-16.602661,-31.982008,-31.754328,-29.646555,-14.010454
-50.80606,-29.71502,-39.561245,-21.770508,-40.04739,-18.606623,-31.265839,-32.411022,-37.367004,-19.674334
-52.511253,-29.552643,-35.690887,-27.441206,-34.078976,-19.837921,-30.810701,-31.537642,-35.538506,-24.328
-55.27129,-28.333527,-35.702423,-27.764322,-34.076096,-20.883839,-34.73435,-33.955067,-32.620506,-22.178577
-59.986088,-35.77004,-35.197357,-25.39461,-30.873516,-22.690369,-38.42887,-35.56856,-32.207115,-22.521511
-60.969284,-37.898285,-35.169033,-24.846315,-31.161087,-25.374128,-31.071321,-33.53854,-29.53123,-21.782764
-57.606667,-40.2705,-38.46245,-34.00585,-29.94152,-30.684292,-31.213047,-34.451786,-31.86017,-24.462294
-53.57821,-34.46938,-31.638992,-30.307007,-26.845943,-27.42864,-35.71731,-35.27541,-35.95577,-25.14401
-52.06361,-26.798664,-30.116161,-29.161457,-31.297924,-25.03379,-36.82583,-31.187191,-33.03733,-27.968924
-50.501015,-30.011639,-33.706505,-30.58125,-30.647835,-23.912159,-29.750374,-35.762463,-33.400887,-26.309887
-50.10904,-34.96031,-36.493603,-28.703773,-35.699825,-24.69152,-25.266321,-31.56609,-35.958794,-28.134094
-49.889362,-38.22242,-32.064137,-34.81719,-39.269115,-24.84426,-29.560333,-32.31953,-31.45132,-29.6488
-49.92834,-40.034157,-37.947483,-34.811733,-31.521399,-23.175087,-32.817707,-37.29494,-32.863815,-28.988098
-50.633583,-33.6871,-40.46936,-34.143368,-32.83189,-25.677498,-31.78,-37.79286,-36.300365,-28.180733
-50.853012,-28.400625,-37.096386,-34.146683,-33.347538,-27.34744,-34.082447,-39.569283,-35.658752,-28.547062
-52.44146,-33.706497,-37.25965,-28.349226,-35.729954,-25.553436,-39.38055,-38.036522,-36.448742,-31.169239
-52.969048,-27.250156,-33.93713,-28.183918,-36.080257,-27.22824,-35.531487,-33.7623,-38.56749,-30.902267
-55.40953,-29.604174,-36.913525,-31.989738,-32.749916,-26.007778,-30.49287,-28.656677,-40.193207,-30.984848
-56.53032,-38.634438,-35.018288,-26.623009,-29.193146,-22.978327,-32.74306,-31.228495,-33.834496,-31.756813
-58.620106,-32.990303,-34.020836,-31.138454,-31.257755,-26.02428,-30.23836,-37.144295,-36.52864,-31.329796
-59.33185,-30.501213,-31.762066,-28.641668,-26.633085,-26.660519,-28.055141,-33.01362,-36.839867,-32.93545
-59.79532,-32.988556,-30.705778,-29.45779,-29.346218,-27.161201,-32.37891,-31.449663,-38.66873,-31.232294
-60.150803,-32.711124,-34.711002,-35.123974,-38.147892,-30.784737,-35.725563,-30.513811,-37.119263,-32.636566
-60.281075,-36.61445,-34.256733,-29.909092,-34.71895,-25.55652,-31.706114,-26.913364,-35.133327,-33.957592
-61.609043,-42.7315,-32.59038,-32.150883,-32.329292,-23.283588,-35.641495,-31.694712,-32.595562,-34.820644
-62.363945,-42.78767,-30.640865,-33.512848,-29.337193,-27.22316,-37.270737,-28.4823,-33.99138,-32.357864
-64.861664,-40.944054,-39.751392,-36.503193,-31.7417,-34.675808,-36.9667,-33.98281,-30.985937,-35.58598
-64.603516,-31.69552,-40.96118,-35.82822,-32.56153,-36.36648,-31.503963,-34.749863,-35.389492,-33.007668
-63.0016,-34.828815,-35.214046,-34.94092,-32.15748,-42.912743,-32.92623,-33.036495,-37.453327,-32.772156
-60.002716,-29.430214,-30.570208,-30.501879,-36.234406,-36.409565,-27.978035,-28.578533,-37.95867,-36.151775
-58.02301,-27.755663,-33.484524,-33.83385,-31.529913,-33.890694,-28.407276,-30.072643,-34.71931,-35.120327
-56.78229,-36.088036,-36.677937,-30.462568,-33.47849,-32.98411,-28.526619,-31.401794,-28.487091,-35.182163
-55.98477,-29.70487,-30.343145,-29.89035,-28.627096,-30.89056,-29.897882,-34.786587,-29.062038,-35.810417
-56.26393,-29.202461,-34.24972,-35.74498,-32.146923,-34.095856,-34.943924,-36.92414,-33.98751,-35.98047
-55.94504,-35.350857,-42.013107,-35.69004,-38.736572,-36.600662,-35.308193,-41.461624,-32.52752,-38.172672
-56.757263,-30.521257,-36.823444,-38.166943,-40.806118,-34.81445,-32.35981,-41.44641,-32.863358,-32.889107
-55.780037,-30.945457,-30.16884,-36.55757,-34.62281,-34.59179,-30.678463,-32.62052,-36.84649,-32.700573
-56.008015,-33.569374,-27.06155,-32.208015,-30.286953,-31.987396,-35.347603,-28.389359,-37.357346,-38.25389
-55.004906,-37.74173,-33.234512,-29.297037,-28.597637,-30.543476,-30.864157,-31.930502,-35.44667,-35.693764
-55.129044,-31.178629,-38.319275,-30.244516,-29.540277,-30.931868,-31.49384,-32.149494,-33.023064,-35.29316
-55.071198,-33.69847,-38.553898,-33.86068,-34.862694,-31.988207,-35.23206,-32.58524,-30.077312,-32.92369
-55.579975,-31.042227,-35.39115,-30.698704,-40.57142,-32.25119,-39.625717,-32.775364,-34.87673,-37.737633
-56.534626,-25.844751,-33.47178,-30.710897,-35.134,-38.82478,-38.49238,-31.945217,-41.602165,-34.641167
-57.299866,-28.988377,-34.058994,-27.956287,-31.949455,-34.937763,-33.49667,-33.401295,-40.861816,-36.693676
-59.156662,-40.161064,-35.433365,-28.46591,-36.583813,-29.938091,-29.482948,-35.31302,-39.07943,-37.495632
-60.201145,-33.527554,-37.14227,-31.586742,-30.679716,-29.330082,-29.605013,-30.402855,-38.080067,-40.17055
-63.378113,-29.292072,-35.357174,-30.01284,-34.228054,-38.204292,-31.128948,-34.446884,-34.761135,-38.169693
-66.122665,-30.434986,-34.54509,-32.922806,-32.998795,-32.856483,-29.185257,-31.13191,-28.021107,-36.220055
-73.100266,-40.027714,-39.588123,-31.59404,-32.73107,-30.840721,-34.84443,-31.643808,-29.743454,-40.8591
-79.02806,-37.452393,-44.60026,-32.70321,-39.644558,-29.349442,-33.208447,-28.75528,-30.626822,-36.02446
-71.00589,-37.1006,-38.81139,-34.603607,-35.957054,-31.715363,-33.061108,-26.393192,-38.794666,-39.030666
-67.00214,-31.932257,-35.46867,-31.489353,-31.82093,-37.85161,-34.67118,-32.93163,-32.268528,-37.241337
-64.388016,-36.03871,-39.344276,-36.754295,-34.336945,-39.414124,-37.537132,-36.114986,-31.32106,-37.532707
-63.53012,-39.32491,-33.193455,-35.818607,-38.162235,-33.845875,-36.93293,-31.464642,-38.44635,-38.679123
-62.13527,-36.965057,-32.632862,-32.194134,-33.660305,-31.897516,-26.96771,-33.06553,-37.927345,-42.08685
-62.305668,-31.91034,-32.19971,-30.310019,-30.325779,-34.731964,-30.187492,-35.045708,-33.262066,-37.437122
-61.13241,-31.112251,-36.535023,-27.475761,-30.44319,-36.3718,-32.523632,-34.710526,-35.240685,-37.917374
-61.448177,-33.563416,-35.69424,-25.582672,-34.32429,-36.083466,-28.337791,-34.713886,-38.066208,-39.71531
-60.70414,-36.90152,-36.40547,-28.49672,-31.37171,-29.499899,-28.44628,-31.035257,-34.873947,-43.1453
-60.914276,-39.475468,-36.61371,-29.451925,-31.008512,-30.909369,-27.720888,-28.029514,-32.114723,-35.382
-60.82458,-37.204834,-37.162235,-27.403334,-32.08683,-27.542305,-33.228485,-32.614708,-33.92704,-33.11649
