-25.721323,-21.763863,-28.203001,-25.439442,-23.445625,-24.570435,-20.064342,-21.28917,-35.00416,-29.942326,-34.09329,-22.343548,-18.819487,-30.487146,-24.783772,-32.51794,-26.069891,-17.305273,-23.19947,-41.49118,-22.788658,-21.116318,-19.158772,-30.331541,-19.159573,-16.619572,-25.98631,-23.71909,-21.242281,-20.86772,-23.96415,-28.690735,-25.733753,-23.321795,-22.62785,-27.478392,-27.776571,-20.816505,-24.368134,-25.68724,-24.711485,-19.809591,-21.08936,-20.945824,-23.206373,-20.894772,-18.84533,-21.840324,-20.467262,-19.406454,-21.003157,-36.76305,-21.474707,-18.84195,-23.524544,-23.74956,-29.888887,-22.664688,-19.283888,-18.275003,-23.228971,-25.53996,-20.274384,-26.816242,-20.37563,-29.010887,-23.14324,-27.874374,-20.360561,-24.208872,-24.209469,-17.26258,-22.98379,-20.536385,-24.484161,-24.401655,-19.969688,-27.690277,-20.141523,-24.203136,-17.86355,-24.008383,-24.138443,-20.71016,-21.97364,-25.447058,-24.746265,-23.606632,-21.960539,-17.901821,-26.821423,-24.9408,-23.647715,-23.53688
-28.532019,-18.423779,-24.761383,-22.080849,-21.839373,-25.689686,-19.0645,-23.248007,-25.926313,-23.48676,-29.07426,-23.418938,-21.72913,-27.167316,-27.649128,-22.503548,-27.490696,-17.329561,-15.734629,-35.431522,-25.331232,-25.347889,-24.7324,-28.883598,-22.52716,-16.74601,-28.007013,-17.222713,-20.47195,-20.662788,-20.451065,-22.67266,-22.046547,-21.707653,-22.090841,-24.653362,-24.927378,-22.624607,-22.97591,-23.702072,-21.46019,-22.645504,-21.789623,-23.228397,-26.43228,-19.531042,-22.929699,-24.863844,-25.563276,-23.515556,-17.002632,-33.401848,-24.471321,-15.624234,-29.949715,-20.31649,-29.449852,-21.34758,-19.218704,-15.850089,-25.625126,-25.932648,-22.660957,-22.139385,-26.156837,-21.628933,-18.890652,-24.567013,-22.04398,-22.67477,-27.165016,-22.73952,-25.477896,-19.462887,-23.99176,-22.230936,-23.658485,-24.341715,-19.1226,-25.268677,-16.893763,-23.460556,-17.448883,-21.319494,-26.043884,-26.032831,-27.417355,-21.898235,-24.34779,-18.981686,-29.019932,-22.091612,-26.757336,-28.290241
-34.125214,-22.099873,-36.828465,-26.42405,-22.67569,-26.63136,-18.649414,-19.696125,-23.159447,-22.979473,-29.236038,-27.39827,-25.142616,-27.279202,-31.785261,-19.347198,-27.12412,-19.90633,-18.891464,-21.722046,-22.53999,-23.043957,-29.093807,-23.235264,-26.253027,-22.864702,-28.925507,-16.508,-21.85923,-19.168608,-22.633774,-22.39428,-27.199871,-24.30893,-25.28397,-22.692852,-27.88146,-19.466957,-29.694359,-21.595997,-31.64448,-17.45734,-19.263048,-25.405779,-23.799854,-20.186693,-25.520645,-23.10145,-25.218126,-29.034689,-24.558823,-24.069796,-22.707167,-19.13778,-23.871048,-22.871395,-22.79874,-23.20337,-16.761786,-25.778173,-26.884583,-29.25203,-22.010084,-20.967304,-21.963531,-20.317673,-19.067448,-26.537006,-23.231998,-23.905182,-19.652802,-24.949263,-26.992897,-25.44547,-20.213879,-24.929607,-22.146587,-24.258293,-26.06783,-26.713877,-24.587334,-30.123325,-16.832737,-21.874626,-21.122814,-29.817112,-24.735958,-21.99357,-24.077168,-25.768393,-31.479248,-24.922087,-26.3212,-26.02264
-31.032055,-21.862045,-23.789621,-21.327633,-19.236717,-26.627613,-19.07043,-17.868137,-27.973133,-25.11134,-25.03352,-19.890041,-29.494083,-26.918583,-29.293118,-21.660387,-26.965393,-21.930141,-27.96513,-17.662855,-18.37828,-22.300573,-29.454067,-24.831734,-22.496845,-23.272007,-25.024395,-22.657402,-22.327578,-21.38498,-21.18951,-27.5399,-28.44102,-21.03417,-26.744097,-27.678892,-25.33233,-21.61663,-19.990797,-21.97469,-28.591648,-18.928444,-24.185843,-19.866611,-22.166145,-24.69886,-22.41471,-20.408066,-22.639751,-21.716583,-24.53853,-21.347237,-25.015123,-25.725403,-23.248877,-23.873074,-24.993292,-23.336315,-16.135738,-26.21896,-19.798145,-25.849318,-26.610247,-25.411875,-21.34444,-21.464163,-16.669529,-21.269627,-26.589851,-20.035534,-19.801575,-21.462479,-26.621105,-24.258877,-17.201136,-20.352741,-21.772482,-23.050104,-26.885946,-29.252798,-23.326054,-24.696308,-26.297213,-22.011875,-17.739456,-20.443367,-20.546724,-22.088518,-24.361929,-23.955729,-28.759563,-17.40779,-26.92111,-19.306019
-28.25066,-23.767654,-17.774075,-18.158241,-20.99947,-22.873316,-23.08122,-21.343006,-23.477053,-23.256557,-25.946148,-18.029217,-28.447567,-20.883207,-29.353186,-28.023872,-30.343294,-25.336283,-24.272476,-22.49683,-20.060936,-23.561687,-31.446848,-21.076794,-24.988297,-24.53993,-21.620909,-17.313354,-20.597418,-24.669369,-20.134693,-28.598186,-24.244509,-18.411081,-25.421772,-28.92905,-21.679024,-24.029564,-17.75092,-19.5397,-21.909016,-18.938868,-26.737919,-20.429579,-16.459785,-30.190298,-24.214123,-24.201622,-19.73854,-21.203415,-22.412357,-21.693867,-30.316109,-24.000416,-23.176523,-25.76064,-30.471825,-22.8973,-17.18371,-22.019192,-20.154537,-28.909159,-23.356613,-23.901632,-20.249407,-22.943874,-18.482832,-24.60513,-20.65998,-27.322342,-17.052288,-20.772198,-23.90504,-25.98195,-18.749805,-20.833721,-18.390097,-25.345768,-29.581327,-22.40207,-21.268452,-23.93466,-30.365442,-23.089588,-21.69715,-20.752573,-25.527813,-24.440397,-23.139765,-18.970592,-21.671532,-17.063118,-23.065634,-19.652561
-25.178719,-18.784939,-19.705322,-21.40569,-26.634789,-20.182932,-24.95058,-19.144638,-23.009853,-26.484169,-20.628109,-24.235535,-21.107403,-21.999697,-27.856144,-29.974768,-26.54906,-20.394062,-18.273819,-27.805454,-27.202188,-26.508402,-25.155731,-19.7067,-25.091383,-28.224478,-22.203058,-17.681866,-26.888386,-22.354511,-25.314255,-30.627365,-21.134192,-19.898933,-27.43053,-19.826391,-19.517933,-24.152046,-20.319592,-21.698612,-19.742714,-24.26457,-22.635355,-21.070889,-19.734718,-37.999443,-19.957682,-20.561228,-16.959433,-21.511784,-22.058075,-25.906206,-31.623224,-24.241564,-23.486462,-27.388556,-22.711563,-26.000559,-18.435246,-23.131813,-21.76179,-22.68871,-21.128414,-25.689867,-20.40269,-23.27164,-22.66867,-24.944399,-18.233425,-26.591131,-18.629074,-27.494991,-26.30291,-21.49024,-19.202602,-20.233488,-21.907413,-25.947128,-26.994379,-18.490318,-21.85288,-16.32256,-25.62676,-24.40292,-20.184752,-24.974392,-25.127337,-23.564903,-29.217087,-21.003716,-20.14489,-23.25907,-24.688498,-27.272165
-24.03607,-19.49661,-22.541504,-20.80634,-23.980488,-19.530985,-24.107204,-23.499414,-21.299871,-29.28554,-19.889133,-26.954283,-19.36221,-21.236887,-22.3096,-32.625343,-18.447023,-20.858065,-20.126581,-31.32798,-25.863678,-22.26323,-25.286417,-23.550175,-22.760712,-26.38089,-21.373434,-20.951298,-26.523006,-24.422821,-25.858454,-23.869913,-24.525074,-29.500553,-26.543377,-17.037971,-18.474781,-22.981777,-20.04479,-24.44278,-18.030663,-27.066257,-21.495935,-21.737385,-22.184704,-28.602495,-17.75499,-23.723099,-18.495972,-20.946692,-17.610569,-21.110363,-23.191612,-19.02118,-24.360224,-29.323046,-21.215412,-27.717783,-21.78733,-20.203339,-25.21874,-23.322067,-22.317352,-22.492168,-19.102991,-31.635983,-24.694868,-27.24229,-18.670738,-26.82964,-23.508331,-31.245129,-22.84052,-22.785969,-19.305216,-18.325336,-22.297462,-20.629646,-22.943861,-20.972986,-22.736752,-15.475018,-23.038973,-16.7975,-19.959074,-20.001148,-20.109539,-18.418627,-23.69022,-21.222328,-22.267792,-18.647697,-26.451214,-23.59815
-25.65072,-23.717049,-20.66027,-27.360527,-21.717003,-19.276293,-25.462887,-23.596071,-23.726742,-29.043585,-29.06583,-33.60551,-20.744461,-20.437664,-23.555616,-31.848814,-18.195255,-16.235897,-19.353792,-29.798319,-24.554806,-22.083149,-27.178413,-26.310917,-19.012695,-21.950785,-25.377758,-29.787148,-26.711105,-25.228699,-28.435001,-21.60709,-21.381157,-25.666168,-26.17623,-22.208221,-22.815434,-28.409243,-22.91451,-27.76592,-23.02356,-28.832668,-23.895346,-25.694675,-22.143776,-29.617344,-24.395569,-22.977219,-24.04305,-16.391962,-19.704159,-22.035538,-18.681175,-18.531105,-19.448418,-29.73057,-25.02534,-33.08847,-18.93679,-23.977219,-26.722666,-26.099388,-21.04406,-16.56609,-21.471584,-25.903728,-28.937658,-29.846188,-25.365395,-25.96422,-26.717476,-27.092651,-19.173203,-22.643864,-20.214615,-18.3694,-26.06099,-23.768177,-20.484056,-22.871885,-21.233173,-24.926546,-22.013826,-20.021496,-24.042274,-26.998556,-22.128805,-17.988825,-20.326057,-25.936888,-22.781586,-19.987446,-27.901398,-18.690582
-28.258656,-20.41724,-21.974174,-24.230635,-22.782852,-20.99876,-20.712639,-20.125797,-30.03288,-22.869326,-27.93181,-30.24962,-20.188759,-17.398647,-20.420788,-27.304361,-19.187492,-20.035244,-22.474848,-22.116217,-24.858257,-19.312904,-25.582825,-21.014833,-16.610746,-22.377808,-23.71288,-21.820688,-26.011276,-22.513065,-26.467558,-16.364891,-21.2561,-20.536854,-27.715366,-20.68583,-23.544025,-23.876726,-18.752998,-29.343884,-25.599411,-20.70378,-23.171898,-18.61036,-20.958395,-29.960186,-27.08474,-20.10624,-22.454647,-19.255377,-20.752327,-22.916584,-22.877693,-20.648266,-23.144848,-30.65895,-20.226877,-20.687408,-22.058393,-25.754025,-24.692413,-18.742313,-21.716454,-16.677532,-19.979088,-18.167175,-24.604576,-23.984047,-25.810581,-22.26316,-25.485304,-25.692379,-23.556156,-20.21901,-21.376575,-17.59438,-19.248219,-22.00201,-22.386356,-22.88413,-25.161095,-23.18826,-26.362995,-25.150719,-19.958652,-22.082874,-26.431301,-19.275866,-24.135399,-25.875547,-23.987537,-24.099125,-23.653933,-15.678262
-27.05766,-22.48394,-27.107159,-22.834026,-22.159882,-20.443872,-19.468325,-19.089428,-29.19717,-20.733326,-25.7848,-22.077496,-21.12246,-21.766651,-24.840696,-22.686974,-16.551998,-20.317205,-27.22091,-22.7303,-29.36999,-27.981834,-26.791302,-22.385021,-19.481905,-20.551996,-23.362225,-20.508139,-26.641272,-25.788086,-23.47454,-20.31587,-24.34243,-20.409552,-22.239735,-17.95205,-23.045458,-21.539202,-18.853088,-25.084435,-26.267416,-25.061989,-24.538074,-19.473587,-23.463768,-29.28156,-24.75827,-22.819244,-23.491549,-28.691975,-17.219196,-20.225842,-23.364258,-18.337532,-24.107893,-26.817549,-22.210035,-23.732988,-33.442616,-24.372694,-19.86582,-24.43813,-26.67242,-27.525787,-20.366627,-25.35051,-22.614658,-24.60327,-23.875492,-18.522337,-24.219793,-26.642284,-32.84815,-18.071869,-24.415833,-20.50554,-25.812336,-22.268011,-28.882664,-21.453224,-24.739302,-25.012295,-30.8347,-22.229029,-24.415892,-23.75024,-24.496136,-26.626465,-23.6617,-19.934109,-25.018959,-24.726456,-26.952858,-23.849464
